Time(microseconds),DLS Value,Temperature(C)
8943,615,25.0
8952,614,25.0
8961,614,25.0
8970,615,25.0
8978,615,25.0
8987,614,25.0
8996,614,25.0
9005,614,25.0
9014,615,25.0
9023,615,25.0
9031,615,25.0
9040,615,25.0
9049,614,25.0
9058,614,25.0
9067,614,25.0
9076,611,25.0
9084,611,25.0
9093,614,25.0
9102,614,25.0
9111,614,25.0
9120,614,25.0
9129,614,25.0
9137,615,25.0
9146,614,25.0
9155,614,25.0
9164,614,25.0
9173,611,25.0
9182,614,25.0
9191,614,25.0
9199,614,25.0
9208,611,25.0
9217,614,25.0
9226,611,25.0
9235,611,25.0
9244,614,25.0
9252,612,25.0
9261,614,25.0
9270,611,25.0
9279,611,25.0
9288,611,25.0
9297,611,25.0
9305,611,25.0
9314,614,25.0
9323,611,25.0
9332,611,25.0
9341,611,25.0
9350,611,25.0
9358,611,25.0
9367,611,25.0
9376,611,25.0
9385,611,25.0
9394,611,25.0
9403,611,25.0
9411,611,25.0
9420,609,25.0
9429,611,25.0
9438,611,25.0
9447,611,25.0
9456,611,25.0
9464,611,25.0
9473,611,25.0
9482,609,25.0
9491,611,25.0
9500,611,25.0
9509,611,25.0
9517,611,25.0
9526,609,25.0
9535,609,25.0
9544,609,25.0
9553,609,25.0
9562,609,25.0
9571,611,25.0
9579,611,25.0
9588,611,25.0
9597,609,25.0
9606,611,25.0
9615,611,25.0
9624,609,25.0
9632,611,25.0
9641,609,25.0
9650,611,25.0
9659,609,25.0
9668,611,25.0
9677,609,25.0
9685,608,25.0
9694,609,25.0
9703,609,25.0
9712,609,25.0
9721,609,25.0
9730,609,25.0
9738,609,25.0
9747,608,25.0
9756,609,25.0
9765,609,25.0
9774,609,25.0
9783,609,25.0
9791,608,25.0
9800,609,25.0
9809,608,25.0
9818,608,25.0
9827,609,25.0
9836,608,25.0
9844,608,25.0
9853,609,25.0
9862,609,25.0
9871,608,25.0
9880,608,25.0
9889,608,25.0
9898,608,25.0
9906,608,25.0
9915,608,25.0
9924,608,25.0
9933,609,25.0
9942,608,25.0
9951,608,25.0
9959,608,25.0
9968,608,25.0
9977,608,25.0
9986,608,25.0
9995,608,25.0
10004,609,25.0
10012,608,25.0
10021,608,25.0
10030,608,25.0
10039,608,25.0
10048,608,25.0
10057,608,25.0
10065,608,25.0
10074,608,25.0
10083,608,25.0
10092,608,25.0
10101,608,25.0
10110,608,25.0
10118,608,25.0
10127,608,25.0
10136,608,25.0
10145,608,25.0
10154,608,25.0
10163,608,25.0
10171,608,25.0
10180,608,25.0
10189,608,25.0
10198,608,25.0
10207,608,25.0
10216,608,25.0
10224,608,25.0
10233,608,25.0
10242,608,25.0
10251,608,25.0
10260,608,25.0
10269,608,25.0
10278,608,25.0
10286,608,25.0
10295,608,25.0
10304,608,25.0
10313,608,25.0
10322,608,25.0
10331,608,25.0
10339,608,25.0
10348,608,25.0
10357,608,25.0
10366,608,25.0
10375,608,25.0
10384,608,25.0
10392,608,25.0
10401,608,25.0
10410,608,25.0
10419,608,25.0
10428,608,25.0
10437,608,25.0
10445,608,25.0
10454,608,25.0
10463,608,25.0
10472,608,25.0
10481,608,25.0
10490,608,25.0
10498,608,25.0
10507,608,25.0
10516,608,25.0
10525,608,25.0
10534,608,25.0
10543,608,25.0
10551,608,25.0
10560,608,25.0
10569,608,25.0
10578,608,25.0
10587,608,25.0
10596,608,25.0
10605,608,25.0
10613,608,25.0
10622,608,25.0
10631,608,25.0
10640,608,25.0
10649,608,25.0
10658,608,25.0
10666,608,25.0
10675,608,25.0
10684,608,25.0
10693,608,25.0
10702,608,25.0
10711,608,25.0
10719,608,25.0
10728,608,25.0
10737,608,25.0
10746,608,25.0
10755,608,25.0
10764,608,25.0
10772,608,25.0
10781,608,25.0
10790,608,25.0
10799,608,25.0
10808,608,25.0
10817,608,25.0
10825,608,25.0
10834,608,25.0
10843,608,25.0
10852,608,25.0
10861,608,25.0
10870,608,25.0
10878,608,25.0
10887,606,25.0
10896,608,25.0
10905,608,25.0
10914,608,25.0
10923,608,25.0
10931,608,25.0
10940,608,25.0
10949,608,25.0
10958,608,25.0
10967,608,25.0
10976,608,25.0
10985,608,25.0
10993,608,25.0
11002,608,25.0
11011,606,25.0
11020,606,25.0
11029,606,25.0
11038,606,25.0
11046,606,25.0
11055,608,25.0
11064,606,25.0
11073,608,25.0
11082,606,25.0
11091,606,25.0
11099,606,25.0
11108,606,25.0
11117,606,25.0
11126,608,25.0
11135,608,25.0
11144,606,25.0
11152,608,25.0
11161,606,25.0
11170,606,25.0
11179,604,25.0
11188,606,25.0
11197,606,25.0
11205,606,25.0
11214,606,25.0
11223,606,25.0
11232,608,25.0
11241,606,25.0
11250,606,25.0
11258,606,25.0
11267,606,25.0
11276,606,25.0
11285,606,25.0
11294,606,25.0
11303,606,25.0
11312,606,25.0
11320,606,25.0
11329,606,25.0
11338,606,25.0
11347,606,25.0
11356,606,25.0
11365,606,25.0
11373,606,25.0
11382,606,25.0
11391,606,25.0
11400,604,25.0
11409,606,25.0
11418,606,25.0
11426,606,25.0
11435,606,25.0
11444,606,25.0
11453,606,25.0
11462,606,25.0
11471,606,25.0
11479,606,25.0
11488,606,25.0
11497,606,25.0
11506,606,25.0
11515,606,25.0
11524,606,25.0
11532,606,25.0
11541,606,25.0
11550,606,25.0
11559,606,25.0
11568,606,25.0
11577,606,25.0
11585,604,25.0
11594,606,25.0
11603,604,25.0
11612,606,25.0
11621,604,25.0
11630,604,25.0
11638,604,25.0
11647,604,25.0
11656,604,25.0
11665,604,25.0
11674,604,25.0
11683,604,25.0
11692,604,25.0
11700,606,25.0
11709,604,25.0
11718,604,25.0
11727,604,25.0
11736,604,25.0
11745,604,25.0
11753,604,25.0
11762,604,25.0
11771,604,25.0
11780,604,25.0
11789,604,25.0
11798,604,25.0
11806,604,25.0
11815,604,25.0
11824,606,25.0
11833,604,25.0
11842,604,25.0
11851,604,25.0
11859,604,25.0
11868,604,25.0
11877,604,25.0
11886,604,25.0
11895,604,25.0
11904,604,25.0
11912,604,25.0
11921,604,25.0
11930,604,25.0
11939,604,25.0
11948,604,25.0
11957,604,25.0
11965,604,25.0
11974,604,25.0
11983,604,25.0
11992,604,25.0
12001,604,25.0
12010,604,25.0
12019,604,25.0
12027,604,25.0
12036,604,25.0
12045,604,25.0
12054,604,25.0
12063,604,25.0
12072,604,25.0
12080,604,25.0
12089,604,25.0
12098,604,25.0
12107,604,25.0
12116,604,25.0
12125,604,25.0
12133,604,25.0
12142,604,25.0
12151,604,25.0
12160,604,25.0
12169,604,25.0
12178,604,25.0
12186,604,25.0
12195,604,25.0
12204,604,25.0
12213,604,25.0
12222,604,25.0
12231,604,25.0
12239,604,25.0
12248,604,25.0
12257,604,25.0
12266,604,25.0
12275,604,25.0
12284,604,25.0
12292,604,25.0
12301,604,25.0
12310,604,25.0
12319,604,25.0
12328,604,25.0
12337,604,25.0
12345,604,25.0
12354,604,25.0
12363,604,25.0
12372,604,25.0
12381,604,25.0
12390,604,25.0
12399,604,25.0
12407,604,25.0
12416,604,25.0
12425,604,25.0
12434,604,25.0
12443,604,25.0
12452,604,25.0
12460,604,25.0
12469,604,25.0
12478,604,25.0
12487,604,25.0
12496,604,25.0
12505,604,25.0
12513,604,25.0
12522,604,25.0
12531,604,25.0
12540,604,25.0
12549,604,25.0
12558,604,25.0
12566,604,25.0
12575,604,25.0
12584,604,25.0
12593,604,25.0
12602,604,25.0
12611,604,25.0
12619,604,25.0
12628,604,25.0
12637,604,25.0
12646,604,25.0
12655,604,25.0
12664,604,25.0
12672,601,25.0
12681,604,25.0
12690,604,25.0
12699,604,25.0
12708,604,25.0
12717,604,25.0
12726,604,25.0
12734,604,25.0
12743,604,25.0
12752,604,25.0
12761,604,25.0
12770,604,25.0
12779,604,25.0
12787,604,25.0
12796,604,25.0
12805,604,25.0
12814,604,25.0
12823,604,25.0
12832,604,25.0
12840,604,25.0
12849,604,25.0
12858,601,25.0
12867,601,25.0
12876,603,25.0
12885,601,25.0
12893,604,25.0
12902,603,25.0
12911,601,25.0
12920,604,25.0
12929,603,25.0
12938,601,25.0
12946,601,25.0
12955,601,25.0
12964,601,25.0
12973,604,25.0
12982,601,25.0
12991,601,25.0
12999,604,25.0
13008,604,25.0
13017,603,25.0
13026,604,25.0
13035,604,25.0
13044,604,25.0
13052,603,25.0
13061,601,25.0
13070,604,25.0
13079,601,25.0
13088,601,25.0
13097,601,25.0
13106,601,25.0
13114,603,25.0
13123,601,25.0
13132,603,25.0
13141,601,25.0
13150,601,25.0
13159,601,25.0
13167,601,25.0
13176,601,25.0
13185,601,25.0
13194,601,25.0
13203,601,25.0
13212,603,25.0
13220,603,25.0
13229,601,25.0
13238,601,25.0
13247,601,25.0
13256,601,25.0
13265,601,25.0
13273,601,25.0
13282,601,25.0
13291,601,25.0
13300,601,25.0
13309,601,25.0
13318,601,25.0
13326,601,25.0
13335,601,25.0
13344,601,25.0
13353,601,25.0
13362,601,25.0
13371,601,25.0
13379,601,25.0
13388,601,25.0
13397,601,25.0
13406,601,25.0
13415,601,25.0
13424,601,25.0
13433,601,25.0
13441,601,25.0
13450,601,25.0
13459,601,25.0
13468,601,25.0
13477,601,25.0
13486,601,25.0
13494,601,25.0
13503,601,25.0
13512,601,25.0
13521,601,25.0
13530,601,25.0
13539,601,25.0
13547,601,25.0
13556,601,25.0
13565,601,25.0
13574,601,25.0
13583,601,25.0
13592,601,25.0
13600,601,25.0
13609,600,25.0
13618,601,25.0
13627,601,25.0
13636,601,25.0
13645,601,25.0
13653,601,25.0
13662,601,25.0
13671,600,25.0
13680,601,25.0
13689,600,25.0
13698,600,25.0
13706,601,25.0
13715,600,25.0
13724,601,25.0
13733,601,25.0
13742,601,25.0
13751,601,25.0
13759,601,25.0
13768,601,25.0
13777,600,25.0
13786,600,25.0
13795,600,25.0
13804,600,25.0
