Time(microseconds),DLS Value,Temperature(C)
44523,688,25.0
44531,687,25.0
44539,686,25.0
44547,684,25.0
44555,684,25.0
44563,684,25.0
44572,684,25.0
44580,684,25.0
44588,681,25.0
44596,681,25.0
44604,679,25.0
44612,681,25.0
44620,679,25.0
44628,679,25.0
44636,679,25.0
44644,679,25.0
44652,679,25.0
44660,678,25.0
44668,678,25.0
44676,678,25.0
44684,675,25.0
44692,675,25.0
44700,675,25.0
44708,675,25.0
44716,675,25.0
44724,673,25.0
44732,671,25.0
44740,671,25.0
44748,671,25.0
44756,671,25.0
44764,671,25.0
44772,671,25.0
44780,671,25.0
44789,671,25.0
44797,671,25.0
44805,670,25.0
44813,670,25.0
44821,670,25.0
44829,668,25.0
44837,668,25.0
44845,668,25.0
44853,668,25.0
44861,668,25.0
44869,668,25.0
44877,665,25.0
44885,665,25.0
44893,664,25.0
44901,664,25.0
44909,664,25.0
44917,664,25.0
44925,664,25.0
44933,664,25.0
44941,664,25.0
44949,664,25.0
44957,664,25.0
44965,662,25.0
44973,660,25.0
44981,662,25.0
44989,659,25.0
44998,659,25.0
45006,659,25.0
45014,657,25.0
45022,657,25.0
45030,655,25.0
45038,655,25.0
45046,655,25.0
45054,655,25.0
45062,655,25.0
45070,655,25.0
45078,655,25.0
45086,655,25.0
45094,655,25.0
45102,654,25.0
45110,652,25.0
45118,654,25.0
45126,652,25.0
45134,664,25.0
45142,691,25.0
45150,728,25.0
45158,768,25.0
45166,799,25.0
45174,824,25.0
45182,831,25.0
45190,831,25.0
45198,831,25.0
45206,831,25.0
45215,831,25.0
45223,831,25.0
45231,831,25.0
45239,831,25.0
45247,830,25.0
45255,830,25.0
45263,828,25.0
45271,828,25.0
45279,825,25.0
45287,824,25.0
45295,824,25.0
45303,824,25.0
45311,824,25.0
45319,824,25.0
45327,824,25.0
45335,824,25.0
45343,819,25.0
45351,819,25.0
45359,819,25.0
45367,819,25.0
45375,817,25.0
45383,816,25.0
45391,816,25.0
45399,816,25.0
45407,816,25.0
45415,816,25.0
45423,815,25.0
45432,814,25.0
45440,812,25.0
45448,814,25.0
45456,814,25.0
45464,812,25.0
45472,811,25.0
45480,812,25.0
45488,811,25.0
45496,809,25.0
45504,807,25.0
45512,807,25.0
45520,807,25.0
45528,807,25.0
45536,807,25.0
45544,806,25.0
45552,806,25.0
45560,803,25.0
45568,803,25.0
45576,803,25.0
45584,801,25.0
45592,801,25.0
45600,799,25.0
45608,799,25.0
45616,799,25.0
45624,799,25.0
45632,799,25.0
45641,799,25.0
45649,799,25.0
45657,798,25.0
45665,798,25.0
45673,796,25.0
45681,796,25.0
45689,796,25.0
45697,796,25.0
45705,796,25.0
45713,796,25.0
45721,792,25.0
45729,792,25.0
45737,792,25.0
45745,792,25.0
45753,792,25.0
45761,792,25.0
45769,792,25.0
45777,790,25.0
45785,790,25.0
45793,787,25.0
45801,787,25.0
45809,787,25.0
45817,785,25.0
45825,785,25.0
45833,783,25.0
45841,783,25.0
45849,783,25.0
45858,783,25.0
45866,783,25.0
45874,783,25.0
45882,783,25.0
45890,782,25.0
45898,782,25.0
45906,782,25.0
45914,782,25.0
45922,780,25.0
45930,780,25.0
45938,780,25.0
45946,780,25.0
45954,777,25.0
45962,777,25.0
45970,775,25.0
45978,775,25.0
45986,775,25.0
45994,775,25.0
46002,775,25.0
46010,775,25.0
46018,775,25.0
46026,774,25.0
46034,771,25.0
46042,774,25.0
46050,771,25.0
46058,771,25.0
46066,771,25.0
46075,769,25.0
46083,769,25.0
46091,768,25.0
46099,768,25.0
46107,768,25.0
46115,768,25.0
46123,768,25.0
46131,768,25.0
46139,768,25.0
46147,768,25.0
46155,768,25.0
46163,768,25.0
46171,768,25.0
46179,768,25.0
46187,768,25.0
46195,768,25.0
46203,761,25.0
46211,761,25.0
46219,760,25.0
46227,760,25.0
46235,760,25.0
46243,760,25.0
46251,760,25.0
46259,760,25.0
46267,760,25.0
46275,758,25.0
46284,758,25.0
46292,758,25.0
46300,755,25.0
46308,755,25.0
46316,755,25.0
46324,755,25.0
46332,755,25.0
46340,755,25.0
46348,753,25.0
46356,752,25.0
46364,752,25.0
46372,752,25.0
46380,752,25.0
46388,752,25.0
46396,752,25.0
46404,751,25.0
46412,750,25.0
46420,750,25.0
46428,748,25.0
46436,748,25.0
46444,745,25.0
46452,748,25.0
46460,745,25.0
46468,743,25.0
46476,743,25.0
46484,743,25.0
46492,743,25.0
46501,743,25.0
46509,743,25.0
46517,743,25.0
46525,743,25.0
46533,742,25.0
46541,742,25.0
46549,739,25.0
46557,739,25.0
46565,739,25.0
46573,737,25.0
46581,737,25.0
46589,737,25.0
46597,737,25.0
46605,736,25.0
46613,736,25.0
46621,736,25.0
46629,736,25.0
46637,736,25.0
46645,736,25.0
46653,736,25.0
46661,734,25.0
46669,732,25.0
46677,732,25.0
46685,732,25.0
46693,732,25.0
46701,732,25.0
46709,732,25.0
46718,728,25.0
46726,729,25.0
46734,729,25.0
46742,728,25.0
46750,728,25.0
46758,728,25.0
46766,728,25.0
46774,728,25.0
46782,728,25.0
46790,728,25.0
46798,728,25.0
46806,726,25.0
46814,726,25.0
46822,723,25.0
46830,723,25.0
46838,723,25.0
46846,723,25.0
46854,721,25.0
46862,719,25.0
46870,719,25.0
46878,719,25.0
46886,719,25.0
46894,719,25.0
46902,719,25.0
46910,719,25.0
46918,719,25.0
46927,718,25.0
46935,718,25.0
46943,718,25.0
46951,716,25.0
46959,716,25.0
46967,716,25.0
46975,716,25.0
46983,716,25.0
46991,716,25.0
46999,715,25.0
47007,713,25.0
47015,711,25.0
47023,711,25.0
47031,711,25.0
47039,711,25.0
47047,710,25.0
47055,711,25.0
47063,710,25.0
47071,710,25.0
47079,710,25.0
47087,707,25.0
47095,707,25.0
47103,707,25.0
47111,707,25.0
47119,707,25.0
47127,705,25.0
47135,705,25.0
47144,704,25.0
47152,704,25.0
47160,704,25.0
47168,704,25.0
47176,704,25.0
47184,704,25.0
47192,704,25.0
47200,704,25.0
47208,700,25.0
47216,704,25.0
47224,700,25.0
47232,700,25.0
47240,700,25.0
47248,700,25.0
47256,700,25.0
47264,697,25.0
47272,696,25.0
47280,696,25.0
47288,696,25.0
47296,696,25.0
47304,696,25.0
47312,696,25.0
47320,696,25.0
47328,696,25.0
47336,696,25.0
47344,696,25.0
47352,696,25.0
47361,691,25.0
47369,691,25.0
47377,691,25.0
47385,691,25.0
47393,691,25.0
47401,689,25.0
47409,689,25.0
47417,689,25.0
47425,688,25.0
47433,688,25.0
47441,688,25.0
47449,688,25.0
47457,688,25.0
47465,688,25.0
47473,688,25.0
47481,687,25.0
47489,686,25.0
47497,686,25.0
47505,686,25.0
47513,684,25.0
47521,684,25.0
47529,684,25.0
47537,681,25.0
47545,681,25.0
47553,681,25.0
47561,681,25.0
47570,679,25.0
47578,679,25.0
47586,679,25.0
47594,679,25.0
47602,679,25.0
47610,679,25.0
47618,679,25.0
47626,679,25.0
47634,675,25.0
47642,675,25.0
47650,675,25.0
47658,675,25.0
47666,675,25.0
47674,675,25.0
47682,675,25.0
47690,671,25.0
47698,673,25.0
47706,671,25.0
47714,671,25.0
47722,671,25.0
47730,671,25.0
47738,671,25.0
47746,671,25.0
47754,671,25.0
47762,671,25.0
47770,670,25.0
47778,671,25.0
47787,670,25.0
47795,670,25.0
47803,670,25.0
47811,668,25.0
47819,668,25.0
47827,668,25.0
47835,665,25.0
47843,664,25.0
47851,664,25.0
47859,665,25.0
47867,664,25.0
47875,664,25.0
47883,664,25.0
47891,664,25.0
47899,664,25.0
47907,664,25.0
47915,664,25.0
47923,662,25.0
47931,662,25.0
47939,659,25.0
47947,662,25.0
47955,659,25.0
47963,659,25.0
47971,657,25.0
47979,657,25.0
47987,657,25.0
47995,657,25.0
48004,655,25.0
48012,655,25.0
48020,655,25.0
48028,655,25.0
48036,655,25.0
48044,655,25.0
48052,655,25.0
48060,655,25.0
48068,655,25.0
48076,654,25.0
48084,654,25.0
48092,654,25.0
48100,652,25.0
48108,652,25.0
48116,652,25.0
48124,671,25.0
48132,700,25.0
48140,739,25.0
48148,775,25.0
48156,807,25.0
48164,831,25.0
48172,831,25.0
48180,831,25.0
48188,831,25.0
48196,831,25.0
48204,831,25.0
48213,831,25.0
48221,831,25.0
48229,830,25.0
48237,828,25.0
48245,828,25.0
48253,828,25.0
48261,825,25.0
48269,825,25.0
48277,825,25.0
48285,824,25.0
48293,824,25.0
48301,824,25.0
48309,824,25.0
48317,822,25.0
48325,819,25.0
48333,819,25.0
48341,819,25.0
48349,817,25.0
48357,819,25.0
48365,816,25.0
48373,816,25.0
48381,816,25.0
48389,816,25.0
48397,816,25.0
48405,816,25.0
48413,814,25.0
48421,814,25.0
48430,812,25.0
48438,812,25.0
48446,812,25.0
48454,809,25.0
48462,809,25.0
48470,807,25.0
48478,807,25.0
48486,807,25.0
48494,807,25.0
48502,807,25.0
48510,806,25.0
48518,804,25.0
48526,806,25.0
48534,803,25.0
48542,803,25.0
48550,803,25.0
48558,803,25.0
48566,801,25.0
48574,799,25.0
48582,799,25.0
48590,799,25.0
48598,799,25.0
48606,799,25.0
48614,799,25.0
48622,798,25.0
48630,798,25.0
48638,796,25.0
48647,796,25.0
48655,796,25.0
48663,796,25.0
48671,795,25.0
48679,795,25.0
48687,793,25.0
48695,792,25.0
48703,792,25.0
48711,792,25.0
48719,792,25.0
48727,792,25.0
48735,792,25.0
48743,792,25.0
48751,790,25.0
48759,788,25.0
48767,787,25.0
48775,787,25.0
48783,787,25.0
48791,785,25.0
48799,785,25.0
48807,783,25.0
48815,783,25.0
48823,783,25.0
48831,783,25.0
48839,783,25.0
48847,783,25.0
48856,782,25.0
48864,782,25.0
48872,782,25.0
48880,780,25.0
48888,780,25.0
48896,780,25.0
48904,777,25.0
48912,777,25.0
48920,777,25.0
48928,775,25.0
48936,775,25.0
48944,775,25.0
48952,775,25.0
48960,775,25.0
48968,775,25.0
48976,775,25.0
48984,775,25.0
48992,774,25.0
49000,774,25.0
49008,771,25.0
49016,771,25.0
49024,771,25.0
49032,771,25.0
49040,771,25.0
49048,769,25.0
49056,769,25.0
49064,768,25.0
49073,768,25.0
49081,768,25.0
49089,768,25.0
49097,768,25.0
49105,768,25.0
49113,768,25.0
49121,768,25.0
49129,768,25.0
49137,768,25.0
49145,768,25.0
49153,768,25.0
49161,768,25.0
49169,768,25.0
49177,761,25.0
49185,760,25.0
49193,760,25.0
49201,760,25.0
49209,760,25.0
49217,760,25.0
49225,760,25.0
49233,760,25.0
49241,760,25.0
49249,758,25.0
49257,755,25.0
49265,758,25.0
49273,755,25.0
49281,755,25.0
49290,755,25.0
49298,753,25.0
49306,753,25.0
49314,753,25.0
49322,752,25.0
49330,752,25.0
49338,752,25.0
49346,751,25.0
49354,752,25.0
49362,752,25.0
49370,750,25.0
49378,750,25.0
49386,750,25.0
49394,748,25.0
49402,748,25.0
49410,748,25.0
49418,748,25.0
49426,747,25.0
49434,745,25.0
49442,743,25.0
49450,743,25.0
49458,743,25.0
49466,743,25.0
49474,743,25.0
49482,743,25.0
49490,743,25.0
49499,743,25.0
49507,742,25.0
49515,742,25.0
49523,739,25.0
49531,739,25.0
49539,739,25.0
49547,739,25.0
49555,737,25.0
49563,737,25.0
49571,737,25.0
49579,736,25.0
49587,736,25.0
49595,736,25.0
49603,736,25.0
49611,736,25.0
49619,736,25.0
49627,736,25.0
49635,736,25.0
49643,736,25.0
49651,736,25.0
49659,732,25.0
49667,732,25.0
49675,732,25.0
49683,732,25.0
49691,732,25.0
49699,729,25.0
49707,729,25.0
49716,728,25.0
49724,728,25.0
49732,728,25.0
49740,728,25.0
49748,728,25.0
49756,728,25.0
49764,728,25.0
49772,728,25.0
49780,728,25.0
49788,726,25.0
49796,723,25.0
49804,723,25.0
49812,723,25.0
49820,723,25.0
49828,721,25.0
49836,721,25.0
49844,719,25.0
49852,719,25.0
49860,719,25.0
49868,719,25.0
49876,719,25.0
49884,719,25.0
49892,719,25.0
49900,719,25.0
49908,718,25.0
49916,716,25.0
49924,718,25.0
49933,716,25.0
49941,716,25.0
49949,716,25.0
49957,716,25.0
49965,713,25.0
49973,713,25.0
49981,711,25.0
49989,711,25.0
49997,711,25.0
50005,711,25.0
50013,711,25.0
50021,711,25.0
50029,711,25.0
50037,711,25.0
50045,711,25.0
50053,710,25.0
50061,710,25.0
50069,707,25.0
50077,707,25.0
50085,707,25.0
50093,707,25.0
50101,705,25.0
50109,705,25.0
50117,704,25.0
50125,704,25.0
50133,704,25.0
50142,704,25.0
50150,704,25.0
50158,704,25.0
50166,704,25.0
50174,704,25.0
50182,704,25.0
50190,704,25.0
50198,704,25.0
50206,700,25.0
50214,700,25.0
50222,700,25.0
50230,700,25.0
50238,700,25.0
50246,697,25.0
50254,697,25.0
50262,696,25.0
50270,696,25.0
50278,696,25.0
50286,696,25.0
50294,696,25.0
50302,696,25.0
50310,696,25.0
50318,696,25.0
50326,696,25.0
50334,694,25.0
50342,691,25.0
50350,691,25.0
50359,691,25.0
50367,691,25.0
50375,691,25.0
50383,691,25.0
50391,689,25.0
50399,689,25.0
50407,688,25.0
50415,688,25.0
50423,688,25.0
50431,688,25.0
50439,688,25.0
50447,688,25.0
50455,688,25.0
50463,686,25.0
50471,686,25.0
50479,686,25.0
50487,686,25.0
50495,684,25.0
50503,684,25.0
50511,684,25.0
50519,684,25.0
50527,683,25.0
50535,679,25.0
50543,679,25.0
50551,679,25.0
50559,679,25.0
50567,679,25.0
50576,679,25.0
50584,679,25.0
50592,679,25.0
50600,679,25.0
50608,679,25.0
50616,678,25.0
50624,678,25.0
50632,675,25.0
50640,675,25.0
50648,675,25.0
50656,675,25.0
50664,675,25.0
50672,673,25.0
50680,671,25.0
50688,671,25.0
50696,671,25.0
50704,671,25.0
50712,671,25.0
50720,671,25.0
50728,671,25.0
50736,671,25.0
50744,671,25.0
50752,671,25.0
50760,670,25.0
50768,670,25.0
50776,668,25.0
50785,668,25.0
50793,668,25.0
50801,668,25.0
50809,668,25.0
50817,668,25.0
50825,668,25.0
50833,665,25.0
50841,665,25.0
50849,664,25.0
50857,664,25.0
50865,664,25.0
50873,664,25.0
50881,664,25.0
50889,664,25.0
50897,664,25.0
50905,660,25.0
50913,662,25.0
50921,659,25.0
50929,659,25.0
50937,659,25.0
50945,659,25.0
50953,657,25.0
50961,657,25.0
50969,655,25.0
50977,655,25.0
50985,655,25.0
50993,655,25.0
51002,655,25.0
51010,655,25.0
51018,655,25.0
51026,655,25.0
51034,655,25.0
51042,655,25.0
51050,654,25.0
51058,654,25.0
51066,654,25.0
51074,664,25.0
51082,697,25.0
51090,736,25.0
51098,768,25.0
51106,799,25.0
51114,824,25.0
51122,831,25.0
51130,831,25.0
51138,831,25.0
51146,831,25.0
51154,831,25.0
51162,831,25.0
51170,831,25.0
51178,831,25.0
51186,830,25.0
51194,830,25.0
51202,828,25.0
51210,828,25.0
51219,828,25.0
51227,828,25.0
51235,825,25.0
51243,824,25.0
51251,824,25.0
51259,824,25.0
51267,824,25.0
51275,824,25.0
51283,822,25.0
51291,820,25.0
51299,819,25.0
51307,819,25.0
51315,817,25.0
51323,817,25.0
51331,817,25.0
51339,816,25.0
51347,816,25.0
51355,816,25.0
51363,816,25.0
51371,816,25.0
51379,814,25.0
51387,812,25.0
51395,812,25.0
51403,812,25.0
51411,812,25.0
51419,811,25.0
