Time(microseconds),DLS Value,Temperature(C)
20510,761,25.0
20518,760,25.0
20526,760,25.0
20534,760,25.0
20542,760,25.0
20550,760,25.0
20558,760,25.0
20566,758,25.0
20574,758,25.0
20582,755,25.0
20590,755,25.0
20598,755,25.0
20606,755,25.0
20614,753,25.0
20622,753,25.0
20630,753,25.0
20638,753,25.0
20646,752,25.0
20654,752,25.0
20662,752,25.0
20670,752,25.0
20678,752,25.0
20686,752,25.0
20695,750,25.0
20703,750,25.0
20711,748,25.0
20719,748,25.0
20727,748,25.0
20735,748,25.0
20743,748,25.0
20751,748,25.0
20759,743,25.0
20767,743,25.0
20775,743,25.0
20783,743,25.0
20791,743,25.0
20799,743,25.0
20807,743,25.0
20815,742,25.0
20823,742,25.0
20831,740,25.0
20839,739,25.0
20847,739,25.0
20855,739,25.0
20863,737,25.0
20871,736,25.0
20879,736,25.0
20887,736,25.0
20896,736,25.0
20904,736,25.0
20912,736,25.0
20920,736,25.0
20928,736,25.0
20936,734,25.0
20944,732,25.0
20952,732,25.0
20960,732,25.0
20968,732,25.0
20976,732,25.0
20984,732,25.0
20992,729,25.0
21000,728,25.0
21008,728,25.0
21016,728,25.0
21024,728,25.0
21032,728,25.0
21040,728,25.0
21048,728,25.0
21056,726,25.0
21064,728,25.0
21072,728,25.0
21080,723,25.0
21088,723,25.0
21097,723,25.0
21105,723,25.0
21113,721,25.0
21121,721,25.0
21129,719,25.0
21137,719,25.0
21145,719,25.0
21153,719,25.0
21161,719,25.0
21169,719,25.0
21177,718,25.0
21185,718,25.0
21193,718,25.0
21201,716,25.0
21209,716,25.0
21217,716,25.0
21225,716,25.0
21233,713,25.0
21241,713,25.0
21249,711,25.0
21257,713,25.0
21265,711,25.0
21273,711,25.0
21281,711,25.0
21289,711,25.0
21298,711,25.0
21306,710,25.0
21314,710,25.0
21322,708,25.0
21330,710,25.0
21338,708,25.0
21346,707,25.0
21354,707,25.0
21362,705,25.0
21370,705,25.0
21378,705,25.0
21386,704,25.0
21394,704,25.0
21402,704,25.0
21410,704,25.0
21418,704,25.0
21426,704,25.0
21434,704,25.0
21442,704,25.0
21450,704,25.0
21458,704,25.0
21466,700,25.0
21474,700,25.0
21482,700,25.0
21490,700,25.0
21499,697,25.0
21507,697,25.0
21515,696,25.0
21523,696,25.0
21531,696,25.0
21539,696,25.0
21547,696,25.0
21555,696,25.0
21563,696,25.0
21571,696,25.0
21579,691,25.0
21587,694,25.0
21595,694,25.0
21603,691,25.0
21611,691,25.0
21619,689,25.0
21627,691,25.0
21635,689,25.0
21643,688,25.0
21651,689,25.0
21659,688,25.0
21667,688,25.0
21675,688,25.0
21683,688,25.0
21691,688,25.0
21700,688,25.0
21708,688,25.0
21716,688,25.0
21724,686,25.0
21732,686,25.0
21740,686,25.0
21748,686,25.0
21756,684,25.0
21764,684,25.0
21772,684,25.0
21780,681,25.0
21788,681,25.0
21796,681,25.0
21804,679,25.0
21812,679,25.0
21820,679,25.0
21828,679,25.0
21836,679,25.0
21844,679,25.0
21852,679,25.0
21860,678,25.0
21868,675,25.0
21876,676,25.0
21884,675,25.0
21892,675,25.0
21901,675,25.0
21909,675,25.0
21917,673,25.0
21925,671,25.0
21933,671,25.0
21941,671,25.0
21949,671,25.0
21957,671,25.0
21965,671,25.0
21973,671,25.0
21981,671,25.0
21989,670,25.0
21997,671,25.0
22005,670,25.0
22013,670,25.0
22021,668,25.0
22029,668,25.0
22037,668,25.0
22045,668,25.0
22053,668,25.0
22061,667,25.0
22069,665,25.0
22077,664,25.0
22085,664,25.0
22093,664,25.0
22102,664,25.0
22110,664,25.0
22118,664,25.0
22126,664,25.0
22134,664,25.0
22142,659,25.0
22150,657,25.0
22158,659,25.0
22166,659,25.0
22174,659,25.0
22182,659,25.0
22190,655,25.0
22198,657,25.0
22206,657,25.0
22214,655,25.0
22222,655,25.0
22230,655,25.0
22238,655,25.0
22246,655,25.0
22254,655,25.0
22262,655,25.0
22270,655,25.0
22278,654,25.0
22286,652,25.0
22294,652,25.0
22303,652,25.0
22311,652,25.0
22319,652,25.0
22327,652,25.0
22335,651,25.0
22343,652,25.0
22351,649,25.0
22359,647,25.0
22367,647,25.0
22375,647,25.0
22383,647,25.0
22391,647,25.0
22399,647,25.0
22407,647,25.0
22415,646,25.0
22423,646,25.0
22431,643,25.0
22439,643,25.0
22447,639,25.0
22455,639,25.0
22463,639,25.0
22471,639,25.0
22479,639,25.0
22487,639,25.0
22495,639,25.0
22504,639,25.0
22512,639,25.0
22520,639,25.0
22528,639,25.0
22536,639,25.0
22544,639,25.0
22552,639,25.0
22560,639,25.0
22568,638,25.0
22576,638,25.0
22584,636,25.0
22592,636,25.0
22600,636,25.0
22608,636,25.0
22616,636,25.0
22624,636,25.0
22632,664,25.0
22640,700,25.0
22648,736,25.0
22656,771,25.0
22664,799,25.0
22672,812,25.0
22680,807,25.0
22688,809,25.0
22696,807,25.0
22705,809,25.0
22713,807,25.0
22721,807,25.0
22729,807,25.0
22737,807,25.0
22745,807,25.0
22753,806,25.0
22761,806,25.0
22769,803,25.0
22777,803,25.0
22785,803,25.0
22793,803,25.0
22801,801,25.0
22809,799,25.0
22817,799,25.0
22825,799,25.0
22833,799,25.0
22841,799,25.0
22849,799,25.0
22857,799,25.0
22865,799,25.0
22873,798,25.0
22881,799,25.0
22889,799,25.0
22897,798,25.0
22906,798,25.0
22914,798,25.0
22922,796,25.0
22930,796,25.0
22938,796,25.0
22946,796,25.0
22954,793,25.0
22962,793,25.0
22970,792,25.0
22978,792,25.0
22986,792,25.0
22994,792,25.0
23002,792,25.0
23010,790,25.0
23018,787,25.0
23026,787,25.0
23034,787,25.0
23042,787,25.0
23050,785,25.0
23058,785,25.0
23066,785,25.0
23074,783,25.0
23082,783,25.0
23090,783,25.0
23098,783,25.0
23107,782,25.0
23115,782,25.0
23123,782,25.0
23131,782,25.0
23139,780,25.0
23147,780,25.0
23155,780,25.0
23163,777,25.0
23171,780,25.0
23179,775,25.0
23187,775,25.0
23195,775,25.0
23203,775,25.0
23211,775,25.0
23219,775,25.0
23227,775,25.0
23235,774,25.0
23243,771,25.0
23251,771,25.0
23259,771,25.0
23267,769,25.0
23275,769,25.0
23283,769,25.0
23291,768,25.0
23299,768,25.0
23308,768,25.0
23316,768,25.0
23324,768,25.0
23332,768,25.0
23340,768,25.0
23348,768,25.0
23356,768,25.0
23364,768,25.0
23372,768,25.0
23380,768,25.0
23388,768,25.0
23396,761,25.0
23404,761,25.0
23412,760,25.0
23420,760,25.0
23428,760,25.0
23436,760,25.0
23444,760,25.0
23452,760,25.0
23460,760,25.0
23468,758,25.0
23476,755,25.0
23484,756,25.0
23492,756,25.0
23500,755,25.0
23509,755,25.0
23517,755,25.0
23525,753,25.0
23533,753,25.0
23541,752,25.0
23549,752,25.0
23557,752,25.0
23565,752,25.0
23573,752,25.0
23581,752,25.0
23589,751,25.0
23597,750,25.0
23605,750,25.0
23613,750,25.0
23621,748,25.0
23629,748,25.0
23637,748,25.0
23645,748,25.0
23653,748,25.0
23661,745,25.0
23669,743,25.0
23677,743,25.0
23685,743,25.0
23693,743,25.0
23701,743,25.0
23710,743,25.0
23718,743,25.0
23726,742,25.0
23734,739,25.0
23742,739,25.0
23750,739,25.0
23758,739,25.0
23766,739,25.0
23774,739,25.0
23782,737,25.0
23790,737,25.0
23798,737,25.0
23806,736,25.0
23814,736,25.0
23822,736,25.0
23830,736,25.0
23838,736,25.0
23846,736,25.0
23854,734,25.0
23862,734,25.0
23870,732,25.0
23878,732,25.0
23886,732,25.0
23894,732,25.0
23902,732,25.0
23911,732,25.0
23919,728,25.0
23927,728,25.0
23935,728,25.0
23943,728,25.0
23951,728,25.0
23959,728,25.0
23967,728,25.0
23975,728,25.0
23983,728,25.0
23991,724,25.0
23999,723,25.0
24007,723,25.0
24015,721,25.0
24023,719,25.0
24031,721,25.0
24039,719,25.0
24047,719,25.0
24055,719,25.0
24063,719,25.0
24071,719,25.0
24079,719,25.0
24087,719,25.0
24095,718,25.0
24103,718,25.0
24112,718,25.0
24120,716,25.0
24128,716,25.0
24136,716,25.0
24144,716,25.0
24152,716,25.0
24160,716,25.0
24168,716,25.0
24176,713,25.0
24184,713,25.0
24192,711,25.0
24200,711,25.0
24208,711,25.0
24216,711,25.0
24224,711,25.0
24232,711,25.0
24240,711,25.0
24248,710,25.0
24256,710,25.0
24264,707,25.0
24272,707,25.0
24280,707,25.0
24288,707,25.0
24296,705,25.0
24304,705,25.0
24313,704,25.0
24321,704,25.0
24329,704,25.0
24337,704,25.0
24345,704,25.0
24353,704,25.0
24361,704,25.0
24369,702,25.0
24377,702,25.0
24385,702,25.0
24393,700,25.0
24401,700,25.0
24409,700,25.0
24417,700,25.0
24425,697,25.0
24433,697,25.0
24441,696,25.0
24449,696,25.0
24457,696,25.0
24465,696,25.0
24473,696,25.0
24481,696,25.0
24489,696,25.0
24497,694,25.0
24505,691,25.0
24514,691,25.0
24522,691,25.0
24530,691,25.0
24538,689,25.0
24546,689,25.0
24554,688,25.0
24562,688,25.0
24570,688,25.0
24578,688,25.0
24586,688,25.0
24594,688,25.0
24602,688,25.0
24610,688,25.0
24618,686,25.0
24626,686,25.0
24634,686,25.0
24642,684,25.0
24650,684,25.0
24658,684,25.0
24666,684,25.0
24674,684,25.0
24682,681,25.0
24690,681,25.0
24698,679,25.0
24706,679,25.0
24715,679,25.0
24723,679,25.0
24731,679,25.0
24739,679,25.0
24747,679,25.0
24755,678,25.0
24763,679,25.0
24771,678,25.0
24779,678,25.0
24787,678,25.0
24795,675,25.0
24803,675,25.0
24811,675,25.0
24819,673,25.0
24827,673,25.0
24835,671,25.0
24843,671,25.0
24851,671,25.0
24859,671,25.0
24867,671,25.0
24875,671,25.0
24883,671,25.0
24891,670,25.0
24899,670,25.0
24907,668,25.0
24916,670,25.0
24924,668,25.0
24932,668,25.0
24940,668,25.0
24948,668,25.0
24956,668,25.0
24964,665,25.0
24972,664,25.0
24980,664,25.0
24988,664,25.0
24996,664,25.0
25004,664,25.0
25012,664,25.0
25020,664,25.0
25028,664,25.0
25036,664,25.0
25044,664,25.0
25052,664,25.0
25060,662,25.0
25068,659,25.0
25076,659,25.0
25084,659,25.0
25092,657,25.0
25100,657,25.0
25108,655,25.0
25117,655,25.0
25125,655,25.0
25133,655,25.0
25141,655,25.0
25149,655,25.0
25157,655,25.0
25165,654,25.0
25173,655,25.0
25181,654,25.0
25189,655,25.0
25197,654,25.0
25205,654,25.0
25213,654,25.0
25221,652,25.0
25229,652,25.0
25237,652,25.0
25245,652,25.0
25253,649,25.0
25261,649,25.0
25269,649,25.0
25277,647,25.0
25285,647,25.0
25293,647,25.0
25301,647,25.0
25309,646,25.0
25318,647,25.0
25326,647,25.0
25334,646,25.0
25342,643,25.0
25350,646,25.0
25358,643,25.0
25366,639,25.0
25374,639,25.0
25382,639,25.0
25390,639,25.0
25398,639,25.0
25406,639,25.0
25414,639,25.0
25422,639,25.0
25430,639,25.0
25438,639,25.0
25446,639,25.0
25454,639,25.0
25462,639,25.0
25470,638,25.0
25478,638,25.0
25486,636,25.0
25494,636,25.0
25502,636,25.0
25510,636,25.0
25519,636,25.0
25527,655,25.0
25535,691,25.0
25543,728,25.0
25551,760,25.0
25559,792,25.0
25567,801,25.0
25575,803,25.0
25583,803,25.0
25591,803,25.0
25599,803,25.0
25607,803,25.0
25615,803,25.0
25623,799,25.0
25631,799,25.0
25639,799,25.0
25647,799,25.0
25655,799,25.0
25663,799,25.0
25671,799,25.0
25679,798,25.0
25687,799,25.0
25695,798,25.0
25703,798,25.0
25711,798,25.0
25720,689,25.0
25728,689,25.0
25736,688,25.0
25744,688,25.0
25752,688,25.0
25760,688,25.0
25768,688,25.0
25776,688,25.0
25784,687,25.0
25792,686,25.0
25800,684,25.0
25808,684,25.0
25816,684,25.0
25824,684,25.0
25832,681,25.0
25840,681,25.0
25848,681,25.0
25856,679,25.0
25864,679,25.0
25872,681,25.0
25880,679,25.0
25888,679,25.0
25896,679,25.0
25904,679,25.0
25912,679,25.0
25920,678,25.0
25928,675,25.0
25936,675,25.0
25944,675,25.0
25952,675,25.0
25960,675,25.0
25968,675,25.0
25976,673,25.0
25984,671,25.0
25993,671,25.0
26001,671,25.0
26009,671,25.0
26017,671,25.0
26025,671,25.0
26033,671,25.0
26041,671,25.0
26049,670,25.0
26057,670,25.0
26065,668,25.0
26073,668,25.0
26081,668,25.0
26089,668,25.0
26097,668,25.0
26105,665,25.0
26113,664,25.0
26121,664,25.0
26129,664,25.0
26137,664,25.0
26145,664,25.0
26153,664,25.0
26161,664,25.0
26169,664,25.0
26177,664,25.0
26185,664,25.0
26193,664,25.0
26201,664,25.0
26209,662,25.0
26217,659,25.0
26225,659,25.0
26233,659,25.0
26241,659,25.0
26249,659,25.0
26258,657,25.0
26266,657,25.0
26274,655,25.0
26282,655,25.0
26290,657,25.0
26298,655,25.0
26306,655,25.0
26314,655,25.0
26322,655,25.0
26330,654,25.0
26338,654,25.0
26346,654,25.0
26354,654,25.0
26362,652,25.0
26370,652,25.0
26378,652,25.0
26386,651,25.0
26394,649,25.0
26402,649,25.0
26410,647,25.0
26418,647,25.0
26426,647,25.0
26434,647,25.0
26442,647,25.0
26450,647,25.0
26458,647,25.0
26466,647,25.0
26474,647,25.0
26482,646,25.0
26490,646,25.0
26498,644,25.0
26506,646,25.0
26514,643,25.0
26523,639,25.0
26531,639,25.0
26539,639,25.0
26547,639,25.0
26555,639,25.0
26563,639,25.0
26571,639,25.0
26579,639,25.0
26587,639,25.0
26595,639,25.0
26603,639,25.0
26611,639,25.0
26619,639,25.0
26627,639,25.0
26635,638,25.0
26643,636,25.0
26651,636,25.0
26659,636,25.0
26667,636,25.0
26675,647,25.0
26683,681,25.0
26691,716,25.0
26699,752,25.0
26707,783,25.0
26715,799,25.0
26723,803,25.0
26731,803,25.0
26739,803,25.0
26747,803,25.0
26755,803,25.0
26763,803,25.0
26771,803,25.0
26779,799,25.0
26787,801,25.0
26796,799,25.0
26804,799,25.0
26812,799,25.0
26820,799,25.0
26828,799,25.0
26836,799,25.0
26844,798,25.0
26852,798,25.0
26860,798,25.0
26868,798,25.0
26876,796,25.0
26884,798,25.0
26892,796,25.0
26900,796,25.0
26908,796,25.0
26916,793,25.0
26924,793,25.0
26932,792,25.0
26940,792,25.0
26948,792,25.0
26956,792,25.0
26964,790,25.0
26972,787,25.0
26980,787,25.0
26988,787,25.0
26996,787,25.0
27004,787,25.0
27012,783,25.0
27020,783,25.0
27028,783,25.0
27036,783,25.0
27044,783,25.0
27052,783,25.0
27061,782,25.0
27069,782,25.0
27077,780,25.0
27085,780,25.0
27093,780,25.0
27101,777,25.0
27109,777,25.0
27117,779,25.0
27125,775,25.0
27133,775,25.0
27141,775,25.0
27149,775,25.0
27157,775,25.0
27165,775,25.0
27173,774,25.0
27181,771,25.0
27189,771,25.0
27197,771,25.0
27205,771,25.0
27213,769,25.0
27221,769,25.0
27229,769,25.0
27237,768,25.0
27245,768,25.0
27253,768,25.0
27261,768,25.0
27269,768,25.0
27277,768,25.0
27285,768,25.0
27293,768,25.0
27301,768,25.0
27309,768,25.0
27317,768,25.0
27326,768,25.0
27334,761,25.0
27342,761,25.0
27350,760,25.0
27358,760,25.0
27366,760,25.0
27374,760,25.0
27382,760,25.0
27390,760,25.0
27398,758,25.0
27406,760,25.0
27414,755,25.0
27422,755,25.0
27430,756,25.0
27438,755,25.0
27446,753,25.0
27454,753,25.0
27462,753,25.0
27470,752,25.0
27478,752,25.0
27486,752,25.0
27494,752,25.0
27502,752,25.0
27510,752,25.0
27518,752,25.0
27526,751,25.0
27534,750,25.0
27542,750,25.0
27550,750,25.0
27558,748,25.0
27566,748,25.0
27574,748,25.0
27582,745,25.0
27590,745,25.0
27599,745,25.0
27607,743,25.0
27615,743,25.0
27623,743,25.0
27631,743,25.0
27639,743,25.0
27647,743,25.0
27655,743,25.0
27663,742,25.0
27671,742,25.0
27679,739,25.0
27687,739,25.0
27695,739,25.0
27703,739,25.0
27711,737,25.0
27719,737,25.0
27727,737,25.0
27735,736,25.0
27743,737,25.0
27751,736,25.0
27759,736,25.0
27767,736,25.0
27775,734,25.0
27783,734,25.0
27791,734,25.0
27799,734,25.0
27807,732,25.0
27815,732,25.0
27823,732,25.0
27831,732,25.0
27839,729,25.0
27847,729,25.0
27855,728,25.0
27864,728,25.0
27872,728,25.0
27880,728,25.0
27888,728,25.0
27896,728,25.0
27904,728,25.0
27912,726,25.0
27920,726,25.0
27928,726,25.0
27936,726,25.0
27944,723,25.0
27952,723,25.0
27960,721,25.0
27968,721,25.0
27976,721,25.0
27984,719,25.0
27992,719,25.0
28000,719,25.0
28008,719,25.0
28016,719,25.0
28024,719,25.0
28032,719,25.0
28040,718,25.0
28048,718,25.0
28056,718,25.0
28064,716,25.0
28072,716,25.0
28080,716,25.0
28088,713,25.0
28096,713,25.0
28104,711,25.0
28112,711,25.0
28120,711,25.0
28129,711,25.0
28137,711,25.0
28145,711,25.0
28153,711,25.0
28161,710,25.0
28169,707,25.0
28177,707,25.0
28185,707,25.0
28193,707,25.0
28201,707,25.0
28209,707,25.0
28217,705,25.0
28225,705,25.0
28233,704,25.0
28241,704,25.0
28249,704,25.0
28257,704,25.0
28265,704,25.0
28273,704,25.0
28281,704,25.0
28289,704,25.0
28297,704,25.0
28305,704,25.0
28313,704,25.0
28321,700,25.0
28329,700,25.0
28337,700,25.0
28345,700,25.0
28353,700,25.0
28361,697,25.0
28369,696,25.0
28377,696,25.0
28385,696,25.0
28393,696,25.0
28402,696,25.0
28410,696,25.0
28418,696,25.0
28426,696,25.0
28434,696,25.0
28442,694,25.0
28450,691,25.0
28458,691,25.0
28466,691,25.0
28474,691,25.0
28482,691,25.0
28490,689,25.0
28498,689,25.0
28506,688,25.0
28514,689,25.0
28522,688,25.0
28530,688,25.0
28538,688,25.0
28546,688,25.0
28554,688,25.0
28562,688,25.0
28570,686,25.0
28578,684,25.0
28586,686,25.0
28594,684,25.0
28602,684,25.0
28610,684,25.0
28618,684,25.0
28626,681,25.0
28634,681,25.0
28642,681,25.0
28650,681,25.0
28658,679,25.0
28667,679,25.0
28675,679,25.0
28683,679,25.0
28691,679,25.0
28699,679,25.0
28707,679,25.0
28715,678,25.0
28723,678,25.0
28731,678,25.0
28739,675,25.0
28747,675,25.0
28755,675,25.0
28763,673,25.0
28771,671,25.0
28779,671,25.0
28787,671,25.0
28795,671,25.0
28803,671,25.0
28811,671,25.0
28819,671,25.0
28827,671,25.0
28835,671,25.0
28843,671,25.0
28851,671,25.0
28859,670,25.0
28867,668,25.0
28875,668,25.0
28883,668,25.0
28891,668,25.0
28899,668,25.0
28907,665,25.0
28915,665,25.0
28923,664,25.0
28932,664,25.0
28940,664,25.0
28948,664,25.0
28956,664,25.0
28964,664,25.0
28972,664,25.0
28980,662,25.0
28988,662,25.0
28996,659,25.0
29004,659,25.0
29012,659,25.0
29020,659,25.0
29028,657,25.0
29036,655,25.0
29044,655,25.0
29052,655,25.0
29060,655,25.0
29068,655,25.0
29076,655,25.0
29084,655,25.0
29092,655,25.0
29100,655,25.0
29108,655,25.0
29116,655,25.0
29124,654,25.0
29132,654,25.0
29140,652,25.0
29148,652,25.0
29156,652,25.0
29164,652,25.0
29172,649,25.0
29180,647,25.0
29188,647,25.0
29196,649,25.0
29205,647,25.0
29213,647,25.0
29221,647,25.0
29229,647,25.0
29237,647,25.0
29245,647,25.0
29253,646,25.0
29261,646,25.0
29269,644,25.0
29277,639,25.0
29285,644,25.0
29293,643,25.0
29301,639,25.0
29309,639,25.0
29317,639,25.0
29325,639,25.0
29333,639,25.0
29341,639,25.0
29349,639,25.0
29357,639,25.0
29365,639,25.0
29373,639,25.0
29381,639,25.0
29389,639,25.0
29397,639,25.0
29405,639,25.0
29413,638,25.0
29421,638,25.0
29429,636,25.0
29437,639,25.0
29445,671,25.0
29453,707,25.0
29461,742,25.0
29470,775,25.0
29478,799,25.0
29486,812,25.0
29494,812,25.0
29502,812,25.0
29510,812,25.0
29518,812,25.0
29526,812,25.0
29534,809,25.0
29542,809,25.0
29550,807,25.0
29558,807,25.0
29566,807,25.0
29574,807,25.0
29582,806,25.0
29590,806,25.0
29598,803,25.0
29606,803,25.0
29614,803,25.0
29622,803,25.0
29630,799,25.0
29638,799,25.0
29646,799,25.0
29654,799,25.0
29662,799,25.0
29670,799,25.0
29678,799,25.0
29686,799,25.0
29694,799,25.0
29702,799,25.0
29710,799,25.0
29718,799,25.0
29726,799,25.0
29735,798,25.0
29743,798,25.0
29751,798,25.0
29759,796,25.0
29767,796,25.0
29775,796,25.0
29783,793,25.0
29791,795,25.0
29799,793,25.0
29807,792,25.0
29815,792,25.0
29823,792,25.0
29831,792,25.0
29839,792,25.0
29847,792,25.0
29855,790,25.0
29863,787,25.0
29871,787,25.0
29879,785,25.0
29887,785,25.0
29895,783,25.0
29903,783,25.0
29911,783,25.0
29919,783,25.0
29927,782,25.0
29935,783,25.0
29943,782,25.0
29951,782,25.0
29959,782,25.0
29967,780,25.0
29975,780,25.0
29983,780,25.0
29991,777,25.0
29999,777,25.0
30008,775,25.0
30016,775,25.0
30024,775,25.0
30032,775,25.0
30040,775,25.0
30048,775,25.0
30056,775,25.0
30064,774,25.0
30072,771,25.0
30080,771,25.0
30088,771,25.0
30096,771,25.0
30104,769,25.0
30112,769,25.0
30120,769,25.0
30128,768,25.0
30136,768,25.0
30144,768,25.0
30152,768,25.0
30160,768,25.0
30168,768,25.0
30176,768,25.0
30184,768,25.0
30192,768,25.0
30200,768,25.0
30208,768,25.0
30216,768,25.0
30224,768,25.0
30232,763,25.0
30240,761,25.0
30248,760,25.0
30256,760,25.0
30264,760,25.0
30273,760,25.0
30281,760,25.0
30289,760,25.0
30297,760,25.0
30305,756,25.0
30313,758,25.0
30321,755,25.0
30329,755,25.0
30337,755,25.0
30345,755,25.0
30353,753,25.0
30361,753,25.0
30369,753,25.0
30377,752,25.0
30385,752,25.0
30393,752,25.0
30401,752,25.0
30409,752,25.0
30417,750,25.0
30425,752,25.0
30433,750,25.0
30441,750,25.0
30449,748,25.0
30457,748,25.0
30465,748,25.0
30473,748,25.0
30481,745,25.0
30489,745,25.0
30497,743,25.0
30505,743,25.0
30513,743,25.0
30521,743,25.0
30529,743,25.0
30538,743,25.0
30546,743,25.0
30554,742,25.0
30562,742,25.0
30570,740,25.0
30578,739,25.0
30586,739,25.0
30594,739,25.0
30602,737,25.0
30610,737,25.0
30618,736,25.0
30626,736,25.0
30634,737,25.0
30642,736,25.0
30650,736,25.0
30658,736,25.0
30666,736,25.0
30674,736,25.0
30682,736,25.0
30690,734,25.0
30698,732,25.0
30706,732,25.0
30714,732,25.0
30722,732,25.0
30730,731,25.0
30738,729,25.0
30746,728,25.0
30754,728,25.0
30762,728,25.0
30770,728,25.0
30778,728,25.0
30786,728,25.0
30794,728,25.0
30802,728,25.0
30811,728,25.0
30819,726,25.0
30827,723,25.0
30835,723,25.0
30843,723,25.0
30851,723,25.0
30859,723,25.0
30867,721,25.0
30875,719,25.0
30883,719,25.0
30891,719,25.0
30899,719,25.0
30907,719,25.0
30915,719,25.0
30923,719,25.0
30931,718,25.0
30939,716,25.0
30947,718,25.0
30955,716,25.0
30963,716,25.0
30971,713,25.0
30979,713,25.0
30987,711,25.0
30995,711,25.0
31003,711,25.0
31011,711,25.0
31019,711,25.0
31027,711,25.0
31035,711,25.0
31043,711,25.0
31051,707,25.0
31059,707,25.0
31067,707,25.0
31076,707,25.0
31084,707,25.0
31092,707,25.0
31100,705,25.0
31108,705,25.0
31116,705,25.0
31124,704,25.0
31132,704,25.0
31140,704,25.0
31148,704,25.0
31156,704,25.0
31164,704,25.0
31172,704,25.0
31180,704,25.0
31188,704,25.0
31196,704,25.0
31204,700,25.0
31212,700,25.0
31220,700,25.0
31228,700,25.0
31236,700,25.0
31244,700,25.0
31252,696,25.0
31260,697,25.0
31268,696,25.0
31276,696,25.0
31284,696,25.0
31292,696,25.0
31300,696,25.0
31308,696,25.0
31316,696,25.0
31324,696,25.0
31332,694,25.0
31341,694,25.0
31349,691,25.0
31357,691,25.0
31365,691,25.0
31373,689,25.0
31381,689,25.0
31389,689,25.0
31397,689,25.0
31405,688,25.0
31413,688,25.0
31421,688,25.0
31429,688,25.0
31437,688,25.0
31445,688,25.0
31453,686,25.0
31461,686,25.0
31469,684,25.0
31477,684,25.0
31485,684,25.0
31493,683,25.0
31501,684,25.0
31509,681,25.0
31517,679,25.0
31525,679,25.0
31533,679,25.0
31541,679,25.0
31549,679,25.0
31557,679,25.0
31565,679,25.0
31573,679,25.0
31581,679,25.0
31589,679,25.0
31597,675,25.0
31605,678,25.0
31614,675,25.0
31622,675,25.0
31630,675,25.0
31638,675,25.0
31646,671,25.0
31654,671,25.0
31662,671,25.0
31670,671,25.0
31678,671,25.0
31686,671,25.0
31694,671,25.0
31702,671,25.0
31710,670,25.0
31718,670,25.0
31726,670,25.0
31734,668,25.0
31742,668,25.0
31750,668,25.0
31758,668,25.0
31766,668,25.0
31774,668,25.0
31782,667,25.0
31790,665,25.0
31798,665,25.0
31806,664,25.0
31814,664,25.0
31822,664,25.0
31830,664,25.0
31838,664,25.0
31846,664,25.0
31854,664,25.0
31862,664,25.0
31870,664,25.0
31879,660,25.0
31887,662,25.0
31895,659,25.0
31903,659,25.0
31911,659,25.0
31919,659,25.0
31927,657,25.0
31935,657,25.0
31943,655,25.0
31951,655,25.0
31959,655,25.0
31967,655,25.0
31975,655,25.0
31983,655,25.0
31991,655,25.0
31999,655,25.0
32007,654,25.0
32015,654,25.0
32023,654,25.0
32031,652,25.0
32039,652,25.0
32047,652,25.0
32055,649,25.0
32063,652,25.0
32071,649,25.0
32079,647,25.0
32087,649,25.0
32095,647,25.0
32103,647,25.0
32111,647,25.0
32119,647,25.0
32127,647,25.0
32135,647,25.0
32144,647,25.0
32152,647,25.0
32160,646,25.0
32168,646,25.0
32176,643,25.0
32184,643,25.0
32192,639,25.0
32200,639,25.0
32208,639,25.0
32216,639,25.0
32224,639,25.0
32232,639,25.0
32240,639,25.0
32248,639,25.0
32256,639,25.0
32264,639,25.0
32272,639,25.0
32280,639,25.0
32288,638,25.0
32296,638,25.0
32304,636,25.0
32312,636,25.0
32320,636,25.0
32328,636,25.0
32336,636,25.0
32344,657,25.0
32352,696,25.0
32360,729,25.0
32368,768,25.0
32376,793,25.0
32384,803,25.0
32392,803,25.0
32400,803,25.0
32408,803,25.0
32417,803,25.0
32425,803,25.0
32433,803,25.0
32441,803,25.0
32449,799,25.0
32457,799,25.0
32465,799,25.0
32473,799,25.0
32481,799,25.0
32489,799,25.0
32497,799,25.0
32505,799,25.0
32513,798,25.0
32521,798,25.0
32529,798,25.0
32537,798,25.0
32545,798,25.0
32553,796,25.0
32561,796,25.0
32569,796,25.0
32577,796,25.0
32585,793,25.0
32593,792,25.0
32601,792,25.0
32609,792,25.0
32617,792,25.0
32625,792,25.0
32633,790,25.0
32641,790,25.0
32649,787,25.0
32657,787,25.0
32665,785,25.0
32673,785,25.0
32682,783,25.0
32690,783,25.0
32698,783,25.0
32706,783,25.0
32714,782,25.0
32722,782,25.0
32730,782,25.0
32738,780,25.0
32746,780,25.0
32754,780,25.0
32762,780,25.0
32770,777,25.0
32778,777,25.0
32786,775,25.0
32794,775,25.0
32802,775,25.0
32810,775,25.0
32818,775,25.0
32826,775,25.0
32834,774,25.0
32842,771,25.0
32850,771,25.0
32858,771,25.0
32866,771,25.0
32874,769,25.0
32882,769,25.0
32890,768,25.0
32898,768,25.0
32906,768,25.0
32914,768,25.0
32922,768,25.0
32930,768,25.0
32938,768,25.0
32947,768,25.0
32955,768,25.0
32963,768,25.0
32971,768,25.0
32979,768,25.0
