Time(microseconds),DLS Value,Temperature(C)
12325,579,25.0
12333,579,25.0
12341,579,25.0
12349,579,25.0
12357,579,25.0
12365,579,25.0
12373,579,25.0
12381,579,25.0
12389,579,25.0
12398,579,25.0
12406,579,25.0
12414,579,25.0
12422,579,25.0
12430,579,25.0
12438,579,25.0
12446,579,25.0
12454,579,25.0
12462,579,25.0
12470,579,25.0
12478,579,25.0
12486,579,25.0
12494,579,25.0
12502,579,25.0
12510,579,25.0
12518,579,25.0
12526,579,25.0
12534,579,25.0
12542,579,25.0
12550,579,25.0
12558,579,25.0
12566,579,25.0
12574,579,25.0
12582,579,25.0
12590,579,25.0
12598,579,25.0
12606,579,25.0
12614,579,25.0
12622,579,25.0
12631,579,25.0
12639,579,25.0
12647,579,25.0
12655,579,25.0
12663,579,25.0
12671,579,25.0
12679,579,25.0
12687,579,25.0
12695,579,25.0
12703,579,25.0
12711,579,25.0
12719,579,25.0
12727,579,25.0
12735,579,25.0
12743,579,25.0
12751,579,25.0
12759,579,25.0
12767,579,25.0
12775,579,25.0
12783,579,25.0
12791,579,25.0
12799,579,25.0
12807,579,25.0
12815,579,25.0
12823,579,25.0
12831,579,25.0
12839,579,25.0
12847,579,25.0
12856,583,25.0
12864,583,25.0
12872,583,25.0
12880,583,25.0
12888,583,25.0
12896,583,25.0
12904,583,25.0
12912,583,25.0
12920,583,25.0
12928,583,25.0
12936,583,25.0
12944,583,25.0
12952,583,25.0
12960,583,25.0
12968,583,25.0
12976,583,25.0
12984,583,25.0
12992,583,25.0
13000,583,25.0
13008,583,25.0
13016,583,25.0
13024,583,25.0
13032,583,25.0
13040,583,25.0
13048,583,25.0
13056,583,25.0
13064,583,25.0
13073,583,25.0
13081,583,25.0
13089,583,25.0
13097,583,25.0
13105,583,25.0
13113,583,25.0
13121,583,25.0
13129,583,25.0
13137,583,25.0
13145,583,25.0
13153,583,25.0
13161,583,25.0
13169,583,25.0
13177,583,25.0
13185,583,25.0
13193,583,25.0
13201,583,25.0
13209,583,25.0
13217,583,25.0
13225,583,25.0
13233,583,25.0
13241,583,25.0
13249,583,25.0
13257,583,25.0
13265,583,25.0
13273,583,25.0
13281,583,25.0
13290,583,25.0
13298,583,25.0
13306,583,25.0
13314,583,25.0
13322,583,25.0
13330,583,25.0
13338,583,25.0
13346,583,25.0
13354,583,25.0
13362,583,25.0
13370,583,25.0
13378,583,25.0
13386,583,25.0
13394,583,25.0
13402,583,25.0
13410,583,25.0
13418,583,25.0
13426,583,25.0
13434,583,25.0
13442,583,25.0
13450,583,25.0
13458,583,25.0
13466,583,25.0
13474,583,25.0
13482,583,25.0
13490,583,25.0
13499,583,25.0
13507,583,25.0
13515,583,25.0
13523,583,25.0
13531,583,25.0
13539,583,25.0
13547,583,25.0
13555,583,25.0
13563,583,25.0
13571,583,25.0
13579,583,25.0
13587,583,25.0
13595,583,25.0
13603,583,25.0
13611,583,25.0
13619,583,25.0
13627,583,25.0
13635,583,25.0
13643,583,25.0
13651,583,25.0
13659,583,25.0
13667,583,25.0
13675,583,25.0
13683,583,25.0
13691,583,25.0
13699,583,25.0
13707,583,25.0
13716,583,25.0
13724,583,25.0
13732,583,25.0
13740,583,25.0
13748,583,25.0
13756,583,25.0
13764,583,25.0
13772,583,25.0
13780,583,25.0
13788,583,25.0
13796,583,25.0
13804,583,25.0
13812,583,25.0
13820,583,25.0
13828,583,25.0
13836,583,25.0
13844,583,25.0
13852,583,25.0
13860,583,25.0
13868,583,25.0
13876,583,25.0
13884,583,25.0
13892,583,25.0
13900,583,25.0
13908,583,25.0
13916,583,25.0
13924,583,25.0
13933,583,25.0
13941,583,25.0
13949,583,25.0
13957,583,25.0
13965,583,25.0
13973,583,25.0
13981,583,25.0
13989,583,25.0
13997,583,25.0
14005,583,25.0
14013,583,25.0
14021,583,25.0
14029,583,25.0
14037,583,25.0
14045,583,25.0
14053,583,25.0
14061,583,25.0
14069,583,25.0
14077,583,25.0
14085,583,25.0
14093,583,25.0
14101,583,25.0
14109,583,25.0
14117,583,25.0
14125,583,25.0
14133,583,25.0
14142,583,25.0
14150,583,25.0
14158,583,25.0
14166,583,25.0
14174,583,25.0
14182,583,25.0
14190,583,25.0
14198,583,25.0
14206,583,25.0
14214,583,25.0
14222,583,25.0
14230,583,25.0
14238,583,25.0
14246,583,25.0
14254,583,25.0
14262,583,25.0
14270,583,25.0
14278,583,25.0
14286,583,25.0
14294,583,25.0
14302,583,25.0
14310,583,25.0
14318,583,25.0
14326,583,25.0
14334,583,25.0
14342,583,25.0
14350,583,25.0
14359,583,25.0
14367,583,25.0
14375,583,25.0
14383,583,25.0
14391,583,25.0
14399,583,25.0
14407,583,25.0
14415,583,25.0
14423,583,25.0
14431,583,25.0
14439,583,25.0
14447,583,25.0
14455,583,25.0
14463,583,25.0
14471,583,25.0
14479,583,25.0
14487,583,25.0
14495,583,25.0
14503,583,25.0
14511,583,25.0
14519,583,25.0
14527,583,25.0
14535,583,25.0
14543,583,25.0
14551,583,25.0
14559,583,25.0
14567,583,25.0
14576,583,25.0
14584,583,25.0
14592,583,25.0
14600,583,25.0
14608,583,25.0
14616,583,25.0
14624,583,25.0
14632,583,25.0
14640,583,25.0
14648,588,25.0
14656,583,25.0
14664,585,25.0
14672,588,25.0
14680,582,25.0
14688,582,25.0
14696,582,25.0
14704,583,25.0
14712,582,25.0
14720,582,25.0
14728,582,25.0
14736,582,25.0
14744,582,25.0
14752,582,25.0
14760,582,25.0
14768,582,25.0
14776,582,25.0
14785,582,25.0
14793,582,25.0
14801,582,25.0
14809,582,25.0
14817,582,25.0
14825,582,25.0
14833,582,25.0
14841,582,25.0
14849,582,25.0
14857,582,25.0
14865,582,25.0
14873,582,25.0
14881,582,25.0
14889,582,25.0
14897,582,25.0
14905,582,25.0
14913,582,25.0
14921,582,25.0
14929,582,25.0
14937,582,25.0
14945,582,25.0
14953,582,25.0
14961,582,25.0
14969,582,25.0
14977,582,25.0
14985,582,25.0
14993,582,25.0
15002,582,25.0
15010,582,25.0
15018,582,25.0
15026,582,25.0
15034,582,25.0
15042,583,25.0
15050,582,25.0
15058,582,25.0
15066,582,25.0
15074,582,25.0
15082,582,25.0
15090,582,25.0
15098,582,25.0
15106,582,25.0
15114,582,25.0
15122,583,25.0
15130,583,25.0
15138,582,25.0
15146,582,25.0
15154,582,25.0
15162,583,25.0
15170,583,25.0
15178,582,25.0
15186,583,25.0
15194,583,25.0
15202,583,25.0
15210,583,25.0
15219,583,25.0
15227,582,25.0
15235,582,25.0
15243,582,25.0
15251,582,25.0
15259,583,25.0
15267,582,25.0
15275,582,25.0
15283,582,25.0
15291,582,25.0
15299,583,25.0
15307,583,25.0
15315,582,25.0
15323,582,25.0
15331,583,25.0
15339,583,25.0
15347,583,25.0
15355,582,25.0
15363,583,25.0
15371,582,25.0
15379,583,25.0
15387,583,25.0
15395,583,25.0
15403,583,25.0
15411,583,25.0
15419,582,25.0
15428,583,25.0
15436,583,25.0
15444,582,25.0
15452,583,25.0
15460,583,25.0
15468,583,25.0
15476,583,25.0
15484,583,25.0
15492,583,25.0
15500,583,25.0
15508,582,25.0
15516,583,25.0
15524,582,25.0
15532,583,25.0
15540,583,25.0
15548,582,25.0
15556,583,25.0
15564,583,25.0
15572,583,25.0
15580,583,25.0
15588,583,25.0
15596,583,25.0
15604,583,25.0
15612,583,25.0
15620,583,25.0
15628,583,25.0
15636,583,25.0
15645,583,25.0
15653,583,25.0
15661,583,25.0
15669,583,25.0
15677,583,25.0
15685,583,25.0
15693,583,25.0
15701,583,25.0
15709,583,25.0
15717,583,25.0
15725,583,25.0
15733,583,25.0
15741,583,25.0
15749,583,25.0
15757,583,25.0
15765,583,25.0
15773,583,25.0
15781,583,25.0
15789,583,25.0
15797,583,25.0
15805,583,25.0
15813,583,25.0
15821,583,25.0
15829,583,25.0
15837,583,25.0
15845,583,25.0
15853,583,25.0
15862,583,25.0
15870,583,25.0
15878,583,25.0
15886,583,25.0
15894,583,25.0
15902,583,25.0
15910,583,25.0
15918,583,25.0
15926,583,25.0
15934,583,25.0
15942,583,25.0
15950,583,25.0
15958,583,25.0
15966,583,25.0
15974,583,25.0
15982,583,25.0
15990,583,25.0
15998,583,25.0
16006,583,25.0
16014,583,25.0
16022,583,25.0
16030,583,25.0
16038,583,25.0
16046,583,25.0
16054,583,25.0
16062,583,25.0
16071,583,25.0
16079,583,25.0
16087,583,25.0
16095,583,25.0
16103,583,25.0
16111,583,25.0
16119,583,25.0
16127,583,25.0
16135,583,25.0
16143,583,25.0
16151,583,25.0
16159,583,25.0
16167,583,25.0
16175,583,25.0
16183,583,25.0
16191,583,25.0
16199,583,25.0
16207,583,25.0
16215,583,25.0
16223,583,25.0
16231,583,25.0
16239,583,25.0
16247,583,25.0
16255,583,25.0
16263,583,25.0
16271,583,25.0
16279,583,25.0
16288,583,25.0
16296,583,25.0
16304,583,25.0
16312,583,25.0
16320,583,25.0
16328,583,25.0
16336,583,25.0
16344,583,25.0
16352,583,25.0
16360,583,25.0
16368,583,25.0
16376,583,25.0
16384,583,25.0
16392,583,25.0
16400,583,25.0
16408,583,25.0
16416,583,25.0
16424,583,25.0
16432,583,25.0
16440,583,25.0
16448,583,25.0
16456,583,25.0
16464,583,25.0
16472,583,25.0
16480,583,25.0
16488,583,25.0
16496,583,25.0
16505,583,25.0
16513,583,25.0
16521,583,25.0
16529,583,25.0
16537,583,25.0
16545,583,25.0
16553,583,25.0
16561,583,25.0
16569,583,25.0
16577,583,25.0
16585,583,25.0
16593,583,25.0
16601,583,25.0
16609,583,25.0
16617,583,25.0
16625,583,25.0
16633,583,25.0
16641,583,25.0
16649,583,25.0
16657,583,25.0
16665,583,25.0
16673,583,25.0
16681,583,25.0
16689,583,25.0
16697,583,25.0
16705,583,25.0
16714,583,25.0
16722,583,25.0
16730,583,25.0
16738,583,25.0
16746,583,25.0
16754,583,25.0
16762,583,25.0
16770,583,25.0
16778,583,25.0
16786,583,25.0
16794,583,25.0
16802,583,25.0
16810,583,25.0
16818,583,25.0
16826,583,25.0
16834,583,25.0
16842,583,25.0
16850,583,25.0
16858,583,25.0
16866,583,25.0
16874,583,25.0
16882,583,25.0
16890,583,25.0
16898,583,25.0
16906,583,25.0
16914,583,25.0
16922,583,25.0
16931,583,25.0
16939,583,25.0
16947,583,25.0
16955,583,25.0
16963,583,25.0
16971,583,25.0
16979,583,25.0
16987,583,25.0
16995,583,25.0
17003,583,25.0
17011,583,25.0
17019,583,25.0
17027,583,25.0
17035,583,25.0
17043,583,25.0
17051,583,25.0
17059,583,25.0
17067,583,25.0
17075,583,25.0
17083,583,25.0
17091,583,25.0
17099,583,25.0
17107,583,25.0
17115,583,25.0
17123,583,25.0
17131,583,25.0
17139,583,25.0
17148,583,25.0
17156,583,25.0
17164,583,25.0
17172,583,25.0
17180,583,25.0
17188,583,25.0
17196,583,25.0
17204,583,25.0
17212,583,25.0
17220,583,25.0
17228,583,25.0
17236,583,25.0
17244,583,25.0
17252,583,25.0
17260,583,25.0
17268,583,25.0
17276,583,25.0
17284,583,25.0
17292,583,25.0
17300,583,25.0
17308,583,25.0
17316,583,25.0
17324,583,25.0
17332,583,25.0
17340,583,25.0
17348,583,25.0
17357,583,25.0
17365,583,25.0
17373,583,25.0
17381,583,25.0
17389,583,25.0
17397,583,25.0
17405,583,25.0
17413,583,25.0
17421,583,25.0
17429,583,25.0
17437,583,25.0
17445,583,25.0
17453,583,25.0
17461,583,25.0
17469,583,25.0
17477,583,25.0
17485,583,25.0
17493,583,25.0
17501,583,25.0
17509,583,25.0
17517,583,25.0
17525,583,25.0
17533,583,25.0
17541,583,25.0
17549,583,25.0
17557,583,25.0
17565,583,25.0
17574,583,25.0
17582,583,25.0
17590,583,25.0
17598,583,25.0
17606,583,25.0
17614,583,25.0
17622,583,25.0
17630,583,25.0
17638,583,25.0
17646,583,25.0
17654,583,25.0
17662,583,25.0
17670,583,25.0
17678,583,25.0
17686,583,25.0
17694,583,25.0
17702,583,25.0
17710,583,25.0
17718,583,25.0
17726,583,25.0
17734,583,25.0
17742,583,25.0
17750,583,25.0
17758,583,25.0
17766,583,25.0
17774,583,25.0
17782,583,25.0
17791,583,25.0
17799,583,25.0
17807,583,25.0
17815,583,25.0
17823,583,25.0
17831,583,25.0
17839,583,25.0
17847,583,25.0
17855,583,25.0
17863,583,25.0
17871,583,25.0
17879,583,25.0
17887,583,25.0
17895,583,25.0
17903,583,25.0
17911,583,25.0
17919,583,25.0
17927,583,25.0
17935,583,25.0
17943,583,25.0
17951,583,25.0
17959,583,25.0
17967,583,25.0
17975,583,25.0
17983,583,25.0
17991,583,25.0
18000,583,25.0
18008,583,25.0
18016,583,25.0
18024,583,25.0
18032,583,25.0
18040,583,25.0
18048,583,25.0
18056,583,25.0
18064,583,25.0
18072,583,25.0
18080,583,25.0
18088,583,25.0
18096,583,25.0
18104,583,25.0
18112,583,25.0
18120,583,25.0
18128,583,25.0
18136,583,25.0
18144,583,25.0
18152,583,25.0
18160,583,25.0
18168,583,25.0
18176,583,25.0
18184,583,25.0
18192,583,25.0
18200,583,25.0
18208,583,25.0
18217,583,25.0
18225,583,25.0
18233,583,25.0
18241,583,25.0
18249,583,25.0
18257,583,25.0
18265,583,25.0
18273,583,25.0
18281,583,25.0
18289,583,25.0
18297,583,25.0
18305,583,25.0
18313,583,25.0
18321,583,25.0
18329,583,25.0
18337,583,25.0
18345,583,25.0
18353,583,25.0
18361,583,25.0
18369,583,25.0
18377,583,25.0
18385,583,25.0
18393,583,25.0
18401,583,25.0
18409,583,25.0
18417,583,25.0
18425,583,25.0
18434,583,25.0
18442,583,25.0
18450,583,25.0
18458,583,25.0
18466,583,25.0
18474,583,25.0
18482,583,25.0
18490,583,25.0
18498,583,25.0
18506,583,25.0
18514,583,25.0
18522,583,25.0
18530,583,25.0
18538,583,25.0
18546,583,25.0
18554,583,25.0
18562,583,25.0
18570,583,25.0
18578,583,25.0
18586,583,25.0
18594,583,25.0
18602,583,25.0
18610,583,25.0
18618,583,25.0
18626,583,25.0
18634,583,25.0
18643,583,25.0
18651,583,25.0
18659,583,25.0
18667,583,25.0
18675,583,25.0
18683,583,25.0
18691,583,25.0
18699,583,25.0
18707,583,25.0
18715,583,25.0
18723,583,25.0
18731,583,25.0
18739,583,25.0
18747,583,25.0
18755,583,25.0
18763,583,25.0
18771,583,25.0
18779,583,25.0
18787,583,25.0
18795,583,25.0
18803,583,25.0
18811,583,25.0
18819,583,25.0
18827,583,25.0
18835,583,25.0
18843,583,25.0
18851,583,25.0
18860,583,25.0
18868,583,25.0
18876,583,25.0
18884,583,25.0
18892,583,25.0
18900,583,25.0
18908,583,25.0
18916,583,25.0
18924,583,25.0
18932,583,25.0
18940,583,25.0
18948,583,25.0
18956,583,25.0
18964,583,25.0
18972,583,25.0
18980,583,25.0
18988,583,25.0
18996,583,25.0
19004,583,25.0
19012,583,25.0
19020,583,25.0
19028,583,25.0
19036,583,25.0
19044,583,25.0
19052,583,25.0
19060,583,25.0
19068,583,25.0
19077,583,25.0
19085,583,25.0
19093,583,25.0
19101,583,25.0
19109,583,25.0
19117,583,25.0
19125,583,25.0
19133,583,25.0
19141,583,25.0
19149,583,25.0
19157,583,25.0
19165,583,25.0
19173,583,25.0
19181,583,25.0
19189,583,25.0
19197,583,25.0
19205,583,25.0
19213,583,25.0
19221,583,25.0
19229,583,25.0
19237,583,25.0
19245,583,25.0
19253,583,25.0
19261,583,25.0
19269,583,25.0
19277,583,25.0
19286,583,25.0
19294,583,25.0
19302,583,25.0
19310,583,25.0
19318,583,25.0
19326,583,25.0
19334,583,25.0
19342,583,25.0
19350,583,25.0
19358,583,25.0
19366,583,25.0
19374,583,25.0
19382,583,25.0
19390,583,25.0
19398,583,25.0
19406,583,25.0
19414,583,25.0
19422,583,25.0
19430,583,25.0
19438,583,25.0
19446,583,25.0
19454,583,25.0
19462,583,25.0
19470,583,25.0
19478,583,25.0
19486,583,25.0
19494,583,25.0
19503,583,25.0
19511,583,25.0
19519,583,25.0
19527,583,25.0
19535,583,25.0
19543,583,25.0
19551,583,25.0
19559,583,25.0
19567,583,25.0
19575,583,25.0
19583,583,25.0
19591,583,25.0
19599,583,25.0
19607,583,25.0
19615,583,25.0
19623,583,25.0
19631,583,25.0
19639,583,25.0
19647,583,25.0
19655,583,25.0
19663,583,25.0
19671,583,25.0
19679,583,25.0
19687,583,25.0
19695,583,25.0
19703,583,25.0
19711,583,25.0
19720,583,25.0
19728,583,25.0
19736,583,25.0
19744,583,25.0
19752,583,25.0
19760,583,25.0
19768,583,25.0
19776,583,25.0
19784,583,25.0
19792,583,25.0
19800,583,25.0
19808,583,25.0
19816,583,25.0
19824,583,25.0
19832,583,25.0
19840,583,25.0
19848,583,25.0
19856,583,25.0
19864,583,25.0
19872,583,25.0
19880,583,25.0
19888,583,25.0
19896,583,25.0
19904,583,25.0
19912,583,25.0
19920,583,25.0
19929,583,25.0
19937,583,25.0
19945,583,25.0
19953,583,25.0
19961,583,25.0
19969,583,25.0
19977,583,25.0
19985,583,25.0
19993,583,25.0
20001,583,25.0
20009,583,25.0
20017,583,25.0
20025,583,25.0
20033,583,25.0
20041,583,25.0
20049,583,25.0
20057,583,25.0
20065,583,25.0
20073,583,25.0
20081,583,25.0
20089,583,25.0
20097,583,25.0
20105,583,25.0
20113,583,25.0
20121,583,25.0
20129,583,25.0
20137,583,25.0
20146,583,25.0
20154,583,25.0
20162,583,25.0
20170,583,25.0
20178,583,25.0
20186,583,25.0
20194,583,25.0
20202,583,25.0
20210,583,25.0
20218,583,25.0
20226,583,25.0
20234,583,25.0
20242,583,25.0
20250,583,25.0
20258,583,25.0
20266,583,25.0
20274,583,25.0
20282,583,25.0
20290,583,25.0
20298,583,25.0
20306,583,25.0
20314,583,25.0
20322,583,25.0
20330,583,25.0
20338,583,25.0
20346,583,25.0
20354,583,25.0
20363,583,25.0
20371,583,25.0
20379,583,25.0
20387,583,25.0
20395,583,25.0
20403,583,25.0
20411,583,25.0
20419,583,25.0
20427,583,25.0
20435,583,25.0
20443,583,25.0
20451,583,25.0
20459,583,25.0
20467,583,25.0
20475,583,25.0
20483,583,25.0
20491,583,25.0
20499,583,25.0
20507,583,25.0
20515,583,25.0
20523,583,25.0
20531,583,25.0
20539,583,25.0
20547,583,25.0
20555,583,25.0
20563,583,25.0
20572,583,25.0
20580,583,25.0
20588,583,25.0
20596,583,25.0
20604,583,25.0
20612,583,25.0
20620,583,25.0
20628,583,25.0
20636,583,25.0
20644,583,25.0
20652,583,25.0
20660,583,25.0
20668,583,25.0
20676,583,25.0
20684,583,25.0
20692,583,25.0
20700,583,25.0
20708,583,25.0
20716,583,25.0
20724,583,25.0
20732,583,25.0
20740,583,25.0
20748,583,25.0
20756,583,25.0
20764,583,25.0
20772,583,25.0
20780,583,25.0
20789,583,25.0
20797,583,25.0
20805,583,25.0
20813,583,25.0
20821,583,25.0
20829,583,25.0
20837,583,25.0
20845,583,25.0
20853,583,25.0
20861,583,25.0
20869,583,25.0
20877,583,25.0
20885,583,25.0
20893,583,25.0
20901,583,25.0
20909,583,25.0
20917,583,25.0
20925,583,25.0
20933,583,25.0
20941,583,25.0
20949,583,25.0
20957,583,25.0
20965,583,25.0
20973,583,25.0
20981,583,25.0
20989,583,25.0
20997,583,25.0
21006,583,25.0
21014,583,25.0
21022,583,25.0
21030,583,25.0
21038,583,25.0
21046,583,25.0
21054,583,25.0
21062,583,25.0
21070,583,25.0
21078,583,25.0
21086,583,25.0
21094,583,25.0
21102,583,25.0
21110,583,25.0
21118,583,25.0
21126,583,25.0
21134,583,25.0
21142,583,25.0
21150,583,25.0
21158,583,25.0
21166,583,25.0
21174,583,25.0
21182,583,25.0
21190,583,25.0
21198,583,25.0
21206,583,25.0
21215,583,25.0
21223,583,25.0
21231,583,25.0
21239,583,25.0
21247,582,25.0
21255,583,25.0
21263,582,25.0
21271,582,25.0
21279,582,25.0
21287,582,25.0
21295,582,25.0
21303,582,25.0
21311,582,25.0
21319,582,25.0
21327,582,25.0
21335,582,25.0
21343,582,25.0
21351,582,25.0
21359,582,25.0
21367,582,25.0
21375,582,25.0
21383,582,25.0
21391,582,25.0
21399,582,25.0
21407,582,25.0
21415,582,25.0
21423,582,25.0
21432,582,25.0
21440,582,25.0
21448,582,25.0
21456,582,25.0
21464,582,25.0
21472,582,25.0
21480,582,25.0
21488,582,25.0
21496,582,25.0
21504,582,25.0
21512,582,25.0
21520,582,25.0
21528,582,25.0
21536,582,25.0
21544,582,25.0
21552,582,25.0
21560,582,25.0
21568,582,25.0
21576,582,25.0
21584,582,25.0
21592,582,25.0
21600,582,25.0
21608,582,25.0
21616,582,25.0
21624,582,25.0
21632,582,25.0
21640,582,25.0
21649,582,25.0
21657,582,25.0
21665,582,25.0
21673,582,25.0
21681,582,25.0
21689,582,25.0
21697,582,25.0
21705,582,25.0
21713,582,25.0
21721,582,25.0
21729,582,25.0
21737,582,25.0
21745,582,25.0
21753,582,25.0
21761,582,25.0
21769,582,25.0
21777,582,25.0
21785,582,25.0
21793,582,25.0
21801,582,25.0
21809,582,25.0
21817,582,25.0
21825,582,25.0
21833,582,25.0
21841,582,25.0
21849,582,25.0
21858,582,25.0
21866,582,25.0
21874,582,25.0
21882,582,25.0
21890,582,25.0
21898,582,25.0
21906,582,25.0
21914,582,25.0
21922,582,25.0
21930,582,25.0
21938,582,25.0
21946,582,25.0
21954,582,25.0
21962,582,25.0
21970,582,25.0
21978,582,25.0
21986,582,25.0
21994,582,25.0
22002,582,25.0
22010,582,25.0
22018,582,25.0
22026,582,25.0
22034,582,25.0
22042,582,25.0
22050,582,25.0
22058,582,25.0
22066,582,25.0
22075,582,25.0
22083,582,25.0
22091,582,25.0
22099,582,25.0
22107,582,25.0
22115,582,25.0
22123,582,25.0
22131,582,25.0
22139,582,25.0
22147,582,25.0
22155,582,25.0
22163,582,25.0
22171,582,25.0
22179,583,25.0
22187,582,25.0
22195,582,25.0
22203,582,25.0
22211,582,25.0
22219,583,25.0
22227,583,25.0
22235,582,25.0
22243,582,25.0
22251,582,25.0
22259,582,25.0
22267,582,25.0
22275,582,25.0
22283,582,25.0
22292,582,25.0
22300,583,25.0
22308,582,25.0
22316,582,25.0
22324,582,25.0
22332,582,25.0
22340,582,25.0
22348,582,25.0
22356,582,25.0
22364,583,25.0
22372,583,25.0
22380,583,25.0
22388,582,25.0
22396,582,25.0
22404,582,25.0
22412,582,25.0
22420,582,25.0
22428,582,25.0
22436,582,25.0
22444,583,25.0
22452,583,25.0
22460,582,25.0
22468,582,25.0
22476,582,25.0
22484,582,25.0
22492,582,25.0
22501,582,25.0
22509,582,25.0
22517,582,25.0
22525,582,25.0
22533,582,25.0
22541,582,25.0
22549,582,25.0
22557,582,25.0
22565,582,25.0
22573,582,25.0
22581,583,25.0
22589,582,25.0
22597,582,25.0
22605,582,25.0
22613,583,25.0
22621,582,25.0
22629,582,25.0
22637,582,25.0
22645,583,25.0
22653,582,25.0
22661,582,25.0
22669,582,25.0
22677,583,25.0
22685,582,25.0
22693,582,25.0
22701,582,25.0
22709,583,25.0
22718,582,25.0
22726,582,25.0
22734,582,25.0
22742,583,25.0
22750,582,25.0
22758,582,25.0
22766,582,25.0
22774,583,25.0
22782,582,25.0
22790,583,25.0
22798,582,25.0
22806,582,25.0
22814,582,25.0
22822,582,25.0
22830,582,25.0
22838,582,25.0
22846,582,25.0
22854,583,25.0
22862,583,25.0
22870,582,25.0
22878,583,25.0
22886,583,25.0
22894,583,25.0
22902,582,25.0
22910,582,25.0
22918,583,25.0
22926,583,25.0
22935,582,25.0
22943,583,25.0
22951,582,25.0
22959,583,25.0
22967,582,25.0
22975,582,25.0
22983,583,25.0
22991,582,25.0
22999,582,25.0
23007,583,25.0
23015,582,25.0
23023,583,25.0
23031,582,25.0
23039,582,25.0
23047,582,25.0
23055,582,25.0
23063,582,25.0
23071,583,25.0
23079,582,25.0
23087,582,25.0
23095,583,25.0
23103,583,25.0
23111,582,25.0
23119,582,25.0
23127,582,25.0
23135,583,25.0
23144,582,25.0
23152,582,25.0
23160,583,25.0
23168,582,25.0
23176,582,25.0
23184,583,25.0
23192,583,25.0
23200,582,25.0
23208,583,25.0
23216,583,25.0
23224,583,25.0
23232,582,25.0
23240,582,25.0
23248,583,25.0
23256,583,25.0
23264,582,25.0
23272,583,25.0
23280,582,25.0
23288,582,25.0
23296,583,25.0
23304,583,25.0
23312,583,25.0
23320,583,25.0
23328,582,25.0
23336,583,25.0
23344,582,25.0
23352,582,25.0
23361,583,25.0
23369,583,25.0
23377,582,25.0
23385,583,25.0
23393,582,25.0
23401,583,25.0
23409,583,25.0
23417,583,25.0
23425,583,25.0
23433,583,25.0
23441,583,25.0
23449,583,25.0
23457,582,25.0
23465,583,25.0
23473,582,25.0
23481,582,25.0
23489,583,25.0
23497,583,25.0
23505,583,25.0
23513,583,25.0
23521,583,25.0
23529,583,25.0
23537,583,25.0
23545,583,25.0
23553,583,25.0
23561,583,25.0
23569,583,25.0
23578,582,25.0
23586,582,25.0
23594,583,25.0
23602,582,25.0
23610,582,25.0
23618,583,25.0
23626,583,25.0
23634,582,25.0
23642,582,25.0
23650,583,25.0
23658,583,25.0
23666,583,25.0
23674,582,25.0
23682,583,25.0
23690,582,25.0
23698,583,25.0
23706,583,25.0
23714,583,25.0
23722,583,25.0
23730,583,25.0
23738,582,25.0
23746,583,25.0
23754,582,25.0
23762,583,25.0
23770,583,25.0
23778,583,25.0
23787,582,25.0
23795,583,25.0
23803,583,25.0
23811,583,25.0
23819,583,25.0
23827,583,25.0
23835,583,25.0
23843,583,25.0
23851,583,25.0
23859,583,25.0
23867,582,25.0
23875,583,25.0
23883,583,25.0
23891,582,25.0
23899,583,25.0
23907,583,25.0
23915,583,25.0
23923,583,25.0
23931,583,25.0
23939,583,25.0
23947,583,25.0
23955,583,25.0
23963,583,25.0
23971,583,25.0
23979,583,25.0
23987,583,25.0
23995,583,25.0
24004,583,25.0
24012,583,25.0
24020,583,25.0
24028,582,25.0
24036,583,25.0
24044,583,25.0
24052,583,25.0
24060,583,25.0
24068,583,25.0
24076,582,25.0
24084,583,25.0
24092,583,25.0
24100,582,25.0
24108,582,25.0
24116,582,25.0
24124,583,25.0
24132,582,25.0
24140,582,25.0
24148,582,25.0
24156,582,25.0
24164,582,25.0
24172,583,25.0
24180,583,25.0
24188,583,25.0
24196,583,25.0
24204,583,25.0
24212,583,25.0
24221,582,25.0
24229,583,25.0
24237,583,25.0
24245,583,25.0
24253,582,25.0
24261,583,25.0
24269,582,25.0
24277,582,25.0
24285,583,25.0
24293,582,25.0
24301,583,25.0
24309,583,25.0
24317,583,25.0
24325,583,25.0
24333,582,25.0
24341,582,25.0
24349,583,25.0
24357,583,25.0
24365,583,25.0
24373,583,25.0
24381,583,25.0
24389,583,25.0
24397,583,25.0
24405,582,25.0
24413,583,25.0
24421,583,25.0
24430,583,25.0
24438,583,25.0
24446,583,25.0
24454,583,25.0
24462,583,25.0
24470,583,25.0
24478,583,25.0
24486,583,25.0
24494,583,25.0
24502,583,25.0
24510,583,25.0
24518,582,25.0
24526,582,25.0
24534,583,25.0
24542,583,25.0
24550,583,25.0
24558,583,25.0
24566,583,25.0
24574,583,25.0
24582,583,25.0
24590,583,25.0
24598,583,25.0
24606,582,25.0
24614,583,25.0
24622,583,25.0
24630,583,25.0
24638,582,25.0
24647,583,25.0
24655,583,25.0
24663,583,25.0
24671,582,25.0
24679,583,25.0
24687,583,25.0
24695,583,25.0
24703,582,25.0
24711,583,25.0
24719,583,25.0
24727,583,25.0
24735,582,25.0
24743,583,25.0
24751,583,25.0
24759,583,25.0
24767,582,25.0
24775,582,25.0
24783,583,25.0
24791,583,25.0
24799,583,25.0
