Time(microseconds),DLS Value,Temperature(C)
1222,615,25.0
1230,624,25.0
1238,624,25.0
1246,624,25.0
1254,624,25.0
1262,624,25.0
1270,624,25.0
1278,624,25.0
1286,624,25.0
1294,624,25.0
1302,624,25.0
1310,624,25.0
1318,624,25.0
1327,624,25.0
1335,622,25.0
1343,622,25.0
1351,622,25.0
1359,620,25.0
1367,620,25.0
1375,620,25.0
1383,620,25.0
1391,620,25.0
1399,620,25.0
1407,620,25.0
1415,620,25.0
1423,619,25.0
1431,617,25.0
1439,617,25.0
1447,617,25.0
1455,615,25.0
1463,615,25.0
1471,615,25.0
1479,615,25.0
1487,615,25.0
1495,615,25.0
1503,615,25.0
1511,615,25.0
1520,615,25.0
1528,615,25.0
1536,615,25.0
1544,615,25.0
1552,615,25.0
1560,615,25.0
1568,615,25.0
1576,615,25.0
1584,615,25.0
1592,615,25.0
1600,615,25.0
1608,615,25.0
1616,615,25.0
1624,614,25.0
1632,614,25.0
1640,614,25.0
1648,614,25.0
1656,614,25.0
1664,614,25.0
1672,614,25.0
1680,614,25.0
1688,611,25.0
1696,611,25.0
1705,614,25.0
1713,614,25.0
1721,611,25.0
1729,611,25.0
1737,611,25.0
1745,612,25.0
1753,611,25.0
1761,611,25.0
1769,611,25.0
1777,611,25.0
1785,611,25.0
1793,611,25.0
1801,611,25.0
1809,611,25.0
1817,611,25.0
1825,611,25.0
1833,611,25.0
1841,611,25.0
1849,611,25.0
1857,611,25.0
1865,611,25.0
1873,611,25.0
1881,611,25.0
1889,611,25.0
1898,611,25.0
1906,611,25.0
1914,611,25.0
1922,611,25.0
1930,611,25.0
1938,611,25.0
1946,611,25.0
1954,611,25.0
1962,611,25.0
1970,611,25.0
1978,609,25.0
1986,611,25.0
1994,611,25.0
2002,611,25.0
2010,609,25.0
2018,611,25.0
2026,611,25.0
2034,609,25.0
2042,609,25.0
2050,611,25.0
2058,609,25.0
2066,609,25.0
2074,611,25.0
2083,615,25.0
2091,620,25.0
2099,620,25.0
2107,622,25.0
2115,624,25.0
2123,624,25.0
2131,625,25.0
2139,624,25.0
2147,624,25.0
2155,625,25.0
2163,625,25.0
2171,624,25.0
2179,624,25.0
2187,624,25.0
2195,624,25.0
2203,624,25.0
2211,624,25.0
2219,624,25.0
2227,624,25.0
2235,622,25.0
2243,622,25.0
2251,622,25.0
2259,620,25.0
2267,620,25.0
2276,620,25.0
2284,620,25.0
2292,620,25.0
2300,620,25.0
2308,620,25.0
2316,620,25.0
2324,617,25.0
2332,617,25.0
2340,617,25.0
2348,617,25.0
2356,617,25.0
2364,617,25.0
2372,615,25.0
2380,615,25.0
2388,615,25.0
2396,615,25.0
2404,615,25.0
2412,615,25.0
2420,615,25.0
2428,615,25.0
2436,615,25.0
2444,615,25.0
2452,615,25.0
2461,615,25.0
2469,615,25.0
2477,615,25.0
2485,615,25.0
2493,615,25.0
2501,615,25.0
2509,615,25.0
2517,615,25.0
2525,614,25.0
2533,614,25.0
2541,614,25.0
2549,614,25.0
2557,614,25.0
2565,614,25.0
2573,614,25.0
2581,614,25.0
2589,614,25.0
2597,612,25.0
2605,611,25.0
2613,612,25.0
2621,611,25.0
2629,611,25.0
2637,611,25.0
2645,611,25.0
2654,611,25.0
2662,611,25.0
2670,611,25.0
2678,611,25.0
2686,611,25.0
2694,611,25.0
2702,611,25.0
2710,611,25.0
2718,611,25.0
2726,611,25.0
2734,611,25.0
2742,611,25.0
2750,611,25.0
2758,611,25.0
2766,611,25.0
2774,611,25.0
2782,611,25.0
2790,611,25.0
2798,611,25.0
2806,611,25.0
2814,611,25.0
2822,611,25.0
2830,611,25.0
2839,611,25.0
2847,611,25.0
2855,611,25.0
2863,611,25.0
2871,609,25.0
2879,611,25.0
2887,611,25.0
2895,611,25.0
2903,609,25.0
2911,609,25.0
2919,609,25.0
2927,611,25.0
2935,611,25.0
2943,609,25.0
2951,609,25.0
2959,609,25.0
2967,614,25.0
2975,615,25.0
2983,620,25.0
2991,623,25.0
2999,623,25.0
3007,624,25.0
3015,624,25.0
3023,624,25.0
3032,624,25.0
3040,624,25.0
3048,624,25.0
3056,624,25.0
3064,624,25.0
3072,624,25.0
3080,624,25.0
3088,623,25.0
3096,622,25.0
3104,622,25.0
3112,622,25.0
3120,620,25.0
3128,620,25.0
3136,620,25.0
3144,620,25.0
3152,620,25.0
3160,620,25.0
3168,620,25.0
3176,620,25.0
3184,620,25.0
3192,617,25.0
3200,617,25.0
3208,617,25.0
3217,615,25.0
3225,615,25.0
3233,615,25.0
3241,615,25.0
3249,615,25.0
3257,615,25.0
3265,615,25.0
3273,615,25.0
3281,615,25.0
3289,615,25.0
3297,615,25.0
3305,615,25.0
3313,615,25.0
3321,615,25.0
3329,615,25.0
3337,615,25.0
3345,615,25.0
3353,615,25.0
3361,615,25.0
3369,614,25.0
3377,615,25.0
3385,615,25.0
3393,615,25.0
3401,614,25.0
3410,614,25.0
3418,614,25.0
3426,614,25.0
3434,614,25.0
3442,614,25.0
3450,614,25.0
3458,614,25.0
3466,614,25.0
3474,612,25.0
3482,611,25.0
3490,611,25.0
3498,611,25.0
3506,611,25.0
3514,611,25.0
3522,611,25.0
3530,611,25.0
3538,611,25.0
3546,611,25.0
3554,611,25.0
3562,611,25.0
3570,611,25.0
3578,611,25.0
3586,611,25.0
3594,611,25.0
3603,611,25.0
3611,611,25.0
3619,611,25.0
3627,611,25.0
3635,611,25.0
3643,611,25.0
3651,611,25.0
3659,611,25.0
3667,611,25.0
3675,611,25.0
3683,611,25.0
3691,611,25.0
3699,611,25.0
3707,611,25.0
3715,611,25.0
3723,611,25.0
3731,611,25.0
3739,611,25.0
3747,611,25.0
3755,611,25.0
3763,611,25.0
3771,611,25.0
3779,609,25.0
3788,609,25.0
3796,615,25.0
3804,609,25.0
3812,611,25.0
3820,615,25.0
3828,624,25.0
3836,624,25.0
3844,625,25.0
3852,625,25.0
3860,624,25.0
3868,625,25.0
3876,625,25.0
3884,625,25.0
3892,625,25.0
3900,625,25.0
3908,624,25.0
3916,624,25.0
3924,624,25.0
3932,624,25.0
3940,624,25.0
3948,624,25.0
3956,624,25.0
3964,624,25.0
3972,623,25.0
3981,622,25.0
3989,620,25.0
3997,620,25.0
4005,622,25.0
4013,620,25.0
4021,620,25.0
4029,620,25.0
4037,620,25.0
4045,620,25.0
4053,620,25.0
4061,620,25.0
4069,617,25.0
4077,615,25.0
4085,615,25.0
4093,615,25.0
4101,617,25.0
4109,615,25.0
4117,615,25.0
4125,615,25.0
4133,615,25.0
4141,615,25.0
4149,615,25.0
4157,615,25.0
4166,615,25.0
4174,615,25.0
4182,615,25.0
4190,615,25.0
4198,615,25.0
4206,615,25.0
4214,615,25.0
4222,615,25.0
4230,615,25.0
4238,615,25.0
4246,615,25.0
4254,615,25.0
4262,615,25.0
4270,614,25.0
4278,614,25.0
4286,614,25.0
4294,614,25.0
4302,614,25.0
4310,614,25.0
4318,614,25.0
4326,614,25.0
4334,614,25.0
4342,611,25.0
4350,611,25.0
4359,612,25.0
4367,611,25.0
4375,611,25.0
4383,611,25.0
4391,611,25.0
4399,611,25.0
4407,611,25.0
4415,611,25.0
4423,611,25.0
4431,611,25.0
4439,611,25.0
4447,611,25.0
4455,611,25.0
4463,611,25.0
4471,611,25.0
4479,611,25.0
4487,611,25.0
4495,611,25.0
4503,611,25.0
4511,611,25.0
4519,611,25.0
4527,611,25.0
4535,611,25.0
4544,611,25.0
4552,611,25.0
4560,611,25.0
4568,611,25.0
4576,611,25.0
4584,611,25.0
4592,611,25.0
4600,611,25.0
4608,611,25.0
4616,611,25.0
4624,611,25.0
4632,611,25.0
4640,611,25.0
4648,611,25.0
4656,611,25.0
4664,611,25.0
4672,615,25.0
4680,611,25.0
4688,614,25.0
4696,615,25.0
4704,620,25.0
4712,620,25.0
4720,624,25.0
4728,625,25.0
4737,624,25.0
4745,625,25.0
4753,625,25.0
4761,625,25.0
4769,624,25.0
4777,625,25.0
4785,625,25.0
4793,624,25.0
4801,624,25.0
4809,624,25.0
4817,624,25.0
4825,624,25.0
4833,624,25.0
4841,624,25.0
4849,624,25.0
4857,622,25.0
4865,622,25.0
4873,622,25.0
4881,622,25.0
4889,620,25.0
4897,620,25.0
4905,620,25.0
4913,620,25.0
4922,620,25.0
4930,620,25.0
4938,620,25.0
4946,617,25.0
4954,619,25.0
4962,615,25.0
4970,617,25.0
4978,615,25.0
4986,615,25.0
4994,615,25.0
5002,615,25.0
5010,615,25.0
5018,615,25.0
5026,615,25.0
5034,615,25.0
5042,615,25.0
5050,615,25.0
5058,615,25.0
5066,615,25.0
5074,615,25.0
5082,615,25.0
5090,615,25.0
5098,615,25.0
5106,615,25.0
5115,615,25.0
5123,615,25.0
5131,615,25.0
5139,615,25.0
5147,614,25.0
5155,614,25.0
5163,614,25.0
5171,614,25.0
5179,614,25.0
5187,614,25.0
5195,614,25.0
5203,614,25.0
5211,614,25.0
5219,614,25.0
5227,614,25.0
5235,614,25.0
5243,611,25.0
5251,612,25.0
5259,612,25.0
5267,611,25.0
5275,611,25.0
5283,611,25.0
5291,611,25.0
5300,611,25.0
5308,611,25.0
5316,611,25.0
5324,611,25.0
5332,611,25.0
5340,611,25.0
5348,611,25.0
5356,611,25.0
5364,611,25.0
5372,611,25.0
5380,611,25.0
5388,611,25.0
5396,611,25.0
5404,611,25.0
5412,611,25.0
5420,611,25.0
5428,611,25.0
5436,611,25.0
5444,611,25.0
5452,611,25.0
5460,611,25.0
5468,611,25.0
5476,611,25.0
5484,611,25.0
5493,611,25.0
5501,611,25.0
5509,611,25.0
5517,611,25.0
5525,609,25.0
5533,611,25.0
5541,611,25.0
5549,615,25.0
5557,615,25.0
5565,620,25.0
5573,615,25.0
5581,624,25.0
5589,627,25.0
5597,625,25.0
5605,624,25.0
5613,625,25.0
5621,625,25.0
5629,624,25.0
5637,625,25.0
5645,625,25.0
5653,624,25.0
5661,625,25.0
5669,624,25.0
5678,624,25.0
5686,624,25.0
5694,624,25.0
5702,624,25.0
5710,624,25.0
5718,624,25.0
5726,623,25.0
5734,622,25.0
5742,622,25.0
5750,622,25.0
5758,620,25.0
5766,620,25.0
5774,620,25.0
5782,620,25.0
5790,620,25.0
5798,620,25.0
5806,620,25.0
5814,620,25.0
5822,620,25.0
5830,617,25.0
5838,617,25.0
5846,617,25.0
5854,617,25.0
5862,615,25.0
5871,615,25.0
5879,615,25.0
5887,615,25.0
5895,615,25.0
5903,615,25.0
5911,615,25.0
5919,615,25.0
5927,615,25.0
5935,615,25.0
5943,615,25.0
5951,615,25.0
5959,615,25.0
5967,615,25.0
5975,615,25.0
5983,615,25.0
5991,615,25.0
5999,615,25.0
6007,615,25.0
6015,615,25.0
6023,615,25.0
6031,615,25.0
6039,614,25.0
6047,614,25.0
6056,615,25.0
6064,614,25.0
6072,614,25.0
6080,614,25.0
6088,614,25.0
6096,614,25.0
6104,614,25.0
6112,614,25.0
6120,612,25.0
6128,612,25.0
6136,611,25.0
6144,611,25.0
6152,611,25.0
6160,611,25.0
6168,611,25.0
6176,611,25.0
6184,611,25.0
6192,611,25.0
6200,611,25.0
6208,611,25.0
6216,611,25.0
6224,611,25.0
6232,611,25.0
6240,611,25.0
6249,611,25.0
6257,611,25.0
6265,611,25.0
6273,611,25.0
6281,611,25.0
6289,611,25.0
6297,611,25.0
6305,611,25.0
6313,611,25.0
6321,611,25.0
6329,611,25.0
6337,611,25.0
6345,611,25.0
6353,611,25.0
6361,611,25.0
6369,611,25.0
6377,611,25.0
6385,611,25.0
6393,611,25.0
6401,611,25.0
6409,611,25.0
6417,611,25.0
6425,611,25.0
6434,615,25.0
6442,617,25.0
6450,620,25.0
6458,617,25.0
6466,622,25.0
6474,624,25.0
6482,624,25.0
6490,625,25.0
6498,625,25.0
6506,627,25.0
6514,625,25.0
6522,625,25.0
6530,625,25.0
6538,625,25.0
6546,624,25.0
6554,624,25.0
6562,624,25.0
6570,624,25.0
6578,624,25.0
6586,624,25.0
6594,623,25.0
6602,624,25.0
6610,624,25.0
6618,624,25.0
6627,622,25.0
6635,622,25.0
6643,622,25.0
6651,620,25.0
6659,620,25.0
6667,620,25.0
6675,620,25.0
6683,620,25.0
6691,620,25.0
6699,620,25.0
6707,619,25.0
6715,617,25.0
6723,617,25.0
6731,617,25.0
6739,615,25.0
6747,615,25.0
6755,615,25.0
6763,615,25.0
6771,615,25.0
6779,615,25.0
6787,615,25.0
6795,615,25.0
6803,615,25.0
6811,615,25.0
6820,615,25.0
6828,615,25.0
6836,615,25.0
6844,615,25.0
6852,615,25.0
6860,615,25.0
6868,615,25.0
6876,615,25.0
6884,615,25.0
6892,615,25.0
6900,615,25.0
6908,615,25.0
6916,615,25.0
6924,615,25.0
6932,614,25.0
6940,614,25.0
6948,615,25.0
6956,614,25.0
6964,614,25.0
6972,614,25.0
6980,614,25.0
6988,614,25.0
6996,614,25.0
7005,612,25.0
7013,614,25.0
7021,614,25.0
7029,614,25.0
7037,612,25.0
7045,612,25.0
7053,612,25.0
7061,614,25.0
7069,612,25.0
7077,611,25.0
7085,611,25.0
7093,611,25.0
7101,611,25.0
7109,611,25.0
7117,611,25.0
7125,611,25.0
7133,611,25.0
7141,611,25.0
7149,611,25.0
7157,611,25.0
7165,611,25.0
7173,611,25.0
7181,611,25.0
7189,611,25.0
7198,611,25.0
7206,611,25.0
7214,611,25.0
7222,611,25.0
7230,611,25.0
7238,611,25.0
7246,611,25.0
7254,611,25.0
7262,611,25.0
7270,611,25.0
7278,611,25.0
7286,611,25.0
7294,611,25.0
7302,611,25.0
7310,614,25.0
7318,615,25.0
7326,620,25.0
7334,617,25.0
7342,625,25.0
7350,625,25.0
7358,627,25.0
7366,625,25.0
7374,627,25.0
7383,625,25.0
7391,625,25.0
7399,625,25.0
7407,625,25.0
7415,625,25.0
7423,625,25.0
7431,624,25.0
7439,624,25.0
7447,624,25.0
7455,624,25.0
7463,624,25.0
7471,624,25.0
7479,624,25.0
7487,624,25.0
7495,622,25.0
7503,622,25.0
7511,622,25.0
7519,622,25.0
7527,620,25.0
7535,620,25.0
7543,620,25.0
7551,620,25.0
7559,620,25.0
7567,620,25.0
7576,620,25.0
7584,620,25.0
7592,620,25.0
7600,617,25.0
7608,617,25.0
7616,615,25.0
7624,615,25.0
7632,615,25.0
7640,615,25.0
7648,615,25.0
7656,615,25.0
7664,615,25.0
7672,615,25.0
7680,615,25.0
7688,615,25.0
7696,615,25.0
7704,615,25.0
7712,615,25.0
7720,615,25.0
7728,615,25.0
7736,615,25.0
7744,615,25.0
7752,615,25.0
7761,615,25.0
7769,615,25.0
7777,615,25.0
7785,615,25.0
7793,615,25.0
7801,615,25.0
7809,615,25.0
7817,615,25.0
7825,614,25.0
7833,614,25.0
7841,615,25.0
7849,614,25.0
7857,614,25.0
7865,614,25.0
7873,614,25.0
7881,614,25.0
7889,614,25.0
7897,614,25.0
7905,614,25.0
7913,614,25.0
7921,614,25.0
7929,614,25.0
7937,614,25.0
7945,612,25.0
7954,611,25.0
7962,611,25.0
7970,611,25.0
7978,611,25.0
7986,611,25.0
7994,611,25.0
8002,611,25.0
8010,611,25.0
8018,611,25.0
8026,611,25.0
8034,611,25.0
8042,611,25.0
8050,611,25.0
8058,611,25.0
8066,611,25.0
8074,611,25.0
8082,611,25.0
8090,611,25.0
8098,611,25.0
8106,611,25.0
8114,611,25.0
8122,611,25.0
8130,611,25.0
8139,611,25.0
8147,611,25.0
8155,611,25.0
8163,611,25.0
8171,611,25.0
8179,611,25.0
8187,615,25.0
8195,620,25.0
8203,620,25.0
8211,620,25.0
8219,624,25.0
8227,625,25.0
8235,627,25.0
8243,625,25.0
8251,625,25.0
8259,627,25.0
8267,625,25.0
8275,627,25.0
8283,625,25.0
8291,625,25.0
8299,624,25.0
8307,624,25.0
8315,624,25.0
8323,624,25.0
8332,624,25.0
8340,624,25.0
8348,624,25.0
8356,624,25.0
8364,623,25.0
8372,624,25.0
8380,623,25.0
8388,622,25.0
8396,620,25.0
8404,620,25.0
8412,620,25.0
8420,620,25.0
8428,620,25.0
8436,620,25.0
8444,620,25.0
8452,620,25.0
8460,620,25.0
8468,620,25.0
8476,617,25.0
8484,617,25.0
8492,617,25.0
8500,615,25.0
8508,615,25.0
8517,615,25.0
8525,615,25.0
8533,615,25.0
8541,615,25.0
8549,615,25.0
8557,615,25.0
8565,615,25.0
8573,615,25.0
8581,615,25.0
8589,615,25.0
8597,615,25.0
8605,615,25.0
8613,615,25.0
8621,615,25.0
8629,615,25.0
8637,615,25.0
8645,615,25.0
8653,615,25.0
8661,615,25.0
8669,615,25.0
8677,615,25.0
8685,615,25.0
8693,615,25.0
8701,614,25.0
8710,615,25.0
8718,615,25.0
8726,615,25.0
8734,614,25.0
8742,614,25.0
8750,614,25.0
8758,614,25.0
8766,614,25.0
8774,614,25.0
8782,614,25.0
8790,614,25.0
8798,614,25.0
8806,614,25.0
8814,614,25.0
8822,614,25.0
8830,614,25.0
8838,612,25.0
8846,611,25.0
8854,612,25.0
8862,614,25.0
8870,611,25.0
8878,611,25.0
8886,611,25.0
8895,614,25.0
8903,611,25.0
8911,611,25.0
8919,611,25.0
8927,611,25.0
8935,611,25.0
8943,611,25.0
8951,611,25.0
8959,611,25.0
8967,611,25.0
8975,611,25.0
8983,611,25.0
8991,611,25.0
8999,611,25.0
9007,611,25.0
9015,611,25.0
9023,611,25.0
9031,611,25.0
9039,611,25.0
9047,611,25.0
9055,611,25.0
9063,615,25.0
9071,611,25.0
9079,614,25.0
9088,615,25.0
9096,620,25.0
9104,622,25.0
9112,624,25.0
9120,624,25.0
9128,625,25.0
9136,625,25.0
9144,627,25.0
9152,627,25.0
9160,627,25.0
9168,627,25.0
9176,625,25.0
9184,625,25.0
9192,625,25.0
9200,624,25.0
9208,624,25.0
9216,624,25.0
9224,624,25.0
9232,624,25.0
9240,624,25.0
9248,624,25.0
9256,624,25.0
9264,622,25.0
9273,622,25.0
9281,622,25.0
9289,622,25.0
9297,620,25.0
9305,620,25.0
9313,620,25.0
9321,620,25.0
9329,620,25.0
9337,620,25.0
9345,620,25.0
9353,620,25.0
9361,620,25.0
9369,617,25.0
9377,617,25.0
9385,617,25.0
9393,617,25.0
9401,617,25.0
9409,615,25.0
9417,615,25.0
9425,615,25.0
9433,615,25.0
9441,615,25.0
9449,615,25.0
9457,615,25.0
9466,615,25.0
9474,615,25.0
9482,615,25.0
9490,615,25.0
9498,615,25.0
9506,615,25.0
9514,615,25.0
9522,615,25.0
9530,615,25.0
9538,615,25.0
9546,615,25.0
9554,615,25.0
9562,615,25.0
9570,615,25.0
9578,615,25.0
9586,615,25.0
9594,615,25.0
9602,615,25.0
9610,615,25.0
9618,615,25.0
9626,615,25.0
9634,614,25.0
9642,614,25.0
9651,614,25.0
9659,614,25.0
9667,614,25.0
9675,614,25.0
9683,614,25.0
9691,614,25.0
9699,614,25.0
9707,614,25.0
9715,614,25.0
9723,614,25.0
9731,614,25.0
9739,611,25.0
9747,614,25.0
9755,612,25.0
9763,614,25.0
9771,614,25.0
9779,612,25.0
9787,611,25.0
9795,611,25.0
9803,612,25.0
9811,611,25.0
9819,611,25.0
9827,611,25.0
9835,611,25.0
9844,611,25.0
9852,611,25.0
9860,611,25.0
9868,611,25.0
9876,611,25.0
9884,611,25.0
9892,611,25.0
9900,611,25.0
9908,611,25.0
9916,611,25.0
9924,611,25.0
9932,611,25.0
9940,611,25.0
9948,614,25.0
9956,611,25.0
9964,614,25.0
9972,615,25.0
9980,627,25.0
9988,627,25.0
9996,625,25.0
10004,625,25.0
10012,627,25.0
10020,627,25.0
10028,625,25.0
10037,627,25.0
10045,627,25.0
10053,627,25.0
10061,625,25.0
10069,625,25.0
10077,625,25.0
10085,624,25.0
10093,624,25.0
10101,624,25.0
10109,624,25.0
10117,624,25.0
10125,624,25.0
10133,624,25.0
10141,623,25.0
10149,622,25.0
10157,622,25.0
10165,622,25.0
10173,622,25.0
10181,622,25.0
10189,620,25.0
10197,620,25.0
10205,620,25.0
10213,620,25.0
10222,620,25.0
10230,620,25.0
10238,620,25.0
10246,620,25.0
10254,619,25.0
10262,619,25.0
10270,617,25.0
10278,617,25.0
10286,617,25.0
10294,615,25.0
10302,615,25.0
10310,615,25.0
10318,615,25.0
10326,615,25.0
10334,615,25.0
10342,615,25.0
10350,615,25.0
10358,615,25.0
10366,615,25.0
10374,615,25.0
10382,615,25.0
10390,615,25.0
10398,615,25.0
10406,615,25.0
10415,615,25.0
10423,615,25.0
10431,615,25.0
10439,615,25.0
10447,615,25.0
10455,615,25.0
10463,615,25.0
10471,615,25.0
10479,615,25.0
10487,615,25.0
10495,615,25.0
10503,614,25.0
10511,614,25.0
10519,614,25.0
10527,614,25.0
10535,614,25.0
10543,614,25.0
10551,614,25.0
10559,614,25.0
10567,614,25.0
10575,614,25.0
10583,614,25.0
10591,614,25.0
10600,612,25.0
10608,612,25.0
10616,614,25.0
10624,614,25.0
10632,611,25.0
10640,612,25.0
10648,611,25.0
10656,612,25.0
10664,611,25.0
10672,611,25.0
10680,611,25.0
10688,611,25.0
10696,611,25.0
10704,611,25.0
10712,611,25.0
10720,611,25.0
10728,611,25.0
10736,611,25.0
10744,611,25.0
10752,611,25.0
10760,611,25.0
10768,611,25.0
10776,611,25.0
10784,611,25.0
10793,611,25.0
10801,611,25.0
10809,611,25.0
10817,611,25.0
10825,611,25.0
10833,615,25.0
10841,615,25.0
10849,622,25.0
10857,620,25.0
10865,624,25.0
10873,627,25.0
10881,627,25.0
10889,627,25.0
10897,627,25.0
10905,627,25.0
10913,627,25.0
10921,627,25.0
10929,627,25.0
10937,625,25.0
10945,625,25.0
10953,625,25.0
10961,624,25.0
10969,624,25.0
10978,624,25.0
10986,624,25.0
10994,624,25.0
11002,624,25.0
11010,624,25.0
11018,624,25.0
11026,622,25.0
11034,622,25.0
11042,622,25.0
11050,620,25.0
11058,620,25.0
11066,620,25.0
11074,620,25.0
11082,620,25.0
11090,620,25.0
11098,620,25.0
11106,617,25.0
11114,617,25.0
11122,619,25.0
11130,617,25.0
11138,615,25.0
11146,615,25.0
11154,617,25.0
11162,615,25.0
11171,615,25.0
11179,615,25.0
11187,615,25.0
11195,615,25.0
11203,615,25.0
11211,615,25.0
11219,615,25.0
11227,615,25.0
11235,615,25.0
11243,615,25.0
11251,615,25.0
11259,615,25.0
11267,615,25.0
11275,615,25.0
11283,615,25.0
11291,615,25.0
11299,615,25.0
11307,615,25.0
11315,615,25.0
11323,615,25.0
11331,615,25.0
11339,615,25.0
11347,614,25.0
11356,614,25.0
11364,614,25.0
11372,615,25.0
11380,614,25.0
11388,614,25.0
11396,614,25.0
11404,614,25.0
11412,614,25.0
11420,614,25.0
11428,614,25.0
11436,614,25.0
11444,612,25.0
11452,612,25.0
11460,614,25.0
11468,612,25.0
11476,611,25.0
11484,611,25.0
11492,611,25.0
11500,611,25.0
11508,611,25.0
11516,611,25.0
11524,611,25.0
11532,611,25.0
11540,611,25.0
11549,611,25.0
11557,611,25.0
11565,611,25.0
11573,611,25.0
11581,611,25.0
11589,611,25.0
11597,611,25.0
11605,611,25.0
11613,611,25.0
11621,611,25.0
11629,611,25.0
11637,611,25.0
11645,611,25.0
11653,611,25.0
11661,611,25.0
11669,611,25.0
11677,611,25.0
11685,611,25.0
11693,611,25.0
11701,611,25.0
11709,611,25.0
11717,611,25.0
11725,614,25.0
11734,615,25.0
11742,622,25.0
11750,624,25.0
11758,624,25.0
11766,624,25.0
11774,624,25.0
11782,624,25.0
11790,624,25.0
11798,624,25.0
11806,624,25.0
11814,624,25.0
11822,624,25.0
11830,624,25.0
11838,624,25.0
11846,624,25.0
11854,624,25.0
11862,624,25.0
11870,624,25.0
11878,622,25.0
11886,622,25.0
11894,622,25.0
11902,622,25.0
11910,620,25.0
11918,620,25.0
11927,620,25.0
11935,620,25.0
11943,620,25.0
11951,620,25.0
11959,620,25.0
11967,620,25.0
11975,617,25.0
11983,617,25.0
11991,617,25.0
11999,619,25.0
12007,615,25.0
12015,615,25.0
12023,615,25.0
12031,615,25.0
12039,615,25.0
12047,615,25.0
12055,615,25.0
12063,615,25.0
12071,615,25.0
12079,615,25.0
12087,615,25.0
12095,615,25.0
12103,615,25.0
12112,615,25.0
12120,615,25.0
12128,615,25.0
12136,615,25.0
12144,615,25.0
12152,615,25.0
12160,615,25.0
12168,615,25.0
12176,615,25.0
12184,615,25.0
12192,615,25.0
12200,614,25.0
12208,615,25.0
12216,614,25.0
12224,614,25.0
12232,614,25.0
12240,615,25.0
12248,615,25.0
12256,614,25.0
12264,614,25.0
12272,614,25.0
12280,614,25.0
12288,614,25.0
12296,611,25.0
12305,612,25.0
12313,614,25.0
12321,611,25.0
12329,611,25.0
12337,612,25.0
12345,611,25.0
12353,611,25.0
12361,611,25.0
12369,611,25.0
12377,611,25.0
12385,611,25.0
12393,611,25.0
12401,611,25.0
12409,611,25.0
12417,611,25.0
12425,611,25.0
12433,611,25.0
12441,611,25.0
12449,611,25.0
12457,611,25.0
12465,611,25.0
12473,611,25.0
12481,611,25.0
12490,611,25.0
12498,611,25.0
12506,611,25.0
12514,611,25.0
12522,611,25.0
12530,611,25.0
12538,611,25.0
12546,611,25.0
12554,611,25.0
12562,611,25.0
12570,611,25.0
