Time(microseconds),DLS Value,Temperature(C)
0,716,25.0
8,716,25.0
17,713,25.0
26,713,25.0
35,711,25.0
44,711,25.0
53,711,25.0
61,711,25.0
70,711,25.0
79,711,25.0
88,710,25.0
97,710,25.0
106,710,25.0
114,710,25.0
123,707,25.0
132,707,25.0
141,707,25.0
150,707,25.0
159,707,25.0
167,705,25.0
176,704,25.0
185,704,25.0
194,704,25.0
203,704,25.0
212,704,25.0
220,704,25.0
229,704,25.0
238,704,25.0
247,700,25.0
256,700,25.0
265,700,25.0
273,700,25.0
282,700,25.0
291,697,25.0
300,696,25.0
309,696,25.0
318,696,25.0
326,696,25.0
335,696,25.0
344,696,25.0
353,696,25.0
362,696,25.0
371,696,25.0
380,691,25.0
388,691,25.0
397,691,25.0
406,689,25.0
415,704,25.0
424,736,25.0
433,775,25.0
441,815,25.0
450,847,25.0
459,878,25.0
468,915,25.0
477,915,25.0
486,915,25.0
494,915,25.0
503,911,25.0
512,911,25.0
521,911,25.0
530,911,25.0
539,911,25.0
547,908,25.0
556,908,25.0
565,905,25.0
574,905,25.0
583,903,25.0
592,903,25.0
600,902,25.0
609,902,25.0
618,899,25.0
627,897,25.0
636,896,25.0
645,896,25.0
653,896,25.0
662,896,25.0
671,896,25.0
680,892,25.0
689,891,25.0
698,889,25.0
707,888,25.0
715,888,25.0
724,888,25.0
733,888,25.0
742,884,25.0
751,883,25.0
760,883,25.0
768,883,25.0
777,880,25.0
786,880,25.0
795,880,25.0
804,880,25.0
813,876,25.0
821,878,25.0
830,876,25.0
839,876,25.0
848,876,25.0
857,873,25.0
866,871,25.0
874,871,25.0
883,871,25.0
892,870,25.0
901,868,25.0
910,867,25.0
919,867,25.0
927,867,25.0
936,867,25.0
945,864,25.0
954,864,25.0
963,864,25.0
972,864,25.0
980,864,25.0
989,862,25.0
998,862,25.0
1007,860,25.0
1016,860,25.0
1025,860,25.0
1033,860,25.0
1042,857,25.0
1051,856,25.0
1060,856,25.0
1069,856,25.0
1078,856,25.0
1087,854,25.0
1095,851,25.0
1104,851,25.0
1113,851,25.0
1122,851,25.0
1131,849,25.0
1140,849,25.0
1148,849,25.0
1157,847,25.0
1166,847,25.0
1175,847,25.0
1184,847,25.0
1193,846,25.0
1201,846,25.0
1210,844,25.0
1219,844,25.0
1228,844,25.0
1237,843,25.0
1246,841,25.0
1254,839,25.0
1263,839,25.0
1272,839,25.0
1281,839,25.0
1290,839,25.0
1299,839,25.0
1307,838,25.0
1316,838,25.0
1325,835,25.0
1334,835,25.0
1343,835,25.0
1352,831,25.0
1360,831,25.0
1369,831,25.0
1378,831,25.0
1387,831,25.0
1396,831,25.0
1405,830,25.0
1414,830,25.0
1422,828,25.0
1431,828,25.0
1440,828,25.0
1449,825,25.0
1458,825,25.0
1467,825,25.0
1475,824,25.0
1484,824,25.0
1493,824,25.0
1502,824,25.0
1511,824,25.0
1520,824,25.0
1528,822,25.0
1537,819,25.0
1546,819,25.0
1555,819,25.0
1564,819,25.0
1573,817,25.0
1581,816,25.0
1590,816,25.0
1599,816,25.0
1608,816,25.0
1617,816,25.0
1626,814,25.0
1634,816,25.0
1643,814,25.0
1652,812,25.0
1661,812,25.0
1670,812,25.0
1679,812,25.0
1687,812,25.0
1696,807,25.0
1705,807,25.0
1714,807,25.0
1723,807,25.0
1732,807,25.0
1740,807,25.0
1749,806,25.0
1758,803,25.0
1767,803,25.0
1776,803,25.0
1785,801,25.0
1794,799,25.0
1802,799,25.0
1811,799,25.0
1820,799,25.0
1829,799,25.0
1838,799,25.0
1847,798,25.0
1855,798,25.0
1864,798,25.0
1873,796,25.0
1882,796,25.0
1891,796,25.0
1900,796,25.0
1908,793,25.0
1917,793,25.0
1926,792,25.0
1935,792,25.0
1944,792,25.0
1953,792,25.0
1961,792,25.0
1970,792,25.0
1979,792,25.0
1988,788,25.0
1997,787,25.0
2006,787,25.0
2014,787,25.0
2023,787,25.0
2032,785,25.0
2041,783,25.0
2050,783,25.0
2059,783,25.0
2067,783,25.0
2076,783,25.0
2085,782,25.0
2094,782,25.0
2103,780,25.0
2112,780,25.0
2121,780,25.0
2129,780,25.0
2138,780,25.0
2147,777,25.0
2156,777,25.0
2165,775,25.0
2174,775,25.0
2182,775,25.0
2191,775,25.0
2200,775,25.0
2209,775,25.0
2218,774,25.0
2227,774,25.0
2235,771,25.0
2244,771,25.0
2253,769,25.0
2262,769,25.0
2271,769,25.0
2280,769,25.0
2288,768,25.0
2297,768,25.0
2306,768,25.0
2315,768,25.0
2324,768,25.0
2333,768,25.0
2341,768,25.0
2350,768,25.0
2359,768,25.0
2368,768,25.0
2377,761,25.0
2386,760,25.0
2394,760,25.0
2403,760,25.0
2412,760,25.0
2421,760,25.0
2430,760,25.0
2439,760,25.0
2447,758,25.0
2456,755,25.0
2465,755,25.0
2474,755,25.0
2483,755,25.0
2492,753,25.0
2501,752,25.0
2509,752,25.0
2518,752,25.0
2527,752,25.0
2536,752,25.0
2545,752,25.0
2554,750,25.0
2562,750,25.0
2571,748,25.0
2580,748,25.0
2589,748,25.0
2598,748,25.0
2607,748,25.0
2615,748,25.0
2624,745,25.0
2633,743,25.0
2642,743,25.0
2651,743,25.0
2660,743,25.0
2668,743,25.0
2677,742,25.0
2686,742,25.0
2695,742,25.0
2704,739,25.0
2713,739,25.0
2721,739,25.0
2730,739,25.0
2739,737,25.0
2748,737,25.0
2757,736,25.0
2766,736,25.0
2774,736,25.0
2783,736,25.0
2792,736,25.0
2801,736,25.0
2810,734,25.0
2819,732,25.0
2828,732,25.0
2836,732,25.0
2845,732,25.0
2854,732,25.0
2863,729,25.0
2872,729,25.0
2881,728,25.0
2889,728,25.0
2898,728,25.0
2907,728,25.0
2916,728,25.0
2925,728,25.0
2934,728,25.0
2942,726,25.0
2951,723,25.0
2960,723,25.0
2969,723,25.0
2978,723,25.0
2987,721,25.0
2995,719,25.0
3004,719,25.0
3013,719,25.0
3022,719,25.0
3031,719,25.0
3040,719,25.0
3048,719,25.0
3057,718,25.0
3066,716,25.0
3075,716,25.0
3084,716,25.0
3093,716,25.0
3101,716,25.0
3110,713,25.0
3119,711,25.0
3128,711,25.0
3137,711,25.0
3146,711,25.0
3154,711,25.0
3163,711,25.0
3172,711,25.0
3181,711,25.0
3190,711,25.0
3199,710,25.0
3208,707,25.0
3216,707,25.0
3225,707,25.0
3234,707,25.0
3243,705,25.0
3252,705,25.0
3261,705,25.0
3269,704,25.0
3278,704,25.0
3287,704,25.0
3296,704,25.0
3305,704,25.0
3314,704,25.0
3322,702,25.0
3331,702,25.0
3340,700,25.0
3349,700,25.0
3358,700,25.0
3367,700,25.0
3375,697,25.0
3384,697,25.0
3393,696,25.0
3402,696,25.0
3411,696,25.0
3420,696,25.0
3428,696,25.0
3437,696,25.0
3446,696,25.0
3455,696,25.0
3464,691,25.0
3473,691,25.0
3481,704,25.0
3490,743,25.0
3499,783,25.0
3508,816,25.0
3517,880,25.0
3526,908,25.0
3535,908,25.0
3543,908,25.0
3552,908,25.0
3561,905,25.0
3570,903,25.0
3579,903,25.0
3588,903,25.0
3596,903,25.0
3605,902,25.0
3614,899,25.0
3623,897,25.0
3632,897,25.0
3641,896,25.0
3649,896,25.0
3658,896,25.0
3667,896,25.0
3676,892,25.0
3685,889,25.0
3694,888,25.0
3702,888,25.0
3711,888,25.0
3720,888,25.0
3729,886,25.0
3738,884,25.0
3747,883,25.0
3755,881,25.0
3764,881,25.0
3773,880,25.0
3782,880,25.0
3791,880,25.0
3800,878,25.0
3808,878,25.0
3817,876,25.0
3826,876,25.0
3835,872,25.0
3844,871,25.0
3853,871,25.0
3861,871,25.0
3870,871,25.0
3879,870,25.0
3888,870,25.0
3897,867,25.0
3906,867,25.0
3915,867,25.0
3923,865,25.0
3932,864,25.0
3941,864,25.0
3950,864,25.0
3959,864,25.0
3968,862,25.0
3976,862,25.0
3985,860,25.0
3994,860,25.0
4003,857,25.0
4012,856,25.0
4021,856,25.0
4029,856,25.0
4038,856,25.0
4047,856,25.0
4056,856,25.0
4065,856,25.0
4074,851,25.0
4082,851,25.0
4091,851,25.0
4100,847,25.0
4109,849,25.0
4118,847,25.0
4127,847,25.0
4135,847,25.0
4144,847,25.0
4153,847,25.0
4162,846,25.0
4171,844,25.0
4180,844,25.0
4188,844,25.0
4197,844,25.0
4206,844,25.0
4215,844,25.0
4224,840,25.0
4233,839,25.0
4242,839,25.0
4250,839,25.0
4259,839,25.0
4268,839,25.0
4277,838,25.0
4286,835,25.0
4295,835,25.0
4303,835,25.0
4312,831,25.0
4321,831,25.0
4330,831,25.0
4339,831,25.0
4348,831,25.0
4356,831,25.0
4365,831,25.0
4374,831,25.0
4383,830,25.0
4392,830,25.0
4401,828,25.0
4409,825,25.0
4418,825,25.0
4427,825,25.0
4436,824,25.0
4445,824,25.0
4454,824,25.0
4462,824,25.0
4471,824,25.0
4480,824,25.0
4489,822,25.0
4498,819,25.0
4507,819,25.0
4515,819,25.0
4524,819,25.0
4533,817,25.0
4542,816,25.0
4551,817,25.0
4560,816,25.0
4568,816,25.0
4577,816,25.0
4586,814,25.0
4595,814,25.0
4604,814,25.0
4613,812,25.0
4622,812,25.0
4630,809,25.0
4639,811,25.0
4648,807,25.0
4657,807,25.0
4666,807,25.0
4675,807,25.0
4683,807,25.0
4692,807,25.0
4701,807,25.0
4710,806,25.0
4719,804,25.0
4728,803,25.0
4736,803,25.0
4745,799,25.0
4754,799,25.0
4763,799,25.0
4772,799,25.0
4781,799,25.0
4789,799,25.0
4798,799,25.0
4807,799,25.0
4816,798,25.0
4825,796,25.0
4834,796,25.0
4842,796,25.0
4851,796,25.0
4860,793,25.0
4869,792,25.0
4878,792,25.0
4887,792,25.0
4895,792,25.0
4904,792,25.0
4913,792,25.0
4922,792,25.0
4931,790,25.0
4940,787,25.0
4949,787,25.0
4957,787,25.0
4966,787,25.0
4975,785,25.0
4984,785,25.0
4993,785,25.0
5002,783,25.0
5010,783,25.0
5019,783,25.0
5028,783,25.0
5037,782,25.0
5046,782,25.0
5055,780,25.0
5063,780,25.0
5072,780,25.0
5081,780,25.0
5090,777,25.0
5099,775,25.0
5108,775,25.0
5116,775,25.0
5125,775,25.0
5134,775,25.0
5143,775,25.0
5152,775,25.0
5161,774,25.0
5169,774,25.0
5178,771,25.0
5187,774,25.0
5196,774,25.0
5205,771,25.0
5214,771,25.0
5222,769,25.0
5231,769,25.0
5240,768,25.0
5249,768,25.0
5258,768,25.0
5267,768,25.0
5275,768,25.0
5284,768,25.0
5293,768,25.0
5302,768,25.0
5311,768,25.0
5320,768,25.0
5329,768,25.0
5337,768,25.0
5346,768,25.0
5355,768,25.0
5364,761,25.0
5373,760,25.0
5382,760,25.0
5390,760,25.0
5399,760,25.0
5408,760,25.0
5417,760,25.0
5426,760,25.0
5435,760,25.0
5443,758,25.0
5452,755,25.0
5461,755,25.0
5470,755,25.0
5479,755,25.0
5488,753,25.0
5496,752,25.0
5505,752,25.0
5514,752,25.0
5523,752,25.0
5532,752,25.0
5541,752,25.0
5549,750,25.0
5558,750,25.0
5567,750,25.0
5576,750,25.0
5585,748,25.0
5594,748,25.0
5602,748,25.0
5611,748,25.0
5620,748,25.0
5629,745,25.0
5638,745,25.0
5647,743,25.0
5656,743,25.0
5664,743,25.0
5673,743,25.0
5682,743,25.0
5691,742,25.0
5700,742,25.0
5709,739,25.0
5717,739,25.0
5726,739,25.0
5735,739,25.0
5744,739,25.0
5753,737,25.0
5762,737,25.0
5770,737,25.0
5779,736,25.0
5788,736,25.0
5797,736,25.0
5806,736,25.0
5815,736,25.0
5823,736,25.0
5832,734,25.0
5841,734,25.0
5850,732,25.0
5859,732,25.0
5868,732,25.0
5876,732,25.0
5885,732,25.0
5894,729,25.0
5903,728,25.0
5912,728,25.0
5921,728,25.0
5929,728,25.0
5938,728,25.0
5947,728,25.0
5956,728,25.0
5965,728,25.0
5974,726,25.0
5982,726,25.0
5991,726,25.0
6000,723,25.0
6009,723,25.0
6018,719,25.0
6027,719,25.0
6036,719,25.0
6044,719,25.0
6053,719,25.0
6062,719,25.0
6071,719,25.0
6080,719,25.0
6089,719,25.0
6097,718,25.0
6106,718,25.0
6115,718,25.0
6124,716,25.0
6133,716,25.0
6142,715,25.0
6150,713,25.0
6159,713,25.0
6168,713,25.0
6177,713,25.0
6186,711,25.0
6195,711,25.0
6203,711,25.0
6212,711,25.0
6221,711,25.0
6230,711,25.0
6239,710,25.0
6248,711,25.0
6256,707,25.0
6265,707,25.0
6274,707,25.0
6283,707,25.0
6292,707,25.0
6301,707,25.0
6309,705,25.0
6318,705,25.0
6327,704,25.0
6336,704,25.0
6345,704,25.0
6354,704,25.0
6363,704,25.0
6371,704,25.0
6380,704,25.0
6389,704,25.0
6398,704,25.0
6407,700,25.0
6416,700,25.0
6424,700,25.0
6433,700,25.0
6442,697,25.0
6451,697,25.0
6460,696,25.0
6469,696,25.0
6477,696,25.0
6486,696,25.0
6495,696,25.0
6504,696,25.0
6513,696,25.0
6522,694,25.0
6530,694,25.0
6539,691,25.0
6548,704,25.0
6557,737,25.0
6566,780,25.0
6575,816,25.0
6583,847,25.0
6592,896,25.0
6601,920,25.0
6610,935,25.0
6619,935,25.0
6628,935,25.0
6636,935,25.0
6645,935,25.0
6654,934,25.0
6663,932,25.0
6672,931,25.0
6681,929,25.0
6689,929,25.0
6698,927,25.0
6707,927,25.0
6716,927,25.0
6725,927,25.0
6734,924,25.0
6743,924,25.0
6751,924,25.0
6760,921,25.0
6769,920,25.0
6778,920,25.0
6787,920,25.0
6796,918,25.0
6804,915,25.0
6813,915,25.0
6822,915,25.0
6831,913,25.0
6840,911,25.0
6849,911,25.0
6857,911,25.0
6866,910,25.0
6875,908,25.0
6884,908,25.0
6893,908,25.0
6902,905,25.0
6910,903,25.0
6919,903,25.0
6928,903,25.0
6937,903,25.0
6946,902,25.0
6955,899,25.0
6963,899,25.0
6972,899,25.0
6981,897,25.0
6990,896,25.0
6999,896,25.0
7008,896,25.0
7016,896,25.0
7025,896,25.0
7034,896,25.0
7043,892,25.0
7052,892,25.0
7061,892,25.0
7070,889,25.0
7078,888,25.0
7087,888,25.0
7096,888,25.0
7105,888,25.0
7114,888,25.0
7123,886,25.0
7131,883,25.0
7140,883,25.0
7149,883,25.0
7158,883,25.0
7167,881,25.0
7176,880,25.0
7184,880,25.0
7193,880,25.0
7202,880,25.0
7211,878,25.0
7220,878,25.0
7229,878,25.0
7237,876,25.0
7246,876,25.0
7255,876,25.0
7264,876,25.0
7273,873,25.0
7282,871,25.0
7290,871,25.0
7299,871,25.0
7308,871,25.0
7317,871,25.0
7326,871,25.0
7335,870,25.0
7343,870,25.0
7352,867,25.0
7361,867,25.0
7370,867,25.0
7379,867,25.0
7388,865,25.0
7396,864,25.0
7405,864,25.0
7414,864,25.0
7423,864,25.0
7432,864,25.0
7441,864,25.0
7450,864,25.0
7458,862,25.0
7467,860,25.0
7476,860,25.0
7485,859,25.0
7494,857,25.0
7503,856,25.0
7511,856,25.0
7520,856,25.0
7529,856,25.0
7538,856,25.0
7547,856,25.0
7556,856,25.0
7564,854,25.0
7573,851,25.0
7582,851,25.0
7591,851,25.0
7600,851,25.0
7609,849,25.0
7617,849,25.0
7626,847,25.0
7635,847,25.0
7644,847,25.0
7653,847,25.0
7662,847,25.0
7670,846,25.0
7679,846,25.0
7688,844,25.0
7697,844,25.0
7706,844,25.0
7715,844,25.0
7723,839,25.0
7732,839,25.0
7741,839,25.0
7750,839,25.0
7759,839,25.0
7768,839,25.0
7777,839,25.0
7785,839,25.0
7794,838,25.0
7803,836,25.0
7812,835,25.0
7821,835,25.0
7830,835,25.0
7838,831,25.0
7847,831,25.0
7856,831,25.0
7865,831,25.0
7874,831,25.0
7883,831,25.0
7891,831,25.0
7900,831,25.0
7909,830,25.0
7918,830,25.0
7927,828,25.0
7936,828,25.0
7944,828,25.0
7953,825,25.0
7962,825,25.0
7971,825,25.0
7980,825,25.0
7989,824,25.0
7997,824,25.0
8006,824,25.0
8015,824,25.0
8024,824,25.0
8033,824,25.0
8042,820,25.0
8050,822,25.0
8059,819,25.0
8068,819,25.0
8077,819,25.0
8086,817,25.0
8095,817,25.0
8103,816,25.0
8112,816,25.0
8121,816,25.0
8130,816,25.0
8139,814,25.0
8148,812,25.0
8157,814,25.0
8165,812,25.0
8174,812,25.0
8183,812,25.0
8192,812,25.0
8201,811,25.0
8210,812,25.0
8218,809,25.0
8227,807,25.0
8236,807,25.0
8245,807,25.0
8254,807,25.0
8263,807,25.0
8271,806,25.0
8280,806,25.0
8289,806,25.0
8298,803,25.0
8307,803,25.0
8316,803,25.0
8324,801,25.0
8333,799,25.0
8342,799,25.0
8351,799,25.0
8360,799,25.0
8369,799,25.0
8377,799,25.0
8386,799,25.0
8395,799,25.0
8404,798,25.0
8413,798,25.0
8422,796,25.0
8430,796,25.0
8439,796,25.0
8448,796,25.0
8457,796,25.0
8466,796,25.0
8475,793,25.0
8484,792,25.0
8492,792,25.0
8501,792,25.0
8510,792,25.0
8519,792,25.0
8528,792,25.0
8537,792,25.0
8545,790,25.0
8554,787,25.0
8563,787,25.0
8572,787,25.0
8581,785,25.0
8590,785,25.0
8598,785,25.0
8607,785,25.0
8616,783,25.0
8625,783,25.0
8634,783,25.0
8643,783,25.0
8651,783,25.0
8660,782,25.0
8669,782,25.0
8678,782,25.0
8687,780,25.0
8696,780,25.0
8704,780,25.0
8713,777,25.0
8722,776,25.0
8731,775,25.0
8740,775,25.0
8749,775,25.0
8757,775,25.0
8766,775,25.0
8775,775,25.0
8784,775,25.0
8793,774,25.0
8802,774,25.0
8810,772,25.0
8819,771,25.0
8828,771,25.0
8837,769,25.0
8846,769,25.0
8855,769,25.0
8864,768,25.0
8872,768,25.0
8881,768,25.0
8890,768,25.0
8899,768,25.0
8908,768,25.0
8917,768,25.0
8925,768,25.0
8934,768,25.0
8943,768,25.0
8952,768,25.0
8961,768,25.0
8970,761,25.0
8978,761,25.0
8987,761,25.0
8996,760,25.0
9005,760,25.0
9014,760,25.0
9023,760,25.0
9031,760,25.0
9040,758,25.0
9049,760,25.0
9058,760,25.0
9067,755,25.0
9076,755,25.0
9084,755,25.0
9093,753,25.0
9102,752,25.0
9111,753,25.0
9120,753,25.0
9129,752,25.0
9137,752,25.0
9146,752,25.0
9155,752,25.0
9164,752,25.0
9173,751,25.0
9182,750,25.0
9191,748,25.0
9199,748,25.0
9208,748,25.0
9217,748,25.0
9226,748,25.0
9235,745,25.0
9244,745,25.0
9252,745,25.0
9261,745,25.0
9270,743,25.0
9279,743,25.0
9288,743,25.0
9297,743,25.0
9305,743,25.0
9314,743,25.0
9323,742,25.0
9332,739,25.0
9341,739,25.0
9350,739,25.0
9358,739,25.0
9367,739,25.0
9376,737,25.0
9385,737,25.0
9394,737,25.0
9403,736,25.0
9411,736,25.0
9420,736,25.0
9429,736,25.0
9438,736,25.0
9447,736,25.0
9456,736,25.0
9464,736,25.0
9473,732,25.0
9482,732,25.0
9491,732,25.0
9500,732,25.0
9509,732,25.0
9517,729,25.0
9526,728,25.0
9535,728,25.0
9544,728,25.0
9553,728,25.0
9562,728,25.0
9571,728,25.0
9579,728,25.0
9588,728,25.0
9597,726,25.0
9606,723,25.0
9615,723,25.0
9624,723,25.0
9632,723,25.0
9641,723,25.0
9650,721,25.0
9659,721,25.0
9668,719,25.0
9677,719,25.0
9685,719,25.0
9694,719,25.0
9703,719,25.0
9712,719,25.0
9721,718,25.0
9730,718,25.0
9738,718,25.0
9747,716,25.0
9756,716,25.0
9765,716,25.0
9774,716,25.0
9783,713,25.0
9791,711,25.0
9800,711,25.0
9809,711,25.0
9818,711,25.0
9827,711,25.0
9836,711,25.0
9844,711,25.0
9853,710,25.0
9862,711,25.0
9871,710,25.0
9880,707,25.0
9889,707,25.0
9898,707,25.0
9906,707,25.0
9915,705,25.0
9924,705,25.0
9933,704,25.0
9942,704,25.0
9951,704,25.0
9959,704,25.0
9968,704,25.0
9977,704,25.0
9986,704,25.0
9995,704,25.0
10004,704,25.0
10012,700,25.0
10021,700,25.0
10030,700,25.0
10039,700,25.0
10048,697,25.0
10057,697,25.0
10065,696,25.0
10074,696,25.0
10083,696,25.0
10092,696,25.0
10101,696,25.0
10110,696,25.0
10118,696,25.0
10127,696,25.0
10136,696,25.0
10145,694,25.0
10154,694,25.0
10163,691,25.0
10171,691,25.0
10180,691,25.0
10189,691,25.0
10198,691,25.0
10207,704,25.0
10216,736,25.0
10224,774,25.0
10233,812,25.0
10242,844,25.0
10251,876,25.0
10260,905,25.0
10269,924,25.0
10278,934,25.0
10286,931,25.0
10295,931,25.0
10304,931,25.0
10313,931,25.0
10322,927,25.0
10331,927,25.0
10339,927,25.0
10348,927,25.0
10357,927,25.0
10366,926,25.0
10375,924,25.0
10384,924,25.0
10392,921,25.0
10401,920,25.0
10410,920,25.0
10419,920,25.0
10428,920,25.0
10437,918,25.0
10445,915,25.0
10454,915,25.0
10463,913,25.0
10472,911,25.0
10481,911,25.0
10490,911,25.0
10498,910,25.0
10507,910,25.0
10516,908,25.0
10525,907,25.0
10534,905,25.0
10543,903,25.0
10551,903,25.0
10560,903,25.0
10569,902,25.0
10578,903,25.0
10587,902,25.0
10596,899,25.0
10605,899,25.0
10613,897,25.0
10622,896,25.0
10631,896,25.0
10640,896,25.0
10649,896,25.0
10658,896,25.0
10666,896,25.0
10675,892,25.0
10684,892,25.0
10693,889,25.0
10702,889,25.0
10711,888,25.0
10719,888,25.0
10728,888,25.0
10737,888,25.0
10746,888,25.0
10755,886,25.0
10764,883,25.0
10772,883,25.0
10781,883,25.0
10790,881,25.0
10799,881,25.0
10808,880,25.0
10817,880,25.0
10825,880,25.0
10834,880,25.0
10843,879,25.0
10852,878,25.0
10861,878,25.0
10870,876,25.0
10878,876,25.0
10887,875,25.0
10896,873,25.0
10905,872,25.0
10914,871,25.0
10923,871,25.0
10931,871,25.0
10940,871,25.0
10949,871,25.0
10958,871,25.0
10967,868,25.0
10976,867,25.0
10985,867,25.0
10993,865,25.0
11002,865,25.0
11011,865,25.0
11020,864,25.0
11029,864,25.0
11038,864,25.0
11046,864,25.0
11055,862,25.0
11064,862,25.0
11073,860,25.0
11082,860,25.0
11091,860,25.0
11099,857,25.0
11108,856,25.0
11117,857,25.0
11126,856,25.0
11135,856,25.0
11144,856,25.0
11152,856,25.0
11161,856,25.0
11170,854,25.0
11179,854,25.0
11188,851,25.0
11197,851,25.0
11205,851,25.0
11214,849,25.0
11223,849,25.0
11232,849,25.0
11241,847,25.0
11250,847,25.0
11258,847,25.0
11267,847,25.0
11276,847,25.0
11285,847,25.0
11294,846,25.0
11303,846,25.0
11312,844,25.0
11320,844,25.0
11329,844,25.0
11338,841,25.0
11347,841,25.0
11356,839,25.0
11365,839,25.0
11373,839,25.0
11382,839,25.0
11391,839,25.0
11400,839,25.0
11409,839,25.0
11418,838,25.0
11426,838,25.0
11435,835,25.0
11444,835,25.0
11453,835,25.0
11462,831,25.0
11471,831,25.0
11479,831,25.0
11488,831,25.0
11497,831,25.0
11506,831,25.0
11515,831,25.0
11524,830,25.0
11532,830,25.0
11541,828,25.0
11550,828,25.0
11559,828,25.0
11568,828,25.0
11577,825,25.0
11585,825,25.0
11594,824,25.0
11603,824,25.0
11612,824,25.0
11621,824,25.0
11630,824,25.0
11638,824,25.0
11647,824,25.0
11656,822,25.0
11665,822,25.0
11674,819,25.0
11683,819,25.0
11692,817,25.0
11700,817,25.0
11709,817,25.0
11718,816,25.0
11727,816,25.0
11736,816,25.0
11745,816,25.0
11753,816,25.0
11762,816,25.0
11771,814,25.0
11780,814,25.0
11789,812,25.0
11798,812,25.0
11806,812,25.0
11815,812,25.0
11824,809,25.0
11833,809,25.0
11842,807,25.0
11851,807,25.0
11859,807,25.0
11868,807,25.0
11877,807,25.0
11886,807,25.0
11895,807,25.0
11904,806,25.0
11912,804,25.0
11921,803,25.0
11930,803,25.0
11939,803,25.0
11948,801,25.0
11957,799,25.0
11965,799,25.0
11974,799,25.0
11983,799,25.0
11992,799,25.0
12001,799,25.0
12010,799,25.0
12019,798,25.0
12027,798,25.0
12036,798,25.0
12045,796,25.0
12054,796,25.0
12063,796,25.0
12072,793,25.0
12080,793,25.0
12089,792,25.0
12098,792,25.0
12107,792,25.0
12116,792,25.0
12125,792,25.0
12133,792,25.0
12142,792,25.0
12151,792,25.0
12160,787,25.0
12169,787,25.0
12178,787,25.0
12186,787,25.0
12195,785,25.0
12204,785,25.0
12213,783,25.0
12222,783,25.0
12231,783,25.0
12239,783,25.0
12248,783,25.0
12257,783,25.0
12266,783,25.0
12275,783,25.0
12284,783,25.0
12292,782,25.0
12301,780,25.0
12310,780,25.0
12319,780,25.0
12328,777,25.0
12337,777,25.0
12345,775,25.0
12354,775,25.0
12363,775,25.0
12372,775,25.0
12381,775,25.0
12390,775,25.0
12399,774,25.0
12407,774,25.0
12416,774,25.0
12425,771,25.0
12434,771,25.0
12443,771,25.0
12452,769,25.0
12460,769,25.0
12469,769,25.0
12478,768,25.0
12487,768,25.0
12496,768,25.0
12505,768,25.0
12513,768,25.0
12522,768,25.0
12531,768,25.0
12540,768,25.0
12549,768,25.0
12558,768,25.0
12566,768,25.0
12575,768,25.0
12584,768,25.0
12593,761,25.0
12602,760,25.0
12611,760,25.0
12619,760,25.0
12628,760,25.0
12637,760,25.0
12646,760,25.0
12655,760,25.0
12664,760,25.0
12672,755,25.0
12681,755,25.0
12690,755,25.0
12699,755,25.0
12708,755,25.0
12717,755,25.0
12726,753,25.0
12734,753,25.0
12743,752,25.0
12752,752,25.0
12761,752,25.0
12770,752,25.0
12779,752,25.0
12787,752,25.0
12796,750,25.0
12805,748,25.0
12814,748,25.0
12823,748,25.0
12832,748,25.0
12840,748,25.0
12849,747,25.0
12858,745,25.0
12867,743,25.0
12876,743,25.0
12885,743,25.0
12893,743,25.0
12902,743,25.0
12911,742,25.0
12920,742,25.0
12929,742,25.0
12938,742,25.0
12946,739,25.0
12955,739,25.0
12964,739,25.0
12973,739,25.0
12982,737,25.0
12991,736,25.0
12999,736,25.0
13008,736,25.0
13017,736,25.0
13026,736,25.0
13035,736,25.0
13044,736,25.0
13052,736,25.0
13061,736,25.0
13070,734,25.0
13079,734,25.0
13088,732,25.0
13097,732,25.0
13106,732,25.0
13114,732,25.0
13123,731,25.0
13132,729,25.0
13141,728,25.0
13150,728,25.0
13159,728,25.0
13167,728,25.0
13176,728,25.0
13185,728,25.0
13194,728,25.0
13203,726,25.0
13212,723,25.0
13220,723,25.0
13229,723,25.0
13238,723,25.0
13247,723,25.0
13256,721,25.0
13265,719,25.0
13273,719,25.0
13282,719,25.0
13291,719,25.0
13300,719,25.0
13309,719,25.0
13318,719,25.0
13326,718,25.0
13335,718,25.0
13344,718,25.0
13353,718,25.0
13362,716,25.0
13371,716,25.0
13379,716,25.0
13388,713,25.0
13397,713,25.0
13406,713,25.0
13415,711,25.0
13424,711,25.0
13433,711,25.0
13441,711,25.0
13450,711,25.0
13459,711,25.0
13468,710,25.0
13477,710,25.0
13486,710,25.0
13494,707,25.0
13503,707,25.0
13512,707,25.0
13521,707,25.0
13530,705,25.0
13539,705,25.0
13547,705,25.0
13556,705,25.0
13565,704,25.0
13574,704,25.0
13583,704,25.0
13592,704,25.0
13600,704,25.0
13609,704,25.0
13618,704,25.0
13627,704,25.0
13636,704,25.0
13645,700,25.0
13653,700,25.0
13662,700,25.0
13671,700,25.0
13680,700,25.0
13689,700,25.0
13698,696,25.0
13706,697,25.0
13715,696,25.0
13724,696,25.0
13733,696,25.0
13742,696,25.0
13751,696,25.0
13759,696,25.0
13768,696,25.0
13777,694,25.0
13786,694,25.0
13795,691,25.0
13804,691,25.0
13813,691,25.0
13821,691,25.0
