Time(microseconds),DLS Value,Temperature(C)
16167,652,25.0
16175,652,25.0
16183,652,25.0
16191,652,25.0
16199,649,25.0
16207,649,25.0
16215,647,25.0
16223,649,25.0
16231,647,25.0
16239,647,25.0
16247,647,25.0
16255,647,25.0
16263,647,25.0
16271,646,25.0
16279,647,25.0
16288,646,25.0
16296,643,25.0
16304,639,25.0
16312,639,25.0
16320,639,25.0
16328,639,25.0
16336,639,25.0
16344,639,25.0
16352,639,25.0
16360,639,25.0
16368,639,25.0
16376,639,25.0
16384,639,25.0
16392,639,25.0
16400,639,25.0
16408,639,25.0
16416,639,25.0
16424,639,25.0
16432,639,25.0
16440,636,25.0
16448,636,25.0
16456,636,25.0
16464,636,25.0
16472,636,25.0
16480,636,25.0
16488,636,25.0
16496,633,25.0
16505,633,25.0
16513,632,25.0
16521,632,25.0
16529,632,25.0
16537,632,25.0
16545,632,25.0
16553,632,25.0
16561,632,25.0
16569,632,25.0
16577,632,25.0
16585,628,25.0
16593,630,25.0
16601,630,25.0
16609,630,25.0
16617,627,25.0
16625,627,25.0
16633,625,25.0
16641,624,25.0
16649,625,25.0
16657,624,25.0
16665,624,25.0
16673,624,25.0
16681,624,25.0
16689,625,25.0
16697,624,25.0
16705,624,25.0
16714,624,25.0
16722,622,25.0
16730,624,25.0
16738,622,25.0
16746,622,25.0
16754,622,25.0
16762,622,25.0
16770,622,25.0
16778,622,25.0
16786,623,25.0
16794,622,25.0
16802,620,25.0
16810,620,25.0
16818,617,25.0
16826,619,25.0
16834,615,25.0
16842,615,25.0
16850,617,25.0
16858,617,25.0
16866,617,25.0
16874,615,25.0
16882,615,25.0
16890,615,25.0
16898,615,25.0
16906,615,25.0
16914,615,25.0
16922,615,25.0
16931,615,25.0
16939,615,25.0
16947,615,25.0
16955,615,25.0
16963,615,25.0
16971,615,25.0
16979,615,25.0
16987,615,25.0
16995,614,25.0
17003,615,25.0
17011,614,25.0
17019,614,25.0
17027,614,25.0
17035,614,25.0
17043,611,25.0
17051,611,25.0
17059,611,25.0
17067,611,25.0
17075,611,25.0
17083,611,25.0
17091,611,25.0
17099,611,25.0
17107,611,25.0
17115,611,25.0
17123,611,25.0
17131,611,25.0
17139,611,25.0
17148,609,25.0
17156,609,25.0
17164,609,25.0
17172,609,25.0
17180,609,25.0
17188,609,25.0
17196,608,25.0
17204,609,25.0
17212,608,25.0
17220,608,25.0
17228,608,25.0
17236,608,25.0
17244,608,25.0
17252,608,25.0
17260,608,25.0
17268,608,25.0
17276,608,25.0
17284,608,25.0
17292,608,25.0
17300,608,25.0
17308,608,25.0
17316,608,25.0
17324,608,25.0
17332,608,25.0
17340,608,25.0
17348,608,25.0
17357,608,25.0
17365,608,25.0
17373,608,25.0
17381,608,25.0
17389,608,25.0
17397,608,25.0
17405,608,25.0
17413,608,25.0
17421,608,25.0
17429,608,25.0
17437,606,25.0
17445,606,25.0
17453,606,25.0
17461,606,25.0
17469,606,25.0
17477,606,25.0
17485,606,25.0
17493,606,25.0
17501,606,25.0
17509,606,25.0
17517,604,25.0
17525,604,25.0
17533,606,25.0
17541,604,25.0
17549,604,25.0
17557,604,25.0
17565,604,25.0
17574,604,25.0
17582,604,25.0
17590,604,25.0
17598,604,25.0
17606,604,25.0
17614,604,25.0
17622,604,25.0
17630,604,25.0
17638,604,25.0
17646,604,25.0
17654,604,25.0
17662,604,25.0
17670,604,25.0
17678,604,25.0
17686,604,25.0
17694,604,25.0
17702,604,25.0
17710,604,25.0
17718,604,25.0
17726,604,25.0
17734,601,25.0
17742,604,25.0
17750,604,25.0
17758,604,25.0
17766,601,25.0
17774,604,25.0
17782,603,25.0
17791,601,25.0
17799,601,25.0
17807,601,25.0
17815,604,25.0
17823,601,25.0
17831,601,25.0
17839,601,25.0
17847,601,25.0
17855,601,25.0
17863,601,25.0
17871,600,25.0
17879,600,25.0
17887,600,25.0
17895,601,25.0
17903,600,25.0
17911,600,25.0
17919,600,25.0
17927,600,25.0
17935,601,25.0
17943,600,25.0
17951,600,25.0
17959,600,25.0
17967,600,25.0
17975,600,25.0
17983,600,25.0
17991,600,25.0
18000,600,25.0
18008,600,25.0
18016,600,25.0
18024,600,25.0
18032,600,25.0
18040,600,25.0
18048,600,25.0
18056,600,25.0
18064,600,25.0
18072,600,25.0
18080,600,25.0
18088,600,25.0
18096,600,25.0
18104,600,25.0
18112,600,25.0
18120,600,25.0
18128,600,25.0
18136,600,25.0
18144,600,25.0
18152,600,25.0
18160,600,25.0
18168,600,25.0
18176,600,25.0
18184,600,25.0
18192,600,25.0
18200,600,25.0
18208,600,25.0
18217,600,25.0
18225,600,25.0
18233,600,25.0
18241,600,25.0
18249,600,25.0
18257,600,25.0
18265,600,25.0
18273,600,25.0
18281,600,25.0
18289,600,25.0
18297,600,25.0
18305,600,25.0
18313,600,25.0
18321,600,25.0
18329,600,25.0
18337,600,25.0
18345,600,25.0
18353,600,25.0
18361,600,25.0
18369,600,25.0
18377,600,25.0
18385,600,25.0
18393,600,25.0
18401,600,25.0
18409,600,25.0
18417,600,25.0
18425,601,25.0
18434,615,25.0
18442,635,25.0
18450,659,25.0
18458,688,25.0
18466,705,25.0
18474,711,25.0
18482,711,25.0
18490,710,25.0
18498,707,25.0
18506,707,25.0
18514,707,25.0
18522,707,25.0
18530,705,25.0
18538,707,25.0
18546,705,25.0
18554,704,25.0
18562,704,25.0
18570,704,25.0
18578,704,25.0
18586,704,25.0
18594,700,25.0
18602,700,25.0
18610,700,25.0
18618,700,25.0
18626,700,25.0
18634,700,25.0
18643,700,25.0
18651,700,25.0
18659,697,25.0
18667,696,25.0
18675,696,25.0
18683,696,25.0
18691,692,25.0
18699,691,25.0
18707,691,25.0
18715,689,25.0
18723,689,25.0
18731,688,25.0
18739,689,25.0
18747,689,25.0
18755,688,25.0
18763,688,25.0
18771,688,25.0
18779,688,25.0
18787,687,25.0
18795,686,25.0
18803,688,25.0
18811,686,25.0
18819,684,25.0
18827,686,25.0
18835,686,25.0
18843,684,25.0
18851,686,25.0
18860,684,25.0
18868,684,25.0
18876,681,25.0
18884,679,25.0
18892,679,25.0
18900,679,25.0
18908,679,25.0
18916,679,25.0
18924,679,25.0
18932,678,25.0
18940,679,25.0
18948,679,25.0
18956,679,25.0
18964,678,25.0
18972,675,25.0
18980,675,25.0
18988,675,25.0
18996,675,25.0
19004,675,25.0
19012,675,25.0
19020,671,25.0
19028,671,25.0
19036,671,25.0
19044,671,25.0
19052,671,25.0
19060,671,25.0
19068,671,25.0
19077,670,25.0
19085,668,25.0
19093,670,25.0
19101,668,25.0
19109,668,25.0
19117,668,25.0
19125,668,25.0
19133,668,25.0
19141,668,25.0
19149,664,25.0
19157,665,25.0
19165,665,25.0
19173,664,25.0
19181,664,25.0
19189,664,25.0
19197,664,25.0
19205,664,25.0
19213,664,25.0
19221,664,25.0
19229,664,25.0
19237,664,25.0
19245,664,25.0
19253,659,25.0
19261,659,25.0
19269,659,25.0
19277,659,25.0
19286,657,25.0
19294,657,25.0
19302,657,25.0
19310,657,25.0
19318,655,25.0
19326,655,25.0
19334,655,25.0
19342,655,25.0
19350,655,25.0
19358,655,25.0
19366,655,25.0
19374,655,25.0
19382,655,25.0
19390,655,25.0
19398,654,25.0
19406,652,25.0
19414,652,25.0
19422,652,25.0
19430,649,25.0
19438,647,25.0
19446,647,25.0
19454,647,25.0
19462,647,25.0
19470,647,25.0
19478,647,25.0
19486,647,25.0
19494,647,25.0
19503,647,25.0
19511,647,25.0
19519,647,25.0
19527,647,25.0
19535,647,25.0
19543,646,25.0
19551,647,25.0
19559,647,25.0
19567,646,25.0
19575,643,25.0
19583,643,25.0
19591,639,25.0
19599,639,25.0
19607,639,25.0
19615,639,25.0
19623,639,25.0
19631,639,25.0
19639,639,25.0
19647,639,25.0
19655,639,25.0
19663,639,25.0
19671,639,25.0
19679,639,25.0
19687,638,25.0
19695,638,25.0
19703,636,25.0
19711,632,25.0
19720,635,25.0
19728,636,25.0
19736,633,25.0
19744,632,25.0
19752,632,25.0
19760,633,25.0
19768,632,25.0
19776,632,25.0
19784,632,25.0
19792,632,25.0
19800,632,25.0
19808,632,25.0
19816,632,25.0
19824,632,25.0
19832,632,25.0
19840,632,25.0
19848,632,25.0
19856,627,25.0
19864,627,25.0
19872,627,25.0
19880,627,25.0
19888,627,25.0
19896,625,25.0
19904,624,25.0
19912,625,25.0
19920,625,25.0
19929,624,25.0
19937,624,25.0
19945,624,25.0
19953,624,25.0
19961,622,25.0
19969,622,25.0
19977,623,25.0
19985,623,25.0
19993,622,25.0
20001,622,25.0
20009,620,25.0
20017,622,25.0
20025,620,25.0
20033,620,25.0
20041,620,25.0
20049,622,25.0
20057,620,25.0
20065,620,25.0
20073,620,25.0
20081,620,25.0
20089,620,25.0
20097,620,25.0
20105,620,25.0
20113,617,25.0
20121,615,25.0
20129,615,25.0
20137,615,25.0
20146,615,25.0
20154,615,25.0
20162,615,25.0
20170,615,25.0
20178,615,25.0
20186,615,25.0
20194,615,25.0
20202,615,25.0
20210,615,25.0
20218,615,25.0
20226,615,25.0
20234,615,25.0
20242,615,25.0
20250,615,25.0
20258,614,25.0
20266,614,25.0
20274,614,25.0
20282,614,25.0
20290,614,25.0
20298,611,25.0
20306,611,25.0
20314,611,25.0
20322,611,25.0
20330,611,25.0
20338,611,25.0
20346,611,25.0
20354,609,25.0
20363,609,25.0
20371,611,25.0
20379,609,25.0
20387,609,25.0
20395,609,25.0
20403,609,25.0
20411,609,25.0
20419,609,25.0
20427,609,25.0
20435,609,25.0
20443,608,25.0
20451,609,25.0
20459,609,25.0
20467,608,25.0
20475,608,25.0
20483,608,25.0
20491,608,25.0
20499,608,25.0
20507,608,25.0
20515,608,25.0
20523,608,25.0
20531,608,25.0
20539,608,25.0
20547,608,25.0
20555,608,25.0
20563,608,25.0
20572,608,25.0
20580,608,25.0
20588,608,25.0
20596,608,25.0
20604,608,25.0
20612,608,25.0
20620,608,25.0
20628,608,25.0
20636,608,25.0
20644,608,25.0
20652,608,25.0
20660,608,25.0
20668,608,25.0
20676,606,25.0
20684,606,25.0
20692,606,25.0
20700,608,25.0
20708,606,25.0
20716,606,25.0
20724,606,25.0
20732,606,25.0
20740,606,25.0
20748,606,25.0
20756,604,25.0
20764,604,25.0
20772,604,25.0
20780,604,25.0
20789,604,25.0
20797,604,25.0
20805,604,25.0
20813,604,25.0
20821,604,25.0
20829,604,25.0
20837,604,25.0
20845,604,25.0
20853,604,25.0
20861,604,25.0
20869,604,25.0
20877,604,25.0
20885,604,25.0
20893,604,25.0
20901,604,25.0
20909,604,25.0
20917,604,25.0
20925,604,25.0
20933,604,25.0
20941,604,25.0
20949,604,25.0
20957,604,25.0
20965,604,25.0
20973,604,25.0
20981,604,25.0
20989,604,25.0
20997,604,25.0
21006,604,25.0
21014,603,25.0
21022,604,25.0
21030,604,25.0
21038,601,25.0
21046,603,25.0
21054,601,25.0
21062,601,25.0
21070,601,25.0
21078,601,25.0
21086,601,25.0
21094,601,25.0
21102,600,25.0
21110,600,25.0
21118,600,25.0
21126,601,25.0
21134,601,25.0
21142,600,25.0
21150,600,25.0
21158,600,25.0
21166,600,25.0
21174,600,25.0
21182,600,25.0
21190,600,25.0
21198,600,25.0
21206,600,25.0
21215,600,25.0
21223,600,25.0
21231,600,25.0
21239,600,25.0
21247,600,25.0
21255,600,25.0
21263,600,25.0
21271,600,25.0
21279,600,25.0
21287,600,25.0
21295,600,25.0
21303,600,25.0
21311,600,25.0
21319,600,25.0
21327,600,25.0
21335,600,25.0
21343,600,25.0
21351,600,25.0
21359,600,25.0
21367,600,25.0
21375,600,25.0
21383,600,25.0
21391,600,25.0
21399,600,25.0
21407,600,25.0
21415,600,25.0
21423,600,25.0
21432,600,25.0
21440,600,25.0
21448,600,25.0
21456,600,25.0
21464,600,25.0
21472,600,25.0
21480,600,25.0
21488,600,25.0
21496,600,25.0
21504,600,25.0
21512,600,25.0
21520,600,25.0
21528,600,25.0
21536,600,25.0
21544,600,25.0
21552,600,25.0
21560,600,25.0
21568,600,25.0
21576,600,25.0
21584,600,25.0
21592,600,25.0
21600,600,25.0
21608,600,25.0
21616,600,25.0
21624,600,25.0
21632,600,25.0
21640,600,25.0
21649,600,25.0
21657,600,25.0
21665,600,25.0
21673,600,25.0
21681,600,25.0
21689,600,25.0
21697,608,25.0
21705,615,25.0
21713,638,25.0
21721,664,25.0
21729,686,25.0
21737,711,25.0
21745,719,25.0
21753,719,25.0
21761,719,25.0
21769,718,25.0
21777,719,25.0
21785,718,25.0
21793,716,25.0
21801,716,25.0
21809,713,25.0
21817,711,25.0
21825,711,25.0
21833,711,25.0
21841,711,25.0
21849,711,25.0
21858,711,25.0
21866,711,25.0
21874,710,25.0
21882,707,25.0
21890,707,25.0
21898,707,25.0
21906,705,25.0
21914,704,25.0
21922,704,25.0
21930,704,25.0
21938,704,25.0
21946,704,25.0
21954,704,25.0
21962,704,25.0
21970,704,25.0
21978,700,25.0
21986,697,25.0
21994,700,25.0
22002,696,25.0
22010,700,25.0
22018,696,25.0
22026,696,25.0
22034,696,25.0
22042,696,25.0
22050,696,25.0
22058,696,25.0
22066,696,25.0
22075,696,25.0
22083,696,25.0
22091,694,25.0
22099,694,25.0
22107,694,25.0
22115,691,25.0
22123,696,25.0
22131,691,25.0
22139,691,25.0
22147,689,25.0
22155,689,25.0
22163,689,25.0
22171,688,25.0
22179,688,25.0
22187,688,25.0
22195,688,25.0
22203,688,25.0
22211,687,25.0
22219,684,25.0
22227,684,25.0
22235,683,25.0
22243,684,25.0
22251,684,25.0
22259,681,25.0
22267,679,25.0
22275,681,25.0
22283,679,25.0
22292,679,25.0
22300,679,25.0
22308,679,25.0
22316,679,25.0
22324,679,25.0
22332,679,25.0
22340,679,25.0
22348,678,25.0
22356,678,25.0
22364,675,25.0
22372,678,25.0
22380,675,25.0
22388,675,25.0
22396,675,25.0
22404,675,25.0
22412,671,25.0
22420,671,25.0
22428,671,25.0
22436,675,25.0
22444,673,25.0
22452,671,25.0
22460,671,25.0
22468,671,25.0
22476,671,25.0
22484,671,25.0
22492,671,25.0
22501,671,25.0
22509,671,25.0
22517,671,25.0
22525,670,25.0
22533,671,25.0
22541,668,25.0
22549,668,25.0
22557,668,25.0
22565,665,25.0
22573,664,25.0
22581,667,25.0
22589,668,25.0
22597,665,25.0
22605,665,25.0
22613,664,25.0
22621,664,25.0
22629,664,25.0
22637,664,25.0
22645,662,25.0
22653,662,25.0
22661,659,25.0
22669,659,25.0
22677,659,25.0
22685,657,25.0
22693,655,25.0
22701,655,25.0
22709,655,25.0
22718,655,25.0
22726,655,25.0
22734,655,25.0
22742,654,25.0
22750,655,25.0
22758,655,25.0
22766,655,25.0
22774,655,25.0
22782,654,25.0
22790,654,25.0
22798,654,25.0
22806,654,25.0
22814,654,25.0
22822,652,25.0
22830,652,25.0
22838,652,25.0
22846,652,25.0
22854,652,25.0
22862,649,25.0
22870,647,25.0
22878,647,25.0
22886,647,25.0
22894,652,25.0
22902,647,25.0
22910,647,25.0
22918,647,25.0
22926,647,25.0
22935,647,25.0
22943,646,25.0
22951,647,25.0
22959,647,25.0
22967,646,25.0
22975,639,25.0
22983,639,25.0
22991,639,25.0
22999,639,25.0
23007,639,25.0
23015,639,25.0
23023,639,25.0
23031,639,25.0
23039,639,25.0
23047,639,25.0
23055,639,25.0
23063,639,25.0
23071,639,25.0
23079,639,25.0
23087,639,25.0
23095,639,25.0
23103,639,25.0
23111,638,25.0
23119,638,25.0
23127,636,25.0
23135,636,25.0
23144,636,25.0
23152,636,25.0
23160,636,25.0
23168,636,25.0
23176,635,25.0
23184,633,25.0
23192,633,25.0
23200,633,25.0
23208,632,25.0
23216,632,25.0
23224,632,25.0
23232,632,25.0
23240,632,25.0
23248,632,25.0
23256,632,25.0
23264,632,25.0
23272,632,25.0
23280,632,25.0
23288,632,25.0
23296,630,25.0
23304,627,25.0
23312,628,25.0
23320,632,25.0
23328,627,25.0
23336,627,25.0
23344,625,25.0
23352,625,25.0
23361,625,25.0
23369,625,25.0
23377,624,25.0
23385,624,25.0
23393,624,25.0
23401,623,25.0
23409,622,25.0
23417,622,25.0
23425,622,25.0
23433,622,25.0
23441,622,25.0
23449,620,25.0
23457,620,25.0
23465,622,25.0
23473,620,25.0
23481,620,25.0
23489,620,25.0
23497,620,25.0
23505,617,25.0
23513,617,25.0
23521,615,25.0
23529,615,25.0
23537,617,25.0
23545,615,25.0
23553,617,25.0
23561,617,25.0
23569,615,25.0
23578,617,25.0
23586,615,25.0
23594,615,25.0
23602,615,25.0
23610,615,25.0
23618,615,25.0
23626,615,25.0
23634,615,25.0
23642,615,25.0
23650,615,25.0
23658,615,25.0
23666,615,25.0
23674,615,25.0
23682,615,25.0
23690,614,25.0
23698,614,25.0
23706,614,25.0
23714,614,25.0
23722,614,25.0
23730,611,25.0
23738,611,25.0
23746,614,25.0
23754,611,25.0
23762,611,25.0
23770,611,25.0
23778,611,25.0
23787,611,25.0
23795,611,25.0
23803,611,25.0
23811,609,25.0
23819,611,25.0
23827,609,25.0
23835,609,25.0
23843,609,25.0
23851,609,25.0
23859,609,25.0
23867,608,25.0
23875,609,25.0
23883,609,25.0
23891,609,25.0
23899,609,25.0
23907,608,25.0
23915,608,25.0
23923,608,25.0
23931,608,25.0
23939,608,25.0
23947,608,25.0
23955,608,25.0
23963,608,25.0
23971,608,25.0
23979,608,25.0
23987,608,25.0
23995,608,25.0
24004,608,25.0
24012,608,25.0
24020,608,25.0
24028,608,25.0
24036,608,25.0
24044,608,25.0
24052,608,25.0
24060,608,25.0
24068,608,25.0
24076,608,25.0
24084,608,25.0
24092,606,25.0
24100,608,25.0
24108,608,25.0
24116,608,25.0
24124,608,25.0
24132,606,25.0
24140,608,25.0
24148,606,25.0
24156,606,25.0
24164,606,25.0
24172,606,25.0
24180,606,25.0
24188,606,25.0
24196,606,25.0
24204,606,25.0
24212,606,25.0
24221,604,25.0
24229,604,25.0
24237,604,25.0
24245,604,25.0
24253,604,25.0
24261,604,25.0
24269,604,25.0
24277,604,25.0
24285,604,25.0
24293,604,25.0
24301,604,25.0
24309,604,25.0
24317,604,25.0
24325,604,25.0
24333,604,25.0
24341,604,25.0
24349,604,25.0
24357,604,25.0
24365,604,25.0
24373,604,25.0
24381,604,25.0
24389,604,25.0
24397,604,25.0
24405,604,25.0
24413,604,25.0
24421,604,25.0
24430,604,25.0
24438,601,25.0
24446,603,25.0
24454,601,25.0
24462,604,25.0
24470,601,25.0
24478,601,25.0
24486,601,25.0
24494,604,25.0
24502,600,25.0
24510,601,25.0
24518,601,25.0
24526,601,25.0
24534,600,25.0
24542,600,25.0
24550,600,25.0
24558,601,25.0
24566,600,25.0
24574,600,25.0
24582,600,25.0
24590,600,25.0
24598,600,25.0
24606,600,25.0
24614,600,25.0
24622,600,25.0
24630,600,25.0
24638,601,25.0
24647,600,25.0
24655,600,25.0
24663,600,25.0
24671,600,25.0
24679,601,25.0
24687,600,25.0
24695,600,25.0
24703,600,25.0
24711,600,25.0
24719,600,25.0
24727,600,25.0
24735,600,25.0
24743,600,25.0
24751,600,25.0
24759,600,25.0
24767,600,25.0
24775,600,25.0
24783,600,25.0
24791,600,25.0
24799,600,25.0
24807,600,25.0
24815,600,25.0
24823,600,25.0
24831,600,25.0
24839,600,25.0
24847,600,25.0
24855,600,25.0
24864,600,25.0
24872,600,25.0
24880,600,25.0
24888,600,25.0
24896,600,25.0
24904,600,25.0
24912,600,25.0
24920,600,25.0
24928,600,25.0
24936,600,25.0
24944,600,25.0
24952,600,25.0
24960,600,25.0
24968,600,25.0
24976,600,25.0
24984,600,25.0
24992,600,25.0
25000,600,25.0
25008,600,25.0
25016,600,25.0
25024,600,25.0
25032,600,25.0
25040,600,25.0
25048,600,25.0
25056,600,25.0
25064,600,25.0
25073,600,25.0
25081,600,25.0
25089,600,25.0
25097,604,25.0
25105,622,25.0
25113,639,25.0
25121,668,25.0
25129,696,25.0
25137,716,25.0
25145,723,25.0
25153,719,25.0
25161,719,25.0
25169,719,25.0
25177,719,25.0
25185,718,25.0
25193,716,25.0
25201,716,25.0
25209,716,25.0
25217,713,25.0
25225,713,25.0
25233,711,25.0
25241,711,25.0
25249,711,25.0
25257,711,25.0
25265,710,25.0
25273,710,25.0
25281,710,25.0
25290,707,25.0
25298,710,25.0
25306,710,25.0
25314,707,25.0
25322,705,25.0
25330,704,25.0
25338,705,25.0
25346,704,25.0
25354,704,25.0
25362,704,25.0
25370,704,25.0
25378,704,25.0
25386,704,25.0
25394,700,25.0
25402,700,25.0
25410,700,25.0
25418,700,25.0
25426,697,25.0
25434,696,25.0
25442,696,25.0
25450,696,25.0
25458,696,25.0
25466,696,25.0
25474,696,25.0
25482,696,25.0
25490,696,25.0
25498,696,25.0
25507,694,25.0
25515,691,25.0
25523,694,25.0
25531,691,25.0
25539,691,25.0
25547,691,25.0
25555,691,25.0
25563,688,25.0
25571,688,25.0
25579,689,25.0
25587,688,25.0
25595,688,25.0
25603,688,25.0
25611,688,25.0
25619,688,25.0
25627,686,25.0
25635,688,25.0
25643,686,25.0
25651,686,25.0
25659,684,25.0
25667,684,25.0
25675,684,25.0
25683,684,25.0
25691,681,25.0
25699,679,25.0
25707,679,25.0
25716,604,25.0
25724,604,25.0
25732,604,25.0
25740,606,25.0
25748,606,25.0
25756,604,25.0
25764,604,25.0
25772,604,25.0
25780,604,25.0
25788,604,25.0
25796,604,25.0
25804,604,25.0
25812,604,25.0
25820,604,25.0
25828,604,25.0
25836,604,25.0
25844,604,25.0
25852,604,25.0
25860,604,25.0
25868,604,25.0
25876,604,25.0
25884,604,25.0
25892,604,25.0
25900,604,25.0
25908,604,25.0
25916,604,25.0
25924,604,25.0
25932,604,25.0
25940,604,25.0
25949,604,25.0
25957,604,25.0
25965,601,25.0
25973,604,25.0
25981,604,25.0
25989,604,25.0
25997,601,25.0
26005,601,25.0
26013,601,25.0
26021,601,25.0
26029,601,25.0
26037,601,25.0
26045,601,25.0
26053,601,25.0
26061,601,25.0
26069,600,25.0
26077,601,25.0
26085,600,25.0
26093,600,25.0
26101,600,25.0
26109,600,25.0
26117,601,25.0
26125,601,25.0
26133,600,25.0
26141,600,25.0
26149,600,25.0
26157,600,25.0
26165,600,25.0
26173,600,25.0
26182,600,25.0
26190,600,25.0
26198,600,25.0
26206,600,25.0
26214,600,25.0
26222,600,25.0
26230,600,25.0
26238,600,25.0
26246,600,25.0
26254,600,25.0
26262,600,25.0
26270,600,25.0
26278,600,25.0
26286,600,25.0
26294,600,25.0
26302,600,25.0
26310,600,25.0
26318,600,25.0
26326,600,25.0
26334,600,25.0
26342,600,25.0
26350,600,25.0
26358,600,25.0
26366,600,25.0
26374,600,25.0
26382,600,25.0
26390,600,25.0
26398,600,25.0
26407,600,25.0
26415,600,25.0
26423,600,25.0
26431,600,25.0
26439,600,25.0
26447,600,25.0
26455,600,25.0
26463,600,25.0
26471,600,25.0
26479,600,25.0
26487,600,25.0
26495,600,25.0
26503,600,25.0
26511,600,25.0
26519,600,25.0
26527,600,25.0
26535,600,25.0
26543,600,25.0
26551,600,25.0
26559,600,25.0
26567,600,25.0
26575,600,25.0
26583,600,25.0
26591,609,25.0
26599,627,25.0
26607,647,25.0
26615,675,25.0
26623,696,25.0
26631,704,25.0
26640,700,25.0
26648,700,25.0
26656,700,25.0
26664,697,25.0
26672,697,25.0
26680,696,25.0
26688,696,25.0
26696,696,25.0
26704,696,25.0
26712,696,25.0
26720,696,25.0
26728,696,25.0
26736,694,25.0
26744,691,25.0
26752,691,25.0
26760,691,25.0
26768,689,25.0
26776,688,25.0
26784,688,25.0
26792,688,25.0
26800,688,25.0
26808,688,25.0
26816,688,25.0
26824,686,25.0
26832,684,25.0
26840,684,25.0
26848,686,25.0
26856,686,25.0
26865,684,25.0
26873,684,25.0
26881,681,25.0
26889,681,25.0
26897,679,25.0
26905,679,25.0
26913,679,25.0
26921,679,25.0
26929,679,25.0
26937,679,25.0
26945,678,25.0
26953,675,25.0
26961,675,25.0
26969,675,25.0
26977,675,25.0
26985,671,25.0
26993,671,25.0
27001,671,25.0
27009,671,25.0
27017,671,25.0
27025,671,25.0
27033,671,25.0
27041,670,25.0
27049,668,25.0
27057,670,25.0
27065,668,25.0
27073,670,25.0
27081,670,25.0
27089,668,25.0
27098,668,25.0
27106,665,25.0
27114,664,25.0
27122,668,25.0
27130,664,25.0
27138,664,25.0
27146,665,25.0
27154,664,25.0
27162,668,25.0
27170,664,25.0
27178,664,25.0
27186,664,25.0
27194,664,25.0
27202,664,25.0
27210,664,25.0
27218,664,25.0
27226,664,25.0
27234,664,25.0
27242,664,25.0
27250,659,25.0
27258,659,25.0
27266,659,25.0
27274,659,25.0
27282,659,25.0
27290,655,25.0
27298,655,25.0
27306,655,25.0
27314,655,25.0
27323,655,25.0
27331,655,25.0
27339,654,25.0
27347,652,25.0
27355,652,25.0
27363,652,25.0
27371,654,25.0
27379,652,25.0
27387,652,25.0
27395,651,25.0
27403,647,25.0
27411,649,25.0
27419,652,25.0
27427,647,25.0
27435,647,25.0
27443,647,25.0
27451,647,25.0
27459,647,25.0
27467,647,25.0
27475,643,25.0
27483,646,25.0
27491,646,25.0
27499,646,25.0
27507,639,25.0
27515,639,25.0
27523,639,25.0
27531,639,25.0
27539,639,25.0
27547,639,25.0
27556,639,25.0
27564,639,25.0
27572,639,25.0
27580,639,25.0
27588,639,25.0
27596,639,25.0
27604,639,25.0
27612,639,25.0
27620,636,25.0
27628,638,25.0
27636,639,25.0
27644,639,25.0
27652,638,25.0
27660,638,25.0
27668,636,25.0
27676,636,25.0
27684,633,25.0
27692,633,25.0
27700,633,25.0
27708,636,25.0
27716,636,25.0
27724,633,25.0
27732,632,25.0
27740,632,25.0
27748,632,25.0
27756,632,25.0
27764,632,25.0
27772,632,25.0
27780,632,25.0
27789,632,25.0
27797,632,25.0
27805,630,25.0
27813,632,25.0
27821,632,25.0
27829,628,25.0
27837,627,25.0
27845,627,25.0
27853,627,25.0
27861,627,25.0
27869,625,25.0
27877,625,25.0
27885,625,25.0
27893,625,25.0
27901,627,25.0
27909,624,25.0
27917,624,25.0
27925,624,25.0
27933,624,25.0
27941,624,25.0
27949,624,25.0
27957,624,25.0
27965,624,25.0
27973,624,25.0
27981,623,25.0
27989,624,25.0
27997,622,25.0
28005,622,25.0
28014,620,25.0
28022,620,25.0
28030,620,25.0
28038,620,25.0
28046,620,25.0
28054,620,25.0
28062,617,25.0
28070,615,25.0
28078,615,25.0
28086,617,25.0
28094,615,25.0
28102,615,25.0
28110,615,25.0
28118,615,25.0
28126,615,25.0
28134,615,25.0
28142,615,25.0
28150,615,25.0
28158,615,25.0
28166,615,25.0
28174,615,25.0
28182,615,25.0
28190,615,25.0
28198,615,25.0
28206,615,25.0
28214,614,25.0
28222,615,25.0
28230,614,25.0
28238,614,25.0
28247,612,25.0
28255,611,25.0
28263,614,25.0
28271,611,25.0
28279,611,25.0
28287,614,25.0
28295,611,25.0
28303,611,25.0
28311,611,25.0
28319,611,25.0
28327,611,25.0
28335,611,25.0
28343,611,25.0
28351,611,25.0
28359,609,25.0
28367,609,25.0
28375,609,25.0
28383,609,25.0
28391,609,25.0
28399,609,25.0
28407,609,25.0
28415,609,25.0
28423,608,25.0
28431,608,25.0
28439,608,25.0
28447,608,25.0
28455,608,25.0
28463,608,25.0
28472,608,25.0
28480,608,25.0
28488,608,25.0
28496,608,25.0
28504,608,25.0
28512,608,25.0
28520,608,25.0
28528,608,25.0
28536,608,25.0
28544,608,25.0
28552,608,25.0
28560,608,25.0
28568,608,25.0
28576,608,25.0
28584,608,25.0
28592,608,25.0
28600,606,25.0
28608,608,25.0
28616,608,25.0
28624,606,25.0
28632,608,25.0
28640,608,25.0
