Time(microseconds),DLS Value,Temperature(C)
27656,617,25.0
27664,615,25.0
27672,615,25.0
27680,615,25.0
27688,615,25.0
27696,615,25.0
27704,615,25.0
27712,615,25.0
27720,615,25.0
27728,615,25.0
27736,615,25.0
27745,615,25.0
27753,615,25.0
27761,615,25.0
27769,615,25.0
27777,615,25.0
27785,615,25.0
27793,615,25.0
27801,615,25.0
27809,615,25.0
27817,615,25.0
27825,615,25.0
27833,615,25.0
27841,615,25.0
27849,615,25.0
27857,615,25.0
27865,615,25.0
27873,617,25.0
27881,622,25.0
27889,627,25.0
27898,639,25.0
27906,643,25.0
27914,639,25.0
27922,643,25.0
27930,639,25.0
27938,646,25.0
27946,639,25.0
27954,639,25.0
27962,639,25.0
27970,639,25.0
27978,639,25.0
27986,639,25.0
27994,638,25.0
28002,638,25.0
28010,636,25.0
28018,636,25.0
28026,633,25.0
28034,635,25.0
28042,633,25.0
28051,632,25.0
28059,632,25.0
28067,632,25.0
28075,632,25.0
28083,632,25.0
28091,632,25.0
28099,630,25.0
28107,630,25.0
28115,627,25.0
28123,627,25.0
28131,627,25.0
28139,625,25.0
28147,627,25.0
28155,625,25.0
28163,625,25.0
28171,625,25.0
28179,624,25.0
28187,624,25.0
28195,624,25.0
28204,624,25.0
28212,624,25.0
28220,624,25.0
28228,624,25.0
28236,624,25.0
28244,624,25.0
28252,624,25.0
28260,622,25.0
28268,623,25.0
28276,622,25.0
28284,622,25.0
28292,622,25.0
28300,622,25.0
28308,622,25.0
28316,620,25.0
28324,620,25.0
28332,620,25.0
28340,620,25.0
28348,620,25.0
28357,620,25.0
28365,620,25.0
28373,620,25.0
28381,620,25.0
28389,620,25.0
28397,620,25.0
28405,620,25.0
28413,620,25.0
28421,620,25.0
28429,620,25.0
28437,620,25.0
28445,620,25.0
28453,620,25.0
28461,620,25.0
28469,619,25.0
28477,617,25.0
28485,617,25.0
28493,617,25.0
28501,617,25.0
28510,617,25.0
28518,617,25.0
28526,617,25.0
28534,617,25.0
28542,617,25.0
28550,617,25.0
28558,617,25.0
28566,615,25.0
28574,615,25.0
28582,615,25.0
28590,617,25.0
28598,615,25.0
28606,615,25.0
28614,615,25.0
28622,615,25.0
28630,615,25.0
28638,615,25.0
28646,615,25.0
28654,615,25.0
28663,615,25.0
28671,615,25.0
28679,615,25.0
28687,615,25.0
28695,615,25.0
28703,615,25.0
28711,615,25.0
28719,620,25.0
28727,624,25.0
28735,632,25.0
28743,644,25.0
28751,639,25.0
28759,647,25.0
28767,646,25.0
28775,646,25.0
28783,646,25.0
28791,639,25.0
28799,639,25.0
28807,639,25.0
28816,639,25.0
28824,639,25.0
28832,639,25.0
28840,639,25.0
28848,638,25.0
28856,638,25.0
28864,636,25.0
28872,636,25.0
28880,636,25.0
28888,633,25.0
28896,632,25.0
28904,632,25.0
28912,632,25.0
28920,632,25.0
28928,632,25.0
28936,630,25.0
28944,630,25.0
28952,632,25.0
28960,627,25.0
28969,627,25.0
28977,628,25.0
28985,627,25.0
28993,627,25.0
29001,627,25.0
29009,627,25.0
29017,625,25.0
29025,625,25.0
29033,624,25.0
29041,624,25.0
29049,624,25.0
29057,624,25.0
29065,624,25.0
29073,624,25.0
29081,624,25.0
29089,624,25.0
29097,624,25.0
29105,624,25.0
29113,624,25.0
29121,622,25.0
29130,623,25.0
29138,622,25.0
29146,622,25.0
29154,622,25.0
29162,622,25.0
29170,622,25.0
29178,620,25.0
29186,620,25.0
29194,622,25.0
29202,620,25.0
29210,620,25.0
29218,620,25.0
29226,620,25.0
29234,620,25.0
29242,620,25.0
29250,620,25.0
29258,620,25.0
29266,620,25.0
29274,620,25.0
29283,620,25.0
29291,620,25.0
29299,620,25.0
29307,620,25.0
29315,620,25.0
29323,620,25.0
29331,619,25.0
29339,620,25.0
29347,620,25.0
29355,620,25.0
29363,619,25.0
29371,619,25.0
29379,619,25.0
29387,617,25.0
29395,617,25.0
29403,617,25.0
29411,617,25.0
29419,617,25.0
29427,615,25.0
29436,615,25.0
29444,617,25.0
29452,615,25.0
29460,615,25.0
29468,615,25.0
29476,615,25.0
29484,615,25.0
29492,615,25.0
29500,615,25.0
29508,615,25.0
29516,615,25.0
29524,615,25.0
29532,624,25.0
29540,620,25.0
29548,624,25.0
29556,627,25.0
29564,632,25.0
29572,639,25.0
29580,646,25.0
29589,647,25.0
29597,646,25.0
29605,639,25.0
29613,639,25.0
29621,644,25.0
29629,639,25.0
29637,639,25.0
29645,639,25.0
29653,639,25.0
29661,639,25.0
29669,638,25.0
29677,636,25.0
29685,636,25.0
29693,633,25.0
29701,633,25.0
29709,633,25.0
29717,632,25.0
29725,632,25.0
29733,632,25.0
29742,632,25.0
29750,632,25.0
29758,632,25.0
29766,630,25.0
29774,627,25.0
29782,627,25.0
29790,627,25.0
29798,625,25.0
29806,627,25.0
29814,625,25.0
29822,625,25.0
29830,625,25.0
29838,624,25.0
29846,624,25.0
29854,624,25.0
29862,624,25.0
29870,624,25.0
29878,624,25.0
29886,624,25.0
29895,624,25.0
29903,624,25.0
29911,624,25.0
29919,623,25.0
29927,624,25.0
29935,622,25.0
29943,622,25.0
29951,622,25.0
29959,622,25.0
29967,622,25.0
29975,620,25.0
29983,620,25.0
29991,620,25.0
29999,620,25.0
30007,620,25.0
30015,620,25.0
30023,620,25.0
30031,620,25.0
30039,620,25.0
30048,620,25.0
30056,620,25.0
30064,620,25.0
30072,620,25.0
30080,619,25.0
30088,619,25.0
30096,620,25.0
30104,617,25.0
30112,617,25.0
30120,617,25.0
30128,617,25.0
30136,615,25.0
30144,617,25.0
30152,617,25.0
30160,617,25.0
30168,615,25.0
30176,615,25.0
30184,615,25.0
30192,615,25.0
30201,615,25.0
30209,615,25.0
30217,615,25.0
30225,615,25.0
30233,615,25.0
30241,615,25.0
30249,615,25.0
30257,615,25.0
30265,615,25.0
30273,615,25.0
30281,615,25.0
30289,615,25.0
30297,615,25.0
30305,615,25.0
30313,615,25.0
30321,615,25.0
30329,615,25.0
30337,615,25.0
30345,615,25.0
30354,615,25.0
30362,615,25.0
30370,615,25.0
30378,615,25.0
30386,615,25.0
30394,620,25.0
30402,624,25.0
30410,632,25.0
30418,636,25.0
30426,639,25.0
30434,646,25.0
30442,643,25.0
30450,647,25.0
30458,639,25.0
30466,643,25.0
30474,639,25.0
30482,639,25.0
30490,639,25.0
30498,639,25.0
30507,639,25.0
30515,638,25.0
30523,636,25.0
30531,636,25.0
30539,636,25.0
30547,636,25.0
30555,632,25.0
30563,633,25.0
30571,632,25.0
30579,632,25.0
30587,632,25.0
30595,632,25.0
30603,632,25.0
30611,632,25.0
30619,630,25.0
30627,627,25.0
30635,627,25.0
30643,627,25.0
30651,627,25.0
30660,627,25.0
30668,627,25.0
30676,625,25.0
30684,625,25.0
30692,625,25.0
30700,625,25.0
30708,624,25.0
30716,624,25.0
30724,624,25.0
30732,624,25.0
30740,624,25.0
30748,624,25.0
30756,624,25.0
30764,624,25.0
30772,624,25.0
30780,624,25.0
30788,623,25.0
30796,622,25.0
30804,622,25.0
30813,622,25.0
30821,622,25.0
30829,622,25.0
30837,622,25.0
30845,622,25.0
30853,620,25.0
30861,620,25.0
30869,620,25.0
30877,620,25.0
30885,620,25.0
30893,620,25.0
30901,620,25.0
30909,620,25.0
30917,620,25.0
30925,620,25.0
30933,620,25.0
30941,620,25.0
30949,620,25.0
30957,620,25.0
30966,620,25.0
30974,620,25.0
30982,617,25.0
30990,619,25.0
30998,619,25.0
31006,617,25.0
31014,617,25.0
31022,617,25.0
31030,617,25.0
31038,617,25.0
31046,615,25.0
31054,617,25.0
31062,617,25.0
31070,615,25.0
31078,615,25.0
31086,615,25.0
31094,615,25.0
31102,615,25.0
31110,615,25.0
31119,615,25.0
31127,615,25.0
31135,615,25.0
31143,615,25.0
31151,615,25.0
31159,615,25.0
31167,615,25.0
31175,615,25.0
31183,615,25.0
31191,615,25.0
31199,615,25.0
31207,615,25.0
31215,615,25.0
31223,615,25.0
31231,615,25.0
31239,620,25.0
31247,624,25.0
31255,632,25.0
31263,636,25.0
31272,639,25.0
31280,639,25.0
31288,639,25.0
31296,639,25.0
31304,639,25.0
31312,639,25.0
31320,639,25.0
31328,639,25.0
31336,638,25.0
31344,638,25.0
31352,636,25.0
31360,636,25.0
31368,633,25.0
31376,632,25.0
31384,632,25.0
31392,632,25.0
31400,632,25.0
31408,632,25.0
31416,632,25.0
31425,632,25.0
31433,630,25.0
31441,627,25.0
31449,627,25.0
31457,627,25.0
31465,627,25.0
31473,627,25.0
31481,625,25.0
31489,625,25.0
31497,625,25.0
31505,625,25.0
31513,624,25.0
31521,624,25.0
31529,624,25.0
31537,624,25.0
31545,624,25.0
31553,624,25.0
31561,624,25.0
31569,624,25.0
31578,624,25.0
31586,623,25.0
31594,623,25.0
31602,623,25.0
31610,622,25.0
31618,622,25.0
31626,622,25.0
31634,622,25.0
31642,620,25.0
31650,620,25.0
31658,620,25.0
31666,620,25.0
31674,620,25.0
31682,620,25.0
31690,620,25.0
31698,620,25.0
31706,620,25.0
31714,620,25.0
31722,620,25.0
31731,620,25.0
31739,620,25.0
31747,620,25.0
31755,619,25.0
31763,619,25.0
31771,617,25.0
31779,617,25.0
31787,617,25.0
31795,617,25.0
31803,617,25.0
31811,617,25.0
31819,615,25.0
31827,615,25.0
31835,615,25.0
31843,615,25.0
31851,615,25.0
31859,615,25.0
31867,615,25.0
31875,615,25.0
31884,615,25.0
31892,615,25.0
31900,615,25.0
31908,615,25.0
31916,615,25.0
31924,615,25.0
31932,615,25.0
31940,615,25.0
31948,615,25.0
31956,615,25.0
31964,615,25.0
31972,615,25.0
31980,615,25.0
31988,615,25.0
31996,615,25.0
32004,615,25.0
32012,615,25.0
32020,615,25.0
32028,615,25.0
32037,615,25.0
32045,623,25.0
32053,624,25.0
32061,627,25.0
32069,632,25.0
32077,639,25.0
32085,649,25.0
32093,647,25.0
32101,647,25.0
32109,647,25.0
32117,647,25.0
32125,647,25.0
32133,643,25.0
32141,647,25.0
32149,639,25.0
32157,639,25.0
32165,639,25.0
32173,639,25.0
32181,638,25.0
32190,638,25.0
32198,636,25.0
32206,638,25.0
32214,636,25.0
32222,636,25.0
32230,632,25.0
32238,632,25.0
32246,632,25.0
32254,632,25.0
32262,632,25.0
32270,630,25.0
32278,630,25.0
32286,630,25.0
32294,627,25.0
32302,627,25.0
32310,627,25.0
32318,625,25.0
32326,625,25.0
32334,625,25.0
32342,625,25.0
32351,624,25.0
32359,624,25.0
32367,624,25.0
32375,624,25.0
32383,624,25.0
32391,624,25.0
32399,624,25.0
32407,624,25.0
32415,622,25.0
32423,622,25.0
32431,622,25.0
32439,622,25.0
32447,620,25.0
32455,620,25.0
32463,622,25.0
32471,620,25.0
32479,620,25.0
32487,620,25.0
32495,620,25.0
32504,620,25.0
32512,620,25.0
32520,620,25.0
32528,620,25.0
32536,620,25.0
32544,620,25.0
32552,620,25.0
32560,620,25.0
32568,617,25.0
32576,617,25.0
32584,617,25.0
32592,617,25.0
32600,617,25.0
32608,617,25.0
32616,617,25.0
32624,615,25.0
32632,615,25.0
32640,615,25.0
32648,615,25.0
32657,615,25.0
32665,615,25.0
32673,615,25.0
32681,615,25.0
32689,615,25.0
32697,615,25.0
32705,615,25.0
32713,615,25.0
32721,615,25.0
32729,615,25.0
32737,615,25.0
32745,615,25.0
32753,615,25.0
32761,615,25.0
32769,615,25.0
32777,615,25.0
32785,615,25.0
32793,615,25.0
32801,615,25.0
32810,615,25.0
32818,615,25.0
32826,615,25.0
32834,615,25.0
32842,615,25.0
32850,615,25.0
32858,615,25.0
32866,615,25.0
32874,615,25.0
32882,615,25.0
32890,615,25.0
32898,620,25.0
32906,624,25.0
32914,630,25.0
32922,630,25.0
32930,639,25.0
32938,639,25.0
32946,639,25.0
32954,643,25.0
32963,643,25.0
32971,639,25.0
32979,639,25.0
32987,639,25.0
32995,639,25.0
33003,639,25.0
33011,639,25.0
33019,639,25.0
33027,636,25.0
33035,636,25.0
33043,633,25.0
33051,636,25.0
33059,632,25.0
33067,632,25.0
33075,632,25.0
33083,632,25.0
33091,632,25.0
33099,632,25.0
33107,630,25.0
33116,630,25.0
33124,627,25.0
33132,627,25.0
33140,627,25.0
33148,625,25.0
33156,625,25.0
33164,624,25.0
33172,624,25.0
33180,624,25.0
33188,624,25.0
33196,624,25.0
33204,624,25.0
33212,624,25.0
33220,624,25.0
33228,623,25.0
33236,624,25.0
33244,622,25.0
33252,622,25.0
33260,622,25.0
33269,622,25.0
33277,620,25.0
33285,620,25.0
33293,620,25.0
33301,620,25.0
33309,620,25.0
33317,620,25.0
33325,620,25.0
33333,620,25.0
33341,620,25.0
33349,620,25.0
33357,620,25.0
33365,619,25.0
33373,619,25.0
33381,619,25.0
33389,620,25.0
33397,617,25.0
33405,617,25.0
33413,617,25.0
33422,617,25.0
33430,617,25.0
33438,615,25.0
33446,615,25.0
33454,615,25.0
33462,615,25.0
33470,615,25.0
33478,615,25.0
33486,615,25.0
33494,615,25.0
33502,615,25.0
33510,615,25.0
33518,615,25.0
33526,615,25.0
33534,615,25.0
33542,615,25.0
33550,615,25.0
33558,615,25.0
33566,615,25.0
33575,615,25.0
33583,615,25.0
33591,615,25.0
33599,615,25.0
33607,615,25.0
33615,615,25.0
33623,615,25.0
33631,615,25.0
33639,615,25.0
33647,615,25.0
33655,615,25.0
33663,615,25.0
33671,615,25.0
33679,615,25.0
33687,615,25.0
33695,615,25.0
33703,615,25.0
33711,615,25.0
33719,615,25.0
33728,615,25.0
33736,620,25.0
33744,624,25.0
33752,627,25.0
33760,632,25.0
33768,639,25.0
33776,643,25.0
33784,639,25.0
33792,639,25.0
33800,639,25.0
33808,639,25.0
33816,639,25.0
33824,639,25.0
33832,639,25.0
33840,638,25.0
33848,636,25.0
33856,636,25.0
33864,636,25.0
33872,632,25.0
33881,632,25.0
33889,632,25.0
33897,632,25.0
33905,632,25.0
33913,632,25.0
33921,630,25.0
33929,630,25.0
33937,627,25.0
33945,627,25.0
33953,627,25.0
33961,627,25.0
33969,627,25.0
33977,625,25.0
33985,625,25.0
33993,624,25.0
34001,624,25.0
34009,624,25.0
34017,624,25.0
34025,624,25.0
34034,624,25.0
34042,624,25.0
34050,623,25.0
34058,622,25.0
34066,624,25.0
34074,622,25.0
34082,622,25.0
34090,622,25.0
34098,620,25.0
34106,622,25.0
34114,620,25.0
34122,620,25.0
34130,620,25.0
34138,620,25.0
34146,620,25.0
34154,620,25.0
34162,620,25.0
34170,620,25.0
34178,620,25.0
34187,620,25.0
34195,617,25.0
34203,619,25.0
34211,619,25.0
34219,617,25.0
34227,615,25.0
34235,617,25.0
34243,617,25.0
34251,617,25.0
34259,615,25.0
34267,615,25.0
34275,615,25.0
34283,615,25.0
34291,615,25.0
34299,615,25.0
34307,615,25.0
34315,615,25.0
34323,615,25.0
34331,615,25.0
34340,615,25.0
34348,615,25.0
34356,615,25.0
34364,615,25.0
34372,615,25.0
34380,615,25.0
34388,615,25.0
34396,615,25.0
34404,615,25.0
34412,615,25.0
34420,615,25.0
34428,615,25.0
34436,615,25.0
34444,615,25.0
34452,615,25.0
34460,615,25.0
34468,615,25.0
34476,615,25.0
34484,615,25.0
34493,615,25.0
34501,615,25.0
34509,615,25.0
34517,615,25.0
34525,615,25.0
34533,615,25.0
34541,615,25.0
34549,615,25.0
34557,615,25.0
34565,615,25.0
34573,614,25.0
34581,615,25.0
34589,620,25.0
34597,624,25.0
34605,632,25.0
34613,639,25.0
34621,639,25.0
34629,639,25.0
34637,639,25.0
34646,639,25.0
34654,639,25.0
34662,639,25.0
34670,639,25.0
34678,639,25.0
34686,638,25.0
34694,638,25.0
34702,636,25.0
34710,636,25.0
34718,633,25.0
34726,633,25.0
34734,632,25.0
34742,632,25.0
34750,632,25.0
34758,632,25.0
34766,632,25.0
34774,630,25.0
34782,630,25.0
34790,627,25.0
34799,627,25.0
34807,627,25.0
34815,627,25.0
34823,627,25.0
34831,625,25.0
34839,624,25.0
34847,624,25.0
34855,624,25.0
34863,624,25.0
34871,624,25.0
34879,624,25.0
34887,624,25.0
34895,624,25.0
34903,622,25.0
34911,622,25.0
34919,622,25.0
34927,622,25.0
34935,620,25.0
34943,620,25.0
34952,620,25.0
34960,620,25.0
34968,620,25.0
34976,620,25.0
34984,620,25.0
34992,620,25.0
35000,620,25.0
35008,620,25.0
35016,620,25.0
35024,620,25.0
35032,619,25.0
35040,620,25.0
35048,617,25.0
35056,617,25.0
35064,617,25.0
35072,617,25.0
35080,617,25.0
35088,615,25.0
35096,615,25.0
35105,615,25.0
35113,615,25.0
35121,615,25.0
35129,615,25.0
35137,615,25.0
35145,615,25.0
35153,615,25.0
35161,615,25.0
35169,615,25.0
35177,615,25.0
35185,615,25.0
35193,615,25.0
35201,615,25.0
35209,615,25.0
35217,615,25.0
35225,615,25.0
35233,615,25.0
35241,615,25.0
35249,615,25.0
35258,615,25.0
35266,615,25.0
35274,615,25.0
35282,615,25.0
35290,615,25.0
35298,615,25.0
35306,615,25.0
35314,615,25.0
35322,615,25.0
35330,615,25.0
35338,615,25.0
35346,615,25.0
35354,615,25.0
35362,615,25.0
35370,615,25.0
35378,615,25.0
35386,615,25.0
35394,615,25.0
35402,620,25.0
35411,615,25.0
35419,615,25.0
35427,624,25.0
35435,633,25.0
35443,639,25.0
35451,639,25.0
35459,639,25.0
35467,639,25.0
35475,639,25.0
35483,639,25.0
35491,639,25.0
35499,639,25.0
35507,639,25.0
35515,639,25.0
35523,639,25.0
35531,636,25.0
35539,636,25.0
35547,633,25.0
35555,633,25.0
35563,632,25.0
35572,632,25.0
35580,632,25.0
35588,632,25.0
35596,632,25.0
35604,632,25.0
35612,628,25.0
35620,627,25.0
35628,627,25.0
35636,627,25.0
35644,627,25.0
35652,625,25.0
35660,625,25.0
35668,624,25.0
35676,624,25.0
35684,624,25.0
35692,624,25.0
35700,624,25.0
35708,624,25.0
35716,624,25.0
35725,624,25.0
35733,624,25.0
35741,624,25.0
35749,622,25.0
35757,622,25.0
35765,622,25.0
35773,620,25.0
35781,620,25.0
35789,620,25.0
35797,620,25.0
35805,620,25.0
35813,620,25.0
35821,620,25.0
35829,620,25.0
35837,620,25.0
35845,620,25.0
35853,620,25.0
35861,617,25.0
35869,620,25.0
35878,617,25.0
35886,617,25.0
35894,617,25.0
35902,617,25.0
35910,615,25.0
35918,615,25.0
35926,615,25.0
35934,615,25.0
35942,615,25.0
35950,615,25.0
35958,615,25.0
35966,615,25.0
35974,615,25.0
35982,615,25.0
35990,615,25.0
35998,615,25.0
36006,615,25.0
36014,615,25.0
36022,615,25.0
36031,615,25.0
36039,615,25.0
36047,615,25.0
36055,615,25.0
36063,615,25.0
36071,615,25.0
36079,615,25.0
36087,615,25.0
36095,615,25.0
36103,615,25.0
36111,615,25.0
36119,615,25.0
36127,615,25.0
36135,615,25.0
36143,615,25.0
36151,615,25.0
36159,615,25.0
36167,615,25.0
36175,615,25.0
36184,615,25.0
36192,615,25.0
36200,615,25.0
36208,615,25.0
36216,615,25.0
36224,615,25.0
36232,615,25.0
36240,615,25.0
36248,623,25.0
36256,632,25.0
36264,636,25.0
36272,639,25.0
36280,643,25.0
36288,643,25.0
36296,639,25.0
36304,639,25.0
36312,639,25.0
36320,639,25.0
36328,639,25.0
36337,639,25.0
36345,638,25.0
36353,638,25.0
36361,636,25.0
36369,636,25.0
36377,633,25.0
36385,632,25.0
36393,632,25.0
36401,632,25.0
36409,632,25.0
36417,632,25.0
36425,630,25.0
36433,630,25.0
36441,627,25.0
36449,627,25.0
36457,627,25.0
36465,625,25.0
36473,625,25.0
36481,625,25.0
36490,624,25.0
36498,624,25.0
36506,624,25.0
36514,624,25.0
36522,624,25.0
36530,624,25.0
36538,624,25.0
36546,624,25.0
36554,622,25.0
36562,623,25.0
36570,620,25.0
36578,622,25.0
36586,622,25.0
36594,622,25.0
36602,620,25.0
36610,620,25.0
36618,620,25.0
36626,620,25.0
36634,620,25.0
36643,620,25.0
36651,620,25.0
36659,620,25.0
36667,617,25.0
36675,617,25.0
36683,619,25.0
36691,617,25.0
36699,617,25.0
36707,615,25.0
36715,617,25.0
36723,617,25.0
36731,615,25.0
36739,615,25.0
36747,615,25.0
36755,615,25.0
36763,615,25.0
36771,615,25.0
36779,615,25.0
36787,615,25.0
36796,615,25.0
36804,615,25.0
36812,615,25.0
36820,615,25.0
36828,615,25.0
36836,615,25.0
36844,615,25.0
36852,615,25.0
36860,615,25.0
36868,615,25.0
36876,615,25.0
36884,615,25.0
36892,615,25.0
36900,615,25.0
36908,615,25.0
36916,615,25.0
36924,615,25.0
36932,615,25.0
36940,615,25.0
36949,615,25.0
36957,615,25.0
36965,615,25.0
36973,615,25.0
36981,615,25.0
36989,615,25.0
36997,615,25.0
37005,615,25.0
37013,614,25.0
37021,615,25.0
37029,615,25.0
37037,615,25.0
37045,614,25.0
37053,615,25.0
37061,615,25.0
37069,617,25.0
37077,624,25.0
37085,632,25.0
37093,639,25.0
37102,639,25.0
37110,638,25.0
37118,639,25.0
37126,639,25.0
37134,638,25.0
37142,636,25.0
37150,636,25.0
37158,636,25.0
37166,636,25.0
37174,632,25.0
37182,632,25.0
37190,632,25.0
37198,632,25.0
37206,632,25.0
37214,632,25.0
37222,632,25.0
37230,630,25.0
37238,628,25.0
37246,627,25.0
37255,627,25.0
37263,627,25.0
37271,627,25.0
37279,625,25.0
37287,625,25.0
37295,624,25.0
37303,624,25.0
37311,624,25.0
37319,624,25.0
37327,624,25.0
37335,624,25.0
37343,624,25.0
37351,624,25.0
37359,622,25.0
37367,622,25.0
37375,622,25.0
37383,622,25.0
37391,620,25.0
37399,620,25.0
37408,620,25.0
37416,620,25.0
37424,620,25.0
37432,620,25.0
37440,620,25.0
37448,620,25.0
37456,620,25.0
37464,620,25.0
37472,620,25.0
37480,620,25.0
37488,620,25.0
37496,619,25.0
37504,617,25.0
37512,617,25.0
37520,617,25.0
37528,617,25.0
37536,615,25.0
37544,615,25.0
37552,615,25.0
37561,615,25.0
37569,615,25.0
37577,615,25.0
37585,615,25.0
37593,615,25.0
37601,615,25.0
37609,615,25.0
37617,615,25.0
37625,615,25.0
37633,615,25.0
37641,615,25.0
37649,615,25.0
37657,615,25.0
37665,615,25.0
37673,615,25.0
37681,615,25.0
37689,615,25.0
37697,615,25.0
37705,615,25.0
37714,615,25.0
37722,615,25.0
37730,615,25.0
37738,615,25.0
37746,615,25.0
37754,615,25.0
37762,615,25.0
37770,615,25.0
37778,615,25.0
37786,615,25.0
37794,615,25.0
37802,615,25.0
37810,615,25.0
37818,615,25.0
37826,614,25.0
37834,614,25.0
37842,614,25.0
37850,614,25.0
37858,615,25.0
37867,615,25.0
37875,620,25.0
37883,615,25.0
37891,617,25.0
37899,628,25.0
37907,639,25.0
37915,647,25.0
37923,644,25.0
37931,647,25.0
37939,647,25.0
37947,643,25.0
37955,639,25.0
37963,639,25.0
37971,639,25.0
37979,639,25.0
37987,639,25.0
37995,639,25.0
38003,638,25.0
38011,636,25.0
38020,636,25.0
38028,632,25.0
38036,632,25.0
38044,632,25.0
38052,632,25.0
38060,632,25.0
38068,630,25.0
38076,627,25.0
38084,627,25.0
38092,627,25.0
38100,627,25.0
38108,627,25.0
38116,625,25.0
38124,625,25.0
38132,624,25.0
38140,624,25.0
38148,624,25.0
38156,624,25.0
38164,624,25.0
38173,624,25.0
38181,623,25.0
38189,622,25.0
38197,622,25.0
38205,622,25.0
38213,622,25.0
38221,620,25.0
38229,620,25.0
38237,620,25.0
38245,620,25.0
38253,620,25.0
38261,620,25.0
38269,620,25.0
38277,620,25.0
38285,617,25.0
38293,617,25.0
38301,617,25.0
38309,617,25.0
38317,615,25.0
38326,615,25.0
38334,615,25.0
38342,615,25.0
38350,615,25.0
38358,615,25.0
38366,615,25.0
38374,615,25.0
38382,615,25.0
38390,615,25.0
38398,615,25.0
38406,615,25.0
38414,615,25.0
38422,615,25.0
38430,615,25.0
38438,615,25.0
38446,615,25.0
38454,615,25.0
38462,615,25.0
38470,615,25.0
38479,615,25.0
38487,615,25.0
38495,615,25.0
38503,615,25.0
38511,615,25.0
38519,615,25.0
38527,615,25.0
38535,615,25.0
38543,615,25.0
38551,615,25.0
38559,615,25.0
38567,615,25.0
38575,614,25.0
38583,615,25.0
38591,614,25.0
38599,614,25.0
38607,614,25.0
38615,614,25.0
38623,614,25.0
38632,615,25.0
38640,615,25.0
38648,615,25.0
38656,615,25.0
38664,615,25.0
38672,615,25.0
38680,615,25.0
38688,615,25.0
38696,615,25.0
38704,615,25.0
38712,615,25.0
38720,615,25.0
38728,615,25.0
38736,615,25.0
38744,615,25.0
38752,615,25.0
38760,615,25.0
38768,615,25.0
38776,615,25.0
38784,615,25.0
38792,622,25.0
38800,628,25.0
38808,639,25.0
38817,639,25.0
38825,643,25.0
38833,639,25.0
38841,639,25.0
38849,639,25.0
38857,639,25.0
38865,639,25.0
38873,639,25.0
38881,639,25.0
38889,639,25.0
38897,636,25.0
38905,636,25.0
38913,636,25.0
38921,633,25.0
38929,633,25.0
38937,632,25.0
38945,632,25.0
38953,632,25.0
38961,632,25.0
38969,632,25.0
38977,630,25.0
38985,627,25.0
38994,627,25.0
39002,627,25.0
39010,627,25.0
39018,627,25.0
39026,625,25.0
39034,625,25.0
39042,625,25.0
39050,624,25.0
39058,624,25.0
39066,624,25.0
39074,624,25.0
39082,624,25.0
39090,624,25.0
39098,624,25.0
39106,622,25.0
39114,622,25.0
39122,622,25.0
39130,622,25.0
39138,622,25.0
39146,620,25.0
39154,620,25.0
39162,620,25.0
39171,620,25.0
39179,620,25.0
39187,620,25.0
39195,620,25.0
39203,620,25.0
39211,620,25.0
39219,620,25.0
39227,620,25.0
39235,620,25.0
39243,620,25.0
39251,620,25.0
39259,620,25.0
39267,620,25.0
39275,620,25.0
39283,617,25.0
39291,617,25.0
39299,617,25.0
39307,615,25.0
39315,615,25.0
39323,615,25.0
39331,615,25.0
39339,615,25.0
39348,615,25.0
39356,615,25.0
39364,615,25.0
39372,615,25.0
39380,615,25.0
39388,615,25.0
39396,615,25.0
39404,615,25.0
39412,615,25.0
39420,615,25.0
39428,615,25.0
39436,615,25.0
39444,615,25.0
39452,615,25.0
39460,615,25.0
39468,615,25.0
39476,615,25.0
39484,615,25.0
39492,615,25.0
39500,615,25.0
39508,615,25.0
39516,615,25.0
39524,615,25.0
39533,615,25.0
39541,615,25.0
39549,615,25.0
39557,615,25.0
39565,615,25.0
39573,615,25.0
39581,615,25.0
39589,615,25.0
39597,622,25.0
39605,624,25.0
39613,632,25.0
39621,632,25.0
39629,639,25.0
39637,643,25.0
39645,639,25.0
39653,639,25.0
39661,639,25.0
39669,639,25.0
39677,639,25.0
39685,639,25.0
39693,639,25.0
39701,639,25.0
39710,638,25.0
39718,636,25.0
39726,636,25.0
39734,636,25.0
39742,635,25.0
39750,632,25.0
39758,632,25.0
39766,632,25.0
39774,632,25.0
39782,632,25.0
39790,632,25.0
39798,630,25.0
39806,628,25.0
39814,627,25.0
39822,627,25.0
39830,627,25.0
39838,625,25.0
39846,625,25.0
39854,625,25.0
39862,624,25.0
39870,624,25.0
39878,624,25.0
39887,624,25.0
39895,624,25.0
39903,624,25.0
39911,624,25.0
39919,624,25.0
39927,622,25.0
39935,622,25.0
39943,622,25.0
39951,622,25.0
39959,620,25.0
39967,620,25.0
39975,622,25.0
39983,620,25.0
39991,620,25.0
39999,620,25.0
40007,620,25.0
40015,620,25.0
40023,620,25.0
40031,620,25.0
40039,620,25.0
40047,620,25.0
40055,619,25.0
40064,617,25.0
40072,617,25.0
40080,617,25.0
40088,617,25.0
40096,617,25.0
40104,617,25.0
40112,615,25.0
40120,615,25.0
40128,615,25.0
40136,615,25.0
40144,615,25.0
40152,615,25.0
