Time(microseconds),DLS Value,Temperature(C)
1899,614,25.0
1907,615,25.0
1915,625,25.0
1923,625,25.0
1932,627,25.0
1940,627,25.0
1948,627,25.0
1956,627,25.0
1964,627,25.0
1972,627,25.0
1980,627,25.0
1988,627,25.0
1996,627,25.0
2004,627,25.0
2012,625,25.0
2020,625,25.0
2028,624,25.0
2036,624,25.0
2044,624,25.0
2052,624,25.0
2060,624,25.0
2068,624,25.0
2076,624,25.0
2084,624,25.0
2093,622,25.0
2101,622,25.0
2109,622,25.0
2117,620,25.0
2125,620,25.0
2133,620,25.0
2141,620,25.0
2149,620,25.0
2157,620,25.0
2165,620,25.0
2173,620,25.0
2181,617,25.0
2189,617,25.0
2197,619,25.0
2205,617,25.0
2213,617,25.0
2221,617,25.0
2229,615,25.0
2237,615,25.0
2245,615,25.0
2254,615,25.0
2262,615,25.0
2270,615,25.0
2278,615,25.0
2286,615,25.0
2294,615,25.0
2302,615,25.0
2310,615,25.0
2318,615,25.0
2326,615,25.0
2334,615,25.0
2342,615,25.0
2350,615,25.0
2358,615,25.0
2366,615,25.0
2374,615,25.0
2382,615,25.0
2390,615,25.0
2398,615,25.0
2406,615,25.0
2415,615,25.0
2423,615,25.0
2431,615,25.0
2439,615,25.0
2447,615,25.0
2455,615,25.0
2463,614,25.0
2471,614,25.0
2479,614,25.0
2487,614,25.0
2495,614,25.0
2503,614,25.0
2511,614,25.0
2519,612,25.0
2527,614,25.0
2535,614,25.0
2543,612,25.0
2551,611,25.0
2559,612,25.0
2567,611,25.0
2576,611,25.0
2584,611,25.0
2592,611,25.0
2600,611,25.0
2608,612,25.0
2616,611,25.0
2624,611,25.0
2632,611,25.0
2640,611,25.0
2648,611,25.0
2656,611,25.0
2664,611,25.0
2672,611,25.0
2680,611,25.0
2688,611,25.0
2696,611,25.0
2704,611,25.0
2712,611,25.0
2720,611,25.0
2728,611,25.0
2737,614,25.0
2745,611,25.0
2753,614,25.0
2761,615,25.0
2769,620,25.0
2777,624,25.0
2785,627,25.0
2793,627,25.0
2801,627,25.0
2809,627,25.0
2817,627,25.0
2825,627,25.0
2833,627,25.0
2841,627,25.0
2849,627,25.0
2857,627,25.0
2865,625,25.0
2873,625,25.0
2881,625,25.0
2889,624,25.0
2898,624,25.0
2906,624,25.0
2914,624,25.0
2922,624,25.0
2930,624,25.0
2938,624,25.0
2946,623,25.0
2954,623,25.0
2962,622,25.0
2970,622,25.0
2978,622,25.0
2986,620,25.0
2994,620,25.0
3002,620,25.0
3010,620,25.0
3018,620,25.0
3026,620,25.0
3034,620,25.0
3042,619,25.0
3050,617,25.0
3059,617,25.0
3067,615,25.0
3075,615,25.0
3083,615,25.0
3091,615,25.0
3099,615,25.0
3107,615,25.0
3115,615,25.0
3123,615,25.0
3131,615,25.0
3139,615,25.0
3147,615,25.0
3155,615,25.0
3163,615,25.0
3171,615,25.0
3179,615,25.0
3187,615,25.0
3195,615,25.0
3203,615,25.0
3211,615,25.0
3220,615,25.0
3228,615,25.0
3236,615,25.0
3244,615,25.0
3252,615,25.0
3260,615,25.0
3268,615,25.0
3276,615,25.0
3284,614,25.0
3292,614,25.0
3300,614,25.0
3308,614,25.0
3316,614,25.0
3324,614,25.0
3332,614,25.0
3340,614,25.0
3348,614,25.0
3356,614,25.0
3364,614,25.0
3372,614,25.0
3381,612,25.0
3389,612,25.0
3397,612,25.0
3405,612,25.0
3413,614,25.0
3421,611,25.0
3429,611,25.0
3437,611,25.0
3445,611,25.0
3453,611,25.0
3461,611,25.0
3469,611,25.0
3477,611,25.0
3485,611,25.0
3493,611,25.0
3501,611,25.0
3509,611,25.0
3517,611,25.0
3525,611,25.0
3533,611,25.0
3542,611,25.0
3550,611,25.0
3558,611,25.0
3566,611,25.0
3574,611,25.0
3582,611,25.0
3590,611,25.0
3598,611,25.0
3606,615,25.0
3614,620,25.0
3622,620,25.0
3630,624,25.0
3638,627,25.0
3646,627,25.0
3654,627,25.0
3662,627,25.0
3670,627,25.0
3678,627,25.0
3686,627,25.0
3694,627,25.0
3703,627,25.0
3711,627,25.0
3719,625,25.0
3727,625,25.0
3735,624,25.0
3743,624,25.0
3751,624,25.0
3759,624,25.0
3767,624,25.0
3775,624,25.0
3783,624,25.0
3791,623,25.0
3799,622,25.0
3807,622,25.0
3815,622,25.0
3823,622,25.0
3831,620,25.0
3839,620,25.0
3847,620,25.0
3855,620,25.0
3864,620,25.0
3872,620,25.0
3880,620,25.0
3888,619,25.0
3896,617,25.0
3904,617,25.0
3912,617,25.0
3920,617,25.0
3928,615,25.0
3936,615,25.0
3944,615,25.0
3952,615,25.0
3960,615,25.0
3968,615,25.0
3976,615,25.0
3984,615,25.0
3992,615,25.0
4000,615,25.0
4008,615,25.0
4016,615,25.0
4025,615,25.0
4033,615,25.0
4041,615,25.0
4049,615,25.0
4057,615,25.0
4065,615,25.0
4073,615,25.0
4081,615,25.0
4089,615,25.0
4097,615,25.0
4105,614,25.0
4113,614,25.0
4121,614,25.0
4129,614,25.0
4137,614,25.0
4145,614,25.0
4153,614,25.0
4161,614,25.0
4169,614,25.0
4177,614,25.0
4186,614,25.0
4194,614,25.0
4202,612,25.0
4210,611,25.0
4218,612,25.0
4226,612,25.0
4234,611,25.0
4242,611,25.0
4250,611,25.0
4258,611,25.0
4266,611,25.0
4274,611,25.0
4282,611,25.0
4290,611,25.0
4298,611,25.0
4306,611,25.0
4314,611,25.0
4322,611,25.0
4330,611,25.0
4338,611,25.0
4347,611,25.0
4355,611,25.0
4363,611,25.0
4371,611,25.0
4379,611,25.0
4387,611,25.0
4395,611,25.0
4403,611,25.0
4411,611,25.0
4419,611,25.0
4427,611,25.0
4435,611,25.0
4443,611,25.0
4451,615,25.0
4459,615,25.0
4467,620,25.0
4475,624,25.0
4483,624,25.0
4491,625,25.0
4499,627,25.0
4508,625,25.0
4516,627,25.0
4524,627,25.0
4532,627,25.0
4540,627,25.0
4548,627,25.0
4556,627,25.0
4564,625,25.0
4572,625,25.0
4580,625,25.0
4588,624,25.0
4596,624,25.0
4604,624,25.0
4612,624,25.0
4620,624,25.0
4628,623,25.0
4636,622,25.0
4644,622,25.0
4652,622,25.0
4660,622,25.0
4669,620,25.0
4677,620,25.0
4685,620,25.0
4693,620,25.0
4701,620,25.0
4709,620,25.0
4717,620,25.0
4725,620,25.0
4733,617,25.0
4741,617,25.0
4749,617,25.0
4757,617,25.0
4765,615,25.0
4773,615,25.0
4781,615,25.0
4789,615,25.0
4797,615,25.0
4805,615,25.0
4813,615,25.0
4821,615,25.0
4830,615,25.0
4838,615,25.0
4846,615,25.0
4854,615,25.0
4862,615,25.0
4870,615,25.0
4878,615,25.0
4886,615,25.0
4894,615,25.0
4902,615,25.0
4910,615,25.0
4918,615,25.0
4926,615,25.0
4934,614,25.0
4942,615,25.0
4950,615,25.0
4958,614,25.0
4966,614,25.0
4974,614,25.0
4982,614,25.0
4991,614,25.0
4999,614,25.0
5007,614,25.0
5015,614,25.0
5023,614,25.0
5031,614,25.0
5039,614,25.0
5047,612,25.0
5055,612,25.0
5063,614,25.0
5071,611,25.0
5079,611,25.0
5087,611,25.0
5095,611,25.0
5103,611,25.0
5111,611,25.0
5119,611,25.0
5127,611,25.0
5135,611,25.0
5143,611,25.0
5152,611,25.0
5160,611,25.0
5168,611,25.0
5176,611,25.0
5184,611,25.0
5192,611,25.0
5200,611,25.0
5208,611,25.0
5216,611,25.0
5224,611,25.0
5232,611,25.0
5240,611,25.0
5248,611,25.0
5256,611,25.0
5264,611,25.0
5272,611,25.0
5280,611,25.0
5288,611,25.0
5296,611,25.0
5304,615,25.0
5313,615,25.0
5321,620,25.0
5329,620,25.0
5337,624,25.0
5345,627,25.0
5353,627,25.0
5361,627,25.0
5369,627,25.0
5377,627,25.0
5385,627,25.0
5393,627,25.0
5401,625,25.0
5409,627,25.0
5417,625,25.0
5425,625,25.0
5433,625,25.0
5441,624,25.0
5449,624,25.0
5457,624,25.0
5465,624,25.0
5474,624,25.0
5482,623,25.0
5490,622,25.0
5498,622,25.0
5506,622,25.0
5514,620,25.0
5522,620,25.0
5530,620,25.0
5538,620,25.0
5546,620,25.0
5554,620,25.0
5562,620,25.0
5570,620,25.0
5578,617,25.0
5586,617,25.0
5594,617,25.0
5602,617,25.0
5610,615,25.0
5618,615,25.0
5626,615,25.0
5635,615,25.0
5643,615,25.0
5651,615,25.0
5659,615,25.0
5667,615,25.0
5675,615,25.0
5683,615,25.0
5691,615,25.0
5699,615,25.0
5707,615,25.0
5715,615,25.0
5723,615,25.0
5731,615,25.0
5739,615,25.0
5747,615,25.0
5755,615,25.0
5763,615,25.0
5771,615,25.0
5779,615,25.0
5787,614,25.0
5796,614,25.0
5804,614,25.0
5812,614,25.0
5820,614,25.0
5828,614,25.0
5836,614,25.0
5844,614,25.0
5852,614,25.0
5860,614,25.0
5868,614,25.0
5876,614,25.0
5884,611,25.0
5892,611,25.0
5900,611,25.0
5908,611,25.0
5916,611,25.0
5924,611,25.0
5932,611,25.0
5940,611,25.0
5948,611,25.0
5957,611,25.0
5965,611,25.0
5973,611,25.0
5981,611,25.0
5989,611,25.0
5997,611,25.0
6005,611,25.0
6013,611,25.0
6021,611,25.0
6029,611,25.0
6037,611,25.0
6045,611,25.0
6053,611,25.0
6061,611,25.0
6069,611,25.0
6077,611,25.0
6085,611,25.0
6093,611,25.0
6101,611,25.0
6109,611,25.0
6118,611,25.0
6126,611,25.0
6134,611,25.0
6142,611,25.0
6150,611,25.0
6158,615,25.0
6166,611,25.0
6174,614,25.0
6182,615,25.0
6190,624,25.0
6198,624,25.0
6206,627,25.0
6214,627,25.0
6222,627,25.0
6230,627,25.0
6238,627,25.0
6246,625,25.0
6254,625,25.0
6262,625,25.0
6270,625,25.0
6279,624,25.0
6287,624,25.0
6295,624,25.0
6303,624,25.0
6311,624,25.0
6319,624,25.0
6327,624,25.0
6335,623,25.0
6343,624,25.0
6351,623,25.0
6359,622,25.0
6367,622,25.0
6375,622,25.0
6383,620,25.0
6391,620,25.0
6399,620,25.0
6407,620,25.0
6415,620,25.0
6423,619,25.0
6431,619,25.0
6440,617,25.0
6448,617,25.0
6456,617,25.0
6464,617,25.0
6472,615,25.0
6480,615,25.0
6488,615,25.0
6496,615,25.0
6504,615,25.0
6512,615,25.0
6520,615,25.0
6528,615,25.0
6536,615,25.0
6544,615,25.0
6552,615,25.0
6560,615,25.0
6568,615,25.0
6576,615,25.0
6584,615,25.0
6592,615,25.0
6601,615,25.0
6609,615,25.0
6617,615,25.0
6625,615,25.0
6633,615,25.0
6641,615,25.0
6649,615,25.0
6657,614,25.0
6665,614,25.0
6673,614,25.0
6681,614,25.0
6689,614,25.0
6697,614,25.0
6705,614,25.0
6713,614,25.0
6721,614,25.0
6729,612,25.0
6737,611,25.0
6745,611,25.0
6753,611,25.0
6762,611,25.0
6770,611,25.0
6778,611,25.0
6786,611,25.0
6794,611,25.0
6802,611,25.0
6810,611,25.0
6818,611,25.0
6826,611,25.0
6834,611,25.0
6842,611,25.0
6850,611,25.0
6858,611,25.0
6866,611,25.0
6874,611,25.0
6882,611,25.0
6890,611,25.0
6898,611,25.0
6906,611,25.0
6914,611,25.0
6923,611,25.0
6931,611,25.0
6939,611,25.0
6947,611,25.0
6955,611,25.0
6963,611,25.0
6971,611,25.0
6979,611,25.0
6987,611,25.0
6995,611,25.0
7003,611,25.0
7011,611,25.0
7019,611,25.0
7027,609,25.0
7035,611,25.0
7043,615,25.0
7051,620,25.0
7059,622,25.0
7067,625,25.0
7075,625,25.0
7084,627,25.0
7092,627,25.0
7100,627,25.0
7108,627,25.0
7116,625,25.0
7124,627,25.0
7132,625,25.0
7140,625,25.0
7148,624,25.0
7156,624,25.0
7164,624,25.0
7172,624,25.0
7180,624,25.0
7188,624,25.0
7196,624,25.0
7204,624,25.0
7212,622,25.0
7220,622,25.0
7228,622,25.0
7236,622,25.0
7245,620,25.0
7253,620,25.0
7261,620,25.0
7269,620,25.0
7277,620,25.0
7285,620,25.0
7293,619,25.0
7301,617,25.0
7309,617,25.0
7317,615,25.0
7325,615,25.0
7333,615,25.0
7341,615,25.0
7349,615,25.0
7357,615,25.0
7365,615,25.0
7373,615,25.0
7381,615,25.0
7389,615,25.0
7397,615,25.0
7406,615,25.0
7414,615,25.0
7422,615,25.0
7430,615,25.0
7438,615,25.0
7446,615,25.0
7454,615,25.0
7462,615,25.0
7470,615,25.0
7478,615,25.0
7486,615,25.0
7494,615,25.0
7502,614,25.0
7510,615,25.0
7518,614,25.0
7526,614,25.0
7534,614,25.0
7542,614,25.0
7550,614,25.0
7558,614,25.0
7567,614,25.0
7575,612,25.0
7583,612,25.0
7591,612,25.0
7599,612,25.0
7607,611,25.0
7615,611,25.0
7623,611,25.0
7631,611,25.0
7639,611,25.0
7647,611,25.0
7655,611,25.0
7663,611,25.0
7671,611,25.0
7679,611,25.0
7687,611,25.0
7695,611,25.0
7703,611,25.0
7711,611,25.0
7719,611,25.0
7728,611,25.0
7736,611,25.0
7744,611,25.0
7752,611,25.0
7760,611,25.0
7768,611,25.0
7776,611,25.0
7784,611,25.0
7792,611,25.0
7800,611,25.0
7808,611,25.0
7816,611,25.0
7824,611,25.0
7832,611,25.0
7840,611,25.0
7848,611,25.0
7856,611,25.0
7864,611,25.0
7872,611,25.0
7880,615,25.0
7889,611,25.0
7897,611,25.0
7905,615,25.0
7913,620,25.0
7921,624,25.0
7929,627,25.0
7937,625,25.0
7945,627,25.0
7953,627,25.0
7961,625,25.0
7969,627,25.0
7977,625,25.0
7985,625,25.0
7993,625,25.0
8001,625,25.0
8009,624,25.0
8017,624,25.0
8025,624,25.0
8033,624,25.0
8041,624,25.0
8050,624,25.0
8058,622,25.0
8066,623,25.0
8074,622,25.0
8082,622,25.0
8090,620,25.0
8098,620,25.0
8106,620,25.0
8114,620,25.0
8122,620,25.0
8130,620,25.0
8138,620,25.0
8146,620,25.0
8154,619,25.0
8162,617,25.0
8170,617,25.0
8178,617,25.0
8186,615,25.0
8194,615,25.0
8202,615,25.0
8211,615,25.0
8219,615,25.0
8227,615,25.0
8235,615,25.0
8243,615,25.0
8251,615,25.0
8259,615,25.0
8267,615,25.0
8275,615,25.0
8283,615,25.0
8291,615,25.0
8299,615,25.0
8307,615,25.0
8315,615,25.0
8323,615,25.0
8331,615,25.0
8339,615,25.0
8347,615,25.0
8355,614,25.0
8363,614,25.0
8372,614,25.0
8380,614,25.0
8388,614,25.0
8396,614,25.0
8404,614,25.0
8412,614,25.0
8420,614,25.0
8428,612,25.0
8436,611,25.0
8444,612,25.0
8452,611,25.0
8460,611,25.0
8468,611,25.0
8476,611,25.0
8484,611,25.0
8492,611,25.0
8500,611,25.0
8508,611,25.0
8516,611,25.0
8524,611,25.0
8533,611,25.0
8541,611,25.0
8549,611,25.0
8557,611,25.0
8565,611,25.0
8573,611,25.0
8581,611,25.0
8589,611,25.0
8597,611,25.0
8605,611,25.0
8613,611,25.0
8621,611,25.0
8629,611,25.0
8637,611,25.0
8645,611,25.0
8653,611,25.0
8661,611,25.0
8669,611,25.0
8677,611,25.0
8685,611,25.0
8694,611,25.0
8702,611,25.0
8710,611,25.0
8718,611,25.0
8726,611,25.0
8734,615,25.0
8742,611,25.0
8750,611,25.0
8758,615,25.0
8766,622,25.0
8774,624,25.0
8782,625,25.0
8790,627,25.0
8798,627,25.0
8806,627,25.0
8814,625,25.0
8822,625,25.0
8830,625,25.0
8838,625,25.0
8846,625,25.0
8855,624,25.0
8863,624,25.0
8871,624,25.0
8879,624,25.0
8887,624,25.0
8895,624,25.0
8903,624,25.0
8911,624,25.0
8919,623,25.0
8927,622,25.0
8935,622,25.0
8943,622,25.0
8951,620,25.0
8959,620,25.0
8967,620,25.0
8975,620,25.0
8983,620,25.0
8991,620,25.0
8999,620,25.0
9007,617,25.0
9016,619,25.0
9024,617,25.0
9032,617,25.0
9040,615,25.0
9048,615,25.0
9056,615,25.0
9064,615,25.0
9072,615,25.0
9080,615,25.0
9088,615,25.0
9096,615,25.0
9104,615,25.0
9112,615,25.0
9120,615,25.0
9128,615,25.0
9136,615,25.0
9144,615,25.0
9152,615,25.0
9160,615,25.0
9168,615,25.0
9177,615,25.0
9185,615,25.0
9193,615,25.0
9201,615,25.0
9209,615,25.0
9217,615,25.0
9225,614,25.0
9233,614,25.0
9241,614,25.0
9249,614,25.0
9257,614,25.0
9265,614,25.0
9273,612,25.0
9281,614,25.0
9289,612,25.0
9297,614,25.0
9305,611,25.0
9313,611,25.0
9321,611,25.0
9329,611,25.0
9338,611,25.0
9346,611,25.0
9354,611,25.0
9362,611,25.0
9370,611,25.0
9378,611,25.0
9386,611,25.0
9394,611,25.0
9402,611,25.0
9410,611,25.0
9418,611,25.0
9426,611,25.0
9434,611,25.0
9442,611,25.0
9450,611,25.0
9458,611,25.0
9466,611,25.0
9474,611,25.0
9482,611,25.0
9490,611,25.0
9499,611,25.0
9507,611,25.0
9515,611,25.0
9523,611,25.0
9531,611,25.0
9539,611,25.0
9547,611,25.0
9555,611,25.0
9563,611,25.0
9571,611,25.0
9579,611,25.0
9587,609,25.0
9595,609,25.0
9603,614,25.0
9611,615,25.0
9619,620,25.0
9627,620,25.0
9635,624,25.0
9643,625,25.0
9651,627,25.0
9660,627,25.0
9668,627,25.0
9676,627,25.0
9684,627,25.0
9692,627,25.0
9700,625,25.0
9708,625,25.0
9716,625,25.0
9724,624,25.0
9732,624,25.0
9740,624,25.0
9748,624,25.0
9756,624,25.0
9764,624,25.0
9772,624,25.0
9780,623,25.0
9788,624,25.0
9796,624,25.0
9804,622,25.0
9812,620,25.0
9821,620,25.0
9829,620,25.0
9837,620,25.0
9845,620,25.0
9853,620,25.0
9861,620,25.0
9869,620,25.0
9877,619,25.0
9885,617,25.0
9893,617,25.0
9901,617,25.0
9909,615,25.0
9917,615,25.0
9925,615,25.0
9933,615,25.0
9941,615,25.0
9949,615,25.0
9957,615,25.0
9965,615,25.0
9973,615,25.0
9982,615,25.0
9990,615,25.0
9998,615,25.0
10006,615,25.0
10014,615,25.0
10022,615,25.0
10030,615,25.0
10038,615,25.0
10046,615,25.0
10054,615,25.0
10062,615,25.0
10070,614,25.0
10078,614,25.0
10086,614,25.0
10094,614,25.0
10102,614,25.0
10110,614,25.0
10118,614,25.0
10126,614,25.0
10134,614,25.0
10143,614,25.0
10151,614,25.0
10159,612,25.0
10167,612,25.0
10175,612,25.0
10183,614,25.0
10191,611,25.0
10199,611,25.0
10207,611,25.0
10215,611,25.0
10223,611,25.0
10231,611,25.0
10239,611,25.0
10247,611,25.0
10255,611,25.0
10263,611,25.0
10271,611,25.0
10279,611,25.0
10287,611,25.0
10295,611,25.0
10304,611,25.0
10312,611,25.0
10320,611,25.0
10328,611,25.0
10336,611,25.0
10344,611,25.0
10352,611,25.0
10360,611,25.0
10368,611,25.0
10376,611,25.0
10384,611,25.0
10392,611,25.0
10400,611,25.0
10408,611,25.0
10416,611,25.0
10424,611,25.0
10432,611,25.0
10440,611,25.0
10448,615,25.0
10456,617,25.0
10465,622,25.0
10473,620,25.0
10481,624,25.0
10489,624,25.0
10497,624,25.0
10505,625,25.0
10513,624,25.0
10521,624,25.0
10529,624,25.0
10537,624,25.0
10545,624,25.0
10553,624,25.0
10561,624,25.0
10569,624,25.0
10577,624,25.0
10585,624,25.0
10593,624,25.0
10601,624,25.0
10609,624,25.0
10617,622,25.0
10626,622,25.0
10634,622,25.0
10642,622,25.0
10650,620,25.0
10658,620,25.0
10666,620,25.0
10674,620,25.0
10682,620,25.0
10690,620,25.0
10698,617,25.0
10706,617,25.0
10714,617,25.0
10722,617,25.0
10730,617,25.0
10738,615,25.0
10746,615,25.0
10754,615,25.0
10762,615,25.0
10770,615,25.0
10778,615,25.0
10787,615,25.0
10795,615,25.0
10803,615,25.0
10811,615,25.0
10819,615,25.0
10827,615,25.0
10835,615,25.0
10843,615,25.0
10851,615,25.0
10859,615,25.0
10867,615,25.0
10875,615,25.0
10883,615,25.0
10891,615,25.0
10899,614,25.0
10907,615,25.0
10915,614,25.0
10923,614,25.0
10931,614,25.0
10939,614,25.0
10948,614,25.0
10956,614,25.0
10964,614,25.0
10972,614,25.0
10980,614,25.0
10988,614,25.0
10996,614,25.0
11004,611,25.0
11012,611,25.0
11020,611,25.0
11028,611,25.0
11036,611,25.0
11044,611,25.0
11052,611,25.0
11060,611,25.0
11068,611,25.0
11076,611,25.0
11084,611,25.0
11092,611,25.0
11100,611,25.0
11109,611,25.0
11117,611,25.0
11125,611,25.0
11133,611,25.0
11141,611,25.0
11149,611,25.0
11157,611,25.0
11165,611,25.0
11173,611,25.0
11181,611,25.0
11189,611,25.0
11197,611,25.0
11205,611,25.0
11213,611,25.0
11221,611,25.0
11229,611,25.0
11237,611,25.0
11245,611,25.0
11253,611,25.0
11261,611,25.0
11270,611,25.0
11278,611,25.0
11286,615,25.0
11294,617,25.0
11302,620,25.0
11310,622,25.0
11318,624,25.0
11326,625,25.0
11334,627,25.0
11342,627,25.0
11350,625,25.0
11358,627,25.0
11366,625,25.0
11374,627,25.0
11382,625,25.0
11390,625,25.0
11398,624,25.0
11406,625,25.0
11414,624,25.0
11422,624,25.0
11431,624,25.0
11439,624,25.0
11447,624,25.0
11455,624,25.0
11463,623,25.0
11471,622,25.0
11479,622,25.0
11487,622,25.0
11495,620,25.0
11503,620,25.0
11511,620,25.0
11519,620,25.0
11527,620,25.0
11535,620,25.0
11543,620,25.0
11551,620,25.0
11559,617,25.0
11567,617,25.0
11575,617,25.0
11583,615,25.0
11592,615,25.0
11600,615,25.0
11608,615,25.0
11616,615,25.0
11624,615,25.0
11632,615,25.0
11640,615,25.0
11648,615,25.0
11656,615,25.0
11664,615,25.0
11672,615,25.0
11680,615,25.0
11688,615,25.0
11696,615,25.0
11704,615,25.0
11712,615,25.0
11720,615,25.0
11728,615,25.0
11736,615,25.0
11744,615,25.0
11753,615,25.0
11761,615,25.0
11769,615,25.0
11777,614,25.0
11785,614,25.0
11793,614,25.0
11801,614,25.0
11809,614,25.0
11817,614,25.0
11825,614,25.0
11833,614,25.0
11841,614,25.0
11849,614,25.0
11857,614,25.0
11865,611,25.0
11873,612,25.0
11881,612,25.0
11889,611,25.0
11897,611,25.0
11905,611,25.0
11914,611,25.0
11922,611,25.0
11930,611,25.0
11938,611,25.0
11946,611,25.0
11954,611,25.0
11962,611,25.0
11970,611,25.0
11978,611,25.0
11986,611,25.0
11994,611,25.0
12002,611,25.0
12010,611,25.0
12018,611,25.0
12026,611,25.0
12034,611,25.0
12042,611,25.0
12050,611,25.0
12058,611,25.0
12066,611,25.0
12075,611,25.0
12083,611,25.0
12091,611,25.0
12099,611,25.0
12107,611,25.0
12115,611,25.0
12123,611,25.0
12131,611,25.0
12139,609,25.0
12147,611,25.0
12155,615,25.0
12163,617,25.0
12171,620,25.0
12179,624,25.0
12187,627,25.0
12195,627,25.0
12203,627,25.0
12211,627,25.0
12219,627,25.0
12227,627,25.0
12236,627,25.0
12244,625,25.0
12252,624,25.0
12260,624,25.0
12268,624,25.0
12276,624,25.0
12284,624,25.0
12292,624,25.0
12300,624,25.0
12308,624,25.0
12316,624,25.0
12324,623,25.0
12332,622,25.0
12340,622,25.0
12348,620,25.0
12356,622,25.0
12364,620,25.0
12372,620,25.0
12380,620,25.0
12388,620,25.0
12397,620,25.0
12405,620,25.0
12413,620,25.0
12421,617,25.0
12429,617,25.0
12437,617,25.0
12445,615,25.0
12453,615,25.0
12461,615,25.0
12469,615,25.0
12477,615,25.0
12485,615,25.0
12493,615,25.0
12501,615,25.0
12509,615,25.0
12517,615,25.0
12525,615,25.0
12533,615,25.0
12541,615,25.0
12549,615,25.0
12558,615,25.0
12566,615,25.0
12574,615,25.0
12582,615,25.0
