Time(microseconds),DLS Value,Temperature(C)
23343,608,25.0
23358,607,25.0
23373,605,25.0
23388,604,25.0
23403,604,25.0
23419,603,25.0
23434,608,25.0
23449,619,25.0
23464,642,25.0
23479,660,25.0
23494,667,25.0
23509,681,25.0
23524,696,25.0
23539,668,25.0
23554,655,25.0
23569,641,25.0
23584,635,25.0
23599,627,25.0
23614,624,25.0
23629,618,25.0
23644,615,25.0
23660,612,25.0
23675,611,25.0
23690,608,25.0
23705,608,25.0
23720,606,25.0
23735,606,25.0
23750,604,25.0
23765,604,25.0
23780,603,25.0
23795,607,25.0
23810,622,25.0
23825,642,25.0
23840,658,25.0
23855,671,25.0
23870,685,25.0
23886,684,25.0
23901,669,25.0
23916,651,25.0
23931,643,25.0
23946,632,25.0
23961,627,25.0
23976,621,25.0
23991,619,25.0
24006,615,25.0
24021,612,25.0
24036,610,25.0
24051,608,25.0
24066,607,25.0
24081,606,25.0
24096,604,25.0
24112,627,25.0
24127,622,25.0
24142,619,25.0
24157,615,25.0
24172,613,25.0
24187,611,25.0
24202,609,25.0
24217,608,25.0
24232,606,25.0
24247,606,25.0
24262,604,25.0
24277,604,25.0
24292,605,25.0
24307,617,25.0
24322,639,25.0
24338,657,25.0
24353,673,25.0
24368,682,25.0
24383,675,25.0
24398,656,25.0
24413,643,25.0
24428,636,25.0
24443,628,25.0
24458,623,25.0
24473,619,25.0
24488,615,25.0
24503,613,25.0
24518,611,25.0
24533,608,25.0
24549,607,25.0
24564,606,25.0
24579,604,25.0
24594,604,25.0
24609,604,25.0
24624,608,25.0
24639,624,25.0
24654,643,25.0
24669,663,25.0
24684,675,25.0
24699,687,25.0
24714,691,25.0
24729,675,25.0
24744,657,25.0
24760,644,25.0
24775,635,25.0
24790,628,25.0
24805,623,25.0
24820,619,25.0
24835,615,25.0
24850,613,25.0
24865,611,25.0
24880,609,25.0
24895,608,25.0
24910,607,25.0
24925,606,25.0
24940,604,25.0
24955,604,25.0
24970,603,25.0
24986,607,25.0
25001,623,25.0
25016,643,25.0
25031,659,25.0
25046,675,25.0
25061,684,25.0
25076,691,25.0
25091,669,25.0
25106,652,25.0
25121,639,25.0
25136,632,25.0
25151,627,25.0
25166,622,25.0
25181,617,25.0
25197,615,25.0
25212,612,25.0
25227,610,25.0
25242,608,25.0
25257,608,25.0
25272,606,25.0
25287,604,25.0
25302,604,25.0
25317,604,25.0
25332,604,25.0
25347,617,25.0
25362,636,25.0
25377,655,25.0
25392,668,25.0
25408,683,25.0
25423,684,25.0
25438,670,25.0
25453,653,25.0
25468,641,25.0
25483,632,25.0
25498,627,25.0
25513,622,25.0
25528,617,25.0
25543,615,25.0
25558,611,25.0
25573,609,25.0
25588,608,25.0
25603,607,25.0
25619,606,25.0
25634,604,25.0
25649,604,25.0
25664,603,25.0
25679,607,25.0
25694,624,25.0
25709,643,25.0
25724,659,25.0
25739,675,25.0
25754,688,25.0
25769,691,25.0
25784,668,25.0
25799,652,25.0
25814,641,25.0
25829,632,25.0
25845,627,25.0
25860,622,25.0
25875,617,25.0
25890,615,25.0
25905,612,25.0
25920,611,25.0
25935,608,25.0
25950,608,25.0
25965,606,25.0
25980,605,25.0
25995,604,25.0
26010,604,25.0
26025,603,25.0
26040,615,25.0
26056,636,25.0
26071,653,25.0
26086,669,25.0
26101,679,25.0
26116,686,25.0
26131,671,25.0
26146,654,25.0
26161,643,25.0
26176,633,25.0
26191,627,25.0
26206,622,25.0
26221,619,25.0
26236,615,25.0
26251,612,25.0
26267,611,25.0
26282,609,25.0
26297,608,25.0
26312,606,25.0
26327,605,25.0
26342,604,25.0
26357,604,25.0
26372,603,25.0
26387,615,25.0
26402,632,25.0
26417,652,25.0
26432,665,25.0
26447,680,25.0
26462,689,25.0
26477,696,25.0
26493,671,25.0
26508,655,25.0
26523,643,25.0
26538,635,25.0
26553,627,25.0
26568,623,25.0
26583,617,25.0
26598,615,25.0
26613,612,25.0
26628,609,25.0
26643,608,25.0
26658,608,25.0
26673,606,25.0
26688,605,25.0
26704,604,25.0
26719,604,25.0
26734,605,25.0
26749,620,25.0
26764,639,25.0
26779,662,25.0
26794,678,25.0
26809,688,25.0
26824,679,25.0
26839,659,25.0
26854,646,25.0
26869,636,25.0
26884,630,25.0
26899,624,25.0
26915,620,25.0
26930,616,25.0
26945,614,25.0
26960,611,25.0
26975,609,25.0
26990,608,25.0
27005,607,25.0
27020,606,25.0
27035,604,25.0
27050,604,25.0
27065,603,25.0
27080,607,25.0
27095,623,25.0
27110,643,25.0
27126,664,25.0
27141,674,25.0
27156,687,25.0
27171,689,25.0
27186,668,25.0
27201,652,25.0
27216,639,25.0
27231,632,25.0
27246,627,25.0
27261,622,25.0
27276,619,25.0
27291,615,25.0
27306,611,25.0
27321,609,25.0
27336,608,25.0
27352,608,25.0
27367,606,25.0
27382,604,25.0
27397,604,25.0
27412,603,25.0
27427,608,25.0
27442,620,25.0
27457,643,25.0
27472,661,25.0
27487,677,25.0
27502,686,25.0
27517,694,25.0
27532,678,25.0
27547,659,25.0
27563,646,25.0
27578,636,25.0
27593,630,25.0
27608,623,25.0
27623,619,25.0
27638,615,25.0
27653,612,25.0
27668,611,25.0
27683,609,25.0
27698,608,25.0
27713,606,25.0
27728,606,25.0
27743,604,25.0
27758,604,25.0
27774,603,25.0
27789,615,25.0
27804,633,25.0
27819,654,25.0
27834,668,25.0
27849,679,25.0
27864,687,25.0
27879,671,25.0
27894,655,25.0
27909,643,25.0
27924,635,25.0
27939,628,25.0
27954,623,25.0
27969,619,25.0
27984,615,25.0
28000,612,25.0
28015,611,25.0
28030,609,25.0
28045,608,25.0
28060,607,25.0
28075,605,25.0
28090,604,25.0
28105,604,25.0
28120,604,25.0
28135,607,25.0
28150,623,25.0
28165,643,25.0
28180,664,25.0
28195,681,25.0
28211,689,25.0
28226,679,25.0
28241,662,25.0
28256,647,25.0
28271,638,25.0
28286,630,25.0
28301,624,25.0
28316,620,25.0
28331,616,25.0
28346,614,25.0
28361,611,25.0
28376,609,25.0
28391,608,25.0
28406,607,25.0
28422,606,25.0
28437,604,25.0
28452,604,25.0
28467,604,25.0
28482,609,25.0
28497,627,25.0
28512,647,25.0
28527,664,25.0
28542,676,25.0
28557,688,25.0
28572,692,25.0
28587,671,25.0
28602,655,25.0
28617,643,25.0
28633,633,25.0
28648,627,25.0
28663,622,25.0
28678,617,25.0
28693,615,25.0
28708,612,25.0
28723,611,25.0
28738,609,25.0
28753,608,25.0
28768,606,25.0
28783,606,25.0
28798,604,25.0
28813,604,25.0
28828,605,25.0
28843,620,25.0
28859,639,25.0
28874,657,25.0
28889,673,25.0
28904,681,25.0
28919,681,25.0
28934,662,25.0
28949,647,25.0
28964,638,25.0
28979,631,25.0
28994,624,25.0
29009,620,25.0
29024,616,25.0
29039,614,25.0
29054,611,25.0
29070,609,25.0
29085,608,25.0
29100,607,25.0
29115,606,25.0
29130,604,25.0
29145,604,25.0
29160,603,25.0
29175,603,25.0
29190,614,25.0
29205,636,25.0
29220,652,25.0
29235,669,25.0
29250,679,25.0
29265,684,25.0
29281,670,25.0
29296,653,25.0
29311,642,25.0
29326,633,25.0
29341,627,25.0
29356,622,25.0
29371,617,25.0
29386,615,25.0
29401,612,25.0
29416,611,25.0
29431,608,25.0
29446,608,25.0
29461,606,25.0
29476,605,25.0
29491,604,25.0
29507,604,25.0
29522,603,25.0
29537,615,25.0
29552,633,25.0
29567,654,25.0
29582,668,25.0
29597,679,25.0
29612,687,25.0
29627,667,25.0
29642,651,25.0
29657,638,25.0
29672,630,25.0
29687,624,25.0
29702,620,25.0
29718,616,25.0
29733,614,25.0
29748,611,25.0
29763,609,25.0
29778,608,25.0
29793,607,25.0
29808,606,25.0
29823,604,25.0
29838,604,25.0
29853,604,25.0
29868,603,25.0
29883,609,25.0
29898,628,25.0
29913,649,25.0
29929,663,25.0
29944,676,25.0
29959,687,25.0
29974,691,25.0
29989,668,25.0
30004,652,25.0
30019,641,25.0
30034,633,25.0
30049,627,25.0
30064,622,25.0
30079,619,25.0
30094,615,25.0
30109,612,25.0
30124,611,25.0
30140,609,25.0
30155,608,25.0
30170,606,25.0
30185,605,25.0
30200,604,25.0
30215,604,25.0
30230,603,25.0
30245,611,25.0
30260,630,25.0
30275,649,25.0
30290,665,25.0
30305,681,25.0
30320,689,25.0
30335,683,25.0
30350,662,25.0
30366,647,25.0
30381,638,25.0
30396,631,25.0
30411,624,25.0
30426,620,25.0
30441,616,25.0
30456,614,25.0
30471,611,25.0
30486,609,25.0
30501,608,25.0
30516,607,25.0
30531,606,25.0
30546,604,25.0
30561,604,25.0
30577,604,25.0
30592,609,25.0
30607,627,25.0
30622,647,25.0
30637,663,25.0
30652,679,25.0
30667,686,25.0
30682,671,25.0
30697,655,25.0
30712,643,25.0
30727,634,25.0
30742,627,25.0
30757,623,25.0
30772,619,25.0
30788,615,25.0
30803,613,25.0
30818,611,25.0
30833,609,25.0
30848,608,25.0
30863,607,25.0
30878,605,25.0
30893,604,25.0
30908,604,25.0
30923,603,25.0
30938,615,25.0
30953,633,25.0
30968,654,25.0
30983,671,25.0
30998,679,25.0
31014,696,25.0
31029,679,25.0
31044,659,25.0
31059,646,25.0
31074,637,25.0
31089,630,25.0
31104,624,25.0
31119,620,25.0
31134,615,25.0
31149,614,25.0
31164,611,25.0
31179,609,25.0
31194,608,25.0
31209,607,25.0
31225,606,25.0
31240,604,25.0
31255,604,25.0
31270,603,25.0
31285,608,25.0
31300,625,25.0
31315,647,25.0
31330,664,25.0
31345,673,25.0
31360,681,25.0
31375,680,25.0
31390,660,25.0
31405,647,25.0
31420,638,25.0
31436,630,25.0
31451,624,25.0
31466,620,25.0
31481,616,25.0
31496,614,25.0
31511,611,25.0
31526,609,25.0
31541,608,25.0
31556,607,25.0
31571,606,25.0
31586,605,25.0
31601,604,25.0
31616,603,25.0
31631,609,25.0
31647,627,25.0
31662,647,25.0
31677,663,25.0
31692,679,25.0
31707,678,25.0
31722,659,25.0
31737,646,25.0
31752,636,25.0
31767,628,25.0
31782,624,25.0
31797,620,25.0
31812,615,25.0
31827,614,25.0
31842,611,25.0
31857,609,25.0
31873,608,25.0
31888,607,25.0
31903,606,25.0
31918,604,25.0
31933,604,25.0
31948,604,25.0
31963,608,25.0
31978,623,25.0
31993,643,25.0
32008,659,25.0
32023,675,25.0
32038,684,25.0
32053,683,25.0
32068,664,25.0
32084,648,25.0
32099,639,25.0
32114,631,25.0
32129,624,25.0
32144,620,25.0
32159,617,25.0
32174,614,25.0
32189,611,25.0
32204,609,25.0
32219,608,25.0
32234,607,25.0
32249,606,25.0
32264,605,25.0
32279,604,25.0
32295,604,25.0
32310,612,25.0
32325,630,25.0
32340,651,25.0
32355,668,25.0
32370,681,25.0
32385,692,25.0
32400,684,25.0
32415,664,25.0
32430,648,25.0
32445,639,25.0
32460,631,25.0
32475,625,25.0
32490,620,25.0
32505,617,25.0
32521,614,25.0
32536,611,25.0
32551,609,25.0
32566,608,25.0
32581,607,25.0
32596,606,25.0
32611,605,25.0
32626,604,25.0
32641,604,25.0
32656,609,25.0
32671,627,25.0
32686,647,25.0
32701,663,25.0
32716,679,25.0
32732,688,25.0
32747,681,25.0
32762,661,25.0
32777,647,25.0
32792,637,25.0
32807,630,25.0
32822,624,25.0
32837,620,25.0
32852,615,25.0
32867,614,25.0
32882,611,25.0
32897,609,25.0
32912,608,25.0
32927,607,25.0
32943,606,25.0
32958,604,25.0
32973,604,25.0
32988,604,25.0
33003,615,25.0
33018,633,25.0
33033,651,25.0
33048,665,25.0
33063,681,25.0
33078,691,25.0
33093,688,25.0
33108,667,25.0
33123,651,25.0
33138,639,25.0
33154,632,25.0
33169,627,25.0
33184,622,25.0
33199,617,25.0
33214,615,25.0
33229,612,25.0
33244,610,25.0
33259,608,25.0
33274,608,25.0
33289,606,25.0
33304,605,25.0
33319,604,25.0
33334,604,25.0
33349,603,25.0
33364,615,25.0
33380,636,25.0
33395,657,25.0
33410,676,25.0
33425,692,25.0
33440,683,25.0
33455,662,25.0
33470,647,25.0
33485,638,25.0
33500,631,25.0
33515,625,25.0
33530,620,25.0
33545,616,25.0
33560,614,25.0
33575,611,25.0
33591,609,25.0
33606,608,25.0
33621,607,25.0
33636,606,25.0
33651,604,25.0
33666,604,25.0
33681,603,25.0
33696,605,25.0
33711,620,25.0
33726,639,25.0
33741,660,25.0
33756,675,25.0
33771,683,25.0
33786,681,25.0
33802,662,25.0
33817,647,25.0
33832,638,25.0
33847,631,25.0
33862,624,25.0
33877,620,25.0
33892,616,25.0
33907,614,25.0
33922,611,25.0
33937,609,25.0
33952,608,25.0
33967,607,25.0
33982,606,25.0
33997,604,25.0
34012,604,25.0
34028,604,25.0
34043,607,25.0
34058,624,25.0
34073,643,25.0
34088,661,25.0
34103,674,25.0
34118,683,25.0
34133,683,25.0
34148,662,25.0
34163,647,25.0
34178,638,25.0
34193,631,25.0
34208,624,25.0
34223,620,25.0
34239,616,25.0
34254,614,25.0
34269,611,25.0
34284,609,25.0
34299,608,25.0
34314,607,25.0
34329,606,25.0
34344,604,25.0
34359,604,25.0
34374,604,25.0
34389,612,25.0
34404,630,25.0
34419,651,25.0
34434,667,25.0
34450,683,25.0
34465,684,25.0
34480,668,25.0
34495,652,25.0
34510,641,25.0
34525,632,25.0
34540,627,25.0
34555,621,25.0
34570,617,25.0
34585,615,25.0
34600,612,25.0
34615,610,25.0
34630,608,25.0
34645,608,25.0
34661,606,25.0
34676,605,25.0
34691,604,25.0
34706,604,25.0
34721,608,25.0
34736,624,25.0
34751,643,25.0
34766,664,25.0
34781,676,25.0
34796,693,25.0
34811,692,25.0
34826,670,25.0
34841,652,25.0
34856,641,25.0
34871,633,25.0
34887,627,25.0
34902,622,25.0
34917,617,25.0
34932,615,25.0
34947,612,25.0
34962,611,25.0
34977,608,25.0
34992,608,25.0
35007,606,25.0
35022,605,25.0
35037,604,25.0
35052,604,25.0
35067,604,25.0
35082,617,25.0
35098,639,25.0
35113,657,25.0
35128,675,25.0
35143,683,25.0
35158,675,25.0
35173,655,25.0
35188,644,25.0
35203,635,25.0
35218,627,25.0
35233,622,25.0
35248,619,25.0
35263,615,25.0
35278,613,25.0
35293,611,25.0
35309,609,25.0
35324,608,25.0
35339,607,25.0
35354,606,25.0
35369,604,25.0
35384,604,25.0
35399,603,25.0
35414,612,25.0
35429,630,25.0
35444,651,25.0
35459,668,25.0
35474,684,25.0
35489,684,25.0
35504,664,25.0
35519,647,25.0
35535,638,25.0
35550,631,25.0
35565,624,25.0
35580,620,25.0
35595,616,25.0
35610,614,25.0
35625,611,25.0
35640,609,25.0
35655,608,25.0
35670,607,25.0
35685,606,25.0
35700,604,25.0
35715,604,25.0
35730,603,25.0
35746,609,25.0
35761,626,25.0
35776,647,25.0
35791,664,25.0
35806,681,25.0
35821,689,25.0
35836,680,25.0
35851,661,25.0
35866,647,25.0
35881,638,25.0
35896,630,25.0
35911,624,25.0
35926,620,25.0
35941,617,25.0
35957,614,25.0
35972,611,25.0
35987,610,25.0
36002,608,25.0
36017,607,25.0
36032,606,25.0
36047,605,25.0
36062,604,25.0
36077,603,25.0
36092,605,25.0
36107,621,25.0
36122,639,25.0
36137,655,25.0
36152,668,25.0
36168,608,25.0
36183,607,25.0
36198,606,25.0
36213,604,25.0
36228,604,25.0
36243,603,25.0
36258,605,25.0
36273,617,25.0
36288,636,25.0
36303,656,25.0
36318,669,25.0
36333,683,25.0
36348,675,25.0
36363,655,25.0
36378,644,25.0
36393,635,25.0
36408,628,25.0
36423,624,25.0
36438,619,25.0
36454,615,25.0
36469,612,25.0
36484,611,25.0
36499,609,25.0
36514,608,25.0
36529,606,25.0
36544,606,25.0
36559,604,25.0
36574,604,25.0
36589,603,25.0
36604,609,25.0
36619,625,25.0
36634,646,25.0
36649,662,25.0
36664,677,25.0
36679,678,25.0
36694,659,25.0
36709,646,25.0
36725,636,25.0
36740,630,25.0
36755,624,25.0
36770,620,25.0
36785,615,25.0
36800,614,25.0
36815,611,25.0
36830,609,25.0
36845,608,25.0
36860,607,25.0
36875,606,25.0
36890,604,25.0
36905,604,25.0
36920,603,25.0
36935,603,25.0
36950,608,25.0
36965,625,25.0
36980,645,25.0
36996,661,25.0
37011,676,25.0
37026,684,25.0
37041,671,25.0
37056,654,25.0
37071,642,25.0
37086,633,25.0
37101,627,25.0
37116,622,25.0
37131,619,25.0
37146,615,25.0
37161,612,25.0
37176,611,25.0
37191,609,25.0
37206,608,25.0
37221,606,25.0
37236,605,25.0
37251,604,25.0
37267,604,25.0
37282,603,25.0
37297,604,25.0
37312,620,25.0
37327,642,25.0
37342,659,25.0
37357,672,25.0
37372,684,25.0
37387,675,25.0
37402,657,25.0
37417,643,25.0
37432,636,25.0
37447,629,25.0
37462,624,25.0
37477,620,25.0
37492,615,25.0
37507,613,25.0
37522,611,25.0
37538,609,25.0
37553,608,25.0
37568,606,25.0
37583,605,25.0
37598,604,25.0
37613,604,25.0
37628,603,25.0
37643,606,25.0
37658,616,25.0
37673,635,25.0
37688,655,25.0
37703,670,25.0
37718,681,25.0
37733,681,25.0
37748,663,25.0
37763,647,25.0
37778,639,25.0
37793,632,25.0
37808,625,25.0
37824,620,25.0
37839,617,25.0
37854,614,25.0
37869,611,25.0
37884,610,25.0
37899,608,25.0
37914,607,25.0
37929,606,25.0
37944,605,25.0
37959,604,25.0
37974,604,25.0
37989,603,25.0
38004,607,25.0
38019,623,25.0
38034,642,25.0
38049,658,25.0
38064,673,25.0
38079,683,25.0
38095,675,25.0
38110,656,25.0
38125,644,25.0
38140,636,25.0
38155,628,25.0
38170,624,25.0
38185,619,25.0
38200,615,25.0
38215,614,25.0
38230,611,25.0
38245,609,25.0
38260,608,25.0
38275,607,25.0
38290,606,25.0
38305,604,25.0
38320,604,25.0
38335,603,25.0
38350,608,25.0
38366,620,25.0
38381,641,25.0
38396,659,25.0
38411,671,25.0
38426,684,25.0
38441,670,25.0
38456,653,25.0
38471,642,25.0
38486,633,25.0
38501,627,25.0
38516,622,25.0
38531,619,25.0
38546,615,25.0
38561,612,25.0
38576,611,25.0
38591,609,25.0
38606,608,25.0
38621,606,25.0
38637,605,25.0
38652,604,25.0
38667,604,25.0
38682,603,25.0
38697,609,25.0
38712,626,25.0
38727,647,25.0
38742,664,25.0
38757,674,25.0
38772,680,25.0
38787,679,25.0
38802,659,25.0
38817,647,25.0
38832,636,25.0
38847,630,25.0
38862,624,25.0
38877,620,25.0
38892,616,25.0
38908,614,25.0
38923,611,25.0
38938,609,25.0
38953,608,25.0
38968,607,25.0
38983,606,25.0
38998,605,25.0
39013,604,25.0
39028,603,25.0
39043,603,25.0
39058,611,25.0
39073,628,25.0
39088,648,25.0
39103,664,25.0
39118,678,25.0
39133,680,25.0
39148,666,25.0
39163,651,25.0
39179,639,25.0
39194,632,25.0
39209,626,25.0
39224,621,25.0
39239,617,25.0
39254,615,25.0
39269,612,25.0
39284,610,25.0
39299,608,25.0
39314,608,25.0
39329,606,25.0
39344,605,25.0
39359,604,25.0
39374,603,25.0
39389,603,25.0
39404,609,25.0
39419,625,25.0
39434,646,25.0
39449,663,25.0
39465,677,25.0
39480,687,25.0
39495,679,25.0
39510,659,25.0
39525,647,25.0
39540,636,25.0
39555,629,25.0
39570,624,25.0
39585,620,25.0
39600,615,25.0
39615,614,25.0
39630,611,25.0
39645,609,25.0
39660,608,25.0
39675,607,25.0
39690,606,25.0
39705,604,25.0
39720,604,25.0
39736,603,25.0
39751,603,25.0
39766,614,25.0
39781,632,25.0
39796,652,25.0
39811,665,25.0
39826,676,25.0
39841,678,25.0
39856,664,25.0
39871,650,25.0
39886,639,25.0
39901,632,25.0
39916,625,25.0
39931,621,25.0
39946,617,25.0
39961,615,25.0
39976,611,25.0
39991,610,25.0
40007,608,25.0
40022,608,25.0
40037,606,25.0
40052,605,25.0
40067,604,25.0
40082,604,25.0
40097,603,25.0
40112,604,25.0
40127,620,25.0
40142,638,25.0
40157,655,25.0
40172,670,25.0
40187,679,25.0
40202,671,25.0
40217,654,25.0
40232,643,25.0
40247,633,25.0
40262,627,25.0
40278,623,25.0
40293,619,25.0
40308,615,25.0
40323,613,25.0
40338,611,25.0
40353,609,25.0
40368,608,25.0
40383,607,25.0
40398,605,25.0
40413,604,25.0
40428,604,25.0
40443,603,25.0
40458,609,25.0
40473,626,25.0
40488,647,25.0
40503,662,25.0
40518,676,25.0
40533,685,25.0
40549,676,25.0
40564,659,25.0
40579,645,25.0
40594,636,25.0
40609,629,25.0
40624,624,25.0
40639,620,25.0
40654,615,25.0
40669,614,25.0
40684,611,25.0
40699,609,25.0
40714,608,25.0
40729,607,25.0
40744,606,25.0
40759,604,25.0
40774,604,25.0
40789,604,25.0
40804,608,25.0
40819,626,25.0
40835,647,25.0
40850,664,25.0
40865,675,25.0
40880,688,25.0
40895,688,25.0
40910,667,25.0
40925,651,25.0
40940,639,25.0
40955,632,25.0
40970,626,25.0
40985,621,25.0
41000,617,25.0
41015,615,25.0
41030,612,25.0
41045,610,25.0
41060,608,25.0
41075,608,25.0
41090,606,25.0
41106,604,25.0
41121,604,25.0
41136,604,25.0
41151,603,25.0
41166,615,25.0
41181,632,25.0
41196,651,25.0
41211,664,25.0
41226,679,25.0
41241,679,25.0
41256,660,25.0
41271,647,25.0
41286,637,25.0
41301,630,25.0
41316,624,25.0
41331,620,25.0
41346,616,25.0
41361,614,25.0
41377,611,25.0
41392,609,25.0
41407,608,25.0
41422,606,25.0
41437,605,25.0
41452,604,25.0
41467,604,25.0
41482,603,25.0
41497,604,25.0
41512,620,25.0
41527,639,25.0
41542,662,25.0
41557,679,25.0
41572,686,25.0
41587,664,25.0
41602,649,25.0
41617,639,25.0
41632,632,25.0
41648,625,25.0
41663,620,25.0
41678,617,25.0
41693,614,25.0
41708,611,25.0
41723,609,25.0
41738,608,25.0
41753,607,25.0
41768,606,25.0
41783,604,25.0
41798,604,25.0
41813,604,25.0
41828,603,25.0
41843,611,25.0
41858,629,25.0
41873,649,25.0
41888,665,25.0
41903,675,25.0
41919,681,25.0
41934,668,25.0
41949,652,25.0
41964,639,25.0
41979,632,25.0
41994,626,25.0
42009,622,25.0
42024,617,25.0
42039,615,25.0
42054,612,25.0
42069,610,25.0
42084,608,25.0
42099,608,25.0
42114,606,25.0
42129,605,25.0
42144,604,25.0
42159,604,25.0
42174,606,25.0
42190,617,25.0
42205,636,25.0
42220,657,25.0
42235,671,25.0
42250,681,25.0
42265,682,25.0
42280,664,25.0
42295,647,25.0
42310,639,25.0
42325,630,25.0
42340,625,25.0
42355,620,25.0
42370,617,25.0
42385,614,25.0
42400,612,25.0
42415,610,25.0
42430,608,25.0
42445,606,25.0
42460,606,25.0
42476,604,25.0
42491,604,25.0
42506,604,25.0
42521,604,25.0
42536,616,25.0
42551,636,25.0
42566,655,25.0
42581,667,25.0
42596,680,25.0
42611,684,25.0
42626,668,25.0
42641,652,25.0
42656,639,25.0
42671,632,25.0
42686,626,25.0
42701,622,25.0
42716,617,25.0
42731,615,25.0
42747,612,25.0
42762,611,25.0
42777,608,25.0
42792,608,25.0
42807,606,25.0
42822,605,25.0
42837,604,25.0
42852,604,25.0
42867,603,25.0
42882,607,25.0
42897,625,25.0
42912,647,25.0
42927,664,25.0
42942,674,25.0
42957,679,25.0
42972,673,25.0
42987,655,25.0
43002,643,25.0
43018,636,25.0
43033,628,25.0
43048,623,25.0
43063,619,25.0
43078,615,25.0
43093,613,25.0
43108,611,25.0
43123,608,25.0
43138,608,25.0
43153,606,25.0
43168,606,25.0
43183,604,25.0
43198,604,25.0
43213,603,25.0
43228,607,25.0
43243,623,25.0
43258,643,25.0
43273,664,25.0
43289,673,25.0
43304,681,25.0
43319,680,25.0
43334,662,25.0
43349,647,25.0
43364,638,25.0
43379,630,25.0
43394,624,25.0
43409,620,25.0
43424,616,25.0
43439,614,25.0
43454,611,25.0
43469,609,25.0
43484,608,25.0
43499,607,25.0
43514,606,25.0
43529,604,25.0
43544,604,25.0
43560,603,25.0
43575,611,25.0
43590,627,25.0
43605,647,25.0
43620,664,25.0
43635,673,25.0
43650,688,25.0
43665,688,25.0
43680,673,25.0
43695,655,25.0
43710,643,25.0
43725,635,25.0
43740,627,25.0
43755,623,25.0
43770,619,25.0
43785,615,25.0
43800,612,25.0
43815,611,25.0
43830,609,25.0
43846,608,25.0
43861,607,25.0
43876,606,25.0
43891,604,25.0
43906,604,25.0
43921,603,25.0
43936,609,25.0
43951,625,25.0
43966,647,25.0
43981,663,25.0
43996,678,25.0
44011,688,25.0
44026,679,25.0
44041,659,25.0
44056,647,25.0
44071,636,25.0
44086,630,25.0
44101,624,25.0
44117,620,25.0
44132,615,25.0
44147,614,25.0
44162,611,25.0
44177,609,25.0
44192,608,25.0
44207,607,25.0
44222,606,25.0
44237,604,25.0
44252,604,25.0
44267,603,25.0
44282,603,25.0
44297,614,25.0
44312,636,25.0
44327,652,25.0
44342,668,25.0
44357,678,25.0
44372,692,25.0
44388,684,25.0
44403,664,25.0
44418,649,25.0
44433,639,25.0
44448,632,25.0
44463,625,25.0
44478,620,25.0
44493,615,25.0
44508,614,25.0
44523,611,25.0
44538,609,25.0
44553,608,25.0
44568,607,25.0
44583,606,25.0
44598,604,25.0
44613,604,25.0
44628,603,25.0
44643,604,25.0
44659,617,25.0
44674,636,25.0
44689,656,25.0
44704,668,25.0
44719,681,25.0
44734,689,25.0
44749,668,25.0
44764,652,25.0
44779,639,25.0
44794,632,25.0
44809,627,25.0
44824,622,25.0
44839,617,25.0
44854,615,25.0
44869,612,25.0
44884,610,25.0
44899,608,25.0
44914,608,25.0
44930,606,25.0
44945,605,25.0
44960,604,25.0
44975,604,25.0
44990,603,25.0
45005,607,25.0
45020,623,25.0
45035,641,25.0
45050,659,25.0
45065,673,25.0
45080,683,25.0
45095,689,25.0
45110,668,25.0
45125,652,25.0
45140,639,25.0
45155,632,25.0
45170,626,25.0
45185,622,25.0
45201,617,25.0
45216,615,25.0
45231,612,25.0
45246,610,25.0
45261,608,25.0
45276,607,25.0
45291,606,25.0
45306,605,25.0
45321,604,25.0
45336,604,25.0
45351,603,25.0
45366,609,25.0
45381,626,25.0
45396,646,25.0
45411,663,25.0
45426,676,25.0
45441,686,25.0
45456,686,25.0
45471,664,25.0
45487,649,25.0
45502,639,25.0
45517,630,25.0
45532,624,25.0
45547,620,25.0
45562,615,25.0
45577,614,25.0
45592,611,25.0
45607,609,25.0
45622,608,25.0
45637,607,25.0
45652,606,25.0
45667,604,25.0
45682,604,25.0
45697,604,25.0
45712,603,25.0
45727,614,25.0
45742,636,25.0
45758,652,25.0
45773,668,25.0
45788,681,25.0
45803,691,25.0
45818,684,25.0
45833,664,25.0
45848,649,25.0
45863,639,25.0
45878,632,25.0
45893,625,25.0
45908,620,25.0
45923,617,25.0
45938,615,25.0
45953,611,25.0
45968,609,25.0
45983,608,25.0
45998,607,25.0
46013,606,25.0
46029,605,25.0
46044,604,25.0
46059,603,25.0
46074,603,25.0
46089,612,25.0
46104,630,25.0
46119,650,25.0
46134,665,25.0
46149,675,25.0
46164,684,25.0
46179,664,25.0
46194,647,25.0
46209,639,25.0
46224,631,25.0
46239,624,25.0
46254,620,25.0
46269,616,25.0
46284,614,25.0
46300,611,25.0
46315,609,25.0
46330,608,25.0
46345,607,25.0
46360,606,25.0
46375,604,25.0
46390,604,25.0
46405,604,25.0
46420,603,25.0
46435,611,25.0
46450,628,25.0
46465,647,25.0
46480,664,25.0
46495,677,25.0
46510,681,25.0
46525,673,25.0
46540,652,25.0
46555,639,25.0
46571,632,25.0
46586,626,25.0
46601,621,25.0
46616,617,25.0
46631,615,25.0
46646,612,25.0
46661,611,25.0
46676,608,25.0
46691,607,25.0
46706,606,25.0
46721,605,25.0
