Time(microseconds),DLS Value,Temperature(C)
4025,615,25.0
4040,612,25.0
4055,610,25.0
4070,609,25.0
4085,608,25.0
4100,606,25.0
4115,605,25.0
4130,604,25.0
4145,604,25.0
4160,603,25.0
4175,603,25.0
4190,611,25.0
4205,627,25.0
4221,647,25.0
4236,662,25.0
4251,671,25.0
4266,678,25.0
4281,659,25.0
4296,646,25.0
4311,636,25.0
4326,630,25.0
4341,624,25.0
4356,620,25.0
4371,617,25.0
4386,614,25.0
4401,611,25.0
4416,610,25.0
4432,608,25.0
4447,608,25.0
4462,606,25.0
4477,605,25.0
4492,604,25.0
4507,604,25.0
4522,604,25.0
4537,603,25.0
4552,614,25.0
4567,631,25.0
4582,649,25.0
4597,665,25.0
4612,671,25.0
4628,667,25.0
4643,651,25.0
4658,639,25.0
4673,632,25.0
4688,627,25.0
4703,622,25.0
4718,618,25.0
4733,615,25.0
4748,612,25.0
4763,611,25.0
4778,609,25.0
4793,608,25.0
4808,606,25.0
4824,606,25.0
4839,604,25.0
4854,604,25.0
4869,604,25.0
4884,603,25.0
4899,607,25.0
4914,622,25.0
4929,639,25.0
4944,654,25.0
4959,668,25.0
4974,676,25.0
4989,676,25.0
5004,659,25.0
5019,646,25.0
5035,636,25.0
5050,630,25.0
5065,624,25.0
5080,620,25.0
5095,616,25.0
5110,614,25.0
5125,611,25.0
5140,609,25.0
5155,608,25.0
5170,607,25.0
5185,606,25.0
5200,605,25.0
5215,604,25.0
5231,604,25.0
5246,603,25.0
5261,607,25.0
5276,622,25.0
5291,639,25.0
5306,655,25.0
5321,670,25.0
5336,675,25.0
5351,665,25.0
5366,651,25.0
5381,639,25.0
5396,632,25.0
5411,626,25.0
5427,622,25.0
5442,617,25.0
5457,615,25.0
5472,612,25.0
5487,611,25.0
5502,609,25.0
5517,608,25.0
5532,607,25.0
5547,606,25.0
5562,604,25.0
5577,604,25.0
5592,603,25.0
5607,603,25.0
5622,608,25.0
5638,624,25.0
5653,643,25.0
5668,657,25.0
5683,668,25.0
5698,680,25.0
5713,675,25.0
5728,657,25.0
5743,644,25.0
5758,636,25.0
5773,630,25.0
5788,624,25.0
5803,620,25.0
5818,616,25.0
5834,614,25.0
5849,611,25.0
5864,609,25.0
5879,608,25.0
5894,608,25.0
5909,606,25.0
5924,606,25.0
5939,604,25.0
5954,604,25.0
5969,603,25.0
5984,607,25.0
5999,622,25.0
6014,641,25.0
6030,656,25.0
6045,671,25.0
6060,679,25.0
6075,671,25.0
6090,655,25.0
6105,643,25.0
6120,635,25.0
6135,626,25.0
6150,622,25.0
6165,617,25.0
6180,615,25.0
6195,612,25.0
6210,611,25.0
6225,608,25.0
6241,608,25.0
6256,606,25.0
6271,606,25.0
6286,604,25.0
6301,604,25.0
6316,603,25.0
6331,604,25.0
6346,615,25.0
6361,636,25.0
6376,654,25.0
6391,670,25.0
6406,676,25.0
6421,670,25.0
6437,654,25.0
6452,642,25.0
6467,633,25.0
6482,627,25.0
6497,623,25.0
6512,619,25.0
6527,615,25.0
6542,614,25.0
6557,611,25.0
6572,609,25.0
6587,608,25.0
6602,607,25.0
6617,606,25.0
6633,605,25.0
6648,604,25.0
6663,604,25.0
6678,603,25.0
6693,607,25.0
6708,622,25.0
6723,639,25.0
6738,655,25.0
6753,670,25.0
6768,679,25.0
6783,671,25.0
6798,655,25.0
6813,643,25.0
6828,635,25.0
6844,628,25.0
6859,623,25.0
6874,619,25.0
6889,615,25.0
6904,614,25.0
6919,611,25.0
6934,609,25.0
6949,608,25.0
6964,607,25.0
6979,606,25.0
6994,604,25.0
7009,604,25.0
7024,604,25.0
7040,603,25.0
7055,603,25.0
7070,614,25.0
7085,635,25.0
7100,649,25.0
7115,664,25.0
7130,675,25.0
7145,679,25.0
7160,655,25.0
7175,643,25.0
7190,635,25.0
7205,628,25.0
7220,624,25.0
7236,620,25.0
7251,615,25.0
7266,614,25.0
7281,611,25.0
7296,609,25.0
7311,608,25.0
7326,607,25.0
7341,606,25.0
7356,604,25.0
7371,604,25.0
7386,604,25.0
7401,603,25.0
7416,604,25.0
7431,615,25.0
7447,636,25.0
7462,653,25.0
7477,665,25.0
7492,675,25.0
7507,670,25.0
7522,654,25.0
7537,643,25.0
7552,633,25.0
7567,627,25.0
7582,623,25.0
7597,619,25.0
7612,615,25.0
7627,614,25.0
7643,611,25.0
7658,609,25.0
7673,608,25.0
7688,607,25.0
7703,606,25.0
7718,604,25.0
7733,604,25.0
7748,604,25.0
7763,604,25.0
7778,616,25.0
7793,635,25.0
7808,655,25.0
7823,664,25.0
7839,679,25.0
7854,671,25.0
7869,655,25.0
7884,643,25.0
7899,635,25.0
7914,627,25.0
7929,623,25.0
7944,619,25.0
7959,615,25.0
7974,613,25.0
7989,611,25.0
8004,609,25.0
8019,608,25.0
8034,607,25.0
8050,606,25.0
8065,605,25.0
8080,604,25.0
8095,604,25.0
8110,603,25.0
8125,604,25.0
8140,620,25.0
8155,637,25.0
8170,652,25.0
8185,668,25.0
8200,673,25.0
8215,664,25.0
8230,649,25.0
8246,639,25.0
8261,632,25.0
8276,626,25.0
8291,622,25.0
8306,617,25.0
8321,615,25.0
8336,612,25.0
8351,611,25.0
8366,609,25.0
8381,608,25.0
8396,606,25.0
8411,606,25.0
8426,604,25.0
8442,604,25.0
8457,604,25.0
8472,603,25.0
8487,603,25.0
8502,612,25.0
8517,630,25.0
8532,649,25.0
8547,662,25.0
8562,673,25.0
8577,673,25.0
8592,655,25.0
8607,644,25.0
8622,636,25.0
8637,628,25.0
8653,624,25.0
8668,620,25.0
8683,616,25.0
8698,614,25.0
8713,611,25.0
8728,609,25.0
8743,608,25.0
8758,607,25.0
8773,606,25.0
8788,605,25.0
8803,604,25.0
8818,604,25.0
8833,603,25.0
8849,603,25.0
8864,608,25.0
8879,625,25.0
8894,642,25.0
8909,655,25.0
8924,671,25.0
8939,679,25.0
8954,667,25.0
8969,651,25.0
8984,639,25.0
8999,632,25.0
9014,627,25.0
9029,622,25.0
9045,618,25.0
9060,615,25.0
9075,612,25.0
9090,611,25.0
9105,609,25.0
9120,608,25.0
9135,607,25.0
9150,606,25.0
9165,604,25.0
9180,604,25.0
9195,604,25.0
9210,603,25.0
9225,608,25.0
9240,624,25.0
9256,643,25.0
9271,657,25.0
9286,671,25.0
9301,673,25.0
9316,662,25.0
9331,647,25.0
9346,638,25.0
9361,631,25.0
9376,624,25.0
9391,620,25.0
9406,617,25.0
9421,615,25.0
9436,611,25.0
9452,610,25.0
9467,608,25.0
9482,608,25.0
9497,606,25.0
9512,605,25.0
9527,604,25.0
9542,604,25.0
9557,603,25.0
9572,603,25.0
9587,608,25.0
9602,624,25.0
9617,643,25.0
9632,657,25.0
9648,670,25.0
9663,679,25.0
9678,672,25.0
9693,655,25.0
9708,643,25.0
9723,635,25.0
9738,627,25.0
9753,624,25.0
9768,619,25.0
9783,615,25.0
9798,614,25.0
9813,611,25.0
9828,610,25.0
9843,608,25.0
9859,607,25.0
9874,606,25.0
9889,605,25.0
9904,604,25.0
9919,604,25.0
9934,603,25.0
9949,603,25.0
9964,614,25.0
9979,631,25.0
9994,649,25.0
10009,664,25.0
10024,673,25.0
10039,675,25.0
10055,663,25.0
10070,647,25.0
10085,639,25.0
10100,632,25.0
10115,625,25.0
10130,621,25.0
10145,617,25.0
10160,615,25.0
10175,611,25.0
10190,611,25.0
10205,608,25.0
10220,608,25.0
10235,606,25.0
10251,604,25.0
10266,604,25.0
10281,604,25.0
10296,603,25.0
10311,603,25.0
10326,612,25.0
10341,631,25.0
10356,649,25.0
10371,659,25.0
10386,671,25.0
10401,675,25.0
10416,662,25.0
10431,647,25.0
10446,638,25.0
10462,631,25.0
10477,625,25.0
10492,620,25.0
10507,617,25.0
10522,615,25.0
10537,612,25.0
10552,611,25.0
10567,608,25.0
10582,608,25.0
10597,606,25.0
10612,606,25.0
10627,604,25.0
10642,604,25.0
10658,603,25.0
10673,603,25.0
10688,606,25.0
10703,622,25.0
10718,639,25.0
10733,654,25.0
10748,670,25.0
10763,676,25.0
10778,659,25.0
10793,646,25.0
10808,636,25.0
10823,630,25.0
10838,624,25.0
10854,620,25.0
10869,616,25.0
10884,614,25.0
10899,611,25.0
10914,610,25.0
10929,608,25.0
10944,607,25.0
10959,606,25.0
10974,605,25.0
10989,604,25.0
11004,604,25.0
11019,603,25.0
11034,604,25.0
11049,615,25.0
11065,633,25.0
11080,654,25.0
11095,663,25.0
11110,677,25.0
11125,685,25.0
11140,670,25.0
11155,655,25.0
11170,642,25.0
11185,634,25.0
11200,627,25.0
11215,623,25.0
11230,619,25.0
11245,615,25.0
11261,612,25.0
11276,611,25.0
11291,608,25.0
11306,608,25.0
11321,607,25.0
11336,606,25.0
11351,604,25.0
11366,604,25.0
11381,603,25.0
11396,603,25.0
11411,607,25.0
11426,621,25.0
11441,639,25.0
11457,655,25.0
11472,669,25.0
11487,676,25.0
11502,671,25.0
11517,654,25.0
11532,642,25.0
11547,634,25.0
11562,627,25.0
11577,623,25.0
11592,619,25.0
11607,615,25.0
11622,614,25.0
11637,611,25.0
11652,609,25.0
11668,608,25.0
11683,607,25.0
11698,606,25.0
11713,604,25.0
11728,604,25.0
11743,604,25.0
11758,603,25.0
11773,607,25.0
11788,619,25.0
11803,639,25.0
11818,655,25.0
11833,665,25.0
11848,673,25.0
11864,667,25.0
11879,651,25.0
11894,639,25.0
11909,632,25.0
11924,627,25.0
11939,622,25.0
11954,617,25.0
11969,615,25.0
11984,612,25.0
11999,611,25.0
12014,609,25.0
12029,608,25.0
12044,607,25.0
12060,632,25.0
12075,651,25.0
12090,668,25.0
12105,678,25.0
12120,685,25.0
12135,675,25.0
12150,659,25.0
12165,645,25.0
12180,636,25.0
12195,630,25.0
12210,624,25.0
12225,620,25.0
12240,615,25.0
12255,614,25.0
12270,611,25.0
12285,609,25.0
12301,608,25.0
12316,607,25.0
12331,606,25.0
12346,604,25.0
12361,604,25.0
12376,604,25.0
12391,603,25.0
12406,611,25.0
12421,632,25.0
12436,647,25.0
12451,664,25.0
12466,678,25.0
12481,686,25.0
12496,671,25.0
12511,655,25.0
12527,641,25.0
12542,635,25.0
12557,627,25.0
12572,622,25.0
12587,619,25.0
12602,615,25.0
12617,613,25.0
12632,611,25.0
12647,609,25.0
12662,608,25.0
12677,606,25.0
12692,606,25.0
12707,604,25.0
12722,604,25.0
12737,603,25.0
12752,603,25.0
12768,611,25.0
12783,632,25.0
12798,647,25.0
12813,663,25.0
12828,679,25.0
12843,684,25.0
12858,676,25.0
12873,659,25.0
12888,645,25.0
12903,636,25.0
12918,630,25.0
12933,624,25.0
12948,620,25.0
12963,615,25.0
12978,614,25.0
12994,611,25.0
13009,609,25.0
13024,608,25.0
13039,607,25.0
13054,606,25.0
13069,605,25.0
13084,604,25.0
13099,604,25.0
13114,603,25.0
13129,609,25.0
13144,625,25.0
13159,645,25.0
13174,662,25.0
13189,671,25.0
13204,684,25.0
13220,684,25.0
13235,664,25.0
13250,648,25.0
13265,639,25.0
13280,632,25.0
13295,626,25.0
13310,622,25.0
13325,617,25.0
13340,615,25.0
13355,612,25.0
13370,611,25.0
13385,608,25.0
13400,608,25.0
13415,606,25.0
13430,605,25.0
13445,604,25.0
13461,604,25.0
13476,603,25.0
13491,603,25.0
13506,614,25.0
13521,636,25.0
13536,652,25.0
13551,665,25.0
13566,675,25.0
13581,679,25.0
13596,668,25.0
13611,652,25.0
13626,639,25.0
13641,632,25.0
13656,627,25.0
13671,622,25.0
13687,617,25.0
13702,615,25.0
13717,612,25.0
13732,611,25.0
13747,609,25.0
13762,608,25.0
13777,606,25.0
13792,606,25.0
13807,604,25.0
13822,604,25.0
13837,604,25.0
13852,607,25.0
13867,623,25.0
13882,643,25.0
13897,658,25.0
13912,673,25.0
13928,680,25.0
13943,673,25.0
13958,655,25.0
13973,643,25.0
13988,635,25.0
14003,628,25.0
14018,623,25.0
14033,619,25.0
14048,615,25.0
14063,614,25.0
14078,611,25.0
14093,609,25.0
14108,608,25.0
14123,607,25.0
14138,606,25.0
14154,604,25.0
14169,604,25.0
14184,603,25.0
14199,603,25.0
14214,614,25.0
14229,632,25.0
14244,652,25.0
14259,667,25.0
14274,678,25.0
14289,685,25.0
14304,671,25.0
14319,654,25.0
14334,642,25.0
14349,633,25.0
14364,627,25.0
14380,622,25.0
14395,618,25.0
14410,615,25.0
14425,612,25.0
14440,611,25.0
14455,608,25.0
14470,608,25.0
14485,606,25.0
14500,606,25.0
14515,604,25.0
14530,604,25.0
14545,603,25.0
14560,603,25.0
14575,614,25.0
14590,634,25.0
14605,652,25.0
14621,667,25.0
14636,675,25.0
14651,675,25.0
14666,657,25.0
14681,644,25.0
14696,636,25.0
14711,628,25.0
14726,623,25.0
14741,619,25.0
14756,615,25.0
14771,613,25.0
14786,611,25.0
14801,609,25.0
14816,608,25.0
14831,606,25.0
14847,606,25.0
14862,604,25.0
14877,604,25.0
14892,603,25.0
14907,605,25.0
14922,620,25.0
14937,639,25.0
14952,659,25.0
14967,668,25.0
14982,679,25.0
14997,675,25.0
15012,657,25.0
15027,644,25.0
15042,636,25.0
15057,628,25.0
15073,624,25.0
15088,619,25.0
15103,615,25.0
15118,614,25.0
15133,611,25.0
15148,609,25.0
15163,608,25.0
15178,607,25.0
15193,606,25.0
15208,604,25.0
15223,604,25.0
15238,603,25.0
15253,603,25.0
15268,611,25.0
15283,628,25.0
15298,647,25.0
15314,664,25.0
15329,676,25.0
15344,679,25.0
15359,659,25.0
15374,646,25.0
15389,636,25.0
15404,629,25.0
15419,624,25.0
15434,620,25.0
15449,616,25.0
15464,614,25.0
15479,611,25.0
15494,609,25.0
15509,608,25.0
15524,607,25.0
15540,606,25.0
15555,604,25.0
15570,604,25.0
15585,604,25.0
15600,604,25.0
15615,611,25.0
15630,628,25.0
15645,648,25.0
15660,664,25.0
15675,673,25.0
15690,681,25.0
15705,668,25.0
15720,652,25.0
15735,639,25.0
15750,632,25.0
15765,627,25.0
15781,622,25.0
15796,617,25.0
15811,615,25.0
15826,612,25.0
15841,611,25.0
15856,608,25.0
15871,607,25.0
15886,606,25.0
15901,605,25.0
15916,604,25.0
15931,604,25.0
15946,603,25.0
15961,615,25.0
15976,632,25.0
15991,653,25.0
16007,668,25.0
16022,679,25.0
16037,686,25.0
16052,671,25.0
16067,654,25.0
16082,643,25.0
16097,633,25.0
16112,627,25.0
16127,622,25.0
16142,618,25.0
16157,615,25.0
16172,612,25.0
16187,611,25.0
16202,609,25.0
16217,608,25.0
16233,606,25.0
16248,605,25.0
16263,604,25.0
16278,604,25.0
16293,603,25.0
16308,603,25.0
16323,611,25.0
16338,628,25.0
16353,647,25.0
16368,665,25.0
16383,679,25.0
16398,687,25.0
16413,673,25.0
16428,655,25.0
16443,643,25.0
16458,635,25.0
16474,627,25.0
16489,623,25.0
16504,619,25.0
16519,615,25.0
16534,613,25.0
16549,611,25.0
16564,609,25.0
16579,608,25.0
16594,606,25.0
16609,605,25.0
16624,604,25.0
16639,604,25.0
16654,603,25.0
16669,607,25.0
16684,623,25.0
16700,643,25.0
16715,660,25.0
16730,673,25.0
16745,687,25.0
16760,695,25.0
16775,671,25.0
16790,655,25.0
16805,643,25.0
16820,635,25.0
16835,627,25.0
16850,623,25.0
16865,619,25.0
16880,615,25.0
16895,612,25.0
16910,611,25.0
16925,608,25.0
16941,608,25.0
16956,606,25.0
16971,605,25.0
16986,604,25.0
17001,604,25.0
17016,603,25.0
17031,612,25.0
17046,630,25.0
17061,649,25.0
17076,664,25.0
17091,675,25.0
17106,682,25.0
17121,675,25.0
17136,656,25.0
17151,644,25.0
17167,635,25.0
17182,628,25.0
17197,624,25.0
17212,620,25.0
17227,615,25.0
17242,614,25.0
17257,611,25.0
17272,609,25.0
17287,608,25.0
17302,607,25.0
17317,606,25.0
17332,604,25.0
17347,604,25.0
17362,603,25.0
17377,603,25.0
17393,614,25.0
17408,632,25.0
17423,652,25.0
17438,663,25.0
17453,678,25.0
17468,686,25.0
17483,678,25.0
17498,659,25.0
17513,646,25.0
17528,636,25.0
17543,630,25.0
17558,624,25.0
17573,620,25.0
17588,616,25.0
17603,614,25.0
17618,611,25.0
17634,609,25.0
17649,608,25.0
17664,607,25.0
17679,606,25.0
17694,604,25.0
17709,604,25.0
17724,604,25.0
17739,603,25.0
17754,615,25.0
17769,632,25.0
17784,652,25.0
17799,668,25.0
17814,678,25.0
17829,689,25.0
17844,675,25.0
17860,658,25.0
17875,644,25.0
17890,636,25.0
17905,627,25.0
17920,623,25.0
17935,619,25.0
17950,615,25.0
17965,612,25.0
17980,611,25.0
17995,609,25.0
18010,608,25.0
18025,606,25.0
18040,605,25.0
18055,604,25.0
18070,604,25.0
18086,603,25.0
18101,603,25.0
18116,611,25.0
18131,627,25.0
18146,647,25.0
18161,664,25.0
18176,673,25.0
18191,688,25.0
18206,688,25.0
18221,665,25.0
18236,651,25.0
18251,639,25.0
18266,632,25.0
18281,625,25.0
18296,621,25.0
18311,617,25.0
18327,615,25.0
18342,612,25.0
18357,611,25.0
18372,609,25.0
18387,608,25.0
18402,606,25.0
18417,605,25.0
18432,604,25.0
18447,604,25.0
18462,603,25.0
18477,603,25.0
18492,614,25.0
18507,635,25.0
18522,652,25.0
18537,665,25.0
18553,675,25.0
18568,688,25.0
18583,674,25.0
18598,655,25.0
18613,644,25.0
18628,635,25.0
18643,628,25.0
18658,623,25.0
18673,620,25.0
18688,615,25.0
18703,614,25.0
18718,611,25.0
18733,609,25.0
18748,608,25.0
18763,607,25.0
18778,606,25.0
18794,604,25.0
18809,604,25.0
18824,604,25.0
18839,603,25.0
18854,608,25.0
18869,625,25.0
18884,643,25.0
18899,659,25.0
18914,675,25.0
18929,681,25.0
18944,664,25.0
18959,648,25.0
18974,639,25.0
18989,632,25.0
19004,625,25.0
19020,622,25.0
19035,617,25.0
19050,615,25.0
19065,612,25.0
19080,610,25.0
19095,608,25.0
19110,608,25.0
19125,606,25.0
19140,605,25.0
19155,604,25.0
19170,604,25.0
19185,603,25.0
19200,603,25.0
19215,611,25.0
19230,628,25.0
19246,647,25.0
19261,664,25.0
19276,673,25.0
19291,686,25.0
19306,679,25.0
19321,659,25.0
19336,647,25.0
19351,638,25.0
19366,630,25.0
19381,624,25.0
19396,620,25.0
19411,615,25.0
19426,614,25.0
19441,611,25.0
19456,610,25.0
19471,608,25.0
19487,607,25.0
19502,606,25.0
19517,605,25.0
19532,604,25.0
19547,604,25.0
19562,603,25.0
19577,603,25.0
19592,611,25.0
19607,630,25.0
19622,647,25.0
19637,664,25.0
19652,678,25.0
19667,684,25.0
19682,678,25.0
19697,658,25.0
19713,646,25.0
19728,636,25.0
19743,629,25.0
19758,624,25.0
19773,620,25.0
19788,616,25.0
19803,614,25.0
19818,611,25.0
19833,609,25.0
19848,608,25.0
19863,607,25.0
19878,606,25.0
19893,604,25.0
19908,604,25.0
19923,604,25.0
19938,603,25.0
19954,615,25.0
19969,635,25.0
19984,652,25.0
19999,666,25.0
20014,675,25.0
20029,674,25.0
20044,657,25.0
20059,644,25.0
20074,635,25.0
20089,628,25.0
20104,623,25.0
20119,619,25.0
20134,615,25.0
20149,614,25.0
20164,611,25.0
20180,609,25.0
20195,608,25.0
20210,607,25.0
20225,606,25.0
20240,604,25.0
20255,604,25.0
20270,603,25.0
20285,603,25.0
20300,614,25.0
20315,632,25.0
20330,652,25.0
20345,668,25.0
20360,676,25.0
20375,686,25.0
20390,683,25.0
20406,664,25.0
20421,648,25.0
20436,638,25.0
20451,632,25.0
20466,625,25.0
20481,621,25.0
20496,617,25.0
20511,615,25.0
20526,612,25.0
20541,610,25.0
20556,608,25.0
20571,608,25.0
20586,606,25.0
20601,605,25.0
20616,604,25.0
20631,604,25.0
20647,603,25.0
20662,607,25.0
20677,622,25.0
20692,641,25.0
20707,662,25.0
20722,671,25.0
20737,679,25.0
20752,665,25.0
20767,650,25.0
20782,639,25.0
20797,632,25.0
20812,625,25.0
20827,621,25.0
20842,617,25.0
20857,615,25.0
20873,612,25.0
20888,611,25.0
20903,608,25.0
20918,608,25.0
20933,606,25.0
20948,605,25.0
20963,604,25.0
20978,604,25.0
20993,603,25.0
21008,604,25.0
21023,619,25.0
21038,638,25.0
21053,654,25.0
21068,670,25.0
21083,683,25.0
21099,684,25.0
21114,668,25.0
21129,654,25.0
21144,641,25.0
21159,633,25.0
21174,627,25.0
21189,623,25.0
21204,619,25.0
21219,615,25.0
21234,612,25.0
21249,611,25.0
21264,609,25.0
21279,608,25.0
21294,607,25.0
21309,606,25.0
21324,604,25.0
21340,604,25.0
21355,604,25.0
21370,611,25.0
21385,629,25.0
21400,648,25.0
21415,665,25.0
21430,679,25.0
21445,688,25.0
21460,687,25.0
21475,665,25.0
21490,652,25.0
21505,639,25.0
21520,632,25.0
21535,626,25.0
21550,622,25.0
21566,617,25.0
21581,615,25.0
21596,612,25.0
21611,611,25.0
21626,608,25.0
21641,608,25.0
21656,606,25.0
21671,605,25.0
21686,604,25.0
21701,604,25.0
21716,603,25.0
21731,604,25.0
21746,615,25.0
21761,638,25.0
21776,655,25.0
21791,670,25.0
21807,679,25.0
21822,686,25.0
21837,676,25.0
21852,659,25.0
21867,647,25.0
21882,636,25.0
21897,630,25.0
21912,624,25.0
21927,620,25.0
21942,615,25.0
21957,614,25.0
21972,611,25.0
21987,609,25.0
22002,608,25.0
22017,606,25.0
22033,606,25.0
22048,604,25.0
22063,604,25.0
22078,604,25.0
22093,603,25.0
22108,609,25.0
22123,627,25.0
22138,644,25.0
22153,659,25.0
22168,673,25.0
22183,683,25.0
22198,675,25.0
22213,655,25.0
22228,644,25.0
22243,636,25.0
22259,628,25.0
22274,624,25.0
22289,620,25.0
22304,615,25.0
22319,614,25.0
22334,611,25.0
22349,609,25.0
22364,608,25.0
22379,607,25.0
22394,606,25.0
22409,604,25.0
22424,604,25.0
22439,604,25.0
22454,604,25.0
22469,620,25.0
22484,639,25.0
22500,655,25.0
22515,670,25.0
22530,678,25.0
22545,678,25.0
22560,659,25.0
22575,646,25.0
22590,636,25.0
22605,630,25.0
22620,624,25.0
22635,620,25.0
22650,615,25.0
22665,614,25.0
22680,611,25.0
22695,609,25.0
22710,608,25.0
22726,607,25.0
22741,606,25.0
22756,604,25.0
22771,604,25.0
22786,604,25.0
22801,603,25.0
22816,608,25.0
22831,624,25.0
22846,645,25.0
22861,660,25.0
22876,671,25.0
22891,676,25.0
22906,670,25.0
22921,654,25.0
22936,641,25.0
22951,633,25.0
22967,627,25.0
22982,623,25.0
22997,618,25.0
23012,615,25.0
23027,612,25.0
23042,610,25.0
23057,608,25.0
23072,608,25.0
23087,606,25.0
23102,605,25.0
23117,604,25.0
23132,604,25.0
23147,603,25.0
23162,609,25.0
23177,627,25.0
23193,644,25.0
23208,659,25.0
23223,674,25.0
23238,683,25.0
23253,675,25.0
23268,656,25.0
23283,643,25.0
23298,636,25.0
23313,628,25.0
23328,624,25.0
23343,620,25.0
23358,615,25.0
23373,614,25.0
23388,611,25.0
23403,609,25.0
23419,608,25.0
23434,607,25.0
23449,606,25.0
23464,605,25.0
23479,604,25.0
23494,604,25.0
23509,603,25.0
23524,611,25.0
23539,632,25.0
23554,647,25.0
23569,664,25.0
23584,671,25.0
23599,682,25.0
23614,671,25.0
23629,655,25.0
23644,643,25.0
23660,634,25.0
23675,628,25.0
23690,624,25.0
23705,619,25.0
23720,615,25.0
23735,613,25.0
23750,611,25.0
23765,609,25.0
23780,608,25.0
23795,607,25.0
23810,606,25.0
23825,604,25.0
23840,604,25.0
23855,603,25.0
23870,603,25.0
23886,604,25.0
23901,615,25.0
23916,638,25.0
23931,654,25.0
23946,668,25.0
23961,678,25.0
23976,676,25.0
23991,659,25.0
24006,646,25.0
24021,636,25.0
24036,629,25.0
24051,623,25.0
24066,619,25.0
24081,615,25.0
24096,613,25.0
24112,603,25.0
24127,604,25.0
24142,615,25.0
24157,635,25.0
24172,656,25.0
24187,671,25.0
24202,679,25.0
24217,679,25.0
24232,659,25.0
24247,647,25.0
24262,637,25.0
24277,630,25.0
24292,625,25.0
24307,620,25.0
24322,616,25.0
24338,614,25.0
24353,611,25.0
24368,609,25.0
24383,608,25.0
24398,607,25.0
24413,606,25.0
24428,604,25.0
24443,604,25.0
24458,604,25.0
24473,603,25.0
24488,609,25.0
24503,625,25.0
24518,646,25.0
24533,668,25.0
24549,675,25.0
24564,675,25.0
24579,657,25.0
24594,646,25.0
24609,636,25.0
24624,629,25.0
24639,623,25.0
24654,620,25.0
24669,615,25.0
24684,614,25.0
24699,611,25.0
24714,609,25.0
24729,608,25.0
24744,607,25.0
24760,606,25.0
24775,604,25.0
24790,604,25.0
24805,604,25.0
24820,603,25.0
24835,607,25.0
24850,622,25.0
24865,641,25.0
24880,657,25.0
24895,671,25.0
24910,679,25.0
24925,679,25.0
24940,659,25.0
24955,647,25.0
24970,637,25.0
24986,630,25.0
25001,624,25.0
25016,620,25.0
25031,615,25.0
25046,614,25.0
25061,611,25.0
25076,609,25.0
25091,608,25.0
25106,607,25.0
25121,606,25.0
25136,604,25.0
25151,604,25.0
25166,604,25.0
25181,603,25.0
25197,604,25.0
25212,619,25.0
25227,638,25.0
25242,655,25.0
25257,668,25.0
25272,681,25.0
25287,675,25.0
25302,659,25.0
25317,645,25.0
25332,636,25.0
25347,628,25.0
25362,624,25.0
25377,619,25.0
25392,615,25.0
25408,614,25.0
25423,611,25.0
25438,609,25.0
25453,608,25.0
25468,607,25.0
25483,606,25.0
25498,604,25.0
25513,604,25.0
25528,604,25.0
25543,607,25.0
25558,632,25.0
25573,652,25.0
25588,671,25.0
25603,679,25.0
25619,679,25.0
25634,659,25.0
25649,647,25.0
25664,636,25.0
25679,628,25.0
25694,624,25.0
25709,620,25.0
25724,615,25.0
25739,614,25.0
25754,611,25.0
25769,609,25.0
25784,608,25.0
25799,607,25.0
25814,606,25.0
25829,605,25.0
25845,604,25.0
25860,604,25.0
25875,603,25.0
25890,608,25.0
25905,625,25.0
25920,645,25.0
25935,659,25.0
25950,673,25.0
25965,684,25.0
25980,689,25.0
25995,668,25.0
26010,652,25.0
26025,641,25.0
26040,633,25.0
26056,627,25.0
26071,623,25.0
26086,618,25.0
26101,615,25.0
26116,612,25.0
26131,611,25.0
26146,609,25.0
26161,608,25.0
26176,606,25.0
26191,606,25.0
26206,604,25.0
26221,604,25.0
26236,604,25.0
26251,603,25.0
26267,611,25.0
26282,630,25.0
26297,647,25.0
26312,664,25.0
26327,678,25.0
26342,679,25.0
26357,665,25.0
26372,649,25.0
26387,639,25.0
26402,632,25.0
26417,625,25.0
26432,621,25.0
26447,617,25.0
26462,615,25.0
26477,611,25.0
26493,610,25.0
26508,608,25.0
26523,608,25.0
26538,606,25.0
26553,605,25.0
26568,604,25.0
26583,604,25.0
26598,603,25.0
26613,604,25.0
26628,619,25.0
26643,638,25.0
26658,655,25.0
26673,669,25.0
26688,679,25.0
26704,678,25.0
26719,659,25.0
26734,646,25.0
26749,636,25.0
26764,630,25.0
26779,624,25.0
26794,620,25.0
26809,615,25.0
26824,614,25.0
26839,611,25.0
26854,609,25.0
26869,608,25.0
26884,607,25.0
26899,606,25.0
26915,604,25.0
26930,604,25.0
26945,604,25.0
26960,603,25.0
26975,611,25.0
26990,628,25.0
27005,648,25.0
27020,664,25.0
27035,673,25.0
27050,688,25.0
27065,688,25.0
27080,665,25.0
27095,651,25.0
27110,639,25.0
27126,632,25.0
27141,625,25.0
27156,621,25.0
27171,617,25.0
27186,615,25.0
27201,612,25.0
27216,611,25.0
27231,608,25.0
27246,608,25.0
27261,606,25.0
27276,605,25.0
27291,604,25.0
27306,604,25.0
27321,603,25.0
27336,603,25.0
27352,613,25.0
27367,632,25.0
27382,651,25.0
27397,662,25.0
27412,675,25.0
