Time (seconds),DLS Value,Temperature
0.010023117065429688,617.0,25.0
0.010092020034790039,616.0,25.0
0.010160207748413086,616.0,25.0
0.010235071182250977,616.0,25.0
0.010306119918823242,616.0,25.0
0.010376214981079102,616.0,25.0
0.01044917106628418,616.0,25.0
0.010523080825805664,617.0,25.0
0.01059722900390625,617.0,25.0
0.010671138763427734,617.0,25.0
0.010751962661743164,617.0,25.0
0.010827064514160156,617.0,25.0
0.010994911193847656,616.0,25.0
0.011208295822143555,617.0,25.0
0.011317968368530273,616.0,25.0
0.01138925552368164,616.0,25.0
0.011474847793579102,616.0,25.0
0.011581182479858398,617.0,25.0
0.011666297912597656,616.0,25.0
0.011736154556274414,616.0,25.0
0.011806011199951172,616.0,25.0
0.011875152587890625,616.0,25.0
0.011944055557250977,616.0,25.0
0.012018203735351562,617.0,25.0
0.01208806037902832,616.0,25.0
0.01217198371887207,616.0,25.0
0.012251138687133789,616.0,25.0
0.012323141098022461,616.0,25.0
0.012395143508911133,617.0,25.0
0.012466192245483398,616.0,25.0
0.012536048889160156,616.0,25.0
0.012605905532836914,617.0,25.0
0.012685060501098633,617.0,25.0
0.012754201889038086,617.0,25.0
0.012824058532714844,617.0,25.0
0.012893915176391602,617.0,25.0
0.012964010238647461,616.0,25.0
0.01303410530090332,617.0,25.0
0.01310420036315918,617.0,25.0
0.013178110122680664,617.0,25.0
0.013251066207885742,616.0,25.0
0.01332402229309082,617.0,25.0
0.013404130935668945,617.0,25.0
0.013479232788085938,616.0,25.0
0.013550043106079102,616.0,25.0
0.013621091842651367,616.0,25.0
0.013701200485229492,616.0,25.0
0.01377415657043457,616.0,25.0
0.01384592056274414,616.0,25.0
0.013918876647949219,616.0,25.0
0.013990163803100586,616.0,25.0
0.014060020446777344,617.0,25.0
0.01413106918334961,616.0,25.0
0.014202117919921875,616.0,25.0
0.014272928237915039,617.0,25.0
0.01434326171875,617.0,25.0
0.014414072036743164,617.0,25.0
0.01448512077331543,617.0,25.0
0.014558076858520508,617.0,25.0
0.014632940292358398,617.0,25.0
0.014706850051879883,617.0,25.0
0.014779090881347656,616.0,25.0
0.014852046966552734,617.0,25.0
0.01492619514465332,617.0,25.0
0.015000104904174805,617.0,25.0
0.015074014663696289,617.0,25.0
0.015145063400268555,616.0,25.0
0.01521611213684082,616.0,25.0
0.015285968780517578,616.0,25.0
0.01535797119140625,616.0,25.0
0.015430212020874023,616.0,25.0
0.015500068664550781,617.0,25.0
0.01557016372680664,616.0,25.0
0.0156400203704834,616.0,25.0
0.015709877014160156,617.0,25.0
0.015785932540893555,616.0,25.0
0.015856027603149414,617.0,25.0
0.015926122665405273,617.0,25.0
0.01599717140197754,616.0,25.0
0.01606607437133789,617.0,25.0
0.016136884689331055,617.0,25.0
0.016206026077270508,616.0,25.0
0.016275882720947266,617.0,25.0
0.016347169876098633,617.0,25.0
0.016417980194091797,617.0,25.0
0.016490936279296875,617.0,25.0
0.016563892364501953,616.0,25.0
0.016638994216918945,616.0,25.0
0.016714096069335938,617.0,25.0
0.016787052154541016,616.0,25.0
0.016861915588378906,616.0,25.0
0.017016172409057617,617.0,25.0
0.017199039459228516,616.0,25.0
0.01728510856628418,617.0,25.0
0.01735711097717285,616.0,25.0
0.017426252365112305,616.0,25.0
0.017496109008789062,617.0,25.0
0.01756596565246582,616.0,25.0
0.017635107040405273,616.0,25.0
0.017704010009765625,616.0,25.0
0.017773151397705078,616.0,25.0
0.017841100692749023,617.0,25.0
0.017910003662109375,617.0,25.0
0.017979145050048828,616.0,25.0
0.018049001693725586,615.0,25.0
0.01811814308166504,617.0,25.0
0.01818704605102539,617.0,25.0
0.018264055252075195,617.0,25.0
0.01833796501159668,616.0,25.0
0.018406152725219727,617.0,25.0
0.018513202667236328,617.0,25.0
0.01858806610107422,616.0,25.0
0.018663883209228516,616.0,25.0
0.018735170364379883,617.0,25.0
0.018812179565429688,616.0,25.0
0.01888418197631836,617.0,25.0
0.018954992294311523,617.0,25.0
0.019024133682250977,617.0,25.0
0.019093036651611328,616.0,25.0
0.019165992736816406,616.0,25.0
0.01923823356628418,616.0,25.0
0.01930999755859375,616.0,25.0
0.01952505111694336,616.0,25.0
0.019601106643676758,616.0,25.0
0.01968216896057129,616.0,25.0
0.019752979278564453,617.0,25.0
0.019823074340820312,616.0,25.0
0.01989293098449707,617.0,25.0
0.01996326446533203,617.0,25.0
0.02003312110900879,616.0,25.0
0.02010488510131836,617.0,25.0
0.02017521858215332,616.0,25.0
0.020246028900146484,617.0,25.0
0.020315170288085938,617.0,25.0
0.020385026931762695,617.0,25.0
0.02045583724975586,617.0,25.0
0.02052617073059082,617.0,25.0
0.020596981048583984,617.0,25.0
0.02066826820373535,616.0,25.0
0.0207369327545166,617.0,25.0
0.020808935165405273,616.0,25.0
0.02088022232055664,617.0,25.0
0.0209500789642334,616.0,25.0
0.021026134490966797,616.0,25.0
0.02109694480895996,617.0,25.0
0.021169185638427734,616.0,25.0
0.02124309539794922,617.0,25.0
0.021316051483154297,616.0,25.0
0.02138495445251465,616.0,25.0
0.021457195281982422,616.0,25.0
0.0215301513671875,617.0,25.0
0.021603107452392578,616.0,25.0
0.021672964096069336,618.0,25.0
0.02174210548400879,617.0,25.0
0.021811962127685547,617.0,25.0
0.021881103515625,617.0,25.0
0.021950960159301758,616.0,25.0
0.022024869918823242,617.0,25.0
0.022094011306762695,619.0,25.0
0.022162914276123047,617.0,25.0
0.0222320556640625,617.0,25.0
0.022301912307739258,617.0,25.0
0.022373199462890625,616.0,25.0
0.02244400978088379,617.0,25.0
0.02251911163330078,616.0,25.0
0.022599220275878906,616.0,25.0
0.022680044174194336,617.0,25.0
0.02275824546813965,616.0,25.0
0.022835969924926758,616.0,25.0
0.022912025451660156,616.0,25.0
0.022984981536865234,616.0,25.0
0.0230560302734375,616.0,25.0
0.023128986358642578,617.0,25.0
0.023211956024169922,616.0,25.0
0.023289203643798828,617.0,25.0
0.023362159729003906,616.0,25.0
0.023433923721313477,616.0,25.0
0.023506879806518555,616.0,25.0
0.023577213287353516,617.0,25.0
0.023647069931030273,617.0,25.0
0.02371811866760254,617.0,25.0
0.02379012107849121,617.0,25.0
0.023862123489379883,617.0,25.0
0.02393507957458496,617.0,25.0
0.02400827407836914,616.0,25.0
0.024082183837890625,617.0,25.0
0.024157285690307617,617.0,25.0
0.02422809600830078,616.0,25.0
0.024298906326293945,617.0,25.0
0.024372100830078125,616.0,25.0
0.02444601058959961,616.0,25.0
0.024515151977539062,616.0,25.0
0.024584293365478516,617.0,25.0
0.024652957916259766,616.0,25.0
0.02472209930419922,616.0,25.0
0.02479100227355957,617.0,25.0
0.024859189987182617,616.0,25.0
0.024929046630859375,616.0,25.0
0.02499985694885254,617.0,25.0
0.025068998336791992,617.0,25.0
0.025138139724731445,616.0,25.0
0.025207996368408203,617.0,25.0
0.025292158126831055,617.0,25.0
0.025362253189086914,616.0,25.0
0.025429964065551758,617.0,25.0
0.025498151779174805,617.0,25.0
0.025570154190063477,616.0,25.0
0.02564096450805664,617.0,25.0
0.025710105895996094,617.0,25.0
0.025779008865356445,617.0,25.0
0.0258481502532959,617.0,25.0
0.02591729164123535,617.0,25.0
0.0259859561920166,617.0,25.0
0.02605414390563965,617.0,25.0
0.026124000549316406,616.0,25.0
0.02619314193725586,616.0,25.0
0.02626204490661621,616.0,25.0
0.026330232620239258,616.0,25.0
0.026398897171020508,616.0,25.0
0.02646803855895996,616.0,25.0
0.026535987854003906,616.0,25.0
0.02660512924194336,616.0,25.0
0.026674270629882812,617.0,25.0
0.02674412727355957,616.0,25.0
0.026966094970703125,616.0,25.0
0.02706313133239746,616.0,25.0
0.027133941650390625,617.0,25.0
0.027204036712646484,617.0,25.0
0.027272939682006836,617.0,25.0
0.02734208106994629,617.0,25.0
0.027415990829467773,616.0,25.0
0.02748417854309082,617.0,25.0
0.027552127838134766,617.0,25.0
0.027625083923339844,617.0,25.0
0.027692079544067383,616.0,25.0
0.027761220932006836,617.0,25.0
0.02782893180847168,617.0,25.0
0.027898073196411133,616.0,25.0
0.027966976165771484,617.0,25.0
0.02803516387939453,616.0,25.0
0.028124094009399414,616.0,25.0
0.028192996978759766,616.0,25.0
0.02826213836669922,616.0,25.0
0.02833104133605957,616.0,25.0
0.028400182723999023,616.0,25.0
0.028469085693359375,617.0,25.0
0.028538227081298828,616.0,25.0
0.028606891632080078,617.0,25.0
0.02867603302001953,617.0,25.0
0.028744220733642578,617.0,25.0
0.02881622314453125,617.0,25.0
0.028886079788208008,617.0,25.0
0.028954029083251953,617.0,25.0
0.029022932052612305,617.0,25.0
0.029093027114868164,617.0,25.0
0.029163122177124023,617.0,25.0
0.029233217239379883,617.0,25.0
0.029317140579223633,617.0,25.0
0.029386043548583984,617.0,25.0
0.029455184936523438,616.0,25.0
0.02952408790588379,617.0,25.0
0.029592037200927734,616.0,25.0
0.02966022491455078,616.0,25.0
0.029736042022705078,616.0,25.0
0.02980518341064453,617.0,25.0
0.029873132705688477,616.0,25.0
0.029942035675048828,616.0,25.0
0.030010223388671875,617.0,25.0
0.030078887939453125,616.0,25.0
0.030148029327392578,617.0,25.0
0.030216217041015625,616.0,25.0
0.030286073684692383,616.0,25.0
0.03035426139831543,617.0,25.0
0.030425071716308594,617.0,25.0
0.03049492835998535,616.0,25.0
0.030564069747924805,617.0,25.0
0.030632972717285156,617.0,25.0
0.030709028244018555,617.0,25.0
0.0307772159576416,617.0,25.0
0.03084588050842285,617.0,25.0
0.0309140682220459,616.0,25.0
0.030982255935668945,617.0,25.0
0.031050920486450195,616.0,25.0
0.031119108200073242,617.0,25.0
0.031188011169433594,617.0,25.0
0.03125619888305664,617.0,25.0
0.03132510185241699,616.0,25.0
0.03139305114746094,617.0,25.0
0.03146219253540039,616.0,25.0
0.031529903411865234,616.0,25.0
0.03160214424133301,616.0,25.0
0.031675100326538086,616.0,25.0
0.03174400329589844,617.0,25.0
0.03181314468383789,616.0,25.0
0.03188300132751465,616.0,25.0
0.0319521427154541,617.0,25.0
0.03202104568481445,616.0,25.0
0.03209114074707031,617.0,25.0
0.032160043716430664,617.0,25.0
0.03222918510437012,616.0,25.0
0.03229808807373047,616.0,25.0
0.03236722946166992,617.0,25.0
0.03243589401245117,616.0,25.0
0.032505035400390625,617.0,25.0
0.03257393836975098,617.0,25.0
0.03264212608337402,617.0,25.0
0.03271222114562988,617.0,25.0
0.03278303146362305,617.0,25.0
0.0328519344329834,617.0,25.0
0.032935142517089844,617.0,25.0
0.03300309181213379,617.0,25.0
0.03307223320007324,616.0,25.0
0.033139944076538086,617.0,25.0
0.03320813179016113,616.0,25.0
0.033277273178100586,616.0,25.0
0.03334617614746094,617.0,25.0
0.03341412544250488,616.0,25.0
0.033483028411865234,616.0,25.0
0.03355216979980469,616.0,25.0
0.03362107276916504,616.0,25.0
0.033689022064208984,616.0,25.0
0.033757925033569336,616.0,25.0
0.03382706642150879,616.0,25.0
0.033895254135131836,617.0,25.0
0.033967018127441406,616.0,25.0
0.03403592109680176,617.0,25.0
0.034104108810424805,617.0,25.0
0.03417396545410156,617.0,25.0
0.034243106842041016,617.0,25.0
0.03431224822998047,617.0,25.0
0.03438115119934082,617.0,25.0
0.03445029258728027,617.0,25.0
0.03451895713806152,617.0,25.0
0.03458809852600098,617.0,25.0
0.03465604782104492,617.0,25.0
0.03472614288330078,616.0,25.0
0.03479504585266113,617.0,25.0
0.034864187240600586,617.0,25.0
0.03493309020996094,616.0,25.0
0.03500223159790039,616.0,25.0
0.03507208824157715,616.0,25.0
0.03514218330383301,616.0,25.0
0.03521108627319336,616.0,25.0
0.03528022766113281,617.0,25.0
0.03534889221191406,616.0,25.0
0.03541707992553711,617.0,25.0
0.03548598289489746,617.0,25.0
0.035555124282836914,617.0,25.0
0.035624027252197266,617.0,25.0
0.03569316864013672,617.0,25.0
0.03576493263244629,617.0,25.0
0.03583407402038574,617.0,25.0
0.035902976989746094,617.0,25.0
0.03597211837768555,616.0,25.0
0.036041975021362305,617.0,25.0
0.03611111640930176,616.0,25.0
0.0361790657043457,616.0,25.0
0.03625011444091797,617.0,25.0
0.03631901741027832,617.0,25.0
0.03638815879821777,617.0,25.0
0.03645586967468262,617.0,25.0
0.03652501106262207,616.0,25.0
0.03659319877624512,617.0,25.0
0.03666090965270996,616.0,25.0
0.03673386573791504,616.0,25.0
0.036802053451538086,617.0,25.0
0.03687405586242676,616.0,25.0
0.0369420051574707,617.0,25.0
0.037010908126831055,617.0,25.0
0.03708004951477051,617.0,25.0
0.037148237228393555,617.0,25.0
0.037217140197753906,617.0,25.0
0.03728604316711426,616.0,25.0
0.03735494613647461,617.0,25.0
0.0375521183013916,617.0,25.0
0.037638187408447266,617.0,25.0
0.03770899772644043,617.0,25.0
0.03777813911437988,617.0,25.0
0.037850141525268555,617.0,25.0
0.037919044494628906,617.0,25.0
0.03798699378967285,616.0,25.0
0.03805708885192871,617.0,25.0
0.038125038146972656,617.0,25.0
0.03819417953491211,616.0,25.0
0.038262128829956055,617.0,25.0
0.03833127021789551,617.0,25.0
0.03839898109436035,616.0,25.0
0.03846907615661621,617.0,25.0
0.03853797912597656,616.0,25.0
0.03860616683959961,616.0,25.0
0.03867602348327637,616.0,25.0
0.03874826431274414,617.0,25.0
0.0388181209564209,617.0,25.0
0.03888726234436035,616.0,25.0
0.0389561653137207,616.0,25.0
0.03902697563171387,617.0,25.0
0.03909707069396973,617.0,25.0
0.039166927337646484,617.0,25.0
0.03923821449279785,617.0,25.0
0.039309024810791016,617.0,25.0
0.03938007354736328,617.0,25.0
0.03945016860961914,617.0,25.0
0.0395200252532959,617.0,25.0
0.039588212966918945,617.0,25.0
0.039656877517700195,617.0,25.0
0.03972601890563965,617.0,25.0
0.039794921875,617.0,25.0
0.039871931076049805,617.0,25.0
0.03994321823120117,616.0,25.0
0.04001307487487793,617.0,25.0
0.04008126258850098,617.0,25.0
0.04014897346496582,618.0,25.0
0.04021811485290527,616.0,25.0
0.040287017822265625,617.0,25.0
0.04035615921020508,616.0,25.0
0.04042506217956543,616.0,25.0
0.04049420356750488,617.0,25.0
0.04056286811828613,617.0,25.0
0.04063105583190918,617.0,25.0
0.04070711135864258,617.0,25.0
0.04077625274658203,616.0,25.0
0.04084515571594238,617.0,25.0
0.04091310501098633,617.0,25.0
0.04098200798034668,617.0,25.0
0.04105210304260254,617.0,25.0
0.041123151779174805,617.0,25.0
0.041192054748535156,617.0,25.0
0.0412600040435791,617.0,25.0
0.041329145431518555,617.0,25.0
0.041398048400878906,617.0,25.0
0.04146718978881836,617.0,25.0
0.04153609275817871,617.0,25.0
0.041605234146118164,617.0,25.0
0.041673898696899414,616.0,25.0
0.04174304008483887,617.0,25.0
0.04181504249572754,619.0,25.0
0.04188418388366699,616.0,25.0
0.041953086853027344,616.0,25.0
0.0420231819152832,617.0,25.0
0.042092084884643555,616.0,25.0
0.04216122627258301,616.0,25.0
0.04223203659057617,617.0,25.0
0.04230189323425293,617.0,25.0
0.04237103462219238,617.0,25.0
0.042440176010131836,617.0,25.0
0.04250907897949219,616.0,25.0
0.04257988929748535,617.0,25.0
0.04265022277832031,617.0,25.0
0.042717933654785156,616.0,25.0
0.04278707504272461,617.0,25.0
0.04285788536071777,617.0,25.0
0.04292607307434082,616.0,25.0
0.04299592971801758,617.0,25.0
0.04306507110595703,617.0,25.0
0.04313325881958008,617.0,25.0
0.04320216178894043,617.0,25.0
0.04327130317687988,616.0,25.0
0.04333996772766113,617.0,25.0
0.0434110164642334,617.0,25.0
0.04348015785217285,616.0,25.0
0.043549299240112305,617.0,25.0
0.043617963790893555,616.0,25.0
0.04368710517883301,616.0,25.0
0.04375410079956055,617.0,25.0
0.0438230037689209,616.0,25.0
0.043890953063964844,617.0,25.0
0.0439610481262207,617.0,25.0
0.04402923583984375,616.0,25.0
0.0440981388092041,616.0,25.0
0.044167280197143555,617.0,25.0
0.0442349910736084,616.0,25.0
0.04430413246154785,617.0,25.0
0.0443720817565918,615.0,25.0
0.04444122314453125,617.0,25.0
0.044509172439575195,617.0,25.0
0.04458022117614746,617.0,25.0
0.044651031494140625,617.0,25.0
0.04472708702087402,617.0,25.0
0.04479622840881348,616.0,25.0
0.04486393928527832,616.0,25.0
0.04493212699890137,617.0,25.0
0.04500102996826172,617.0,25.0
0.04507017135620117,616.0,25.0
0.04513907432556152,617.0,25.0
0.045207977294921875,617.0,25.0
0.04527616500854492,616.0,25.0
0.04534411430358887,616.0,25.0
0.04541325569152832,616.0,25.0
0.045480966567993164,616.0,25.0
0.04555106163024902,616.0,25.0
0.045619964599609375,616.0,25.0
0.045690059661865234,617.0,25.0
0.04575800895690918,616.0,25.0
0.04583907127380371,617.0,25.0
0.04590797424316406,617.0,25.0
0.04597616195678711,617.0,25.0
0.046044111251831055,617.0,25.0
0.046113014221191406,617.0,25.0
0.04618215560913086,617.0,25.0
0.046250104904174805,617.0,25.0
0.046319007873535156,617.0,25.0
0.0463869571685791,617.0,25.0
0.04645705223083496,617.0,25.0
0.04652523994445801,617.0,25.0
0.04659414291381836,617.0,25.0
0.046662092208862305,617.0,25.0
0.046730995178222656,616.0,25.0
0.04680013656616211,616.0,25.0
0.046868085861206055,617.0,25.0
0.04693603515625,616.0,25.0
0.04700517654418945,617.0,25.0
0.0470731258392334,617.0,25.0
0.04714226722717285,616.0,25.0
0.047209978103637695,616.0,25.0
0.04727911949157715,616.0,25.0
0.0473480224609375,616.0,25.0
0.04741716384887695,617.0,25.0
0.047486066818237305,616.0,25.0
0.04755806922912598,617.0,25.0
0.047634124755859375,617.0,25.0
0.04770398139953613,617.0,25.0
0.04777216911315918,617.0,25.0
0.04784107208251953,617.0,25.0
0.04790902137756348,616.0,25.0
0.04797792434692383,617.0,25.0
0.048046112060546875,617.0,25.0
0.04811501502990723,617.0,25.0
0.04818415641784668,617.0,25.0
0.048252105712890625,617.0,25.0
0.04832100868225098,617.0,25.0
0.04838919639587402,617.0,25.0
0.048458099365234375,616.0,25.0
0.04852604866027832,616.0,25.0
0.04859495162963867,616.0,25.0
0.04866313934326172,617.0,25.0
0.04873919486999512,616.0,25.0
0.048809051513671875,616.0,25.0
0.04888010025024414,616.0,25.0
0.04901909828186035,617.0,25.0
0.049105167388916016,617.0,25.0
0.04917597770690918,616.0,25.0
0.04924607276916504,617.0,25.0
0.04931497573852539,616.0,25.0
0.04938387870788574,617.0,25.0
0.04945206642150879,617.0,25.0
0.04952120780944824,617.0,25.0
0.049593210220336914,617.0,25.0
0.049661874771118164,617.0,25.0
0.04973101615905762,617.0,25.0
0.04980015754699707,617.0,25.0
0.049868106842041016,617.0,25.0
0.049944162368774414,617.0,25.0
0.05001330375671387,616.0,25.0
0.05008196830749512,616.0,25.0
0.05015110969543457,616.0,25.0
0.05022001266479492,617.0,25.0
0.050289154052734375,616.0,25.0
0.05035805702209473,616.0,25.0
0.05042719841003418,617.0,25.0
0.05049490928649902,617.0,25.0
0.05056405067443848,616.0,25.0
0.05063295364379883,617.0,25.0
0.05070304870605469,616.0,25.0
0.05077195167541504,616.0,25.0
0.05084109306335449,617.0,25.0
0.05091094970703125,616.0,25.0
0.05098104476928711,616.0,25.0
0.05104994773864746,617.0,25.0
0.05112004280090332,617.0,25.0
0.05119013786315918,617.0,25.0
0.051284074783325195,617.0,25.0
0.05134320259094238,616.0,25.0
0.05140209197998047,617.0,25.0
0.05146002769470215,617.0,25.0
0.051518917083740234,617.0,25.0
0.05157804489135742,616.0,25.0
0.05163693428039551,617.0,25.0
0.05169987678527832,617.0,25.0
0.05175900459289551,617.0,25.0
0.051817893981933594,617.0,25.0
0.05187702178955078,617.0,25.0
0.05193591117858887,616.0,25.0
0.05199408531188965,616.0,25.0
0.052052974700927734,616.0,25.0
0.05211305618286133,616.0,25.0
0.05217313766479492,616.0,25.0
0.052232980728149414,616.0,25.0
0.05229306221008301,616.0,25.0
0.0523531436920166,616.0,25.0
0.0524139404296875,617.0,25.0
0.052474021911621094,616.0,25.0
0.05253410339355469,617.0,25.0
0.05259418487548828,617.0,25.0
0.05265617370605469,617.0,25.0
0.05273318290710449,617.0,25.0
0.05279421806335449,617.0,25.0
0.052854061126708984,616.0,25.0
0.05291414260864258,617.0,25.0
0.052973031997680664,617.0,25.0
0.053032875061035156,617.0,25.0
0.05309414863586426,617.0,25.0
0.05315399169921875,617.0,25.0
0.05321502685546875,616.0,25.0
0.053275108337402344,617.0,25.0
0.053334951400756836,617.0,25.0
0.05339503288269043,616.0,25.0
0.05345606803894043,617.0,25.0
0.054045915603637695,616.0,25.0
0.05412006378173828,616.0,25.0
0.05418205261230469,616.0,25.0
0.05424094200134277,616.0,25.0
0.05430126190185547,617.0,25.0
0.054360151290893555,616.0,25.0
0.058187007904052734,616.0,25.0
0.05825996398925781,617.0,25.0
0.05832219123840332,617.0,25.0
0.05838203430175781,617.0,25.0
0.058442115783691406,617.0,25.0
0.058501243591308594,617.0,25.0
0.062247276306152344,617.0,25.0
0.06232714653015137,617.0,25.0
0.062406063079833984,617.0,25.0
0.062476158142089844,617.0,25.0
0.06255316734313965,617.0,25.0
0.06264019012451172,617.0,25.0
0.06644916534423828,616.0,25.0
0.06651806831359863,617.0,25.0
0.06657195091247559,617.0,25.0
0.06670689582824707,617.0,25.0
0.06676101684570312,616.0,25.0
0.06681394577026367,616.0,25.0
0.07044005393981934,617.0,25.0
0.07050800323486328,616.0,25.0
0.0705561637878418,617.0,25.0
0.0706031322479248,616.0,25.0
0.0706491470336914,616.0,25.0
0.07069587707519531,616.0,25.0
0.0745999813079834,617.0,25.0
0.07466316223144531,616.0,25.0
0.07471013069152832,616.0,25.0
0.07475709915161133,617.0,25.0
0.07480406761169434,617.0,25.0
0.07485699653625488,617.0,25.0
0.07852792739868164,617.0,25.0
0.07858419418334961,617.0,25.0
0.0786280632019043,617.0,25.0
0.07867121696472168,617.0,25.0
0.07871508598327637,617.0,25.0
0.07877206802368164,617.0,25.0
0.08279800415039062,617.0,25.0
0.082855224609375,617.0,25.0
0.0829019546508789,617.0,25.0
0.08295297622680664,617.0,25.0
0.08299899101257324,617.0,25.0
0.08304524421691895,617.0,25.0
0.08699321746826172,616.0,25.0
0.08706521987915039,617.0,25.0
0.0871281623840332,616.0,25.0
0.0871880054473877,617.0,25.0
0.08724713325500488,617.0,25.0
0.08730697631835938,616.0,25.0
0.09110498428344727,616.0,25.0
0.09118795394897461,617.0,25.0
0.09125924110412598,616.0,25.0
0.09132790565490723,617.0,25.0
0.09139823913574219,617.0,25.0
0.09149527549743652,617.0,25.0
0.09559011459350586,616.0,25.0
0.09571313858032227,617.0,25.0
0.09580588340759277,617.0,25.0
0.09589719772338867,617.0,25.0
0.09598612785339355,617.0,25.0
0.09607505798339844,617.0,25.0
0.09940505027770996,617.0,25.0
0.09956908226013184,617.0,25.0
0.09971404075622559,617.0,25.0
0.09984898567199707,617.0,25.0
0.09998893737792969,617.0,25.0
0.10015106201171875,617.0,25.0
0.1034538745880127,617.0,25.0
0.10359025001525879,616.0,25.0
0.10369706153869629,617.0,25.0
0.10380101203918457,616.0,25.0
0.10390496253967285,616.0,25.0
0.10400819778442383,616.0,25.0
0.10774803161621094,616.0,25.0
0.1079411506652832,616.0,25.0
0.10810112953186035,616.0,25.0
0.1082601547241211,617.0,25.0
0.10841608047485352,617.0,25.0
0.10857391357421875,617.0,25.0
0.11158013343811035,616.0,25.0
0.11177611351013184,617.0,25.0
