Time (seconds),DLS Value,Temperature
0.012971162796020508,619.0,25.0
0.013041257858276367,620.0,25.0
0.013124227523803711,619.0,25.0
0.013194084167480469,619.0,25.0
0.013265132904052734,620.0,25.0
0.013338088989257812,619.0,25.0
0.01340794563293457,619.0,25.0
0.013477087020874023,619.0,25.0
0.013547182083129883,619.0,25.0
0.013617277145385742,620.0,25.0
0.01369023323059082,619.0,25.0
0.013759136199951172,619.0,25.0
0.013829231262207031,620.0,25.0
0.013898134231567383,620.0,25.0
0.013968229293823242,619.0,25.0
0.0140380859375,620.0,25.0
0.014107227325439453,620.0,25.0
0.014177083969116211,619.0,25.0
0.014250040054321289,620.0,25.0
0.014320135116577148,620.0,25.0
0.014391183853149414,620.0,25.0
0.014460325241088867,620.0,25.0
0.014532089233398438,619.0,25.0
0.014601945877075195,620.0,25.0
0.014670133590698242,620.0,25.0
0.01474308967590332,620.0,25.0
0.014811992645263672,620.0,25.0
0.014887094497680664,619.0,25.0
0.014959096908569336,620.0,25.0
0.015030145645141602,620.0,25.0
0.015100955963134766,619.0,25.0
0.015171051025390625,619.0,25.0
0.015245199203491211,620.0,25.0
0.015329122543334961,620.0,25.0
0.015401124954223633,620.0,25.0
0.015472173690795898,619.0,25.0
0.015543222427368164,620.0,25.0
0.015613079071044922,619.0,25.0
0.0156862735748291,620.0,25.0
0.015757083892822266,620.0,25.0
0.015825986862182617,620.0,25.0
0.015896081924438477,620.0,25.0
0.015965938568115234,620.0,25.0
0.016134977340698242,620.0,25.0
0.016219139099121094,619.0,25.0
0.016292095184326172,620.0,25.0
0.016360998153686523,620.0,25.0
0.01644110679626465,620.0,25.0
0.016510963439941406,619.0,25.0
0.01658010482788086,620.0,25.0
0.01664900779724121,619.0,25.0
0.016717195510864258,619.0,25.0
0.01678609848022461,619.0,25.0
0.01685500144958496,620.0,25.0
0.016923189163208008,619.0,25.0
0.01699209213256836,620.0,25.0
0.017060041427612305,619.0,25.0
0.017133235931396484,620.0,25.0
0.01720118522644043,619.0,25.0
0.017275094985961914,620.0,25.0
0.017347097396850586,620.0,25.0
0.01741504669189453,620.0,25.0
0.017484188079833984,620.0,25.0
0.017553329467773438,619.0,25.0
0.017621994018554688,619.0,25.0
0.01769113540649414,620.0,25.0
0.017759084701538086,619.0,25.0
0.01782822608947754,620.0,25.0
0.01789712905883789,620.0,25.0
0.017968177795410156,619.0,25.0
0.018038034439086914,619.0,25.0
0.018107175827026367,620.0,25.0
0.018182992935180664,620.0,25.0
0.018258094787597656,620.0,25.0
0.01833200454711914,620.0,25.0
0.018413066864013672,619.0,25.0
0.018488168716430664,619.0,25.0
0.018561124801635742,619.0,25.0
0.0186309814453125,619.0,25.0
0.01870107650756836,619.0,25.0
0.018772125244140625,620.0,25.0
0.018842220306396484,620.0,25.0
0.01891303062438965,620.0,25.0
0.018984079360961914,620.0,25.0
0.01905202865600586,619.0,25.0
0.019121885299682617,620.0,25.0
0.0191953182220459,619.0,25.0
0.019266128540039062,620.0,25.0
0.01934528350830078,620.0,25.0
0.01941514015197754,620.0,25.0
0.019484996795654297,620.0,25.0
0.01955413818359375,620.0,25.0
0.019742965698242188,619.0,25.0
0.01982903480529785,620.0,25.0
0.019901037216186523,620.0,25.0
0.019971132278442383,620.0,25.0
0.02004098892211914,620.0,25.0
0.020113229751586914,620.0,25.0
0.020183086395263672,619.0,25.0
0.020251989364624023,620.0,25.0
0.020321130752563477,619.0,25.0
0.020389080047607422,619.0,25.0
0.020457983016967773,620.0,25.0
0.020527124404907227,620.0,25.0
0.020655155181884766,620.0,25.0
0.020742177963256836,620.0,25.0
0.020814180374145508,619.0,25.0
0.020884990692138672,619.0,25.0
0.02096104621887207,620.0,25.0
0.021033048629760742,620.0,25.0
0.021102190017700195,620.0,25.0
0.021175146102905273,620.0,25.0
0.02124500274658203,620.0,25.0
0.021314144134521484,620.0,25.0
0.021384000778198242,620.0,25.0
0.02145218849182129,620.0,25.0
0.021522045135498047,620.0,25.0
0.0215911865234375,620.0,25.0
0.021661043167114258,620.0,25.0
0.021731138229370117,620.0,25.0
0.02180004119873047,619.0,25.0
0.021869182586669922,620.0,25.0
0.02193903923034668,619.0,25.0
0.022008180618286133,619.0,25.0
0.02207803726196289,620.0,25.0
0.02215099334716797,619.0,25.0
0.022221088409423828,619.0,25.0
0.022290945053100586,620.0,25.0
0.022361040115356445,619.0,25.0
0.022433996200561523,619.0,25.0
0.022504091262817383,620.0,25.0
0.022574186325073242,619.0,25.0
0.02264404296875,619.0,25.0
0.022713184356689453,620.0,25.0
0.022783994674682617,620.0,25.0
0.022854089736938477,620.0,25.0
0.022936105728149414,620.0,25.0
0.023005962371826172,620.0,25.0
0.02307605743408203,620.0,25.0
0.02314615249633789,620.0,25.0
0.023221969604492188,620.0,25.0
0.02338409423828125,620.0,25.0
0.02346014976501465,620.0,25.0
0.023529052734375,620.0,25.0
0.02359914779663086,620.0,25.0
0.02366805076599121,619.0,25.0
0.02386617660522461,620.0,25.0
0.023939132690429688,619.0,25.0
0.02400994300842285,619.0,25.0
0.024088144302368164,620.0,25.0
0.024158954620361328,619.0,25.0
0.024230241775512695,619.0,25.0
0.024299144744873047,620.0,25.0
0.0243682861328125,619.0,25.0
0.024439096450805664,619.0,25.0
0.024508953094482422,620.0,25.0
0.024578094482421875,620.0,25.0
0.02465200424194336,620.0,25.0
0.024723052978515625,620.0,25.0
0.024793148040771484,620.0,25.0
0.024862051010131836,620.0,25.0
0.024932146072387695,620.0,25.0
0.025001049041748047,620.0,25.0
0.025071144104003906,620.0,25.0
0.02514815330505371,620.0,25.0
0.025217056274414062,620.0,25.0
0.025288105010986328,620.0,25.0
0.025358200073242188,620.0,25.0
0.025428056716918945,620.0,25.0
0.0254971981048584,620.0,25.0
0.025567054748535156,620.0,25.0
0.02563619613647461,619.0,25.0
0.025706052780151367,620.0,25.0
0.025777101516723633,620.0,25.0
0.02585005760192871,619.0,25.0
0.025921106338500977,620.0,25.0
0.02599024772644043,620.0,25.0
0.026060104370117188,619.0,25.0
0.02613520622253418,620.0,25.0
0.02621316909790039,619.0,25.0
0.026283979415893555,620.0,25.0
0.026355981826782227,620.0,25.0
0.02642512321472168,620.0,25.0
0.026494979858398438,620.0,25.0
0.026565074920654297,620.0,25.0
0.026635169982910156,620.0,25.0
0.02670598030090332,620.0,25.0
0.02678203582763672,620.0,25.0
0.026855945587158203,620.0,25.0
0.026929140090942383,620.0,25.0
0.027026891708374023,620.0,25.0
0.027105093002319336,620.0,25.0
0.027183055877685547,620.0,25.0
0.027257204055786133,620.0,25.0
0.027334213256835938,619.0,25.0
0.0274200439453125,620.0,25.0
0.027643203735351562,620.0,25.0
0.027734041213989258,619.0,25.0
0.027807950973510742,620.0,25.0
0.027878999710083008,619.0,25.0
0.027949094772338867,617.0,25.0
0.028018951416015625,620.0,25.0
0.028090238571166992,619.0,25.0
0.02816009521484375,620.0,25.0
0.028230905532836914,620.0,25.0
0.028303146362304688,620.0,25.0
0.028387069702148438,620.0,25.0
0.028460025787353516,620.0,25.0
0.028532028198242188,620.0,25.0
0.028800010681152344,620.0,25.0
0.028939008712768555,620.0,25.0
0.029061079025268555,620.0,25.0
0.02918100357055664,620.0,25.0
0.029436111450195312,620.0,25.0
0.02957606315612793,620.0,25.0
0.029699087142944336,620.0,25.0
0.029774188995361328,620.0,25.0
0.029865026473999023,620.0,25.0
0.029955148696899414,620.0,25.0
0.030035018920898438,620.0,25.0
0.030105113983154297,619.0,25.0
0.030174970626831055,619.0,25.0
0.030254125595092773,620.0,25.0
0.03032517433166504,619.0,25.0
0.030396223068237305,619.0,25.0
0.030465126037597656,620.0,25.0
0.030534982681274414,619.0,25.0
0.030605077743530273,619.0,25.0
0.03068399429321289,619.0,25.0
0.030755043029785156,620.0,25.0
0.030826091766357422,620.0,25.0
0.030950307846069336,620.0,25.0
0.031035184860229492,620.0,25.0
0.031105995178222656,620.0,25.0
0.031174898147583008,620.0,25.0
0.03124523162841797,620.0,25.0
0.03131389617919922,620.0,25.0
0.03138422966003418,620.0,25.0
0.031461238861083984,620.0,25.0
0.03154420852661133,620.0,25.0
0.03162121772766113,620.0,25.0
0.031697988510131836,620.0,25.0
0.031768083572387695,620.0,25.0
0.03183794021606445,620.0,25.0
0.031908273696899414,620.0,25.0
0.031976938247680664,620.0,25.0
0.03204607963562012,619.0,25.0
0.032115936279296875,620.0,25.0
0.032186269760131836,620.0,25.0
0.032256126403808594,619.0,25.0
0.03232526779174805,620.0,25.0
0.032395124435424805,620.0,25.0
0.03246426582336426,619.0,25.0
0.03253316879272461,620.0,25.0
0.03260612487792969,620.0,25.0
0.032681941986083984,620.0,25.0
0.032752275466918945,620.0,25.0
0.03282308578491211,620.0,25.0
0.03289294242858887,619.0,25.0
0.032964229583740234,620.0,25.0
0.033033132553100586,620.0,25.0
0.033106088638305664,620.0,25.0
0.033179283142089844,620.0,25.0
0.0332491397857666,620.0,25.0
0.03331899642944336,620.0,25.0
0.03339219093322754,620.0,25.0
0.03346514701843262,620.0,25.0
0.03353714942932129,620.0,25.0
0.03360795974731445,620.0,25.0
0.03367805480957031,620.0,25.0
0.033750057220458984,620.0,25.0
0.03384709358215332,619.0,25.0
0.03393220901489258,620.0,25.0
0.034519195556640625,620.0,25.0
0.034609317779541016,619.0,25.0
0.03468012809753418,620.0,25.0
0.03474998474121094,619.0,25.0
0.034821271896362305,620.0,25.0
0.034889936447143555,620.0,25.0
0.03495907783508301,620.0,25.0
0.03502917289733887,620.0,25.0
0.03509807586669922,620.0,25.0
0.03516817092895508,620.0,25.0
0.03524303436279297,620.0,25.0
0.03532695770263672,620.0,25.0
0.03539729118347168,620.0,25.0
0.03546595573425293,620.0,25.0
0.03554797172546387,620.0,25.0
0.035642147064208984,620.0,25.0
0.03581595420837402,620.0,25.0
0.03590202331542969,620.0,25.0
0.03606915473937988,620.0,25.0
0.03616213798522949,620.0,25.0
0.03623199462890625,620.0,25.0
0.03630328178405762,619.0,25.0
0.036373138427734375,620.0,25.0
0.036443233489990234,620.0,25.0
0.03651309013366699,620.0,25.0
0.036582231521606445,620.0,25.0
0.0366511344909668,619.0,25.0
0.03672027587890625,619.0,25.0
0.0367889404296875,620.0,25.0
0.03685808181762695,620.0,25.0
0.036933183670043945,620.0,25.0
0.037010908126831055,620.0,25.0
0.03708004951477051,620.0,25.0
0.03714895248413086,620.0,25.0
0.037255048751831055,620.0,25.0
0.03733110427856445,620.0,25.0
0.037400245666503906,617.0,25.0
0.037470102310180664,620.0,25.0
0.03753924369812012,620.0,25.0
0.03760790824890137,620.0,25.0
0.03767704963684082,620.0,25.0
0.03774595260620117,620.0,25.0
0.037815093994140625,620.0,25.0
0.03788495063781738,620.0,25.0
0.037954092025756836,620.0,25.0
0.0380251407623291,620.0,25.0
0.03809404373168945,620.0,25.0
0.038169145584106445,620.0,25.0
0.03823995590209961,620.0,25.0
0.03831028938293457,619.0,25.0
0.03838014602661133,620.0,25.0
0.038450002670288086,620.0,25.0
0.038520097732543945,619.0,25.0
0.03859210014343262,620.0,25.0
0.03866291046142578,620.0,25.0
0.03873300552368164,620.0,25.0
0.038804054260253906,620.0,25.0
0.038874149322509766,620.0,25.0
0.03894400596618652,620.0,25.0
0.03901505470275879,620.0,25.0
0.03908824920654297,620.0,25.0
0.03915810585021973,620.0,25.0
0.03922891616821289,620.0,25.0
0.03943514823913574,620.0,25.0
0.03956198692321777,620.0,25.0
0.03963613510131836,620.0,25.0
0.039707183837890625,620.0,25.0
0.03977799415588379,620.0,25.0
0.03986001014709473,620.0,25.0
0.039930105209350586,620.0,25.0
0.039999961853027344,620.0,25.0
0.040070295333862305,620.0,25.0
0.04014015197753906,619.0,25.0
0.04021191596984863,620.0,25.0
0.040281057357788086,620.0,25.0
0.040351152420043945,620.0,25.0
0.0404200553894043,620.0,25.0
0.04048895835876465,620.0,25.0
0.0405580997467041,620.0,25.0
0.0406341552734375,620.0,25.0
0.04070401191711426,620.0,25.0
0.04077315330505371,620.0,25.0
0.04084205627441406,620.0,25.0
0.04091215133666992,620.0,25.0
0.04098200798034668,620.0,25.0
0.04105186462402344,620.0,25.0
0.0411221981048584,620.0,25.0
0.041192054748535156,620.0,25.0
0.041262149810791016,620.0,25.0
0.04133200645446777,620.0,25.0
0.04140210151672363,620.0,25.0
0.04147195816040039,620.0,25.0
0.04154229164123535,620.0,25.0
0.0416109561920166,620.0,25.0
0.041680097579956055,620.0,25.0
0.041750192642211914,620.0,25.0
0.041825056076049805,620.0,25.0
0.04189610481262207,620.0,25.0
0.04196619987487793,620.0,25.0
0.04203605651855469,620.0,25.0
0.04210615158081055,620.0,25.0
0.042176008224487305,620.0,25.0
0.042246103286743164,620.0,25.0
0.04231715202331543,620.0,25.0
0.04238700866699219,620.0,25.0
0.04245924949645996,620.0,25.0
0.042530059814453125,620.0,25.0
0.0426020622253418,620.0,25.0
0.04267406463623047,620.0,25.0
0.042745113372802734,620.0,25.0
0.04281497001647949,620.0,25.0
0.04288625717163086,620.0,25.0
0.042960166931152344,620.0,25.0
0.04304790496826172,620.0,25.0
0.043125152587890625,620.0,25.0
0.043195247650146484,620.0,25.0
0.04327702522277832,620.0,25.0
0.04334712028503418,620.0,25.0
0.04341721534729004,620.0,25.0
0.04349017143249512,620.0,25.0
0.04356098175048828,620.0,25.0
0.04363107681274414,620.0,25.0
0.043701171875,620.0,25.0
0.043772220611572266,620.0,25.0
0.04384899139404297,619.0,25.0
0.04413914680480957,620.0,25.0
0.044220924377441406,620.0,25.0
0.04429316520690918,620.0,25.0
0.04436826705932617,620.0,25.0
0.044439077377319336,620.0,25.0
0.04450798034667969,619.0,25.0
0.04457712173461914,620.0,25.0
0.0446469783782959,620.0,25.0
0.04471707344055176,620.0,25.0
0.04478597640991211,620.0,25.0
0.04485607147216797,620.0,25.0
0.04492592811584473,620.0,25.0
0.04499626159667969,620.0,25.0
0.04506492614746094,620.0,25.0
0.0451352596282959,620.0,25.0
0.04520392417907715,620.0,25.0
0.045275211334228516,620.0,25.0
0.04534602165222168,620.0,25.0
0.04542422294616699,620.0,25.0
0.045496225357055664,620.0,25.0
0.04558420181274414,620.0,25.0
0.04565715789794922,620.0,25.0
0.04572796821594238,619.0,25.0
0.04579901695251465,620.0,25.0
0.045870065689086914,620.0,25.0
0.045942068099975586,620.0,25.0
0.046012163162231445,620.0,25.0
0.04608321189880371,620.0,25.0
0.046154022216796875,620.0,25.0
0.04622912406921387,620.0,25.0
0.046302080154418945,620.0,25.0
0.046372175216674805,620.0,25.0
0.04644203186035156,620.0,25.0
0.046514034271240234,618.0,25.0
0.046584129333496094,620.0,25.0
0.04665493965148926,620.0,25.0
0.04673004150390625,620.0,25.0
0.04680013656616211,620.0,25.0
0.046871185302734375,620.0,25.0
0.04694104194641113,620.0,25.0
0.0470120906829834,620.0,25.0
0.04708099365234375,620.0,25.0
0.04715108871459961,620.0,25.0
0.04722309112548828,620.0,25.0
0.04729509353637695,619.0,25.0
0.04736614227294922,619.0,25.0
0.047437191009521484,620.0,25.0
0.047506093978881836,620.0,25.0
0.0475771427154541,620.0,25.0
0.04764604568481445,620.0,25.0
0.04771709442138672,620.0,25.0
0.04778909683227539,620.0,25.0
0.04786205291748047,620.0,25.0
0.047933101654052734,620.0,25.0
0.048006296157836914,620.0,25.0
0.04810905456542969,620.0,25.0
0.048185110092163086,620.0,25.0
0.04825711250305176,620.0,25.0
0.048326969146728516,620.0,25.0
0.048400163650512695,620.0,25.0
0.04847526550292969,620.0,25.0
0.048548221588134766,620.0,25.0
0.04862213134765625,620.0,25.0
0.04869413375854492,620.0,25.0
0.04876589775085449,620.0,25.0
0.048838138580322266,620.0,25.0
0.04890918731689453,620.0,25.0
0.048979997634887695,620.0,25.0
0.04905509948730469,620.0,25.0
0.04916095733642578,620.0,25.0
0.04925227165222168,620.0,25.0
0.04933309555053711,620.0,25.0
0.049407958984375,620.0,25.0
0.04948091506958008,620.0,25.0
0.04955315589904785,620.0,25.0
0.04962515830993652,620.0,25.0
0.0496981143951416,620.0,25.0
0.049768924713134766,620.0,25.0
0.04984116554260254,620.0,25.0
0.049912214279174805,620.0,25.0
0.049980878829956055,620.0,25.0
0.050051212310791016,620.0,25.0
0.05012106895446777,620.0,25.0
0.05019116401672363,620.0,25.0
0.050263166427612305,620.0,25.0
0.05033707618713379,620.0,25.0
0.05040907859802246,620.0,25.0
0.05047917366027832,620.0,25.0
0.05054903030395508,620.0,25.0
0.05061912536621094,620.0,25.0
0.05068802833557129,620.0,25.0
0.05076003074645996,620.0,25.0
0.050833940505981445,620.0,25.0
0.05090522766113281,620.0,25.0
0.0509800910949707,620.0,25.0
0.05105996131896973,620.0,25.0
0.051132917404174805,620.0,25.0
0.05120420455932617,620.0,25.0
0.051275014877319336,620.0,25.0
0.0513460636138916,620.0,25.0
0.05141615867614746,620.0,25.0
0.051490068435668945,620.0,25.0
0.0515599250793457,620.0,25.0
0.051630258560180664,620.0,25.0
0.05170106887817383,620.0,25.0
0.05177116394042969,620.0,25.0
0.051841020584106445,620.0,25.0
0.05191206932067871,620.0,25.0
0.05198526382446289,620.0,25.0
0.05205512046813965,620.0,25.0
0.052204132080078125,620.0,25.0
0.05229020118713379,620.0,25.0
0.05236101150512695,620.0,25.0
0.05243110656738281,620.0,25.0
0.05250096321105957,620.0,25.0
0.05257296562194824,620.0,25.0
0.0526430606842041,620.0,25.0
0.05271196365356445,619.0,25.0
0.05278205871582031,620.0,25.0
0.052850961685180664,620.0,25.0
0.05292010307312012,620.0,25.0
0.052989959716796875,620.0,25.0
0.053073883056640625,620.0,25.0
0.05314517021179199,620.0,25.0
0.053214073181152344,620.0,25.0
0.0532841682434082,620.0,25.0
0.05335402488708496,620.0,25.0
0.05342531204223633,620.0,25.0
0.05349922180175781,620.0,25.0
0.05357003211975098,620.0,25.0
0.053639888763427734,620.0,25.0
0.053724050521850586,620.0,25.0
0.05380415916442871,620.0,25.0
0.05387711524963379,620.0,25.0
0.05394721031188965,620.0,25.0
0.05401802062988281,620.0,25.0
0.05408811569213867,620.0,25.0
0.05416393280029297,620.0,25.0
0.05423593521118164,620.0,25.0
0.05430722236633301,620.0,25.0
0.05437803268432617,620.0,25.0
0.054453134536743164,620.0,25.0
0.05452609062194824,619.0,25.0
0.05460095405578613,620.0,25.0
0.05468010902404785,620.0,25.0
0.05475211143493652,620.0,25.0
0.054824113845825195,620.0,25.0
0.05489802360534668,620.0,25.0
0.05496811866760254,619.0,25.0
0.0550379753112793,620.0,25.0
0.055114030838012695,620.0,25.0
0.05518317222595215,620.0,25.0
0.055253028869628906,620.0,25.0
0.05532217025756836,620.0,25.0
0.05539202690124512,620.0,25.0
0.05546116828918457,620.0,25.0
0.05553102493286133,620.0,25.0
0.05560111999511719,620.0,25.0
0.05567121505737305,620.0,25.0
0.055741071701049805,620.0,25.0
0.055811166763305664,620.0,25.0
0.05588102340698242,620.0,25.0
0.05595111846923828,620.0,25.0
0.05602097511291504,620.0,25.0
0.05609130859375,620.0,25.0
0.056162118911743164,620.0,25.0
0.05632519721984863,620.0,25.0
0.05640816688537598,620.0,25.0
0.05647897720336914,620.0,25.0
0.056549072265625,620.0,25.0
0.05661797523498535,619.0,25.0
0.056687116622924805,620.0,25.0
0.0567622184753418,620.0,25.0
0.056832075119018555,620.0,25.0
0.05690121650695801,620.0,25.0
0.05697011947631836,620.0,25.0
0.05703926086425781,620.0,25.0
0.05710792541503906,620.0,25.0
0.057177066802978516,620.0,25.0
0.05724596977233887,620.0,25.0
0.05731511116027832,619.0,25.0
0.05738401412963867,620.0,25.0
0.05745220184326172,620.0,25.0
0.05752110481262207,619.0,25.0
0.05759000778198242,620.0,25.0
0.05765819549560547,620.0,25.0
0.05772709846496582,620.0,25.0
0.05779623985290527,620.0,25.0
0.057865142822265625,620.0,25.0
0.05793404579162598,620.0,25.0
0.05800294876098633,620.0,25.0
0.0580751895904541,620.0,25.0
0.05814409255981445,620.0,25.0
0.05821418762207031,620.0,25.0
0.058283090591430664,620.0,25.0
0.05835223197937012,620.0,25.0
0.05841994285583496,619.0,25.0
0.058489084243774414,620.0,25.0
0.058557987213134766,620.0,25.0
0.05862712860107422,620.0,25.0
0.05869698524475098,620.0,25.0
0.05876612663269043,620.0,25.0
0.05883502960205078,620.0,25.0
0.058904170989990234,620.0,25.0
0.058973073959350586,620.0,25.0
0.05904221534729004,620.0,25.0
0.0591120719909668,620.0,25.0
0.05918121337890625,620.0,25.0
0.0592498779296875,620.0,25.0
0.05931901931762695,620.0,25.0
0.059388160705566406,620.0,25.0
0.05945706367492676,620.0,25.0
0.05952620506286621,620.0,25.0
0.05959510803222656,620.0,25.0
0.059664249420166016,620.0,25.0
0.05973410606384277,620.0,25.0
0.05980229377746582,620.0,25.0
0.05987215042114258,620.0,25.0
0.05994009971618652,620.0,25.0
0.060009002685546875,620.0,25.0
0.06007814407348633,620.0,25.0
0.06014704704284668,620.0,25.0
0.06021618843078613,620.0,25.0
0.060305118560791016,620.0,25.0
0.06046700477600098,620.0,25.0
0.06054520606994629,620.0,25.0
0.06061601638793945,620.0,25.0
0.06069302558898926,620.0,25.0
0.06076312065124512,620.0,25.0
0.060845136642456055,620.0,25.0
0.06098818778991699,620.0,25.0
0.06107020378112793,620.0,25.0
0.061144113540649414,620.0,25.0
0.06121397018432617,620.0,25.0
0.061283111572265625,620.0,25.0
0.06135296821594238,620.0,25.0
0.06142306327819824,620.0,25.0
0.06149101257324219,620.0,25.0
0.06156015396118164,620.0,25.0
0.06162905693054199,620.0,25.0
0.061698198318481445,620.0,25.0
0.061766862869262695,620.0,25.0
0.06183600425720215,620.0,25.0
0.0619051456451416,620.0,25.0
0.06467413902282715,620.0,25.0
0.06474709510803223,620.0,25.0
0.06480908393859863,620.0,25.0
0.06486821174621582,620.0,25.0
0.06492805480957031,620.0,25.0
0.0649871826171875,620.0,25.0
0.06916618347167969,620.0,25.0
0.06926608085632324,620.0,25.0
0.06933712959289551,620.0,25.0
0.06940698623657227,620.0,25.0
0.06959915161132812,620.0,25.0
0.06967496871948242,620.0,25.0
0.07299518585205078,620.0,25.0
0.07314205169677734,620.0,25.0
0.07323598861694336,620.0,25.0
0.07332992553710938,620.0,25.0
0.07342100143432617,620.0,25.0
0.07351207733154297,620.0,25.0
0.07701611518859863,620.0,25.0
0.0771489143371582,620.0,25.0
0.07725691795349121,620.0,25.0
0.077362060546875,620.0,25.0
0.07746720314025879,620.0,25.0
0.07757210731506348,620.0,25.0
0.08130407333374023,620.0,25.0
0.0814962387084961,620.0,25.0
0.08166027069091797,620.0,25.0
0.08181929588317871,620.0,25.0
0.08199501037597656,620.0,25.0
0.08218812942504883,620.0,25.0
0.08540916442871094,620.0,25.0
0.08559608459472656,620.0,25.0
0.08575797080993652,620.0,25.0
0.08591604232788086,620.0,25.0
0.08608508110046387,620.0,25.0
0.08624100685119629,620.0,25.0
0.08963990211486816,620.0,25.0
0.09010505676269531,620.0,25.0
0.09029197692871094,620.0,25.0
0.09052610397338867,620.0,25.0
0.09077000617980957,620.0,25.0
0.09095621109008789,620.0,25.0
0.09331107139587402,620.0,25.0
0.09350824356079102,620.0,25.0
0.09366822242736816,620.0,25.0
0.09382510185241699,620.0,25.0
0.09398007392883301,620.0,25.0
0.09413409233093262,620.0,25.0
0.09765815734863281,620.0,25.0
0.09784603118896484,620.0,25.0
0.09803509712219238,620.0,25.0
0.09819507598876953,622.0,25.0
0.09835410118103027,620.0,25.0
0.09854006767272949,620.0,25.0
0.10170507431030273,620.0,25.0
0.10189318656921387,621.0,25.0
0.1020660400390625,620.0,25.0
0.10222601890563965,621.0,25.0
0.10238528251647949,620.0,25.0
0.10254216194152832,620.0,25.0
0.1058511734008789,620.0,25.0
0.10603713989257812,620.0,25.0
0.10619902610778809,620.0,25.0
0.10635709762573242,620.0,25.0
0.10651397705078125,620.0,25.0
0.10667014122009277,620.0,25.0
0.1098330020904541,620.0,25.0
0.11010622978210449,619.0,25.0
0.11027216911315918,620.0,25.0
0.11043095588684082,620.0,25.0
0.11058902740478516,620.0,25.0
0.11074614524841309,620.0,25.0
0.11386919021606445,620.0,25.0
0.1139981746673584,620.0,25.0
0.11411094665527344,620.0,25.0
