Time (seconds),DLS Value,Temperature
0.0174710750579834,615.0,25.0
0.01753997802734375,618.0,25.0
0.01761007308959961,617.0,25.0
0.017679929733276367,615.0,25.0
0.017751216888427734,617.0,25.0
0.017819881439208984,616.0,25.0
0.017889022827148438,620.0,25.0
0.017956972122192383,617.0,25.0
0.018027067184448242,615.0,25.0
0.018095970153808594,618.0,25.0
0.018165111541748047,616.0,25.0
0.0182340145111084,615.0,25.0
0.018304109573364258,618.0,25.0
0.018374919891357422,616.0,25.0
0.018444061279296875,619.0,25.0
0.01851201057434082,617.0,25.0
0.018581151962280273,617.0,25.0
0.018648862838745117,618.0,25.0
0.018718957901000977,616.0,25.0
0.018789052963256836,615.0,25.0
0.018863916397094727,617.0,25.0
0.01893305778503418,617.0,25.0
0.019001007080078125,619.0,25.0
0.01906895637512207,617.0,25.0
0.019137144088745117,615.0,25.0
0.01920604705810547,617.0,25.0
0.01928091049194336,616.0,25.0
0.019349098205566406,620.0,25.0
0.01941680908203125,617.0,25.0
0.01948714256286621,615.0,25.0
0.01955699920654297,619.0,25.0
0.019626140594482422,616.0,25.0
0.019693851470947266,615.0,25.0
0.01976609230041504,617.0,25.0
0.019834041595458984,616.0,25.0
0.01990199089050293,619.0,25.0
0.01997089385986328,617.0,25.0
0.020039081573486328,616.0,25.0
0.02010822296142578,619.0,25.0
0.020175933837890625,616.0,25.0
0.020245075225830078,620.0,25.0
0.020313024520874023,617.0,25.0
0.02038097381591797,616.0,25.0
0.020449161529541016,619.0,25.0
0.02051687240600586,616.0,25.0
0.020667076110839844,620.0,25.0
0.020756959915161133,617.0,25.0
0.020832061767578125,616.0,25.0
0.020900964736938477,618.0,25.0
0.020978927612304688,616.0,25.0
0.02104806900024414,615.0,25.0
0.021116018295288086,617.0,25.0
0.021188974380493164,616.0,25.0
0.02125692367553711,620.0,25.0
0.02132582664489746,617.0,25.0
0.021394014358520508,616.0,25.0
0.021463871002197266,618.0,25.0
0.02153301239013672,617.0,25.0
0.021601200103759766,616.0,25.0
0.021669864654541016,617.0,25.0
0.021738052368164062,617.0,25.0
0.021806001663208008,620.0,25.0
0.02187514305114746,617.0,25.0
0.02194809913635254,616.0,25.0
0.02201700210571289,619.0,25.0
0.022084951400756836,617.0,25.0
0.02215409278869629,616.0,25.0
0.022221803665161133,617.0,25.0
0.02230095863342285,617.0,25.0
0.022370100021362305,619.0,25.0
0.02243804931640625,617.0,25.0
0.022507190704345703,616.0,25.0
0.022575855255126953,618.0,25.0
0.02264404296875,616.0,25.0
0.022712230682373047,620.0,25.0
0.022780895233154297,617.0,25.0
0.02285003662109375,616.0,25.0
0.022917985916137695,619.0,25.0
0.02298712730407715,617.0,25.0
0.023057937622070312,616.0,25.0
0.0231320858001709,618.0,25.0
0.02320098876953125,616.0,25.0
0.0232698917388916,620.0,25.0
0.023339033126831055,617.0,25.0
0.023406982421875,616.0,25.0
0.023474931716918945,619.0,25.0
0.023543119430541992,617.0,25.0
0.023612022399902344,616.0,25.0
0.02367997169494629,618.0,25.0
0.02374887466430664,616.0,25.0
0.023817062377929688,620.0,25.0
0.02388596534729004,617.0,25.0
0.023955106735229492,616.0,25.0
0.024023056030273438,619.0,25.0
0.024091005325317383,617.0,25.0
0.024160146713256836,615.0,25.0
0.024420976638793945,617.0,25.0
0.02449488639831543,616.0,25.0
0.02456498146057129,620.0,25.0
0.02463388442993164,617.0,25.0
0.024703025817871094,615.0,25.0
0.024771928787231445,617.0,25.0
0.0248410701751709,617.0,25.0
0.024909257888793945,615.0,25.0
0.02497696876525879,617.0,25.0
0.025046110153198242,616.0,25.0
0.025113821029663086,619.0,25.0
0.025182008743286133,617.0,25.0
0.025250911712646484,617.0,25.0
0.02531909942626953,617.0,25.0
0.025387048721313477,617.0,25.0
0.025454998016357422,620.0,25.0
0.025522947311401367,617.0,25.0
0.02559208869934082,616.0,25.0
0.025663137435913086,619.0,25.0
0.02573084831237793,617.0,25.0
0.025799036026000977,616.0,25.0
0.02586817741394043,617.0,25.0
0.025935888290405273,617.0,25.0
0.02600407600402832,620.0,25.0
0.026071786880493164,617.0,25.0
0.02613997459411621,615.0,25.0
0.026208162307739258,618.0,25.0
0.0262758731842041,616.0,25.0
0.02634406089782715,620.0,25.0
0.026412010192871094,617.0,25.0
0.02647995948791504,616.0,25.0
0.026548147201538086,619.0,25.0
0.02661609649658203,617.0,25.0
0.026684045791625977,615.0,25.0
0.026754140853881836,617.0,25.0
0.02682805061340332,616.0,25.0
0.026895999908447266,620.0,25.0
0.02696394920349121,617.0,25.0
0.027031898498535156,616.0,25.0
0.02710103988647461,618.0,25.0
0.027168989181518555,617.0,25.0
0.027237892150878906,617.0,25.0
0.027306079864501953,617.0,25.0
0.027374982833862305,617.0,25.0
0.02744293212890625,619.0,25.0
0.027512073516845703,617.0,25.0
0.027580976486206055,616.0,25.0
0.027650117874145508,617.0,25.0
0.027718067169189453,616.0,25.0
0.027787208557128906,618.0,25.0
0.02785491943359375,617.0,25.0
0.027931928634643555,615.0,25.0
0.028003931045532227,619.0,25.0
0.02807307243347168,617.0,25.0
0.028141021728515625,616.0,25.0
0.02820897102355957,617.0,25.0
0.028277158737182617,616.0,25.0
0.02834486961364746,620.0,25.0
0.028413057327270508,617.0,25.0
0.028480052947998047,617.0,25.0
0.028548002243041992,619.0,25.0
0.028615951538085938,617.0,25.0
0.028684139251708984,616.0,25.0
0.028751850128173828,617.0,25.0
0.028834104537963867,617.0,25.0
0.02890300750732422,620.0,25.0
0.028970003128051758,617.0,25.0
0.02903890609741211,616.0,25.0
0.029108047485351562,619.0,25.0
0.029178857803344727,617.0,25.0
0.029246091842651367,616.0,25.0
0.02931499481201172,617.0,25.0
0.029381990432739258,616.0,25.0
0.02945113182067871,620.0,25.0
0.029518842697143555,617.0,25.0
0.029587984085083008,615.0,25.0
0.029657840728759766,619.0,25.0
0.029726028442382812,616.0,25.0
0.029794931411743164,616.0,25.0
0.02986288070678711,617.0,25.0
0.029931068420410156,616.0,25.0
0.029999971389770508,619.0,25.0
0.030068159103393555,617.0,25.0
0.0301361083984375,615.0,25.0
0.03020501136779785,618.0,25.0
0.03027486801147461,616.0,25.0
0.03034496307373047,615.0,25.0
0.030413150787353516,617.0,25.0
0.03048086166381836,616.0,25.0
0.030550003051757812,619.0,25.0
0.030617952346801758,617.0,25.0
0.030686140060424805,617.0,25.0
0.030754804611206055,618.0,25.0
0.0308229923248291,617.0,25.0
0.03089118003845215,620.0,25.0
0.030958890914916992,617.0,25.0
0.031028032302856445,616.0,25.0
0.031096220016479492,619.0,25.0
0.031165122985839844,617.0,25.0
0.031236886978149414,615.0,25.0
0.03130602836608887,617.0,25.0
0.03137397766113281,617.0,25.0
0.03144407272338867,620.0,25.0
0.03151297569274902,617.0,25.0
0.031649112701416016,615.0,25.0
0.03172588348388672,619.0,25.0
0.03179502487182617,617.0,25.0
0.031864166259765625,616.0,25.0
0.031944990158081055,617.0,25.0
0.0320131778717041,616.0,25.0
0.032080888748168945,620.0,25.0
0.03214907646179199,617.0,25.0
0.03221702575683594,616.0,25.0
0.03228402137756348,619.0,25.0
0.03235197067260742,617.0,25.0
0.03241991996765137,616.0,25.0
0.032486915588378906,619.0,25.0
0.03255510330200195,616.0,25.0
0.0326228141784668,620.0,25.0
0.032694101333618164,617.0,25.0
0.03276395797729492,616.0,25.0
0.03284001350402832,619.0,25.0
0.03290820121765137,617.0,25.0
0.03297686576843262,615.0,25.0
0.033045053482055664,617.0,25.0
0.03311300277709961,616.0,25.0
0.03318214416503906,619.0,25.0
0.03325009346008301,617.0,25.0
0.03332114219665527,615.0,25.0
0.03338980674743652,617.0,25.0
0.03345894813537598,616.0,25.0
0.03352808952331543,620.0,25.0
0.03359699249267578,617.0,25.0
0.033666133880615234,616.0,25.0
0.033735036849975586,618.0,25.0
0.03380417823791504,617.0,25.0
0.0338749885559082,616.0,25.0
0.033943891525268555,617.0,25.0
0.03401303291320801,616.0,25.0
0.03408217430114746,620.0,25.0
0.03415107727050781,617.0,25.0
0.03421902656555176,616.0,25.0
0.03428792953491211,618.0,25.0
0.034356117248535156,617.0,25.0
0.0344240665435791,620.0,25.0
0.03449296951293945,617.0,25.0
0.03456592559814453,616.0,25.0
0.034635066986083984,619.0,25.0
0.03470301628112793,616.0,25.0
0.034770965576171875,615.0,25.0
0.03483986854553223,617.0,25.0
0.03490900993347168,616.0,25.0
0.03497719764709473,620.0,25.0
0.035047054290771484,617.0,25.0
0.035117149353027344,615.0,25.0
0.03518486022949219,619.0,25.0
0.03525400161743164,616.0,25.0
0.03532290458679199,616.0,25.0
0.03539109230041504,618.0,25.0
0.03545999526977539,617.0,25.0
0.035529136657714844,619.0,25.0
0.035597801208496094,617.0,25.0
0.03566598892211914,616.0,25.0
0.035735130310058594,618.0,25.0
0.035804033279418945,616.0,25.0
0.0358731746673584,620.0,25.0
0.03594088554382324,617.0,25.0
0.036010026931762695,616.0,25.0
0.03607797622680664,619.0,25.0
0.036147117614746094,617.0,25.0
0.03621697425842285,615.0,25.0
0.03628706932067871,617.0,25.0
0.03635692596435547,616.0,25.0
0.03642606735229492,620.0,25.0
0.03649401664733887,617.0,25.0
0.03656291961669922,616.0,25.0
0.036631107330322266,617.0,25.0
0.03670001029968262,616.0,25.0
0.036768198013305664,617.0,25.0
0.036836862564086914,617.0,25.0
0.03691291809082031,616.0,25.0
0.03705096244812012,619.0,25.0
0.037142038345336914,617.0,25.0
0.03721308708190918,615.0,25.0
0.037281036376953125,617.0,25.0
0.03734993934631348,616.0,25.0
0.03741812705993652,620.0,25.0
0.03749203681945801,619.0,25.0
0.03756284713745117,617.0,25.0
0.037631988525390625,619.0,25.0
0.03770089149475098,617.0,25.0
0.03776907920837402,617.0,25.0
0.03783702850341797,617.0,25.0
0.03790712356567383,616.0,25.0
0.037976980209350586,620.0,25.0
0.03804492950439453,617.0,25.0
0.038114070892333984,616.0,25.0
0.038182973861694336,617.0,25.0
0.03825211524963379,616.0,25.0
0.03832101821899414,617.0,25.0
0.03839111328125,617.0,25.0
0.03846001625061035,615.0,25.0
0.038529157638549805,619.0,25.0
0.038598060607910156,616.0,25.0
0.03866910934448242,615.0,25.0
0.03873896598815918,617.0,25.0
0.03880786895751953,616.0,25.0
0.038877010345458984,620.0,25.0
0.03894519805908203,617.0,25.0
0.03901386260986328,616.0,25.0
0.03908205032348633,618.0,25.0
0.03915095329284668,617.0,25.0
0.03921914100646973,615.0,25.0
0.03928804397583008,617.0,25.0
0.03935599327087402,616.0,25.0
0.03942513465881348,619.0,25.0
0.03949403762817383,617.0,25.0
0.03956198692321777,616.0,25.0
0.039630889892578125,617.0,25.0
0.03970003128051758,617.0,25.0
0.03976798057556152,620.0,25.0
0.03983807563781738,617.0,25.0
0.03992605209350586,616.0,25.0
0.03999495506286621,619.0,25.0
0.04006314277648926,616.0,25.0
0.0401308536529541,615.0,25.0
0.040199995040893555,617.0,25.0
0.04026913642883301,616.0,25.0
0.04033708572387695,620.0,25.0
0.040405988693237305,617.0,25.0
0.040474891662597656,617.0,25.0
0.04054403305053711,619.0,25.0
0.04061388969421387,616.0,25.0
0.04068303108215332,617.0,25.0
0.040750980377197266,617.0,25.0
0.04081892967224121,617.0,25.0
0.04089498519897461,620.0,25.0
0.040962934494018555,617.0,25.0
0.04103398323059082,616.0,25.0
0.04110288619995117,619.0,25.0
0.04117107391357422,616.0,25.0
0.041239023208618164,621.0,25.0
0.04130911827087402,617.0,25.0
0.04137706756591797,616.0,25.0
0.041445016860961914,619.0,25.0
0.04151415824890137,616.0,25.0
0.04158806800842285,615.0,25.0
0.0416562557220459,619.0,25.0
0.04172492027282715,616.0,25.0
0.0417940616607666,620.0,25.0
0.04186201095581055,617.0,25.0
0.04193115234375,615.0,25.0
0.041998863220214844,619.0,25.0
0.04216814041137695,617.0,25.0
0.042240142822265625,616.0,25.0
0.04233717918395996,619.0,25.0
0.04240894317626953,616.0,25.0
0.04247713088989258,620.0,25.0
0.04254603385925293,617.0,25.0
0.042613983154296875,617.0,25.0
0.04268193244934082,619.0,25.0
0.04275107383728027,617.0,25.0
0.042826175689697266,616.0,25.0
0.04289603233337402,617.0,25.0
0.04296398162841797,616.0,25.0
0.043031930923461914,620.0,25.0
0.04309988021850586,617.0,25.0
0.043168067932128906,616.0,25.0
0.04323601722717285,617.0,25.0
0.0433039665222168,616.0,25.0
0.043372154235839844,617.0,25.0
0.04344606399536133,617.0,25.0
0.04351401329040527,616.0,25.0
0.04358196258544922,619.0,25.0
0.04365086555480957,617.0,25.0
0.04371905326843262,616.0,25.0
0.04379391670227051,617.0,25.0
0.043866872787475586,616.0,25.0
0.043946027755737305,620.0,25.0
0.044014930725097656,617.0,25.0
0.04408407211303711,615.0,25.0
0.04415297508239746,618.0,25.0
0.044220924377441406,617.0,25.0
0.04429006576538086,617.0,25.0
0.0443570613861084,617.0,25.0
0.04442596435546875,616.0,25.0
0.0444948673248291,620.0,25.0
0.044567108154296875,617.0,25.0
0.044644832611083984,616.0,25.0
0.04471302032470703,619.0,25.0
0.04478192329406738,616.0,25.0
0.044851064682006836,620.0,25.0
0.04492020606994629,617.0,25.0
0.04499483108520508,616.0,25.0
0.04506397247314453,619.0,25.0
0.045133113861083984,617.0,25.0
0.045202016830444336,615.0,25.0
0.04527020454406738,617.0,25.0
0.04533791542053223,616.0,25.0
0.04540705680847168,620.0,25.0
0.04547595977783203,617.0,25.0
0.045545101165771484,617.0,25.0
0.04561305046081543,619.0,25.0
0.04568195343017578,617.0,25.0
0.04575395584106445,615.0,25.0
0.045823097229003906,617.0,25.0
0.04590010643005371,616.0,25.0
0.04596900939941406,620.0,25.0
0.046038150787353516,617.0,25.0
0.04610586166381836,616.0,25.0
0.04617500305175781,619.0,25.0
0.046243906021118164,617.0,25.0
0.04631781578063965,615.0,25.0
0.0463869571685791,617.0,25.0
0.04645514488220215,616.0,25.0
0.04652285575866699,620.0,25.0
0.046591997146606445,617.0,25.0
0.0466618537902832,616.0,25.0
0.046732187271118164,618.0,25.0
0.046801090240478516,616.0,25.0
0.04687190055847168,620.0,25.0
0.04694199562072754,617.0,25.0
0.047013044357299805,616.0,25.0
0.04708099365234375,619.0,25.0
0.0471491813659668,616.0,25.0
0.04721808433532715,616.0,25.0
0.047286033630371094,617.0,25.0
0.047354936599731445,616.0,25.0
0.04742312431335449,620.0,25.0
0.04749298095703125,617.0,25.0
0.047560930252075195,616.0,25.0
0.04762911796569824,619.0,25.0
0.04769706726074219,617.0,25.0
0.04776501655578613,616.0,25.0
0.04783296585083008,618.0,25.0
0.04790091514587402,616.0,25.0
0.04796910285949707,620.0,25.0
0.048037052154541016,617.0,25.0
0.048111915588378906,616.0,25.0
0.04818105697631836,619.0,25.0
0.04825091361999512,617.0,25.0
0.04832005500793457,616.0,25.0
0.04838895797729492,617.0,25.0
0.048458099365234375,616.0,25.0
0.04852700233459473,619.0,25.0
0.048597097396850586,617.0,25.0
0.04866480827331543,615.0,25.0
0.04873514175415039,617.0,25.0
0.04880380630493164,616.0,25.0
0.04888105392456055,620.0,25.0
0.04894900321960449,617.0,25.0
0.049017906188964844,615.0,25.0
0.04908490180969238,618.0,25.0
0.04915308952331543,617.0,25.0
0.04922914505004883,615.0,25.0
0.04930901527404785,617.0,25.0
0.04937887191772461,616.0,25.0
0.04944801330566406,619.0,25.0
0.049517154693603516,617.0,25.0
0.04958701133728027,617.0,25.0
0.04965519905090332,617.0,25.0
0.04972505569458008,617.0,25.0
0.04979300498962402,620.0,25.0
0.04986906051635742,617.0,25.0
0.04993796348571777,616.0,25.0
0.05000615119934082,619.0,25.0
0.05007290840148926,616.0,25.0
0.05014204978942871,615.0,25.0
0.05020904541015625,617.0,25.0
0.050276994705200195,616.0,25.0
0.05034613609313965,619.0,25.0
0.05041384696960449,617.0,25.0
0.05048203468322754,615.0,25.0
0.050549983978271484,619.0,25.0
0.050618886947631836,617.0,25.0
0.05068802833557129,615.0,25.0
0.050755977630615234,617.0,25.0
0.05082392692565918,616.0,25.0
0.05089211463928223,619.0,25.0
0.050958871841430664,617.0,25.0
0.05102801322937012,616.0,25.0
0.05109906196594238,618.0,25.0
0.05116915702819824,617.0,25.0
0.051239013671875,620.0,25.0
0.05130910873413086,617.0,25.0
0.05137896537780762,616.0,25.0
0.05144810676574707,619.0,25.0
0.05151700973510742,617.0,25.0
0.051586151123046875,615.0,25.0
0.05165505409240723,617.0,25.0
0.05172300338745117,617.0,25.0
0.05179286003112793,620.0,25.0
0.05186104774475098,617.0,25.0
0.05192995071411133,616.0,25.0
0.051998138427734375,618.0,25.0
0.052066802978515625,616.0,25.0
0.05213594436645508,616.0,25.0
0.05220794677734375,617.0,25.0
0.05228304862976074,616.0,25.0
0.05235481262207031,619.0,25.0
0.05242800712585449,616.0,25.0
0.05249905586242676,616.0,25.0
0.05256986618041992,618.0,25.0
0.05264019966125488,616.0,25.0
0.05271100997924805,615.0,25.0
0.052781105041503906,617.0,25.0
0.05285215377807617,617.0,25.0
0.052922964096069336,619.0,25.0
0.0529940128326416,617.0,25.0
0.05306720733642578,616.0,25.0
0.053138017654418945,618.0,25.0
0.05321097373962402,616.0,25.0
0.05328202247619629,620.0,25.0
0.053353071212768555,617.0,25.0
0.05342507362365723,616.0,25.0
0.05349993705749512,619.0,25.0
0.05357503890991211,617.0,25.0
0.05364584922790527,615.0,25.0
0.05371594429016113,617.0,25.0
0.053784847259521484,616.0,25.0
0.05385398864746094,620.0,25.0
0.053922176361083984,617.0,25.0
0.053991079330444336,616.0,25.0
0.05405902862548828,619.0,25.0
0.05412697792053223,617.0,25.0
0.054197072982788086,615.0,25.0
0.05426597595214844,617.0,25.0
0.05433392524719238,617.0,25.0
0.05440211296081543,620.0,25.0
0.054470062255859375,617.0,25.0
0.054537057876586914,616.0,25.0
0.05460524559020996,619.0,25.0
0.0546720027923584,617.0,25.0
0.054739952087402344,616.0,25.0
0.054808855056762695,617.0,25.0
0.054876089096069336,616.0,25.0
0.05494403839111328,619.0,25.0
0.05501198768615723,617.0,25.0
0.05507993698120117,616.0,25.0
0.05514812469482422,618.0,25.0
0.05521583557128906,616.0,25.0
0.05528402328491211,620.0,25.0
0.055352210998535156,617.0,25.0
0.05542111396789551,616.0,25.0
0.05548906326293945,619.0,25.0
0.0555570125579834,617.0,25.0
0.055624961853027344,615.0,25.0
0.055692195892333984,617.0,25.0
0.05575990676879883,616.0,25.0
0.0558319091796875,620.0,25.0
0.05590105056762695,617.0,25.0
0.0559689998626709,616.0,25.0
0.05603599548339844,620.0,25.0
0.05610513687133789,617.0,25.0
0.056173086166381836,616.0,25.0
0.05624103546142578,618.0,25.0
0.05630898475646973,616.0,25.0
0.05637693405151367,619.0,25.0
0.05644512176513672,617.0,25.0
0.05651211738586426,616.0,25.0
0.056578874588012695,619.0,25.0
0.05664706230163574,616.0,25.0
0.05671501159667969,622.0,25.0
0.05678296089172363,617.0,25.0
0.05684995651245117,617.0,25.0
0.05691814422607422,619.0,25.0
0.056984901428222656,617.0,25.0
0.0570530891418457,616.0,25.0
0.05712103843688965,618.0,25.0
0.057188987731933594,617.0,25.0
0.05725693702697754,620.0,25.0
0.057325124740600586,617.0,25.0
0.05739307403564453,615.0,25.0
0.057563066482543945,619.0,25.0
0.05767416954040527,617.0,25.0
0.05774497985839844,616.0,25.0
0.0578150749206543,618.0,25.0
0.05788302421569824,617.0,25.0
0.05795907974243164,620.0,25.0
0.058028221130371094,617.0,25.0
0.058096885681152344,617.0,25.0
0.05816507339477539,619.0,25.0
0.05823397636413574,617.0,25.0
0.05830192565917969,616.0,25.0
0.058370113372802734,617.0,25.0
0.0584409236907959,617.0,25.0
0.058509111404418945,620.0,25.0
0.05857706069946289,617.0,25.0
0.058645009994506836,616.0,25.0
0.05871391296386719,617.0,25.0
0.058782100677490234,616.0,25.0
0.061955928802490234,620.0,25.0
0.06208014488220215,617.0,25.0
0.06218600273132324,615.0,25.0
0.06228899955749512,619.0,25.0
0.062392234802246094,616.0,25.0
0.062496185302734375,615.0,25.0
0.0662229061126709,618.0,25.0
0.06640791893005371,616.0,25.0
0.06656694412231445,615.0,25.0
0.06672286987304688,617.0,25.0
0.06687712669372559,617.0,25.0
0.0670311450958252,620.0,25.0
0.07040596008300781,617.0,25.0
0.0706169605255127,617.0,25.0
0.07077884674072266,619.0,25.0
0.07093596458435059,617.0,25.0
0.07133293151855469,617.0,25.0
0.07149600982666016,617.0,25.0
0.07438182830810547,616.0,25.0
0.0747380256652832,619.0,25.0
0.07493901252746582,617.0,25.0
0.07509589195251465,616.0,25.0
0.07525110244750977,619.0,25.0
0.07540512084960938,616.0,25.0
0.07839393615722656,615.0,25.0
0.07857704162597656,617.0,25.0
0.07873392105102539,615.0,25.0
0.0788869857788086,619.0,25.0
0.0790400505065918,617.0,25.0
0.0791938304901123,615.0,25.0
0.08297395706176758,618.0,25.0
0.08317899703979492,617.0,25.0
0.08333897590637207,615.0,25.0
0.08349609375,617.0,25.0
0.08365201950073242,616.0,25.0
0.08380508422851562,619.0,25.0
0.08670401573181152,617.0,25.0
0.08688807487487793,616.0,25.0
0.08705592155456543,618.0,25.0
0.08721017837524414,619.0,25.0
0.08736586570739746,620.0,25.0
0.08752202987670898,617.0,25.0
0.0907888412475586,616.0,25.0
0.09097814559936523,619.0,25.0
0.09114909172058105,617.0,25.0
0.0913228988647461,616.0,25.0
0.09147906303405762,617.0,25.0
0.09163403511047363,616.0,25.0
0.09470009803771973,619.0,25.0
0.09488797187805176,617.0,25.0
0.0950469970703125,616.0,25.0
0.09520387649536133,618.0,25.0
0.09536004066467285,616.0,25.0
0.09551692008972168,615.0,25.0
0.09886908531188965,617.0,25.0
0.09906601905822754,615.0,25.0
0.09922480583190918,619.0,25.0
0.09938311576843262,617.0,25.0
0.09955000877380371,615.0,25.0
0.09976887702941895,618.0,25.0
0.10295295715332031,616.0,25.0
0.10315203666687012,620.0,25.0
0.10331296920776367,617.0,25.0
0.1034698486328125,617.0,25.0
0.10362505912780762,619.0,25.0
0.10379695892333984,617.0,25.0
0.1069478988647461,616.0,25.0
0.10713505744934082,618.0,25.0
0.10729503631591797,617.0,25.0
0.10745096206665039,620.0,25.0
0.10760712623596191,617.0,25.0
0.10776400566101074,616.0,25.0
0.11123013496398926,619.0,25.0
0.11141610145568848,617.0,25.0
0.11157584190368652,615.0,25.0
0.11173105239868164,619.0,25.0
0.11188602447509766,616.0,25.0
0.11204195022583008,620.0,25.0
0.11567282676696777,617.0,25.0
0.11589503288269043,615.0,25.0
