Time(microseconds),DLS Value,Temperature(C)
0,691,25.0
8,691,25.0
16,689,25.0
24,688,25.0
32,688,25.0
40,688,25.0
48,688,25.0
56,688,25.0
64,688,25.0
72,686,25.0
80,688,25.0
88,686,25.0
96,686,25.0
104,686,25.0
112,684,25.0
120,684,25.0
128,684,25.0
136,684,25.0
144,681,25.0
152,681,25.0
160,679,25.0
168,679,25.0
176,679,25.0
184,679,25.0
192,679,25.0
200,679,25.0
208,679,25.0
216,678,25.0
224,678,25.0
233,678,25.0
241,675,25.0
249,675,25.0
257,675,25.0
265,675,25.0
273,675,25.0
281,673,25.0
289,675,25.0
297,671,25.0
305,671,25.0
313,671,25.0
321,671,25.0
329,671,25.0
337,671,25.0
345,675,25.0
353,707,25.0
361,743,25.0
369,780,25.0
377,816,25.0
385,839,25.0
393,856,25.0
401,856,25.0
409,856,25.0
417,856,25.0
425,851,25.0
433,851,25.0
441,849,25.0
449,847,25.0
457,847,25.0
466,846,25.0
474,844,25.0
482,844,25.0
490,841,25.0
498,839,25.0
506,839,25.0
514,838,25.0
522,835,25.0
530,835,25.0
538,831,25.0
546,831,25.0
554,831,25.0
562,831,25.0
570,831,25.0
578,831,25.0
586,830,25.0
594,828,25.0
602,828,25.0
610,828,25.0
618,825,25.0
626,824,25.0
634,824,25.0
642,824,25.0
650,824,25.0
658,824,25.0
666,824,25.0
674,822,25.0
682,822,25.0
691,819,25.0
699,819,25.0
707,819,25.0
715,819,25.0
723,817,25.0
731,817,25.0
739,817,25.0
747,816,25.0
755,816,25.0
763,816,25.0
771,816,25.0
779,816,25.0
787,816,25.0
795,816,25.0
803,816,25.0
811,816,25.0
819,816,25.0
827,815,25.0
835,814,25.0
843,812,25.0
851,812,25.0
859,812,25.0
867,812,25.0
875,812,25.0
883,812,25.0
891,809,25.0
899,807,25.0
907,807,25.0
915,807,25.0
924,807,25.0
932,807,25.0
940,806,25.0
948,806,25.0
956,803,25.0
964,804,25.0
972,803,25.0
980,803,25.0
988,803,25.0
996,803,25.0
1004,799,25.0
1012,799,25.0
1020,799,25.0
1028,799,25.0
1036,799,25.0
1044,799,25.0
1052,799,25.0
1060,798,25.0
1068,798,25.0
1076,796,25.0
1084,796,25.0
1092,796,25.0
1100,793,25.0
1108,793,25.0
1116,792,25.0
1124,792,25.0
1132,792,25.0
1140,792,25.0
1149,792,25.0
1157,792,25.0
1165,792,25.0
1173,792,25.0
1181,792,25.0
1189,787,25.0
1197,787,25.0
1205,787,25.0
1213,787,25.0
1221,785,25.0
1229,785,25.0
1237,783,25.0
1245,783,25.0
1253,783,25.0
1261,783,25.0
1269,783,25.0
1277,783,25.0
1285,783,25.0
1293,783,25.0
1301,782,25.0
1309,780,25.0
1317,780,25.0
1325,780,25.0
1333,780,25.0
1341,780,25.0
1349,780,25.0
1357,777,25.0
1365,777,25.0
1373,775,25.0
1382,775,25.0
1390,775,25.0
1398,775,25.0
1406,775,25.0
1414,775,25.0
1422,774,25.0
1430,774,25.0
1438,774,25.0
1446,771,25.0
1454,771,25.0
1462,771,25.0
1470,771,25.0
1478,769,25.0
1486,771,25.0
1494,769,25.0
1502,768,25.0
1510,768,25.0
1518,768,25.0
1526,768,25.0
1534,768,25.0
1542,768,25.0
1550,768,25.0
1558,768,25.0
1566,768,25.0
1574,768,25.0
1582,768,25.0
1590,768,25.0
1598,761,25.0
1607,768,25.0
1615,761,25.0
1623,761,25.0
1631,760,25.0
1639,760,25.0
1647,760,25.0
1655,760,25.0
1663,760,25.0
1671,760,25.0
1679,760,25.0
1687,758,25.0
1695,755,25.0
1703,755,25.0
1711,755,25.0
1719,755,25.0
1727,753,25.0
1735,753,25.0
1743,752,25.0
1751,752,25.0
1759,752,25.0
1767,752,25.0
1775,752,25.0
1783,752,25.0
1791,750,25.0
1799,750,25.0
1807,748,25.0
1815,748,25.0
1823,748,25.0
1831,748,25.0
1840,748,25.0
1848,748,25.0
1856,748,25.0
1864,745,25.0
1872,743,25.0
1880,743,25.0
1888,743,25.0
1896,743,25.0
1904,743,25.0
1912,743,25.0
1920,743,25.0
1928,743,25.0
1936,742,25.0
1944,742,25.0
1952,740,25.0
1960,742,25.0
1968,739,25.0
1976,739,25.0
1984,739,25.0
1992,737,25.0
2000,737,25.0
2008,736,25.0
2016,736,25.0
2024,736,25.0
2032,736,25.0
2040,736,25.0
2048,736,25.0
2056,736,25.0
2064,734,25.0
2073,734,25.0
2081,732,25.0
2089,732,25.0
2097,732,25.0
2105,732,25.0
2113,732,25.0
2121,729,25.0
2129,729,25.0
2137,729,25.0
2145,728,25.0
2153,728,25.0
2161,728,25.0
2169,728,25.0
2177,728,25.0
2185,728,25.0
2193,728,25.0
2201,724,25.0
2209,723,25.0
2217,723,25.0
2225,723,25.0
2233,723,25.0
2241,721,25.0
2249,721,25.0
2257,721,25.0
2265,719,25.0
2273,719,25.0
2281,719,25.0
2289,719,25.0
2298,719,25.0
2306,719,25.0
2314,719,25.0
2322,718,25.0
2330,718,25.0
2338,718,25.0
2346,716,25.0
2354,716,25.0
2362,716,25.0
2370,716,25.0
2378,716,25.0
2386,713,25.0
2394,711,25.0
2402,711,25.0
2410,711,25.0
2418,711,25.0
2426,711,25.0
2434,711,25.0
2442,711,25.0
2450,711,25.0
2458,711,25.0
2466,710,25.0
2474,710,25.0
2482,707,25.0
2490,707,25.0
2498,705,25.0
2506,705,25.0
2514,705,25.0
2522,705,25.0
2531,705,25.0
2539,704,25.0
2547,704,25.0
2555,704,25.0
2563,704,25.0
2571,704,25.0
2579,704,25.0
2587,704,25.0
2595,704,25.0
2603,700,25.0
2611,700,25.0
2619,700,25.0
2627,700,25.0
2635,700,25.0
2643,700,25.0
2651,697,25.0
2659,697,25.0
2667,696,25.0
2675,696,25.0
2683,696,25.0
2691,696,25.0
2699,696,25.0
2707,696,25.0
2715,696,25.0
2723,696,25.0
2731,694,25.0
2739,691,25.0
2747,696,25.0
2756,691,25.0
2764,691,25.0
2772,691,25.0
2780,689,25.0
2788,691,25.0
2796,689,25.0
2804,689,25.0
2812,688,25.0
2820,688,25.0
2828,688,25.0
2836,688,25.0
2844,688,25.0
2852,688,25.0
2860,688,25.0
2868,688,25.0
2876,686,25.0
2884,686,25.0
2892,684,25.0
2900,684,25.0
2908,684,25.0
2916,684,25.0
2924,684,25.0
2932,684,25.0
2940,683,25.0
2948,681,25.0
2956,681,25.0
2964,679,25.0
2972,679,25.0
2980,679,25.0
2989,679,25.0
2997,679,25.0
3005,679,25.0
3013,678,25.0
3021,678,25.0
3029,679,25.0
3037,678,25.0
3045,675,25.0
3053,675,25.0
3061,675,25.0
3069,675,25.0
3077,675,25.0
3085,673,25.0
3093,671,25.0
3101,671,25.0
3109,671,25.0
3117,671,25.0
3125,671,25.0
3133,671,25.0
3141,684,25.0
3149,719,25.0
3157,768,25.0
3165,799,25.0
3173,824,25.0
3181,835,25.0
3189,831,25.0
3197,835,25.0
3205,831,25.0
3214,831,25.0
3222,831,25.0
3230,831,25.0
3238,830,25.0
3246,828,25.0
3254,828,25.0
3262,828,25.0
3270,824,25.0
3278,824,25.0
3286,824,25.0
3294,824,25.0
3302,824,25.0
3310,822,25.0
3318,824,25.0
3326,819,25.0
3334,819,25.0
3342,819,25.0
3350,817,25.0
3358,817,25.0
3366,817,25.0
3374,816,25.0
3382,816,25.0
3390,816,25.0
3398,816,25.0
3406,816,25.0
3414,814,25.0
3422,814,25.0
3430,812,25.0
3438,812,25.0
3447,812,25.0
3455,807,25.0
3463,807,25.0
3471,807,25.0
3479,807,25.0
3487,807,25.0
3495,807,25.0
3503,807,25.0
3511,806,25.0
3519,806,25.0
3527,804,25.0
3535,803,25.0
3543,803,25.0
3551,803,25.0
3559,801,25.0
3567,799,25.0
3575,799,25.0
3583,799,25.0
3591,799,25.0
3599,799,25.0
3607,799,25.0
3615,798,25.0
3623,796,25.0
3631,796,25.0
3639,796,25.0
3647,796,25.0
3655,793,25.0
3663,792,25.0
3671,792,25.0
3680,792,25.0
3688,792,25.0
3696,792,25.0
3704,792,25.0
3712,792,25.0
3720,792,25.0
3728,788,25.0
3736,787,25.0
3744,787,25.0
3752,787,25.0
3760,787,25.0
3768,787,25.0
3776,785,25.0
3784,783,25.0
3792,783,25.0
3800,783,25.0
3808,783,25.0
3816,783,25.0
3824,783,25.0
3832,783,25.0
3840,783,25.0
3848,782,25.0
3856,780,25.0
3864,780,25.0
3872,780,25.0
3880,779,25.0
3888,780,25.0
3896,780,25.0
3905,775,25.0
3913,775,25.0
3921,775,25.0
3929,775,25.0
3937,775,25.0
3945,775,25.0
3953,775,25.0
3961,774,25.0
3969,774,25.0
3977,771,25.0
3985,771,25.0
3993,771,25.0
4001,771,25.0
4009,771,25.0
4017,769,25.0
4025,768,25.0
4033,768,25.0
4041,768,25.0
4049,768,25.0
4057,768,25.0
4065,768,25.0
4073,768,25.0
4081,768,25.0
4089,768,25.0
4097,768,25.0
4105,768,25.0
4113,768,25.0
4121,768,25.0
4129,768,25.0
4138,761,25.0
4146,761,25.0
4154,760,25.0
4162,760,25.0
4170,760,25.0
4178,760,25.0
4186,760,25.0
4194,760,25.0
4202,760,25.0
4210,760,25.0
4218,758,25.0
4226,758,25.0
4234,755,25.0
4242,755,25.0
4250,755,25.0
4258,755,25.0
4266,755,25.0
4274,753,25.0
4282,752,25.0
4290,752,25.0
4298,752,25.0
4306,752,25.0
4314,752,25.0
4322,752,25.0
4330,750,25.0
4338,750,25.0
4346,748,25.0
4354,748,25.0
4363,748,25.0
4371,748,25.0
4379,748,25.0
4387,748,25.0
4395,745,25.0
4403,745,25.0
4411,743,25.0
4419,743,25.0
4427,743,25.0
4435,743,25.0
4443,743,25.0
4451,743,25.0
4459,742,25.0
4467,742,25.0
4475,742,25.0
4483,739,25.0
4491,739,25.0
4499,739,25.0
4507,739,25.0
4515,739,25.0
4523,739,25.0
4531,737,25.0
4539,736,25.0
4547,736,25.0
4555,736,25.0
4563,736,25.0
4571,736,25.0
4579,736,25.0
4587,736,25.0
4596,736,25.0
4604,732,25.0
4612,732,25.0
4620,732,25.0
4628,729,25.0
4636,732,25.0
4644,729,25.0
4652,729,25.0
4660,728,25.0
4668,728,25.0
4676,728,25.0
4684,728,25.0
4692,728,25.0
4700,728,25.0
4708,728,25.0
4716,728,25.0
4724,728,25.0
4732,726,25.0
4740,723,25.0
4748,723,25.0
4756,723,25.0
4764,721,25.0
4772,723,25.0
4780,721,25.0
4788,721,25.0
4796,721,25.0
4804,719,25.0
4812,719,25.0
4821,719,25.0
4829,719,25.0
4837,719,25.0
4845,719,25.0
4853,718,25.0
4861,718,25.0
4869,716,25.0
4877,716,25.0
4885,716,25.0
4893,716,25.0
4901,716,25.0
4909,716,25.0
4917,713,25.0
4925,713,25.0
4933,711,25.0
4941,713,25.0
4949,711,25.0
4957,711,25.0
4965,711,25.0
4973,711,25.0
4981,711,25.0
4989,711,25.0
4997,710,25.0
5005,710,25.0
5013,707,25.0
5021,708,25.0
5029,707,25.0
5037,707,25.0
5045,707,25.0
5054,705,25.0
5062,705,25.0
5070,704,25.0
5078,704,25.0
5086,704,25.0
5094,704,25.0
5102,704,25.0
5110,704,25.0
5118,704,25.0
5126,704,25.0
5134,700,25.0
5142,704,25.0
5150,704,25.0
5158,700,25.0
5166,700,25.0
5174,697,25.0
5182,697,25.0
5190,697,25.0
5198,697,25.0
5206,699,25.0
5214,696,25.0
5222,696,25.0
5230,696,25.0
5238,696,25.0
5246,696,25.0
5254,696,25.0
5262,696,25.0
5270,696,25.0
5278,696,25.0
5287,696,25.0
5295,692,25.0
5303,691,25.0
5311,691,25.0
5319,691,25.0
5327,691,25.0
5335,689,25.0
5343,689,25.0
5351,689,25.0
5359,688,25.0
5367,688,25.0
5375,688,25.0
5383,688,25.0
5391,688,25.0
5399,688,25.0
5407,686,25.0
5415,686,25.0
5423,684,25.0
5431,684,25.0
5439,684,25.0
5447,684,25.0
5455,684,25.0
5463,684,25.0
5471,684,25.0
5479,681,25.0
5487,679,25.0
5495,679,25.0
5503,679,25.0
5512,679,25.0
5520,679,25.0
5528,679,25.0
5536,679,25.0
5544,679,25.0
5552,679,25.0
5560,678,25.0
5568,678,25.0
5576,675,25.0
5584,675,25.0
5592,675,25.0
5600,675,25.0
5608,673,25.0
5616,673,25.0
5624,671,25.0
5632,671,25.0
5640,671,25.0
5648,671,25.0
5656,671,25.0
5664,671,25.0
5672,671,25.0
5680,671,25.0
5688,696,25.0
5696,739,25.0
5704,777,25.0
5712,814,25.0
5720,839,25.0
5728,856,25.0
5736,856,25.0
5745,856,25.0
5753,854,25.0
5761,854,25.0
5769,849,25.0
5777,849,25.0
5785,847,25.0
5793,846,25.0
5801,846,25.0
5809,844,25.0
5817,841,25.0
5825,841,25.0
5833,839,25.0
5841,839,25.0
5849,838,25.0
5857,835,25.0
5865,831,25.0
5873,831,25.0
5881,831,25.0
5889,831,25.0
5897,831,25.0
5905,831,25.0
5913,830,25.0
5921,828,25.0
5929,828,25.0
5937,828,25.0
5945,825,25.0
5953,825,25.0
5961,825,25.0
5970,824,25.0
5978,824,25.0
5986,824,25.0
5994,824,25.0
6002,824,25.0
6010,822,25.0
6018,820,25.0
6026,819,25.0
6034,819,25.0
6042,819,25.0
6050,819,25.0
6058,817,25.0
6066,816,25.0
6074,816,25.0
6082,816,25.0
6090,816,25.0
6098,816,25.0
6106,816,25.0
6114,816,25.0
6122,816,25.0
6130,816,25.0
6138,816,25.0
6146,816,25.0
6154,816,25.0
6162,814,25.0
6170,814,25.0
6178,814,25.0
6186,812,25.0
6194,812,25.0
6203,812,25.0
6211,809,25.0
6219,807,25.0
6227,807,25.0
6235,807,25.0
6243,807,25.0
6251,807,25.0
6259,807,25.0
6267,807,25.0
6275,807,25.0
6283,806,25.0
6291,803,25.0
6299,803,25.0
6307,803,25.0
6315,801,25.0
6323,801,25.0
6331,803,25.0
6339,799,25.0
6347,799,25.0
6355,799,25.0
6363,799,25.0
6371,799,25.0
6379,799,25.0
6387,798,25.0
6395,796,25.0
6403,796,25.0
6411,796,25.0
6419,796,25.0
6428,793,25.0
6436,792,25.0
6444,793,25.0
6452,792,25.0
6460,792,25.0
6468,792,25.0
6476,792,25.0
6484,792,25.0
6492,792,25.0
6500,792,25.0
6508,792,25.0
6516,790,25.0
6524,790,25.0
6532,787,25.0
6540,787,25.0
6548,787,25.0
6556,785,25.0
6564,785,25.0
6572,785,25.0
6580,783,25.0
6588,783,25.0
6596,783,25.0
6604,783,25.0
6612,783,25.0
6620,783,25.0
6628,780,25.0
6636,782,25.0
6644,782,25.0
6652,780,25.0
6661,780,25.0
6669,780,25.0
6677,780,25.0
6685,777,25.0
6693,777,25.0
6701,777,25.0
6709,775,25.0
6717,775,25.0
6725,775,25.0
6733,775,25.0
6741,775,25.0
6749,775,25.0
6757,774,25.0
6765,771,25.0
6773,771,25.0
6781,771,25.0
6789,771,25.0
6797,771,25.0
6805,769,25.0
6813,769,25.0
6821,769,25.0
6829,768,25.0
6837,768,25.0
6845,768,25.0
6853,768,25.0
6861,768,25.0
6869,768,25.0
6877,768,25.0
6885,768,25.0
6894,768,25.0
6902,768,25.0
6910,768,25.0
6918,768,25.0
6926,761,25.0
6934,761,25.0
6942,761,25.0
6950,760,25.0
6958,760,25.0
6966,760,25.0
6974,760,25.0
6982,760,25.0
6990,760,25.0
6998,760,25.0
7006,760,25.0
7014,758,25.0
7022,755,25.0
7030,755,25.0
7038,755,25.0
7046,753,25.0
7054,753,25.0
7062,753,25.0
7070,755,25.0
7078,753,25.0
7086,752,25.0
7094,752,25.0
7102,752,25.0
7110,752,25.0
7119,752,25.0
7127,752,25.0
7135,752,25.0
7143,751,25.0
7151,750,25.0
7159,748,25.0
7167,748,25.0
7175,748,25.0
7183,748,25.0
7191,748,25.0
7199,745,25.0
7207,745,25.0
7215,743,25.0
7223,743,25.0
7231,743,25.0
7239,743,25.0
7247,743,25.0
7255,743,25.0
7263,743,25.0
7271,742,25.0
7279,742,25.0
7287,742,25.0
7295,739,25.0
7303,739,25.0
7311,739,25.0
7319,739,25.0
7327,737,25.0
7335,737,25.0
7343,736,25.0
7352,736,25.0
7360,736,25.0
7368,736,25.0
7376,736,25.0
7384,736,25.0
7392,736,25.0
7400,736,25.0
7408,734,25.0
7416,734,25.0
7424,732,25.0
7432,732,25.0
7440,732,25.0
7448,729,25.0
7456,728,25.0
7464,728,25.0
7472,728,25.0
7480,728,25.0
7488,728,25.0
7496,728,25.0
7504,728,25.0
7512,728,25.0
7520,728,25.0
7528,726,25.0
7536,728,25.0
7544,726,25.0
7552,723,25.0
7560,723,25.0
7568,723,25.0
7577,723,25.0
7585,723,25.0
7593,721,25.0
7601,721,25.0
7609,719,25.0
7617,719,25.0
7625,719,25.0
7633,719,25.0
7641,719,25.0
7649,719,25.0
7657,719,25.0
7665,716,25.0
7673,716,25.0
7681,718,25.0
7689,716,25.0
7697,716,25.0
7705,715,25.0
7713,716,25.0
7721,716,25.0
7729,713,25.0
7737,711,25.0
7745,711,25.0
7753,711,25.0
7761,711,25.0
7769,711,25.0
7777,711,25.0
7785,711,25.0
7793,710,25.0
7801,710,25.0
7810,710,25.0
7818,710,25.0
7826,710,25.0
7834,707,25.0
7842,707,25.0
7850,707,25.0
7858,707,25.0
7866,705,25.0
7874,707,25.0
7882,704,25.0
7890,704,25.0
7898,704,25.0
7906,704,25.0
7914,704,25.0
7922,704,25.0
7930,704,25.0
7938,704,25.0
7946,704,25.0
7954,700,25.0
7962,700,25.0
7970,700,25.0
7978,700,25.0
7986,700,25.0
7994,700,25.0
8002,697,25.0
8010,697,25.0
8018,696,25.0
8026,696,25.0
8035,696,25.0
8043,696,25.0
8051,696,25.0
8059,696,25.0
8067,696,25.0
8075,696,25.0
8083,696,25.0
8091,694,25.0
8099,692,25.0
8107,691,25.0
8115,691,25.0
8123,691,25.0
8131,691,25.0
8139,689,25.0
8147,689,25.0
8155,688,25.0
8163,688,25.0
8171,688,25.0
8179,688,25.0
8187,688,25.0
8195,688,25.0
8203,688,25.0
8211,686,25.0
8219,686,25.0
8227,686,25.0
8235,684,25.0
8243,684,25.0
8251,684,25.0
8259,684,25.0
8268,684,25.0
8276,681,25.0
8284,681,25.0
8292,681,25.0
8300,679,25.0
8308,679,25.0
8316,679,25.0
8324,679,25.0
8332,679,25.0
8340,679,25.0
8348,679,25.0
8356,679,25.0
8364,678,25.0
8372,678,25.0
8380,675,25.0
8388,675,25.0
8396,675,25.0
8404,675,25.0
8412,675,25.0
8420,673,25.0
8428,673,25.0
8436,671,25.0
8444,671,25.0
8452,671,25.0
8460,671,25.0
8468,671,25.0
8476,696,25.0
8484,732,25.0
8492,768,25.0
8501,799,25.0
8509,831,25.0
8517,851,25.0
8525,856,25.0
8533,856,25.0
8541,856,25.0
8549,851,25.0
8557,851,25.0
8565,849,25.0
8573,847,25.0
8581,847,25.0
8589,846,25.0
8597,844,25.0
8605,844,25.0
8613,844,25.0
8621,839,25.0
8629,839,25.0
8637,839,25.0
8645,836,25.0
8653,835,25.0
8661,831,25.0
8669,831,25.0
8677,831,25.0
8685,831,25.0
8693,831,25.0
8701,831,25.0
8709,830,25.0
8717,828,25.0
8726,828,25.0
8734,828,25.0
8742,825,25.0
8750,824,25.0
8758,824,25.0
8766,824,25.0
8774,824,25.0
8782,824,25.0
8790,824,25.0
8798,822,25.0
8806,822,25.0
8814,819,25.0
8822,819,25.0
8830,819,25.0
8838,819,25.0
8846,819,25.0
8854,817,25.0
8862,817,25.0
8870,816,25.0
8878,816,25.0
8886,816,25.0
8894,816,25.0
8902,816,25.0
8910,816,25.0
8918,816,25.0
8926,816,25.0
8934,816,25.0
8942,816,25.0
8950,816,25.0
8959,816,25.0
8967,814,25.0
8975,814,25.0
8983,812,25.0
8991,812,25.0
8999,812,25.0
9007,812,25.0
9015,812,25.0
9023,809,25.0
9031,807,25.0
9039,809,25.0
9047,807,25.0
9055,807,25.0
9063,807,25.0
9071,807,25.0
9079,806,25.0
9087,806,25.0
9095,806,25.0
9103,803,25.0
9111,803,25.0
9119,803,25.0
9127,803,25.0
9135,799,25.0
9143,799,25.0
9151,799,25.0
9159,799,25.0
9167,799,25.0
9175,798,25.0
9184,798,25.0
9192,798,25.0
9200,798,25.0
9208,796,25.0
9216,796,25.0
9224,796,25.0
9232,795,25.0
9240,792,25.0
9248,792,25.0
9256,792,25.0
9264,792,25.0
9272,792,25.0
9280,792,25.0
9288,792,25.0
9296,792,25.0
9304,792,25.0
9312,792,25.0
9320,792,25.0
9328,787,25.0
9336,787,25.0
9344,787,25.0
9352,785,25.0
9360,785,25.0
9368,785,25.0
9376,785,25.0
9384,783,25.0
9392,783,25.0
9400,783,25.0
9408,783,25.0
9417,783,25.0
9425,782,25.0
9433,782,25.0
9441,782,25.0
9449,780,25.0
9457,780,25.0
9465,780,25.0
9473,777,25.0
9481,780,25.0
9489,775,25.0
9497,777,25.0
9505,775,25.0
9513,775,25.0
9521,775,25.0
9529,775,25.0
9537,775,25.0
9545,775,25.0
9553,774,25.0
9561,774,25.0
9569,771,25.0
9577,771,25.0
9585,771,25.0
9593,771,25.0
9601,771,25.0
9609,769,25.0
9617,769,25.0
9625,768,25.0
9633,768,25.0
9642,768,25.0
9650,768,25.0
9658,768,25.0
9666,768,25.0
9674,768,25.0
9682,768,25.0
9690,768,25.0
9698,768,25.0
9706,768,25.0
9714,768,25.0
9722,768,25.0
9730,761,25.0
9738,761,25.0
9746,760,25.0
9754,760,25.0
9762,760,25.0
9770,760,25.0
9778,760,25.0
9786,760,25.0
9794,760,25.0
9802,758,25.0
9810,758,25.0
9818,755,25.0
9826,758,25.0
9834,755,25.0
9842,755,25.0
9850,755,25.0
9858,753,25.0
9866,753,25.0
9875,752,25.0
9883,752,25.0
9891,752,25.0
9899,752,25.0
9907,752,25.0
9915,752,25.0
9923,750,25.0
9931,750,25.0
9939,750,25.0
9947,748,25.0
9955,748,25.0
9963,748,25.0
9971,748,25.0
9979,748,25.0
9987,745,25.0
9995,745,25.0
10003,743,25.0
10011,743,25.0
10019,743,25.0
10027,743,25.0
10035,743,25.0
10043,743,25.0
10051,743,25.0
10059,742,25.0
10067,739,25.0
10075,742,25.0
10083,739,25.0
10091,739,25.0
10099,739,25.0
10108,739,25.0
10116,736,25.0
10124,737,25.0
10132,736,25.0
10140,736,25.0
10148,736,25.0
10156,736,25.0
10164,736,25.0
10172,736,25.0
10180,736,25.0
10188,736,25.0
10196,732,25.0
10204,732,25.0
10212,732,25.0
10220,732,25.0
10228,732,25.0
10236,732,25.0
10244,732,25.0
10252,729,25.0
10260,728,25.0
10268,728,25.0
10276,728,25.0
10284,728,25.0
10292,728,25.0
10300,728,25.0
10308,728,25.0
10316,728,25.0
10324,728,25.0
10333,728,25.0
10341,723,25.0
10349,726,25.0
10357,723,25.0
10365,723,25.0
10373,721,25.0
10381,723,25.0
10389,719,25.0
10397,719,25.0
10405,719,25.0
10413,719,25.0
10421,719,25.0
10429,719,25.0
10437,719,25.0
10445,718,25.0
10453,716,25.0
10461,718,25.0
10469,718,25.0
10477,716,25.0
10485,716,25.0
10493,716,25.0
10501,711,25.0
10509,711,25.0
10517,711,25.0
10525,711,25.0
10533,711,25.0
10541,711,25.0
10549,711,25.0
10557,711,25.0
10566,711,25.0
10574,710,25.0
10582,710,25.0
10590,710,25.0
10598,710,25.0
10606,707,25.0
10614,707,25.0
10622,707,25.0
10630,707,25.0
10638,707,25.0
10646,707,25.0
10654,705,25.0
10662,705,25.0
10670,704,25.0
10678,704,25.0
10686,704,25.0
10694,704,25.0
10702,704,25.0
10710,704,25.0
10718,704,25.0
10726,704,25.0
10734,704,25.0
10742,700,25.0
10750,700,25.0
10758,700,25.0
10766,700,25.0
10774,700,25.0
10782,697,25.0
10791,697,25.0
10799,696,25.0
10807,696,25.0
10815,696,25.0
10823,696,25.0
10831,696,25.0
10839,696,25.0
10847,696,25.0
10855,696,25.0
10863,694,25.0
10871,696,25.0
10879,692,25.0
10887,694,25.0
10895,691,25.0
10903,691,25.0
10911,691,25.0
10919,689,25.0
10927,689,25.0
10935,689,25.0
10943,689,25.0
10951,688,25.0
10959,688,25.0
10967,688,25.0
10975,688,25.0
10983,688,25.0
10991,687,25.0
10999,687,25.0
11007,686,25.0
11015,686,25.0
11024,686,25.0
11032,684,25.0
11040,684,25.0
11048,684,25.0
11056,684,25.0
11064,684,25.0
11072,681,25.0
11080,681,25.0
11088,681,25.0
11096,681,25.0
11104,679,25.0
11112,679,25.0
11120,679,25.0
11128,679,25.0
11136,679,25.0
11144,678,25.0
11152,679,25.0
11160,678,25.0
11168,678,25.0
11176,675,25.0
11184,675,25.0
11192,675,25.0
11200,675,25.0
11208,673,25.0
11216,671,25.0
11224,671,25.0
11232,671,25.0
11240,671,25.0
11249,671,25.0
11257,671,25.0
11265,684,25.0
11273,719,25.0
11281,755,25.0
11289,792,25.0
11297,824,25.0
11305,847,25.0
11313,856,25.0
11321,856,25.0
11329,856,25.0
11337,854,25.0
11345,851,25.0
11353,849,25.0
11361,847,25.0
11369,847,25.0
11377,846,25.0
11385,846,25.0
11393,844,25.0
11401,841,25.0
11409,839,25.0
11417,839,25.0
11425,839,25.0
11433,838,25.0
11441,835,25.0
11449,835,25.0
11457,831,25.0
11465,831,25.0
11473,831,25.0
11482,831,25.0
11490,830,25.0
11498,830,25.0
11506,828,25.0
11514,828,25.0
11522,828,25.0
11530,828,25.0
11538,825,25.0
11546,824,25.0
11554,824,25.0
11562,824,25.0
11570,824,25.0
11578,824,25.0
11586,822,25.0
11594,824,25.0
11602,819,25.0
11610,819,25.0
11618,819,25.0
11626,819,25.0
11634,817,25.0
11642,819,25.0
11650,817,25.0
11658,816,25.0
11666,816,25.0
11674,816,25.0
11682,816,25.0
11690,816,25.0
11698,816,25.0
11706,816,25.0
11715,816,25.0
11723,816,25.0
11731,816,25.0
11739,816,25.0
11747,816,25.0
11755,816,25.0
11763,814,25.0
11771,812,25.0
11779,812,25.0
11787,812,25.0
11795,812,25.0
11803,809,25.0
11811,809,25.0
11819,807,25.0
11827,809,25.0
11835,807,25.0
11843,807,25.0
11851,807,25.0
11859,807,25.0
11867,806,25.0
11875,803,25.0
11883,803,25.0
11891,803,25.0
11899,803,25.0
11907,801,25.0
11915,799,25.0
11923,799,25.0
11931,799,25.0
11940,799,25.0
11948,799,25.0
11956,799,25.0
11964,799,25.0
11972,798,25.0
11980,798,25.0
11988,796,25.0
11996,796,25.0
12004,796,25.0
12012,796,25.0
12020,796,25.0
12028,793,25.0
12036,793,25.0
12044,793,25.0
12052,793,25.0
12060,792,25.0
12068,792,25.0
12076,792,25.0
12084,792,25.0
12092,792,25.0
12100,790,25.0
12108,790,25.0
12116,787,25.0
12124,787,25.0
12132,787,25.0
12140,787,25.0
12148,785,25.0
12156,785,25.0
12164,783,25.0
12173,783,25.0
12181,783,25.0
12189,783,25.0
12197,783,25.0
12205,783,25.0
12213,783,25.0
12221,782,25.0
12229,782,25.0
12237,780,25.0
12245,780,25.0
12253,780,25.0
12261,780,25.0
12269,777,25.0
12277,775,25.0
12285,777,25.0
12293,775,25.0
12301,775,25.0
12309,775,25.0
12317,775,25.0
12325,775,25.0
12333,775,25.0
12341,775,25.0
12349,772,25.0
12357,774,25.0
12365,771,25.0
12373,771,25.0
12381,771,25.0
12389,771,25.0
12398,769,25.0
12406,768,25.0
12414,769,25.0
12422,769,25.0
12430,768,25.0
12438,768,25.0
12446,768,25.0
12454,768,25.0
12462,768,25.0
12470,768,25.0
12478,768,25.0
12486,768,25.0
12494,768,25.0
12502,768,25.0
12510,768,25.0
12518,768,25.0
12526,768,25.0
12534,761,25.0
12542,760,25.0
12550,760,25.0
12558,760,25.0
12566,760,25.0
12574,760,25.0
12582,760,25.0
