Time(microseconds),DLS Value,Temperature(C)
28703,614,25.0
28711,614,25.0
28719,612,25.0
28727,612,25.0
28735,611,25.0
28743,614,25.0
28751,611,25.0
28759,611,25.0
28767,611,25.0
28775,611,25.0
28783,611,25.0
28791,611,25.0
28799,611,25.0
28807,611,25.0
28815,611,25.0
28823,611,25.0
28831,611,25.0
28839,611,25.0
28847,611,25.0
28855,611,25.0
28863,611,25.0
28871,611,25.0
28879,611,25.0
28887,611,25.0
28895,611,25.0
28903,611,25.0
28911,611,25.0
28919,611,25.0
28928,611,25.0
28936,611,25.0
28944,611,25.0
28952,611,25.0
28960,611,25.0
28968,611,25.0
28976,611,25.0
28984,611,25.0
28992,611,25.0
29000,611,25.0
29008,611,25.0
29016,611,25.0
29024,611,25.0
29032,611,25.0
29040,611,25.0
29048,611,25.0
29056,611,25.0
29064,611,25.0
29072,611,25.0
29080,611,25.0
29088,611,25.0
29096,611,25.0
29104,611,25.0
29112,609,25.0
29120,611,25.0
29128,609,25.0
29136,611,25.0
29144,609,25.0
29152,611,25.0
29160,609,25.0
29168,611,25.0
29176,611,25.0
29184,609,25.0
29192,611,25.0
29201,609,25.0
29209,611,25.0
29217,609,25.0
29225,611,25.0
29233,609,25.0
29241,609,25.0
29249,609,25.0
29257,609,25.0
29265,611,25.0
29273,609,25.0
29281,609,25.0
29289,609,25.0
29297,609,25.0
29305,609,25.0
29313,609,25.0
29321,609,25.0
29329,609,25.0
29337,609,25.0
29345,609,25.0
29353,609,25.0
29361,609,25.0
29369,609,25.0
29377,609,25.0
29385,609,25.0
29393,609,25.0
29401,609,25.0
29409,609,25.0
29417,609,25.0
29425,609,25.0
29433,609,25.0
29441,609,25.0
29449,609,25.0
29457,609,25.0
29466,609,25.0
29474,609,25.0
29482,609,25.0
29490,609,25.0
29498,609,25.0
29506,609,25.0
29514,609,25.0
29522,609,25.0
29530,609,25.0
29538,609,25.0
29546,609,25.0
29554,609,25.0
29562,609,25.0
29570,608,25.0
29578,609,25.0
29586,609,25.0
29594,609,25.0
29602,609,25.0
29610,608,25.0
29618,609,25.0
29626,608,25.0
29634,609,25.0
29642,608,25.0
29650,608,25.0
29658,608,25.0
29666,608,25.0
29674,608,25.0
29682,609,25.0
29690,609,25.0
29698,608,25.0
29706,608,25.0
29714,608,25.0
29722,609,25.0
29731,608,25.0
29739,609,25.0
29747,608,25.0
29755,608,25.0
29763,608,25.0
29771,609,25.0
29779,608,25.0
29787,608,25.0
29795,608,25.0
29803,608,25.0
29811,608,25.0
29819,608,25.0
29827,608,25.0
29835,608,25.0
29843,608,25.0
29851,608,25.0
29859,608,25.0
29867,608,25.0
29875,608,25.0
29883,608,25.0
29891,608,25.0
29899,608,25.0
29907,608,25.0
29915,608,25.0
29923,608,25.0
29931,608,25.0
29939,608,25.0
29947,608,25.0
29955,608,25.0
29963,608,25.0
29971,608,25.0
29979,608,25.0
29987,608,25.0
29995,608,25.0
30004,608,25.0
30012,608,25.0
30020,608,25.0
30028,608,25.0
30036,608,25.0
30044,608,25.0
30052,608,25.0
30060,608,25.0
30068,608,25.0
30076,608,25.0
30084,608,25.0
30092,608,25.0
30100,608,25.0
30108,608,25.0
30116,608,25.0
30124,608,25.0
30132,608,25.0
30140,608,25.0
30148,608,25.0
30156,608,25.0
30164,608,25.0
30172,608,25.0
30180,608,25.0
30188,608,25.0
30196,608,25.0
30204,608,25.0
30212,608,25.0
30220,608,25.0
30228,608,25.0
30236,608,25.0
30244,608,25.0
30252,608,25.0
30260,608,25.0
30269,608,25.0
30277,608,25.0
30285,608,25.0
30293,608,25.0
30301,608,25.0
30309,608,25.0
30317,608,25.0
30325,608,25.0
30333,608,25.0
30341,608,25.0
30349,608,25.0
30357,608,25.0
30365,608,25.0
30373,608,25.0
30381,608,25.0
30389,608,25.0
30397,608,25.0
30405,608,25.0
30413,608,25.0
30421,608,25.0
30429,608,25.0
30437,608,25.0
30445,608,25.0
30453,608,25.0
30461,608,25.0
30469,608,25.0
30477,608,25.0
30485,608,25.0
30493,608,25.0
30501,608,25.0
30509,608,25.0
30517,608,25.0
30525,608,25.0
30534,608,25.0
30542,608,25.0
30550,608,25.0
30558,608,25.0
30566,608,25.0
30574,608,25.0
30582,608,25.0
30590,608,25.0
30598,608,25.0
30606,608,25.0
30614,608,25.0
30622,608,25.0
30630,608,25.0
30638,608,25.0
30646,608,25.0
30654,608,25.0
30662,608,25.0
30670,608,25.0
30678,608,25.0
30686,608,25.0
30694,608,25.0
30702,608,25.0
30710,608,25.0
30718,608,25.0
30726,608,25.0
30734,608,25.0
30742,608,25.0
30750,608,25.0
30758,608,25.0
30766,608,25.0
30774,608,25.0
30782,608,25.0
30790,608,25.0
30798,608,25.0
30807,608,25.0
30815,608,25.0
30823,608,25.0
30831,608,25.0
30839,608,25.0
30847,608,25.0
30855,608,25.0
30863,608,25.0
30871,608,25.0
30879,608,25.0
30887,608,25.0
30895,608,25.0
30903,608,25.0
30911,608,25.0
30919,608,25.0
30927,608,25.0
30935,608,25.0
30943,608,25.0
30951,608,25.0
30959,608,25.0
30967,608,25.0
30975,608,25.0
30983,608,25.0
30991,608,25.0
30999,614,25.0
31007,620,25.0
31015,630,25.0
31023,639,25.0
31031,662,25.0
31039,668,25.0
31047,671,25.0
31055,675,25.0
31063,675,25.0
31072,671,25.0
31080,671,25.0
31088,670,25.0
31096,668,25.0
31104,665,25.0
31112,662,25.0
31120,659,25.0
31128,655,25.0
31136,655,25.0
31144,654,25.0
31152,649,25.0
31160,647,25.0
31168,647,25.0
31176,643,25.0
31184,639,25.0
31192,639,25.0
31200,639,25.0
31208,638,25.0
31216,636,25.0
31224,636,25.0
31232,632,25.0
31240,632,25.0
31248,632,25.0
31256,632,25.0
31264,627,25.0
31272,627,25.0
31280,625,25.0
31288,625,25.0
31296,624,25.0
31304,624,25.0
31312,624,25.0
31320,624,25.0
31328,624,25.0
31337,623,25.0
31345,622,25.0
31353,620,25.0
31361,620,25.0
31369,620,25.0
31377,620,25.0
31385,620,25.0
31393,620,25.0
31401,619,25.0
31409,617,25.0
31417,617,25.0
31425,617,25.0
31433,615,25.0
31441,615,25.0
31449,615,25.0
31457,615,25.0
31465,615,25.0
31473,615,25.0
31481,615,25.0
31489,615,25.0
31497,615,25.0
31505,615,25.0
31513,615,25.0
31521,615,25.0
31529,615,25.0
31537,615,25.0
31545,615,25.0
31553,615,25.0
31561,615,25.0
31569,615,25.0
31577,614,25.0
31585,614,25.0
31593,614,25.0
31601,614,25.0
31610,615,25.0
31618,614,25.0
31626,614,25.0
31634,614,25.0
31642,614,25.0
31650,614,25.0
31658,614,25.0
31666,614,25.0
31674,614,25.0
31682,611,25.0
31690,614,25.0
31698,614,25.0
31706,611,25.0
31714,612,25.0
31722,614,25.0
31730,611,25.0
31738,611,25.0
31746,612,25.0
31754,611,25.0
31762,611,25.0
31770,611,25.0
31778,611,25.0
31786,611,25.0
31794,611,25.0
31802,611,25.0
31810,611,25.0
31818,611,25.0
31826,611,25.0
31834,611,25.0
31842,611,25.0
31850,611,25.0
31858,611,25.0
31866,611,25.0
31875,611,25.0
31883,611,25.0
31891,611,25.0
31899,611,25.0
31907,611,25.0
31915,611,25.0
31923,611,25.0
31931,611,25.0
31939,611,25.0
31947,611,25.0
31955,611,25.0
31963,611,25.0
31971,611,25.0
31979,611,25.0
31987,611,25.0
31995,611,25.0
32003,611,25.0
32011,611,25.0
32019,611,25.0
32027,611,25.0
32035,611,25.0
32043,611,25.0
32051,611,25.0
32059,611,25.0
32067,611,25.0
32075,611,25.0
32083,611,25.0
32091,611,25.0
32099,611,25.0
32107,611,25.0
32115,611,25.0
32123,611,25.0
32131,611,25.0
32140,611,25.0
32148,611,25.0
32156,611,25.0
32164,611,25.0
32172,611,25.0
32180,611,25.0
32188,611,25.0
32196,611,25.0
32204,611,25.0
32212,611,25.0
32220,609,25.0
32228,611,25.0
32236,611,25.0
32244,611,25.0
32252,609,25.0
32260,611,25.0
32268,609,25.0
32276,609,25.0
32284,609,25.0
32292,609,25.0
32300,609,25.0
32308,609,25.0
32316,611,25.0
32324,609,25.0
32332,609,25.0
32340,609,25.0
32348,609,25.0
32356,609,25.0
32364,609,25.0
32372,609,25.0
32380,609,25.0
32388,609,25.0
32396,609,25.0
32404,609,25.0
32413,609,25.0
32421,609,25.0
32429,609,25.0
32437,609,25.0
32445,609,25.0
32453,609,25.0
32461,609,25.0
32469,609,25.0
32477,609,25.0
32485,609,25.0
32493,609,25.0
32501,609,25.0
32509,609,25.0
32517,609,25.0
32525,609,25.0
32533,609,25.0
32541,609,25.0
32549,609,25.0
32557,609,25.0
32565,609,25.0
32573,609,25.0
32581,609,25.0
32589,609,25.0
32597,609,25.0
32605,609,25.0
32613,609,25.0
32621,609,25.0
32629,609,25.0
32637,609,25.0
32645,609,25.0
32653,609,25.0
32661,609,25.0
32669,609,25.0
32678,609,25.0
32686,609,25.0
32694,609,25.0
32702,609,25.0
32710,609,25.0
32718,609,25.0
32726,609,25.0
32734,609,25.0
32742,609,25.0
32750,609,25.0
32758,609,25.0
32766,608,25.0
32774,609,25.0
32782,608,25.0
32790,608,25.0
32798,609,25.0
32806,608,25.0
32814,609,25.0
32822,608,25.0
32830,609,25.0
32838,608,25.0
32846,609,25.0
32854,608,25.0
32862,608,25.0
32870,609,25.0
32878,608,25.0
32886,609,25.0
32894,608,25.0
32902,608,25.0
32910,608,25.0
32918,608,25.0
32926,608,25.0
32934,608,25.0
32943,608,25.0
32951,608,25.0
32959,608,25.0
32967,608,25.0
32975,608,25.0
32983,608,25.0
32991,608,25.0
32999,608,25.0
33007,608,25.0
33015,608,25.0
33023,608,25.0
33031,608,25.0
33039,608,25.0
33047,608,25.0
33055,608,25.0
33063,608,25.0
33071,608,25.0
33079,608,25.0
33087,608,25.0
33095,608,25.0
33103,608,25.0
33111,608,25.0
33119,608,25.0
33127,608,25.0
33135,608,25.0
33143,608,25.0
33151,608,25.0
33159,608,25.0
33167,608,25.0
33175,608,25.0
33183,608,25.0
33191,608,25.0
33199,608,25.0
33207,608,25.0
33216,608,25.0
33224,608,25.0
33232,608,25.0
33240,608,25.0
33248,608,25.0
33256,608,25.0
33264,608,25.0
33272,608,25.0
33280,608,25.0
33288,608,25.0
33296,608,25.0
33304,608,25.0
33312,608,25.0
33320,608,25.0
33328,608,25.0
33336,608,25.0
33344,608,25.0
33352,608,25.0
33360,608,25.0
33368,608,25.0
33376,608,25.0
33384,608,25.0
33392,608,25.0
33400,608,25.0
33408,608,25.0
33416,608,25.0
33424,608,25.0
33432,608,25.0
33440,608,25.0
33448,608,25.0
33456,608,25.0
33464,608,25.0
33472,608,25.0
33481,608,25.0
33489,608,25.0
33497,608,25.0
33505,608,25.0
33513,608,25.0
33521,608,25.0
33529,608,25.0
33537,608,25.0
33545,608,25.0
33553,608,25.0
33561,608,25.0
33569,608,25.0
33577,608,25.0
33585,608,25.0
33593,608,25.0
33601,608,25.0
33609,608,25.0
33617,608,25.0
33625,608,25.0
33633,608,25.0
33641,608,25.0
33649,608,25.0
33657,608,25.0
33665,608,25.0
33673,608,25.0
33681,608,25.0
33689,608,25.0
33697,608,25.0
33705,608,25.0
33713,608,25.0
33721,608,25.0
33729,608,25.0
33737,608,25.0
33746,608,25.0
33754,608,25.0
33762,608,25.0
33770,608,25.0
33778,608,25.0
33786,608,25.0
33794,608,25.0
33802,608,25.0
33810,608,25.0
33818,608,25.0
33826,608,25.0
33834,608,25.0
33842,608,25.0
33850,615,25.0
33858,622,25.0
33866,632,25.0
33874,647,25.0
33882,670,25.0
33890,675,25.0
33898,681,25.0
33906,684,25.0
33914,684,25.0
33922,679,25.0
33930,679,25.0
33938,679,25.0
33946,673,25.0
33954,671,25.0
33962,668,25.0
33970,664,25.0
33978,664,25.0
33986,659,25.0
33994,655,25.0
34002,655,25.0
34010,652,25.0
34019,652,25.0
34027,647,25.0
34035,647,25.0
34043,646,25.0
34051,639,25.0
34059,639,25.0
34067,639,25.0
34075,638,25.0
34083,636,25.0
34091,636,25.0
34099,635,25.0
34107,633,25.0
34115,632,25.0
34123,632,25.0
34131,630,25.0
34139,628,25.0
34147,627,25.0
34155,627,25.0
34163,625,25.0
34171,625,25.0
34179,624,25.0
34187,624,25.0
34195,624,25.0
34203,624,25.0
34211,623,25.0
34219,623,25.0
34227,622,25.0
34235,622,25.0
34243,620,25.0
34251,620,25.0
34259,620,25.0
34267,620,25.0
34275,620,25.0
34284,620,25.0
34292,620,25.0
34300,619,25.0
34308,617,25.0
34316,617,25.0
34324,617,25.0
34332,615,25.0
34340,615,25.0
34348,615,25.0
34356,615,25.0
34364,615,25.0
34372,615,25.0
34380,615,25.0
34388,615,25.0
34396,615,25.0
34404,615,25.0
34412,615,25.0
34420,615,25.0
34428,615,25.0
34436,615,25.0
34444,615,25.0
34452,615,25.0
34460,615,25.0
34468,615,25.0
34476,615,25.0
34484,615,25.0
34492,614,25.0
34500,615,25.0
34508,615,25.0
34516,615,25.0
34524,615,25.0
34532,615,25.0
34540,614,25.0
34549,614,25.0
34557,614,25.0
34565,614,25.0
34573,614,25.0
34581,614,25.0
34589,614,25.0
34597,614,25.0
34605,614,25.0
34613,614,25.0
34621,614,25.0
34629,614,25.0
34637,614,25.0
34645,614,25.0
34653,612,25.0
34661,614,25.0
34669,612,25.0
34677,614,25.0
34685,614,25.0
34693,612,25.0
34701,612,25.0
34709,611,25.0
34717,611,25.0
34725,612,25.0
34733,611,25.0
34741,611,25.0
34749,612,25.0
34757,611,25.0
34765,611,25.0
34773,611,25.0
34781,611,25.0
34789,611,25.0
34797,611,25.0
34805,611,25.0
34813,611,25.0
34822,611,25.0
34830,611,25.0
34838,611,25.0
34846,611,25.0
34854,611,25.0
34862,611,25.0
34870,611,25.0
34878,611,25.0
34886,611,25.0
34894,611,25.0
34902,611,25.0
34910,611,25.0
34918,611,25.0
34926,611,25.0
34934,611,25.0
34942,611,25.0
34950,611,25.0
34958,611,25.0
34966,611,25.0
34974,611,25.0
34982,611,25.0
34990,611,25.0
34998,611,25.0
35006,611,25.0
35014,611,25.0
35022,611,25.0
35030,611,25.0
35038,611,25.0
35046,611,25.0
35054,611,25.0
35062,611,25.0
35070,611,25.0
35078,611,25.0
35087,611,25.0
35095,611,25.0
35103,611,25.0
35111,611,25.0
35119,611,25.0
35127,611,25.0
35135,611,25.0
35143,611,25.0
35151,611,25.0
35159,611,25.0
35167,611,25.0
35175,611,25.0
35183,611,25.0
35191,611,25.0
35199,611,25.0
35207,611,25.0
35215,611,25.0
35223,611,25.0
35231,611,25.0
35239,611,25.0
35247,609,25.0
35255,611,25.0
35263,611,25.0
35271,611,25.0
35279,611,25.0
35287,611,25.0
35295,611,25.0
35303,611,25.0
35311,609,25.0
35319,609,25.0
35327,611,25.0
35335,609,25.0
35343,611,25.0
35352,609,25.0
35360,611,25.0
35368,609,25.0
35376,609,25.0
35384,609,25.0
35392,609,25.0
35400,609,25.0
35408,609,25.0
35416,609,25.0
35424,609,25.0
35432,609,25.0
35440,609,25.0
35448,609,25.0
35456,609,25.0
35464,609,25.0
35472,609,25.0
35480,609,25.0
35488,609,25.0
35496,609,25.0
35504,609,25.0
35512,609,25.0
35520,609,25.0
35528,609,25.0
35536,609,25.0
35544,609,25.0
35552,609,25.0
35560,609,25.0
35568,609,25.0
35576,609,25.0
35584,609,25.0
35592,609,25.0
35600,609,25.0
35608,609,25.0
35616,609,25.0
35625,609,25.0
35633,609,25.0
35641,609,25.0
35649,609,25.0
35657,609,25.0
35665,609,25.0
35673,609,25.0
35681,609,25.0
35689,609,25.0
35697,609,25.0
35705,609,25.0
35713,609,25.0
35721,609,25.0
35729,609,25.0
35737,609,25.0
35745,609,25.0
35753,609,25.0
35761,609,25.0
35769,609,25.0
35777,609,25.0
35785,609,25.0
35793,609,25.0
35801,609,25.0
35809,609,25.0
35817,608,25.0
35825,609,25.0
35833,609,25.0
35841,609,25.0
35849,609,25.0
35857,609,25.0
35865,609,25.0
35873,609,25.0
35881,608,25.0
35890,609,25.0
35898,608,25.0
35906,609,25.0
35914,608,25.0
35922,608,25.0
35930,609,25.0
35938,608,25.0
35946,609,25.0
35954,608,25.0
35962,608,25.0
35970,608,25.0
35978,608,25.0
35986,608,25.0
35994,609,25.0
36002,608,25.0
36010,608,25.0
36018,608,25.0
36026,608,25.0
36034,608,25.0
36042,608,25.0
36050,608,25.0
36058,608,25.0
36066,608,25.0
36074,608,25.0
36082,608,25.0
36090,608,25.0
36098,608,25.0
36106,608,25.0
36114,608,25.0
36122,608,25.0
36130,608,25.0
36138,608,25.0
36146,608,25.0
36155,608,25.0
36163,608,25.0
36171,608,25.0
36179,608,25.0
36187,608,25.0
36195,608,25.0
36203,608,25.0
36211,608,25.0
36219,608,25.0
36227,608,25.0
36235,608,25.0
36243,608,25.0
36251,608,25.0
36259,608,25.0
36267,608,25.0
36275,608,25.0
36283,608,25.0
36291,608,25.0
36299,608,25.0
36307,608,25.0
36315,608,25.0
36323,608,25.0
36331,608,25.0
36339,608,25.0
36347,608,25.0
36355,608,25.0
36363,608,25.0
36371,608,25.0
36379,608,25.0
36387,608,25.0
36395,608,25.0
36403,608,25.0
36411,608,25.0
36419,608,25.0
36428,608,25.0
36436,608,25.0
36444,608,25.0
36452,608,25.0
36460,608,25.0
36468,608,25.0
36476,608,25.0
36484,608,25.0
36492,608,25.0
36500,608,25.0
36508,608,25.0
36516,608,25.0
36524,608,25.0
36532,608,25.0
36540,608,25.0
36548,608,25.0
36556,608,25.0
36564,608,25.0
36572,608,25.0
36580,608,25.0
36588,608,25.0
36596,608,25.0
36604,608,25.0
36612,608,25.0
36620,608,25.0
36628,608,25.0
36636,608,25.0
36644,608,25.0
36652,608,25.0
36660,608,25.0
36668,608,25.0
36676,608,25.0
36684,608,25.0
36693,608,25.0
36701,608,25.0
36709,608,25.0
36717,608,25.0
36725,608,25.0
36733,608,25.0
36741,608,25.0
36749,608,25.0
36757,608,25.0
36765,608,25.0
36773,608,25.0
36781,608,25.0
36789,609,25.0
36797,614,25.0
36805,622,25.0
36813,633,25.0
36821,652,25.0
36829,671,25.0
36837,675,25.0
36845,684,25.0
36853,686,25.0
36861,684,25.0
36869,679,25.0
36877,679,25.0
36885,675,25.0
36893,671,25.0
36901,670,25.0
36909,668,25.0
36917,664,25.0
36925,660,25.0
36933,659,25.0
36941,655,25.0
36949,654,25.0
36958,652,25.0
36966,649,25.0
36974,647,25.0
36982,646,25.0
36990,643,25.0
36998,639,25.0
37006,639,25.0
37014,639,25.0
37022,638,25.0
37030,636,25.0
37038,636,25.0
37046,632,25.0
37054,632,25.0
37062,632,25.0
37070,632,25.0
37078,630,25.0
37086,627,25.0
37094,627,25.0
37102,625,25.0
37110,625,25.0
37118,624,25.0
37126,624,25.0
37134,624,25.0
37142,624,25.0
37150,624,25.0
37158,624,25.0
37166,623,25.0
37174,622,25.0
37182,622,25.0
37190,620,25.0
37198,620,25.0
37206,620,25.0
37214,620,25.0
37222,620,25.0
37231,620,25.0
37239,620,25.0
37247,617,25.0
37255,617,25.0
37263,615,25.0
37271,615,25.0
37279,615,25.0
37287,615,25.0
37295,615,25.0
37303,615,25.0
37311,615,25.0
37319,615,25.0
37327,615,25.0
37335,615,25.0
37343,615,25.0
37351,615,25.0
37359,615,25.0
37367,615,25.0
37375,615,25.0
37383,615,25.0
37391,615,25.0
37399,615,25.0
37407,615,25.0
37415,615,25.0
37423,615,25.0
37431,615,25.0
37439,615,25.0
37447,615,25.0
37455,615,25.0
37463,614,25.0
37471,614,25.0
37479,614,25.0
37487,614,25.0
37496,614,25.0
37504,614,25.0
37512,614,25.0
37520,614,25.0
37528,614,25.0
37536,614,25.0
37544,614,25.0
37552,614,25.0
37560,612,25.0
37568,614,25.0
37576,614,25.0
37584,614,25.0
37592,614,25.0
37600,612,25.0
37608,612,25.0
37616,611,25.0
37624,611,25.0
37632,611,25.0
37640,612,25.0
37648,611,25.0
37656,611,25.0
37664,611,25.0
37672,611,25.0
37680,612,25.0
37688,611,25.0
37696,611,25.0
37704,611,25.0
37712,611,25.0
37720,611,25.0
37728,611,25.0
37736,611,25.0
37744,611,25.0
37752,611,25.0
37761,611,25.0
37769,611,25.0
37777,611,25.0
37785,611,25.0
37793,611,25.0
37801,611,25.0
37809,611,25.0
37817,611,25.0
37825,611,25.0
37833,611,25.0
37841,611,25.0
37849,611,25.0
37857,611,25.0
37865,611,25.0
37873,611,25.0
37881,611,25.0
37889,611,25.0
37897,611,25.0
37905,611,25.0
37913,611,25.0
37921,611,25.0
37929,611,25.0
37937,611,25.0
37945,611,25.0
37953,611,25.0
37961,611,25.0
37969,611,25.0
37977,611,25.0
37985,611,25.0
37993,611,25.0
38001,611,25.0
38009,611,25.0
38017,611,25.0
38025,611,25.0
38034,611,25.0
38042,611,25.0
38050,611,25.0
38058,611,25.0
38066,611,25.0
38074,611,25.0
38082,611,25.0
38090,611,25.0
38098,611,25.0
38106,609,25.0
38114,611,25.0
38122,611,25.0
38130,611,25.0
38138,609,25.0
38146,609,25.0
38154,611,25.0
38162,611,25.0
38170,609,25.0
38178,609,25.0
38186,609,25.0
38194,611,25.0
38202,611,25.0
38210,611,25.0
38218,609,25.0
38226,609,25.0
38234,609,25.0
38242,609,25.0
38250,609,25.0
38258,609,25.0
38266,609,25.0
38274,609,25.0
38282,609,25.0
38290,609,25.0
38299,609,25.0
38307,609,25.0
38315,609,25.0
38323,609,25.0
38331,609,25.0
38339,609,25.0
38347,609,25.0
38355,609,25.0
38363,609,25.0
38371,609,25.0
38379,609,25.0
38387,609,25.0
38395,609,25.0
38403,609,25.0
38411,609,25.0
38419,609,25.0
38427,609,25.0
38435,609,25.0
38443,609,25.0
38451,609,25.0
38459,609,25.0
38467,609,25.0
38475,609,25.0
38483,609,25.0
38491,609,25.0
38499,609,25.0
38507,609,25.0
38515,609,25.0
38523,609,25.0
38531,609,25.0
38539,609,25.0
38547,609,25.0
38555,609,25.0
38564,611,25.0
38572,611,25.0
38580,611,25.0
38588,611,25.0
38596,611,25.0
38604,611,25.0
38612,611,25.0
38620,611,25.0
38628,611,25.0
38636,611,25.0
38644,611,25.0
38652,611,25.0
38660,611,25.0
38668,611,25.0
38676,611,25.0
38684,611,25.0
38692,611,25.0
38700,611,25.0
38708,611,25.0
38716,611,25.0
38724,611,25.0
38732,609,25.0
38740,611,25.0
38748,611,25.0
38756,609,25.0
38764,611,25.0
38772,611,25.0
38781,611,25.0
38789,609,25.0
38797,611,25.0
38805,611,25.0
38813,609,25.0
38821,611,25.0
38829,609,25.0
38837,609,25.0
38845,611,25.0
38853,611,25.0
38861,611,25.0
38869,609,25.0
38877,611,25.0
38885,609,25.0
38893,609,25.0
38901,609,25.0
38909,609,25.0
38917,609,25.0
38925,609,25.0
38933,609,25.0
38941,609,25.0
38949,609,25.0
38957,609,25.0
38965,611,25.0
38973,609,25.0
38981,609,25.0
38989,609,25.0
38998,609,25.0
39006,609,25.0
39014,609,25.0
39022,609,25.0
39030,609,25.0
39038,609,25.0
39046,609,25.0
39054,609,25.0
39062,609,25.0
39070,609,25.0
39078,609,25.0
39086,609,25.0
39094,609,25.0
39102,609,25.0
39110,609,25.0
39118,609,25.0
39126,609,25.0
39134,609,25.0
39142,608,25.0
39150,609,25.0
39158,609,25.0
39166,609,25.0
39174,609,25.0
39182,608,25.0
39190,609,25.0
39198,609,25.0
39207,609,25.0
39215,609,25.0
39223,608,25.0
39231,609,25.0
39239,608,25.0
39247,609,25.0
39255,608,25.0
39263,609,25.0
39271,608,25.0
39279,609,25.0
39287,608,25.0
39295,608,25.0
39303,609,25.0
39311,608,25.0
39319,609,25.0
39327,608,25.0
39335,608,25.0
39343,608,25.0
39351,608,25.0
39359,608,25.0
39367,608,25.0
39375,608,25.0
39383,608,25.0
39391,608,25.0
39399,608,25.0
39407,608,25.0
39415,608,25.0
39424,608,25.0
39432,608,25.0
39440,608,25.0
39448,608,25.0
39456,608,25.0
39464,609,25.0
39472,608,25.0
39480,608,25.0
39488,608,25.0
39496,608,25.0
39504,608,25.0
39512,608,25.0
39520,608,25.0
39528,608,25.0
39536,608,25.0
39544,608,25.0
39552,608,25.0
39560,608,25.0
39568,608,25.0
39576,608,25.0
39584,608,25.0
39592,608,25.0
39600,608,25.0
39608,608,25.0
39616,608,25.0
39624,608,25.0
39632,608,25.0
39641,608,25.0
39649,608,25.0
39657,608,25.0
39665,608,25.0
39673,608,25.0
39681,608,25.0
39689,608,25.0
39697,608,25.0
39705,608,25.0
39713,608,25.0
39721,608,25.0
39729,608,25.0
39737,608,25.0
39745,608,25.0
39753,608,25.0
39761,608,25.0
39769,608,25.0
39777,608,25.0
39785,608,25.0
39793,608,25.0
39801,608,25.0
39809,608,25.0
39817,608,25.0
39825,608,25.0
39833,608,25.0
39841,608,25.0
39850,608,25.0
39858,608,25.0
39866,608,25.0
39874,608,25.0
39882,608,25.0
39890,608,25.0
39898,608,25.0
39906,608,25.0
39914,608,25.0
39922,608,25.0
39930,608,25.0
39938,608,25.0
39946,608,25.0
39954,608,25.0
39962,608,25.0
39970,608,25.0
39978,608,25.0
39986,608,25.0
39994,608,25.0
40002,608,25.0
40010,608,25.0
40018,608,25.0
40026,608,25.0
40034,608,25.0
40042,608,25.0
40050,608,25.0
40058,608,25.0
40067,608,25.0
40075,608,25.0
40083,608,25.0
40091,608,25.0
40099,608,25.0
40107,608,25.0
40115,608,25.0
40123,608,25.0
40131,608,25.0
40139,608,25.0
40147,608,25.0
40155,608,25.0
40163,608,25.0
40171,608,25.0
40179,608,25.0
40187,608,25.0
40195,608,25.0
40203,608,25.0
40211,608,25.0
40219,608,25.0
40227,608,25.0
40235,608,25.0
40243,608,25.0
40251,608,25.0
40259,608,25.0
40267,608,25.0
40275,608,25.0
40284,608,25.0
40292,608,25.0
40300,608,25.0
40308,608,25.0
40316,608,25.0
40324,608,25.0
40332,608,25.0
40340,608,25.0
40348,608,25.0
40356,608,25.0
40364,608,25.0
40372,608,25.0
40380,608,25.0
40388,608,25.0
40396,608,25.0
40404,608,25.0
40412,608,25.0
40420,608,25.0
40428,608,25.0
40436,608,25.0
40444,608,25.0
40452,608,25.0
40460,608,25.0
40468,608,25.0
40476,608,25.0
40484,608,25.0
40493,608,25.0
40501,608,25.0
40509,608,25.0
40517,608,25.0
40525,608,25.0
40533,608,25.0
40541,608,25.0
40549,608,25.0
40557,608,25.0
40565,608,25.0
40573,608,25.0
40581,608,25.0
40589,608,25.0
40597,608,25.0
40605,608,25.0
40613,608,25.0
40621,608,25.0
40629,608,25.0
40637,608,25.0
40645,608,25.0
40653,608,25.0
40661,608,25.0
40669,608,25.0
40677,608,25.0
40685,608,25.0
40693,608,25.0
40701,608,25.0
40710,608,25.0
40718,608,25.0
40726,615,25.0
40734,620,25.0
40742,627,25.0
40750,639,25.0
40758,659,25.0
40766,665,25.0
40774,671,25.0
40782,671,25.0
40790,671,25.0
40798,670,25.0
40806,670,25.0
40814,668,25.0
40822,664,25.0
40830,662,25.0
40838,657,25.0
40846,655,25.0
40854,655,25.0
40862,652,25.0
40870,647,25.0
40878,647,25.0
40886,646,25.0
40894,639,25.0
40902,639,25.0
40910,639,25.0
40918,639,25.0
40927,638,25.0
40935,636,25.0
40943,633,25.0
40951,632,25.0
40959,632,25.0
40967,632,25.0
40975,627,25.0
40983,627,25.0
40991,627,25.0
40999,625,25.0
41007,624,25.0
41015,624,25.0
41023,624,25.0
41031,624,25.0
41039,622,25.0
41047,623,25.0
41055,622,25.0
41063,620,25.0
41071,620,25.0
41079,620,25.0
41087,620,25.0
41095,620,25.0
41103,617,25.0
41111,615,25.0
41119,615,25.0
41127,617,25.0
41136,615,25.0
41144,615,25.0
41152,615,25.0
41160,615,25.0
41168,615,25.0
