Time(microseconds),DLS Value,Temperature(C)
27756,792,25.0
27764,792,25.0
27772,792,25.0
27780,792,25.0
27789,792,25.0
27797,792,25.0
27805,792,25.0
27813,792,25.0
27821,792,25.0
27829,792,25.0
27837,792,25.0
27845,790,25.0
27853,790,25.0
27861,787,25.0
27869,787,25.0
27877,787,25.0
27885,785,25.0
27893,783,25.0
27901,783,25.0
27909,783,25.0
27917,783,25.0
27925,783,25.0
27933,783,25.0
27941,782,25.0
27949,782,25.0
27957,780,25.0
27965,780,25.0
27973,780,25.0
27981,780,25.0
27989,779,25.0
27997,777,25.0
28005,775,25.0
28014,775,25.0
28022,775,25.0
28030,775,25.0
28038,775,25.0
28046,775,25.0
28054,774,25.0
28062,774,25.0
28070,771,25.0
28078,771,25.0
28086,771,25.0
28094,771,25.0
28102,769,25.0
28110,769,25.0
28118,769,25.0
28126,768,25.0
28134,768,25.0
28142,768,25.0
28150,768,25.0
28158,768,25.0
28166,768,25.0
28174,768,25.0
28182,768,25.0
28190,768,25.0
28198,768,25.0
28206,768,25.0
28214,768,25.0
28222,761,25.0
28230,761,25.0
28238,760,25.0
28247,760,25.0
28255,760,25.0
28263,760,25.0
28271,760,25.0
28279,760,25.0
28287,760,25.0
28295,758,25.0
28303,758,25.0
28311,755,25.0
28319,755,25.0
28327,755,25.0
28335,755,25.0
28343,753,25.0
28351,752,25.0
28359,752,25.0
28367,752,25.0
28375,752,25.0
28383,752,25.0
28391,752,25.0
28399,752,25.0
28407,750,25.0
28415,750,25.0
28423,748,25.0
28431,748,25.0
28439,748,25.0
28447,748,25.0
28455,748,25.0
28463,745,25.0
28472,745,25.0
28480,743,25.0
28488,743,25.0
28496,743,25.0
28504,743,25.0
28512,743,25.0
28520,743,25.0
28528,743,25.0
28536,742,25.0
28544,742,25.0
28552,739,25.0
28560,739,25.0
28568,739,25.0
28576,739,25.0
28584,737,25.0
28592,737,25.0
28600,736,25.0
28608,736,25.0
28616,736,25.0
28624,736,25.0
28632,736,25.0
28640,736,25.0
28648,736,25.0
28656,736,25.0
28664,734,25.0
28672,732,25.0
28680,732,25.0
28688,732,25.0
28696,732,25.0
28705,732,25.0
28713,729,25.0
28721,729,25.0
28729,728,25.0
28737,728,25.0
28745,728,25.0
28753,728,25.0
28761,728,25.0
28769,728,25.0
28777,728,25.0
28785,728,25.0
28793,726,25.0
28801,723,25.0
28809,723,25.0
28817,723,25.0
28825,723,25.0
28833,721,25.0
28841,721,25.0
28849,721,25.0
28857,719,25.0
28865,719,25.0
28873,719,25.0
28881,719,25.0
28889,719,25.0
28897,719,25.0
28905,718,25.0
28913,718,25.0
28921,716,25.0
28930,716,25.0
28938,716,25.0
28946,716,25.0
28954,716,25.0
28962,713,25.0
28970,713,25.0
28978,711,25.0
28986,711,25.0
28994,711,25.0
29002,711,25.0
29010,711,25.0
29018,711,25.0
29026,711,25.0
29034,711,25.0
29042,710,25.0
29050,708,25.0
29058,707,25.0
29066,707,25.0
29074,707,25.0
29082,707,25.0
29090,705,25.0
29098,705,25.0
29106,704,25.0
29114,704,25.0
29122,704,25.0
29130,704,25.0
29138,704,25.0
29146,704,25.0
29154,704,25.0
29163,704,25.0
29171,704,25.0
29179,700,25.0
29187,700,25.0
29195,700,25.0
29203,700,25.0
29211,700,25.0
29219,697,25.0
29227,697,25.0
29235,696,25.0
29243,696,25.0
29251,696,25.0
29259,696,25.0
29267,696,25.0
29275,696,25.0
29283,696,25.0
29291,696,25.0
29299,696,25.0
29307,692,25.0
29315,691,25.0
29323,691,25.0
29331,691,25.0
29339,691,25.0
29347,691,25.0
29355,689,25.0
29363,689,25.0
29371,688,25.0
29379,688,25.0
29387,688,25.0
29396,688,25.0
29404,688,25.0
29412,687,25.0
29420,686,25.0
29428,686,25.0
29436,684,25.0
29444,684,25.0
29452,684,25.0
29460,684,25.0
29468,684,25.0
29476,681,25.0
29484,681,25.0
29492,679,25.0
29500,679,25.0
29508,679,25.0
29516,704,25.0
29524,736,25.0
29532,771,25.0
29540,799,25.0
29548,828,25.0
29556,856,25.0
29564,860,25.0
29572,860,25.0
29580,860,25.0
29588,856,25.0
29596,856,25.0
29604,854,25.0
29612,851,25.0
29621,851,25.0
29629,847,25.0
29637,847,25.0
29645,846,25.0
29653,844,25.0
29661,841,25.0
29669,839,25.0
29677,839,25.0
29685,839,25.0
29693,838,25.0
29701,835,25.0
29709,831,25.0
29717,831,25.0
29725,831,25.0
29733,831,25.0
29741,830,25.0
29749,828,25.0
29757,825,25.0
29765,825,25.0
29773,824,25.0
29781,824,25.0
29789,824,25.0
29797,819,25.0
29805,819,25.0
29813,817,25.0
29821,816,25.0
29829,816,25.0
29837,816,25.0
29845,814,25.0
29854,814,25.0
29862,812,25.0
29870,812,25.0
29878,809,25.0
29886,807,25.0
29894,807,25.0
29902,807,25.0
29910,807,25.0
29918,806,25.0
29926,803,25.0
29934,803,25.0
29942,803,25.0
29950,801,25.0
29958,799,25.0
29966,799,25.0
29974,799,25.0
29982,799,25.0
29990,799,25.0
29998,799,25.0
30006,798,25.0
30014,798,25.0
30022,796,25.0
30030,796,25.0
30038,796,25.0
30046,796,25.0
30054,796,25.0
30062,793,25.0
30070,792,25.0
30079,792,25.0
30087,792,25.0
30095,792,25.0
30103,792,25.0
30111,792,25.0
30119,792,25.0
30127,792,25.0
30135,792,25.0
30143,792,25.0
30151,792,25.0
30159,792,25.0
30167,792,25.0
30175,792,25.0
30183,790,25.0
30191,787,25.0
30199,787,25.0
30207,787,25.0
30215,787,25.0
30223,785,25.0
30231,785,25.0
30239,783,25.0
30247,783,25.0
30255,783,25.0
30263,783,25.0
30271,783,25.0
30279,782,25.0
30287,782,25.0
30295,780,25.0
30303,780,25.0
30312,780,25.0
30320,780,25.0
30328,780,25.0
30336,777,25.0
30344,777,25.0
30352,775,25.0
30360,775,25.0
30368,775,25.0
30376,775,25.0
30384,775,25.0
30392,774,25.0
30400,774,25.0
30408,774,25.0
30416,771,25.0
30424,771,25.0
30432,771,25.0
30440,769,25.0
30448,769,25.0
30456,768,25.0
30464,768,25.0
30472,768,25.0
30480,768,25.0
30488,768,25.0
30496,768,25.0
30504,768,25.0
30512,768,25.0
30520,768,25.0
30528,768,25.0
30537,768,25.0
30545,768,25.0
30553,768,25.0
30561,761,25.0
30569,760,25.0
30577,760,25.0
30585,760,25.0
30593,760,25.0
30601,760,25.0
30609,760,25.0
30617,760,25.0
30625,760,25.0
30633,758,25.0
30641,758,25.0
30649,755,25.0
30657,755,25.0
30665,755,25.0
30673,753,25.0
30681,753,25.0
30689,753,25.0
30697,752,25.0
30705,752,25.0
30713,752,25.0
30721,752,25.0
30729,752,25.0
30737,752,25.0
30745,752,25.0
30753,750,25.0
30761,750,25.0
30770,748,25.0
30778,748,25.0
30786,748,25.0
30794,747,25.0
30802,745,25.0
30810,745,25.0
30818,743,25.0
30826,743,25.0
30834,743,25.0
30842,743,25.0
30850,743,25.0
30858,743,25.0
30866,743,25.0
30874,742,25.0
30882,742,25.0
30890,739,25.0
30898,739,25.0
30906,739,25.0
30914,739,25.0
30922,739,25.0
30930,739,25.0
30938,737,25.0
30946,737,25.0
30954,736,25.0
30962,736,25.0
30970,736,25.0
30978,736,25.0
30986,736,25.0
30994,736,25.0
31003,734,25.0
31011,734,25.0
31019,732,25.0
31027,732,25.0
31035,732,25.0
31043,732,25.0
31051,732,25.0
31059,729,25.0
31067,729,25.0
31075,729,25.0
31083,728,25.0
31091,728,25.0
31099,728,25.0
31107,728,25.0
31115,728,25.0
31123,728,25.0
31131,728,25.0
31139,723,25.0
31147,723,25.0
31155,723,25.0
31163,723,25.0
31171,723,25.0
31179,721,25.0
31187,721,25.0
31195,719,25.0
31203,719,25.0
31211,719,25.0
31219,719,25.0
31228,719,25.0
31236,719,25.0
31244,718,25.0
31252,718,25.0
31260,718,25.0
31268,716,25.0
31276,716,25.0
31284,716,25.0
31292,716,25.0
31300,716,25.0
31308,713,25.0
31316,713,25.0
31324,711,25.0
31332,711,25.0
31340,711,25.0
31348,711,25.0
31356,711,25.0
31364,711,25.0
31372,711,25.0
31380,710,25.0
31388,708,25.0
31396,707,25.0
31404,707,25.0
31412,707,25.0
31420,705,25.0
31428,705,25.0
31436,705,25.0
31444,704,25.0
31452,704,25.0
31461,704,25.0
31469,704,25.0
31477,704,25.0
31485,704,25.0
31493,704,25.0
31501,704,25.0
31509,702,25.0
31517,700,25.0
31525,700,25.0
31533,700,25.0
31541,700,25.0
31549,699,25.0
31557,697,25.0
31565,697,25.0
31573,696,25.0
31581,696,25.0
31589,696,25.0
31597,696,25.0
31605,696,25.0
31613,696,25.0
31621,696,25.0
31629,696,25.0
31637,694,25.0
31645,694,25.0
31653,691,25.0
31661,691,25.0
31669,691,25.0
31677,689,25.0
31686,689,25.0
31694,689,25.0
31702,688,25.0
31710,688,25.0
31718,688,25.0
31726,688,25.0
31734,688,25.0
31742,688,25.0
31750,687,25.0
31758,686,25.0
31766,686,25.0
31774,686,25.0
31782,684,25.0
31790,684,25.0
31798,684,25.0
31806,684,25.0
31814,683,25.0
31822,679,25.0
31830,679,25.0
31838,679,25.0
31846,704,25.0
31854,737,25.0
31862,774,25.0
31870,799,25.0
31878,830,25.0
31886,860,25.0
31894,862,25.0
31902,860,25.0
31910,860,25.0
31919,857,25.0
31927,856,25.0
31935,856,25.0
31943,852,25.0
31951,851,25.0
31959,849,25.0
31967,847,25.0
31975,847,25.0
31983,846,25.0
31991,844,25.0
31999,843,25.0
32007,839,25.0
32015,839,25.0
32023,839,25.0
32031,835,25.0
32039,835,25.0
32047,831,25.0
32055,831,25.0
32063,831,25.0
32071,831,25.0
32079,828,25.0
32087,828,25.0
32095,825,25.0
32103,824,25.0
32111,824,25.0
32119,824,25.0
32127,822,25.0
32135,819,25.0
32144,819,25.0
32152,817,25.0
32160,817,25.0
32168,816,25.0
32176,816,25.0
32184,814,25.0
32192,812,25.0
32200,812,25.0
32208,812,25.0
32216,809,25.0
32224,807,25.0
32232,807,25.0
32240,807,25.0
32248,807,25.0
32256,806,25.0
32264,803,25.0
32272,803,25.0
32280,803,25.0
32288,801,25.0
32296,799,25.0
32304,799,25.0
32312,799,25.0
32320,799,25.0
32328,799,25.0
32336,799,25.0
32344,799,25.0
32352,798,25.0
32360,796,25.0
32368,796,25.0
32377,796,25.0
32385,796,25.0
32393,796,25.0
32401,793,25.0
32409,793,25.0
32417,792,25.0
32425,792,25.0
32433,792,25.0
32441,792,25.0
32449,792,25.0
32457,792,25.0
32465,792,25.0
32473,792,25.0
32481,792,25.0
32489,792,25.0
32497,792,25.0
32505,792,25.0
32513,792,25.0
32521,790,25.0
32529,788,25.0
32537,787,25.0
32545,787,25.0
32553,787,25.0
32561,785,25.0
32569,785,25.0
32577,783,25.0
32585,783,25.0
32593,783,25.0
32601,783,25.0
32610,783,25.0
32618,782,25.0
32626,782,25.0
32634,780,25.0
32642,780,25.0
32650,780,25.0
32658,780,25.0
32666,780,25.0
32674,777,25.0
32682,775,25.0
32690,775,25.0
32698,775,25.0
32706,775,25.0
32714,775,25.0
32722,775,25.0
32730,774,25.0
32738,774,25.0
32746,771,25.0
32754,771,25.0
32762,771,25.0
32770,771,25.0
32778,771,25.0
32786,769,25.0
32794,768,25.0
32802,768,25.0
32810,768,25.0
32818,768,25.0
32826,768,25.0
32835,768,25.0
32843,768,25.0
32851,768,25.0
32859,768,25.0
32867,768,25.0
32875,768,25.0
32883,768,25.0
32891,768,25.0
32899,761,25.0
32907,760,25.0
32915,760,25.0
32923,760,25.0
32931,760,25.0
32939,760,25.0
32947,760,25.0
32955,760,25.0
32963,760,25.0
32971,758,25.0
32979,755,25.0
32987,755,25.0
32995,755,25.0
33003,755,25.0
33011,753,25.0
33019,753,25.0
33027,752,25.0
33035,752,25.0
33043,752,25.0
33051,752,25.0
33059,752,25.0
33068,752,25.0
33076,752,25.0
33084,751,25.0
33092,750,25.0
33100,750,25.0
33108,748,25.0
33116,748,25.0
33124,748,25.0
33132,748,25.0
33140,747,25.0
33148,745,25.0
33156,743,25.0
33164,743,25.0
33172,743,25.0
33180,743,25.0
33188,743,25.0
33196,743,25.0
33204,743,25.0
33212,743,25.0
33220,742,25.0
33228,739,25.0
33236,739,25.0
33244,739,25.0
33252,739,25.0
33260,739,25.0
33268,739,25.0
33276,737,25.0
33284,736,25.0
33293,736,25.0
33301,736,25.0
33309,736,25.0
33317,736,25.0
33325,736,25.0
33333,736,25.0
33341,734,25.0
33349,734,25.0
33357,734,25.0
33365,732,25.0
33373,732,25.0
33381,732,25.0
33389,732,25.0
33397,729,25.0
33405,729,25.0
33413,728,25.0
33421,728,25.0
33429,728,25.0
33437,728,25.0
33445,728,25.0
33453,728,25.0
33461,728,25.0
33469,726,25.0
33477,723,25.0
33485,723,25.0
33493,723,25.0
33501,723,25.0
33509,721,25.0
33517,721,25.0
33526,719,25.0
33534,719,25.0
33542,719,25.0
33550,719,25.0
33558,719,25.0
33566,719,25.0
33574,719,25.0
33582,718,25.0
33590,718,25.0
33598,716,25.0
33606,716,25.0
33614,716,25.0
33622,716,25.0
33630,715,25.0
33638,713,25.0
33646,713,25.0
33654,711,25.0
33662,711,25.0
33670,711,25.0
33678,711,25.0
33686,711,25.0
33694,711,25.0
33702,711,25.0
33710,710,25.0
33718,710,25.0
33726,708,25.0
33734,707,25.0
33742,707,25.0
33751,707,25.0
33759,707,25.0
33767,705,25.0
33775,705,25.0
33783,704,25.0
33791,704,25.0
33799,704,25.0
33807,704,25.0
33815,704,25.0
33823,704,25.0
33831,704,25.0
33839,704,25.0
33847,702,25.0
33855,700,25.0
33863,700,25.0
33871,700,25.0
33879,700,25.0
33887,700,25.0
33895,700,25.0
33903,697,25.0
33911,696,25.0
33919,696,25.0
33927,696,25.0
33935,696,25.0
33943,696,25.0
33951,696,25.0
33959,696,25.0
33967,696,25.0
33975,692,25.0
33984,694,25.0
33992,691,25.0
34000,691,25.0
34008,691,25.0
34016,691,25.0
34024,689,25.0
34032,689,25.0
34040,688,25.0
34048,688,25.0
34056,688,25.0
34064,688,25.0
34072,688,25.0
34080,688,25.0
34088,688,25.0
34096,687,25.0
34104,686,25.0
34112,686,25.0
34120,684,25.0
34128,684,25.0
34136,684,25.0
34144,684,25.0
34152,684,25.0
34160,684,25.0
34168,681,25.0
34176,679,25.0
34184,679,25.0
34192,691,25.0
34200,728,25.0
34208,761,25.0
34217,792,25.0
34225,819,25.0
34233,851,25.0
34241,876,25.0
34249,881,25.0
34257,880,25.0
34265,880,25.0
34273,878,25.0
34281,878,25.0
34289,876,25.0
34297,872,25.0
34305,871,25.0
34313,871,25.0
34321,867,25.0
34329,865,25.0
34337,864,25.0
34345,864,25.0
34353,862,25.0
34361,860,25.0
34369,860,25.0
34377,857,25.0
34385,856,25.0
34393,856,25.0
34401,854,25.0
34409,851,25.0
34417,849,25.0
34425,847,25.0
34433,847,25.0
34442,846,25.0
34450,844,25.0
34458,844,25.0
34466,841,25.0
34474,839,25.0
34482,839,25.0
34490,839,25.0
34498,838,25.0
34506,835,25.0
34514,831,25.0
34522,831,25.0
34530,831,25.0
34538,831,25.0
34546,830,25.0
34554,828,25.0
34562,828,25.0
34570,828,25.0
34578,824,25.0
34586,824,25.0
34594,824,25.0
34602,822,25.0
34610,822,25.0
34618,819,25.0
34626,819,25.0
34634,817,25.0
34642,816,25.0
34650,816,25.0
34658,816,25.0
34666,814,25.0
34675,812,25.0
34683,812,25.0
34691,812,25.0
34699,809,25.0
34707,807,25.0
34715,807,25.0
34723,807,25.0
34731,807,25.0
34739,807,25.0
34747,806,25.0
34755,806,25.0
34763,803,25.0
34771,803,25.0
34779,801,25.0
34787,799,25.0
34795,799,25.0
34803,799,25.0
34811,799,25.0
34819,799,25.0
34827,799,25.0
34835,799,25.0
34843,798,25.0
34851,796,25.0
34859,796,25.0
34867,796,25.0
34875,796,25.0
34883,796,25.0
34891,793,25.0
34900,793,25.0
34908,792,25.0
34916,792,25.0
34924,792,25.0
34932,792,25.0
34940,792,25.0
34948,792,25.0
34956,792,25.0
34964,792,25.0
34972,792,25.0
34980,792,25.0
34988,792,25.0
34996,792,25.0
35004,792,25.0
35012,792,25.0
35020,790,25.0
35028,787,25.0
35036,787,25.0
35044,787,25.0
35052,787,25.0
35060,785,25.0
35068,785,25.0
35076,783,25.0
35084,783,25.0
35092,783,25.0
35100,783,25.0
35108,783,25.0
35116,783,25.0
35124,782,25.0
35133,782,25.0
35141,780,25.0
35149,780,25.0
35157,780,25.0
35165,780,25.0
35173,777,25.0
35181,776,25.0
35189,775,25.0
35197,775,25.0
35205,775,25.0
35213,775,25.0
35221,775,25.0
35229,775,25.0
35237,775,25.0
35245,774,25.0
35253,771,25.0
35261,771,25.0
35269,771,25.0
35277,771,25.0
35285,769,25.0
35293,769,25.0
35301,769,25.0
35309,768,25.0
35317,768,25.0
35325,768,25.0
35333,768,25.0
35341,768,25.0
35349,768,25.0
35358,768,25.0
35366,768,25.0
35374,768,25.0
35382,768,25.0
35390,768,25.0
35398,768,25.0
35406,761,25.0
35414,761,25.0
35422,760,25.0
35430,760,25.0
35438,760,25.0
35446,760,25.0
35454,760,25.0
35462,760,25.0
35470,760,25.0
35478,758,25.0
35486,756,25.0
35494,756,25.0
35502,755,25.0
35510,755,25.0
35518,755,25.0
35526,753,25.0
35534,752,25.0
35542,752,25.0
35550,752,25.0
35558,752,25.0
35566,752,25.0
35574,752,25.0
35582,751,25.0
35591,750,25.0
35599,748,25.0
35607,750,25.0
35615,748,25.0
35623,748,25.0
35631,748,25.0
35639,748,25.0
35647,745,25.0
35655,745,25.0
35663,743,25.0
35671,743,25.0
35679,743,25.0
35687,743,25.0
35695,743,25.0
35703,743,25.0
35711,743,25.0
35719,742,25.0
35727,742,25.0
35735,739,25.0
35743,739,25.0
35751,739,25.0
35759,739,25.0
35767,737,25.0
35775,737,25.0
35783,736,25.0
35791,736,25.0
35799,736,25.0
35807,736,25.0
35815,736,25.0
35824,736,25.0
35832,736,25.0
35840,736,25.0
35848,734,25.0
35856,734,25.0
35864,732,25.0
35872,732,25.0
35880,732,25.0
35888,732,25.0
35896,732,25.0
35904,729,25.0
35912,729,25.0
35920,728,25.0
35928,728,25.0
35936,728,25.0
35944,728,25.0
35952,728,25.0
35960,728,25.0
35968,728,25.0
35976,723,25.0
35984,726,25.0
35992,723,25.0
36000,723,25.0
36008,723,25.0
36016,721,25.0
36024,721,25.0
36032,719,25.0
36040,719,25.0
36049,719,25.0
36057,719,25.0
36065,719,25.0
36073,719,25.0
36081,719,25.0
36089,718,25.0
36097,718,25.0
36105,716,25.0
36113,716,25.0
36121,716,25.0
36129,716,25.0
36137,716,25.0
36145,713,25.0
36153,713,25.0
36161,711,25.0
36169,711,25.0
36177,711,25.0
36185,711,25.0
36193,711,25.0
36201,711,25.0
36209,711,25.0
36217,711,25.0
36225,710,25.0
36233,710,25.0
36241,707,25.0
36249,707,25.0
36257,707,25.0
36265,707,25.0
36273,705,25.0
36282,705,25.0
36290,705,25.0
36298,704,25.0
36306,704,25.0
36314,704,25.0
36322,704,25.0
36330,704,25.0
36338,704,25.0
36346,704,25.0
36354,704,25.0
36362,702,25.0
36370,700,25.0
36378,700,25.0
36386,700,25.0
36394,700,25.0
36402,700,25.0
36410,697,25.0
36418,697,25.0
36426,696,25.0
36434,696,25.0
36442,696,25.0
36450,696,25.0
36458,696,25.0
36466,696,25.0
36474,696,25.0
36482,696,25.0
36490,694,25.0
36498,691,25.0
36507,691,25.0
36515,691,25.0
36523,691,25.0
36531,691,25.0
36539,689,25.0
36547,689,25.0
36555,688,25.0
36563,688,25.0
36571,688,25.0
36579,688,25.0
36587,688,25.0
36595,688,25.0
36603,687,25.0
36611,686,25.0
36619,686,25.0
36627,684,25.0
36635,684,25.0
36643,684,25.0
36651,684,25.0
36659,684,25.0
36667,681,25.0
36675,681,25.0
36683,691,25.0
36691,716,25.0
36699,760,25.0
36707,792,25.0
36715,819,25.0
36723,847,25.0
36731,871,25.0
36740,871,25.0
36748,871,25.0
36756,870,25.0
36764,867,25.0
36772,867,25.0
36780,864,25.0
36788,864,25.0
36796,862,25.0
36804,860,25.0
36812,860,25.0
36820,857,25.0
36828,856,25.0
36836,856,25.0
36844,854,25.0
36852,851,25.0
36860,849,25.0
36868,847,25.0
36876,847,25.0
36884,846,25.0
36892,844,25.0
36900,844,25.0
36908,840,25.0
36916,839,25.0
36924,839,25.0
36932,838,25.0
36940,835,25.0
36948,831,25.0
36956,831,25.0
36965,831,25.0
36973,831,25.0
36981,830,25.0
36989,828,25.0
36997,828,25.0
37005,825,25.0
37013,824,25.0
37021,824,25.0
37029,824,25.0
37037,824,25.0
37045,822,25.0
37053,819,25.0
37061,819,25.0
37069,817,25.0
37077,816,25.0
37085,816,25.0
37093,816,25.0
37101,814,25.0
37109,812,25.0
37117,812,25.0
37125,812,25.0
37133,809,25.0
37141,808,25.0
37149,807,25.0
37157,807,25.0
37165,807,25.0
37173,807,25.0
37181,806,25.0
37189,806,25.0
37198,803,25.0
37206,803,25.0
37214,799,25.0
37222,799,25.0
37230,799,25.0
37238,799,25.0
37246,799,25.0
37254,799,25.0
37262,799,25.0
37270,798,25.0
37278,798,25.0
37286,798,25.0
37294,796,25.0
37302,796,25.0
37310,796,25.0
37318,796,25.0
37326,793,25.0
37334,793,25.0
37342,792,25.0
37350,792,25.0
37358,792,25.0
37366,792,25.0
37374,792,25.0
37382,792,25.0
37390,792,25.0
37398,792,25.0
37406,792,25.0
37414,792,25.0
37422,792,25.0
37431,792,25.0
37439,792,25.0
37447,792,25.0
37455,788,25.0
37463,788,25.0
37471,787,25.0
37479,787,25.0
37487,785,25.0
37495,785,25.0
37503,783,25.0
37511,783,25.0
37519,783,25.0
37527,783,25.0
37535,783,25.0
37543,782,25.0
37551,782,25.0
37559,782,25.0
37567,780,25.0
37575,780,25.0
37583,780,25.0
37591,777,25.0
37599,777,25.0
37607,775,25.0
37615,775,25.0
37623,775,25.0
37631,775,25.0
37639,775,25.0
37647,775,25.0
37656,775,25.0
37664,774,25.0
37672,774,25.0
37680,771,25.0
37688,771,25.0
37696,771,25.0
37704,771,25.0
37712,769,25.0
37720,769,25.0
37728,768,25.0
37736,768,25.0
37744,768,25.0
37752,768,25.0
37760,768,25.0
37768,768,25.0
37776,768,25.0
37784,768,25.0
37792,768,25.0
37800,768,25.0
37808,768,25.0
37816,768,25.0
37824,768,25.0
37832,761,25.0
37840,761,25.0
37848,760,25.0
37856,760,25.0
37864,760,25.0
37872,760,25.0
37880,760,25.0
37889,760,25.0
37897,760,25.0
37905,758,25.0
37913,755,25.0
37921,755,25.0
37929,755,25.0
37937,753,25.0
37945,755,25.0
37953,753,25.0
37961,752,25.0
37969,752,25.0
37977,752,25.0
37985,752,25.0
37993,752,25.0
38001,752,25.0
38009,751,25.0
38017,750,25.0
38025,750,25.0
38033,748,25.0
38041,748,25.0
38049,748,25.0
38057,748,25.0
38065,748,25.0
38073,745,25.0
38081,745,25.0
38089,743,25.0
38097,743,25.0
38105,743,25.0
38114,743,25.0
38122,743,25.0
38130,743,25.0
38138,743,25.0
38146,742,25.0
38154,742,25.0
38162,739,25.0
38170,739,25.0
38178,739,25.0
38186,739,25.0
38194,739,25.0
38202,737,25.0
38210,737,25.0
38218,736,25.0
38226,736,25.0
38234,736,25.0
38242,736,25.0
38250,736,25.0
38258,736,25.0
38266,736,25.0
38274,734,25.0
38282,734,25.0
38290,732,25.0
38298,732,25.0
38306,732,25.0
38314,732,25.0
38322,732,25.0
38330,729,25.0
38338,729,25.0
38347,728,25.0
38355,728,25.0
38363,728,25.0
38371,728,25.0
38379,728,25.0
38387,728,25.0
38395,728,25.0
38403,726,25.0
38411,723,25.0
38419,723,25.0
38427,723,25.0
38435,723,25.0
38443,721,25.0
38451,721,25.0
38459,719,25.0
38467,719,25.0
38475,719,25.0
38483,719,25.0
38491,719,25.0
38499,719,25.0
38507,719,25.0
38515,719,25.0
38523,718,25.0
38531,718,25.0
38539,716,25.0
38547,716,25.0
38555,716,25.0
38563,716,25.0
38572,719,25.0
38580,719,25.0
38588,719,25.0
38596,719,25.0
38604,718,25.0
38612,718,25.0
38620,716,25.0
38628,716,25.0
38636,716,25.0
38644,716,25.0
38652,716,25.0
38660,713,25.0
38668,711,25.0
38676,711,25.0
38684,711,25.0
38692,711,25.0
38700,711,25.0
38708,711,25.0
38716,711,25.0
38724,711,25.0
38732,710,25.0
38740,710,25.0
38748,707,25.0
38756,707,25.0
38764,707,25.0
38772,707,25.0
38780,705,25.0
38789,705,25.0
38797,705,25.0
38805,704,25.0
38813,704,25.0
38821,704,25.0
38829,704,25.0
38837,704,25.0
38845,704,25.0
38853,704,25.0
38861,704,25.0
38869,704,25.0
38877,700,25.0
38885,700,25.0
38893,700,25.0
38901,700,25.0
38909,697,25.0
38917,697,25.0
38925,696,25.0
38933,696,25.0
38941,696,25.0
38949,696,25.0
38957,696,25.0
38965,696,25.0
38973,696,25.0
38981,696,25.0
38989,696,25.0
38997,694,25.0
39006,692,25.0
39014,691,25.0
39022,691,25.0
39030,691,25.0
39038,691,25.0
39046,689,25.0
39054,689,25.0
39062,688,25.0
39070,688,25.0
39078,688,25.0
39086,688,25.0
39094,688,25.0
39102,688,25.0
39110,688,25.0
39118,686,25.0
39126,686,25.0
39134,686,25.0
39142,684,25.0
39150,684,25.0
39158,684,25.0
39166,684,25.0
39174,684,25.0
39182,691,25.0
39190,716,25.0
39198,756,25.0
39206,792,25.0
39215,819,25.0
39223,844,25.0
39231,851,25.0
39239,851,25.0
39247,849,25.0
39255,847,25.0
39263,847,25.0
39271,846,25.0
39279,844,25.0
39287,844,25.0
39295,839,25.0
39303,839,25.0
39311,838,25.0
39319,835,25.0
39327,835,25.0
39335,831,25.0
39343,831,25.0
39351,830,25.0
39359,830,25.0
39367,828,25.0
39375,825,25.0
39383,824,25.0
39391,824,25.0
39399,824,25.0
39407,822,25.0
39415,819,25.0
39423,819,25.0
39432,817,25.0
39440,816,25.0
39448,816,25.0
39456,815,25.0
39464,814,25.0
39472,812,25.0
39480,812,25.0
39488,809,25.0
39496,807,25.0
39504,807,25.0
39512,807,25.0
39520,807,25.0
39528,806,25.0
39536,804,25.0
39544,803,25.0
39552,803,25.0
39560,803,25.0
39568,799,25.0
39576,799,25.0
39584,799,25.0
39592,799,25.0
39600,799,25.0
39608,799,25.0
39616,798,25.0
39624,798,25.0
39632,796,25.0
39640,796,25.0
39649,796,25.0
39657,793,25.0
39665,793,25.0
39673,792,25.0
39681,792,25.0
39689,792,25.0
39697,792,25.0
39705,792,25.0
39713,792,25.0
39721,792,25.0
39729,792,25.0
39737,792,25.0
39745,792,25.0
39753,792,25.0
39761,792,25.0
39769,792,25.0
39777,792,25.0
39785,790,25.0
39793,787,25.0
39801,787,25.0
39809,787,25.0
39817,787,25.0
39825,785,25.0
39833,783,25.0
39841,783,25.0
39849,783,25.0
39858,783,25.0
39866,783,25.0
39874,783,25.0
39882,782,25.0
39890,782,25.0
39898,780,25.0
39906,780,25.0
39914,780,25.0
39922,779,25.0
39930,777,25.0
39938,777,25.0
39946,775,25.0
39954,775,25.0
39962,775,25.0
39970,775,25.0
39978,775,25.0
39986,775,25.0
39994,774,25.0
40002,774,25.0
40010,771,25.0
40018,771,25.0
40026,771,25.0
40034,769,25.0
40042,769,25.0
40050,769,25.0
40058,768,25.0
40066,768,25.0
40075,768,25.0
40083,768,25.0
40091,768,25.0
40099,768,25.0
40107,768,25.0
40115,768,25.0
40123,768,25.0
40131,768,25.0
40139,768,25.0
40147,768,25.0
40155,761,25.0
40163,760,25.0
40171,760,25.0
40179,760,25.0
40187,760,25.0
40195,760,25.0
40203,760,25.0
40211,760,25.0
40219,760,25.0
40227,760,25.0
