Time(microseconds),DLS Value,Temperature(C)
26350,775,25.0
26359,775,25.0
26367,775,25.0
26375,775,25.0
26383,775,25.0
26391,775,25.0
26399,774,25.0
26407,774,25.0
26415,772,25.0
26423,771,25.0
26431,771,25.0
26439,771,25.0
26447,769,25.0
26455,769,25.0
26463,769,25.0
26471,768,25.0
26479,768,25.0
26487,768,25.0
26495,768,25.0
26503,768,25.0
26511,768,25.0
26519,768,25.0
26527,768,25.0
26535,768,25.0
26543,768,25.0
26551,768,25.0
26559,768,25.0
26567,768,25.0
26576,761,25.0
26584,761,25.0
26592,760,25.0
26600,760,25.0
26608,760,25.0
26616,760,25.0
26624,760,25.0
26632,760,25.0
26640,760,25.0
26648,760,25.0
26656,758,25.0
26664,756,25.0
26672,755,25.0
26680,755,25.0
26688,755,25.0
26696,755,25.0
26704,753,25.0
26712,753,25.0
26720,752,25.0
26728,752,25.0
26736,752,25.0
26744,752,25.0
26752,752,25.0
26760,752,25.0
26768,751,25.0
26776,750,25.0
26784,748,25.0
26793,748,25.0
26801,748,25.0
26809,748,25.0
26817,748,25.0
26825,748,25.0
26833,745,25.0
26841,745,25.0
26849,743,25.0
26857,743,25.0
26865,760,25.0
26873,799,25.0
26881,844,25.0
26889,880,25.0
26897,915,25.0
26905,944,25.0
26913,956,25.0
26921,952,25.0
26929,952,25.0
26937,947,25.0
26945,945,25.0
26953,944,25.0
26961,944,25.0
26969,942,25.0
26977,940,25.0
26985,940,25.0
26993,937,25.0
27002,935,25.0
27010,935,25.0
27018,935,25.0
27026,934,25.0
27034,931,25.0
27042,931,25.0
27050,929,25.0
27058,927,25.0
27066,927,25.0
27074,927,25.0
27082,927,25.0
27090,924,25.0
27098,924,25.0
27106,924,25.0
27114,921,25.0
27122,920,25.0
27130,920,25.0
27138,920,25.0
27146,920,25.0
27154,918,25.0
27162,918,25.0
27170,915,25.0
27178,915,25.0
27186,913,25.0
27194,913,25.0
27202,911,25.0
27210,911,25.0
27219,911,25.0
27227,911,25.0
27235,910,25.0
27243,908,25.0
27251,908,25.0
27259,908,25.0
27267,908,25.0
27275,905,25.0
27283,904,25.0
27291,903,25.0
27299,903,25.0
27307,903,25.0
27315,903,25.0
27323,902,25.0
27331,900,25.0
27339,899,25.0
27347,899,25.0
27355,899,25.0
27363,897,25.0
27371,897,25.0
27379,896,25.0
27387,896,25.0
27395,896,25.0
27403,896,25.0
27411,896,25.0
27419,896,25.0
27427,892,25.0
27436,892,25.0
27444,892,25.0
27452,892,25.0
27460,892,25.0
27468,888,25.0
27476,888,25.0
27484,888,25.0
27492,888,25.0
27500,888,25.0
27508,888,25.0
27516,888,25.0
27524,884,25.0
27532,884,25.0
27540,883,25.0
27548,883,25.0
27556,881,25.0
27564,881,25.0
27572,881,25.0
27580,880,25.0
27588,880,25.0
27596,880,25.0
27604,880,25.0
27612,878,25.0
27620,878,25.0
27628,876,25.0
27636,876,25.0
27645,876,25.0
27653,876,25.0
27661,873,25.0
27669,873,25.0
27677,872,25.0
27685,871,25.0
27693,871,25.0
27701,871,25.0
27709,871,25.0
27717,871,25.0
27725,871,25.0
27733,870,25.0
27741,870,25.0
27749,867,25.0
27757,867,25.0
27765,867,25.0
27773,865,25.0
27781,865,25.0
27789,865,25.0
27797,864,25.0
27805,864,25.0
27813,864,25.0
27821,864,25.0
27829,862,25.0
27837,862,25.0
27845,862,25.0
27853,860,25.0
27862,860,25.0
27870,860,25.0
27878,860,25.0
27886,857,25.0
27894,857,25.0
27902,856,25.0
27910,856,25.0
27918,856,25.0
27926,856,25.0
27934,856,25.0
27942,856,25.0
27950,854,25.0
27958,854,25.0
27966,851,25.0
27974,851,25.0
27982,851,25.0
27990,849,25.0
27998,849,25.0
28006,847,25.0
28014,847,25.0
28022,847,25.0
28030,847,25.0
28038,847,25.0
28046,847,25.0
28054,846,25.0
28062,846,25.0
28070,846,25.0
28079,844,25.0
28087,844,25.0
28095,844,25.0
28103,844,25.0
28111,841,25.0
28119,841,25.0
28127,839,25.0
28135,839,25.0
28143,839,25.0
28151,839,25.0
28159,839,25.0
28167,839,25.0
28175,838,25.0
28183,838,25.0
28191,835,25.0
28199,835,25.0
28207,835,25.0
28215,835,25.0
28223,831,25.0
28231,831,25.0
28239,831,25.0
28247,831,25.0
28255,831,25.0
28263,831,25.0
28271,831,25.0
28279,831,25.0
28288,830,25.0
28296,830,25.0
28304,828,25.0
28312,828,25.0
28320,828,25.0
28328,828,25.0
28336,828,25.0
28344,828,25.0
28352,825,25.0
28360,824,25.0
28368,824,25.0
28376,824,25.0
28384,824,25.0
28392,824,25.0
28400,824,25.0
28408,822,25.0
28416,822,25.0
28424,819,25.0
28432,819,25.0
28440,819,25.0
28448,819,25.0
28456,817,25.0
28464,817,25.0
28472,816,25.0
28480,816,25.0
28488,816,25.0
28496,816,25.0
28505,816,25.0
28513,816,25.0
28521,815,25.0
28529,814,25.0
28537,814,25.0
28545,812,25.0
28553,812,25.0
28561,812,25.0
28569,812,25.0
28577,809,25.0
28585,809,25.0
28593,807,25.0
28601,807,25.0
28609,807,25.0
28617,807,25.0
28625,807,25.0
28633,807,25.0
28641,807,25.0
28649,806,25.0
28657,804,25.0
28665,803,25.0
28673,803,25.0
28681,803,25.0
28689,803,25.0
28697,801,25.0
28705,799,25.0
28713,799,25.0
28722,799,25.0
28730,799,25.0
28738,799,25.0
28746,799,25.0
28754,799,25.0
28762,798,25.0
28770,798,25.0
28778,798,25.0
28786,796,25.0
28794,796,25.0
28802,796,25.0
28810,796,25.0
28818,796,25.0
28826,793,25.0
28834,792,25.0
28842,792,25.0
28850,792,25.0
28858,792,25.0
28866,792,25.0
28874,792,25.0
28882,792,25.0
28890,790,25.0
28898,790,25.0
28906,788,25.0
28914,787,25.0
28922,787,25.0
28931,787,25.0
28939,787,25.0
28947,785,25.0
28955,785,25.0
28963,783,25.0
28971,783,25.0
28979,783,25.0
28987,783,25.0
28995,783,25.0
29003,783,25.0
29011,782,25.0
29019,782,25.0
29027,782,25.0
29035,780,25.0
29043,780,25.0
29051,780,25.0
29059,780,25.0
29067,780,25.0
29075,777,25.0
29083,775,25.0
29091,775,25.0
29099,775,25.0
29107,775,25.0
29115,775,25.0
29123,775,25.0
29131,775,25.0
29139,775,25.0
29148,774,25.0
29156,774,25.0
29164,771,25.0
29172,771,25.0
29180,771,25.0
29188,771,25.0
29196,771,25.0
29204,769,25.0
29212,769,25.0
29220,768,25.0
29228,768,25.0
29236,768,25.0
29244,768,25.0
29252,768,25.0
29260,768,25.0
29268,768,25.0
29276,768,25.0
29284,768,25.0
29292,768,25.0
29300,768,25.0
29308,768,25.0
29316,764,25.0
29324,761,25.0
29332,761,25.0
29340,760,25.0
29348,760,25.0
29356,760,25.0
29365,760,25.0
29373,760,25.0
29381,760,25.0
29389,760,25.0
29397,758,25.0
29405,756,25.0
29413,755,25.0
29421,755,25.0
29429,755,25.0
29437,755,25.0
29445,753,25.0
29453,753,25.0
29461,753,25.0
29469,752,25.0
29477,752,25.0
29485,752,25.0
29493,752,25.0
29501,752,25.0
29509,751,25.0
29517,750,25.0
29525,750,25.0
29533,750,25.0
29541,748,25.0
29549,748,25.0
29557,748,25.0
29565,748,25.0
29574,745,25.0
29582,745,25.0
29590,743,25.0
29598,743,25.0
29606,743,25.0
29614,756,25.0
29622,796,25.0
29630,831,25.0
29638,871,25.0
29646,908,25.0
29654,935,25.0
29662,944,25.0
29670,942,25.0
29678,940,25.0
29686,935,25.0
29694,935,25.0
29702,934,25.0
29710,931,25.0
29718,931,25.0
29726,927,25.0
29734,927,25.0
29742,927,25.0
29750,927,25.0
29758,926,25.0
29766,924,25.0
29774,924,25.0
29782,921,25.0
29791,920,25.0
29799,920,25.0
29807,920,25.0
29815,918,25.0
29823,916,25.0
29831,915,25.0
29839,915,25.0
29847,913,25.0
29855,911,25.0
29863,911,25.0
29871,911,25.0
29879,911,25.0
29887,910,25.0
29895,908,25.0
29903,908,25.0
29911,908,25.0
29919,905,25.0
29927,905,25.0
29935,903,25.0
29943,903,25.0
29951,903,25.0
29959,903,25.0
29967,902,25.0
29975,900,25.0
29983,899,25.0
29991,899,25.0
29999,899,25.0
30008,897,25.0
30016,896,25.0
30024,896,25.0
30032,896,25.0
30040,896,25.0
30048,896,25.0
30056,896,25.0
30064,892,25.0
30072,892,25.0
30080,892,25.0
30088,892,25.0
30096,889,25.0
30104,888,25.0
30112,888,25.0
30120,888,25.0
30128,888,25.0
30136,888,25.0
30144,888,25.0
30152,886,25.0
30160,884,25.0
30168,883,25.0
30176,883,25.0
30184,883,25.0
30192,881,25.0
30200,881,25.0
30208,880,25.0
30217,880,25.0
30225,880,25.0
30233,880,25.0
30241,880,25.0
30249,878,25.0
30257,878,25.0
30265,876,25.0
30273,876,25.0
30281,876,25.0
30289,876,25.0
30297,873,25.0
30305,873,25.0
30313,871,25.0
30321,871,25.0
30329,871,25.0
30337,871,25.0
30345,871,25.0
30353,870,25.0
30361,870,25.0
30369,867,25.0
30377,867,25.0
30385,867,25.0
30393,867,25.0
30401,867,25.0
30409,865,25.0
30417,864,25.0
30425,864,25.0
30434,864,25.0
30442,864,25.0
30450,864,25.0
30458,862,25.0
30466,862,25.0
30474,860,25.0
30482,860,25.0
30490,860,25.0
30498,860,25.0
30506,860,25.0
30514,856,25.0
30522,857,25.0
30530,856,25.0
30538,856,25.0
30546,856,25.0
30554,856,25.0
30562,856,25.0
30570,856,25.0
30578,854,25.0
30586,852,25.0
30594,851,25.0
30602,851,25.0
30610,851,25.0
30618,849,25.0
30626,849,25.0
30634,847,25.0
30642,847,25.0
30651,847,25.0
30659,847,25.0
30667,847,25.0
30675,847,25.0
30683,846,25.0
30691,846,25.0
30699,844,25.0
30707,844,25.0
30715,844,25.0
30723,844,25.0
30731,844,25.0
30739,841,25.0
30747,841,25.0
30755,839,25.0
30763,839,25.0
30771,839,25.0
30779,839,25.0
30787,839,25.0
30795,839,25.0
30803,838,25.0
30811,838,25.0
30819,835,25.0
30827,835,25.0
30835,835,25.0
30843,835,25.0
30851,831,25.0
30860,831,25.0
30868,831,25.0
30876,831,25.0
30884,831,25.0
30892,831,25.0
30900,831,25.0
30908,831,25.0
30916,830,25.0
30924,830,25.0
30932,828,25.0
30940,828,25.0
30948,828,25.0
30956,828,25.0
30964,827,25.0
30972,825,25.0
30980,824,25.0
30988,824,25.0
30996,824,25.0
31004,824,25.0
31012,824,25.0
31020,824,25.0
31028,824,25.0
31036,822,25.0
31044,822,25.0
31052,819,25.0
31060,819,25.0
31068,819,25.0
31077,819,25.0
31085,817,25.0
31093,817,25.0
31101,816,25.0
31109,816,25.0
31117,816,25.0
31125,816,25.0
31133,816,25.0
31141,815,25.0
31149,814,25.0
31157,814,25.0
31165,812,25.0
31173,812,25.0
31181,812,25.0
31189,812,25.0
31197,811,25.0
31205,809,25.0
31213,809,25.0
31221,807,25.0
31229,807,25.0
31237,807,25.0
31245,807,25.0
31253,807,25.0
31261,807,25.0
31269,807,25.0
31277,806,25.0
31285,806,25.0
31294,803,25.0
31302,803,25.0
31310,803,25.0
31318,803,25.0
31326,801,25.0
31334,799,25.0
31342,799,25.0
31350,799,25.0
31358,799,25.0
31366,799,25.0
31374,799,25.0
31382,799,25.0
31390,799,25.0
31398,798,25.0
31406,798,25.0
31414,796,25.0
31422,796,25.0
31430,796,25.0
31438,793,25.0
31446,793,25.0
31454,792,25.0
31462,792,25.0
31470,792,25.0
31478,792,25.0
31486,792,25.0
31494,792,25.0
31503,792,25.0
31511,790,25.0
31519,790,25.0
31527,788,25.0
31535,787,25.0
31543,787,25.0
31551,787,25.0
31559,787,25.0
31567,785,25.0
31575,783,25.0
31583,783,25.0
31591,783,25.0
31599,783,25.0
31607,783,25.0
31615,783,25.0
31623,783,25.0
31631,783,25.0
31639,782,25.0
31647,780,25.0
31655,780,25.0
31663,780,25.0
31671,780,25.0
31679,780,25.0
31687,779,25.0
31695,777,25.0
31703,775,25.0
31711,775,25.0
31720,775,25.0
31728,775,25.0
31736,775,25.0
31744,775,25.0
31752,775,25.0
31760,774,25.0
31768,774,25.0
31776,772,25.0
31784,771,25.0
31792,771,25.0
31800,771,25.0
31808,769,25.0
31816,769,25.0
31824,769,25.0
31832,768,25.0
31840,768,25.0
31848,768,25.0
31856,768,25.0
31864,768,25.0
31872,768,25.0
31880,768,25.0
31888,768,25.0
31896,768,25.0
31904,768,25.0
31912,768,25.0
31920,768,25.0
31928,768,25.0
31937,768,25.0
31945,761,25.0
31953,761,25.0
31961,760,25.0
31969,760,25.0
31977,760,25.0
31985,760,25.0
31993,760,25.0
32001,760,25.0
32009,760,25.0
32017,758,25.0
32025,756,25.0
32033,755,25.0
32041,755,25.0
32049,755,25.0
32057,755,25.0
32065,753,25.0
32073,753,25.0
32081,752,25.0
32089,752,25.0
32097,752,25.0
32105,752,25.0
32113,752,25.0
32121,752,25.0
32129,752,25.0
32137,750,25.0
32146,750,25.0
32154,750,25.0
32162,748,25.0
32170,748,25.0
32178,748,25.0
32186,748,25.0
32194,748,25.0
32202,745,25.0
32210,745,25.0
32218,760,25.0
32226,796,25.0
32234,831,25.0
32242,873,25.0
32250,908,25.0
32258,937,25.0
32266,967,25.0
32274,966,25.0
32282,961,25.0
32290,960,25.0
32298,958,25.0
32306,956,25.0
32314,953,25.0
32322,952,25.0
32330,952,25.0
32338,952,25.0
32346,950,25.0
32354,947,25.0
32363,945,25.0
32371,944,25.0
32379,944,25.0
32387,943,25.0
32395,942,25.0
32403,940,25.0
32411,940,25.0
32419,940,25.0
32427,936,25.0
32435,935,25.0
32443,935,25.0
32451,935,25.0
32459,934,25.0
32467,932,25.0
32475,931,25.0
32483,931,25.0
32491,929,25.0
32499,927,25.0
32507,927,25.0
32515,927,25.0
32523,927,25.0
32531,926,25.0
32539,924,25.0
32547,924,25.0
32555,924,25.0
32563,921,25.0
32571,920,25.0
32580,920,25.0
32588,920,25.0
32596,920,25.0
32604,920,25.0
32612,918,25.0
32620,916,25.0
32628,915,25.0
32636,915,25.0
32644,913,25.0
32652,913,25.0
32660,911,25.0
32668,911,25.0
32676,911,25.0
32684,911,25.0
32692,910,25.0
32700,910,25.0
32708,908,25.0
32716,908,25.0
32724,908,25.0
32732,908,25.0
32740,905,25.0
32748,905,25.0
32756,903,25.0
32764,903,25.0
32772,903,25.0
32780,903,25.0
32789,903,25.0
32797,902,25.0
32805,900,25.0
32813,899,25.0
32821,899,25.0
32829,899,25.0
32837,897,25.0
32845,897,25.0
32853,896,25.0
32861,896,25.0
32869,896,25.0
32877,896,25.0
32885,896,25.0
32893,896,25.0
32901,896,25.0
32909,892,25.0
32917,892,25.0
32925,892,25.0
32933,889,25.0
32941,889,25.0
32949,888,25.0
32957,888,25.0
32965,888,25.0
32973,888,25.0
32981,888,25.0
32989,888,25.0
32997,886,25.0
33006,884,25.0
33014,883,25.0
33022,883,25.0
33030,883,25.0
33038,883,25.0
33046,881,25.0
33054,881,25.0
33062,881,25.0
33070,880,25.0
33078,880,25.0
33086,880,25.0
33094,879,25.0
33102,878,25.0
33110,878,25.0
33118,876,25.0
33126,876,25.0
33134,876,25.0
33142,876,25.0
33150,875,25.0
33158,873,25.0
33166,872,25.0
33174,871,25.0
33182,871,25.0
33190,871,25.0
33198,871,25.0
33206,871,25.0
33214,870,25.0
33223,870,25.0
33231,867,25.0
33239,867,25.0
33247,867,25.0
33255,867,25.0
33263,865,25.0
33271,865,25.0
33279,864,25.0
33287,864,25.0
33295,864,25.0
33303,864,25.0
33311,864,25.0
33319,862,25.0
33327,862,25.0
33335,862,25.0
33343,860,25.0
33351,860,25.0
33359,860,25.0
33367,857,25.0
33375,857,25.0
33383,856,25.0
33391,856,25.0
33399,856,25.0
33407,856,25.0
33415,856,25.0
33423,856,25.0
33432,856,25.0
33440,856,25.0
33448,854,25.0
33456,851,25.0
33464,851,25.0
33472,851,25.0
33480,849,25.0
33488,849,25.0
33496,847,25.0
33504,847,25.0
33512,847,25.0
33520,847,25.0
33528,847,25.0
33536,847,25.0
33544,846,25.0
33552,846,25.0
33560,844,25.0
33568,844,25.0
33576,844,25.0
33584,844,25.0
33592,841,25.0
33600,841,25.0
33608,841,25.0
33616,839,25.0
33624,839,25.0
33632,839,25.0
33640,839,25.0
33649,839,25.0
33657,839,25.0
33665,838,25.0
33673,836,25.0
33681,835,25.0
33689,835,25.0
33697,835,25.0
33705,835,25.0
33713,831,25.0
33721,831,25.0
33729,831,25.0
33737,831,25.0
33745,831,25.0
33753,831,25.0
33761,831,25.0
33769,831,25.0
33777,830,25.0
33785,830,25.0
33793,828,25.0
33801,828,25.0
33809,828,25.0
33817,828,25.0
33825,825,25.0
33833,825,25.0
33841,824,25.0
33849,824,25.0
33857,824,25.0
33866,824,25.0
33874,824,25.0
33882,824,25.0
33890,824,25.0
33898,822,25.0
33906,819,25.0
33914,819,25.0
33922,819,25.0
33930,819,25.0
33938,819,25.0
33946,817,25.0
33954,817,25.0
33962,816,25.0
33970,816,25.0
33978,816,25.0
33986,816,25.0
33994,816,25.0
34002,815,25.0
34010,814,25.0
34018,814,25.0
34026,812,25.0
34034,812,25.0
34042,812,25.0
34050,812,25.0
34058,812,25.0
34066,809,25.0
34075,809,25.0
34083,807,25.0
34091,807,25.0
34099,807,25.0
34107,807,25.0
34115,807,25.0
34123,807,25.0
34131,807,25.0
34139,806,25.0
34147,806,25.0
34155,803,25.0
34163,803,25.0
34171,803,25.0
34179,803,25.0
34187,801,25.0
34195,799,25.0
34203,799,25.0
34211,799,25.0
34219,799,25.0
34227,799,25.0
34235,799,25.0
34243,799,25.0
34251,798,25.0
34259,798,25.0
34267,798,25.0
34275,796,25.0
34283,796,25.0
34292,796,25.0
34300,796,25.0
34308,793,25.0
34316,795,25.0
34324,793,25.0
34332,792,25.0
34340,792,25.0
34348,792,25.0
34356,792,25.0
34364,792,25.0
34372,792,25.0
34380,792,25.0
34388,790,25.0
34396,788,25.0
34404,787,25.0
34412,787,25.0
34420,787,25.0
34428,787,25.0
34436,785,25.0
34444,785,25.0
34452,783,25.0
34460,783,25.0
34468,783,25.0
34476,783,25.0
34484,783,25.0
34492,783,25.0
34500,782,25.0
34509,782,25.0
34517,782,25.0
34525,780,25.0
34533,780,25.0
34541,780,25.0
34549,780,25.0
34557,777,25.0
34565,777,25.0
34573,775,25.0
34581,775,25.0
34589,775,25.0
34597,775,25.0
34605,775,25.0
34613,775,25.0
34621,775,25.0
34629,774,25.0
34637,772,25.0
34645,771,25.0
34653,771,25.0
34661,771,25.0
34669,771,25.0
34677,769,25.0
34685,769,25.0
34693,768,25.0
34701,768,25.0
34709,768,25.0
34718,768,25.0
34726,768,25.0
34734,768,25.0
34742,768,25.0
34750,768,25.0
34758,768,25.0
34766,768,25.0
34774,768,25.0
34782,768,25.0
34790,768,25.0
34798,768,25.0
34806,761,25.0
34814,761,25.0
34822,761,25.0
34830,760,25.0
34838,760,25.0
34846,760,25.0
34854,760,25.0
34862,760,25.0
34870,760,25.0
34878,760,25.0
34886,758,25.0
34894,756,25.0
34902,755,25.0
34910,755,25.0
34918,755,25.0
34926,755,25.0
34935,753,25.0
34943,753,25.0
34951,752,25.0
34959,752,25.0
34967,752,25.0
34975,752,25.0
34983,752,25.0
34991,752,25.0
34999,752,25.0
35007,750,25.0
35015,750,25.0
35023,748,25.0
35031,748,25.0
35039,748,25.0
35047,748,25.0
35055,748,25.0
35063,745,25.0
35071,745,25.0
35079,743,25.0
35087,752,25.0
35095,783,25.0
35103,824,25.0
35111,864,25.0
35119,899,25.0
35127,926,25.0
35135,945,25.0
35143,944,25.0
35152,940,25.0
35160,937,25.0
35168,935,25.0
35176,935,25.0
35184,934,25.0
35192,931,25.0
35200,929,25.0
35208,927,25.0
35216,927,25.0
35224,926,25.0
35232,924,25.0
35240,924,25.0
35248,923,25.0
35256,921,25.0
35264,920,25.0
35272,920,25.0
35280,920,25.0
35288,920,25.0
35296,916,25.0
35304,915,25.0
35312,915,25.0
35320,913,25.0
35328,911,25.0
35336,911,25.0
35344,911,25.0
35352,911,25.0
35361,910,25.0
35369,908,25.0
35377,908,25.0
35385,908,25.0
35393,905,25.0
35401,905,25.0
35409,903,25.0
35417,903,25.0
35425,903,25.0
35433,903,25.0
35441,902,25.0
35449,900,25.0
35457,899,25.0
35465,899,25.0
35473,897,25.0
35481,897,25.0
35489,896,25.0
35497,896,25.0
35505,896,25.0
35513,896,25.0
35521,896,25.0
35529,896,25.0
35537,892,25.0
35545,892,25.0
35553,892,25.0
35561,889,25.0
35569,888,25.0
35578,888,25.0
35586,888,25.0
35594,888,25.0
35602,888,25.0
35610,888,25.0
35618,886,25.0
35626,886,25.0
35634,883,25.0
35642,883,25.0
35650,883,25.0
35658,881,25.0
35666,881,25.0
35674,880,25.0
35682,880,25.0
35690,880,25.0
35698,880,25.0
35706,879,25.0
35714,879,25.0
35722,876,25.0
35730,876,25.0
35738,876,25.0
35746,876,25.0
35754,875,25.0
35762,873,25.0
35770,872,25.0
35778,871,25.0
35786,871,25.0
35795,871,25.0
35803,871,25.0
35811,871,25.0
35819,871,25.0
35827,870,25.0
35835,870,25.0
35843,867,25.0
35851,867,25.0
35859,867,25.0
35867,865,25.0
35875,865,25.0
35883,864,25.0
35891,864,25.0
35899,864,25.0
35907,864,25.0
35915,864,25.0
35923,862,25.0
35931,862,25.0
35939,862,25.0
35947,860,25.0
35955,860,25.0
35963,860,25.0
35971,860,25.0
35979,857,25.0
35987,856,25.0
35995,856,25.0
36004,856,25.0
36012,856,25.0
36020,856,25.0
36028,856,25.0
36036,856,25.0
36044,854,25.0
36052,854,25.0
36060,851,25.0
36068,851,25.0
36076,851,25.0
36084,851,25.0
36092,849,25.0
36100,847,25.0
36108,847,25.0
36116,847,25.0
36124,847,25.0
36132,847,25.0
36140,847,25.0
36148,846,25.0
36156,846,25.0
36164,846,25.0
36172,844,25.0
36180,844,25.0
36188,844,25.0
36196,844,25.0
36204,841,25.0
36212,840,25.0
36221,839,25.0
36229,839,25.0
36237,839,25.0
36245,839,25.0
36253,839,25.0
36261,839,25.0
36269,838,25.0
36277,838,25.0
36285,836,25.0
36293,835,25.0
36301,835,25.0
36309,835,25.0
36317,831,25.0
36325,831,25.0
36333,831,25.0
36341,831,25.0
36349,831,25.0
36357,831,25.0
36365,831,25.0
36373,831,25.0
36381,830,25.0
36389,830,25.0
36397,828,25.0
36405,828,25.0
36413,828,25.0
36421,828,25.0
36429,828,25.0
36438,825,25.0
36446,825,25.0
36454,824,25.0
36462,824,25.0
36470,824,25.0
36478,824,25.0
36486,824,25.0
36494,824,25.0
36502,824,25.0
36510,822,25.0
36518,822,25.0
36526,819,25.0
36534,819,25.0
36542,819,25.0
36550,819,25.0
36558,817,25.0
36566,817,25.0
36574,816,25.0
36582,816,25.0
36590,816,25.0
36598,816,25.0
36606,816,25.0
36614,814,25.0
36622,814,25.0
36630,814,25.0
36638,812,25.0
36647,812,25.0
36655,812,25.0
36663,812,25.0
36671,812,25.0
36679,809,25.0
36687,809,25.0
36695,807,25.0
36703,807,25.0
36711,807,25.0
36719,807,25.0
36727,807,25.0
36735,806,25.0
36743,806,25.0
36751,806,25.0
36759,803,25.0
36767,803,25.0
36775,803,25.0
36783,803,25.0
36791,801,25.0
36799,799,25.0
36807,799,25.0
36815,799,25.0
36823,799,25.0
36831,799,25.0
36839,799,25.0
36847,799,25.0
36855,799,25.0
36864,798,25.0
36872,798,25.0
36880,796,25.0
36888,796,25.0
36896,796,25.0
36904,796,25.0
36912,796,25.0
36920,793,25.0
36928,792,25.0
36936,792,25.0
36944,792,25.0
36952,792,25.0
36960,792,25.0
36968,792,25.0
36976,792,25.0
36984,792,25.0
36992,790,25.0
37000,790,25.0
37008,787,25.0
37016,787,25.0
37024,787,25.0
37032,787,25.0
37040,785,25.0
37048,785,25.0
37056,783,25.0
37064,783,25.0
37072,783,25.0
37081,783,25.0
37089,783,25.0
37097,783,25.0
37105,782,25.0
37113,782,25.0
37121,782,25.0
37129,780,25.0
37137,780,25.0
37145,780,25.0
37153,780,25.0
37161,777,25.0
37169,777,25.0
37177,775,25.0
37185,775,25.0
37193,775,25.0
37201,775,25.0
37209,775,25.0
37217,775,25.0
37225,775,25.0
37233,774,25.0
37241,774,25.0
37249,772,25.0
37257,771,25.0
37265,771,25.0
37273,771,25.0
37281,771,25.0
37290,769,25.0
37298,769,25.0
37306,768,25.0
37314,768,25.0
37322,768,25.0
37330,768,25.0
37338,768,25.0
37346,768,25.0
37354,768,25.0
37362,768,25.0
37370,768,25.0
37378,768,25.0
37386,768,25.0
37394,768,25.0
37402,768,25.0
37410,761,25.0
37418,761,25.0
37426,761,25.0
37434,760,25.0
37442,760,25.0
37450,760,25.0
37458,760,25.0
37466,760,25.0
37474,760,25.0
37482,760,25.0
37490,758,25.0
37498,758,25.0
37507,755,25.0
37515,755,25.0
37523,755,25.0
37531,755,25.0
37539,755,25.0
37547,753,25.0
37555,752,25.0
37563,752,25.0
37571,752,25.0
37579,752,25.0
37587,752,25.0
37595,752,25.0
37603,750,25.0
37611,750,25.0
37619,750,25.0
37627,748,25.0
37635,748,25.0
37643,748,25.0
37651,748,25.0
37659,747,25.0
37667,745,25.0
37675,743,25.0
37683,743,25.0
37691,768,25.0
37699,807,25.0
37707,846,25.0
37715,880,25.0
37724,915,25.0
37732,947,25.0
37740,956,25.0
37748,952,25.0
37756,952,25.0
37764,947,25.0
37772,945,25.0
37780,944,25.0
37788,944,25.0
37796,942,25.0
37804,940,25.0
37812,940,25.0
37820,936,25.0
37828,935,25.0
37836,935,25.0
37844,934,25.0
37852,934,25.0
37860,931,25.0
37868,931,25.0
37876,929,25.0
37884,927,25.0
37892,927,25.0
37900,927,25.0
37908,926,25.0
37916,924,25.0
37924,924,25.0
37933,924,25.0
37941,921,25.0
37949,920,25.0
37957,920,25.0
37965,920,25.0
37973,920,25.0
37981,920,25.0
37989,916,25.0
37997,915,25.0
38005,915,25.0
38013,913,25.0
38021,913,25.0
38029,911,25.0
38037,911,25.0
38045,911,25.0
38053,911,25.0
38061,910,25.0
38069,908,25.0
38077,908,25.0
38085,908,25.0
38093,908,25.0
38101,905,25.0
38109,904,25.0
38117,903,25.0
38125,903,25.0
38133,903,25.0
38141,903,25.0
38150,902,25.0
38158,900,25.0
38166,899,25.0
38174,899,25.0
38182,899,25.0
38190,897,25.0
38198,896,25.0
38206,896,25.0
38214,896,25.0
38222,896,25.0
38230,896,25.0
38238,896,25.0
38246,896,25.0
38254,892,25.0
38262,892,25.0
38270,892,25.0
38278,892,25.0
38286,891,25.0
38294,888,25.0
38302,888,25.0
38310,888,25.0
38318,888,25.0
38326,888,25.0
38334,888,25.0
38342,888,25.0
38350,886,25.0
38358,884,25.0
38367,883,25.0
38375,883,25.0
38383,883,25.0
38391,881,25.0
38399,881,25.0
38407,880,25.0
38415,880,25.0
38423,880,25.0
38431,880,25.0
38439,880,25.0
38447,879,25.0
38455,878,25.0
38463,876,25.0
38471,876,25.0
38479,876,25.0
38487,876,25.0
38495,876,25.0
38503,873,25.0
38511,871,25.0
38519,871,25.0
38527,871,25.0
38535,871,25.0
38543,871,25.0
38551,871,25.0
38559,870,25.0
38567,870,25.0
38576,926,25.0
38584,926,25.0
38592,924,25.0
38600,924,25.0
38608,921,25.0
38616,920,25.0
38624,920,25.0
38632,920,25.0
38640,920,25.0
38648,918,25.0
38656,916,25.0
38664,915,25.0
38672,915,25.0
38680,913,25.0
38688,913,25.0
38696,911,25.0
38704,911,25.0
38712,911,25.0
38720,910,25.0
38728,910,25.0
38736,908,25.0
38744,908,25.0
38752,908,25.0
38760,905,25.0
38768,904,25.0
38776,903,25.0
38784,903,25.0
38792,903,25.0
38800,903,25.0
38808,902,25.0
38816,902,25.0
38824,899,25.0
