Time(microseconds),DLS Value,Temperature(C)
3350,847,25.0
3358,847,25.0
3366,847,25.0
3374,847,25.0
3382,846,25.0
3390,846,25.0
3398,844,25.0
3406,844,25.0
3414,844,25.0
3422,844,25.0
3430,844,25.0
3438,841,25.0
3447,840,25.0
3455,839,25.0
3463,839,25.0
3471,839,25.0
3479,839,25.0
3487,839,25.0
3495,839,25.0
3503,838,25.0
3511,838,25.0
3519,835,25.0
3527,835,25.0
3535,835,25.0
3543,831,25.0
3551,831,25.0
3559,831,25.0
3567,831,25.0
3575,831,25.0
3583,831,25.0
3591,831,25.0
3599,831,25.0
3607,830,25.0
3615,830,25.0
3623,830,25.0
3631,828,25.0
3639,828,25.0
3647,828,25.0
3655,828,25.0
3663,825,25.0
3671,825,25.0
3680,824,25.0
3688,824,25.0
3696,824,25.0
3704,824,25.0
3712,824,25.0
3720,824,25.0
3728,824,25.0
3736,822,25.0
3744,822,25.0
3752,819,25.0
3760,819,25.0
3768,819,25.0
3776,819,25.0
3784,817,25.0
3792,817,25.0
3800,816,25.0
3808,816,25.0
3816,816,25.0
3824,816,25.0
3832,816,25.0
3840,816,25.0
3848,814,25.0
3856,814,25.0
3864,812,25.0
3872,812,25.0
3880,812,25.0
3888,812,25.0
3896,811,25.0
3905,809,25.0
3913,808,25.0
3921,807,25.0
3929,807,25.0
3937,807,25.0
3945,807,25.0
3953,807,25.0
3961,807,25.0
3969,806,25.0
3977,806,25.0
3985,803,25.0
3993,803,25.0
4001,803,25.0
4009,803,25.0
4017,801,25.0
4025,799,25.0
4033,799,25.0
4041,799,25.0
4049,799,25.0
4057,799,25.0
4065,799,25.0
4073,799,25.0
4081,798,25.0
4089,798,25.0
4097,796,25.0
4105,796,25.0
4113,796,25.0
4121,796,25.0
4129,795,25.0
4138,793,25.0
4146,792,25.0
4154,792,25.0
4162,792,25.0
4170,792,25.0
4178,792,25.0
4186,792,25.0
4194,792,25.0
4202,792,25.0
4210,790,25.0
4218,787,25.0
4226,787,25.0
4234,787,25.0
4242,787,25.0
4250,787,25.0
4258,785,25.0
4266,783,25.0
4274,783,25.0
4282,783,25.0
4290,783,25.0
4298,783,25.0
4306,783,25.0
4314,783,25.0
4322,782,25.0
4330,782,25.0
4338,780,25.0
4346,780,25.0
4354,780,25.0
4363,780,25.0
4371,780,25.0
4379,777,25.0
4387,777,25.0
4395,775,25.0
4403,775,25.0
4411,775,25.0
4419,775,25.0
4427,775,25.0
4435,775,25.0
4443,775,25.0
4451,774,25.0
4459,772,25.0
4467,771,25.0
4475,771,25.0
4483,771,25.0
4491,771,25.0
4499,769,25.0
4507,769,25.0
4515,769,25.0
4523,768,25.0
4531,768,25.0
4539,768,25.0
4547,768,25.0
4555,768,25.0
4563,768,25.0
4571,768,25.0
4579,768,25.0
4587,768,25.0
4596,768,25.0
4604,768,25.0
4612,768,25.0
4620,768,25.0
4628,761,25.0
4636,761,25.0
4644,760,25.0
4652,760,25.0
4660,760,25.0
4668,760,25.0
4676,760,25.0
4684,760,25.0
4692,760,25.0
4700,758,25.0
4708,758,25.0
4716,755,25.0
4724,755,25.0
4732,755,25.0
4740,755,25.0
4748,753,25.0
4756,753,25.0
4764,753,25.0
4772,752,25.0
4780,752,25.0
4788,752,25.0
4796,752,25.0
4804,752,25.0
4812,752,25.0
4821,750,25.0
4829,750,25.0
4837,748,25.0
4845,748,25.0
4853,748,25.0
4861,748,25.0
4869,748,25.0
4877,745,25.0
4885,745,25.0
4893,743,25.0
4901,743,25.0
4909,743,25.0
4917,743,25.0
4925,743,25.0
4933,743,25.0
4941,743,25.0
4949,742,25.0
4957,740,25.0
4965,739,25.0
4973,739,25.0
4981,739,25.0
4989,739,25.0
4997,739,25.0
5005,737,25.0
5013,737,25.0
5021,737,25.0
5029,736,25.0
5037,736,25.0
5045,736,25.0
5054,736,25.0
5062,736,25.0
5070,736,25.0
5078,736,25.0
5086,734,25.0
5094,732,25.0
5102,732,25.0
5110,732,25.0
5118,732,25.0
5126,732,25.0
5134,729,25.0
5142,729,25.0
5150,728,25.0
5158,728,25.0
5166,728,25.0
5174,728,25.0
5182,728,25.0
5190,728,25.0
5198,728,25.0
5206,728,25.0
5214,728,25.0
5222,726,25.0
5230,723,25.0
5238,723,25.0
5246,723,25.0
5254,723,25.0
5262,723,25.0
5270,721,25.0
5278,719,25.0
5287,719,25.0
5295,719,25.0
5303,732,25.0
5311,769,25.0
5319,807,25.0
5327,849,25.0
5335,883,25.0
5343,916,25.0
5351,945,25.0
5359,963,25.0
5367,960,25.0
5375,958,25.0
5383,956,25.0
5391,952,25.0
5399,952,25.0
5407,952,25.0
5415,950,25.0
5423,947,25.0
5431,945,25.0
5439,944,25.0
5447,944,25.0
5455,944,25.0
5463,942,25.0
5471,940,25.0
5479,940,25.0
5487,940,25.0
5495,937,25.0
5503,935,25.0
5512,935,25.0
5520,935,25.0
5528,934,25.0
5536,931,25.0
5544,931,25.0
5552,931,25.0
5560,929,25.0
5568,927,25.0
5576,927,25.0
5584,927,25.0
5592,927,25.0
5600,926,25.0
5608,924,25.0
5616,924,25.0
5624,921,25.0
5632,921,25.0
5640,920,25.0
5648,920,25.0
5656,920,25.0
5664,920,25.0
5672,918,25.0
5680,916,25.0
5688,915,25.0
5696,915,25.0
5704,913,25.0
5712,913,25.0
5720,911,25.0
5728,911,25.0
5736,911,25.0
5745,911,25.0
5753,910,25.0
5761,910,25.0
5769,908,25.0
5777,908,25.0
5785,908,25.0
5793,905,25.0
5801,903,25.0
5809,903,25.0
5817,903,25.0
5825,903,25.0
5833,903,25.0
5841,902,25.0
5849,902,25.0
5857,899,25.0
5865,899,25.0
5873,899,25.0
5881,897,25.0
5889,897,25.0
5897,896,25.0
5905,896,25.0
5913,896,25.0
5921,896,25.0
5929,896,25.0
5937,896,25.0
5945,892,25.0
5953,892,25.0
5961,892,25.0
5970,892,25.0
5978,889,25.0
5986,888,25.0
5994,888,25.0
6002,888,25.0
6010,888,25.0
6018,888,25.0
6026,888,25.0
6034,886,25.0
6042,886,25.0
6050,883,25.0
6058,883,25.0
6066,883,25.0
6074,883,25.0
6082,881,25.0
6090,880,25.0
6098,880,25.0
6106,880,25.0
6114,880,25.0
6122,880,25.0
6130,878,25.0
6138,878,25.0
6146,876,25.0
6154,876,25.0
6162,876,25.0
6170,876,25.0
6178,873,25.0
6186,873,25.0
6194,871,25.0
6203,871,25.0
6211,871,25.0
6219,871,25.0
6227,871,25.0
6235,870,25.0
6243,870,25.0
6251,867,25.0
6259,867,25.0
6267,867,25.0
6275,867,25.0
6283,865,25.0
6291,865,25.0
6299,864,25.0
6307,864,25.0
6315,864,25.0
6323,864,25.0
6331,864,25.0
6339,864,25.0
6347,862,25.0
6355,860,25.0
6363,860,25.0
6371,860,25.0
6379,860,25.0
6387,860,25.0
6395,857,25.0
6403,857,25.0
6411,856,25.0
6419,856,25.0
6428,856,25.0
6436,856,25.0
6444,856,25.0
6452,856,25.0
6460,854,25.0
6468,854,25.0
6476,851,25.0
6484,851,25.0
6492,851,25.0
6500,849,25.0
6508,849,25.0
6516,849,25.0
6524,847,25.0
6532,847,25.0
6540,847,25.0
6548,847,25.0
6556,847,25.0
6564,847,25.0
6572,846,25.0
6580,844,25.0
6588,844,25.0
6596,844,25.0
6604,844,25.0
6612,844,25.0
6620,841,25.0
6628,840,25.0
6636,839,25.0
6644,839,25.0
6652,839,25.0
6661,839,25.0
6669,839,25.0
6677,838,25.0
6685,838,25.0
6693,836,25.0
6701,835,25.0
6709,835,25.0
6717,835,25.0
6725,831,25.0
6733,831,25.0
6741,831,25.0
6749,831,25.0
6757,831,25.0
6765,831,25.0
6773,831,25.0
6781,831,25.0
6789,830,25.0
6797,830,25.0
6805,830,25.0
6813,828,25.0
6821,828,25.0
6829,828,25.0
6837,828,25.0
6845,825,25.0
6853,825,25.0
6861,824,25.0
6869,824,25.0
6877,824,25.0
6885,824,25.0
6894,824,25.0
6902,824,25.0
6910,824,25.0
6918,822,25.0
6926,820,25.0
6934,819,25.0
6942,819,25.0
6950,819,25.0
6958,819,25.0
6966,817,25.0
6974,817,25.0
6982,816,25.0
6990,816,25.0
6998,816,25.0
7006,816,25.0
7014,816,25.0
7022,814,25.0
7030,814,25.0
7038,814,25.0
7046,812,25.0
7054,812,25.0
7062,812,25.0
7070,812,25.0
7078,811,25.0
7086,809,25.0
7094,808,25.0
7102,807,25.0
7110,807,25.0
7119,807,25.0
7127,807,25.0
7135,807,25.0
7143,807,25.0
7151,806,25.0
7159,806,25.0
7167,804,25.0
7175,803,25.0
7183,803,25.0
7191,803,25.0
7199,801,25.0
7207,799,25.0
7215,799,25.0
7223,799,25.0
7231,799,25.0
7239,799,25.0
7247,799,25.0
7255,799,25.0
7263,798,25.0
7271,798,25.0
7279,796,25.0
7287,796,25.0
7295,796,25.0
7303,796,25.0
7311,796,25.0
7319,795,25.0
7327,793,25.0
7335,792,25.0
7343,792,25.0
7352,792,25.0
7360,792,25.0
7368,792,25.0
7376,792,25.0
7384,792,25.0
7392,790,25.0
7400,790,25.0
7408,788,25.0
7416,787,25.0
7424,787,25.0
7432,787,25.0
7440,787,25.0
7448,785,25.0
7456,783,25.0
7464,783,25.0
7472,783,25.0
7480,783,25.0
7488,783,25.0
7496,783,25.0
7504,783,25.0
7512,782,25.0
7520,782,25.0
7528,780,25.0
7536,780,25.0
7544,780,25.0
7552,780,25.0
7560,780,25.0
7568,777,25.0
7577,777,25.0
7585,775,25.0
7593,775,25.0
7601,775,25.0
7609,775,25.0
7617,775,25.0
7625,775,25.0
7633,774,25.0
7641,774,25.0
7649,772,25.0
7657,771,25.0
7665,771,25.0
7673,771,25.0
7681,771,25.0
7689,769,25.0
7697,769,25.0
7705,769,25.0
7713,768,25.0
7721,768,25.0
7729,768,25.0
7737,768,25.0
7745,768,25.0
7753,768,25.0
7761,768,25.0
7769,768,25.0
7777,768,25.0
7785,768,25.0
7793,768,25.0
7801,768,25.0
7810,768,25.0
7818,761,25.0
7826,761,25.0
7834,760,25.0
7842,760,25.0
7850,760,25.0
7858,760,25.0
7866,760,25.0
7874,760,25.0
7882,760,25.0
7890,758,25.0
7898,758,25.0
7906,755,25.0
7914,755,25.0
7922,755,25.0
7930,755,25.0
7938,753,25.0
7946,753,25.0
7954,753,25.0
7962,752,25.0
7970,752,25.0
7978,752,25.0
7986,752,25.0
7994,752,25.0
8002,752,25.0
8010,750,25.0
8018,750,25.0
8026,748,25.0
8035,748,25.0
8043,748,25.0
8051,748,25.0
8059,748,25.0
8067,745,25.0
8075,745,25.0
8083,743,25.0
8091,743,25.0
8099,743,25.0
8107,743,25.0
8115,743,25.0
8123,743,25.0
8131,743,25.0
8139,743,25.0
8147,742,25.0
8155,740,25.0
8163,739,25.0
8171,739,25.0
8179,739,25.0
8187,737,25.0
8195,737,25.0
8203,737,25.0
8211,736,25.0
8219,736,25.0
8227,736,25.0
8235,736,25.0
8243,736,25.0
8251,736,25.0
8259,736,25.0
8268,734,25.0
8276,732,25.0
8284,732,25.0
8292,732,25.0
8300,732,25.0
8308,732,25.0
8316,729,25.0
8324,729,25.0
8332,728,25.0
8340,728,25.0
8348,728,25.0
8356,728,25.0
8364,728,25.0
8372,728,25.0
8380,728,25.0
8388,728,25.0
8396,726,25.0
8404,726,25.0
8412,723,25.0
8420,723,25.0
8428,723,25.0
8436,723,25.0
8444,723,25.0
8452,721,25.0
8460,721,25.0
8468,719,25.0
8476,719,25.0
8484,732,25.0
8492,769,25.0
8501,815,25.0
8509,851,25.0
8517,886,25.0
8525,918,25.0
8533,935,25.0
8541,944,25.0
8549,942,25.0
8557,940,25.0
8565,936,25.0
8573,935,25.0
8581,935,25.0
8589,932,25.0
8597,931,25.0
8605,929,25.0
8613,927,25.0
8621,927,25.0
8629,927,25.0
8637,926,25.0
8645,924,25.0
8653,924,25.0
8661,921,25.0
8669,920,25.0
8677,920,25.0
8685,920,25.0
8693,918,25.0
8701,918,25.0
8709,915,25.0
8717,915,25.0
8726,913,25.0
8734,911,25.0
8742,911,25.0
8750,911,25.0
8758,910,25.0
8766,910,25.0
8774,908,25.0
8782,908,25.0
8790,908,25.0
8798,905,25.0
8806,905,25.0
8814,903,25.0
8822,903,25.0
8830,903,25.0
8838,903,25.0
8846,902,25.0
8854,902,25.0
8862,899,25.0
8870,899,25.0
8878,897,25.0
8886,897,25.0
8894,896,25.0
8902,896,25.0
8910,896,25.0
8918,896,25.0
8926,896,25.0
8934,896,25.0
8942,892,25.0
8950,892,25.0
8959,892,25.0
8967,891,25.0
8975,889,25.0
8983,888,25.0
8991,888,25.0
8999,888,25.0
9007,888,25.0
9015,888,25.0
9023,888,25.0
9031,884,25.0
9039,883,25.0
9047,883,25.0
9055,883,25.0
9063,883,25.0
9071,881,25.0
9079,880,25.0
9087,880,25.0
9095,880,25.0
9103,880,25.0
9111,879,25.0
9119,878,25.0
9127,878,25.0
9135,876,25.0
9143,876,25.0
9151,876,25.0
9159,873,25.0
9167,873,25.0
9175,872,25.0
9184,871,25.0
9192,871,25.0
9200,871,25.0
9208,871,25.0
9216,871,25.0
9224,870,25.0
9232,868,25.0
9240,867,25.0
9248,867,25.0
9256,867,25.0
9264,865,25.0
9272,865,25.0
9280,864,25.0
9288,864,25.0
9296,864,25.0
9304,864,25.0
9312,864,25.0
9320,864,25.0
9328,862,25.0
9336,860,25.0
9344,860,25.0
9352,860,25.0
9360,860,25.0
9368,860,25.0
9376,857,25.0
9384,857,25.0
9392,856,25.0
9400,856,25.0
9408,856,25.0
9417,856,25.0
9425,856,25.0
9433,856,25.0
9441,854,25.0
9449,854,25.0
9457,851,25.0
9465,851,25.0
9473,851,25.0
9481,851,25.0
9489,849,25.0
9497,849,25.0
9505,847,25.0
9513,847,25.0
9521,847,25.0
9529,847,25.0
9537,846,25.0
9545,846,25.0
9553,846,25.0
9561,844,25.0
9569,844,25.0
9577,844,25.0
9585,844,25.0
9593,841,25.0
9601,841,25.0
9609,839,25.0
9617,839,25.0
9625,839,25.0
9633,839,25.0
9642,839,25.0
9650,839,25.0
9658,838,25.0
9666,838,25.0
9674,836,25.0
9682,835,25.0
9690,835,25.0
9698,835,25.0
9706,831,25.0
9714,831,25.0
9722,831,25.0
9730,831,25.0
9738,831,25.0
9746,831,25.0
9754,831,25.0
9762,831,25.0
9770,831,25.0
9778,830,25.0
9786,828,25.0
9794,828,25.0
9802,828,25.0
9810,828,25.0
9818,828,25.0
9826,827,25.0
9834,825,25.0
9842,824,25.0
9850,824,25.0
9858,824,25.0
9866,824,25.0
9875,824,25.0
9883,824,25.0
9891,824,25.0
9899,822,25.0
9907,819,25.0
9915,819,25.0
9923,819,25.0
9931,819,25.0
9939,817,25.0
9947,817,25.0
9955,816,25.0
9963,816,25.0
9971,816,25.0
9979,816,25.0
9987,816,25.0
9995,816,25.0
10003,814,25.0
10011,814,25.0
10019,812,25.0
10027,812,25.0
10035,812,25.0
10043,812,25.0
10051,812,25.0
10059,809,25.0
10067,809,25.0
10075,807,25.0
10083,807,25.0
10091,807,25.0
10099,807,25.0
10108,807,25.0
10116,807,25.0
10124,806,25.0
10132,806,25.0
10140,803,25.0
10148,803,25.0
10156,803,25.0
10164,803,25.0
10172,803,25.0
10180,799,25.0
10188,799,25.0
10196,799,25.0
10204,799,25.0
10212,799,25.0
10220,799,25.0
10228,799,25.0
10236,798,25.0
10244,798,25.0
10252,798,25.0
10260,796,25.0
10268,796,25.0
10276,796,25.0
10284,796,25.0
10292,793,25.0
10300,793,25.0
10308,792,25.0
10316,792,25.0
10324,792,25.0
10333,792,25.0
10341,792,25.0
10349,792,25.0
10357,792,25.0
10365,790,25.0
10373,790,25.0
10381,787,25.0
10389,787,25.0
10397,787,25.0
10405,787,25.0
10413,785,25.0
10421,785,25.0
10429,783,25.0
10437,783,25.0
10445,783,25.0
10453,783,25.0
10461,783,25.0
10469,783,25.0
10477,782,25.0
10485,782,25.0
10493,782,25.0
10501,780,25.0
10509,780,25.0
10517,780,25.0
10525,780,25.0
10533,779,25.0
10541,777,25.0
10549,775,25.0
10557,775,25.0
10566,775,25.0
10574,775,25.0
10582,775,25.0
10590,775,25.0
10598,775,25.0
10606,774,25.0
10614,774,25.0
10622,774,25.0
10630,771,25.0
10638,771,25.0
10646,771,25.0
10654,771,25.0
10662,769,25.0
10670,769,25.0
10678,768,25.0
10686,768,25.0
10694,768,25.0
10702,768,25.0
10710,768,25.0
10718,768,25.0
10726,768,25.0
10734,768,25.0
10742,768,25.0
10750,768,25.0
10758,768,25.0
10766,768,25.0
10774,768,25.0
10782,768,25.0
10791,761,25.0
10799,760,25.0
10807,760,25.0
10815,760,25.0
10823,760,25.0
10831,760,25.0
10839,760,25.0
10847,760,25.0
10855,760,25.0
10863,758,25.0
10871,755,25.0
10879,755,25.0
10887,755,25.0
10895,755,25.0
10903,755,25.0
10911,753,25.0
10919,753,25.0
10927,752,25.0
10935,752,25.0
10943,752,25.0
10951,752,25.0
10959,752,25.0
10967,752,25.0
10975,750,25.0
10983,750,25.0
10991,750,25.0
10999,748,25.0
11007,748,25.0
11015,748,25.0
11024,748,25.0
11032,745,25.0
11040,745,25.0
11048,745,25.0
11056,743,25.0
11064,743,25.0
11072,743,25.0
11080,743,25.0
11088,743,25.0
11096,743,25.0
11104,743,25.0
11112,742,25.0
11120,742,25.0
11128,742,25.0
11136,739,25.0
11144,739,25.0
11152,739,25.0
11160,739,25.0
11168,737,25.0
11176,737,25.0
11184,736,25.0
11192,736,25.0
11200,736,25.0
11208,736,25.0
11216,736,25.0
11224,736,25.0
11232,736,25.0
11240,734,25.0
11249,734,25.0
11257,732,25.0
11265,732,25.0
11273,732,25.0
11281,732,25.0
11289,732,25.0
11297,729,25.0
11305,729,25.0
11313,728,25.0
11321,728,25.0
11329,728,25.0
11337,728,25.0
11345,728,25.0
11353,728,25.0
11361,728,25.0
11369,728,25.0
11377,726,25.0
11385,726,25.0
11393,723,25.0
11401,723,25.0
11409,723,25.0
11417,723,25.0
11425,721,25.0
11433,721,25.0
11441,719,25.0
11449,719,25.0
11457,732,25.0
11465,768,25.0
11473,806,25.0
11482,839,25.0
11490,876,25.0
11498,908,25.0
11506,935,25.0
11514,935,25.0
11522,931,25.0
11530,929,25.0
11538,927,25.0
11546,927,25.0
11554,924,25.0
11562,924,25.0
11570,921,25.0
11578,920,25.0
11586,920,25.0
11594,920,25.0
11602,918,25.0
11610,915,25.0
11618,915,25.0
11626,913,25.0
11634,911,25.0
11642,911,25.0
11650,911,25.0
11658,911,25.0
11666,908,25.0
11674,908,25.0
11682,908,25.0
11690,905,25.0
11698,903,25.0
11706,903,25.0
11715,903,25.0
11723,903,25.0
11731,903,25.0
11739,900,25.0
11747,899,25.0
11755,899,25.0
11763,897,25.0
11771,897,25.0
11779,896,25.0
11787,896,25.0
11795,896,25.0
11803,896,25.0
11811,896,25.0
11819,892,25.0
11827,892,25.0
11835,892,25.0
11843,889,25.0
11851,889,25.0
11859,888,25.0
11867,888,25.0
11875,888,25.0
11883,888,25.0
11891,888,25.0
11899,886,25.0
11907,884,25.0
11915,883,25.0
11923,883,25.0
11931,883,25.0
11940,881,25.0
11948,880,25.0
11956,880,25.0
11964,880,25.0
11972,880,25.0
11980,879,25.0
11988,878,25.0
11996,878,25.0
12004,876,25.0
12012,876,25.0
12020,876,25.0
12028,875,25.0
12036,873,25.0
12044,871,25.0
12052,871,25.0
12060,871,25.0
12068,871,25.0
12076,871,25.0
12084,871,25.0
12092,870,25.0
12100,868,25.0
12108,867,25.0
12116,867,25.0
12124,867,25.0
12132,865,25.0
12140,865,25.0
12148,864,25.0
12156,864,25.0
12164,864,25.0
12173,864,25.0
12181,864,25.0
12189,862,25.0
12197,862,25.0
12205,860,25.0
12213,860,25.0
12221,860,25.0
12229,860,25.0
12237,860,25.0
12245,857,25.0
12253,856,25.0
12261,856,25.0
12269,856,25.0
12277,856,25.0
12285,856,25.0
12293,856,25.0
12301,854,25.0
12309,851,25.0
12317,851,25.0
12325,851,25.0
12333,851,25.0
12341,849,25.0
12349,849,25.0
12357,847,25.0
12365,847,25.0
12373,847,25.0
12381,847,25.0
12389,847,25.0
12398,847,25.0
12406,846,25.0
12414,846,25.0
12422,844,25.0
12430,844,25.0
12438,844,25.0
12446,844,25.0
12454,841,25.0
12462,841,25.0
12470,839,25.0
12478,839,25.0
12486,839,25.0
12494,839,25.0
12502,839,25.0
12510,839,25.0
12518,838,25.0
12526,835,25.0
12534,835,25.0
12542,835,25.0
12550,835,25.0
12558,835,25.0
