Time(microseconds),DLS Value,Temperature(C)
32571,760,25.0
32579,760,25.0
32587,760,25.0
32595,758,25.0
32603,755,25.0
32611,755,25.0
32619,755,25.0
32627,755,25.0
32636,755,25.0
32644,755,25.0
32652,752,25.0
32660,752,25.0
32668,752,25.0
32676,752,25.0
32684,752,25.0
32692,751,25.0
32700,750,25.0
32708,748,25.0
32716,748,25.0
32724,748,25.0
32732,745,25.0
32740,745,25.0
32748,743,25.0
32756,743,25.0
32764,743,25.0
32772,743,25.0
32780,743,25.0
32788,743,25.0
32796,743,25.0
32804,743,25.0
32812,742,25.0
32820,739,25.0
32828,737,25.0
32836,739,25.0
32844,737,25.0
32852,737,25.0
32860,737,25.0
32868,737,25.0
32876,737,25.0
32885,737,25.0
32893,736,25.0
32901,736,25.0
32909,736,25.0
32917,736,25.0
32925,734,25.0
32933,732,25.0
32941,732,25.0
32949,732,25.0
32957,732,25.0
32965,732,25.0
32973,732,25.0
32981,729,25.0
32989,729,25.0
32997,728,25.0
33005,729,25.0
33013,728,25.0
33021,728,25.0
33029,728,25.0
33037,728,25.0
33045,728,25.0
33053,723,25.0
33061,723,25.0
33069,726,25.0
33077,728,25.0
33085,726,25.0
33093,723,25.0
33101,723,25.0
33109,723,25.0
33117,723,25.0
33125,721,25.0
33134,721,25.0
33142,721,25.0
33150,721,25.0
33158,719,25.0
33166,719,25.0
33174,719,25.0
33182,719,25.0
33190,718,25.0
33198,718,25.0
33206,718,25.0
33214,719,25.0
33222,718,25.0
33230,718,25.0
33238,716,25.0
33246,711,25.0
33254,713,25.0
33262,711,25.0
33270,713,25.0
33278,713,25.0
33286,713,25.0
33294,711,25.0
33302,711,25.0
33310,711,25.0
33318,711,25.0
33326,711,25.0
33334,711,25.0
33342,711,25.0
33350,708,25.0
33358,707,25.0
33366,707,25.0
33375,707,25.0
33383,707,25.0
33391,707,25.0
33399,707,25.0
33407,704,25.0
33415,705,25.0
33423,705,25.0
33431,705,25.0
33439,704,25.0
33447,704,25.0
33455,704,25.0
33463,704,25.0
33471,702,25.0
33479,704,25.0
33487,704,25.0
33495,704,25.0
33503,702,25.0
33511,700,25.0
33519,700,25.0
33527,700,25.0
33535,700,25.0
33543,697,25.0
33551,696,25.0
33559,696,25.0
33567,696,25.0
33575,696,25.0
33583,696,25.0
33591,696,25.0
33599,696,25.0
33607,696,25.0
33615,696,25.0
33624,696,25.0
33632,691,25.0
33640,691,25.0
33648,691,25.0
33656,691,25.0
33664,691,25.0
33672,691,25.0
33680,691,25.0
33688,689,25.0
33696,689,25.0
33704,688,25.0
33712,688,25.0
33720,688,25.0
33728,688,25.0
33736,688,25.0
33744,688,25.0
33752,686,25.0
33760,686,25.0
33768,686,25.0
33776,686,25.0
33784,684,25.0
33792,684,25.0
33800,684,25.0
33808,684,25.0
33816,684,25.0
33824,684,25.0
33832,684,25.0
33840,684,25.0
33848,684,25.0
33856,681,25.0
33864,679,25.0
33873,679,25.0
33881,679,25.0
33889,679,25.0
33897,679,25.0
33905,679,25.0
33913,679,25.0
33921,678,25.0
33929,679,25.0
33937,678,25.0
33945,678,25.0
33953,675,25.0
33961,675,25.0
33969,675,25.0
33977,675,25.0
33985,673,25.0
33993,673,25.0
34001,673,25.0
34009,671,25.0
34017,671,25.0
34025,671,25.0
34033,671,25.0
34041,671,25.0
34049,671,25.0
34057,671,25.0
34065,671,25.0
34073,671,25.0
34081,671,25.0
34089,671,25.0
34097,670,25.0
34105,670,25.0
34113,668,25.0
34122,668,25.0
34130,668,25.0
34138,668,25.0
34146,665,25.0
34154,665,25.0
34162,665,25.0
34170,665,25.0
34178,664,25.0
34186,664,25.0
34194,664,25.0
34202,664,25.0
34210,664,25.0
34218,664,25.0
34226,664,25.0
34234,662,25.0
34242,662,25.0
34250,660,25.0
34258,660,25.0
34266,659,25.0
34274,659,25.0
34282,659,25.0
34290,659,25.0
34298,659,25.0
34306,657,25.0
34314,655,25.0
34322,655,25.0
34330,655,25.0
34338,655,25.0
34346,655,25.0
34354,655,25.0
34363,655,25.0
34371,655,25.0
34379,655,25.0
34387,654,25.0
34395,652,25.0
34403,652,25.0
34411,652,25.0
34419,652,25.0
34427,652,25.0
34435,649,25.0
34443,649,25.0
34451,649,25.0
34459,649,25.0
34467,647,25.0
34475,649,25.0
34483,647,25.0
34491,647,25.0
34499,647,25.0
34507,647,25.0
34515,647,25.0
34523,647,25.0
34531,647,25.0
34539,647,25.0
34547,643,25.0
34555,643,25.0
34563,639,25.0
34571,639,25.0
34579,639,25.0
34587,639,25.0
34595,639,25.0
34603,639,25.0
34612,639,25.0
34620,639,25.0
34628,639,25.0
34636,639,25.0
34644,639,25.0
34652,639,25.0
34660,639,25.0
34668,639,25.0
34676,639,25.0
34684,639,25.0
34692,638,25.0
34700,638,25.0
34708,636,25.0
34716,638,25.0
34724,636,25.0
34732,636,25.0
34740,636,25.0
34748,633,25.0
34756,636,25.0
34764,632,25.0
34772,632,25.0
34780,633,25.0
34788,633,25.0
34796,632,25.0
34804,633,25.0
34812,632,25.0
34820,632,25.0
34828,632,25.0
34836,632,25.0
34844,632,25.0
34852,632,25.0
34861,632,25.0
34869,632,25.0
34877,632,25.0
34885,627,25.0
34893,630,25.0
34901,627,25.0
34909,627,25.0
34917,627,25.0
34925,627,25.0
34933,625,25.0
34941,624,25.0
34949,624,25.0
34957,625,25.0
34965,624,25.0
34973,624,25.0
34981,624,25.0
34989,624,25.0
34997,624,25.0
35005,624,25.0
35013,624,25.0
35021,624,25.0
35029,624,25.0
35037,624,25.0
35045,620,25.0
35053,620,25.0
35061,622,25.0
35069,622,25.0
35077,622,25.0
35085,622,25.0
35093,622,25.0
35101,620,25.0
35110,620,25.0
35118,620,25.0
35126,620,25.0
35134,620,25.0
35142,620,25.0
35150,620,25.0
35158,620,25.0
35166,619,25.0
35174,620,25.0
35182,617,25.0
35190,617,25.0
35198,617,25.0
35206,617,25.0
35214,615,25.0
35222,615,25.0
35230,615,25.0
35238,615,25.0
35246,615,25.0
35254,615,25.0
35262,615,25.0
35270,615,25.0
35278,615,25.0
35286,615,25.0
35294,615,25.0
35302,615,25.0
35310,615,25.0
35318,615,25.0
35326,614,25.0
35334,614,25.0
35342,614,25.0
35351,615,25.0
35359,614,25.0
35367,615,25.0
35375,612,25.0
35383,614,25.0
35391,612,25.0
35399,614,25.0
35407,611,25.0
35415,611,25.0
35423,611,25.0
35431,611,25.0
35439,611,25.0
35447,611,25.0
35455,611,25.0
35463,611,25.0
35471,611,25.0
35479,611,25.0
35487,611,25.0
35495,609,25.0
35503,609,25.0
35511,611,25.0
35519,611,25.0
35527,609,25.0
35535,609,25.0
35543,608,25.0
35551,611,25.0
35559,609,25.0
35567,609,25.0
35575,609,25.0
35583,609,25.0
35591,608,25.0
35600,609,25.0
35608,609,25.0
35616,608,25.0
35624,608,25.0
35632,608,25.0
35640,608,25.0
35648,608,25.0
35656,608,25.0
35664,608,25.0
35672,608,25.0
35680,608,25.0
35688,608,25.0
35696,608,25.0
35704,608,25.0
35712,608,25.0
35720,608,25.0
35728,608,25.0
35736,608,25.0
35744,608,25.0
35752,608,25.0
35760,608,25.0
35768,608,25.0
35776,608,25.0
35784,608,25.0
35792,608,25.0
35800,608,25.0
35808,608,25.0
35816,608,25.0
35824,608,25.0
35832,632,25.0
35840,659,25.0
35849,686,25.0
35857,719,25.0
35865,752,25.0
35873,780,25.0
35881,792,25.0
35889,792,25.0
35897,787,25.0
35905,785,25.0
35913,783,25.0
35921,782,25.0
35929,780,25.0
35937,777,25.0
35945,777,25.0
35953,777,25.0
35961,775,25.0
35969,775,25.0
35977,775,25.0
35985,774,25.0
35993,774,25.0
36001,771,25.0
36009,774,25.0
36017,771,25.0
36025,771,25.0
36033,768,25.0
36041,768,25.0
36049,768,25.0
36057,768,25.0
36065,768,25.0
36073,768,25.0
36081,768,25.0
36089,761,25.0
36098,768,25.0
36106,760,25.0
36114,760,25.0
36122,760,25.0
36130,760,25.0
36138,760,25.0
36146,760,25.0
36154,758,25.0
36162,756,25.0
36170,755,25.0
36178,756,25.0
36186,755,25.0
36194,755,25.0
36202,753,25.0
36210,752,25.0
36218,752,25.0
36226,752,25.0
36234,751,25.0
36242,752,25.0
36250,750,25.0
36258,748,25.0
36266,750,25.0
36274,748,25.0
36282,748,25.0
36290,747,25.0
36298,745,25.0
36306,745,25.0
36314,743,25.0
36322,743,25.0
36330,743,25.0
36338,743,25.0
36347,743,25.0
36355,743,25.0
36363,742,25.0
36371,742,25.0
36379,739,25.0
36387,739,25.0
36395,739,25.0
36403,739,25.0
36411,737,25.0
36419,736,25.0
36427,736,25.0
36435,736,25.0
36443,736,25.0
36451,736,25.0
36459,736,25.0
36467,736,25.0
36475,734,25.0
36483,734,25.0
36491,736,25.0
36499,732,25.0
36507,732,25.0
36515,732,25.0
36523,734,25.0
36531,732,25.0
36539,732,25.0
36547,728,25.0
36555,728,25.0
36563,728,25.0
36571,728,25.0
36579,728,25.0
36588,728,25.0
36596,728,25.0
36604,728,25.0
36612,726,25.0
36620,726,25.0
36628,726,25.0
36636,728,25.0
36644,723,25.0
36652,724,25.0
36660,723,25.0
36668,721,25.0
36676,719,25.0
36684,721,25.0
36692,719,25.0
36700,719,25.0
36708,719,25.0
36716,719,25.0
36724,719,25.0
36732,719,25.0
36740,719,25.0
36748,718,25.0
36756,718,25.0
36764,716,25.0
36772,718,25.0
36780,716,25.0
36788,711,25.0
36796,713,25.0
36804,713,25.0
36812,711,25.0
36820,711,25.0
36828,711,25.0
36837,711,25.0
36845,711,25.0
36853,711,25.0
36861,711,25.0
36869,711,25.0
36877,711,25.0
36885,710,25.0
36893,710,25.0
36901,707,25.0
36909,707,25.0
36917,707,25.0
36925,707,25.0
36933,707,25.0
36941,705,25.0
36949,707,25.0
36957,707,25.0
36965,704,25.0
36973,704,25.0
36981,704,25.0
36989,704,25.0
36997,704,25.0
37005,704,25.0
37013,704,25.0
37021,704,25.0
37029,702,25.0
37037,700,25.0
37045,700,25.0
37053,700,25.0
37061,700,25.0
37069,700,25.0
37077,696,25.0
37086,696,25.0
37094,697,25.0
37102,696,25.0
37110,696,25.0
37118,696,25.0
37126,697,25.0
37134,696,25.0
37142,696,25.0
37150,696,25.0
37158,696,25.0
37166,696,25.0
37174,696,25.0
37182,694,25.0
37190,696,25.0
37198,694,25.0
37206,691,25.0
37214,691,25.0
37222,691,25.0
37230,691,25.0
37238,691,25.0
37246,691,25.0
37254,689,25.0
37262,688,25.0
37270,688,25.0
37278,688,25.0
37286,688,25.0
37294,688,25.0
37302,688,25.0
37310,688,25.0
37318,686,25.0
37326,686,25.0
37335,687,25.0
37343,684,25.0
37351,684,25.0
37359,684,25.0
37367,684,25.0
37375,681,25.0
37383,681,25.0
37391,684,25.0
37399,681,25.0
37407,679,25.0
37415,679,25.0
37423,679,25.0
37431,679,25.0
37439,679,25.0
37447,679,25.0
37455,679,25.0
37463,679,25.0
37471,678,25.0
37479,676,25.0
37487,678,25.0
37495,676,25.0
37503,676,25.0
37511,675,25.0
37519,673,25.0
37527,675,25.0
37535,675,25.0
37543,671,25.0
37551,671,25.0
37559,671,25.0
37567,671,25.0
37576,671,25.0
37584,671,25.0
37592,671,25.0
37600,671,25.0
37608,671,25.0
37616,671,25.0
37624,670,25.0
37632,670,25.0
37640,671,25.0
37648,670,25.0
37656,668,25.0
37664,668,25.0
37672,668,25.0
37680,668,25.0
37688,668,25.0
37696,668,25.0
37704,668,25.0
37712,665,25.0
37720,664,25.0
37728,664,25.0
37736,664,25.0
37744,664,25.0
37752,664,25.0
37760,664,25.0
37768,664,25.0
37776,662,25.0
37784,662,25.0
37792,664,25.0
37800,664,25.0
37808,660,25.0
37816,659,25.0
37825,659,25.0
37833,659,25.0
37841,655,25.0
37849,659,25.0
37857,659,25.0
37865,657,25.0
37873,657,25.0
37881,657,25.0
37889,655,25.0
37897,655,25.0
37905,655,25.0
37913,655,25.0
37921,655,25.0
37929,655,25.0
37937,655,25.0
37945,655,25.0
37953,654,25.0
37961,654,25.0
37969,652,25.0
37977,652,25.0
37985,652,25.0
37993,652,25.0
38001,652,25.0
38009,652,25.0
38017,652,25.0
38025,652,25.0
38033,652,25.0
38041,649,25.0
38049,647,25.0
38057,647,25.0
38065,647,25.0
38074,647,25.0
38082,647,25.0
38090,647,25.0
38098,647,25.0
38106,647,25.0
38114,646,25.0
38122,646,25.0
38130,646,25.0
38138,643,25.0
38146,646,25.0
38154,643,25.0
38162,643,25.0
38170,639,25.0
38178,639,25.0
38186,639,25.0
38194,639,25.0
38202,639,25.0
38210,639,25.0
38218,639,25.0
38226,639,25.0
38234,639,25.0
38242,639,25.0
38250,639,25.0
38258,639,25.0
38266,639,25.0
38274,638,25.0
38282,639,25.0
38290,636,25.0
38298,636,25.0
38306,636,25.0
38314,636,25.0
38323,636,25.0
38331,636,25.0
38339,633,25.0
38347,633,25.0
38355,636,25.0
38363,632,25.0
38371,633,25.0
38379,632,25.0
38387,632,25.0
38395,632,25.0
38403,632,25.0
38411,632,25.0
38419,632,25.0
38427,632,25.0
38435,632,25.0
38443,632,25.0
38451,630,25.0
38459,630,25.0
38467,627,25.0
38475,627,25.0
38483,627,25.0
38491,627,25.0
38499,627,25.0
38507,625,25.0
38515,625,25.0
38523,627,25.0
38531,625,25.0
38539,624,25.0
38547,624,25.0
38555,624,25.0
