Time(microseconds),DLS Value,Temperature(C)
47437,615,25.0
47445,615,25.0
47453,615,25.0
47461,615,25.0
47469,624,25.0
47477,638,25.0
47485,652,25.0
47493,671,25.0
47501,691,25.0
47509,716,25.0
47517,716,25.0
47525,718,25.0
47533,719,25.0
47541,718,25.0
47549,718,25.0
47557,715,25.0
47565,711,25.0
47573,710,25.0
47581,707,25.0
47589,705,25.0
47597,704,25.0
47605,700,25.0
47613,700,25.0
47621,696,25.0
47629,696,25.0
47637,696,25.0
47645,691,25.0
47653,688,25.0
47661,684,25.0
47669,684,25.0
47678,681,25.0
47686,679,25.0
47694,678,25.0
47702,678,25.0
47710,675,25.0
47718,671,25.0
47726,671,25.0
47734,671,25.0
47742,671,25.0
47750,670,25.0
47758,668,25.0
47766,668,25.0
47774,665,25.0
47782,664,25.0
47790,664,25.0
47798,664,25.0
47806,664,25.0
47814,664,25.0
47822,662,25.0
47830,659,25.0
47838,659,25.0
47846,659,25.0
47854,659,25.0
47862,659,25.0
47870,657,25.0
47878,655,25.0
47886,655,25.0
47894,655,25.0
47902,655,25.0
47910,655,25.0
47918,655,25.0
47926,655,25.0
47934,654,25.0
47943,655,25.0
47951,655,25.0
47959,654,25.0
47967,652,25.0
47975,652,25.0
47983,652,25.0
47991,652,25.0
47999,652,25.0
48007,649,25.0
48015,649,25.0
48023,649,25.0
48031,647,25.0
48039,647,25.0
48047,647,25.0
48055,647,25.0
48063,647,25.0
48071,647,25.0
48079,647,25.0
48087,647,25.0
48095,647,25.0
48103,647,25.0
48111,647,25.0
48119,647,25.0
48127,647,25.0
48135,646,25.0
48143,647,25.0
48151,647,25.0
48159,646,25.0
48167,646,25.0
48175,643,25.0
48183,639,25.0
48191,643,25.0
48199,639,25.0
48208,643,25.0
48216,639,25.0
48224,643,25.0
48232,639,25.0
48240,639,25.0
48248,639,25.0
48256,639,25.0
48264,639,25.0
48272,639,25.0
48280,639,25.0
48288,639,25.0
48296,639,25.0
48304,639,25.0
48312,639,25.0
48320,639,25.0
48328,639,25.0
48336,639,25.0
48344,639,25.0
48352,639,25.0
48360,639,25.0
48368,639,25.0
48376,639,25.0
48384,639,25.0
48392,639,25.0
48400,639,25.0
48408,639,25.0
48416,639,25.0
48424,639,25.0
48432,639,25.0
48440,639,25.0
48448,639,25.0
48456,638,25.0
48464,638,25.0
48472,639,25.0
48481,638,25.0
48489,636,25.0
48497,636,25.0
48505,636,25.0
48513,638,25.0
48521,636,25.0
48529,636,25.0
48537,636,25.0
48545,636,25.0
48553,636,25.0
48561,636,25.0
48569,636,25.0
48577,636,25.0
48585,633,25.0
48593,636,25.0
48601,633,25.0
48609,636,25.0
48617,635,25.0
48625,636,25.0
48633,636,25.0
48641,633,25.0
48649,632,25.0
48657,632,25.0
48665,632,25.0
48673,632,25.0
48681,633,25.0
48689,633,25.0
48697,632,25.0
48705,632,25.0
48713,632,25.0
48721,632,25.0
48729,632,25.0
48737,632,25.0
48746,632,25.0
48754,632,25.0
48762,632,25.0
48770,632,25.0
48778,632,25.0
48786,632,25.0
48794,632,25.0
48802,632,25.0
48810,632,25.0
48818,632,25.0
48826,632,25.0
48834,632,25.0
48842,632,25.0
48850,632,25.0
48858,632,25.0
48866,632,25.0
48874,630,25.0
48882,630,25.0
48890,630,25.0
48898,627,25.0
48906,627,25.0
48914,627,25.0
48922,630,25.0
48930,627,25.0
48938,627,25.0
48946,627,25.0
48954,627,25.0
48962,627,25.0
48970,627,25.0
48978,627,25.0
48986,627,25.0
48994,627,25.0
49002,627,25.0
49011,627,25.0
49019,627,25.0
49027,627,25.0
49035,627,25.0
49043,627,25.0
49051,625,25.0
49059,625,25.0
49067,625,25.0
49075,625,25.0
49083,625,25.0
49091,624,25.0
49099,624,25.0
49107,624,25.0
49115,625,25.0
49123,625,25.0
49131,625,25.0
49139,624,25.0
49147,624,25.0
49155,625,25.0
49163,624,25.0
49171,624,25.0
49179,624,25.0
49187,624,25.0
49195,624,25.0
49203,624,25.0
49211,624,25.0
49219,624,25.0
49227,624,25.0
49235,624,25.0
49243,624,25.0
49251,624,25.0
49259,624,25.0
49267,624,25.0
49275,624,25.0
49284,624,25.0
49292,624,25.0
49300,624,25.0
49308,624,25.0
49316,624,25.0
49324,624,25.0
49332,624,25.0
49340,624,25.0
49348,624,25.0
49356,624,25.0
49364,623,25.0
49372,624,25.0
49380,624,25.0
49388,623,25.0
49396,624,25.0
49404,624,25.0
49412,624,25.0
49420,622,25.0
49428,624,25.0
49436,622,25.0
49444,622,25.0
49452,622,25.0
49460,622,25.0
49468,622,25.0
49476,622,25.0
49484,622,25.0
49492,622,25.0
49500,622,25.0
49508,622,25.0
49516,622,25.0
49524,622,25.0
49532,622,25.0
49540,620,25.0
49549,620,25.0
49557,622,25.0
49565,620,25.0
49573,620,25.0
49581,620,25.0
49589,622,25.0
49597,620,25.0
49605,620,25.0
49613,620,25.0
49621,620,25.0
49629,620,25.0
49637,620,25.0
49645,620,25.0
49653,620,25.0
49661,620,25.0
49669,620,25.0
49677,620,25.0
49685,620,25.0
49693,620,25.0
49701,620,25.0
49709,620,25.0
49717,620,25.0
49725,620,25.0
49733,620,25.0
49741,620,25.0
49749,620,25.0
49757,620,25.0
49765,620,25.0
49773,620,25.0
49781,620,25.0
49789,620,25.0
49797,620,25.0
49805,620,25.0
49814,620,25.0
49822,619,25.0
49830,620,25.0
49838,620,25.0
49846,620,25.0
49854,620,25.0
49862,620,25.0
49870,620,25.0
49878,619,25.0
49886,620,25.0
49894,617,25.0
49902,619,25.0
49910,617,25.0
49918,617,25.0
49926,617,25.0
49934,617,25.0
49942,617,25.0
49950,619,25.0
49958,617,25.0
49966,617,25.0
49974,617,25.0
49982,617,25.0
49990,619,25.0
49998,617,25.0
50006,617,25.0
50014,617,25.0
50022,617,25.0
50030,617,25.0
50038,617,25.0
50046,615,25.0
50054,617,25.0
50062,615,25.0
50070,617,25.0
50078,617,25.0
50087,617,25.0
50095,617,25.0
50103,615,25.0
50111,615,25.0
50119,615,25.0
50127,615,25.0
50135,615,25.0
50143,615,25.0
50151,615,25.0
50159,615,25.0
50167,615,25.0
50175,615,25.0
50183,615,25.0
50191,615,25.0
50199,615,25.0
50207,615,25.0
50215,615,25.0
50223,615,25.0
50231,615,25.0
50239,615,25.0
50247,615,25.0
50255,615,25.0
50263,615,25.0
50271,615,25.0
50279,615,25.0
50287,615,25.0
50295,615,25.0
50303,615,25.0
50311,615,25.0
50319,615,25.0
50327,615,25.0
50335,615,25.0
50343,615,25.0
50352,615,25.0
50360,615,25.0
50368,615,25.0
50376,615,25.0
50384,615,25.0
50392,615,25.0
50400,615,25.0
50408,615,25.0
50416,615,25.0
50424,615,25.0
50432,615,25.0
50440,615,25.0
50448,615,25.0
50456,615,25.0
50464,615,25.0
50472,615,25.0
50480,615,25.0
50488,615,25.0
50496,615,25.0
50504,615,25.0
50512,615,25.0
50520,615,25.0
50528,615,25.0
50536,615,25.0
50544,615,25.0
50552,615,25.0
50560,615,25.0
50568,615,25.0
50576,615,25.0
50584,615,25.0
50592,615,25.0
50600,615,25.0
50608,615,25.0
50617,615,25.0
50625,615,25.0
50633,615,25.0
50641,615,25.0
50649,615,25.0
50657,624,25.0
50665,627,25.0
50673,646,25.0
50681,665,25.0
50689,688,25.0
50697,707,25.0
50705,718,25.0
50713,719,25.0
50721,719,25.0
50729,719,25.0
50737,719,25.0
50745,719,25.0
50753,716,25.0
50761,711,25.0
50769,710,25.0
50777,707,25.0
50785,705,25.0
50793,704,25.0
50801,700,25.0
50809,700,25.0
50817,696,25.0
50825,696,25.0
50833,691,25.0
50841,689,25.0
50849,688,25.0
50857,688,25.0
50865,686,25.0
50873,681,25.0
50881,679,25.0
50890,679,25.0
50898,679,25.0
50906,675,25.0
50914,675,25.0
50922,671,25.0
50930,671,25.0
50938,671,25.0
50946,671,25.0
50954,671,25.0
50962,668,25.0
50970,668,25.0
50978,665,25.0
50986,664,25.0
50994,665,25.0
51002,664,25.0
51010,664,25.0
51018,664,25.0
51026,664,25.0
51034,659,25.0
51042,659,25.0
51050,659,25.0
51058,659,25.0
51066,657,25.0
51074,657,25.0
51082,657,25.0
51090,657,25.0
51098,655,25.0
51106,655,25.0
51114,655,25.0
51122,655,25.0
51130,655,25.0
51138,655,25.0
51146,654,25.0
51155,654,25.0
51163,652,25.0
51171,654,25.0
51179,652,25.0
51187,652,25.0
51195,652,25.0
51203,652,25.0
51211,652,25.0
51219,652,25.0
51227,652,25.0
51235,649,25.0
51243,652,25.0
51251,649,25.0
51259,649,25.0
51267,649,25.0
51275,647,25.0
51283,647,25.0
51291,647,25.0
51299,647,25.0
51307,647,25.0
51315,647,25.0
51323,647,25.0
51331,647,25.0
51339,647,25.0
51347,647,25.0
51355,647,25.0
51363,646,25.0
51371,647,25.0
51379,646,25.0
51387,646,25.0
51395,647,25.0
51403,646,25.0
51411,643,25.0
51420,624,25.0
51428,624,25.0
51436,624,25.0
51444,624,25.0
51452,624,25.0
51460,624,25.0
51468,624,25.0
51476,624,25.0
51484,624,25.0
51492,624,25.0
51500,622,25.0
51508,622,25.0
51516,624,25.0
51524,622,25.0
51532,622,25.0
51540,624,25.0
51548,622,25.0
51556,622,25.0
51564,622,25.0
51572,622,25.0
51580,622,25.0
51588,623,25.0
51596,622,25.0
51604,622,25.0
51612,622,25.0
51620,622,25.0
51628,622,25.0
51637,622,25.0
51645,622,25.0
51653,622,25.0
51661,622,25.0
51669,620,25.0
51677,620,25.0
51685,622,25.0
51693,620,25.0
51701,620,25.0
51709,620,25.0
51717,620,25.0
51725,620,25.0
51733,620,25.0
51741,620,25.0
51749,620,25.0
51757,620,25.0
51765,620,25.0
51773,620,25.0
51781,620,25.0
51789,620,25.0
51797,620,25.0
51805,620,25.0
51813,620,25.0
51821,620,25.0
51829,620,25.0
51837,620,25.0
51845,620,25.0
51854,620,25.0
51862,620,25.0
51870,620,25.0
51878,620,25.0
51886,620,25.0
51894,620,25.0
51902,620,25.0
51910,620,25.0
51918,620,25.0
51926,620,25.0
51934,620,25.0
51942,620,25.0
51950,620,25.0
51958,619,25.0
51966,620,25.0
51974,619,25.0
51982,619,25.0
51990,619,25.0
51998,619,25.0
52006,620,25.0
52014,620,25.0
52022,617,25.0
52030,617,25.0
52038,619,25.0
52046,617,25.0
52054,617,25.0
52063,617,25.0
52071,617,25.0
52079,619,25.0
52087,617,25.0
52095,617,25.0
52103,617,25.0
52111,617,25.0
52119,615,25.0
52127,617,25.0
52135,617,25.0
52143,615,25.0
52151,617,25.0
52159,615,25.0
52167,615,25.0
52175,615,25.0
52183,615,25.0
52191,615,25.0
52199,617,25.0
52207,615,25.0
52215,615,25.0
52223,617,25.0
52231,615,25.0
52239,615,25.0
52247,615,25.0
52255,617,25.0
52263,615,25.0
52271,615,25.0
52280,615,25.0
52288,615,25.0
52296,615,25.0
52304,615,25.0
52312,615,25.0
52320,615,25.0
52328,615,25.0
52336,615,25.0
52344,615,25.0
52352,615,25.0
52360,615,25.0
52368,615,25.0
52376,615,25.0
52384,615,25.0
52392,615,25.0
52400,615,25.0
52408,615,25.0
52416,615,25.0
52424,615,25.0
52432,615,25.0
52440,615,25.0
52448,615,25.0
52456,615,25.0
52464,615,25.0
52472,615,25.0
52480,615,25.0
52488,615,25.0
52497,615,25.0
52505,615,25.0
52513,615,25.0
52521,615,25.0
52529,615,25.0
52537,615,25.0
52545,615,25.0
52553,615,25.0
52561,615,25.0
52569,615,25.0
52577,615,25.0
52585,615,25.0
52593,615,25.0
52601,615,25.0
52609,615,25.0
52617,615,25.0
52625,615,25.0
52633,615,25.0
52641,615,25.0
52649,615,25.0
52657,615,25.0
52665,615,25.0
52673,615,25.0
52681,615,25.0
52689,615,25.0
52697,615,25.0
52706,615,25.0
52714,615,25.0
52722,615,25.0
52730,615,25.0
52738,615,25.0
52746,615,25.0
52754,615,25.0
52762,615,25.0
52770,615,25.0
52778,615,25.0
52786,615,25.0
52794,615,25.0
52802,615,25.0
52810,615,25.0
52818,615,25.0
52826,615,25.0
52834,615,25.0
52842,615,25.0
52850,615,25.0
52858,615,25.0
52866,615,25.0
52874,615,25.0
52882,615,25.0
52890,615,25.0
52898,615,25.0
52906,615,25.0
52914,615,25.0
52923,620,25.0
52931,632,25.0
52939,639,25.0
52947,659,25.0
52955,679,25.0
52963,704,25.0
52971,711,25.0
52979,711,25.0
52987,713,25.0
52995,716,25.0
53003,711,25.0
53011,711,25.0
53019,710,25.0
53027,707,25.0
53035,704,25.0
53043,700,25.0
53051,700,25.0
53059,696,25.0
53067,696,25.0
53075,691,25.0
53083,689,25.0
53091,688,25.0
53099,686,25.0
53107,684,25.0
53115,679,25.0
53123,679,25.0
53131,679,25.0
53140,678,25.0
53148,675,25.0
53156,671,25.0
53164,671,25.0
53172,671,25.0
53180,668,25.0
53188,668,25.0
53196,668,25.0
53204,668,25.0
53212,664,25.0
53220,664,25.0
53228,664,25.0
53236,664,25.0
53244,659,25.0
53252,660,25.0
53260,659,25.0
53268,659,25.0
53276,657,25.0
53284,655,25.0
53292,655,25.0
53300,655,25.0
53308,655,25.0
53316,655,25.0
53324,655,25.0
53332,655,25.0
53340,654,25.0
53349,654,25.0
53357,652,25.0
53365,652,25.0
53373,652,25.0
53381,652,25.0
53389,649,25.0
53397,652,25.0
53405,649,25.0
53413,649,25.0
53421,649,25.0
53429,647,25.0
53437,647,25.0
53445,647,25.0
53453,647,25.0
53461,647,25.0
53469,647,25.0
53477,646,25.0
53485,647,25.0
53493,647,25.0
53501,646,25.0
53509,646,25.0
53517,646,25.0
53525,646,25.0
53533,646,25.0
53541,643,25.0
53549,639,25.0
53557,639,25.0
53566,643,25.0
53574,639,25.0
53582,639,25.0
53590,639,25.0
53598,639,25.0
53606,639,25.0
53614,639,25.0
53622,639,25.0
53630,639,25.0
53638,639,25.0
53646,639,25.0
53654,639,25.0
53662,639,25.0
53670,639,25.0
53678,639,25.0
53686,639,25.0
53694,639,25.0
53702,639,25.0
53710,639,25.0
53718,639,25.0
53726,639,25.0
53734,639,25.0
53742,639,25.0
53750,639,25.0
53758,639,25.0
53766,638,25.0
53774,638,25.0
53783,638,25.0
53791,638,25.0
53799,638,25.0
53807,638,25.0
53815,638,25.0
53823,636,25.0
53831,636,25.0
53839,636,25.0
53847,638,25.0
53855,638,25.0
53863,636,25.0
53871,636,25.0
53879,636,25.0
53887,636,25.0
53895,636,25.0
53903,636,25.0
53911,636,25.0
53919,636,25.0
53927,633,25.0
53935,636,25.0
53943,632,25.0
53951,633,25.0
53959,633,25.0
53967,632,25.0
53975,632,25.0
53983,633,25.0
53992,632,25.0
54000,632,25.0
54008,632,25.0
54016,632,25.0
54024,632,25.0
54032,632,25.0
54040,632,25.0
54048,632,25.0
54056,632,25.0
54064,632,25.0
54072,632,25.0
54080,632,25.0
54088,632,25.0
54096,632,25.0
54104,632,25.0
54112,632,25.0
54120,632,25.0
54128,632,25.0
54136,632,25.0
54144,632,25.0
54152,632,25.0
54160,632,25.0
54168,632,25.0
54176,632,25.0
54184,632,25.0
54192,632,25.0
54200,630,25.0
54209,630,25.0
54217,630,25.0
54225,627,25.0
54233,628,25.0
54241,627,25.0
54249,630,25.0
54257,627,25.0
54265,630,25.0
54273,627,25.0
54281,627,25.0
54289,627,25.0
54297,627,25.0
54305,627,25.0
54313,627,25.0
54321,627,25.0
54329,627,25.0
54337,627,25.0
54345,627,25.0
54353,627,25.0
54361,627,25.0
54369,627,25.0
54377,627,25.0
54385,625,25.0
54393,625,25.0
54401,627,25.0
54409,627,25.0
54417,624,25.0
54426,624,25.0
54434,625,25.0
54442,625,25.0
54450,625,25.0
54458,624,25.0
54466,624,25.0
54474,624,25.0
54482,624,25.0
54490,624,25.0
54498,625,25.0
54506,624,25.0
54514,624,25.0
54522,624,25.0
54530,624,25.0
54538,624,25.0
54546,624,25.0
54554,624,25.0
54562,624,25.0
54570,624,25.0
54578,624,25.0
54586,624,25.0
54594,624,25.0
54602,624,25.0
54610,624,25.0
54618,624,25.0
54626,624,25.0
54635,624,25.0
54643,624,25.0
54651,624,25.0
54659,624,25.0
54667,624,25.0
54675,624,25.0
54683,624,25.0
54691,624,25.0
54699,624,25.0
54707,624,25.0
54715,624,25.0
54723,624,25.0
54731,624,25.0
54739,623,25.0
54747,624,25.0
54755,623,25.0
54763,624,25.0
54771,624,25.0
54779,624,25.0
54787,622,25.0
54795,622,25.0
54803,622,25.0
54811,624,25.0
54819,622,25.0
54827,622,25.0
54835,622,25.0
54843,622,25.0
54852,622,25.0
54860,622,25.0
54868,622,25.0
54876,620,25.0
54884,623,25.0
54892,622,25.0
54900,620,25.0
54908,622,25.0
54916,622,25.0
54924,620,25.0
54932,620,25.0
54940,620,25.0
54948,620,25.0
54956,620,25.0
54964,620,25.0
54972,620,25.0
54980,620,25.0
54988,620,25.0
54996,620,25.0
55004,620,25.0
55012,620,25.0
55020,620,25.0
55028,620,25.0
55036,620,25.0
55044,620,25.0
55052,620,25.0
55060,620,25.0
55069,620,25.0
55077,620,25.0
55085,620,25.0
55093,620,25.0
55101,620,25.0
55109,620,25.0
55117,620,25.0
55125,620,25.0
55133,620,25.0
55141,620,25.0
55149,620,25.0
55157,620,25.0
55165,620,25.0
55173,620,25.0
55181,620,25.0
55189,620,25.0
55197,620,25.0
55205,620,25.0
55213,620,25.0
55221,619,25.0
55229,620,25.0
55237,620,25.0
55245,617,25.0
55253,620,25.0
55261,620,25.0
55269,620,25.0
55278,617,25.0
55286,620,25.0
55294,617,25.0
55302,620,25.0
55310,617,25.0
55318,617,25.0
55326,617,25.0
55334,617,25.0
55342,617,25.0
55350,617,25.0
55358,617,25.0
55366,617,25.0
55374,617,25.0
55382,615,25.0
55390,617,25.0
55398,617,25.0
55406,617,25.0
55414,617,25.0
55422,615,25.0
55430,615,25.0
55438,617,25.0
55446,615,25.0
55454,615,25.0
55462,615,25.0
55470,615,25.0
55478,615,25.0
55486,615,25.0
55495,615,25.0
55503,615,25.0
55511,615,25.0
55519,615,25.0
55527,615,25.0
55535,615,25.0
55543,615,25.0
55551,617,25.0
55559,615,25.0
55567,615,25.0
55575,615,25.0
55583,615,25.0
55591,615,25.0
55599,615,25.0
55607,615,25.0
55615,615,25.0
55623,615,25.0
55631,615,25.0
55639,615,25.0
55647,615,25.0
55655,615,25.0
55663,615,25.0
55671,615,25.0
55679,615,25.0
55687,615,25.0
55695,615,25.0
55703,615,25.0
55712,615,25.0
55720,615,25.0
55728,615,25.0
55736,615,25.0
55744,615,25.0
55752,615,25.0
55760,615,25.0
55768,615,25.0
55776,615,25.0
55784,615,25.0
55792,615,25.0
55800,615,25.0
55808,615,25.0
55816,615,25.0
55824,615,25.0
55832,615,25.0
55840,615,25.0
55848,615,25.0
55856,615,25.0
55864,615,25.0
55872,615,25.0
55880,615,25.0
55888,615,25.0
55896,615,25.0
55904,615,25.0
55912,615,25.0
55921,615,25.0
55929,615,25.0
55937,615,25.0
55945,615,25.0
55953,615,25.0
55961,615,25.0
55969,615,25.0
55977,615,25.0
55985,615,25.0
55993,615,25.0
56001,615,25.0
56009,615,25.0
56017,615,25.0
56025,615,25.0
56033,615,25.0
56041,615,25.0
56049,615,25.0
56057,615,25.0
56065,615,25.0
56073,615,25.0
56081,615,25.0
56089,615,25.0
56097,615,25.0
56105,615,25.0
56113,615,25.0
56121,615,25.0
56129,615,25.0
56138,615,25.0
56146,615,25.0
56154,615,25.0
56162,615,25.0
56170,615,25.0
56178,615,25.0
56186,615,25.0
56194,615,25.0
56202,615,25.0
56210,615,25.0
56218,624,25.0
56226,638,25.0
56234,655,25.0
56242,673,25.0
56250,696,25.0
56258,704,25.0
56266,704,25.0
56274,705,25.0
56282,704,25.0
56290,704,25.0
56298,700,25.0
56306,700,25.0
56314,700,25.0
56322,696,25.0
56330,696,25.0
56338,694,25.0
56346,688,25.0
56355,688,25.0
56363,686,25.0
56371,683,25.0
56379,681,25.0
56387,679,25.0
56395,679,25.0
56403,675,25.0
56411,675,25.0
56419,671,25.0
56427,671,25.0
56435,671,25.0
56443,668,25.0
56451,668,25.0
56459,668,25.0
56467,665,25.0
56475,664,25.0
56483,664,25.0
56491,664,25.0
56499,664,25.0
56507,659,25.0
56515,659,25.0
56523,659,25.0
56531,657,25.0
56539,657,25.0
56547,655,25.0
56555,655,25.0
56564,655,25.0
56572,655,25.0
56580,655,25.0
56588,655,25.0
56596,654,25.0
56604,654,25.0
56612,652,25.0
56620,652,25.0
56628,652,25.0
56636,652,25.0
56644,649,25.0
56652,647,25.0
56660,647,25.0
56668,649,25.0
56676,647,25.0
56684,647,25.0
56692,647,25.0
56700,647,25.0
56708,647,25.0
56716,647,25.0
56724,647,25.0
56732,646,25.0
56740,646,25.0
56748,646,25.0
56756,639,25.0
56764,643,25.0
56772,644,25.0
56781,639,25.0
56789,639,25.0
56797,639,25.0
56805,639,25.0
56813,639,25.0
56821,639,25.0
56829,639,25.0
56837,639,25.0
56845,639,25.0
56853,639,25.0
56861,639,25.0
56869,639,25.0
56877,639,25.0
56885,639,25.0
56893,639,25.0
56901,639,25.0
56909,639,25.0
56917,639,25.0
56925,639,25.0
56933,639,25.0
56941,639,25.0
56949,639,25.0
56957,639,25.0
56965,639,25.0
56973,639,25.0
56981,639,25.0
56989,639,25.0
56998,638,25.0
57006,636,25.0
57014,638,25.0
57022,636,25.0
57030,638,25.0
57038,636,25.0
57046,636,25.0
57054,636,25.0
57062,636,25.0
57070,636,25.0
57078,636,25.0
57086,636,25.0
57094,636,25.0
57102,636,25.0
57110,636,25.0
57118,636,25.0
57126,636,25.0
57134,635,25.0
57142,636,25.0
57150,632,25.0
57158,633,25.0
57166,632,25.0
57174,632,25.0
57182,632,25.0
57190,632,25.0
57198,632,25.0
57207,632,25.0
57215,632,25.0
57223,632,25.0
57231,632,25.0
57239,632,25.0
57247,632,25.0
57255,632,25.0
57263,632,25.0
57271,632,25.0
57279,632,25.0
57287,632,25.0
57295,632,25.0
57303,632,25.0
57311,632,25.0
57319,632,25.0
57327,632,25.0
57335,630,25.0
57343,632,25.0
57351,632,25.0
57359,632,25.0
57367,630,25.0
57375,632,25.0
57383,632,25.0
57391,630,25.0
57399,630,25.0
57407,627,25.0
57415,630,25.0
57424,628,25.0
57432,628,25.0
57440,630,25.0
57448,627,25.0
57456,630,25.0
57464,630,25.0
57472,628,25.0
57480,627,25.0
57488,627,25.0
57496,627,25.0
57504,627,25.0
57512,627,25.0
57520,627,25.0
57528,627,25.0
57536,627,25.0
57544,627,25.0
57552,627,25.0
57560,627,25.0
57568,627,25.0
57576,625,25.0
57584,627,25.0
57592,625,25.0
57600,625,25.0
57608,627,25.0
57616,625,25.0
57624,625,25.0
57632,625,25.0
57641,624,25.0
57649,625,25.0
57657,625,25.0
57665,624,25.0
57673,625,25.0
57681,625,25.0
57689,624,25.0
57697,624,25.0
57705,624,25.0
57713,625,25.0
57721,625,25.0
57729,624,25.0
57737,624,25.0
57745,624,25.0
57753,624,25.0
57761,624,25.0
57769,624,25.0
57777,624,25.0
57785,624,25.0
57793,624,25.0
57801,624,25.0
57809,624,25.0
57817,624,25.0
57825,624,25.0
57833,624,25.0
57841,624,25.0
57850,624,25.0
57858,624,25.0
57866,624,25.0
57874,624,25.0
57882,622,25.0
57890,624,25.0
57898,624,25.0
57906,624,25.0
57914,624,25.0
57922,624,25.0
57930,624,25.0
57938,624,25.0
57946,622,25.0
57954,624,25.0
57962,622,25.0
57970,622,25.0
57978,624,25.0
57986,624,25.0
57994,624,25.0
58002,622,25.0
58010,622,25.0
58018,622,25.0
58026,622,25.0
58034,622,25.0
58042,620,25.0
58050,622,25.0
58058,622,25.0
58067,622,25.0
58075,622,25.0
58083,622,25.0
58091,620,25.0
58099,622,25.0
58107,622,25.0
58115,620,25.0
58123,622,25.0
58131,622,25.0
58139,622,25.0
58147,620,25.0
58155,620,25.0
58163,620,25.0
58171,620,25.0
58179,622,25.0
58187,620,25.0
58195,620,25.0
58203,620,25.0
58211,620,25.0
58219,620,25.0
58227,620,25.0
58235,620,25.0
58243,620,25.0
58251,620,25.0
58259,620,25.0
58267,620,25.0
58275,620,25.0
58284,620,25.0
58292,620,25.0
58300,620,25.0
58308,620,25.0
58316,620,25.0
58324,620,25.0
58332,620,25.0
58340,620,25.0
58348,620,25.0
58356,620,25.0
58364,620,25.0
58372,620,25.0
58380,620,25.0
58388,620,25.0
58396,620,25.0
58404,617,25.0
58412,620,25.0
58420,620,25.0
58428,620,25.0
58436,620,25.0
58444,620,25.0
58452,620,25.0
58460,620,25.0
58468,620,25.0
58476,619,25.0
58484,617,25.0
58493,619,25.0
58501,617,25.0
58509,617,25.0
58517,620,25.0
58525,617,25.0
58533,617,25.0
58541,617,25.0
58549,617,25.0
58557,617,25.0
58565,615,25.0
58573,617,25.0
58581,617,25.0
58589,617,25.0
58597,617,25.0
58605,617,25.0
58613,617,25.0
58621,617,25.0
58629,617,25.0
58637,617,25.0
58645,615,25.0
58653,615,25.0
58661,615,25.0
58669,615,25.0
58677,615,25.0
58685,615,25.0
58693,615,25.0
58701,615,25.0
58710,615,25.0
58718,615,25.0
58726,615,25.0
58734,615,25.0
58742,615,25.0
58750,615,25.0
58758,615,25.0
58766,615,25.0
58774,615,25.0
58782,615,25.0
58790,615,25.0
58798,615,25.0
58806,615,25.0
58814,615,25.0
58822,615,25.0
58830,615,25.0
58838,615,25.0
58846,615,25.0
58854,615,25.0
58862,615,25.0
58870,615,25.0
58878,615,25.0
58886,615,25.0
58894,615,25.0
58902,615,25.0
58910,615,25.0
58918,615,25.0
58927,615,25.0
58935,615,25.0
58943,615,25.0
58951,615,25.0
58959,615,25.0
58967,615,25.0
58975,615,25.0
58983,615,25.0
58991,615,25.0
58999,615,25.0
59007,615,25.0
59015,615,25.0
59023,615,25.0
59031,615,25.0
59039,615,25.0
59047,615,25.0
59055,615,25.0
59063,615,25.0
59071,615,25.0
59079,615,25.0
59087,615,25.0
59095,615,25.0
59103,615,25.0
59111,615,25.0
59119,615,25.0
59127,615,25.0
59136,615,25.0
59144,615,25.0
59152,615,25.0
59160,615,25.0
59168,615,25.0
59176,615,25.0
59184,615,25.0
59192,615,25.0
59200,615,25.0
59208,615,25.0
59216,615,25.0
59224,615,25.0
59232,615,25.0
59240,615,25.0
59248,615,25.0
59256,615,25.0
59264,615,25.0
59272,615,25.0
59280,615,25.0
59288,615,25.0
59296,615,25.0
59304,615,25.0
59312,615,25.0
59320,615,25.0
59328,615,25.0
59336,615,25.0
59344,615,25.0
59353,615,25.0
59361,615,25.0
59369,615,25.0
59377,615,25.0
59385,615,25.0
59393,615,25.0
59401,622,25.0
59409,636,25.0
59417,655,25.0
59425,675,25.0
59433,697,25.0
59441,704,25.0
59449,707,25.0
59457,707,25.0
59465,707,25.0
59473,705,25.0
59481,704,25.0
59489,704,25.0
59497,700,25.0
59505,697,25.0
59513,696,25.0
59521,692,25.0
59529,691,25.0
59537,689,25.0
59545,688,25.0
59553,686,25.0
59561,686,25.0
59570,681,25.0
59578,679,25.0
59586,678,25.0
59594,675,25.0
59602,675,25.0
59610,671,25.0
59618,671,25.0
59626,671,25.0
59634,670,25.0
59642,668,25.0
59650,668,25.0
59658,665,25.0
59666,664,25.0
59674,664,25.0
59682,664,25.0
59690,662,25.0
59698,664,25.0
59706,659,25.0
59714,659,25.0
59722,657,25.0
59730,655,25.0
59738,657,25.0
59746,655,25.0
59754,655,25.0
59762,655,25.0
59770,655,25.0
59779,655,25.0
59787,654,25.0
59795,655,25.0
59803,652,25.0
59811,654,25.0
59819,652,25.0
59827,649,25.0
59835,647,25.0
59843,649,25.0
59851,647,25.0
59859,647,25.0
59867,647,25.0
59875,647,25.0
59883,647,25.0
59891,647,25.0
59899,647,25.0
59907,647,25.0
