Time(microseconds),DLS Value,Temperature(C)
43883,743,25.0
43891,743,25.0
43899,743,25.0
43907,742,25.0
43915,739,25.0
43923,739,25.0
43932,739,25.0
43940,739,25.0
43948,739,25.0
43956,737,25.0
43964,737,25.0
43972,736,25.0
43980,736,25.0
43988,736,25.0
43996,736,25.0
44004,736,25.0
44012,736,25.0
44020,736,25.0
44028,736,25.0
44036,736,25.0
44044,734,25.0
44052,732,25.0
44060,732,25.0
44068,732,25.0
44076,732,25.0
44084,732,25.0
44092,729,25.0
44100,728,25.0
44108,728,25.0
44116,728,25.0
44124,728,25.0
44132,728,25.0
44140,728,25.0
44148,728,25.0
44156,728,25.0
44164,728,25.0
44172,726,25.0
44180,723,25.0
44188,723,25.0
44197,723,25.0
44205,723,25.0
44213,721,25.0
44221,721,25.0
44229,719,25.0
44237,719,25.0
44245,719,25.0
44253,719,25.0
44261,719,25.0
44269,719,25.0
44277,719,25.0
44285,719,25.0
44293,718,25.0
44301,718,25.0
44309,718,25.0
44317,716,25.0
44325,716,25.0
44333,716,25.0
44341,716,25.0
44349,716,25.0
44357,716,25.0
44365,713,25.0
44373,711,25.0
44381,711,25.0
44389,711,25.0
44397,711,25.0
44405,711,25.0
44413,711,25.0
44421,711,25.0
44429,711,25.0
44437,710,25.0
44445,710,25.0
44453,707,25.0
44461,707,25.0
44470,707,25.0
44478,707,25.0
44486,705,25.0
44494,705,25.0
44502,704,25.0
44510,704,25.0
44518,704,25.0
44526,704,25.0
44534,704,25.0
44542,704,25.0
44550,704,25.0
44558,704,25.0
44566,704,25.0
44574,700,25.0
44582,700,25.0
44590,700,25.0
44598,700,25.0
44606,700,25.0
44614,700,25.0
44622,699,25.0
44630,697,25.0
44638,696,25.0
44646,696,25.0
44654,696,25.0
44662,696,25.0
44670,696,25.0
44678,696,25.0
44686,696,25.0
44694,696,25.0
44702,694,25.0
44710,691,25.0
44718,691,25.0
44726,691,25.0
44735,691,25.0
44743,691,25.0
44751,689,25.0
44759,689,25.0
44767,689,25.0
44775,688,25.0
44783,688,25.0
44791,688,25.0
44799,688,25.0
44807,688,25.0
44815,688,25.0
44823,686,25.0
44831,686,25.0
44839,686,25.0
44847,684,25.0
44855,684,25.0
44863,684,25.0
44871,684,25.0
44879,683,25.0
44887,681,25.0
44895,679,25.0
44903,679,25.0
44911,679,25.0
44919,679,25.0
44927,679,25.0
44935,679,25.0
44943,679,25.0
44951,679,25.0
44959,678,25.0
44967,678,25.0
44975,675,25.0
44983,675,25.0
44991,675,25.0
45000,675,25.0
45008,675,25.0
45016,673,25.0
45024,673,25.0
45032,671,25.0
45040,671,25.0
45048,671,25.0
45056,671,25.0
45064,671,25.0
45072,704,25.0
45080,739,25.0
45088,775,25.0
45096,799,25.0
45104,828,25.0
45112,847,25.0
45120,847,25.0
45128,846,25.0
45136,844,25.0
45144,844,25.0
45152,841,25.0
45160,839,25.0
45168,839,25.0
45176,836,25.0
45184,835,25.0
45192,831,25.0
45200,831,25.0
45208,831,25.0
45216,828,25.0
45224,828,25.0
45232,825,25.0
45240,824,25.0
45248,824,25.0
45256,824,25.0
45264,819,25.0
45273,819,25.0
45281,817,25.0
45289,816,25.0
45297,816,25.0
45305,814,25.0
45313,814,25.0
45321,812,25.0
45329,812,25.0
45337,807,25.0
45345,807,25.0
45353,807,25.0
45361,807,25.0
45369,807,25.0
45377,803,25.0
45385,803,25.0
45393,803,25.0
45401,801,25.0
45409,799,25.0
45417,799,25.0
45425,799,25.0
45433,799,25.0
45441,799,25.0
45449,798,25.0
45457,798,25.0
45465,796,25.0
45473,796,25.0
45481,796,25.0
45489,796,25.0
45497,793,25.0
45505,792,25.0
45513,792,25.0
45521,792,25.0
45529,792,25.0
45538,792,25.0
45546,792,25.0
45554,792,25.0
45562,792,25.0
45570,792,25.0
45578,792,25.0
45586,792,25.0
45594,792,25.0
45602,792,25.0
45610,792,25.0
45618,792,25.0
45626,790,25.0
45634,787,25.0
45642,787,25.0
45650,787,25.0
45658,787,25.0
45666,783,25.0
45674,783,25.0
45682,783,25.0
45690,783,25.0
45698,783,25.0
45706,782,25.0
45714,783,25.0
45722,782,25.0
45730,782,25.0
45738,780,25.0
45746,780,25.0
45754,777,25.0
45762,777,25.0
45770,775,25.0
45778,775,25.0
45786,775,25.0
45794,775,25.0
45803,775,25.0
45811,775,25.0
45819,774,25.0
45827,774,25.0
45835,771,25.0
45843,771,25.0
45851,771,25.0
45859,771,25.0
45867,769,25.0
45875,769,25.0
45883,769,25.0
45891,768,25.0
45899,768,25.0
45907,768,25.0
45915,768,25.0
45923,768,25.0
45931,768,25.0
45939,768,25.0
45947,768,25.0
45955,768,25.0
45963,768,25.0
45971,768,25.0
45979,768,25.0
45987,761,25.0
45995,761,25.0
46003,760,25.0
46011,760,25.0
46019,760,25.0
46027,760,25.0
46035,760,25.0
46043,760,25.0
46051,758,25.0
46059,758,25.0
46067,755,25.0
46076,755,25.0
46084,755,25.0
46092,755,25.0
46100,755,25.0
46108,753,25.0
46116,752,25.0
46124,752,25.0
46132,752,25.0
46140,752,25.0
46148,752,25.0
46156,752,25.0
46164,751,25.0
46172,750,25.0
46180,748,25.0
46188,750,25.0
46196,748,25.0
46204,745,25.0
46212,748,25.0
46220,743,25.0
46228,743,25.0
46236,743,25.0
46244,743,25.0
46252,743,25.0
46260,743,25.0
46268,743,25.0
46276,742,25.0
46284,742,25.0
46292,742,25.0
46300,739,25.0
46308,739,25.0
46316,739,25.0
46324,739,25.0
46332,737,25.0
46341,737,25.0
46349,737,25.0
46357,736,25.0
46365,736,25.0
46373,736,25.0
46381,736,25.0
46389,736,25.0
46397,736,25.0
46405,736,25.0
46413,734,25.0
46421,734,25.0
46429,732,25.0
46437,732,25.0
46445,732,25.0
46453,732,25.0
46461,732,25.0
46469,732,25.0
46477,729,25.0
46485,729,25.0
46493,728,25.0
46501,728,25.0
46509,728,25.0
46517,728,25.0
46525,728,25.0
46533,728,25.0
46541,728,25.0
46549,728,25.0
46557,728,25.0
46565,723,25.0
46573,723,25.0
46581,723,25.0
46589,723,25.0
46597,723,25.0
46606,723,25.0
46614,723,25.0
46622,719,25.0
46630,719,25.0
46638,719,25.0
46646,719,25.0
46654,719,25.0
46662,719,25.0
46670,719,25.0
46678,719,25.0
46686,718,25.0
46694,718,25.0
46702,716,25.0
46710,716,25.0
46718,716,25.0
46726,716,25.0
46734,713,25.0
46742,713,25.0
46750,711,25.0
46758,711,25.0
46766,711,25.0
46774,711,25.0
46782,711,25.0
46790,711,25.0
46798,711,25.0
46806,711,25.0
46814,710,25.0
46822,707,25.0
46830,707,25.0
46838,707,25.0
46846,707,25.0
46854,707,25.0
46862,705,25.0
46870,705,25.0
46879,705,25.0
46887,704,25.0
46895,704,25.0
46903,704,25.0
46911,704,25.0
46919,704,25.0
46927,704,25.0
46935,704,25.0
46943,704,25.0
46951,704,25.0
46959,700,25.0
46967,700,25.0
46975,700,25.0
46983,700,25.0
46991,700,25.0
46999,697,25.0
47007,697,25.0
47015,696,25.0
47023,696,25.0
47031,696,25.0
47039,696,25.0
47047,696,25.0
47055,696,25.0
47063,696,25.0
47071,696,25.0
47079,696,25.0
47087,691,25.0
47095,691,25.0
47103,691,25.0
47111,691,25.0
47119,689,25.0
47127,689,25.0
47135,688,25.0
47144,688,25.0
47152,688,25.0
47160,688,25.0
47168,688,25.0
47176,688,25.0
47184,686,25.0
47192,686,25.0
47200,686,25.0
47208,684,25.0
47216,684,25.0
47224,684,25.0
47232,683,25.0
47240,684,25.0
47248,681,25.0
47256,679,25.0
47264,679,25.0
47272,679,25.0
47280,679,25.0
47288,679,25.0
47296,679,25.0
47304,679,25.0
47312,679,25.0
47320,679,25.0
47328,678,25.0
47336,678,25.0
47344,675,25.0
47352,675,25.0
47360,675,25.0
47368,675,25.0
47376,673,25.0
47384,671,25.0
47392,671,25.0
47400,671,25.0
47409,671,25.0
47417,671,25.0
47425,671,25.0
47433,671,25.0
47441,671,25.0
47449,704,25.0
47457,740,25.0
47465,775,25.0
47473,799,25.0
47481,828,25.0
47489,847,25.0
47497,847,25.0
47505,847,25.0
47513,846,25.0
47521,844,25.0
47529,844,25.0
47537,841,25.0
47545,839,25.0
47553,839,25.0
47561,836,25.0
47569,831,25.0
47577,831,25.0
47585,831,25.0
47593,828,25.0
47601,828,25.0
47609,824,25.0
47617,824,25.0
47625,824,25.0
47633,822,25.0
47641,819,25.0
47649,819,25.0
47657,816,25.0
47665,816,25.0
47673,814,25.0
47682,814,25.0
47690,812,25.0
47698,812,25.0
47706,808,25.0
47714,807,25.0
47722,807,25.0
47730,807,25.0
47738,806,25.0
47746,803,25.0
47754,803,25.0
47762,803,25.0
47770,801,25.0
47778,799,25.0
47786,799,25.0
47794,799,25.0
47802,799,25.0
47810,799,25.0
47818,798,25.0
47826,798,25.0
47834,796,25.0
47842,796,25.0
47850,796,25.0
47858,796,25.0
47866,796,25.0
47874,792,25.0
47882,793,25.0
47890,792,25.0
47898,792,25.0
47906,792,25.0
47914,792,25.0
47922,792,25.0
47930,792,25.0
47938,792,25.0
47947,792,25.0
47955,792,25.0
47963,792,25.0
47971,792,25.0
47979,792,25.0
47987,792,25.0
47995,792,25.0
48003,792,25.0
48011,790,25.0
48019,787,25.0
48027,787,25.0
48035,787,25.0
48043,787,25.0
48051,785,25.0
48059,785,25.0
48067,783,25.0
48075,783,25.0
48083,783,25.0
48091,783,25.0
48099,783,25.0
48107,782,25.0
48115,782,25.0
48123,780,25.0
48131,780,25.0
48139,780,25.0
48147,780,25.0
48155,777,25.0
48163,777,25.0
48171,775,25.0
48179,775,25.0
48187,775,25.0
48195,775,25.0
48203,774,25.0
48212,775,25.0
48220,772,25.0
48228,774,25.0
48236,771,25.0
48244,771,25.0
48252,769,25.0
48260,769,25.0
48268,769,25.0
48276,768,25.0
48284,768,25.0
48292,768,25.0
48300,768,25.0
48308,768,25.0
48316,768,25.0
48324,768,25.0
48332,768,25.0
48340,768,25.0
48348,768,25.0
48356,768,25.0
48364,761,25.0
48372,761,25.0
48380,760,25.0
48388,760,25.0
48396,760,25.0
48404,760,25.0
48412,760,25.0
48420,760,25.0
48428,760,25.0
48436,760,25.0
48444,758,25.0
48452,755,25.0
48460,755,25.0
48468,755,25.0
48476,755,25.0
48485,753,25.0
48493,753,25.0
48501,753,25.0
48509,752,25.0
48517,752,25.0
48525,752,25.0
48533,752,25.0
48541,752,25.0
48549,752,25.0
48557,750,25.0
48565,750,25.0
48573,750,25.0
48581,748,25.0
48589,748,25.0
48597,748,25.0
48605,748,25.0
48613,748,25.0
48621,745,25.0
48629,743,25.0
48637,743,25.0
48645,743,25.0
48653,743,25.0
48661,743,25.0
48669,743,25.0
48677,742,25.0
48685,743,25.0
48693,742,25.0
48701,739,25.0
48709,739,25.0
48717,739,25.0
48725,739,25.0
48733,739,25.0
48741,737,25.0
48750,737,25.0
48758,736,25.0
48766,736,25.0
48774,736,25.0
48782,736,25.0
48790,736,25.0
48798,736,25.0
48806,736,25.0
48814,736,25.0
48822,734,25.0
48830,732,25.0
48838,732,25.0
48846,732,25.0
48854,732,25.0
48862,732,25.0
48870,729,25.0
48878,729,25.0
48886,728,25.0
48894,728,25.0
48902,728,25.0
48910,728,25.0
48918,728,25.0
48926,728,25.0
48934,728,25.0
48942,728,25.0
48950,726,25.0
48958,723,25.0
48966,723,25.0
48974,723,25.0
48982,723,25.0
48990,723,25.0
48998,723,25.0
49006,719,25.0
49015,719,25.0
49023,719,25.0
49031,719,25.0
49039,719,25.0
49047,718,25.0
49055,718,25.0
49063,718,25.0
49071,716,25.0
49079,716,25.0
49087,716,25.0
49095,716,25.0
49103,716,25.0
49111,715,25.0
49119,713,25.0
49127,711,25.0
49135,711,25.0
49143,711,25.0
49151,711,25.0
49159,711,25.0
49167,711,25.0
49175,711,25.0
49183,711,25.0
49191,710,25.0
49199,710,25.0
49207,707,25.0
49215,707,25.0
49223,707,25.0
49231,705,25.0
49239,705,25.0
49247,705,25.0
49255,704,25.0
49263,704,25.0
49271,704,25.0
49279,704,25.0
49288,704,25.0
49296,704,25.0
49304,704,25.0
49312,704,25.0
49320,704,25.0
49328,704,25.0
49336,704,25.0
49344,704,25.0
49352,700,25.0
49360,700,25.0
49368,700,25.0
49376,700,25.0
49384,697,25.0
49392,697,25.0
49400,697,25.0
49408,696,25.0
49416,696,25.0
49424,696,25.0
49432,696,25.0
49440,696,25.0
49448,696,25.0
49456,696,25.0
49464,694,25.0
49472,692,25.0
49480,691,25.0
49488,691,25.0
49496,691,25.0
49504,691,25.0
49512,691,25.0
49520,689,25.0
49528,689,25.0
49536,688,25.0
49544,688,25.0
49553,688,25.0
49561,688,25.0
49569,688,25.0
49577,688,25.0
49585,687,25.0
49593,686,25.0
49601,684,25.0
49609,684,25.0
49617,684,25.0
49625,684,25.0
49633,684,25.0
49641,684,25.0
49649,681,25.0
49657,681,25.0
49665,679,25.0
49673,679,25.0
49681,679,25.0
49689,679,25.0
49697,679,25.0
49705,679,25.0
49713,679,25.0
49721,678,25.0
49729,676,25.0
49737,678,25.0
49745,675,25.0
49753,675,25.0
49761,675,25.0
49769,673,25.0
49777,671,25.0
49785,671,25.0
49793,671,25.0
49801,671,25.0
49809,671,25.0
49818,696,25.0
49826,737,25.0
49834,774,25.0
49842,799,25.0
49850,825,25.0
49858,847,25.0
49866,860,25.0
49874,857,25.0
49882,856,25.0
49890,856,25.0
49898,856,25.0
49906,851,25.0
49914,849,25.0
49922,847,25.0
49930,847,25.0
49938,846,25.0
49946,844,25.0
49954,840,25.0
49962,839,25.0
49970,839,25.0
49978,838,25.0
49986,835,25.0
49994,831,25.0
50002,831,25.0
50010,831,25.0
50018,830,25.0
50026,828,25.0
50034,828,25.0
50042,825,25.0
50050,824,25.0
50058,824,25.0
50066,822,25.0
50074,819,25.0
50082,819,25.0
50091,816,25.0
50099,816,25.0
50107,816,25.0
50115,815,25.0
50123,812,25.0
50131,812,25.0
50139,812,25.0
50147,807,25.0
50155,807,25.0
50163,807,25.0
50171,806,25.0
50179,806,25.0
50187,803,25.0
50195,803,25.0
50203,801,25.0
50211,801,25.0
50219,799,25.0
50227,799,25.0
50235,799,25.0
50243,799,25.0
50251,799,25.0
50259,798,25.0
50267,798,25.0
50275,798,25.0
50283,796,25.0
50291,796,25.0
50299,796,25.0
50307,796,25.0
50315,793,25.0
50323,792,25.0
50331,792,25.0
50339,792,25.0
50347,792,25.0
50356,792,25.0
50364,792,25.0
50372,792,25.0
50380,792,25.0
50388,792,25.0
50396,792,25.0
50404,792,25.0
50412,792,25.0
50420,792,25.0
50428,792,25.0
50436,792,25.0
50444,792,25.0
50452,792,25.0
50460,790,25.0
50468,788,25.0
50476,787,25.0
50484,787,25.0
50492,787,25.0
50500,785,25.0
50508,783,25.0
50516,783,25.0
50524,783,25.0
50532,783,25.0
50540,783,25.0
50548,783,25.0
50556,782,25.0
50564,780,25.0
50572,780,25.0
50580,780,25.0
50588,780,25.0
50596,780,25.0
50604,777,25.0
50612,777,25.0
50621,775,25.0
50629,775,25.0
50637,775,25.0
50645,775,25.0
50653,774,25.0
50661,771,25.0
50669,771,25.0
50677,771,25.0
50685,771,25.0
50693,769,25.0
50701,769,25.0
50709,768,25.0
50717,768,25.0
50725,768,25.0
50733,768,25.0
50741,768,25.0
50749,768,25.0
50757,768,25.0
50765,768,25.0
50773,768,25.0
50781,768,25.0
50789,768,25.0
50797,768,25.0
50805,761,25.0
50813,761,25.0
50821,760,25.0
50829,760,25.0
50837,760,25.0
50845,760,25.0
50853,760,25.0
50861,760,25.0
50869,760,25.0
50877,758,25.0
50885,758,25.0
50894,755,25.0
50902,755,25.0
50910,755,25.0
50918,755,25.0
50926,755,25.0
50934,753,25.0
50942,753,25.0
50950,752,25.0
50958,752,25.0
50966,752,25.0
50974,752,25.0
50982,752,25.0
50990,752,25.0
50998,750,25.0
51006,750,25.0
51014,748,25.0
51022,748,25.0
51030,748,25.0
51038,748,25.0
51046,748,25.0
51054,745,25.0
51062,745,25.0
51070,743,25.0
51078,743,25.0
51086,743,25.0
51094,743,25.0
51102,743,25.0
51110,743,25.0
51118,743,25.0
51126,743,25.0
51134,742,25.0
51142,739,25.0
51150,739,25.0
51159,739,25.0
51167,739,25.0
51175,739,25.0
51183,737,25.0
51191,737,25.0
51199,736,25.0
51207,736,25.0
51215,736,25.0
51223,736,25.0
51231,736,25.0
51239,736,25.0
51247,736,25.0
51255,734,25.0
51263,736,25.0
51271,732,25.0
51279,732,25.0
51287,732,25.0
51295,732,25.0
51303,732,25.0
51311,731,25.0
51319,729,25.0
51327,728,25.0
51335,728,25.0
51343,728,25.0
51351,728,25.0
51359,728,25.0
51367,728,25.0
51375,728,25.0
51383,728,25.0
51391,728,25.0
51399,728,25.0
51407,728,25.0
51415,726,25.0
