Time(microseconds),DLS Value,Temperature(C)
25177,888,25.0
25185,888,25.0
25193,888,25.0
25201,888,25.0
25209,888,25.0
25217,886,25.0
25225,884,25.0
25233,883,25.0
25241,883,25.0
25249,883,25.0
25257,881,25.0
25265,881,25.0
25273,880,25.0
25281,880,25.0
25290,880,25.0
25298,880,25.0
25306,879,25.0
25314,878,25.0
25322,876,25.0
25330,876,25.0
25338,876,25.0
25346,876,25.0
25354,873,25.0
25362,873,25.0
25370,872,25.0
25378,871,25.0
25386,871,25.0
25394,871,25.0
25402,871,25.0
25410,870,25.0
25418,870,25.0
25426,870,25.0
25434,867,25.0
25442,867,25.0
25450,865,25.0
25458,865,25.0
25466,864,25.0
25474,864,25.0
25482,864,25.0
25490,864,25.0
25498,864,25.0
25507,862,25.0
25515,862,25.0
25523,860,25.0
25531,860,25.0
25539,860,25.0
25547,860,25.0
25555,857,25.0
25563,857,25.0
25571,857,25.0
25579,856,25.0
25587,856,25.0
25595,856,25.0
25603,856,25.0
25611,856,25.0
25619,856,25.0
25627,854,25.0
25635,854,25.0
25643,851,25.0
25651,851,25.0
25659,851,25.0
25667,851,25.0
25675,849,25.0
25683,849,25.0
25691,847,25.0
25699,847,25.0
25707,847,25.0
25716,824,25.0
25724,824,25.0
25732,824,25.0
25740,822,25.0
25748,819,25.0
25756,819,25.0
25764,819,25.0
25772,817,25.0
25780,817,25.0
25788,817,25.0
25796,816,25.0
25804,816,25.0
25812,816,25.0
25820,816,25.0
25828,816,25.0
25836,815,25.0
25844,815,25.0
25852,814,25.0
25860,814,25.0
25868,812,25.0
25876,812,25.0
25884,812,25.0
25892,812,25.0
25900,809,25.0
25908,808,25.0
25916,807,25.0
25924,807,25.0
25932,807,25.0
25940,807,25.0
25949,807,25.0
25957,807,25.0
25965,807,25.0
25973,806,25.0
25981,806,25.0
25989,806,25.0
25997,803,25.0
26005,803,25.0
26013,803,25.0
26021,801,25.0
26029,801,25.0
26037,799,25.0
26045,799,25.0
26053,799,25.0
26061,799,25.0
26069,799,25.0
26077,799,25.0
26085,799,25.0
26093,798,25.0
26101,798,25.0
26109,798,25.0
26117,796,25.0
26125,796,25.0
26133,796,25.0
26141,796,25.0
26149,796,25.0
26157,793,25.0
26165,792,25.0
26173,792,25.0
26182,792,25.0
26190,792,25.0
26198,792,25.0
26206,792,25.0
26214,792,25.0
26222,792,25.0
26230,790,25.0
26238,790,25.0
26246,788,25.0
26254,787,25.0
26262,787,25.0
26270,787,25.0
26278,785,25.0
26286,783,25.0
26294,783,25.0
26302,783,25.0
26310,783,25.0
26318,783,25.0
26326,783,25.0
26334,783,25.0
26342,782,25.0
26350,782,25.0
26358,782,25.0
26366,780,25.0
26374,780,25.0
26382,780,25.0
26390,780,25.0
26398,777,25.0
26407,777,25.0
26415,775,25.0
26423,775,25.0
26431,775,25.0
26439,775,25.0
26447,775,25.0
26455,775,25.0
26463,775,25.0
26471,774,25.0
26479,774,25.0
26487,771,25.0
26495,771,25.0
26503,771,25.0
26511,771,25.0
26519,771,25.0
26527,769,25.0
26535,769,25.0
26543,768,25.0
26551,768,25.0
26559,768,25.0
26567,768,25.0
26575,768,25.0
26583,768,25.0
26591,768,25.0
26599,768,25.0
26607,768,25.0
26615,768,25.0
26623,768,25.0
26631,768,25.0
26640,768,25.0
26648,768,25.0
26656,761,25.0
26664,761,25.0
26672,760,25.0
26680,760,25.0
26688,760,25.0
26696,760,25.0
26704,760,25.0
26712,760,25.0
26720,760,25.0
26728,760,25.0
26736,758,25.0
26744,756,25.0
26752,755,25.0
26760,755,25.0
26768,755,25.0
26776,755,25.0
26784,755,25.0
26792,753,25.0
26800,752,25.0
26808,752,25.0
26816,752,25.0
26824,752,25.0
26832,752,25.0
26840,752,25.0
26848,750,25.0
26856,751,25.0
26865,750,25.0
26873,748,25.0
26881,748,25.0
26889,748,25.0
26897,748,25.0
26905,748,25.0
26913,745,25.0
26921,745,25.0
26929,743,25.0
26937,758,25.0
26945,796,25.0
26953,839,25.0
26961,876,25.0
26969,908,25.0
26977,942,25.0
26985,961,25.0
26993,969,25.0
27001,967,25.0
27009,967,25.0
27017,963,25.0
27025,963,25.0
27033,960,25.0
27041,960,25.0
27049,960,25.0
27057,956,25.0
27065,956,25.0
27073,953,25.0
27081,952,25.0
27089,952,25.0
27098,952,25.0
27106,950,25.0
27114,947,25.0
27122,945,25.0
27130,944,25.0
27138,944,25.0
27146,944,25.0
27154,942,25.0
27162,940,25.0
27170,940,25.0
27178,937,25.0
27186,936,25.0
27194,935,25.0
27202,935,25.0
27210,935,25.0
27218,934,25.0
27226,931,25.0
27234,931,25.0
27242,929,25.0
27250,927,25.0
27258,927,25.0
27266,927,25.0
27274,927,25.0
27282,926,25.0
27290,926,25.0
27298,924,25.0
27306,924,25.0
27314,921,25.0
27323,920,25.0
27331,920,25.0
27339,920,25.0
27347,918,25.0
27355,916,25.0
27363,915,25.0
27371,915,25.0
27379,913,25.0
27387,913,25.0
27395,911,25.0
27403,911,25.0
27411,911,25.0
27419,911,25.0
27427,910,25.0
27435,908,25.0
27443,908,25.0
27451,908,25.0
27459,908,25.0
27467,905,25.0
27475,903,25.0
27483,903,25.0
27491,903,25.0
27499,903,25.0
27507,903,25.0
27515,902,25.0
27523,902,25.0
27531,899,25.0
27539,899,25.0
27547,897,25.0
27556,897,25.0
27564,896,25.0
27572,896,25.0
27580,896,25.0
27588,896,25.0
27596,896,25.0
27604,896,25.0
27612,896,25.0
27620,892,25.0
27628,892,25.0
27636,892,25.0
27644,889,25.0
27652,888,25.0
27660,888,25.0
27668,888,25.0
27676,888,25.0
27684,888,25.0
27692,888,25.0
27700,886,25.0
27708,884,25.0
27716,883,25.0
27724,883,25.0
27732,883,25.0
27740,881,25.0
27748,880,25.0
27756,880,25.0
27764,880,25.0
27772,880,25.0
27780,880,25.0
27789,879,25.0
27797,878,25.0
27805,876,25.0
27813,876,25.0
27821,876,25.0
27829,876,25.0
27837,873,25.0
27845,873,25.0
27853,871,25.0
27861,871,25.0
27869,871,25.0
27877,871,25.0
27885,871,25.0
27893,870,25.0
27901,870,25.0
27909,868,25.0
27917,867,25.0
27925,867,25.0
27933,867,25.0
27941,865,25.0
27949,865,25.0
27957,864,25.0
27965,864,25.0
27973,864,25.0
27981,864,25.0
27989,864,25.0
27997,864,25.0
28005,862,25.0
28014,862,25.0
28022,860,25.0
28030,860,25.0
28038,860,25.0
28046,859,25.0
28054,857,25.0
28062,856,25.0
28070,856,25.0
28078,856,25.0
28086,856,25.0
28094,856,25.0
28102,856,25.0
28110,856,25.0
28118,854,25.0
28126,851,25.0
28134,851,25.0
28142,851,25.0
28150,851,25.0
28158,849,25.0
28166,849,25.0
28174,849,25.0
28182,847,25.0
28190,847,25.0
28198,847,25.0
28206,847,25.0
28214,847,25.0
28222,847,25.0
28230,846,25.0
28238,846,25.0
28247,844,25.0
28255,844,25.0
28263,844,25.0
28271,844,25.0
28279,841,25.0
28287,841,25.0
28295,840,25.0
28303,839,25.0
28311,839,25.0
28319,839,25.0
28327,839,25.0
28335,839,25.0
28343,839,25.0
28351,838,25.0
28359,838,25.0
28367,835,25.0
28375,835,25.0
28383,835,25.0
28391,835,25.0
28399,835,25.0
28407,831,25.0
28415,831,25.0
28423,831,25.0
28431,831,25.0
28439,831,25.0
28447,831,25.0
28455,831,25.0
28463,831,25.0
28472,830,25.0
28480,830,25.0
28488,830,25.0
28496,828,25.0
28504,828,25.0
28512,828,25.0
28520,828,25.0
28528,825,25.0
28536,825,25.0
28544,824,25.0
28552,824,25.0
28560,824,25.0
28568,824,25.0
28576,824,25.0
28584,824,25.0
28592,822,25.0
28600,822,25.0
28608,820,25.0
28616,819,25.0
28624,819,25.0
28632,819,25.0
28640,819,25.0
28648,817,25.0
28656,817,25.0
28664,816,25.0
28672,816,25.0
28680,816,25.0
28688,816,25.0
28696,816,25.0
28705,815,25.0
28713,814,25.0
28721,814,25.0
28729,812,25.0
28737,812,25.0
28745,812,25.0
28753,812,25.0
28761,812,25.0
28769,809,25.0
28777,809,25.0
28785,807,25.0
28793,807,25.0
28801,807,25.0
28809,807,25.0
28817,807,25.0
28825,807,25.0
28833,807,25.0
28841,806,25.0
28849,804,25.0
28857,803,25.0
28865,803,25.0
28873,803,25.0
28881,803,25.0
28889,801,25.0
28897,799,25.0
28905,799,25.0
28913,799,25.0
28921,799,25.0
28930,799,25.0
28938,799,25.0
28946,799,25.0
28954,799,25.0
28962,798,25.0
28970,798,25.0
28978,796,25.0
28986,796,25.0
28994,796,25.0
29002,796,25.0
29010,796,25.0
29018,793,25.0
29026,792,25.0
29034,792,25.0
29042,792,25.0
29050,792,25.0
29058,792,25.0
29066,792,25.0
29074,792,25.0
29082,790,25.0
29090,790,25.0
29098,790,25.0
29106,788,25.0
29114,787,25.0
29122,787,25.0
29130,787,25.0
29138,785,25.0
29146,785,25.0
29154,783,25.0
29163,783,25.0
29171,783,25.0
29179,783,25.0
29187,783,25.0
29195,783,25.0
29203,783,25.0
29211,782,25.0
29219,782,25.0
29227,780,25.0
29235,780,25.0
29243,780,25.0
29251,779,25.0
29259,780,25.0
29267,777,25.0
29275,777,25.0
29283,775,25.0
29291,775,25.0
29299,775,25.0
29307,775,25.0
29315,775,25.0
29323,775,25.0
29331,775,25.0
29339,774,25.0
29347,774,25.0
29355,771,25.0
29363,771,25.0
29371,771,25.0
29379,769,25.0
29387,769,25.0
29396,769,25.0
29404,768,25.0
29412,768,25.0
29420,768,25.0
29428,768,25.0
29436,768,25.0
29444,768,25.0
29452,768,25.0
29460,768,25.0
29468,768,25.0
29476,768,25.0
29484,768,25.0
29492,768,25.0
29500,768,25.0
29508,768,25.0
29516,761,25.0
29524,760,25.0
29532,760,25.0
29540,760,25.0
29548,760,25.0
29556,760,25.0
29564,760,25.0
29572,760,25.0
29580,760,25.0
29588,760,25.0
29596,758,25.0
29604,758,25.0
29612,755,25.0
29621,755,25.0
29629,755,25.0
29637,755,25.0
29645,753,25.0
29653,753,25.0
29661,753,25.0
29669,752,25.0
29677,752,25.0
29685,752,25.0
29693,752,25.0
29701,752,25.0
29709,752,25.0
29717,750,25.0
29725,750,25.0
29733,748,25.0
29741,748,25.0
29749,748,25.0
29757,748,25.0
29765,748,25.0
29773,748,25.0
29781,745,25.0
29789,745,25.0
29797,756,25.0
29805,787,25.0
29813,830,25.0
29821,864,25.0
29829,899,25.0
29837,934,25.0
29845,961,25.0
29854,960,25.0
29862,958,25.0
29870,956,25.0
29878,953,25.0
29886,952,25.0
29894,952,25.0
29902,950,25.0
29910,947,25.0
29918,947,25.0
29926,945,25.0
29934,944,25.0
29942,944,25.0
29950,942,25.0
29958,940,25.0
29966,940,25.0
29974,937,25.0
29982,935,25.0
29990,935,25.0
29998,935,25.0
30006,934,25.0
30014,931,25.0
30022,931,25.0
30030,929,25.0
30038,927,25.0
30046,927,25.0
30054,927,25.0
30062,926,25.0
30070,924,25.0
30079,924,25.0
30087,923,25.0
30095,920,25.0
30103,920,25.0
30111,920,25.0
30119,920,25.0
30127,920,25.0
30135,918,25.0
30143,916,25.0
30151,915,25.0
30159,913,25.0
30167,913,25.0
30175,911,25.0
30183,911,25.0
30191,911,25.0
30199,910,25.0
30207,910,25.0
30215,908,25.0
30223,908,25.0
30231,908,25.0
30239,905,25.0
30247,903,25.0
30255,903,25.0
30263,903,25.0
30271,903,25.0
30279,903,25.0
30287,900,25.0
30295,899,25.0
30303,899,25.0
30312,899,25.0
30320,897,25.0
30328,896,25.0
30336,896,25.0
30344,896,25.0
30352,896,25.0
30360,896,25.0
30368,896,25.0
30376,892,25.0
30384,892,25.0
30392,892,25.0
30400,892,25.0
30408,889,25.0
30416,889,25.0
30424,888,25.0
30432,888,25.0
30440,888,25.0
30448,888,25.0
30456,888,25.0
30464,886,25.0
30472,886,25.0
30480,883,25.0
30488,883,25.0
30496,883,25.0
30504,883,25.0
30512,881,25.0
30520,880,25.0
30528,880,25.0
30537,880,25.0
30545,880,25.0
30553,879,25.0
30561,878,25.0
30569,876,25.0
30577,876,25.0
30585,876,25.0
30593,876,25.0
30601,873,25.0
30609,873,25.0
30617,871,25.0
30625,871,25.0
30633,871,25.0
30641,871,25.0
30649,871,25.0
30657,870,25.0
30665,870,25.0
30673,870,25.0
30681,867,25.0
30689,867,25.0
30697,867,25.0
30705,867,25.0
30713,865,25.0
30721,864,25.0
30729,864,25.0
30737,864,25.0
30745,864,25.0
30753,864,25.0
30761,862,25.0
30770,862,25.0
30778,860,25.0
30786,860,25.0
30794,860,25.0
30802,860,25.0
30810,860,25.0
30818,857,25.0
30826,856,25.0
30834,856,25.0
30842,856,25.0
30850,856,25.0
30858,856,25.0
30866,856,25.0
30874,856,25.0
30882,854,25.0
30890,852,25.0
30898,851,25.0
30906,851,25.0
30914,851,25.0
30922,851,25.0
30930,849,25.0
30938,849,25.0
30946,847,25.0
30954,847,25.0
30962,847,25.0
30970,847,25.0
30978,847,25.0
30986,847,25.0
30994,846,25.0
31003,846,25.0
31011,844,25.0
31019,844,25.0
31027,844,25.0
31035,844,25.0
31043,841,25.0
31051,841,25.0
31059,839,25.0
31067,839,25.0
31075,839,25.0
31083,839,25.0
31091,839,25.0
31099,839,25.0
31107,839,25.0
31115,839,25.0
31123,838,25.0
31131,838,25.0
31139,835,25.0
31147,835,25.0
31155,835,25.0
31163,835,25.0
31171,831,25.0
31179,831,25.0
31187,831,25.0
31195,831,25.0
31203,831,25.0
31211,831,25.0
31219,831,25.0
31228,831,25.0
31236,830,25.0
31244,830,25.0
31252,830,25.0
31260,828,25.0
31268,828,25.0
31276,828,25.0
31284,825,25.0
31292,825,25.0
31300,824,25.0
31308,824,25.0
31316,824,25.0
31324,824,25.0
31332,824,25.0
31340,824,25.0
31348,824,25.0
31356,822,25.0
31364,822,25.0
31372,822,25.0
31380,819,25.0
31388,819,25.0
31396,819,25.0
31404,817,25.0
31412,817,25.0
31420,816,25.0
31428,816,25.0
31436,816,25.0
31444,816,25.0
31452,816,25.0
31461,816,25.0
31469,814,25.0
31477,814,25.0
31485,814,25.0
31493,812,25.0
31501,812,25.0
31509,812,25.0
31517,811,25.0
31525,809,25.0
31533,807,25.0
31541,809,25.0
31549,807,25.0
31557,807,25.0
31565,807,25.0
31573,807,25.0
31581,807,25.0
31589,807,25.0
31597,806,25.0
31605,806,25.0
31613,803,25.0
31621,803,25.0
31629,803,25.0
31637,803,25.0
31645,801,25.0
31653,799,25.0
31661,799,25.0
31669,799,25.0
31677,799,25.0
31686,799,25.0
31694,799,25.0
31702,799,25.0
31710,799,25.0
31718,798,25.0
31726,798,25.0
31734,796,25.0
31742,796,25.0
31750,796,25.0
31758,796,25.0
31766,793,25.0
31774,793,25.0
31782,793,25.0
31790,792,25.0
31798,792,25.0
31806,792,25.0
31814,792,25.0
31822,792,25.0
31830,792,25.0
31838,792,25.0
31846,790,25.0
31854,790,25.0
31862,788,25.0
31870,787,25.0
31878,787,25.0
31886,787,25.0
31894,785,25.0
31902,785,25.0
31910,783,25.0
31919,783,25.0
31927,783,25.0
31935,783,25.0
31943,783,25.0
31951,783,25.0
31959,783,25.0
31967,782,25.0
31975,782,25.0
31983,780,25.0
31991,780,25.0
31999,780,25.0
32007,780,25.0
32015,777,25.0
32023,777,25.0
32031,776,25.0
32039,775,25.0
32047,775,25.0
32055,775,25.0
32063,775,25.0
32071,775,25.0
32079,775,25.0
32087,775,25.0
32095,774,25.0
32103,774,25.0
32111,774,25.0
32119,771,25.0
32127,771,25.0
32135,771,25.0
32144,771,25.0
32152,769,25.0
32160,769,25.0
32168,769,25.0
32176,768,25.0
32184,768,25.0
32192,768,25.0
32200,768,25.0
32208,768,25.0
32216,768,25.0
32224,768,25.0
32232,768,25.0
32240,768,25.0
32248,768,25.0
32256,768,25.0
32264,768,25.0
32272,768,25.0
32280,761,25.0
32288,761,25.0
32296,760,25.0
32304,760,25.0
32312,760,25.0
32320,760,25.0
32328,760,25.0
32336,760,25.0
32344,760,25.0
32352,760,25.0
32360,758,25.0
32368,758,25.0
32377,755,25.0
32385,755,25.0
32393,755,25.0
32401,755,25.0
32409,753,25.0
32417,752,25.0
32425,752,25.0
32433,752,25.0
32441,752,25.0
32449,752,25.0
32457,752,25.0
32465,752,25.0
32473,752,25.0
32481,751,25.0
32489,750,25.0
32497,748,25.0
32505,748,25.0
32513,748,25.0
32521,748,25.0
32529,748,25.0
32537,745,25.0
32545,745,25.0
32553,743,25.0
32561,758,25.0
32569,792,25.0
32577,830,25.0
32585,867,25.0
32593,908,25.0
32601,940,25.0
32610,967,25.0
32618,979,25.0
32626,977,25.0
32634,975,25.0
32642,975,25.0
32650,974,25.0
32658,972,25.0
32666,969,25.0
32674,967,25.0
32682,967,25.0
32690,966,25.0
32698,963,25.0
32706,963,25.0
32714,960,25.0
32722,960,25.0
32730,960,25.0
32738,958,25.0
32746,956,25.0
32754,956,25.0
32762,952,25.0
32770,952,25.0
32778,952,25.0
32786,950,25.0
32794,948,25.0
32802,947,25.0
32810,947,25.0
32818,945,25.0
32826,944,25.0
32835,944,25.0
32843,944,25.0
32851,942,25.0
32859,940,25.0
32867,940,25.0
32875,939,25.0
32883,936,25.0
32891,935,25.0
32899,935,25.0
32907,935,25.0
32915,934,25.0
32923,932,25.0
32931,931,25.0
32939,929,25.0
32947,927,25.0
32955,927,25.0
32963,927,25.0
32971,927,25.0
32979,927,25.0
32987,926,25.0
32995,924,25.0
33003,924,25.0
33011,921,25.0
33019,921,25.0
33027,920,25.0
33035,920,25.0
33043,920,25.0
33051,920,25.0
33059,920,25.0
33068,918,25.0
33076,915,25.0
33084,915,25.0
33092,915,25.0
33100,913,25.0
33108,911,25.0
33116,911,25.0
33124,911,25.0
33132,911,25.0
33140,911,25.0
33148,910,25.0
33156,910,25.0
33164,908,25.0
33172,908,25.0
33180,905,25.0
33188,905,25.0
33196,903,25.0
33204,903,25.0
33212,903,25.0
33220,903,25.0
33228,903,25.0
33236,902,25.0
33244,899,25.0
33252,899,25.0
33260,899,25.0
33268,897,25.0
33276,897,25.0
33284,896,25.0
33293,896,25.0
33301,896,25.0
33309,896,25.0
33317,896,25.0
33325,896,25.0
33333,896,25.0
33341,892,25.0
33349,892,25.0
33357,891,25.0
33365,891,25.0
33373,889,25.0
33381,888,25.0
33389,888,25.0
33397,888,25.0
33405,888,25.0
33413,888,25.0
33421,888,25.0
33429,886,25.0
33437,883,25.0
33445,883,25.0
33453,883,25.0
33461,883,25.0
33469,881,25.0
33477,880,25.0
33485,880,25.0
33493,880,25.0
33501,880,25.0
33509,879,25.0
33517,878,25.0
33526,876,25.0
33534,876,25.0
33542,876,25.0
33550,876,25.0
33558,876,25.0
33566,872,25.0
33574,871,25.0
33582,871,25.0
33590,871,25.0
33598,871,25.0
33606,871,25.0
33614,871,25.0
33622,870,25.0
33630,870,25.0
33638,868,25.0
33646,867,25.0
33654,867,25.0
33662,865,25.0
33670,865,25.0
33678,864,25.0
33686,864,25.0
33694,864,25.0
33702,864,25.0
33710,864,25.0
33718,864,25.0
33726,862,25.0
33734,862,25.0
33742,860,25.0
33751,860,25.0
33759,860,25.0
33767,860,25.0
33775,860,25.0
33783,857,25.0
33791,856,25.0
33799,856,25.0
33807,856,25.0
33815,856,25.0
33823,856,25.0
33831,856,25.0
33839,856,25.0
33847,854,25.0
33855,851,25.0
33863,851,25.0
33871,851,25.0
33879,851,25.0
33887,849,25.0
33895,849,25.0
33903,847,25.0
33911,847,25.0
33919,847,25.0
33927,847,25.0
33935,847,25.0
33943,847,25.0
33951,847,25.0
33959,846,25.0
33967,846,25.0
33975,844,25.0
33984,844,25.0
33992,844,25.0
34000,844,25.0
34008,841,25.0
34016,841,25.0
34024,839,25.0
34032,839,25.0
34040,839,25.0
34048,839,25.0
34056,839,25.0
34064,839,25.0
34072,839,25.0
34080,838,25.0
34088,838,25.0
34096,835,25.0
34104,835,25.0
34112,835,25.0
34120,831,25.0
34128,831,25.0
34136,831,25.0
34144,831,25.0
34152,831,25.0
34160,831,25.0
34168,831,25.0
34176,831,25.0
34184,831,25.0
34192,831,25.0
34200,830,25.0
34208,830,25.0
34217,828,25.0
34225,828,25.0
34233,828,25.0
34241,828,25.0
34249,828,25.0
34257,825,25.0
34265,825,25.0
34273,824,25.0
34281,824,25.0
34289,824,25.0
34297,824,25.0
34305,824,25.0
34313,824,25.0
34321,824,25.0
34329,822,25.0
34337,819,25.0
34345,819,25.0
34353,819,25.0
34361,819,25.0
34369,819,25.0
34377,817,25.0
34385,817,25.0
34393,816,25.0
34401,816,25.0
34409,816,25.0
34417,816,25.0
34425,816,25.0
34433,815,25.0
34442,814,25.0
34450,812,25.0
34458,812,25.0
34466,812,25.0
34474,812,25.0
34482,812,25.0
34490,812,25.0
34498,809,25.0
34506,809,25.0
34514,807,25.0
34522,807,25.0
34530,807,25.0
34538,807,25.0
34546,807,25.0
34554,807,25.0
34562,807,25.0
34570,806,25.0
34578,806,25.0
34586,803,25.0
34594,803,25.0
34602,803,25.0
34610,801,25.0
34618,801,25.0
34626,799,25.0
34634,799,25.0
34642,799,25.0
34650,799,25.0
34658,799,25.0
34666,799,25.0
34675,799,25.0
34683,798,25.0
34691,798,25.0
34699,798,25.0
34707,796,25.0
34715,796,25.0
34723,796,25.0
34731,796,25.0
34739,796,25.0
34747,793,25.0
34755,793,25.0
34763,792,25.0
34771,792,25.0
34779,792,25.0
34787,792,25.0
34795,792,25.0
34803,792,25.0
34811,792,25.0
34819,790,25.0
34827,788,25.0
34835,787,25.0
34843,787,25.0
34851,787,25.0
34859,787,25.0
34867,785,25.0
34875,785,25.0
34883,783,25.0
34891,783,25.0
34900,783,25.0
34908,783,25.0
34916,783,25.0
34924,783,25.0
34932,783,25.0
34940,782,25.0
34948,782,25.0
34956,780,25.0
34964,780,25.0
34972,780,25.0
34980,780,25.0
34988,777,25.0
34996,780,25.0
35004,777,25.0
35012,775,25.0
35020,775,25.0
35028,775,25.0
35036,775,25.0
35044,775,25.0
35052,775,25.0
35060,774,25.0
35068,774,25.0
35076,772,25.0
35084,771,25.0
35092,771,25.0
35100,771,25.0
35108,771,25.0
35116,771,25.0
35124,769,25.0
35133,769,25.0
35141,768,25.0
35149,768,25.0
35157,768,25.0
35165,768,25.0
35173,768,25.0
35181,768,25.0
35189,768,25.0
35197,768,25.0
35205,768,25.0
35213,768,25.0
35221,768,25.0
35229,768,25.0
35237,768,25.0
35245,761,25.0
35253,761,25.0
35261,760,25.0
35269,760,25.0
35277,760,25.0
35285,760,25.0
35293,760,25.0
35301,760,25.0
35309,760,25.0
35317,760,25.0
35325,760,25.0
35333,758,25.0
35341,755,25.0
35349,755,25.0
35358,755,25.0
35366,755,25.0
35374,753,25.0
35382,753,25.0
35390,753,25.0
35398,752,25.0
35406,752,25.0
35414,752,25.0
35422,752,25.0
35430,752,25.0
35438,752,25.0
35446,752,25.0
35454,750,25.0
35462,750,25.0
35470,748,25.0
35478,748,25.0
35486,748,25.0
35494,748,25.0
35502,748,25.0
35510,745,25.0
35518,792,25.0
35526,831,25.0
35534,864,25.0
35542,903,25.0
35550,937,25.0
35558,966,25.0
35566,991,25.0
35574,988,25.0
35582,988,25.0
35591,984,25.0
35599,984,25.0
35607,982,25.0
35615,979,25.0
35623,979,25.0
35631,975,25.0
35639,975,25.0
35647,975,25.0
35655,972,25.0
35663,972,25.0
35671,969,25.0
35679,967,25.0
35687,967,25.0
35695,967,25.0
35703,963,25.0
35711,963,25.0
35719,961,25.0
35727,960,25.0
35735,960,25.0
35743,960,25.0
35751,958,25.0
35759,956,25.0
35767,956,25.0
35775,953,25.0
35783,952,25.0
35791,952,25.0
35799,952,25.0
35807,950,25.0
35815,948,25.0
35824,947,25.0
35832,945,25.0
35840,945,25.0
35848,944,25.0
35856,944,25.0
35864,944,25.0
35872,942,25.0
35880,940,25.0
35888,940,25.0
35896,940,25.0
35904,937,25.0
35912,937,25.0
35920,935,25.0
35928,935,25.0
35936,935,25.0
35944,934,25.0
35952,931,25.0
35960,931,25.0
35968,931,25.0
35976,931,25.0
35984,927,25.0
35992,927,25.0
36000,927,25.0
36008,927,25.0
36016,927,25.0
36024,926,25.0
36032,924,25.0
36040,924,25.0
36049,924,25.0
36057,921,25.0
36065,920,25.0
36073,920,25.0
36081,920,25.0
36089,920,25.0
36097,920,25.0
36105,918,25.0
36113,918,25.0
36121,915,25.0
36129,915,25.0
36137,913,25.0
36145,913,25.0
36153,911,25.0
36161,911,25.0
36169,911,25.0
36177,911,25.0
36185,910,25.0
36193,910,25.0
36201,908,25.0
36209,908,25.0
36217,908,25.0
36225,908,25.0
36233,904,25.0
36241,903,25.0
36249,903,25.0
36257,903,25.0
36265,903,25.0
36273,902,25.0
36282,902,25.0
36290,902,25.0
36298,899,25.0
36306,899,25.0
36314,899,25.0
36322,897,25.0
36330,897,25.0
36338,896,25.0
36346,896,25.0
36354,896,25.0
36362,896,25.0
36370,896,25.0
36378,896,25.0
36386,892,25.0
36394,892,25.0
36402,892,25.0
36410,892,25.0
36418,889,25.0
36426,888,25.0
36434,888,25.0
36442,888,25.0
36450,888,25.0
36458,888,25.0
36466,888,25.0
36474,886,25.0
36482,884,25.0
36490,883,25.0
36498,883,25.0
36507,883,25.0
36515,881,25.0
36523,881,25.0
36531,880,25.0
36539,880,25.0
36547,880,25.0
36555,880,25.0
36563,879,25.0
36571,878,25.0
36579,876,25.0
36587,876,25.0
36595,876,25.0
36603,876,25.0
36611,876,25.0
36619,873,25.0
36627,872,25.0
36635,871,25.0
36643,871,25.0
36651,871,25.0
36659,871,25.0
36667,871,25.0
36675,870,25.0
36683,870,25.0
36691,868,25.0
36699,867,25.0
36707,867,25.0
36715,867,25.0
36723,865,25.0
36731,865,25.0
36740,864,25.0
36748,864,25.0
36756,864,25.0
36764,864,25.0
36772,864,25.0
36780,862,25.0
36788,862,25.0
36796,860,25.0
36804,860,25.0
36812,860,25.0
36820,860,25.0
36828,860,25.0
36836,857,25.0
36844,856,25.0
36852,856,25.0
36860,856,25.0
36868,856,25.0
36876,856,25.0
36884,856,25.0
36892,856,25.0
36900,854,25.0
36908,851,25.0
36916,851,25.0
36924,851,25.0
36932,851,25.0
36940,849,25.0
36948,849,25.0
36956,847,25.0
36965,847,25.0
36973,847,25.0
36981,847,25.0
36989,847,25.0
36997,847,25.0
37005,846,25.0
37013,846,25.0
37021,844,25.0
37029,844,25.0
37037,844,25.0
37045,844,25.0
37053,844,25.0
37061,841,25.0
37069,841,25.0
37077,840,25.0
37085,839,25.0
37093,839,25.0
37101,839,25.0
37109,839,25.0
37117,839,25.0
37125,839,25.0
37133,838,25.0
37141,838,25.0
37149,836,25.0
37157,835,25.0
37165,835,25.0
37173,835,25.0
37181,831,25.0
37189,831,25.0
37198,831,25.0
37206,831,25.0
37214,831,25.0
37222,831,25.0
37230,831,25.0
37238,831,25.0
37246,830,25.0
37254,830,25.0
37262,830,25.0
37270,828,25.0
37278,828,25.0
37286,828,25.0
37294,828,25.0
37302,825,25.0
37310,825,25.0
37318,824,25.0
37326,824,25.0
37334,824,25.0
37342,824,25.0
37350,824,25.0
37358,824,25.0
37366,824,25.0
37374,824,25.0
37382,822,25.0
37390,820,25.0
37398,819,25.0
37406,819,25.0
37414,819,25.0
37422,819,25.0
37431,817,25.0
37439,817,25.0
37447,816,25.0
37455,816,25.0
37463,816,25.0
37471,816,25.0
37479,816,25.0
37487,816,25.0
37495,814,25.0
37503,814,25.0
37511,812,25.0
37519,812,25.0
37527,812,25.0
37535,812,25.0
37543,812,25.0
37551,809,25.0
37559,809,25.0
37567,807,25.0
37575,807,25.0
37583,807,25.0
37591,807,25.0
37599,807,25.0
37607,807,25.0
37615,807,25.0
37623,806,25.0
37631,804,25.0
37639,803,25.0
37647,803,25.0
