Time (seconds),DLS Value,Temperature
0.011623859405517578,627.0,25.0
0.011718988418579102,623.0,25.0
0.011822938919067383,633.0,25.0
0.011937856674194336,624.0,25.0
0.012038946151733398,643.0,25.0
0.012110710144042969,627.0,25.0
0.01218104362487793,647.0,25.0
0.012249946594238281,629.0,25.0
0.012320995330810547,624.0,25.0
0.012389898300170898,633.0,25.0
0.012460708618164062,624.0,25.0
0.012552022933959961,643.0,25.0
0.012621879577636719,625.0,25.0
0.01269388198852539,638.0,25.0
0.012762784957885742,628.0,25.0
0.012831926345825195,624.0,25.0
0.012901782989501953,632.0,25.0
0.012970924377441406,624.0,25.0
0.01305079460144043,643.0,25.0
0.013216972351074219,626.0,25.0
0.013313055038452148,643.0,25.0
0.013382911682128906,628.0,25.0
0.01345205307006836,624.0,25.0
0.013522863388061523,632.0,25.0
0.013592720031738281,624.0,25.0
0.013663053512573242,638.0,25.0
0.01373291015625,625.0,25.0
0.013813018798828125,652.0,25.0
0.013883829116821289,627.0,25.0
0.014102697372436523,624.0,25.0
0.014300823211669922,632.0,25.0
0.014484882354736328,624.0,25.0
0.01470804214477539,636.0,25.0
0.014793872833251953,625.0,25.0
0.01487278938293457,647.0,25.0
0.01494288444519043,627.0,25.0
0.015021800994873047,630.0,25.0
0.0150909423828125,630.0,25.0
0.015164852142333984,624.0,25.0
0.01523900032043457,636.0,25.0
0.015308856964111328,625.0,25.0
0.015378952026367188,646.0,25.0
0.015447854995727539,627.0,25.0
0.015517950057983398,632.0,25.0
0.015706777572631836,630.0,25.0
0.01578974723815918,624.0,25.0
0.01587367057800293,635.0,25.0
0.01594400405883789,625.0,25.0
0.01601266860961914,641.0,25.0
0.016081809997558594,625.0,25.0
0.016171932220458984,651.0,25.0
0.016299962997436523,627.0,25.0
0.016387939453125,626.0,25.0
0.016621828079223633,632.0,25.0
0.01670670509338379,624.0,25.0
0.016778945922851562,637.0,25.0
0.01686573028564453,625.0,25.0
0.016975879669189453,652.0,25.0
0.01704883575439453,627.0,25.0
0.017117023468017578,623.0,25.0
0.017200946807861328,632.0,25.0
0.01727008819580078,624.0,25.0
0.017337799072265625,639.0,25.0
0.017406940460205078,625.0,25.0
0.01747584342956543,649.0,25.0
0.017544984817504883,628.0,25.0
0.017615795135498047,623.0,25.0
0.0176849365234375,633.0,25.0
0.01775383949279785,624.0,25.0
0.017827749252319336,641.0,25.0
0.01789689064025879,625.0,25.0
0.01796579360961914,647.0,25.0
0.018035888671875,628.0,25.0
0.018105745315551758,624.0,25.0
0.018177032470703125,633.0,25.0
0.018263816833496094,624.0,25.0
0.018333911895751953,643.0,25.0
0.018407821655273438,625.0,25.0
0.018478870391845703,637.0,25.0
0.01854991912841797,630.0,25.0
0.01862192153930664,624.0,25.0
0.0186917781829834,635.0,25.0
0.018761873245239258,624.0,25.0
0.018832921981811523,647.0,25.0
0.018903732299804688,627.0,25.0
0.01897597312927246,624.0,25.0
0.019055843353271484,631.0,25.0
0.019127845764160156,624.0,25.0
0.019203901290893555,638.0,25.0
0.019273042678833008,626.0,25.0
0.019341707229614258,647.0,25.0
0.01941204071044922,628.0,25.0
0.01948070526123047,623.0,25.0
0.019549846649169922,635.0,25.0
0.019618749618530273,624.0,25.0
0.019687891006469727,643.0,25.0
0.019756078720092773,626.0,25.0
0.019824981689453125,637.0,25.0
0.019893884658813477,629.0,25.0
0.01996588706970215,624.0,25.0
0.020038843154907227,635.0,25.0
0.020109891891479492,624.0,25.0
0.02018284797668457,644.0,25.0
0.02028799057006836,627.0,25.0
0.020418882369995117,641.0,25.0
0.02056288719177246,628.0,25.0
0.020634889602661133,623.0,25.0
0.020704984664916992,632.0,25.0
0.02077484130859375,624.0,25.0
0.020843982696533203,643.0,25.0
0.020912885665893555,627.0,25.0
0.0209810733795166,631.0,25.0
0.02104973793029785,631.0,25.0
0.021118879318237305,624.0,25.0
0.02118682861328125,638.0,25.0
0.021254777908325195,625.0,25.0
0.02132391929626465,652.0,25.0
0.021392822265625,627.0,25.0
0.021467924118041992,624.0,25.0
0.021548032760620117,632.0,25.0
0.021628856658935547,624.0,25.0
0.021697044372558594,641.0,25.0
0.021764755249023438,625.0,25.0
0.02183389663696289,651.0,25.0
0.021901845932006836,627.0,25.0
0.021971940994262695,623.0,25.0
0.022040843963623047,632.0,25.0
0.022253751754760742,624.0,25.0
0.0223388671875,638.0,25.0
0.022436857223510742,625.0,25.0
0.022586822509765625,652.0,25.0
0.02266979217529297,627.0,25.0
0.022766828536987305,623.0,25.0
0.022847890853881836,633.0,25.0
0.022964954376220703,624.0,25.0
0.02317500114440918,639.0,25.0
0.023263931274414062,625.0,25.0
0.023419857025146484,649.0,25.0
0.02349996566772461,627.0,25.0
0.023569822311401367,624.0,25.0
0.02363872528076172,630.0,25.0
0.023708820343017578,624.0,25.0
0.023777008056640625,638.0,25.0
0.023845911026000977,625.0,25.0
0.023913860321044922,647.0,25.0
0.023982763290405273,628.0,25.0
0.02405095100402832,623.0,25.0
0.024119853973388672,632.0,25.0
0.024188995361328125,624.0,25.0
0.024257659912109375,638.0,25.0
0.024326801300048828,625.0,25.0
0.024399757385253906,643.0,25.0
0.024470806121826172,626.0,25.0
0.024539947509765625,633.0,25.0
0.024731874465942383,630.0,25.0
0.024806976318359375,624.0,25.0
0.024876832962036133,636.0,25.0
0.024946928024291992,625.0,25.0
0.02501678466796875,643.0,25.0
0.02508687973022461,626.0,25.0
0.0251619815826416,644.0,25.0
0.02523183822631836,629.0,25.0
0.025302648544311523,624.0,25.0
0.025371789932250977,635.0,25.0
0.025441884994506836,625.0,25.0
0.0255129337310791,649.0,25.0
0.02558279037475586,627.0,25.0
0.02565288543701172,627.0,25.0
0.025725841522216797,631.0,25.0
0.025796890258789062,624.0,25.0
0.025866031646728516,639.0,25.0
0.02593374252319336,626.0,25.0
0.02600383758544922,643.0,25.0
0.02608180046081543,628.0,25.0
0.026150941848754883,624.0,25.0
0.026220083236694336,635.0,25.0
0.0262908935546875,624.0,25.0
0.026360750198364258,652.0,25.0
0.02643299102783203,627.0,25.0
0.02650284767150879,627.0,25.0
0.026572704315185547,631.0,25.0
0.02664780616760254,624.0,25.0
0.0267179012298584,635.0,25.0
0.02678680419921875,624.0,25.0
0.026859045028686523,652.0,25.0
0.0269320011138916,627.0,25.0
0.027002811431884766,623.0,25.0
0.027070999145507812,632.0,25.0
0.02714085578918457,624.0,25.0
0.02721881866455078,641.0,25.0
0.027287721633911133,625.0,25.0
0.027356863021850586,644.0,25.0
0.027425765991210938,628.0,25.0
0.027495861053466797,623.0,25.0
0.02756476402282715,632.0,25.0
0.0276339054107666,624.0,25.0
0.027703046798706055,642.0,25.0
0.027772903442382812,626.0,25.0
0.02784276008605957,642.0,25.0
0.027910947799682617,628.0,25.0
0.02798008918762207,624.0,25.0
0.028050899505615234,633.0,25.0
0.028142929077148438,624.0,25.0
0.02822399139404297,646.0,25.0
0.02832174301147461,627.0,25.0
0.02839493751525879,629.0,25.0
0.028465986251831055,630.0,25.0
0.028538942337036133,624.0,25.0
0.028609037399291992,633.0,25.0
0.028679847717285156,624.0,25.0
0.028748750686645508,645.0,25.0
0.028820037841796875,626.0,25.0
0.028889894485473633,639.0,25.0
0.028959035873413086,629.0,25.0
0.029054880142211914,624.0,25.0
0.029123783111572266,634.0,25.0
0.029193878173828125,624.0,25.0
0.029265880584716797,647.0,25.0
0.029336929321289062,627.0,25.0
0.029408931732177734,630.0,25.0
0.029480934143066406,631.0,25.0
0.029553890228271484,624.0,25.0
0.029625892639160156,638.0,25.0
0.029705047607421875,625.0,25.0
0.029773712158203125,649.0,25.0
0.02999091148376465,627.0,25.0
0.030186891555786133,623.0,25.0
0.03038477897644043,632.0,25.0
0.03050971031188965,624.0,25.0
0.030675888061523438,641.0,25.0
0.030848979949951172,626.0,25.0
0.030951976776123047,647.0,25.0
0.031026840209960938,628.0,25.0
0.031099796295166016,623.0,25.0
0.03117084503173828,632.0,25.0
0.03139686584472656,624.0,25.0
0.0314791202545166,643.0,25.0
0.031549930572509766,626.0,25.0
0.03161883354187012,649.0,25.0
0.03168678283691406,628.0,25.0
0.03175497055053711,623.0,25.0
0.031822919845581055,633.0,25.0
0.03189206123352051,624.0,25.0
0.03195977210998535,643.0,25.0
0.0320279598236084,626.0,25.0
0.032095909118652344,637.0,25.0
0.0321657657623291,630.0,25.0
0.032234907150268555,624.0,25.0
0.032303810119628906,635.0,25.0
0.03237295150756836,625.0,25.0
0.032440900802612305,649.0,25.0
0.03251481056213379,627.0,25.0
0.03258800506591797,630.0,25.0
0.032655954360961914,631.0,25.0
0.032724857330322266,624.0,25.0
0.032794952392578125,638.0,25.0
0.03286409378051758,624.0,25.0
0.032933950424194336,647.0,25.0
0.03300309181213379,627.0,25.0
0.03307294845581055,628.0,25.0
0.033143043518066406,630.0,25.0
0.033212900161743164,624.0,25.0
0.033284902572631836,636.0,25.0
0.033356666564941406,624.0,25.0
0.03343081474304199,647.0,25.0
0.03350400924682617,627.0,25.0
0.033574819564819336,623.0,25.0
0.0336458683013916,631.0,25.0
0.03372073173522949,624.0,25.0
0.03379201889038086,636.0,25.0
0.03386187553405762,625.0,25.0
0.03393101692199707,647.0,25.0
0.03400087356567383,627.0,25.0
0.03407168388366699,629.0,25.0
0.03414297103881836,630.0,25.0
0.03421378135681152,624.0,25.0
0.03428292274475098,636.0,25.0
0.034352779388427734,625.0,25.0
0.03442192077636719,651.0,25.0
0.03449296951293945,627.0,25.0
0.03456377983093262,627.0,25.0
0.03463387489318848,631.0,25.0
0.03470802307128906,624.0,25.0
0.03477883338928223,639.0,25.0
0.03484988212585449,625.0,25.0
0.03492403030395508,649.0,25.0
0.034993886947631836,627.0,25.0
0.03506302833557129,623.0,25.0
0.035130977630615234,632.0,25.0
0.035201072692871094,624.0,25.0
0.03527092933654785,641.0,25.0
0.0353388786315918,625.0,25.0
0.03540778160095215,647.0,25.0
0.03547811508178711,628.0,25.0
0.03554677963256836,623.0,25.0
0.035617828369140625,632.0,25.0
0.035687923431396484,624.0,25.0
0.035756826400756836,638.0,25.0
0.035826921463012695,625.0,25.0
0.03589677810668945,652.0,25.0
0.03596687316894531,627.0,25.0
0.03603672981262207,623.0,25.0
0.03610873222351074,633.0,25.0
0.0361788272857666,624.0,25.0
0.03625178337097168,639.0,25.0
0.03634476661682129,625.0,25.0
0.03641486167907715,652.0,25.0
0.03648495674133301,627.0,25.0
0.03655505180358887,624.0,25.0
0.03662586212158203,632.0,25.0
0.03669571876525879,624.0,25.0
0.03676581382751465,636.0,25.0
0.036833763122558594,625.0,25.0
0.03690290451049805,645.0,25.0
0.036972761154174805,627.0,25.0
0.037042856216430664,632.0,25.0
0.037111759185791016,631.0,25.0
0.037187814712524414,624.0,25.0
0.03725910186767578,639.0,25.0
0.03733086585998535,625.0,25.0
0.0373997688293457,648.0,25.0
0.037468910217285156,628.0,25.0
0.03753972053527832,624.0,25.0
0.03760790824890137,633.0,25.0
0.037677764892578125,624.0,25.0
0.037747859954833984,643.0,25.0
0.03782510757446289,627.0,25.0
0.038008928298950195,634.0,25.0
0.03810000419616699,631.0,25.0
0.03816986083984375,624.0,25.0
0.03823995590209961,635.0,25.0
0.03843188285827637,624.0,25.0
0.038561105728149414,652.0,25.0
0.03863978385925293,627.0,25.0
0.038726806640625,624.0,25.0
0.03885173797607422,633.0,25.0
0.03910565376281738,624.0,25.0
0.039198875427246094,643.0,25.0
0.03926992416381836,626.0,25.0
0.03946280479431152,639.0,25.0
0.03954291343688965,628.0,25.0
0.03961300849914551,624.0,25.0
0.03968167304992676,632.0,25.0
0.03975081443786621,624.0,25.0
0.03982067108154297,641.0,25.0
0.039888858795166016,626.0,25.0
0.03995871543884277,643.0,25.0
0.04002881050109863,628.0,25.0
0.040097713470458984,624.0,25.0
0.04016685485839844,633.0,25.0
0.04023599624633789,624.0,25.0
0.04030895233154297,641.0,25.0
0.04038572311401367,626.0,25.0
0.040454864501953125,644.0,25.0
0.04052472114562988,628.0,25.0
0.040596961975097656,624.0,25.0
0.04066586494445801,633.0,25.0
0.04073500633239746,624.0,25.0
0.040802717208862305,642.0,25.0
0.04087185859680176,625.0,25.0
0.04094076156616211,638.0,25.0
0.04100990295410156,630.0,25.0
0.041079044342041016,624.0,25.0
0.04114794731140137,633.0,25.0
0.04121589660644531,624.0,25.0
0.041284799575805664,644.0,25.0
0.04135394096374512,626.0,25.0
0.04142284393310547,644.0,25.0
0.04149293899536133,628.0,25.0
0.041563987731933594,624.0,25.0
0.041632890701293945,635.0,25.0
0.0417017936706543,625.0,25.0
0.04177212715148926,648.0,25.0
0.04184389114379883,627.0,25.0
0.04203295707702637,624.0,25.0
0.04210686683654785,631.0,25.0
0.04217696189880371,624.0,25.0
0.04224586486816406,638.0,25.0
0.042315006256103516,625.0,25.0
0.04238390922546387,652.0,25.0
0.04245185852050781,627.0,25.0
0.042520761489868164,623.0,25.0
0.04258990287780762,631.0,25.0
0.042659759521484375,624.0,25.0
0.042729854583740234,635.0,25.0
0.042871713638305664,625.0,25.0
0.04295778274536133,646.0,25.0
0.043029069900512695,626.0,25.0
0.04309892654418945,639.0,25.0
0.0431668758392334,629.0,25.0
0.04323577880859375,623.0,25.0
0.0433049201965332,633.0,25.0
0.04337286949157715,624.0,25.0
0.0434420108795166,646.0,25.0
0.04350996017456055,627.0,25.0
0.04357790946960449,632.0,25.0
0.043647050857543945,630.0,25.0
0.043715715408325195,624.0,25.0
0.04378390312194824,634.0,25.0
0.043852806091308594,624.0,25.0
0.04392099380493164,644.0,25.0
0.043991804122924805,627.0,25.0
0.04406285285949707,625.0,25.0
0.04413175582885742,631.0,25.0
0.04419994354248047,624.0,25.0
0.04427599906921387,637.0,25.0
0.04434370994567871,625.0,25.0
0.04452395439147949,649.0,25.0
0.04459500312805176,627.0,25.0
0.04466390609741211,624.0,25.0
0.044731855392456055,632.0,25.0
0.04480099678039551,624.0,25.0
0.04487180709838867,639.0,25.0
0.04494071006774902,625.0,25.0
0.04501080513000488,647.0,25.0
0.045079708099365234,628.0,25.0
0.045152902603149414,624.0,25.0
0.04522299766540527,633.0,25.0
0.045294761657714844,624.0,25.0
0.04537081718444824,647.0,25.0
0.04544186592102051,627.0,25.0
0.04551196098327637,626.0,25.0
0.04558086395263672,632.0,25.0
0.045651912689208984,624.0,25.0
0.04572296142578125,639.0,25.0
0.045793771743774414,626.0,25.0
0.04586982727050781,651.0,25.0
0.045942068099975586,628.0,25.0
0.04601597785949707,624.0,25.0
0.04609489440917969,632.0,25.0
0.046174049377441406,624.0,25.0
0.04624795913696289,646.0,25.0
0.046327829360961914,627.0,25.0
0.0465548038482666,630.0,25.0
0.04664182662963867,630.0,25.0
0.04688382148742676,624.0,25.0
0.04698801040649414,638.0,25.0
0.04716086387634277,625.0,25.0
0.04737210273742676,649.0,25.0
0.047453880310058594,627.0,25.0
0.04763388633728027,624.0,25.0
0.04771685600280762,631.0,25.0
0.04778695106506348,624.0,25.0
0.04785585403442383,638.0,25.0
0.04792594909667969,625.0,25.0
0.04799485206604004,649.0,25.0
0.04806399345397949,627.0,25.0
0.048132896423339844,623.0,25.0
0.0482029914855957,632.0,25.0
0.04827094078063965,624.0,25.0
0.04833984375,639.0,25.0
0.048439741134643555,625.0,25.0
0.04850888252258301,647.0,25.0
0.048578739166259766,628.0,25.0
0.04864692687988281,623.0,25.0
0.048716068267822266,631.0,25.0
0.04878497123718262,624.0,25.0
0.04885292053222656,638.0,25.0
0.048921823501586914,624.0,25.0
0.04899001121520996,649.0,25.0
0.04905986785888672,627.0,25.0
0.049127817153930664,632.0,25.0
0.049196720123291016,630.0,25.0
0.049266815185546875,624.0,25.0
0.04933571815490723,638.0,25.0
0.04940390586853027,625.0,25.0
0.04947376251220703,652.0,25.0
0.0495450496673584,627.0,25.0
0.04961991310119629,628.0,25.0
0.04968881607055664,631.0,25.0
0.049757957458496094,624.0,25.0
0.049829959869384766,639.0,25.0
0.04989790916442871,625.0,25.0
0.04996776580810547,652.0,25.0
0.05006289482116699,627.0,25.0
0.050132036209106445,623.0,25.0
0.050208091735839844,632.0,25.0
0.050276756286621094,624.0,25.0
0.05035090446472168,639.0,25.0
0.050418853759765625,626.0,25.0
0.05048704147338867,641.0,25.0
0.05055689811706543,629.0,25.0
0.05062580108642578,624.0,25.0
0.05069684982299805,635.0,25.0
0.05076789855957031,624.0,25.0
0.05083870887756348,646.0,25.0
0.05091094970703125,627.0,25.0
0.05098080635070801,627.0,25.0
0.05105090141296387,630.0,25.0
0.05112195014953613,624.0,25.0
0.051191091537475586,637.0,25.0
0.05128598213195801,625.0,25.0
0.051355838775634766,648.0,25.0
0.05142688751220703,627.0,25.0
0.051496028900146484,624.0,25.0
0.05156588554382324,631.0,25.0
0.0516359806060791,624.0,25.0
0.05170583724975586,636.0,25.0
0.05177593231201172,625.0,25.0
0.05184483528137207,649.0,25.0
0.05191397666931152,627.0,25.0
0.05198383331298828,623.0,25.0
0.052060842514038086,632.0,25.0
0.052130699157714844,624.0,25.0
0.0521998405456543,641.0,25.0
0.05226874351501465,625.0,25.0
0.0523378849029541,647.0,25.0
0.05240607261657715,627.0,25.0
0.0524749755859375,624.0,25.0
0.052542924880981445,632.0,25.0
0.0526118278503418,624.0,25.0
0.052681922912597656,639.0,25.0
0.05275082588195801,625.0,25.0
0.05282092094421387,643.0,25.0
0.052890777587890625,630.0,25.0
0.0529627799987793,624.0,25.0
0.05303597450256348,636.0,25.0
0.05310797691345215,625.0,25.0
0.05318403244018555,646.0,25.0
0.05325603485107422,626.0,25.0
0.0533299446105957,629.0,25.0
0.05340385437011719,632.0,25.0
0.05347895622253418,624.0,25.0
0.05354881286621094,636.0,25.0
0.05362200736999512,624.0,25.0
0.05369710922241211,652.0,25.0
0.05377793312072754,627.0,25.0
0.05385708808898926,623.0,25.0
0.05394887924194336,632.0,25.0
0.0540308952331543,624.0,25.0
0.05411100387573242,639.0,25.0
0.05418705940246582,625.0,25.0
0.05438804626464844,649.0,25.0
0.054567813873291016,627.0,25.0
0.05468893051147461,623.0,25.0
0.05476784706115723,632.0,25.0
0.05484294891357422,625.0,25.0
0.05506491661071777,646.0,25.0
0.0552978515625,627.0,25.0
0.05537581443786621,639.0,25.0
0.0554509162902832,628.0,25.0
0.05564069747924805,624.0,25.0
0.055763959884643555,636.0,25.0
0.05584001541137695,625.0,25.0
0.05590987205505371,644.0,25.0
0.055979013442993164,627.0,25.0
0.056047916412353516,632.0,25.0
0.05611586570739746,631.0,25.0
0.05619192123413086,624.0,25.0
0.056259870529174805,639.0,25.0
0.05632901191711426,625.0,25.0
0.0563967227935791,646.0,25.0
0.05646491050720215,628.0,25.0
0.0565340518951416,623.0,25.0
0.056601762771606445,633.0,25.0
0.056672096252441406,624.0,25.0
0.056740760803222656,639.0,25.0
0.0568089485168457,625.0,25.0
0.056877851486206055,647.0,25.0
0.05694580078125,627.0,25.0
0.05701398849487305,624.0,25.0
0.0570828914642334,633.0,25.0
0.05718493461608887,624.0,25.0
0.05725383758544922,641.0,25.0
0.05732297897338867,626.0,25.0
0.05739283561706543,647.0,25.0
0.05746197700500488,628.0,25.0
0.05752992630004883,624.0,25.0
0.05764889717102051,632.0,25.0
0.05783510208129883,625.0,25.0
0.057936906814575195,644.0,25.0
0.05800890922546387,627.0,25.0
0.05807805061340332,631.0,25.0
0.05814671516418457,630.0,25.0
0.05821585655212402,624.0,25.0
0.058284759521484375,639.0,25.0
0.05835294723510742,625.0,25.0
0.058422088623046875,652.0,25.0
0.05848979949951172,627.0,25.0
0.0585627555847168,622.0,25.0
0.058630943298339844,632.0,25.0
0.0587000846862793,624.0,25.0
0.05876779556274414,639.0,25.0
0.05883598327636719,625.0,25.0
0.05890488624572754,651.0,25.0
0.058972835540771484,627.0,25.0
0.059041738510131836,623.0,25.0
0.05910992622375488,632.0,25.0
0.059179067611694336,624.0,25.0
0.05924797058105469,639.0,25.0
0.05931591987609863,627.0,25.0
0.059384822845458984,639.0,25.0
0.05945301055908203,630.0,25.0
0.05952167510986328,624.0,25.0
0.05958986282348633,635.0,25.0
0.05965900421142578,624.0,25.0
0.059726715087890625,643.0,25.0
0.05979585647583008,627.0,25.0
0.05986380577087402,634.0,25.0
0.05993294715881348,630.0,25.0
0.06000089645385742,624.0,25.0
0.06006979942321777,635.0,25.0
0.06013894081115723,625.0,25.0
0.06020784378051758,647.0,25.0
0.060276031494140625,627.0,25.0
0.060344696044921875,632.0,25.0
0.06041383743286133,630.0,25.0
0.060510873794555664,624.0,25.0
0.06056976318359375,638.0,25.0
0.060630083084106445,625.0,25.0
0.06068778038024902,654.0,25.0
0.06074690818786621,627.0,25.0
0.0608057975769043,625.0,25.0
0.06086397171020508,632.0,25.0
0.060922861099243164,624.0,25.0
0.06098198890686035,638.0,25.0
0.06103992462158203,625.0,25.0
0.06109905242919922,652.0,25.0
0.061161041259765625,627.0,25.0
0.0612187385559082,623.0,25.0
0.06127786636352539,632.0,25.0
0.06133675575256348,624.0,25.0
0.061395883560180664,639.0,25.0
0.061453819274902344,626.0,25.0
0.06151294708251953,647.0,25.0
0.06157183647155762,628.0,25.0
0.061630964279174805,623.0,25.0
0.06168985366821289,635.0,25.0
0.06174802780151367,624.0,25.0
0.06180691719055176,647.0,25.0
0.061866044998168945,627.0,25.0
0.06192493438720703,628.0,25.0
0.0620417594909668,631.0,25.0
0.0621037483215332,624.0,25.0
0.062253713607788086,636.0,25.0
0.062468767166137695,625.0,25.0
0.06254076957702637,650.0,25.0
0.06261467933654785,627.0,25.0
0.06299805641174316,632.0,25.0
0.06312394142150879,630.0,25.0
0.06324982643127441,624.0,25.0
0.06336283683776855,636.0,25.0
0.06343388557434082,625.0,25.0
0.0634927749633789,652.0,25.0
0.0635519027709961,627.0,25.0
0.06361079216003418,624.0,25.0
0.06366991996765137,632.0,25.0
0.06372880935668945,625.0,25.0
0.06378793716430664,639.0,25.0
0.06384682655334473,626.0,25.0
0.06390571594238281,637.0,25.0
0.0639638900756836,630.0,25.0
0.06402277946472168,624.0,25.0
0.06408190727233887,635.0,25.0
0.06414079666137695,624.0,25.0
0.06419897079467773,649.0,25.0
0.06768989562988281,627.0,25.0
0.06778383255004883,630.0,25.0
0.0678558349609375,632.0,25.0
0.06792593002319336,624.0,25.0
0.06799483299255371,638.0,25.0
0.06806492805480957,625.0,25.0
0.07162594795227051,647.0,25.0
0.0717320442199707,628.0,25.0
0.0718069076538086,624.0,25.0
0.07188892364501953,633.0,25.0
0.07202696800231934,624.0,25.0
0.07210397720336914,644.0,25.0
0.07570886611938477,627.0,25.0
0.07581377029418945,632.0,25.0
0.07590508460998535,630.0,25.0
0.07599496841430664,624.0,25.0
0.07608389854431152,636.0,25.0
0.0761728286743164,624.0,25.0
0.08029890060424805,646.0,25.0
0.08041882514953613,627.0,25.0
0.08051085472106934,630.0,25.0
0.08059978485107422,630.0,25.0
0.0807039737701416,624.0,25.0
0.08079290390014648,636.0,25.0
0.08392500877380371,625.0,25.0
0.08404994010925293,651.0,25.0
0.08415484428405762,627.0,25.0
0.08425784111022949,624.0,25.0
0.08436083793640137,632.0,25.0
0.08446288108825684,624.0,25.0
0.08821296691894531,643.0,25.0
0.08834981918334961,626.0,25.0
0.08847999572753906,636.0,25.0
0.08858394622802734,630.0,25.0
0.08878087997436523,624.0,25.0
0.08890986442565918,636.0,25.0
0.0922398567199707,625.0,25.0
0.09242486953735352,647.0,25.0
0.09258604049682617,627.0,25.0
0.0927419662475586,627.0,25.0
0.09289884567260742,631.0,25.0
0.09305500984191895,624.0,25.0
0.09627985954284668,641.0,25.0
0.09650087356567383,625.0,25.0
0.09686088562011719,647.0,25.0
0.09698987007141113,627.0,25.0
0.09709787368774414,623.0,25.0
0.09720182418823242,632.0,25.0
0.10042691230773926,624.0,25.0
0.1006159782409668,644.0,25.0
0.10077595710754395,627.0,25.0
0.10093283653259277,628.0,25.0
0.10108804702758789,631.0,25.0
0.10124397277832031,624.0,25.0
0.10442280769348145,636.0,25.0
0.1046438217163086,624.0,25.0
0.10502886772155762,647.0,25.0
0.10521388053894043,628.0,25.0
0.10537290573120117,623.0,25.0
0.10553693771362305,633.0,25.0
0.10845088958740234,625.0,25.0
0.10863685607910156,641.0,25.0
0.10879683494567871,626.0,25.0
0.10895276069641113,644.0,25.0
0.10910987854003906,629.0,25.0
0.1092679500579834,624.0,25.0
0.11257076263427734,636.0,25.0
0.11270499229431152,624.0,25.0
0.11280989646911621,651.0,25.0
