Time(microseconds),DLS Value,Temperature(C)
3874,882,25.0
3889,879,25.0
3904,876,25.0
3919,880,25.0
3934,879,25.0
3949,873,25.0
3964,878,25.0
3979,875,25.0
3994,871,25.0
4009,871,25.0
4025,870,25.0
4040,873,25.0
4055,872,25.0
4070,863,25.0
4085,865,25.0
4100,861,25.0
4115,864,25.0
4130,859,25.0
4145,857,25.0
4160,856,25.0
4175,860,25.0
4190,856,25.0
4205,851,25.0
4221,851,25.0
4236,849,25.0
4251,841,25.0
4266,845,25.0
4281,843,25.0
4296,835,25.0
4311,839,25.0
4326,840,25.0
4341,836,25.0
4356,835,25.0
4371,834,25.0
4386,830,25.0
4401,830,25.0
4416,828,25.0
4432,828,25.0
4447,831,25.0
4462,828,25.0
4477,825,25.0
4492,825,25.0
4507,820,25.0
4522,823,25.0
4537,817,25.0
4552,811,25.0
4567,819,25.0
4582,816,25.0
4597,819,25.0
4612,814,25.0
4628,812,25.0
4643,812,25.0
4658,807,25.0
4673,797,25.0
4688,805,25.0
4703,810,25.0
4718,804,25.0
4733,801,25.0
4748,802,25.0
4763,796,25.0
4778,798,25.0
4793,796,25.0
4808,796,25.0
4824,789,25.0
4839,778,25.0
4854,788,25.0
4869,787,25.0
4884,777,25.0
4899,779,25.0
4914,774,25.0
4929,772,25.0
4944,774,25.0
4959,771,25.0
4974,766,25.0
4989,764,25.0
5004,764,25.0
5019,758,25.0
5035,761,25.0
5050,759,25.0
5065,753,25.0
5080,754,25.0
5095,755,25.0
5110,743,25.0
5125,752,25.0
5140,748,25.0
5155,743,25.0
5170,745,25.0
5185,740,25.0
5200,742,25.0
5215,737,25.0
5231,737,25.0
5246,737,25.0
5261,735,25.0
5276,731,25.0
5291,733,25.0
5306,727,25.0
5321,724,25.0
5336,718,25.0
5351,719,25.0
5366,711,25.0
5381,719,25.0
5396,718,25.0
5411,713,25.0
5427,711,25.0
5442,711,25.0
5457,705,25.0
5472,702,25.0
5487,703,25.0
5502,699,25.0
5517,702,25.0
5532,701,25.0
5547,691,25.0
5562,693,25.0
5577,697,25.0
5592,693,25.0
5607,687,25.0
5622,682,25.0
5638,686,25.0
5653,679,25.0
5668,674,25.0
5683,675,25.0
5698,668,25.0
5713,670,25.0
5728,667,25.0
5743,664,25.0
5758,662,25.0
5773,662,25.0
5788,656,25.0
5803,647,25.0
5818,648,25.0
5834,649,25.0
5849,647,25.0
5864,643,25.0
5879,631,25.0
5894,631,25.0
5909,627,25.0
5924,620,25.0
5939,619,25.0
5954,615,25.0
5969,615,25.0
5984,612,25.0
5999,604,25.0
6014,601,25.0
6030,598,25.0
6045,594,25.0
6060,592,25.0
6075,583,25.0
6090,583,25.0
6105,580,25.0
6120,571,25.0
6135,567,25.0
6150,563,25.0
6165,560,25.0
6180,551,25.0
6195,547,25.0
6210,543,25.0
6225,539,25.0
6241,541,25.0
6256,538,25.0
6271,531,25.0
6286,529,25.0
6301,524,25.0
6316,522,25.0
6331,515,25.0
6346,515,25.0
6361,508,25.0
6376,503,25.0
6391,495,25.0
6406,496,25.0
6421,492,25.0
6437,483,25.0
6452,487,25.0
6467,483,25.0
6482,483,25.0
6497,478,25.0
6512,469,25.0
6527,471,25.0
6542,472,25.0
6557,463,25.0
6572,463,25.0
6587,457,25.0
6602,450,25.0
6617,449,25.0
6633,449,25.0
6648,451,25.0
6663,441,25.0
6678,440,25.0
6693,433,25.0
6708,430,25.0
6723,427,25.0
6738,422,25.0
6753,427,25.0
6768,423,25.0
6783,415,25.0
6798,417,25.0
6813,412,25.0
6828,414,25.0
6844,415,25.0
6859,405,25.0
6874,409,25.0
6889,401,25.0
6904,401,25.0
6919,400,25.0
6934,401,25.0
6949,395,25.0
6964,390,25.0
6979,385,25.0
6994,390,25.0
7009,384,25.0
7024,388,25.0
7040,383,25.0
7055,384,25.0
7070,376,25.0
7085,379,25.0
7100,374,25.0
7115,369,25.0
7130,371,25.0
7145,368,25.0
7160,368,25.0
7175,364,25.0
7190,356,25.0
7205,359,25.0
7220,358,25.0
7236,355,25.0
7251,358,25.0
7266,348,25.0
7281,343,25.0
7296,336,25.0
7311,339,25.0
7326,335,25.0
7341,327,25.0
7356,335,25.0
7371,326,25.0
7386,327,25.0
7401,326,25.0
7416,321,25.0
7431,317,25.0
7447,318,25.0
7462,318,25.0
7477,311,25.0
7492,311,25.0
7507,306,25.0
7522,305,25.0
7537,307,25.0
7552,295,25.0
7567,296,25.0
7582,294,25.0
7597,295,25.0
7612,290,25.0
7627,286,25.0
7643,281,25.0
7658,281,25.0
7673,276,25.0
7688,278,25.0
7703,271,25.0
7718,268,25.0
7733,265,25.0
7748,263,25.0
7763,263,25.0
7778,257,25.0
7793,258,25.0
7808,255,25.0
7823,252,25.0
7839,250,25.0
7854,249,25.0
7869,246,25.0
7884,242,25.0
7899,236,25.0
7914,239,25.0
7929,238,25.0
7944,231,25.0
7959,231,25.0
7974,226,25.0
7989,223,25.0
8004,223,25.0
8019,220,25.0
8034,216,25.0
8050,216,25.0
8065,209,25.0
8080,211,25.0
8095,211,25.0
8110,207,25.0
8125,211,25.0
8140,205,25.0
8155,203,25.0
8170,204,25.0
8185,198,25.0
8200,192,25.0
8215,195,25.0
8230,190,25.0
8246,193,25.0
8261,190,25.0
8276,189,25.0
8291,188,25.0
8306,184,25.0
8321,186,25.0
8336,180,25.0
8351,174,25.0
8366,177,25.0
8381,176,25.0
8396,180,25.0
8411,177,25.0
8426,176,25.0
8442,169,25.0
8457,172,25.0
8472,172,25.0
8487,168,25.0
8502,163,25.0
8517,169,25.0
8532,167,25.0
8547,167,25.0
8562,163,25.0
8577,167,25.0
8592,160,25.0
8607,158,25.0
8622,161,25.0
8637,159,25.0
8653,155,25.0
8668,152,25.0
8683,151,25.0
8698,143,25.0
8713,143,25.0
8728,145,25.0
8743,143,25.0
8758,140,25.0
8773,138,25.0
8788,140,25.0
8803,135,25.0
8818,134,25.0
8833,129,25.0
8849,127,25.0
8864,123,25.0
8879,124,25.0
8894,120,25.0
8909,115,25.0
8924,116,25.0
8939,115,25.0
8954,118,25.0
8969,114,25.0
8984,110,25.0
8999,102,25.0
9014,103,25.0
9029,99,25.0
9045,94,25.0
9060,93,25.0
9075,93,25.0
9090,89,25.0
9105,86,25.0
9120,86,25.0
9135,80,25.0
9150,78,25.0
9165,78,25.0
9180,71,25.0
9195,73,25.0
9210,67,25.0
9225,66,25.0
9240,59,25.0
9256,62,25.0
9271,62,25.0
9286,57,25.0
9301,60,25.0
9316,58,25.0
9331,53,25.0
9346,56,25.0
9361,51,25.0
9376,45,25.0
9391,47,25.0
9406,43,25.0
9421,36,25.0
9436,31,25.0
9452,25,25.0
9467,22,25.0
9482,16,25.0
9497,12,25.0
9512,2,25.0
9527,3,25.0
9542,0,25.0
9557,0,25.0
9572,0,25.0
9587,0,25.0
9602,0,25.0
9617,0,25.0
9632,0,25.0
9648,0,25.0
9663,0,25.0
9678,0,25.0
9693,0,25.0
9708,0,25.0
9723,0,25.0
9738,0,25.0
9753,0,25.0
9768,0,25.0
9783,0,25.0
9798,0,25.0
9813,0,25.0
9828,0,25.0
9843,0,25.0
9859,0,25.0
9874,0,25.0
9889,0,25.0
9904,0,25.0
9919,0,25.0
9934,0,25.0
9949,0,25.0
9964,0,25.0
9979,0,25.0
9994,0,25.0
10009,0,25.0
10024,0,25.0
10039,0,25.0
10055,0,25.0
10070,0,25.0
10085,0,25.0
10100,0,25.0
10115,0,25.0
10130,0,25.0
10145,0,25.0
10160,0,25.0
10175,0,25.0
10190,0,25.0
10205,0,25.0
10220,0,25.0
10235,0,25.0
10251,0,25.0
10266,0,25.0
10281,0,25.0
10296,0,25.0
10311,0,25.0
10326,0,25.0
10341,0,25.0
10356,0,25.0
10371,0,25.0
10386,0,25.0
10401,0,25.0
10416,0,25.0
10431,0,25.0
10446,0,25.0
10462,0,25.0
10477,0,25.0
10492,0,25.0
10507,0,25.0
10522,0,25.0
10537,0,25.0
10552,0,25.0
10567,0,25.0
10582,0,25.0
10597,0,25.0
10612,0,25.0
10627,0,25.0
10642,0,25.0
10658,0,25.0
10673,0,25.0
10688,0,25.0
10703,0,25.0
10718,0,25.0
10733,0,25.0
10748,0,25.0
10763,0,25.0
10778,0,25.0
10793,0,25.0
10808,0,25.0
10823,0,25.0
10838,0,25.0
10854,0,25.0
10869,0,25.0
10884,0,25.0
10899,0,25.0
10914,0,25.0
10929,0,25.0
10944,0,25.0
10959,0,25.0
10974,0,25.0
10989,0,25.0
11004,0,25.0
11019,0,25.0
11034,0,25.0
11049,0,25.0
11065,0,25.0
11080,0,25.0
11095,0,25.0
11110,0,25.0
11125,0,25.0
11140,0,25.0
11155,0,25.0
11170,0,25.0
11185,0,25.0
11200,0,25.0
11215,0,25.0
11230,0,25.0
11245,0,25.0
11261,0,25.0
11276,0,25.0
11291,0,25.0
11306,0,25.0
11321,0,25.0
11336,0,25.0
11351,0,25.0
11366,0,25.0
11381,0,25.0
11396,0,25.0
11411,0,25.0
11426,0,25.0
11441,0,25.0
11457,3,25.0
11472,10,25.0
11487,10,25.0
11502,9,25.0
11517,15,25.0
11532,15,25.0
11547,20,25.0
11562,23,25.0
11577,24,25.0
11592,20,25.0
11607,22,25.0
11622,23,25.0
11637,33,25.0
11652,31,25.0
11668,35,25.0
11683,32,25.0
11698,37,25.0
11713,41,25.0
11728,39,25.0
11743,46,25.0
11758,41,25.0
11773,48,25.0
11788,51,25.0
11803,52,25.0
11818,56,25.0
11833,56,25.0
11848,58,25.0
11864,58,25.0
11879,60,25.0
11894,62,25.0
11909,68,25.0
11924,69,25.0
11939,74,25.0
11954,72,25.0
11969,76,25.0
11984,76,25.0
11999,81,25.0
12014,78,25.0
12029,84,25.0
12044,86,25.0
12060,228,25.0
12075,225,25.0
12090,230,25.0
12105,231,25.0
12120,236,25.0
12135,240,25.0
12150,238,25.0
12165,243,25.0
12180,246,25.0
12195,239,25.0
12210,246,25.0
12225,245,25.0
12240,249,25.0
12255,251,25.0
12270,248,25.0
12285,255,25.0
12300,255,25.0
12315,251,25.0
12330,257,25.0
12346,252,25.0
12361,260,25.0
12376,259,25.0
12391,263,25.0
12406,269,25.0
12421,271,25.0
12436,268,25.0
12451,270,25.0
12466,270,25.0
12481,270,25.0
12496,265,25.0
12511,267,25.0
12526,268,25.0
12541,273,25.0
12556,280,25.0
12571,280,25.0
12586,279,25.0
12601,279,25.0
12617,284,25.0
12632,295,25.0
12647,295,25.0
12662,294,25.0
12677,295,25.0
12692,304,25.0
12707,312,25.0
12722,312,25.0
12737,312,25.0
12752,319,25.0
12767,319,25.0
12782,327,25.0
12797,324,25.0
12812,327,25.0
12827,331,25.0
12842,329,25.0
12857,329,25.0
12872,334,25.0
12888,335,25.0
12903,342,25.0
12918,348,25.0
12933,358,25.0
12948,359,25.0
12963,363,25.0
12978,363,25.0
12993,371,25.0
13008,370,25.0
13023,377,25.0
13038,380,25.0
13053,380,25.0
13068,387,25.0
13083,392,25.0
13098,398,25.0
13113,399,25.0
13128,408,25.0
13143,411,25.0
13159,420,25.0
13174,417,25.0
13189,422,25.0
13204,428,25.0
13219,425,25.0
13234,435,25.0
13249,434,25.0
13264,440,25.0
13279,444,25.0
13294,450,25.0
13309,453,25.0
13324,462,25.0
13339,467,25.0
13354,465,25.0
13369,470,25.0
13384,472,25.0
13399,480,25.0
13414,475,25.0
13430,484,25.0
13445,490,25.0
13460,494,25.0
13475,496,25.0
13490,504,25.0
13505,504,25.0
13520,501,25.0
13535,509,25.0
13550,511,25.0
13565,518,25.0
13580,521,25.0
13595,520,25.0
13610,524,25.0
13625,529,25.0
13640,526,25.0
13655,531,25.0
13670,532,25.0
13685,542,25.0
13700,542,25.0
13716,546,25.0
13731,547,25.0
13746,555,25.0
13761,556,25.0
13776,556,25.0
13791,563,25.0
13806,568,25.0
13821,570,25.0
13836,566,25.0
13851,572,25.0
13866,574,25.0
13881,572,25.0
13896,579,25.0
13911,583,25.0
13926,583,25.0
13941,588,25.0
13956,582,25.0
13971,591,25.0
13987,592,25.0
14002,596,25.0
14017,600,25.0
14032,596,25.0
14047,600,25.0
14062,600,25.0
14077,608,25.0
14092,611,25.0
14107,613,25.0
14122,614,25.0
14137,620,25.0
14152,613,25.0
14167,621,25.0
14182,625,25.0
14197,625,25.0
14212,627,25.0
14227,637,25.0
14242,633,25.0
14258,636,25.0
14273,639,25.0
14288,639,25.0
14303,641,25.0
14318,639,25.0
14333,647,25.0
14348,654,25.0
14363,647,25.0
14378,652,25.0
14393,652,25.0
14408,657,25.0
14423,659,25.0
14438,657,25.0
14453,663,25.0
14468,667,25.0
14483,671,25.0
14498,671,25.0
14513,671,25.0
14529,676,25.0
14544,683,25.0
14559,679,25.0
14574,684,25.0
14589,684,25.0
14604,684,25.0
14619,691,25.0
14634,691,25.0
14649,696,25.0
14664,691,25.0
14679,702,25.0
14694,701,25.0
14709,711,25.0
14724,708,25.0
14739,705,25.0
14754,718,25.0
14769,725,25.0
14784,726,25.0
14800,724,25.0
14815,728,25.0
14830,732,25.0
14845,729,25.0
14860,735,25.0
14875,738,25.0
14890,743,25.0
14905,750,25.0
14920,748,25.0
14935,752,25.0
14950,749,25.0
14965,750,25.0
14980,757,25.0
14995,759,25.0
15010,759,25.0
15025,766,25.0
15040,771,25.0
15055,769,25.0
15071,766,25.0
15086,775,25.0
15101,779,25.0
15116,772,25.0
15131,779,25.0
15146,781,25.0
15161,788,25.0
15176,787,25.0
15191,791,25.0
15206,796,25.0
15221,798,25.0
15236,792,25.0
15251,800,25.0
15266,799,25.0
15281,795,25.0
15296,803,25.0
15311,804,25.0
15326,811,25.0
15341,805,25.0
15357,807,25.0
15372,812,25.0
15387,807,25.0
15402,812,25.0
15417,813,25.0
15432,818,25.0
15447,814,25.0
15462,811,25.0
15477,819,25.0
15492,819,25.0
15507,827,25.0
15522,819,25.0
15537,822,25.0
15552,826,25.0
15567,828,25.0
15582,830,25.0
15597,827,25.0
15612,831,25.0
15628,831,25.0
15643,835,25.0
15658,833,25.0
15673,834,25.0
15688,838,25.0
15703,839,25.0
15718,843,25.0
15733,848,25.0
15748,849,25.0
15763,853,25.0
15778,856,25.0
15793,851,25.0
15808,857,25.0
15823,860,25.0
15838,856,25.0
15853,865,25.0
15868,865,25.0
15883,867,25.0
15899,873,25.0
15914,873,25.0
15929,880,25.0
15944,880,25.0
15959,880,25.0
15974,881,25.0
15989,889,25.0
16004,889,25.0
16019,892,25.0
16034,889,25.0
16049,899,25.0
16064,903,25.0
16079,903,25.0
16094,904,25.0
16109,901,25.0
16124,905,25.0
16139,911,25.0
16154,915,25.0
16170,913,25.0
16185,919,25.0
16200,924,25.0
16215,922,25.0
16230,930,25.0
16245,931,25.0
16260,931,25.0
16275,930,25.0
16290,930,25.0
16305,935,25.0
16320,939,25.0
16335,942,25.0
16350,940,25.0
16365,940,25.0
16380,946,25.0
16395,955,25.0
16410,951,25.0
16425,961,25.0
16441,972,25.0
16456,969,25.0
16471,977,25.0
16486,983,25.0
16501,993,25.0
16516,997,25.0
16531,1004,25.0
16546,1011,25.0
16561,1011,25.0
16576,1010,25.0
16591,1022,25.0
16606,1022,25.0
16621,1023,25.0
16636,1023,25.0
16651,1023,25.0
16666,1023,25.0
16681,1023,25.0
16696,1023,25.0
16711,1023,25.0
16727,1023,25.0
16742,1023,25.0
16757,1023,25.0
16772,1023,25.0
16787,1023,25.0
16802,1023,25.0
16817,1023,25.0
16832,1023,25.0
16847,1023,25.0
16862,1023,25.0
16877,1023,25.0
16892,1023,25.0
16907,1023,25.0
16922,1023,25.0
16937,1023,25.0
16952,1023,25.0
16967,1023,25.0
16982,1023,25.0
16998,1023,25.0
17013,1023,25.0
17028,1023,25.0
17043,1023,25.0
17058,1023,25.0
17073,1023,25.0
17088,1023,25.0
17103,1023,25.0
17118,1023,25.0
17133,1023,25.0
17148,1023,25.0
17163,1023,25.0
17178,1023,25.0
17193,1023,25.0
17208,1023,25.0
17223,1023,25.0
17238,1023,25.0
17253,1023,25.0
17269,1023,25.0
17284,1023,25.0
17299,1023,25.0
17314,1023,25.0
17329,1023,25.0
17344,1023,25.0
17359,1023,25.0
17374,1023,25.0
17389,1023,25.0
17404,1023,25.0
17419,1023,25.0
17434,1023,25.0
17449,1023,25.0
17464,1023,25.0
17479,1023,25.0
17494,1023,25.0
17509,1023,25.0
17524,1023,25.0
17540,1023,25.0
17555,1023,25.0
17570,1023,25.0
17585,1023,25.0
17600,1023,25.0
17615,1023,25.0
17630,1023,25.0
17645,1023,25.0
17660,1023,25.0
17675,1023,25.0
17690,1023,25.0
17705,1023,25.0
17720,1023,25.0
17735,1023,25.0
17750,1023,25.0
17765,1023,25.0
17780,1023,25.0
17795,1023,25.0
17811,1023,25.0
17826,1023,25.0
17841,1023,25.0
17856,1023,25.0
17871,1023,25.0
17886,1023,25.0
17901,1023,25.0
17916,1023,25.0
17931,1023,25.0
17946,1023,25.0
17961,1023,25.0
17976,1023,25.0
17991,1023,25.0
18006,1023,25.0
18021,1023,25.0
18036,1023,25.0
18051,1023,25.0
18066,1023,25.0
18082,1023,25.0
18097,1023,25.0
18112,1023,25.0
18127,1023,25.0
18142,1023,25.0
18157,1023,25.0
18172,1023,25.0
18187,1023,25.0
18202,1023,25.0
18217,1023,25.0
18232,1023,25.0
18247,1023,25.0
18262,1023,25.0
18277,1023,25.0
18292,1023,25.0
18307,1023,25.0
18322,1023,25.0
18337,1023,25.0
18352,1023,25.0
18368,1023,25.0
18383,1022,25.0
18398,1023,25.0
18413,1019,25.0
18428,1019,25.0
18443,1016,25.0
18458,1014,25.0
18473,1011,25.0
18488,1002,25.0
18503,984,25.0
18518,977,25.0
18533,980,25.0
18548,975,25.0
18563,971,25.0
18578,975,25.0
18593,968,25.0
18608,967,25.0
18623,966,25.0
18639,966,25.0
18654,961,25.0
18669,960,25.0
18684,956,25.0
18699,958,25.0
18714,954,25.0
18729,952,25.0
18744,947,25.0
18759,945,25.0
18774,947,25.0
18789,945,25.0
18804,941,25.0
18819,936,25.0
18834,936,25.0
18849,930,25.0
18864,935,25.0
18879,927,25.0
18894,926,25.0
18910,929,25.0
18925,929,25.0
18940,927,25.0
18955,919,25.0
18970,924,25.0
18985,913,25.0
19000,915,25.0
19015,911,25.0
19030,908,25.0
19045,913,25.0
19060,903,25.0
19075,903,25.0
19090,904,25.0
19105,903,25.0
19120,896,25.0
19135,899,25.0
19150,896,25.0
19165,892,25.0
19181,897,25.0
19196,891,25.0
19211,891,25.0
19226,888,25.0
19241,884,25.0
19256,887,25.0
19271,876,25.0
19286,884,25.0
19301,888,25.0
19316,881,25.0
19331,873,25.0
19346,878,25.0
19361,877,25.0
19376,873,25.0
19391,871,25.0
19406,871,25.0
19421,873,25.0
19436,866,25.0
19452,867,25.0
19467,870,25.0
19482,867,25.0
19497,862,25.0
19512,862,25.0
19527,859,25.0
19542,859,25.0
19557,860,25.0
19572,855,25.0
19587,851,25.0
19602,859,25.0
19617,851,25.0
19632,854,25.0
19647,849,25.0
19662,846,25.0
19677,847,25.0
19692,843,25.0
19707,835,25.0
19722,840,25.0
19738,831,25.0
19753,835,25.0
19768,838,25.0
19783,836,25.0
19798,834,25.0
19813,829,25.0
19828,828,25.0
19843,827,25.0
19858,831,25.0
19873,825,25.0
19888,823,25.0
19903,827,25.0
19918,824,25.0
19933,820,25.0
19948,820,25.0
19963,824,25.0
19978,816,25.0
19993,813,25.0
20009,816,25.0
20024,817,25.0
20039,812,25.0
20054,804,25.0
20069,811,25.0
20084,804,25.0
20099,798,25.0
20114,799,25.0
20129,795,25.0
20144,799,25.0
20159,795,25.0
20174,792,25.0
20189,793,25.0
20204,796,25.0
20219,787,25.0
20234,780,25.0
20249,785,25.0
20264,780,25.0
20280,779,25.0
20295,780,25.0
20310,775,25.0
20325,771,25.0
20340,772,25.0
20355,768,25.0
20370,768,25.0
20385,758,25.0
20400,763,25.0
20415,760,25.0
20430,760,25.0
20445,760,25.0
20460,752,25.0
20475,751,25.0
20490,751,25.0
20505,755,25.0
20520,748,25.0
20535,740,25.0
20551,745,25.0
20566,742,25.0
20581,742,25.0
20596,743,25.0
20611,731,25.0
20626,736,25.0
20641,736,25.0
20656,739,25.0
20671,729,25.0
20686,728,25.0
20701,729,25.0
20716,725,25.0
20731,719,25.0
20746,718,25.0
20761,719,25.0
20776,711,25.0
20791,711,25.0
20806,713,25.0
20822,716,25.0
20837,708,25.0
20852,704,25.0
20867,700,25.0
20882,704,25.0
20897,702,25.0
20912,702,25.0
20927,700,25.0
20942,700,25.0
20957,697,25.0
20972,691,25.0
20987,689,25.0
21002,689,25.0
21017,690,25.0
21032,684,25.0
21047,683,25.0
21062,678,25.0
21077,671,25.0
21093,673,25.0
21108,668,25.0
21123,660,25.0
21138,661,25.0
21153,657,25.0
21168,655,25.0
21183,652,25.0
21198,651,25.0
21213,650,25.0
21228,649,25.0
21243,643,25.0
21258,634,25.0
21273,636,25.0
21288,628,25.0
21303,627,25.0
21318,624,25.0
21333,615,25.0
21348,611,25.0
21363,612,25.0
21379,612,25.0
21394,603,25.0
21409,600,25.0
21424,591,25.0
21439,588,25.0
21454,583,25.0
21469,587,25.0
21484,577,25.0
21499,573,25.0
21514,572,25.0
21529,572,25.0
21544,563,25.0
21559,558,25.0
21574,548,25.0
21589,550,25.0
21604,543,25.0
21619,540,25.0
21634,532,25.0
21650,536,25.0
21665,525,25.0
21680,519,25.0
21695,523,25.0
21710,515,25.0
21725,513,25.0
21740,512,25.0
21755,502,25.0
21770,499,25.0
21785,499,25.0
21800,492,25.0
21815,489,25.0
21830,491,25.0
21845,483,25.0
21860,476,25.0
21875,475,25.0
21890,468,25.0
21905,474,25.0
21921,471,25.0
21936,468,25.0
21951,463,25.0
21966,455,25.0
21981,457,25.0
21996,451,25.0
22011,480,25.0
22026,480,25.0
22041,385,25.0
22056,502,25.0
22071,359,25.0
22086,441,25.0
22101,417,25.0
22116,425,25.0
22131,438,25.0
22146,413,25.0
22161,432,25.0
22176,403,25.0
22192,434,25.0
22207,396,25.0
22222,440,25.0
22237,377,25.0
22252,427,25.0
22267,396,25.0
22282,399,25.0
22297,414,25.0
22312,376,25.0
22327,418,25.0
22342,364,25.0
22357,428,25.0
22372,354,25.0
22387,423,25.0
22402,311,25.0
22417,423,25.0
22432,335,25.0
22447,408,25.0
22463,335,25.0
22478,406,25.0
22493,319,25.0
22508,400,25.0
22523,303,25.0
22538,399,25.0
22553,287,25.0
22568,384,25.0
22583,268,25.0
22598,386,25.0
22613,231,25.0
22628,378,25.0
22643,204,25.0
22658,361,25.0
22673,243,25.0
22688,358,25.0
22703,280,25.0
22718,334,25.0
22733,319,25.0
22749,330,25.0
22764,324,25.0
22779,345,25.0
22794,332,25.0
22809,339,25.0
22824,388,25.0
22839,358,25.0
22854,409,25.0
22869,363,25.0
22884,302,25.0
22899,342,25.0
22914,199,25.0
22929,332,25.0
22944,127,25.0
22959,304,25.0
22974,224,25.0
22989,281,25.0
23004,249,25.0
