Time (seconds),DLS Value,Temperature
0.01364898681640625,0.0,25.0
0.013701915740966797,0.0,25.0
0.01375579833984375,0.0,25.0
0.013810873031616211,0.0,25.0
0.013865947723388672,0.0,25.0
0.013918876647949219,0.0,25.0
0.013972997665405273,0.0,25.0
0.01402592658996582,0.0,25.0
0.01408696174621582,0.0,25.0
0.014143943786621094,0.0,25.0
0.014198064804077148,0.0,25.0
0.014250993728637695,0.0,25.0
0.014303922653198242,0.0,25.0
0.014358758926391602,0.0,25.0
0.014418840408325195,0.0,25.0
0.014472007751464844,0.0,25.0
0.014528989791870117,0.0,25.0
0.014584779739379883,0.0,25.0
0.01464080810546875,0.0,25.0
0.014694929122924805,0.0,25.0
0.014750003814697266,0.0,25.0
0.014805078506469727,0.0,25.0
0.014859676361083984,0.0,25.0
0.014914751052856445,0.0,25.0
0.014969825744628906,0.0,25.0
0.015023946762084961,0.0,25.0
0.015076875686645508,0.0,25.0
0.015131950378417969,0.0,25.0
0.015193939208984375,0.0,25.0
0.015248775482177734,0.0,25.0
0.015302896499633789,0.0,25.0
0.015357017517089844,0.0,25.0
0.01540994644165039,0.0,25.0
0.015463829040527344,0.0,25.0
0.015516996383666992,0.0,25.0
0.015569925308227539,0.0,25.0
0.015626907348632812,0.0,25.0
0.015683889389038086,0.0,25.0
0.015736818313598633,0.0,25.0
0.015790939331054688,0.0,25.0
0.01584482192993164,0.0,25.0
0.015898942947387695,0.0,25.0
0.015951871871948242,0.0,25.0
0.01600480079650879,0.0,25.0
0.016057968139648438,0.0,25.0
0.016110897064208984,0.0,25.0
0.016164779663085938,0.0,25.0
0.016217947006225586,0.0,25.0
0.016272783279418945,0.0,25.0
0.016326904296875,0.0,25.0
0.01638197898864746,0.0,25.0
0.01644277572631836,0.0,25.0
0.016499042510986328,0.0,25.0
0.0165560245513916,0.0,25.0
0.01661396026611328,0.0,25.0
0.01666998863220215,0.0,25.0
0.016726016998291016,0.0,25.0
0.016780853271484375,0.0,25.0
0.016836881637573242,0.0,25.0
0.01691603660583496,0.0,25.0
0.016971826553344727,0.0,25.0
0.01702570915222168,0.0,25.0
0.01708078384399414,0.0,25.0
0.017134904861450195,0.0,25.0
0.017189979553222656,0.0,25.0
0.017244815826416016,0.0,25.0
0.017299890518188477,0.0,25.0
0.01735401153564453,0.0,25.0
0.017407894134521484,0.0,25.0
0.01746392250061035,0.0,25.0
0.017517805099487305,0.0,25.0
0.01757073402404785,0.0,25.0
0.0176239013671875,0.0,25.0
0.017677783966064453,0.0,25.0
0.017732858657836914,0.0,25.0
0.01778697967529297,0.0,25.0
0.017840862274169922,0.0,25.0
0.017894983291625977,0.0,25.0
0.017950057983398438,0.0,25.0
0.018002986907958984,0.0,25.0
0.018058061599731445,0.0,25.0
0.01811385154724121,0.0,25.0
0.018168926239013672,0.0,25.0
0.018222808837890625,0.0,25.0
0.018275737762451172,0.0,25.0
0.018329858779907227,0.0,25.0
0.018382787704467773,0.0,25.0
0.018436908721923828,0.0,25.0
0.018489837646484375,0.0,25.0
0.01854395866394043,0.0,25.0
0.01859593391418457,0.0,25.0
0.018648862838745117,0.0,25.0
0.01870274543762207,0.0,25.0
0.01875782012939453,0.0,25.0
0.018812894821166992,0.0,25.0
0.018867015838623047,0.0,25.0
0.0189208984375,0.0,25.0
0.018975019454956055,0.0,25.0
0.019028902053833008,0.0,25.0
0.019082069396972656,0.0,25.0
0.019134998321533203,0.0,25.0
0.019319772720336914,0.0,25.0
0.019379854202270508,0.0,25.0
0.01943683624267578,0.0,25.0
0.01949286460876465,0.0,25.0
0.01954483985900879,0.0,25.0
0.019598960876464844,0.0,25.0
0.01965188980102539,0.0,25.0
0.019704818725585938,0.0,25.0
0.019758939743041992,0.0,25.0
0.019812822341918945,0.0,25.0
0.019865751266479492,0.0,25.0
0.01991891860961914,0.0,25.0
0.019971847534179688,0.0,25.0
0.020024776458740234,0.0,25.0
0.02007770538330078,0.0,25.0
0.02013087272644043,0.0,25.0
0.020183801651000977,0.0,25.0
0.02023792266845703,0.0,25.0
0.020289897918701172,0.0,25.0
0.020343780517578125,0.0,25.0
0.02039790153503418,0.0,25.0
0.020450830459594727,0.0,25.0
0.02050471305847168,0.0,25.0
0.020557880401611328,0.0,25.0
0.0206148624420166,0.0,25.0
0.02077794075012207,0.0,25.0
0.020846843719482422,0.0,25.0
0.02090287208557129,0.0,25.0
0.020955801010131836,0.0,25.0
0.021008968353271484,0.0,25.0
0.02106189727783203,0.0,25.0
0.021114826202392578,0.0,25.0
0.021167755126953125,0.0,25.0
0.021219730377197266,0.0,25.0
0.02127385139465332,0.0,25.0
0.02132582664489746,0.0,25.0
0.0213778018951416,0.0,25.0
0.02143073081970215,0.0,25.0
0.02148294448852539,0.0,25.0
0.02153611183166504,0.0,25.0
0.021589040756225586,0.0,25.0
0.021641969680786133,0.0,25.0
0.02169489860534668,0.0,25.0
0.02174687385559082,0.0,25.0
0.02180004119873047,0.0,25.0
0.021852970123291016,0.0,25.0
0.021910667419433594,0.0,25.0
0.021963834762573242,0.0,25.0
0.022017717361450195,0.0,25.0
0.02207183837890625,0.0,25.0
0.022124767303466797,0.0,25.0
0.02217888832092285,0.0,25.0
0.0222318172454834,0.0,25.0
0.022284746170043945,0.0,25.0
0.022337675094604492,0.0,25.0
0.02239084243774414,0.0,25.0
0.022443056106567383,0.0,25.0
0.02249598503112793,0.0,25.0
0.02254796028137207,0.0,25.0
0.022600889205932617,0.0,25.0
0.022655010223388672,0.0,25.0
0.02270793914794922,0.0,25.0
0.022760868072509766,0.0,25.0
0.022814035415649414,0.0,25.0
0.02287006378173828,0.0,25.0
0.022922992706298828,0.0,25.0
0.02297496795654297,0.0,25.0
0.023027896881103516,0.0,25.0
0.023082971572875977,0.0,25.0
0.02313709259033203,0.0,25.0
0.023190021514892578,0.0,25.0
0.023242950439453125,0.0,25.0
0.023295879364013672,0.0,25.0
0.02334904670715332,0.0,25.0
0.023402929306030273,0.0,25.0
0.023456096649169922,0.0,25.0
0.023511886596679688,0.0,25.0
0.02356576919555664,0.0,25.0
0.02361774444580078,0.0,25.0
0.023670673370361328,0.0,25.0
0.02372288703918457,0.0,25.0
0.023777008056640625,0.0,25.0
0.023828983306884766,0.0,25.0
0.023881912231445312,0.0,25.0
0.02393507957458496,0.0,25.0
0.0239870548248291,0.0,25.0
0.02403998374938965,0.0,25.0
0.024092912673950195,0.0,25.0
0.024145841598510742,0.0,25.0
0.02419900894165039,0.0,25.0
0.024251937866210938,0.0,25.0
0.0243070125579834,0.0,25.0
0.024367809295654297,0.0,25.0
0.024420976638793945,0.0,25.0
0.024473905563354492,0.0,25.0
0.02452683448791504,0.0,25.0
0.02458786964416504,0.0,25.0
0.024641036987304688,0.0,25.0
0.02469468116760254,0.0,25.0
0.024748802185058594,0.0,25.0
0.02480292320251465,0.0,25.0
0.0248568058013916,0.0,25.0
0.024910926818847656,0.0,25.0
0.024963855743408203,0.0,25.0
0.025018930435180664,0.0,25.0
0.025072813034057617,0.0,25.0
0.025125980377197266,0.0,25.0
0.025178909301757812,0.0,25.0
0.025235891342163086,0.0,25.0
0.025289058685302734,0.0,25.0
0.025342941284179688,0.0,25.0
0.025395870208740234,0.0,25.0
0.025449037551879883,0.0,25.0
0.025504112243652344,0.0,25.0
0.0255587100982666,0.0,25.0
0.02561187744140625,0.0,25.0
0.025665760040283203,0.0,25.0
0.02571868896484375,0.0,25.0
0.025770902633666992,0.0,25.0
0.02582406997680664,0.0,25.0
0.025876998901367188,0.0,25.0
0.025929927825927734,0.0,25.0
0.02598285675048828,0.0,25.0
0.02603602409362793,0.0,25.0
0.026088953018188477,0.0,25.0
0.026141881942749023,0.0,25.0
0.026193857192993164,0.0,25.0
0.02624797821044922,0.0,25.0
0.026304006576538086,0.0,25.0
0.026356935501098633,0.0,25.0
0.026408910751342773,0.0,25.0
0.02646183967590332,0.0,25.0
0.02651691436767578,0.0,25.0
0.026575803756713867,0.0,25.0
0.026628971099853516,0.0,25.0
0.026681900024414062,0.0,25.0
0.026736974716186523,0.0,25.0
0.02679896354675293,0.0,25.0
0.02692413330078125,0.0,25.0
0.026991844177246094,0.0,25.0
0.027046918869018555,0.0,25.0
0.02710103988647461,0.0,25.0
0.027153968811035156,0.0,25.0
0.027215957641601562,0.0,25.0
0.027267932891845703,0.0,25.0
0.02732086181640625,0.0,25.0
0.027373790740966797,0.0,25.0
0.027426719665527344,0.0,25.0
0.0274808406829834,0.0,25.0
0.027533769607543945,0.0,25.0
0.027586698532104492,0.0,25.0
0.02763986587524414,0.0,25.0
0.027692794799804688,0.0,25.0
0.027745723724365234,0.0,25.0
0.027798891067504883,0.0,25.0
0.02785181999206543,0.0,25.0
0.027904987335205078,0.0,25.0
0.027957916259765625,0.0,25.0
0.02801370620727539,0.0,25.0
0.02806997299194336,0.0,25.0
0.028123855590820312,0.0,25.0
0.02817988395690918,0.0,25.0
0.02823495864868164,0.0,25.0
0.02829289436340332,0.0,25.0
0.02834796905517578,0.0,25.0
0.028404951095581055,0.0,25.0
0.028469085693359375,0.0,25.0
0.02852487564086914,0.0,25.0
0.0285799503326416,0.0,25.0
0.028633832931518555,0.0,25.0
0.028689861297607422,0.0,25.0
0.028747081756591797,0.0,25.0
0.028805971145629883,0.0,25.0
0.028860807418823242,0.0,25.0
0.02891707420349121,0.0,25.0
0.028970003128051758,0.0,25.0
0.02902388572692871,0.0,25.0
0.029078006744384766,0.0,25.0
0.029132843017578125,0.0,25.0
0.029187917709350586,0.0,25.0
0.02924489974975586,0.0,25.0
0.029302120208740234,0.0,25.0
0.029359817504882812,0.0,25.0
0.029413938522338867,0.0,25.0
0.029469966888427734,0.0,25.0
0.02952289581298828,0.0,25.0
0.029574871063232422,0.0,25.0
0.029628992080688477,0.0,25.0
0.029684066772460938,0.0,25.0
0.02973794937133789,0.0,25.0
0.029792070388793945,0.0,25.0
0.029846668243408203,0.0,25.0
0.029901742935180664,0.0,25.0
0.02995586395263672,0.0,25.0
0.030008792877197266,0.0,25.0
0.030061721801757812,0.0,25.0
0.030115842819213867,0.0,25.0
0.030168771743774414,0.0,25.0
0.03022289276123047,0.0,25.0
0.030276775360107422,0.0,25.0
0.030330896377563477,0.0,25.0
0.030383825302124023,0.0,25.0
0.03043675422668457,0.0,25.0
0.03049302101135254,0.0,25.0
0.030549049377441406,0.0,25.0
0.03060293197631836,0.0,25.0
0.030657052993774414,0.0,25.0
0.0307159423828125,0.0,25.0
0.030769824981689453,0.0,25.0
0.030824899673461914,0.0,25.0
0.03087902069091797,0.0,25.0
0.030932903289794922,0.0,25.0
0.030987024307250977,0.0,25.0
0.031041860580444336,0.0,25.0
0.031094789505004883,0.0,25.0
0.031147003173828125,0.0,25.0
0.031199932098388672,0.0,25.0
0.03126096725463867,0.0,25.0
0.03131699562072754,0.0,25.0
0.031372785568237305,0.0,25.0
0.031427860260009766,0.0,25.0
0.03148293495178223,0.0,25.0
0.03153681755065918,0.0,25.0
0.031590938568115234,0.0,25.0
0.03164482116699219,0.0,25.0
0.031701087951660156,0.0,25.0
0.03175783157348633,0.0,25.0
0.03181290626525879,0.0,25.0
0.031865835189819336,0.0,25.0
0.03191876411437988,0.0,25.0
0.03197073936462402,0.0,25.0
0.03202486038208008,0.0,25.0
0.03208184242248535,0.0,25.0
0.03213691711425781,0.0,25.0
0.03218984603881836,0.0,25.0
0.03224301338195801,0.0,25.0
0.03229498863220215,0.0,25.0
0.032347917556762695,0.0,25.0
0.03240180015563965,0.0,25.0
0.0324549674987793,0.0,25.0
0.03250694274902344,0.0,25.0
0.03256082534790039,0.0,25.0
0.032614946365356445,0.0,25.0
0.03266787528991699,0.0,25.0
0.03272199630737305,0.0,25.0
0.03277587890625,0.0,25.0
0.03282880783081055,0.0,25.0
0.03304791450500488,0.0,25.0
0.03312277793884277,0.0,25.0
0.03317880630493164,0.0,25.0
0.033232927322387695,0.0,25.0
0.03328585624694824,0.0,25.0
0.03333878517150879,0.0,25.0
0.03339195251464844,0.0,25.0
0.033444881439208984,0.0,25.0
0.03349876403808594,0.0,25.0
0.033551931381225586,0.0,25.0
0.03360581398010254,0.0,25.0
0.03365898132324219,0.0,25.0
0.033711910247802734,0.0,25.0
0.03376579284667969,0.0,25.0
0.033818960189819336,0.0,25.0
0.03387284278869629,0.0,25.0
0.03392481803894043,0.0,25.0
0.03397774696350098,0.0,25.0
0.034030914306640625,0.0,25.0
0.03408479690551758,0.0,25.0
0.03413796424865723,0.0,25.0
0.03429293632507324,0.0,25.0
0.034349918365478516,0.0,25.0
0.034416913986206055,0.0,25.0
0.03447079658508301,0.0,25.0
0.03452587127685547,0.0,25.0
0.03457999229431152,0.0,25.0
0.03463387489318848,0.0,25.0
0.034687042236328125,0.0,25.0
0.034742116928100586,0.0,25.0
0.03479504585266113,0.0,25.0
0.03484797477722168,0.0,25.0
0.03490281105041504,0.0,25.0
0.03495669364929199,0.0,25.0
0.03501081466674805,0.0,25.0
0.0350649356842041,0.0,25.0
0.035118818283081055,0.0,25.0
0.03517293930053711,0.0,25.0
0.035225868225097656,0.0,25.0
0.0352787971496582,0.0,25.0
0.03533172607421875,0.0,25.0
0.035392045974731445,0.0,25.0
0.03544783592224121,0.0,25.0
0.03550291061401367,0.0,25.0
0.035556793212890625,0.0,25.0
0.03562808036804199,0.0,25.0
0.03568696975708008,0.0,25.0
0.03574085235595703,0.0,25.0
0.0357968807220459,0.0,25.0
0.03585171699523926,0.0,25.0
0.03590679168701172,0.0,25.0
0.03596091270446777,0.0,25.0
0.036015987396240234,0.0,25.0
0.0360720157623291,0.0,25.0
0.03612709045410156,0.0,25.0
0.03618192672729492,0.0,25.0
0.036235809326171875,0.0,25.0
0.03628969192504883,0.0,25.0
0.03634285926818848,0.0,25.0
0.03639793395996094,0.0,25.0
0.03645181655883789,0.0,25.0
0.03650689125061035,0.0,25.0
0.036561012268066406,0.0,25.0
0.036615848541259766,0.0,25.0
0.036672115325927734,0.0,25.0
0.03673076629638672,0.0,25.0
0.036787986755371094,0.0,25.0
0.03688192367553711,0.0,25.0
0.037019968032836914,0.0,25.0
0.03724789619445801,0.0,25.0
0.03731489181518555,0.0,25.0
0.0373687744140625,0.0,25.0
0.037422895431518555,0.0,25.0
0.03747677803039551,0.0,25.0
0.03753089904785156,0.0,25.0
0.0375828742980957,0.0,25.0
0.037636756896972656,0.0,25.0
0.037689924240112305,0.0,25.0
0.03774380683898926,0.0,25.0
0.037796974182128906,0.0,25.0
0.03784990310668945,0.0,25.0
0.03790283203125,0.0,25.0
0.037956953048706055,0.0,25.0
0.03801083564758301,0.0,25.0
0.038063764572143555,0.0,25.0
0.038118839263916016,0.0,25.0
0.03817296028137207,0.0,25.0
0.03822588920593262,0.0,25.0
0.0382847785949707,0.0,25.0
0.03835177421569824,0.0,25.0
0.03840494155883789,0.0,25.0
0.03845787048339844,0.0,25.0
0.03851175308227539,0.0,25.0
0.03856492042541504,0.0,25.0
0.03861880302429199,0.0,25.0
0.03867197036743164,0.0,25.0
0.03872489929199219,0.0,25.0
0.03878188133239746,0.0,25.0
0.03883504867553711,0.0,25.0
0.038887977600097656,0.0,25.0
0.03894186019897461,0.0,25.0
0.03899502754211426,0.0,25.0
0.03906679153442383,0.0,25.0
0.03915977478027344,0.0,25.0
0.03927493095397949,0.0,25.0
0.03936004638671875,0.0,25.0
0.03941774368286133,0.0,25.0
0.0394749641418457,0.0,25.0
0.039530038833618164,0.0,25.0
0.039586782455444336,0.0,25.0
0.03964805603027344,0.0,25.0
0.0397038459777832,0.0,25.0
0.03975987434387207,0.0,25.0
0.03981900215148926,0.0,25.0
0.03987312316894531,0.0,25.0
0.03992891311645508,0.0,25.0
0.03998398780822754,0.0,25.0
0.04003787040710449,0.0,25.0
0.04009604454040527,0.0,25.0
0.04015493392944336,0.0,25.0
0.04021000862121582,0.0,25.0
0.04027867317199707,0.0,25.0
0.04033374786376953,0.0,25.0
0.040387868881225586,0.0,25.0
0.04045987129211426,0.0,25.0
0.040515899658203125,0.0,25.0
0.040576934814453125,0.0,25.0
0.04063582420349121,0.0,25.0
0.04069399833679199,0.0,25.0
0.04075193405151367,0.0,25.0
0.04080700874328613,0.0,25.0
0.0408787727355957,0.0,25.0
0.04099106788635254,0.0,25.0
0.04104876518249512,0.0,25.0
0.04110598564147949,0.0,25.0
0.04116487503051758,0.0,25.0
0.041220903396606445,0.0,25.0
0.04127788543701172,0.0,25.0
0.041333913803100586,0.0,25.0
0.04139089584350586,0.0,25.0
0.04144477844238281,0.0,25.0
0.04149985313415527,0.0,25.0
0.04155588150024414,0.0,25.0
0.0416109561920166,0.0,25.0
0.041665077209472656,0.0,25.0
0.04172182083129883,0.0,25.0
0.04177594184875488,0.0,25.0
0.041829824447631836,0.0,25.0
0.0418848991394043,0.0,25.0
0.04194378852844238,0.0,25.0
0.042001962661743164,0.0,25.0
0.04205799102783203,0.0,25.0
0.04211688041687012,0.0,25.0
0.042181968688964844,0.0,25.0
0.04224681854248047,0.0,25.0
0.04230189323425293,0.0,25.0
0.042372941970825195,0.0,25.0
0.042428016662597656,0.0,25.0
0.04248189926147461,0.0,25.0
0.04253792762756348,0.0,25.0
0.04259300231933594,0.0,25.0
0.042645931243896484,0.0,25.0
0.042700767517089844,0.0,25.0
0.04275369644165039,0.0,25.0
0.042807817459106445,0.0,25.0
0.042862892150878906,0.0,25.0
0.04291796684265137,0.0,25.0
0.04298281669616699,0.0,25.0
0.04304170608520508,0.0,25.0
0.04309988021850586,0.0,25.0
0.04315972328186035,0.0,25.0
0.043222665786743164,0.0,25.0
0.04328489303588867,0.0,25.0
0.04334378242492676,0.0,25.0
0.04340195655822754,0.0,25.0
0.04346609115600586,0.0,25.0
0.04352378845214844,0.0,25.0
0.043579816818237305,0.0,25.0
0.04363870620727539,0.0,25.0
0.04369997978210449,0.0,25.0
0.04375886917114258,0.0,25.0
0.04381585121154785,0.0,25.0
0.04387378692626953,0.0,25.0
0.043930768966674805,0.0,25.0
0.04398703575134277,0.0,25.0
0.044043779373168945,0.0,25.0
0.04410195350646973,0.0,25.0
0.044241905212402344,0.0,25.0
0.04436373710632324,0.0,25.0
0.044441938400268555,0.0,25.0
0.044497013092041016,0.0,25.0
0.044551849365234375,0.0,25.0
0.04460597038269043,0.0,25.0
0.0446627140045166,0.0,25.0
0.044716835021972656,0.0,25.0
0.04477071762084961,0.0,25.0
0.04482388496398926,0.0,25.0
0.04489302635192871,0.0,25.0
0.044946908950805664,0.0,25.0
0.04500102996826172,0.0,25.0
0.04506492614746094,0.0,25.0
0.045140981674194336,0.0,25.0
0.04519510269165039,0.0,25.0
0.045248985290527344,0.0,25.0
0.0453028678894043,0.0,25.0
0.045357704162597656,0.0,25.0
0.04541182518005371,0.0,25.0
0.04546475410461426,0.0,25.0
0.04551982879638672,0.0,25.0
0.04557180404663086,0.0,25.0
0.04562687873840332,0.0,25.0
0.045680999755859375,0.0,25.0
0.045735836029052734,0.0,25.0
0.04578995704650879,0.0,25.0
0.04584503173828125,0.0,25.0
0.04589986801147461,0.0,25.0
0.04595589637756348,0.0,25.0
0.04601287841796875,0.0,25.0
0.046070098876953125,0.0,25.0
0.04612994194030762,0.0,25.0
0.04618501663208008,0.0,25.0
0.046241044998168945,0.0,25.0
0.04629778861999512,0.0,25.0
0.04635500907897949,0.0,25.0
0.04641008377075195,0.0,25.0
0.046466827392578125,0.0,25.0
0.04652094841003418,0.0,25.0
0.046633005142211914,0.0,25.0
0.04674386978149414,0.0,25.0
0.04683494567871094,0.0,25.0
0.04690098762512207,0.0,25.0
0.047052860260009766,0.0,25.0
0.04712200164794922,0.0,25.0
0.04717707633972168,0.0,25.0
0.04723095893859863,0.0,25.0
0.04728293418884277,0.0,25.0
0.04733586311340332,0.0,25.0
0.047393083572387695,0.0,25.0
0.047473907470703125,0.0,25.0
0.0475618839263916,0.0,25.0
0.047644853591918945,0.0,25.0
0.047699928283691406,0.0,25.0
0.04775404930114746,0.0,25.0
0.04780697822570801,0.0,25.0
0.047859907150268555,0.0,25.0
0.047937870025634766,0.0,25.0
0.048004865646362305,0.0,25.0
0.048065900802612305,0.0,25.0
0.04813981056213379,0.0,25.0
0.048195838928222656,0.0,25.0
0.04825186729431152,0.0,25.0
0.04830789566040039,0.0,25.0
0.04837489128112793,0.0,25.0
0.04843401908874512,0.0,25.0
0.048486948013305664,0.0,25.0
0.04854083061218262,0.0,25.0
0.048597097396850586,0.0,25.0
0.04865288734436035,0.0,25.0
0.048706769943237305,0.0,25.0
0.04876399040222168,0.0,25.0
0.04881882667541504,0.0,25.0
0.04887509346008301,0.0,25.0
0.04893684387207031,0.0,25.0
0.04899191856384277,0.0,25.0
0.04904770851135254,0.0,25.0
0.04921889305114746,0.0,25.0
0.04931378364562988,0.0,25.0
0.04936981201171875,0.0,25.0
0.04943084716796875,0.0,25.0
0.0494837760925293,0.0,25.0
0.049536943435668945,0.0,25.0
0.049591779708862305,0.0,25.0
0.04964470863342285,0.0,25.0
0.049698829650878906,0.0,25.0
0.04976391792297363,0.0,25.0
0.04982495307922363,0.0,25.0
0.04988908767700195,0.0,25.0
0.04994487762451172,0.0,25.0
0.04999995231628418,0.0,25.0
0.05005288124084473,0.0,25.0
0.05010795593261719,0.0,25.0
0.05016183853149414,0.0,25.0
0.050221920013427734,0.0,25.0
0.050276756286621094,0.0,25.0
0.05033993721008301,0.0,25.0
0.05039787292480469,0.0,25.0
0.050453901290893555,0.0,25.0
0.050511837005615234,0.0,25.0
0.05058574676513672,0.0,25.0
0.050647735595703125,0.0,25.0
0.05070900917053223,0.0,25.0
0.0507657527923584,0.0,25.0
0.05090475082397461,0.0,25.0
0.0509638786315918,0.0,25.0
0.05101895332336426,0.0,25.0
0.051071882247924805,0.0,25.0
0.051126718521118164,0.0,25.0
0.051181793212890625,0.0,25.0
0.051236867904663086,0.0,25.0
0.05128979682922363,0.0,25.0
0.05134391784667969,0.0,25.0
0.05139780044555664,0.0,25.0
0.05145096778869629,0.0,25.0
0.05150485038757324,0.0,25.0
0.0515599250793457,0.0,25.0
0.05161404609680176,0.0,25.0
0.05167388916015625,0.0,25.0
0.05172991752624512,0.0,25.0
