Time(microseconds),DLS Value,Temperature(C)
23351,415,25.0
23366,416,25.0
23381,414,25.0
23396,415,25.0
23411,411,25.0
23426,419,25.0
23441,412,25.0
23456,417,25.0
23471,419,25.0
23486,419,25.0
23501,415,25.0
23516,412,25.0
23531,412,25.0
23546,412,25.0
23562,408,25.0
23577,409,25.0
23592,408,25.0
23607,414,25.0
23622,401,25.0
23637,412,25.0
23652,401,25.0
23667,409,25.0
23682,403,25.0
23697,403,25.0
23712,411,25.0
23727,410,25.0
23742,408,25.0
23757,412,25.0
23772,412,25.0
23787,415,25.0
23802,412,25.0
23817,415,25.0
23833,411,25.0
23848,407,25.0
23863,408,25.0
23878,408,25.0
23893,413,25.0
23908,408,25.0
23923,409,25.0
23938,408,25.0
23953,409,25.0
23968,405,25.0
23983,407,25.0
23998,406,25.0
24013,411,25.0
24028,408,25.0
24043,408,25.0
24058,408,25.0
24073,405,25.0
24088,406,25.0
24104,408,25.0
24119,403,25.0
24134,406,25.0
24149,408,25.0
24164,412,25.0
24179,405,25.0
24194,403,25.0
24209,408,25.0
24224,403,25.0
24239,408,25.0
24254,403,25.0
24269,407,25.0
24284,409,25.0
24299,403,25.0
24314,401,25.0
24329,408,25.0
24344,403,25.0
24359,404,25.0
24374,404,25.0
24390,399,25.0
24405,403,25.0
24420,399,25.0
24435,398,25.0
24450,397,25.0
24465,401,25.0
24480,398,25.0
24495,398,25.0
24510,402,25.0
24525,399,25.0
24540,393,25.0
24555,396,25.0
24570,396,25.0
24585,396,25.0
24600,397,25.0
24615,395,25.0
24630,396,25.0
24645,399,25.0
24661,397,25.0
24676,391,25.0
24691,393,25.0
24706,393,25.0
24721,390,25.0
24736,396,25.0
24751,395,25.0
24766,387,25.0
24781,395,25.0
24796,396,25.0
24811,387,25.0
24826,388,25.0
24841,388,25.0
24856,385,25.0
24871,390,25.0
24886,387,25.0
24901,383,25.0
24916,391,25.0
24932,390,25.0
24947,381,25.0
24962,387,25.0
24977,389,25.0
24992,384,25.0
25007,380,25.0
25022,381,25.0
25037,386,25.0
25052,387,25.0
25067,382,25.0
25082,382,25.0
25097,384,25.0
25112,383,25.0
25127,379,25.0
25142,376,25.0
25157,376,25.0
25172,380,25.0
25187,379,25.0
25203,379,25.0
25218,382,25.0
25233,377,25.0
25248,375,25.0
25263,377,25.0
25278,379,25.0
25293,374,25.0
25308,374,25.0
25323,379,25.0
25338,374,25.0
25353,371,25.0
25368,368,25.0
25383,371,25.0
25398,366,25.0
25413,371,25.0
25428,368,25.0
25443,364,25.0
25458,364,25.0
25474,367,25.0
25489,366,25.0
25504,361,25.0
25519,364,25.0
25534,363,25.0
25549,355,25.0
25564,361,25.0
25579,361,25.0
25594,359,25.0
25609,364,25.0
25624,359,25.0
25639,361,25.0
25654,359,25.0
25669,355,25.0
25684,359,25.0
25699,358,25.0
25714,355,25.0
25729,358,25.0
25744,356,25.0
25760,361,25.0
25775,359,25.0
25790,355,25.0
25805,359,25.0
25820,355,25.0
25835,355,25.0
25850,356,25.0
25865,359,25.0
25880,355,25.0
25895,348,25.0
25910,352,25.0
25925,351,25.0
25940,356,25.0
25955,352,25.0
25970,350,25.0
25985,351,25.0
26000,352,25.0
26015,351,25.0
26031,356,25.0
26046,351,25.0
26061,349,25.0
26076,350,25.0
26091,352,25.0
26106,343,25.0
26121,348,25.0
26136,349,25.0
26151,353,25.0
26166,348,25.0
26181,345,25.0
26196,339,25.0
26211,344,25.0
26226,348,25.0
26241,344,25.0
26256,342,25.0
26271,339,25.0
26286,342,25.0
26302,345,25.0
26317,343,25.0
26332,344,25.0
26347,344,25.0
26362,342,25.0
26377,342,25.0
26392,345,25.0
26407,336,25.0
26422,339,25.0
26437,337,25.0
26452,342,25.0
26467,337,25.0
26482,335,25.0
26497,339,25.0
26512,340,25.0
26527,344,25.0
26542,337,25.0
26557,332,25.0
26573,340,25.0
26588,339,25.0
26603,339,25.0
26618,338,25.0
26633,336,25.0
26648,332,25.0
26663,334,25.0
26678,336,25.0
26693,333,25.0
26708,328,25.0
26723,334,25.0
26738,327,25.0
26753,331,25.0
26768,329,25.0
26783,327,25.0
26798,331,25.0
26813,334,25.0
26828,332,25.0
26844,334,25.0
26859,327,25.0
26874,327,25.0
26889,327,25.0
26904,332,25.0
26919,328,25.0
26934,333,25.0
26949,332,25.0
26964,322,25.0
26979,324,25.0
26994,324,25.0
27009,318,25.0
27024,322,25.0
27039,319,25.0
27054,324,25.0
27069,324,25.0
27084,323,25.0
27099,321,25.0
27115,324,25.0
27130,323,25.0
27145,319,25.0
27160,324,25.0
27175,327,25.0
27190,324,25.0
27205,319,25.0
27220,323,25.0
27235,321,25.0
27250,320,25.0
27265,321,25.0
27280,320,25.0
27295,321,25.0
27310,326,25.0
27325,323,25.0
27340,321,25.0
27355,315,25.0
27370,318,25.0
27385,321,25.0
27401,316,25.0
27416,316,25.0
27431,313,25.0
27446,319,25.0
27461,321,25.0
27476,321,25.0
27491,318,25.0
27506,313,25.0
27521,316,25.0
27536,319,25.0
27551,312,25.0
27566,318,25.0
27581,321,25.0
27596,313,25.0
27611,317,25.0
27626,319,25.0
27641,312,25.0
27656,313,25.0
27672,318,25.0
27687,313,25.0
27702,316,25.0
27717,319,25.0
27732,313,25.0
27747,313,25.0
27762,316,25.0
27777,312,25.0
27792,312,25.0
27807,315,25.0
27822,310,25.0
27837,308,25.0
27852,308,25.0
27867,304,25.0
27882,303,25.0
27897,307,25.0
27912,300,25.0
27927,307,25.0
27943,312,25.0
27958,313,25.0
27973,316,25.0
27988,313,25.0
28003,310,25.0
28018,308,25.0
28033,312,25.0
28048,310,25.0
28063,307,25.0
28078,311,25.0
28093,308,25.0
28108,307,25.0
28123,311,25.0
28138,310,25.0
28153,308,25.0
28168,312,25.0
28183,308,25.0
28198,306,25.0
28214,311,25.0
28229,307,25.0
28244,307,25.0
28259,312,25.0
28274,310,25.0
28289,305,25.0
28304,308,25.0
28319,309,25.0
28334,307,25.0
28349,308,25.0
28364,307,25.0
28379,306,25.0
28394,307,25.0
28409,304,25.0
28424,301,25.0
28439,308,25.0
28454,305,25.0
28469,302,25.0
28485,307,25.0
28500,304,25.0
28515,302,25.0
28530,300,25.0
28545,299,25.0
28560,300,25.0
28575,299,25.0
28590,300,25.0
28605,297,25.0
28620,299,25.0
28635,302,25.0
28650,297,25.0
28665,300,25.0
28680,302,25.0
28695,295,25.0
28710,300,25.0
28725,300,25.0
28740,295,25.0
28755,302,25.0
28771,295,25.0
28786,301,25.0
28801,299,25.0
28816,295,25.0
28831,300,25.0
28846,302,25.0
28861,297,25.0
28876,304,25.0
28891,300,25.0
28906,300,25.0
28921,304,25.0
28936,303,25.0
28951,300,25.0
28966,303,25.0
28981,300,25.0
28996,295,25.0
29011,300,25.0
29026,300,25.0
29042,295,25.0
29057,297,25.0
29072,300,25.0
29087,295,25.0
29102,295,25.0
29117,300,25.0
29132,295,25.0
29147,297,25.0
29162,297,25.0
29177,291,25.0
29192,299,25.0
29207,297,25.0
29222,295,25.0
29237,300,25.0
29252,297,25.0
29267,295,25.0
29282,300,25.0
29297,295,25.0
29313,294,25.0
29328,297,25.0
29343,298,25.0
29358,301,25.0
29373,299,25.0
29388,301,25.0
29403,300,25.0
29418,300,25.0
29433,297,25.0
29448,301,25.0
29463,297,25.0
29478,291,25.0
29493,299,25.0
29508,294,25.0
29523,299,25.0
29538,301,25.0
29553,302,25.0
29568,300,25.0
29584,295,25.0
29599,295,25.0
29614,294,25.0
29629,293,25.0
29644,299,25.0
29659,295,25.0
29674,294,25.0
29689,300,25.0
29704,295,25.0
29719,295,25.0
29734,299,25.0
29749,294,25.0
29764,291,25.0
29779,300,25.0
29794,299,25.0
29809,291,25.0
29824,301,25.0
29839,297,25.0
29855,300,25.0
29870,300,25.0
29885,300,25.0
29900,303,25.0
29915,296,25.0
29930,294,25.0
29945,300,25.0
29960,295,25.0
29975,295,25.0
29990,299,25.0
30005,295,25.0
30020,299,25.0
30035,294,25.0
30050,295,25.0
30065,300,25.0
30080,303,25.0
30095,300,25.0
30110,302,25.0
30126,300,25.0
30141,300,25.0
30156,302,25.0
30171,297,25.0
30186,300,25.0
30201,300,25.0
30216,300,25.0
30231,302,25.0
30246,299,25.0
30261,304,25.0
30276,295,25.0
30291,303,25.0
30306,302,25.0
30321,304,25.0
30336,301,25.0
30351,297,25.0
30366,304,25.0
30381,302,25.0
30396,302,25.0
30412,307,25.0
30427,305,25.0
30442,303,25.0
30457,305,25.0
30472,306,25.0
30487,304,25.0
30502,306,25.0
30517,305,25.0
30532,304,25.0
30547,306,25.0
30562,307,25.0
30577,304,25.0
30592,311,25.0
30607,305,25.0
30622,310,25.0
30637,310,25.0
30652,309,25.0
30667,310,25.0
30683,308,25.0
30698,307,25.0
30713,312,25.0
30728,312,25.0
30743,316,25.0
30758,313,25.0
30773,316,25.0
30788,308,25.0
30803,311,25.0
30818,313,25.0
30833,309,25.0
30848,316,25.0
30863,309,25.0
30878,317,25.0
30893,313,25.0
30908,314,25.0
30923,316,25.0
30938,315,25.0
30954,316,25.0
30969,319,25.0
30984,316,25.0
30999,315,25.0
31014,318,25.0
31029,320,25.0
31044,319,25.0
31059,318,25.0
31074,318,25.0
31089,321,25.0
31104,325,25.0
31119,323,25.0
31134,327,25.0
31149,323,25.0
31164,316,25.0
31179,322,25.0
31194,322,25.0
31209,317,25.0
31225,324,25.0
31240,324,25.0
31255,319,25.0
31270,323,25.0
31285,325,25.0
31300,326,25.0
31315,326,25.0
31330,324,25.0
31345,327,25.0
31360,327,25.0
31375,319,25.0
31390,323,25.0
31405,321,25.0
31420,325,25.0
31435,329,25.0
31450,322,25.0
31465,327,25.0
31480,324,25.0
31496,327,25.0
31511,327,25.0
31526,329,25.0
31541,325,25.0
31556,327,25.0
31571,323,25.0
31586,332,25.0
31601,330,25.0
31616,332,25.0
31631,327,25.0
31646,327,25.0
31661,321,25.0
31676,331,25.0
31691,330,25.0
31706,324,25.0
31721,327,25.0
31736,327,25.0
31751,321,25.0
31766,329,25.0
31782,330,25.0
31797,335,25.0
31812,327,25.0
31827,317,25.0
31842,326,25.0
31857,321,25.0
31872,321,25.0
31887,325,25.0
31902,332,25.0
31917,335,25.0
31932,329,25.0
31947,329,25.0
31962,327,25.0
31977,332,25.0
31992,335,25.0
32007,334,25.0
32022,334,25.0
32037,335,25.0
32053,339,25.0
32068,338,25.0
32083,330,25.0
32098,335,25.0
32113,335,25.0
32128,340,25.0
32143,335,25.0
32158,339,25.0
32173,335,25.0
32188,337,25.0
32203,331,25.0
32218,334,25.0
32233,334,25.0
32248,337,25.0
32263,342,25.0
32278,339,25.0
32293,335,25.0
32308,338,25.0
32324,336,25.0
32339,332,25.0
32354,343,25.0
32369,342,25.0
32384,337,25.0
32399,336,25.0
32414,337,25.0
32429,342,25.0
32444,343,25.0
32459,343,25.0
32474,348,25.0
32489,344,25.0
32504,341,25.0
32519,344,25.0
32534,343,25.0
32549,344,25.0
32564,336,25.0
32579,343,25.0
32595,343,25.0
32610,345,25.0
32625,343,25.0
32640,347,25.0
32655,348,25.0
32670,344,25.0
32685,350,25.0
32700,344,25.0
32715,344,25.0
32730,342,25.0
32745,344,25.0
32760,345,25.0
32775,339,25.0
32790,344,25.0
32805,342,25.0
32820,337,25.0
32835,343,25.0
32850,342,25.0
32866,343,25.0
32881,344,25.0
32896,352,25.0
32911,347,25.0
32926,344,25.0
32941,339,25.0
32956,344,25.0
32971,350,25.0
32986,345,25.0
33001,342,25.0
33016,349,25.0
33031,352,25.0
33046,355,25.0
33061,353,25.0
33076,352,25.0
33091,349,25.0
33106,355,25.0
33121,352,25.0
33137,347,25.0
33152,348,25.0
33167,352,25.0
33182,359,25.0
33197,353,25.0
33212,352,25.0
33227,359,25.0
33242,351,25.0
33257,355,25.0
33272,356,25.0
33287,357,25.0
33302,358,25.0
33317,363,25.0
33332,359,25.0
33347,357,25.0
33362,359,25.0
33377,355,25.0
33392,359,25.0
33407,355,25.0
33423,359,25.0
33438,359,25.0
33453,361,25.0
33468,359,25.0
33483,361,25.0
33498,361,25.0
33513,363,25.0
33528,364,25.0
33543,368,25.0
33558,364,25.0
33573,363,25.0
33588,371,25.0
33603,358,25.0
33618,368,25.0
33633,369,25.0
33648,369,25.0
33663,366,25.0
33678,368,25.0
33694,367,25.0
33709,371,25.0
33724,372,25.0
33739,370,25.0
33754,372,25.0
33769,378,25.0
33784,379,25.0
33799,379,25.0
33814,374,25.0
33829,377,25.0
33844,376,25.0
33859,373,25.0
33874,374,25.0
33889,371,25.0
33904,380,25.0
33919,376,25.0
33934,376,25.0
33949,381,25.0
33965,382,25.0
33980,384,25.0
33995,380,25.0
34010,380,25.0
34025,385,25.0
34040,380,25.0
34055,379,25.0
34070,384,25.0
34085,379,25.0
34100,380,25.0
34115,388,25.0
34130,386,25.0
34145,388,25.0
34160,387,25.0
34175,384,25.0
34190,387,25.0
34205,390,25.0
34220,382,25.0
34236,384,25.0
34251,384,25.0
34266,387,25.0
34281,391,25.0
34296,391,25.0
34311,391,25.0
34326,387,25.0
34341,387,25.0
34356,391,25.0
34371,397,25.0
34386,388,25.0
34401,390,25.0
34416,395,25.0
34431,391,25.0
34446,396,25.0
34461,387,25.0
34476,391,25.0
34491,396,25.0
34507,387,25.0
34522,394,25.0
34537,393,25.0
34552,399,25.0
34567,392,25.0
34582,393,25.0
34597,398,25.0
34612,391,25.0
34627,397,25.0
34642,396,25.0
34657,398,25.0
34672,399,25.0
34687,399,25.0
34702,396,25.0
34717,396,25.0
34732,393,25.0
34747,396,25.0
34762,399,25.0
34777,403,25.0
34793,406,25.0
34808,402,25.0
34823,403,25.0
34838,406,25.0
34853,399,25.0
34868,400,25.0
34883,399,25.0
34898,403,25.0
34913,403,25.0
34928,401,25.0
34943,403,25.0
34958,404,25.0
34973,401,25.0
34988,404,25.0
35003,398,25.0
35018,408,25.0
35033,403,25.0
35048,408,25.0
35064,404,25.0
35079,399,25.0
35094,412,25.0
35109,407,25.0
35124,409,25.0
35139,408,25.0
35154,408,25.0
35169,412,25.0
35184,415,25.0
35199,412,25.0
35214,412,25.0
35229,416,25.0
35244,413,25.0
35259,408,25.0
35274,412,25.0
35289,410,25.0
35304,412,25.0
35319,415,25.0
35335,409,25.0
35350,414,25.0
35365,406,25.0
35380,413,25.0
35395,409,25.0
35410,415,25.0
35425,419,25.0
35440,417,25.0
35455,416,25.0
35470,411,25.0
35485,419,25.0
35500,419,25.0
35515,419,25.0
35530,419,25.0
35545,415,25.0
35560,420,25.0
35575,417,25.0
35590,423,25.0
35606,419,25.0
35621,421,25.0
35636,420,25.0
35651,422,25.0
35666,423,25.0
35681,419,25.0
35696,419,25.0
35711,419,25.0
35726,419,25.0
35741,415,25.0
35756,422,25.0
35771,419,25.0
35786,423,25.0
35801,417,25.0
35816,421,25.0
35831,419,25.0
35846,420,25.0
35861,415,25.0
35877,420,25.0
35892,417,25.0
35907,419,25.0
35922,411,25.0
35937,417,25.0
35952,425,25.0
35967,427,25.0
35982,419,25.0
35997,420,25.0
36012,420,25.0
36027,425,25.0
36042,427,25.0
36057,427,25.0
36072,432,25.0
36087,428,25.0
36102,423,25.0
36117,423,25.0
36132,423,25.0
36148,415,25.0
36163,419,25.0
36178,422,25.0
36193,419,25.0
36208,421,25.0
36223,418,25.0
36238,419,25.0
36253,422,25.0
36268,421,25.0
36283,423,25.0
36298,420,25.0
36313,415,25.0
36328,417,25.0
36343,420,25.0
36358,415,25.0
36373,420,25.0
36388,415,25.0
36404,425,25.0
36419,421,25.0
36434,427,25.0
36449,421,25.0
36464,422,25.0
36479,425,25.0
36494,423,25.0
36509,428,25.0
36524,427,25.0
36539,427,25.0
36554,421,25.0
36569,425,25.0
36584,427,25.0
36599,432,25.0
36614,432,25.0
36629,427,25.0
36644,429,25.0
36660,431,25.0
36675,427,25.0
36690,431,25.0
36705,427,25.0
36720,423,25.0
36735,428,25.0
36750,431,25.0
36765,432,25.0
36780,433,25.0
36795,435,25.0
36810,432,25.0
36825,428,25.0
36840,434,25.0
36855,432,25.0
36870,435,25.0
36885,428,25.0
36901,435,25.0
36916,432,25.0
36931,440,25.0
36946,438,25.0
36961,432,25.0
36976,435,25.0
36991,435,25.0
37006,439,25.0
37021,437,25.0
37036,428,25.0
37051,436,25.0
37066,435,25.0
37081,433,25.0
37096,434,25.0
37111,427,25.0
37126,432,25.0
37141,433,25.0
37157,436,25.0
37172,438,25.0
37187,428,25.0
37202,433,25.0
37217,438,25.0
37232,437,25.0
37247,435,25.0
37262,437,25.0
37277,439,25.0
37292,443,25.0
37307,440,25.0
37322,438,25.0
37337,444,25.0
37352,437,25.0
37367,437,25.0
37382,439,25.0
37397,432,25.0
37413,439,25.0
37428,440,25.0
37443,441,25.0
37458,440,25.0
37473,436,25.0
37488,436,25.0
37503,438,25.0
37518,441,25.0
37533,439,25.0
37548,440,25.0
37563,440,25.0
37578,440,25.0
37593,443,25.0
37608,440,25.0
37623,444,25.0
37638,443,25.0
37654,440,25.0
37669,440,25.0
37684,440,25.0
37699,440,25.0
37714,440,25.0
37729,444,25.0
37744,440,25.0
37759,440,25.0
37774,437,25.0
37789,440,25.0
37804,438,25.0
37819,444,25.0
37834,443,25.0
37849,435,25.0
37864,440,25.0
37879,438,25.0
37894,444,25.0
37910,444,25.0
37925,436,25.0
37940,436,25.0
37955,440,25.0
37970,438,25.0
37985,433,25.0
38000,439,25.0
38015,440,25.0
38030,438,25.0
38045,439,25.0
38060,440,25.0
38075,439,25.0
38090,443,25.0
38105,441,25.0
38120,440,25.0
38135,437,25.0
38150,441,25.0
38166,436,25.0
38181,440,25.0
38196,440,25.0
38211,448,25.0
38226,444,25.0
38241,436,25.0
38256,440,25.0
38271,447,25.0
38286,446,25.0
38301,439,25.0
38316,445,25.0
38331,443,25.0
38346,439,25.0
38361,440,25.0
38376,443,25.0
38391,440,25.0
38407,444,25.0
38422,438,25.0
38437,436,25.0
38452,441,25.0
38467,442,25.0
38482,440,25.0
38497,439,25.0
38512,438,25.0
38527,442,25.0
38542,441,25.0
38557,435,25.0
38572,444,25.0
38587,440,25.0
38602,442,25.0
38617,441,25.0
38632,437,25.0
38647,444,25.0
38663,435,25.0
38678,444,25.0
38693,440,25.0
38708,440,25.0
38723,440,25.0
38738,436,25.0
38753,435,25.0
38768,441,25.0
38783,440,25.0
38798,440,25.0
38813,435,25.0
38828,433,25.0
38843,434,25.0
38858,440,25.0
38873,435,25.0
38888,440,25.0
38903,434,25.0
38919,435,25.0
38934,435,25.0
38949,430,25.0
38964,435,25.0
38979,434,25.0
38994,431,25.0
39009,432,25.0
39024,430,25.0
39039,435,25.0
39054,428,25.0
39069,433,25.0
39084,435,25.0
39099,431,25.0
39114,428,25.0
39129,427,25.0
39144,428,25.0
39160,423,25.0
39175,432,25.0
39190,432,25.0
39205,428,25.0
39220,425,25.0
39235,423,25.0
39250,423,25.0
39265,419,25.0
39280,429,25.0
39295,423,25.0
39310,421,25.0
39325,423,25.0
39340,427,25.0
39355,423,25.0
39370,420,25.0
39385,426,25.0
39400,423,25.0
39416,423,25.0
39431,423,25.0
39446,419,25.0
39461,423,25.0
39476,423,25.0
39491,422,25.0
39506,423,25.0
39521,423,25.0
39536,419,25.0
39551,422,25.0
39566,422,25.0
39581,412,25.0
39596,415,25.0
39611,419,25.0
39626,418,25.0
39641,415,25.0
39656,412,25.0
39672,417,25.0
39687,415,25.0
39702,412,25.0
39717,415,25.0
39732,417,25.0
39747,417,25.0
39762,412,25.0
39777,412,25.0
39792,414,25.0
39807,414,25.0
39822,415,25.0
39837,415,25.0
39852,415,25.0
39867,412,25.0
39882,417,25.0
39897,412,25.0
39913,411,25.0
39928,415,25.0
39943,409,25.0
39958,409,25.0
39973,412,25.0
39988,413,25.0
40003,414,25.0
40018,408,25.0
40033,411,25.0
40048,409,25.0
40063,412,25.0
40078,410,25.0
40093,408,25.0
40108,412,25.0
40123,414,25.0
40138,408,25.0
40153,407,25.0
40169,408,25.0
40184,413,25.0
40199,415,25.0
40214,409,25.0
40229,408,25.0
40244,408,25.0
40259,410,25.0
40274,403,25.0
40289,405,25.0
40304,406,25.0
40319,409,25.0
40334,408,25.0
40349,404,25.0
40364,404,25.0
40379,408,25.0
40394,408,25.0
40409,408,25.0
40425,408,25.0
40440,399,25.0
40455,407,25.0
40470,403,25.0
40485,408,25.0
40500,408,25.0
40515,411,25.0
40530,407,25.0
40545,404,25.0
40560,401,25.0
40575,407,25.0
40590,408,25.0
40605,402,25.0
40620,403,25.0
40635,407,25.0
40650,408,25.0
40666,406,25.0
40681,403,25.0
40696,409,25.0
40711,407,25.0
40726,400,25.0
40741,401,25.0
40756,401,25.0
40771,395,25.0
40786,400,25.0
40801,401,25.0
40816,396,25.0
40831,401,25.0
40846,399,25.0
40861,398,25.0
40876,396,25.0
40891,399,25.0
40906,400,25.0
40922,399,25.0
40937,396,25.0
40952,404,25.0
40967,398,25.0
40982,395,25.0
40997,401,25.0
41012,398,25.0
41027,400,25.0
41042,396,25.0
41057,401,25.0
41072,396,25.0
41087,393,25.0
41102,395,25.0
41117,391,25.0
41132,391,25.0
41147,393,25.0
41162,396,25.0
41178,391,25.0
41193,395,25.0
41208,390,25.0
41223,390,25.0
41238,391,25.0
41253,395,25.0
41268,387,25.0
41283,394,25.0
41298,390,25.0
41313,388,25.0
41328,388,25.0
41343,387,25.0
41358,391,25.0
41373,391,25.0
41388,391,25.0
41403,391,25.0
41419,391,25.0
41434,387,25.0
41449,390,25.0
41464,387,25.0
41479,387,25.0
41494,387,25.0
41509,390,25.0
41524,386,25.0
41539,391,25.0
41554,384,25.0
41569,388,25.0
41584,384,25.0
41599,384,25.0
41614,385,25.0
41629,387,25.0
41644,380,25.0
41659,381,25.0
41675,383,25.0
41690,381,25.0
41705,375,25.0
41720,376,25.0
41735,376,25.0
41750,379,25.0
41765,382,25.0
41780,374,25.0
41795,374,25.0
41810,371,25.0
41825,367,25.0
41840,376,25.0
41855,375,25.0
41870,370,25.0
41885,371,25.0
41900,368,25.0
41915,369,25.0
41931,374,25.0
41946,368,25.0
41961,372,25.0
41976,368,25.0
41991,370,25.0
42006,370,25.0
42021,370,25.0
42036,367,25.0
42051,371,25.0
42066,365,25.0
42081,364,25.0
42096,364,25.0
42111,363,25.0
42126,359,25.0
42141,361,25.0
42156,366,25.0
42172,368,25.0
42187,364,25.0
42202,359,25.0
42217,359,25.0
42232,359,25.0
42247,359,25.0
42262,355,25.0
42277,357,25.0
42292,351,25.0
42307,355,25.0
42322,355,25.0
42337,350,25.0
42352,358,25.0
42367,353,25.0
42382,352,25.0
42397,352,25.0
42412,355,25.0
42428,352,25.0
42443,355,25.0
42458,352,25.0
42473,357,25.0
42488,351,25.0
42503,353,25.0
42518,344,25.0
42533,348,25.0
42548,347,25.0
42563,337,25.0
42578,344,25.0
42593,345,25.0
42608,342,25.0
42623,347,25.0
42638,348,25.0
42653,341,25.0
42668,343,25.0
42684,343,25.0
42699,344,25.0
42714,347,25.0
42729,348,25.0
42744,347,25.0
42759,343,25.0
42774,344,25.0
42789,340,25.0
42804,338,25.0
42819,339,25.0
42834,343,25.0
42849,335,25.0
42864,339,25.0
42879,342,25.0
42894,335,25.0
42909,339,25.0
42925,335,25.0
42940,335,25.0
42955,337,25.0
42970,338,25.0
42985,335,25.0
43000,334,25.0
43015,339,25.0
43030,341,25.0
43045,335,25.0
43060,335,25.0
43075,325,25.0
43090,336,25.0
43105,331,25.0
43120,329,25.0
43135,335,25.0
43150,333,25.0
43165,328,25.0
43181,327,25.0
43196,332,25.0
43211,335,25.0
43226,334,25.0
43241,332,25.0
43256,335,25.0
43271,331,25.0
43286,327,25.0
43301,332,25.0
43316,327,25.0
43331,332,25.0
43346,327,25.0
43361,327,25.0
43376,321,25.0
43391,327,25.0
43406,326,25.0
43421,322,25.0
43437,326,25.0
43452,324,25.0
43467,318,25.0
43482,326,25.0
43497,327,25.0
43512,323,25.0
43527,323,25.0
43542,326,25.0
43557,324,25.0
43572,321,25.0
43587,313,25.0
43602,321,25.0
43617,315,25.0
43632,319,25.0
43647,321,25.0
43662,315,25.0
43678,321,25.0
43693,316,25.0
43708,312,25.0
43723,319,25.0
43738,316,25.0
43753,315,25.0
43768,317,25.0
43783,316,25.0
43798,317,25.0
43813,319,25.0
43828,315,25.0
43843,313,25.0
43858,319,25.0
43873,316,25.0
43888,314,25.0
43903,319,25.0
43918,315,25.0
43934,310,25.0
43949,313,25.0
43964,316,25.0
43979,313,25.0
43994,312,25.0
44009,316,25.0
44024,312,25.0
44039,311,25.0
44054,315,25.0
44069,314,25.0
44084,312,25.0
44099,307,25.0
44114,312,25.0
44129,309,25.0
44144,302,25.0
44159,312,25.0
44174,308,25.0
44190,312,25.0
44205,308,25.0
44220,301,25.0
44235,307,25.0
44250,310,25.0
44265,311,25.0
44280,305,25.0
44295,308,25.0
44310,304,25.0
44325,308,25.0
44340,307,25.0
44355,313,25.0
44370,304,25.0
44385,307,25.0
44400,307,25.0
44415,305,25.0
44431,312,25.0
44446,309,25.0
44461,306,25.0
44476,310,25.0
44491,301,25.0
44506,302,25.0
44521,307,25.0
44536,307,25.0
44551,307,25.0
44566,305,25.0
44581,307,25.0
44596,300,25.0
44611,301,25.0
44626,303,25.0
44641,304,25.0
44656,306,25.0
44671,304,25.0
44687,303,25.0
44702,300,25.0
44717,304,25.0
44732,302,25.0
44747,299,25.0
44762,301,25.0
44777,302,25.0
44792,298,25.0
44807,303,25.0
44822,298,25.0
44837,297,25.0
44852,297,25.0
44867,300,25.0
44882,295,25.0
44897,296,25.0
44912,291,25.0
44927,295,25.0
44943,295,25.0
44958,300,25.0
44973,296,25.0
44988,300,25.0
45003,299,25.0
45018,292,25.0
45033,297,25.0
45048,295,25.0
45063,287,25.0
45078,292,25.0
45093,295,25.0
45108,295,25.0
45123,290,25.0
45138,289,25.0
45153,291,25.0
45168,291,25.0
45184,294,25.0
45199,292,25.0
45214,286,25.0
45229,290,25.0
45244,295,25.0
45259,291,25.0
45274,290,25.0
45289,293,25.0
45304,291,25.0
45319,291,25.0
45334,284,25.0
45349,284,25.0
45364,287,25.0
45379,284,25.0
45394,287,25.0
45409,284,25.0
45424,287,25.0
45440,281,25.0
45455,283,25.0
45470,280,25.0
45485,287,25.0
45500,286,25.0
45515,288,25.0
45530,288,25.0
45545,289,25.0
45560,287,25.0
45575,287,25.0
45590,284,25.0
45605,287,25.0
45620,283,25.0
45635,286,25.0
45650,289,25.0
45665,283,25.0
45680,287,25.0
45696,281,25.0
45711,287,25.0
45726,281,25.0
45741,287,25.0
45756,286,25.0
45771,287,25.0
45786,289,25.0
45801,287,25.0
45816,287,25.0
45831,287,25.0
45846,284,25.0
45861,288,25.0
45876,285,25.0
45891,286,25.0
45906,284,25.0
45921,286,25.0
45937,287,25.0
45952,285,25.0
45967,276,25.0
45982,281,25.0
45997,280,25.0
46012,287,25.0
46027,284,25.0
46042,283,25.0
46057,286,25.0
46072,283,25.0
46087,286,25.0
46102,280,25.0
46117,287,25.0
46132,283,25.0
46147,281,25.0
46162,284,25.0
46177,287,25.0
46193,287,25.0
46208,288,25.0
46223,289,25.0
46238,281,25.0
46253,284,25.0
46268,287,25.0
46283,287,25.0
46298,287,25.0
46313,286,25.0
46328,280,25.0
46343,284,25.0
46358,279,25.0
46373,286,25.0
46388,286,25.0
46403,287,25.0
46418,286,25.0
46433,289,25.0
46449,287,25.0
46464,284,25.0
46479,287,25.0
46494,283,25.0
46509,284,25.0
46524,287,25.0
46539,282,25.0
46554,287,25.0
46569,284,25.0
46584,287,25.0
46599,284,25.0
46614,291,25.0
46629,287,25.0
46644,281,25.0
46659,284,25.0
46674,287,25.0
46690,279,25.0
46705,287,25.0
46720,284,25.0
