Time(microseconds),DLS Value,Temperature(C)
55043,267,25.0
55058,260,25.0
55073,260,25.0
55088,254,25.0
55103,257,25.0
55118,253,25.0
55133,243,25.0
55148,241,25.0
55164,235,25.0
55179,233,25.0
55194,239,25.0
55209,227,25.0
55224,231,25.0
55239,238,25.0
55254,228,25.0
55269,228,25.0
55284,224,25.0
55299,216,25.0
55314,220,25.0
55329,207,25.0
55344,216,25.0
55359,202,25.0
55374,207,25.0
55390,202,25.0
55405,203,25.0
55420,196,25.0
55435,192,25.0
55450,195,25.0
55465,197,25.0
55480,193,25.0
55495,190,25.0
55510,192,25.0
55525,195,25.0
55540,195,25.0
55555,192,25.0
55570,188,25.0
55585,185,25.0
55600,182,25.0
55615,180,25.0
55631,184,25.0
55646,172,25.0
55661,176,25.0
55676,185,25.0
55691,179,25.0
55706,169,25.0
55721,174,25.0
55736,163,25.0
55751,163,25.0
55766,171,25.0
55781,169,25.0
55796,167,25.0
55811,161,25.0
55826,160,25.0
55841,158,25.0
55857,162,25.0
55872,156,25.0
55887,156,25.0
55902,148,25.0
55917,148,25.0
55932,147,25.0
55947,145,25.0
55962,139,25.0
55977,147,25.0
55992,139,25.0
56007,140,25.0
56022,137,25.0
56037,140,25.0
56052,132,25.0
56067,134,25.0
56082,132,25.0
56098,126,25.0
56113,123,25.0
56128,118,25.0
56143,116,25.0
56158,115,25.0
56173,113,25.0
56188,118,25.0
56203,112,25.0
56218,108,25.0
56233,107,25.0
56248,108,25.0
56263,96,25.0
56278,99,25.0
56293,97,25.0
56308,96,25.0
56324,91,25.0
56339,93,25.0
56354,94,25.0
56369,87,25.0
56384,83,25.0
56399,83,25.0
56414,79,25.0
56429,72,25.0
56444,70,25.0
56459,71,25.0
56474,65,25.0
56489,63,25.0
56504,67,25.0
56519,60,25.0
56534,65,25.0
56550,60,25.0
56565,60,25.0
56580,53,25.0
56595,57,25.0
56610,54,25.0
56625,55,25.0
56640,56,25.0
56655,56,25.0
56670,49,25.0
56685,44,25.0
56700,38,25.0
56715,35,25.0
56730,24,25.0
56745,31,25.0
56760,15,25.0
56775,9,25.0
56791,8,25.0
56806,4,25.0
56821,2,25.0
56836,0,25.0
56851,0,25.0
56866,0,25.0
56881,0,25.0
56896,0,25.0
56911,0,25.0
56926,0,25.0
56941,0,25.0
56956,0,25.0
56971,0,25.0
56986,0,25.0
57001,0,25.0
57017,0,25.0
57032,0,25.0
57047,0,25.0
57062,0,25.0
57077,0,25.0
57092,0,25.0
57107,0,25.0
57122,0,25.0
57137,0,25.0
57152,0,25.0
57167,0,25.0
57182,0,25.0
57197,0,25.0
57212,0,25.0
57227,0,25.0
57243,0,25.0
57258,0,25.0
57273,0,25.0
57288,0,25.0
57303,0,25.0
57318,0,25.0
57333,0,25.0
57348,0,25.0
57363,0,25.0
57378,0,25.0
57393,0,25.0
57408,0,25.0
57423,0,25.0
57438,0,25.0
57453,0,25.0
57468,0,25.0
57484,0,25.0
57499,0,25.0
57514,0,25.0
57529,0,25.0
57544,0,25.0
57559,0,25.0
57574,0,25.0
57589,0,25.0
57604,0,25.0
57619,0,25.0
57634,0,25.0
57649,0,25.0
57664,0,25.0
57679,0,25.0
57694,0,25.0
57710,0,25.0
57725,0,25.0
57740,0,25.0
57755,0,25.0
57770,0,25.0
57785,0,25.0
57800,0,25.0
57815,0,25.0
57830,0,25.0
57845,0,25.0
57860,0,25.0
57875,0,25.0
57890,0,25.0
57905,0,25.0
57920,0,25.0
57935,0,25.0
57951,0,25.0
57966,0,25.0
57981,0,25.0
57996,0,25.0
58011,0,25.0
58026,0,25.0
58041,0,25.0
58056,0,25.0
58071,0,25.0
58086,0,25.0
58101,0,25.0
58116,0,25.0
58131,0,25.0
58146,0,25.0
58161,0,25.0
58177,0,25.0
58192,0,25.0
58207,0,25.0
58222,0,25.0
58237,0,25.0
58252,0,25.0
58267,0,25.0
58282,0,25.0
58297,0,25.0
58312,0,25.0
58327,0,25.0
58342,0,25.0
58357,0,25.0
58372,0,25.0
58387,0,25.0
58403,0,25.0
58418,0,25.0
58433,0,25.0
58448,0,25.0
58463,0,25.0
58478,0,25.0
58493,0,25.0
58508,0,25.0
58523,0,25.0
58538,0,25.0
58553,0,25.0
58568,0,25.0
58583,0,25.0
58598,0,25.0
58613,0,25.0
58628,0,25.0
58644,0,25.0
58659,0,25.0
58674,0,25.0
58689,0,25.0
58704,0,25.0
58719,0,25.0
58734,0,25.0
58749,14,25.0
58764,6,25.0
58779,12,25.0
58794,13,25.0
58809,17,25.0
58824,16,25.0
58839,19,25.0
58854,20,25.0
58870,28,25.0
58885,25,25.0
58900,31,25.0
58915,36,25.0
58930,31,25.0
58945,37,25.0
58960,33,25.0
58975,33,25.0
58990,45,25.0
59005,41,25.0
59020,48,25.0
59035,49,25.0
59050,48,25.0
59065,55,25.0
59080,53,25.0
59095,56,25.0
59111,57,25.0
59126,57,25.0
59141,60,25.0
59156,60,25.0
59171,62,25.0
59186,67,25.0
59201,68,25.0
59216,75,25.0
59231,72,25.0
59246,80,25.0
59261,74,25.0
59276,83,25.0
59291,81,25.0
59306,84,25.0
59321,88,25.0
59337,88,25.0
59352,88,25.0
59367,92,25.0
59382,91,25.0
59397,95,25.0
59412,97,25.0
59427,102,25.0
59442,91,25.0
59457,97,25.0
59472,105,25.0
59487,102,25.0
59502,108,25.0
59517,108,25.0
59532,114,25.0
59547,108,25.0
59563,113,25.0
59578,112,25.0
59593,120,25.0
59608,115,25.0
59623,121,25.0
59638,125,25.0
59653,128,25.0
59668,124,25.0
59683,131,25.0
59698,131,25.0
59713,135,25.0
59728,131,25.0
59743,135,25.0
59758,139,25.0
59773,134,25.0
59788,131,25.0
59804,132,25.0
59819,135,25.0
59834,137,25.0
59849,135,25.0
59864,141,25.0
59879,140,25.0
59894,142,25.0
59909,142,25.0
59924,147,25.0
59939,150,25.0
59954,147,25.0
59969,149,25.0
59984,152,25.0
59999,156,25.0
60014,156,25.0
60030,161,25.0
60045,166,25.0
60060,166,25.0
60075,172,25.0
60090,166,25.0
60105,174,25.0
60120,172,25.0
60135,179,25.0
60150,175,25.0
60165,175,25.0
60180,177,25.0
60195,174,25.0
60210,176,25.0
60225,178,25.0
60240,179,25.0
60256,228,25.0
60271,231,25.0
60286,231,25.0
60301,233,25.0
60316,236,25.0
60331,240,25.0
60346,230,25.0
60361,243,25.0
60376,243,25.0
60391,248,25.0
60406,251,25.0
60421,257,25.0
60436,246,25.0
60451,250,25.0
60466,252,25.0
60482,254,25.0
60497,255,25.0
60512,259,25.0
60527,259,25.0
60542,266,25.0
60557,260,25.0
60572,268,25.0
60587,271,25.0
60602,266,25.0
60617,276,25.0
60632,278,25.0
60647,278,25.0
60662,280,25.0
60677,287,25.0
60693,278,25.0
60708,289,25.0
60723,287,25.0
60738,291,25.0
60753,291,25.0
60768,295,25.0
60783,295,25.0
60798,294,25.0
60813,297,25.0
60828,299,25.0
60843,304,25.0
60858,308,25.0
60873,307,25.0
60888,313,25.0
60904,312,25.0
60919,312,25.0
60934,316,25.0
60949,318,25.0
60964,319,25.0
60979,324,25.0
60994,329,25.0
61009,333,25.0
61024,335,25.0
61039,327,25.0
61054,344,25.0
61069,344,25.0
61084,345,25.0
61099,351,25.0
61114,352,25.0
61130,358,25.0
61145,364,25.0
61160,368,25.0
61175,371,25.0
61190,377,25.0
61205,380,25.0
61220,384,25.0
61235,391,25.0
61250,391,25.0
61265,384,25.0
61280,400,25.0
61295,403,25.0
61310,406,25.0
61325,411,25.0
61341,409,25.0
61356,417,25.0
61371,422,25.0
61386,434,25.0
61401,433,25.0
61416,432,25.0
61431,438,25.0
61446,448,25.0
61461,455,25.0
61476,451,25.0
61491,456,25.0
61506,464,25.0
61521,461,25.0
61536,465,25.0
61552,474,25.0
61567,475,25.0
61582,478,25.0
61597,477,25.0
61612,488,25.0
61627,492,25.0
61642,501,25.0
61657,497,25.0
61672,500,25.0
61687,499,25.0
61702,507,25.0
61717,514,25.0
61732,519,25.0
61747,519,25.0
61763,521,25.0
61778,527,25.0
61793,527,25.0
61808,531,25.0
61823,535,25.0
61838,536,25.0
61853,537,25.0
61868,540,25.0
61883,547,25.0
61898,547,25.0
61913,552,25.0
61928,560,25.0
61943,560,25.0
61958,568,25.0
61973,568,25.0
61989,564,25.0
62004,568,25.0
62019,574,25.0
62034,579,25.0
62049,575,25.0
62064,575,25.0
62079,583,25.0
62094,585,25.0
62109,584,25.0
62124,588,25.0
62139,584,25.0
62154,592,25.0
62169,595,25.0
62184,596,25.0
62200,604,25.0
62215,595,25.0
62230,604,25.0
62245,601,25.0
62260,611,25.0
62275,611,25.0
62290,609,25.0
62305,618,25.0
62320,621,25.0
62335,620,25.0
62350,623,25.0
62365,619,25.0
62380,629,25.0
62395,629,25.0
62411,635,25.0
62426,638,25.0
62441,636,25.0
62456,639,25.0
62471,644,25.0
62486,643,25.0
62501,647,25.0
62516,644,25.0
62531,649,25.0
62546,654,25.0
62561,647,25.0
62576,660,25.0
62591,668,25.0
62606,665,25.0
62621,665,25.0
62637,663,25.0
62652,671,25.0
62667,673,25.0
62682,676,25.0
62697,673,25.0
62712,683,25.0
62727,684,25.0
62742,691,25.0
62757,688,25.0
62772,687,25.0
62787,696,25.0
62802,700,25.0
62817,697,25.0
62832,702,25.0
62848,708,25.0
62863,710,25.0
62878,708,25.0
62893,713,25.0
62908,719,25.0
62923,716,25.0
62938,719,25.0
62953,727,25.0
62968,724,25.0
62983,729,25.0
62998,724,25.0
63013,732,25.0
63028,739,25.0
63043,739,25.0
63059,739,25.0
63074,748,25.0
63089,752,25.0
63104,748,25.0
63119,751,25.0
63134,753,25.0
63149,763,25.0
63164,758,25.0
63179,762,25.0
63194,767,25.0
63209,768,25.0
63224,775,25.0
63239,771,25.0
63254,775,25.0
63270,776,25.0
63285,783,25.0
63300,785,25.0
63315,785,25.0
63330,792,25.0
63345,798,25.0
63360,796,25.0
63375,796,25.0
63390,797,25.0
63405,800,25.0
63420,807,25.0
63435,803,25.0
63450,804,25.0
63465,807,25.0
63480,803,25.0
63496,804,25.0
63511,816,25.0
63526,811,25.0
63541,810,25.0
63556,811,25.0
63571,818,25.0
63586,819,25.0
63601,816,25.0
63616,824,25.0
63631,821,25.0
63646,815,25.0
63661,824,25.0
63676,822,25.0
63691,828,25.0
63707,831,25.0
63722,830,25.0
63737,831,25.0
63752,827,25.0
63767,835,25.0
63782,835,25.0
63797,833,25.0
63812,841,25.0
63827,838,25.0
63842,844,25.0
63857,841,25.0
63872,838,25.0
63887,847,25.0
63902,846,25.0
63918,851,25.0
63933,850,25.0
63948,854,25.0
63963,856,25.0
63978,856,25.0
63993,860,25.0
64008,863,25.0
64023,862,25.0
64038,868,25.0
64053,870,25.0
64068,880,25.0
64083,877,25.0
64098,877,25.0
64113,878,25.0
64128,883,25.0
64144,886,25.0
64159,886,25.0
64174,888,25.0
64189,894,25.0
64204,892,25.0
64219,900,25.0
64234,901,25.0
64249,900,25.0
64264,901,25.0
64279,908,25.0
64294,908,25.0
64309,908,25.0
64324,911,25.0
64339,913,25.0
64355,911,25.0
64370,920,25.0
64385,919,25.0
64400,921,25.0
64415,925,25.0
64430,924,25.0
64445,929,25.0
64460,934,25.0
64475,931,25.0
64490,933,25.0
64505,943,25.0
64520,943,25.0
64535,945,25.0
64550,946,25.0
64566,950,25.0
64581,955,25.0
64596,956,25.0
64611,956,25.0
64626,965,25.0
64641,973,25.0
64656,974,25.0
64671,984,25.0
64686,991,25.0
64701,988,25.0
64716,999,25.0
64731,1007,25.0
64746,1007,25.0
64761,1015,25.0
64777,1023,25.0
64792,1023,25.0
64807,1023,25.0
64822,1023,25.0
64837,1023,25.0
64852,1023,25.0
64867,1023,25.0
64882,1023,25.0
64897,1023,25.0
64912,1023,25.0
64927,1023,25.0
64942,1023,25.0
64957,1023,25.0
64972,1023,25.0
64987,1023,25.0
65003,1023,25.0
65018,1023,25.0
65033,1023,25.0
65048,1023,25.0
65063,1023,25.0
65078,1023,25.0
65093,1023,25.0
65108,1023,25.0
65123,1023,25.0
65138,1023,25.0
65153,1023,25.0
65168,1023,25.0
65183,1023,25.0
65198,1023,25.0
65214,1023,25.0
65229,1023,25.0
65244,1023,25.0
65259,1023,25.0
65274,1023,25.0
65289,1023,25.0
65304,1023,25.0
65319,1023,25.0
65334,1023,25.0
65349,1023,25.0
65364,1023,25.0
65379,1023,25.0
65394,1023,25.0
65409,1023,25.0
65425,1023,25.0
65440,1023,25.0
65455,1023,25.0
65470,1023,25.0
65485,1023,25.0
65500,1023,25.0
65515,1023,25.0
65530,1023,25.0
65545,1023,25.0
65560,1023,25.0
65575,1023,25.0
65590,1023,25.0
65605,1023,25.0
65620,1023,25.0
65635,1023,25.0
65651,1023,25.0
65666,1023,25.0
65681,1023,25.0
65696,1023,25.0
65711,1023,25.0
65726,1023,25.0
65741,1023,25.0
65756,1023,25.0
65771,1023,25.0
65786,1023,25.0
65801,1023,25.0
65816,1023,25.0
65831,1023,25.0
65846,1023,25.0
65862,1023,25.0
65877,1023,25.0
65892,1023,25.0
65907,1023,25.0
65922,1023,25.0
65937,1023,25.0
65952,1023,25.0
65967,1023,25.0
65982,1023,25.0
65997,1023,25.0
66012,1023,25.0
66027,1023,25.0
66042,1023,25.0
66057,1023,25.0
66073,1023,25.0
66088,1023,25.0
66103,1023,25.0
66118,1023,25.0
66133,1023,25.0
66148,1023,25.0
66163,1023,25.0
66178,1023,25.0
66193,1023,25.0
66208,1023,25.0
66223,1023,25.0
66238,1023,25.0
66253,1023,25.0
66268,1023,25.0
66284,1023,25.0
66299,1023,25.0
66314,1023,25.0
66329,1023,25.0
66344,1023,25.0
66359,1023,25.0
66374,1023,25.0
66389,1023,25.0
66404,1023,25.0
66419,1023,25.0
66434,1023,25.0
66449,1023,25.0
66464,1023,25.0
66479,1023,25.0
66494,1023,25.0
66510,1023,25.0
66525,1021,25.0
66540,1023,25.0
66555,1023,25.0
66570,1018,25.0
66585,1019,25.0
66600,1020,25.0
66615,1017,25.0
66630,1020,25.0
66645,1011,25.0
66660,1009,25.0
66675,1011,25.0
66690,1006,25.0
66705,987,25.0
66721,971,25.0
66736,969,25.0
66751,969,25.0
66766,974,25.0
66781,968,25.0
66796,964,25.0
66811,961,25.0
66826,966,25.0
66841,959,25.0
66856,961,25.0
66871,958,25.0
66886,958,25.0
66901,950,25.0
66916,950,25.0
66932,950,25.0
66947,948,25.0
66962,945,25.0
66977,943,25.0
66992,940,25.0
67007,940,25.0
67022,940,25.0
67037,934,25.0
67052,933,25.0
67067,932,25.0
67082,933,25.0
67097,925,25.0
67112,918,25.0
67127,925,25.0
67142,925,25.0
67158,921,25.0
67173,913,25.0
67188,911,25.0
67203,917,25.0
67218,908,25.0
67233,909,25.0
67248,907,25.0
67263,910,25.0
67278,901,25.0
67293,899,25.0
67308,898,25.0
67323,900,25.0
67338,889,25.0
67353,890,25.0
67369,893,25.0
67384,894,25.0
67399,886,25.0
67414,887,25.0
67429,885,25.0
67444,884,25.0
67459,884,25.0
67474,881,25.0
67489,875,25.0
67504,873,25.0
67519,878,25.0
67534,880,25.0
67549,871,25.0
67564,871,25.0
67580,871,25.0
67595,864,25.0
67610,867,25.0
67625,871,25.0
67640,867,25.0
67655,866,25.0
67670,859,25.0
67685,858,25.0
67700,859,25.0
67715,852,25.0
67730,860,25.0
67745,861,25.0
67760,853,25.0
67775,847,25.0
67791,856,25.0
67806,851,25.0
67821,843,25.0
67836,849,25.0
67851,851,25.0
67866,846,25.0
67881,841,25.0
67896,839,25.0
67911,841,25.0
67926,836,25.0
67941,835,25.0
67956,835,25.0
67971,836,25.0
67986,831,25.0
68001,831,25.0
68017,826,25.0
68032,835,25.0
68047,828,25.0
68062,821,25.0
68077,818,25.0
68092,825,25.0
68107,827,25.0
68122,819,25.0
68137,819,25.0
68152,815,25.0
68167,815,25.0
68182,814,25.0
68197,816,25.0
68212,812,25.0
68228,800,25.0
68243,808,25.0
68258,811,25.0
68273,806,25.0
68288,798,25.0
68303,801,25.0
68318,794,25.0
68333,790,25.0
68348,792,25.0
68363,780,25.0
68378,787,25.0
68393,780,25.0
68408,775,25.0
68423,782,25.0
68439,779,25.0
68454,783,25.0
68469,772,25.0
68484,775,25.0
68499,780,25.0
68514,772,25.0
68529,774,25.0
68544,775,25.0
68559,764,25.0
68574,761,25.0
68589,763,25.0
68604,760,25.0
68619,758,25.0
68634,753,25.0
68649,759,25.0
68665,751,25.0
68680,747,25.0
68695,750,25.0
68710,743,25.0
68725,746,25.0
68740,743,25.0
68755,743,25.0
68770,740,25.0
68785,738,25.0
68800,745,25.0
68815,736,25.0
68830,726,25.0
68845,732,25.0
68860,725,25.0
68876,728,25.0
68891,723,25.0
68906,718,25.0
68921,719,25.0
68936,721,25.0
68951,720,25.0
68966,711,25.0
68981,710,25.0
68996,711,25.0
69011,711,25.0
69026,711,25.0
69041,709,25.0
69056,709,25.0
69071,703,25.0
69087,699,25.0
69102,705,25.0
69117,697,25.0
69132,691,25.0
69147,694,25.0
69162,696,25.0
69177,694,25.0
69192,691,25.0
69207,691,25.0
69222,684,25.0
69237,674,25.0
69252,679,25.0
69267,671,25.0
69282,668,25.0
69298,665,25.0
69313,664,25.0
69328,662,25.0
69343,663,25.0
69358,655,25.0
69373,655,25.0
69388,652,25.0
69403,644,25.0
69418,644,25.0
69433,639,25.0
69448,639,25.0
69463,632,25.0
69478,624,25.0
69493,622,25.0
69508,615,25.0
69524,619,25.0
69539,612,25.0
69554,600,25.0
69569,607,25.0
69584,603,25.0
69599,595,25.0
69614,595,25.0
69629,590,25.0
69644,587,25.0
69659,584,25.0
69674,585,25.0
69689,575,25.0
69704,574,25.0
69719,567,25.0
69735,562,25.0
69750,560,25.0
69765,559,25.0
69780,547,25.0
69795,550,25.0
69810,542,25.0
69825,535,25.0
69840,535,25.0
69855,534,25.0
69870,533,25.0
69885,519,25.0
69900,518,25.0
69915,519,25.0
69930,515,25.0
69946,508,25.0
69961,502,25.0
69976,500,25.0
69991,496,25.0
70006,493,25.0
70021,494,25.0
70036,487,25.0
70051,483,25.0
70066,482,25.0
70081,467,25.0
70096,472,25.0
70111,475,25.0
70126,465,25.0
70141,463,25.0
70156,464,25.0
70172,462,25.0
70187,455,25.0
70202,448,25.0
70217,450,25.0
70232,444,25.0
70247,441,25.0
70262,443,25.0
70277,433,25.0
70292,431,25.0
70307,430,25.0
70322,417,25.0
70337,423,25.0
70352,417,25.0
70367,420,25.0
70383,414,25.0
70398,406,25.0
70413,412,25.0
70428,412,25.0
70443,406,25.0
70458,406,25.0
70473,403,25.0
70488,399,25.0
70503,401,25.0
70518,399,25.0
70533,388,25.0
70548,385,25.0
70563,389,25.0
70578,389,25.0
70594,379,25.0
70609,376,25.0
70624,383,25.0
70639,380,25.0
70654,374,25.0
70669,374,25.0
70684,368,25.0
70699,366,25.0
70714,361,25.0
70729,367,25.0
70744,366,25.0
70759,355,25.0
70774,355,25.0
70789,353,25.0
70805,346,25.0
70820,352,25.0
70835,350,25.0
70850,344,25.0
70865,344,25.0
70880,336,25.0
70895,335,25.0
70910,339,25.0
70925,337,25.0
70940,331,25.0
70955,334,25.0
70970,325,25.0
70985,319,25.0
71000,321,25.0
71015,323,25.0
71031,316,25.0
71046,313,25.0
71061,307,25.0
71076,312,25.0
71091,295,25.0
71106,304,25.0
71121,300,25.0
71136,304,25.0
71151,295,25.0
71166,299,25.0
71181,297,25.0
71196,288,25.0
71211,284,25.0
71226,287,25.0
71242,284,25.0
71257,276,25.0
71272,278,25.0
71287,278,25.0
71302,271,25.0
71317,267,25.0
71332,268,25.0
71347,263,25.0
71362,266,25.0
71377,259,25.0
71392,257,25.0
71407,252,25.0
71422,243,25.0
71437,244,25.0
71453,241,25.0
71468,240,25.0
71483,241,25.0
71498,236,25.0
71513,238,25.0
71528,227,25.0
71543,220,25.0
71558,229,25.0
71573,227,25.0
71588,220,25.0
71603,217,25.0
71618,217,25.0
71633,214,25.0
71648,214,25.0
71663,211,25.0
71679,202,25.0
71694,203,25.0
71709,205,25.0
71724,203,25.0
71739,204,25.0
71754,192,25.0
71769,195,25.0
71784,193,25.0
71799,192,25.0
71814,192,25.0
71829,192,25.0
71844,189,25.0
71859,184,25.0
71874,180,25.0
71890,185,25.0
71905,184,25.0
71920,176,25.0
71935,178,25.0
71950,182,25.0
71965,176,25.0
71980,176,25.0
71995,177,25.0
72010,177,25.0
72025,168,25.0
72040,169,25.0
72055,174,25.0
72070,169,25.0
72085,159,25.0
72101,163,25.0
72116,167,25.0
72131,159,25.0
72146,158,25.0
72161,161,25.0
72176,159,25.0
72191,156,25.0
72206,152,25.0
72221,152,25.0
72236,156,25.0
72251,149,25.0
72266,145,25.0
72281,147,25.0
72296,143,25.0
72312,768,25.0
72327,768,25.0
72342,764,25.0
72357,768,25.0
72372,755,25.0
72387,763,25.0
72402,753,25.0
72417,760,25.0
72432,764,25.0
72447,756,25.0
72462,759,25.0
72477,755,25.0
72492,753,25.0
72507,752,25.0
72522,749,25.0
72538,745,25.0
72553,743,25.0
72568,739,25.0
72583,737,25.0
72598,734,25.0
72613,732,25.0
72628,731,25.0
72643,726,25.0
72658,728,25.0
72673,719,25.0
72688,728,25.0
72703,726,25.0
72718,723,25.0
72733,718,25.0
72749,718,25.0
72764,723,25.0
72779,716,25.0
72794,711,25.0
72809,711,25.0
72824,707,25.0
72839,706,25.0
72854,707,25.0
72869,710,25.0
72884,696,25.0
72899,700,25.0
72914,700,25.0
72929,696,25.0
72944,697,25.0
72960,688,25.0
72975,689,25.0
72990,684,25.0
73005,679,25.0
73020,680,25.0
73035,660,25.0
73050,671,25.0
73065,659,25.0
73080,663,25.0
73095,648,25.0
73110,659,25.0
73125,656,25.0
73140,647,25.0
73155,643,25.0
73170,639,25.0
73186,634,25.0
73201,626,25.0
73216,622,25.0
73231,627,25.0
73246,624,25.0
73261,617,25.0
73276,615,25.0
73291,615,25.0
73306,609,25.0
73321,606,25.0
73336,600,25.0
73351,599,25.0
73366,591,25.0
73381,588,25.0
73397,583,25.0
73412,580,25.0
73427,571,25.0
73442,568,25.0
73457,563,25.0
73472,561,25.0
73487,558,25.0
73502,558,25.0
73517,554,25.0
73532,551,25.0
73547,543,25.0
73562,540,25.0
73577,536,25.0
73592,527,25.0
73608,531,25.0
73623,523,25.0
73638,517,25.0
73653,515,25.0
73668,515,25.0
73683,511,25.0
73698,510,25.0
73713,507,25.0
73728,503,25.0
73743,503,25.0
73758,492,25.0
73773,492,25.0
73788,492,25.0
73803,483,25.0
73819,479,25.0
73834,480,25.0
73849,473,25.0
73864,475,25.0
73879,463,25.0
73894,463,25.0
73909,465,25.0
73924,462,25.0
73939,463,25.0
73954,454,25.0
73969,449,25.0
73984,448,25.0
73999,447,25.0
74014,448,25.0
74029,438,25.0
74045,441,25.0
74060,433,25.0
74075,438,25.0
74090,428,25.0
74105,429,25.0
74120,425,25.0
74135,423,25.0
74150,414,25.0
74165,414,25.0
74180,415,25.0
74195,417,25.0
74210,409,25.0
74225,409,25.0
74240,410,25.0
74256,403,25.0
74271,404,25.0
74286,398,25.0
74301,402,25.0
74316,390,25.0
74331,387,25.0
74346,392,25.0
74361,391,25.0
74376,390,25.0
74391,387,25.0
74406,381,25.0
74421,381,25.0
74436,371,25.0
74451,374,25.0
74467,372,25.0
74482,362,25.0
74497,371,25.0
74512,356,25.0
74527,366,25.0
74542,364,25.0
74557,359,25.0
74572,356,25.0
74587,349,25.0
74602,349,25.0
74617,343,25.0
74632,344,25.0
74647,337,25.0
74662,343,25.0
74677,335,25.0
74693,330,25.0
74708,328,25.0
74723,332,25.0
74738,322,25.0
74753,321,25.0
74768,319,25.0
74783,319,25.0
74798,317,25.0
74813,312,25.0
74828,316,25.0
74843,313,25.0
74858,306,25.0
74873,302,25.0
74888,304,25.0
74904,300,25.0
74919,300,25.0
74934,292,25.0
74949,292,25.0
74964,290,25.0
74979,285,25.0
74994,284,25.0
75009,280,25.0
75024,278,25.0
75039,272,25.0
75054,270,25.0
75069,276,25.0
75084,267,25.0
75099,263,25.0
75115,258,25.0
75130,261,25.0
75145,260,25.0
75160,255,25.0
75175,248,25.0
75190,251,25.0
75205,249,25.0
75220,243,25.0
75235,234,25.0
75250,240,25.0
75265,241,25.0
75280,233,25.0
75295,225,25.0
75310,231,25.0
75326,227,25.0
75341,222,25.0
75356,222,25.0
75371,221,25.0
75386,216,25.0
75401,214,25.0
75416,212,25.0
75431,212,25.0
75446,217,25.0
75461,212,25.0
75476,209,25.0
75491,206,25.0
75506,201,25.0
75521,207,25.0
75536,204,25.0
75552,199,25.0
75567,195,25.0
75582,202,25.0
75597,195,25.0
75612,193,25.0
75627,191,25.0
75642,199,25.0
75657,192,25.0
75672,187,25.0
75687,188,25.0
75702,185,25.0
75717,184,25.0
75732,179,25.0
75747,187,25.0
75763,184,25.0
75778,183,25.0
75793,181,25.0
75808,185,25.0
75823,185,25.0
75838,177,25.0
75853,176,25.0
75868,176,25.0
75883,177,25.0
75898,172,25.0
75913,173,25.0
75928,167,25.0
75943,169,25.0
75958,162,25.0
75974,161,25.0
75989,161,25.0
76004,152,25.0
76019,152,25.0
76034,152,25.0
76049,147,25.0
76064,139,25.0
76079,147,25.0
76094,143,25.0
76109,137,25.0
76124,129,25.0
76139,129,25.0
76154,131,25.0
76169,127,25.0
76184,124,25.0
76200,124,25.0
76215,124,25.0
76230,113,25.0
76245,118,25.0
76260,115,25.0
76275,114,25.0
76290,103,25.0
76305,103,25.0
76320,102,25.0
76335,105,25.0
76350,97,25.0
76365,92,25.0
76380,97,25.0
76395,91,25.0
76411,92,25.0
76426,89,25.0
76441,93,25.0
76456,94,25.0
76471,89,25.0
76486,80,25.0
76501,78,25.0
76516,80,25.0
76531,75,25.0
76546,76,25.0
76561,72,25.0
76576,67,25.0
76591,71,25.0
76606,63,25.0
76622,68,25.0
76637,65,25.0
76652,62,25.0
76667,56,25.0
76682,52,25.0
76697,52,25.0
76712,43,25.0
76727,41,25.0
76742,38,25.0
76757,36,25.0
76772,35,25.0
76787,21,25.0
76802,15,25.0
76817,9,25.0
76833,1,25.0
76848,4,25.0
76863,0,25.0
76878,0,25.0
76893,0,25.0
76908,0,25.0
76923,0,25.0
76938,0,25.0
76953,0,25.0
76968,0,25.0
76983,0,25.0
76998,0,25.0
77013,0,25.0
77028,0,25.0
77043,0,25.0
77059,0,25.0
77074,0,25.0
77089,0,25.0
77104,0,25.0
77119,0,25.0
77134,0,25.0
77149,0,25.0
77164,0,25.0
77179,0,25.0
77194,0,25.0
77209,0,25.0
77224,0,25.0
77239,0,25.0
77254,0,25.0
77270,0,25.0
77285,0,25.0
77300,0,25.0
77315,0,25.0
77330,0,25.0
77345,0,25.0
77360,0,25.0
77375,0,25.0
77390,0,25.0
77405,0,25.0
77420,0,25.0
77435,0,25.0
77450,0,25.0
77465,0,25.0
77481,0,25.0
77496,0,25.0
77511,0,25.0
77526,0,25.0
77541,0,25.0
77556,0,25.0
77571,0,25.0
77586,0,25.0
77601,0,25.0
77616,0,25.0
77631,0,25.0
77646,0,25.0
77661,0,25.0
77676,0,25.0
77691,0,25.0
77707,0,25.0
77722,0,25.0
77737,0,25.0
77752,0,25.0
77767,0,25.0
77782,0,25.0
77797,0,25.0
77812,0,25.0
77827,0,25.0
77842,0,25.0
77857,0,25.0
77872,0,25.0
77887,0,25.0
77902,0,25.0
77918,0,25.0
77933,0,25.0
77948,0,25.0
77963,0,25.0
77978,0,25.0
77993,0,25.0
78008,0,25.0
78023,0,25.0
78038,0,25.0
78053,0,25.0
78068,0,25.0
78083,0,25.0
78098,0,25.0
78113,0,25.0
78129,0,25.0
78144,0,25.0
78159,0,25.0
78174,0,25.0
78189,0,25.0
78204,0,25.0
