Time(microseconds),DLS Value,Temperature(C)
3689,604,25.0
3697,604,25.0
3705,608,25.0
3713,615,25.0
3721,632,25.0
3729,639,25.0
3737,657,25.0
3745,675,25.0
3753,691,25.0
3761,707,25.0
3769,711,25.0
3777,719,25.0
3785,716,25.0
3793,697,25.0
3801,689,25.0
3809,675,25.0
3817,665,25.0
3825,655,25.0
3833,649,25.0
3841,639,25.0
3849,638,25.0
3858,633,25.0
3866,627,25.0
3874,625,25.0
3882,622,25.0
3890,620,25.0
3898,615,25.0
3906,615,25.0
3914,614,25.0
3922,611,25.0
3930,609,25.0
3938,608,25.0
3946,608,25.0
3954,608,25.0
3962,606,25.0
3970,606,25.0
3978,604,25.0
3986,608,25.0
3994,615,25.0
4002,632,25.0
4010,639,25.0
4018,657,25.0
4026,671,25.0
4034,691,25.0
4042,704,25.0
4050,711,25.0
4058,710,25.0
4066,696,25.0
4075,684,25.0
4083,671,25.0
4091,660,25.0
4099,654,25.0
4107,646,25.0
4115,639,25.0
4123,633,25.0
4131,632,25.0
4139,627,25.0
4147,624,25.0
4155,622,25.0
4163,617,25.0
4171,615,25.0
4179,615,25.0
4187,614,25.0
4195,611,25.0
4203,609,25.0
4211,608,25.0
4219,608,25.0
4227,608,25.0
4235,606,25.0
4243,604,25.0
4251,604,25.0
4259,608,25.0
4267,620,25.0
4275,632,25.0
4283,647,25.0
4292,664,25.0
4300,679,25.0
4308,696,25.0
4316,704,25.0
4324,711,25.0
4332,716,25.0
4340,723,25.0
4348,711,25.0
4356,696,25.0
4364,684,25.0
4372,671,25.0
4380,655,25.0
4388,647,25.0
4396,639,25.0
4404,636,25.0
4412,632,25.0
4420,627,25.0
4428,624,25.0
4436,623,25.0
4444,620,25.0
4452,615,25.0
4460,615,25.0
4468,614,25.0
4476,611,25.0
4484,609,25.0
4492,608,25.0
4501,608,25.0
4509,608,25.0
4517,608,25.0
4525,604,25.0
4533,604,25.0
4541,608,25.0
4549,615,25.0
4557,627,25.0
4565,639,25.0
4573,657,25.0
4581,675,25.0
4589,691,25.0
4597,700,25.0
4605,711,25.0
4613,719,25.0
4621,707,25.0
4629,691,25.0
4637,679,25.0
4645,671,25.0
4653,659,25.0
4661,652,25.0
4669,643,25.0
4677,639,25.0
4685,636,25.0
4693,632,25.0
4701,625,25.0
4709,624,25.0
4718,620,25.0
4726,615,25.0
4734,615,25.0
4742,615,25.0
4750,611,25.0
4758,611,25.0
4766,609,25.0
4774,608,25.0
4782,608,25.0
4790,608,25.0
4798,606,25.0
4806,604,25.0
4814,604,25.0
4822,608,25.0
4830,620,25.0
4838,632,25.0
4846,647,25.0
4854,664,25.0
4862,679,25.0
4870,696,25.0
4878,704,25.0
4886,707,25.0
4894,718,25.0
4902,704,25.0
4910,688,25.0
4918,675,25.0
4926,665,25.0
4935,657,25.0
4943,647,25.0
4951,639,25.0
4959,638,25.0
4967,632,25.0
4975,627,25.0
4983,625,25.0
4991,622,25.0
4999,620,25.0
5007,617,25.0
5015,615,25.0
5023,615,25.0
5031,611,25.0
5039,611,25.0
5047,608,25.0
5055,608,25.0
5063,608,25.0
5071,606,25.0
5079,604,25.0
5087,604,25.0
5095,608,25.0
5103,615,25.0
5111,625,25.0
5119,639,25.0
5127,659,25.0
5135,675,25.0
5144,689,25.0
5152,700,25.0
5160,707,25.0
5168,711,25.0
5176,705,25.0
5184,691,25.0
5192,679,25.0
5200,671,25.0
5208,659,25.0
5216,654,25.0
5224,647,25.0
5232,639,25.0
5240,633,25.0
5248,632,25.0
5256,625,25.0
5264,624,25.0
5272,620,25.0
5280,617,25.0
5288,615,25.0
5296,614,25.0
5304,611,25.0
5312,611,25.0
5320,608,25.0
5328,608,25.0
5336,608,25.0
5344,608,25.0
5352,606,25.0
5361,604,25.0
5369,604,25.0
5377,604,25.0
5385,608,25.0
5393,623,25.0
5401,632,25.0
5409,652,25.0
5417,668,25.0
5425,684,25.0
5433,704,25.0
5441,711,25.0
5449,711,25.0
5457,707,25.0
5465,697,25.0
5473,686,25.0
5481,673,25.0
5489,664,25.0
5497,655,25.0
5505,647,25.0
5513,639,25.0
5521,636,25.0
5529,632,25.0
5537,627,25.0
5545,624,25.0
5553,622,25.0
5561,617,25.0
5569,615,25.0
5578,615,25.0
5586,611,25.0
5594,611,25.0
5602,609,25.0
5610,608,25.0
5618,608,25.0
5626,608,25.0
5634,606,25.0
5642,604,25.0
5650,604,25.0
5658,609,25.0
5666,620,25.0
5674,632,25.0
5682,647,25.0
5690,664,25.0
5698,679,25.0
5706,696,25.0
5714,704,25.0
5722,716,25.0
5730,721,25.0
5738,711,25.0
5746,704,25.0
5754,688,25.0
5762,671,25.0
5770,664,25.0
5778,655,25.0
5787,647,25.0
5795,639,25.0
5803,638,25.0
5811,632,25.0
5819,630,25.0
5827,624,25.0
5835,622,25.0
5843,620,25.0
5851,615,25.0
5859,615,25.0
5867,614,25.0
5875,611,25.0
5883,609,25.0
5891,608,25.0
5899,608,25.0
5907,608,25.0
5915,606,25.0
5923,604,25.0
5931,604,25.0
5939,609,25.0
5947,620,25.0
5955,632,25.0
5963,649,25.0
5971,664,25.0
5979,679,25.0
5987,700,25.0
5995,704,25.0
6004,711,25.0
6012,713,25.0
6020,704,25.0
6028,691,25.0
6036,679,25.0
6044,668,25.0
6052,657,25.0
6060,652,25.0
6068,639,25.0
6076,639,25.0
6084,633,25.0
6092,630,25.0
6100,625,25.0
6108,623,25.0
6116,620,25.0
6124,615,25.0
6132,615,25.0
6140,614,25.0
6148,611,25.0
6156,609,25.0
6164,609,25.0
6172,608,25.0
6180,608,25.0
6188,608,25.0
6196,606,25.0
6204,604,25.0
6212,608,25.0
6221,620,25.0
6229,632,25.0
6237,647,25.0
6245,665,25.0
6253,683,25.0
6261,700,25.0
6269,707,25.0
6277,723,25.0
6285,721,25.0
6293,711,25.0
6301,704,25.0
6309,686,25.0
6317,679,25.0
6325,664,25.0
6333,657,25.0
6341,649,25.0
6349,639,25.0
6357,639,25.0
6365,632,25.0
6373,630,25.0
6381,624,25.0
6389,622,25.0
6397,620,25.0
6405,615,25.0
6413,615,25.0
6421,611,25.0
6430,609,25.0
6438,608,25.0
6446,608,25.0
6454,608,25.0
6462,608,25.0
6470,604,25.0
6478,604,25.0
6486,608,25.0
6494,615,25.0
6502,632,25.0
6510,639,25.0
6518,659,25.0
6526,678,25.0
6534,691,25.0
6542,707,25.0
6550,716,25.0
6558,719,25.0
6566,716,25.0
6574,700,25.0
6582,688,25.0
6590,675,25.0
6598,664,25.0
6606,655,25.0
6614,649,25.0
6622,639,25.0
6630,639,25.0
6638,632,25.0
6647,627,25.0
6655,625,25.0
6663,622,25.0
6671,620,25.0
6679,615,25.0
6687,615,25.0
6695,614,25.0
6703,611,25.0
6711,609,25.0
6719,609,25.0
6727,608,25.0
6735,608,25.0
6743,608,25.0
6751,606,25.0
6759,604,25.0
6767,609,25.0
6775,620,25.0
6783,632,25.0
6791,647,25.0
6799,664,25.0
6807,684,25.0
6815,696,25.0
6823,704,25.0
6831,711,25.0
6839,711,25.0
6847,704,25.0
6855,688,25.0
6864,679,25.0
6872,668,25.0
6880,657,25.0
6888,647,25.0
6896,639,25.0
6904,638,25.0
6912,633,25.0
6920,627,25.0
6928,624,25.0
6936,624,25.0
6944,620,25.0
6952,615,25.0
6960,615,25.0
6968,614,25.0
6976,611,25.0
6984,611,25.0
6992,608,25.0
7000,608,25.0
7008,608,25.0
7016,608,25.0
7024,606,25.0
7032,604,25.0
7040,608,25.0
7048,615,25.0
7056,632,25.0
7064,639,25.0
7073,657,25.0
7081,671,25.0
7089,689,25.0
7097,700,25.0
7105,713,25.0
7113,710,25.0
7121,696,25.0
7129,686,25.0
7137,671,25.0
7145,664,25.0
7153,654,25.0
7161,647,25.0
7169,639,25.0
7177,636,25.0
7185,632,25.0
7193,625,25.0
7201,624,25.0
7209,622,25.0
7217,620,25.0
7225,615,25.0
7233,615,25.0
7241,611,25.0
7249,611,25.0
7257,609,25.0
7265,608,25.0
7273,608,25.0
7281,608,25.0
7290,606,25.0
7298,604,25.0
7306,604,25.0
7314,608,25.0
7322,615,25.0
7330,630,25.0
7338,639,25.0
7346,655,25.0
7354,671,25.0
7362,691,25.0
7370,704,25.0
7378,716,25.0
7386,719,25.0
7394,704,25.0
7402,689,25.0
7410,679,25.0
7418,670,25.0
7426,662,25.0
7434,649,25.0
7442,643,25.0
7450,639,25.0
7458,633,25.0
7466,632,25.0
7474,624,25.0
7482,624,25.0
7490,620,25.0
7498,617,25.0
7507,615,25.0
7515,614,25.0
7523,611,25.0
7531,609,25.0
7539,608,25.0
7547,608,25.0
7555,608,25.0
7563,608,25.0
7571,606,25.0
7579,604,25.0
7587,609,25.0
7595,620,25.0
7603,632,25.0
7611,646,25.0
7619,664,25.0
7627,679,25.0
7635,694,25.0
7643,708,25.0
7651,711,25.0
7659,719,25.0
7667,704,25.0
7675,691,25.0
7683,679,25.0
7691,670,25.0
7699,659,25.0
7707,652,25.0
7716,646,25.0
7724,639,25.0
7732,633,25.0
7740,632,25.0
7748,624,25.0
7756,624,25.0
7764,620,25.0
7772,617,25.0
7780,615,25.0
7788,615,25.0
7796,611,25.0
7804,609,25.0
7812,609,25.0
7820,608,25.0
7828,608,25.0
7836,608,25.0
7844,606,25.0
7852,604,25.0
7860,609,25.0
7868,620,25.0
7876,632,25.0
7884,646,25.0
7892,664,25.0
7900,679,25.0
7908,688,25.0
7916,707,25.0
7924,716,25.0
7933,719,25.0
7941,716,25.0
7949,704,25.0
7957,688,25.0
7965,679,25.0
7973,668,25.0
7981,655,25.0
7989,647,25.0
7997,639,25.0
8005,636,25.0
8013,632,25.0
8021,630,25.0
8029,624,25.0
8037,624,25.0
8045,620,25.0
8053,617,25.0
8061,615,25.0
8069,611,25.0
8077,611,25.0
8085,609,25.0
8093,608,25.0
8101,608,25.0
8109,608,25.0
8117,606,25.0
8125,606,25.0
8133,604,25.0
8141,608,25.0
8150,615,25.0
8158,627,25.0
8166,643,25.0
8174,655,25.0
8182,671,25.0
8190,689,25.0
8198,697,25.0
8206,711,25.0
8214,721,25.0
8222,728,25.0
8230,711,25.0
8238,700,25.0
8246,688,25.0
8254,671,25.0
8262,668,25.0
8270,655,25.0
8278,647,25.0
8286,639,25.0
8294,636,25.0
8302,632,25.0
8310,627,25.0
8318,624,25.0
8326,620,25.0
8334,620,25.0
8342,615,25.0
8350,615,25.0
8359,614,25.0
8367,611,25.0
8375,609,25.0
8383,608,25.0
8391,608,25.0
8399,608,25.0
8407,608,25.0
8415,604,25.0
8423,604,25.0
8431,608,25.0
8439,611,25.0
8447,624,25.0
8455,639,25.0
8463,654,25.0
8471,670,25.0
8479,700,25.0
8487,707,25.0
8495,716,25.0
8503,723,25.0
8511,716,25.0
8519,705,25.0
8527,689,25.0
8535,679,25.0
8543,665,25.0
8551,659,25.0
8559,652,25.0
8567,639,25.0
8576,638,25.0
8584,636,25.0
8592,630,25.0
8600,624,25.0
8608,624,25.0
8616,622,25.0
8624,617,25.0
8632,615,25.0
8640,615,25.0
8648,611,25.0
8656,609,25.0
8664,608,25.0
8672,608,25.0
8680,608,25.0
8688,608,25.0
8696,606,25.0
8704,604,25.0
8712,608,25.0
8720,615,25.0
8728,632,25.0
8736,643,25.0
8744,657,25.0
8752,675,25.0
8760,691,25.0
8768,704,25.0
8776,716,25.0
8784,721,25.0
8793,707,25.0
8801,691,25.0
8809,684,25.0
8817,671,25.0
8825,659,25.0
8833,652,25.0
8841,647,25.0
8849,639,25.0
8857,636,25.0
8865,632,25.0
8873,625,25.0
8881,624,25.0
8889,620,25.0
8897,620,25.0
8905,615,25.0
8913,614,25.0
8921,611,25.0
8929,611,25.0
8937,608,25.0
8945,608,25.0
8953,608,25.0
8961,608,25.0
8969,606,25.0
8977,604,25.0
8985,608,25.0
8993,615,25.0
9002,627,25.0
9010,644,25.0
9018,662,25.0
9026,671,25.0
9034,691,25.0
9042,704,25.0
9050,710,25.0
9058,723,25.0
9066,728,25.0
9074,711,25.0
9082,700,25.0
9090,686,25.0
9098,675,25.0
9106,664,25.0
9114,655,25.0
9122,647,25.0
9130,639,25.0
9138,636,25.0
9146,632,25.0
9154,627,25.0
9162,624,25.0
9170,622,25.0
9178,620,25.0
9186,615,25.0
9194,615,25.0
9202,614,25.0
9210,611,25.0
9219,609,25.0
9227,608,25.0
9235,608,25.0
9243,608,25.0
9251,608,25.0
9259,606,25.0
9267,604,25.0
9275,604,25.0
9283,608,25.0
9291,619,25.0
9299,633,25.0
9307,647,25.0
9315,664,25.0
9323,679,25.0
9331,696,25.0
9339,704,25.0
9347,716,25.0
9355,716,25.0
9363,697,25.0
9371,688,25.0
9379,675,25.0
9387,665,25.0
9395,655,25.0
9403,647,25.0
9411,639,25.0
9419,636,25.0
9427,632,25.0
9436,630,25.0
9444,624,25.0
9452,622,25.0
9460,620,25.0
9468,615,25.0
9476,615,25.0
9484,612,25.0
9492,611,25.0
9500,609,25.0
9508,608,25.0
9516,608,25.0
9524,608,25.0
9532,606,25.0
9540,604,25.0
9548,604,25.0
9556,611,25.0
9564,624,25.0
9572,638,25.0
9580,654,25.0
9588,668,25.0
9596,686,25.0
9604,700,25.0
9612,711,25.0
9620,718,25.0
9628,704,25.0
9636,688,25.0
9645,675,25.0
9653,668,25.0
9661,659,25.0
9669,652,25.0
9677,639,25.0
9685,638,25.0
9693,633,25.0
9701,627,25.0
9709,624,25.0
9717,624,25.0
9725,620,25.0
9733,615,25.0
9741,615,25.0
9749,614,25.0
9757,611,25.0
9765,611,25.0
9773,609,25.0
9781,608,25.0
9789,608,25.0
9797,606,25.0
9805,604,25.0
9813,604,25.0
9821,608,25.0
9829,615,25.0
9837,627,25.0
9845,639,25.0
9853,659,25.0
9862,678,25.0
9870,691,25.0
9878,704,25.0
9886,704,25.0
9894,711,25.0
9902,710,25.0
9910,691,25.0
9918,679,25.0
9926,671,25.0
9934,664,25.0
9942,652,25.0
9950,647,25.0
9958,639,25.0
9966,633,25.0
9974,632,25.0
9982,627,25.0
9990,624,25.0
9998,622,25.0
10006,617,25.0
10014,615,25.0
10022,615,25.0
10030,611,25.0
10038,609,25.0
10046,609,25.0
10054,608,25.0
10062,608,25.0
10070,608,25.0
10079,606,25.0
10087,604,25.0
10095,604,25.0
10103,608,25.0
10111,617,25.0
10119,632,25.0
10127,647,25.0
10135,664,25.0
10143,679,25.0
10151,697,25.0
10159,707,25.0
10167,707,25.0
10175,716,25.0
10183,704,25.0
10191,688,25.0
10199,675,25.0
10207,665,25.0
10215,655,25.0
10223,652,25.0
10231,639,25.0
10239,636,25.0
10247,632,25.0
10255,632,25.0
10263,625,25.0
10271,622,25.0
10279,620,25.0
10288,615,25.0
10296,615,25.0
10304,614,25.0
10312,611,25.0
10320,611,25.0
10328,609,25.0
10336,608,25.0
10344,608,25.0
10352,608,25.0
10360,604,25.0
10368,604,25.0
10376,614,25.0
10384,624,25.0
10392,638,25.0
10400,655,25.0
10408,670,25.0
10416,689,25.0
10424,696,25.0
10432,707,25.0
10440,719,25.0
10448,728,25.0
10456,718,25.0
10464,704,25.0
10472,691,25.0
10480,679,25.0
10488,668,25.0
10496,657,25.0
10505,654,25.0
10513,643,25.0
10521,638,25.0
10529,632,25.0
10537,627,25.0
10545,624,25.0
10553,620,25.0
10561,615,25.0
10569,615,25.0
10577,615,25.0
10585,611,25.0
10593,611,25.0
10601,609,25.0
10609,608,25.0
10617,608,25.0
10625,608,25.0
10633,606,25.0
10641,604,25.0
10649,608,25.0
10657,615,25.0
10665,627,25.0
10673,639,25.0
10681,659,25.0
10689,671,25.0
10697,686,25.0
10705,704,25.0
10713,707,25.0
10722,711,25.0
10730,710,25.0
10738,696,25.0
10746,684,25.0
10754,671,25.0
10762,659,25.0
10770,655,25.0
10778,647,25.0
10786,639,25.0
10794,636,25.0
10802,632,25.0
10810,627,25.0
10818,624,25.0
10826,622,25.0
10834,617,25.0
10842,615,25.0
10850,614,25.0
10858,611,25.0
10866,611,25.0
10874,609,25.0
10882,608,25.0
10890,608,25.0
10898,608,25.0
10906,606,25.0
10914,606,25.0
10922,608,25.0
10931,611,25.0
10939,624,25.0
10947,639,25.0
10955,654,25.0
10963,671,25.0
10971,688,25.0
10979,704,25.0
10987,711,25.0
10995,719,25.0
11003,711,25.0
11011,697,25.0
11019,688,25.0
11027,671,25.0
11035,664,25.0
11043,654,25.0
11051,647,25.0
11059,639,25.0
11067,636,25.0
11075,632,25.0
11083,627,25.0
11091,624,25.0
11099,622,25.0
11107,617,25.0
11115,615,25.0
11123,615,25.0
11131,614,25.0
11139,611,25.0
11148,609,25.0
11156,608,25.0
11164,608,25.0
11172,608,25.0
11180,606,25.0
11188,606,25.0
11196,604,25.0
11204,608,25.0
11212,620,25.0
11220,632,25.0
11228,647,25.0
11236,664,25.0
11244,679,25.0
11252,696,25.0
11260,705,25.0
11268,711,25.0
11276,719,25.0
11284,704,25.0
11292,689,25.0
11300,679,25.0
11308,668,25.0
11316,659,25.0
11324,652,25.0
11332,639,25.0
11340,639,25.0
11348,632,25.0
11356,630,25.0
11365,625,25.0
11373,624,25.0
11381,620,25.0
11389,615,25.0
11397,615,25.0
11405,614,25.0
11413,611,25.0
11421,609,25.0
11429,609,25.0
11437,608,25.0
11445,608,25.0
11453,608,25.0
11461,604,25.0
11469,604,25.0
11477,608,25.0
11485,611,25.0
11493,624,25.0
11501,639,25.0
11509,655,25.0
11517,668,25.0
11525,688,25.0
11533,700,25.0
11541,711,25.0
11549,719,25.0
11557,719,25.0
11565,705,25.0
11574,694,25.0
11582,679,25.0
11590,670,25.0
11598,655,25.0
11606,652,25.0
11614,647,25.0
11622,639,25.0
11630,632,25.0
11638,630,25.0
11646,627,25.0
11654,624,25.0
11662,620,25.0
11670,615,25.0
11678,615,25.0
11686,615,25.0
11694,611,25.0
11702,611,25.0
11710,609,25.0
11718,608,25.0
11726,608,25.0
11734,608,25.0
11742,606,25.0
11750,604,25.0
11758,608,25.0
11766,611,25.0
11774,624,25.0
11782,639,25.0
11791,652,25.0
11799,671,25.0
11807,688,25.0
11815,702,25.0
11823,716,25.0
11831,723,25.0
11839,719,25.0
11847,707,25.0
11855,691,25.0
11863,679,25.0
11871,670,25.0
11879,664,25.0
11887,652,25.0
11895,647,25.0
11903,639,25.0
11911,633,25.0
11919,632,25.0
11927,627,25.0
11935,624,25.0
11943,620,25.0
11951,615,25.0
11959,615,25.0
11967,614,25.0
11975,611,25.0
11983,611,25.0
11991,609,25.0
11999,608,25.0
12008,608,25.0
12016,608,25.0
12024,606,25.0
12032,604,25.0
12040,608,25.0
12048,615,25.0
12056,627,25.0
12064,639,25.0
12072,659,25.0
12080,678,25.0
12088,689,25.0
12096,704,25.0
12104,707,25.0
12112,718,25.0
12120,705,25.0
12128,696,25.0
12136,684,25.0
12144,671,25.0
12152,664,25.0
12160,654,25.0
12168,647,25.0
12176,639,25.0
12184,636,25.0
12192,632,25.0
12200,627,25.0
12208,624,25.0
12217,620,25.0
12225,617,25.0
12233,615,25.0
12241,615,25.0
12249,611,25.0
12257,611,25.0
12265,608,25.0
12273,608,25.0
12281,608,25.0
12289,608,25.0
12297,606,25.0
12305,606,25.0
12313,604,25.0
12321,609,25.0
12329,620,25.0
12337,630,25.0
12345,639,25.0
12353,659,25.0
12361,679,25.0
12369,688,25.0
12377,707,25.0
12385,711,25.0
12393,719,25.0
12401,716,25.0
12409,697,25.0
12417,688,25.0
12425,676,25.0
12434,668,25.0
12442,657,25.0
12450,647,25.0
12458,639,25.0
12466,636,25.0
12474,633,25.0
12482,627,25.0
12490,624,25.0
12498,624,25.0
12506,620,25.0
12514,615,25.0
12522,615,25.0
12530,614,25.0
12538,611,25.0
12546,609,25.0
12554,608,25.0
12562,608,25.0
